"pop.change","r.All.yrs","r.1GL","r.2GL"
-79.3504374061197,-0.0683540998721863,-0.059372442682176,-0.0782512230842993
-79.2511356885302,-0.0185249395726901,-0.0556474563050235,-0.0556474563050235
-80.3557213373359,-0.0533461697326452,-0.129679553671031,-0.10527210580169
-78.2292306558348,-0.0589311457117878,-0.113704587334234,-0.0952609997867855
-89.8655009763422,-0.0596753295184396,-0.125378973131759,-0.0794136722493359
-78.8357812412144,-0.0336832910776774,-0.0428043995023675,-0.0913984593724564
-73.2411609080209,-0.07749898389336,-0.0996568989655797,-0.09551957761445
-71.1703069270545,-0.0539353945185281,-0.0964029440430085,-0.0539353945185281
-81.6019094532979,-0.0339328136375263,-0.061350635051256,-0.0893888379912386
-81.1872096295148,-0.0646101569642372,-0.0908671374580896,-0.0827958108909606
-75.797269555781,-0.0529784714598911,-0.0983588878861621,-0.074955528665555
-81.5049135390159,-0.0625125357098577,-0.0788108251461832,-0.0686937685354536
-88.4799732710127,-0.0944904868693452,-0.131032286157715,-0.112236784000149
-82.7562319256044,-0.0569045703440976,-0.121917038675642,-0.0980091072095997
-77.3657404382425,-0.0754143662845506,-0.0754143662845506,-0.103640791238385
-79.8679296687124,-0.0598127763958338,-0.0614145027794084,-0.0637487679014139
-75.9648485476315,-0.0601062816711115,-0.0546197142985454,-0.0619861930080052
-73.0812664089186,-0.0626133148127828,-0.0626133148127828,-0.075765214184357
-77.9275039917973,-0.0585408593930721,-0.117543376145031,-0.0682928120204966
-81.3490885293097,-0.0483607564453647,-0.0632509995897541,-0.0614095824877285
-74.1864926377374,-0.06895615558674,-0.11400694310303,-0.086263046826863
-81.42691278546,-0.0580689643824766,-0.0805776072369762,-0.0936247868042654
-84.9888343076095,-0.0501903598514755,-0.0732453406939086,-0.0708616660003898
-74.7862377980201,-0.0749271359022741,-0.0749271359022741,-0.0749271359022741
-74.9116558103247,-0.0451747073710544,-0.0584406735025818,-0.0782795114326316
-77.8368836346046,-0.113617079228178,-0.113617079228178,-0.130395818966926
-72.2082718552645,-0.0403581294054041,-0.083057438813734,-0.0942893220154231
-80.4360147444389,-0.0698762315670205,-0.0812281937257984,-0.0812281937257984
-82.6151829404195,-0.0481017744558399,-0.106418242916143,-0.0895084063573623
-74.523031128268,-0.0398190130945002,-0.0682156668342921,-0.0641128429328885
-82.4070038284763,-0.0415234850178585,-0.110436901360912,-0.0713690849699669
-84.828761604432,-0.0561033685153136,-0.0738459440547254,-0.0764696890791647
-74.0612070687395,-0.056204915909535,-0.0924919844717413,-0.0924919844717413
-79.1631676365962,-0.0457331504819996,-0.08291623279497,-0.08291623279497
-76.2500294779331,-0.0477301890960513,-0.0739302746575587,-0.0899965033613261
-78.4327768921093,-0.105375507451517,-0.105375507451517,-0.105375507451517
-76.8536730219727,-0.059436882051358,-0.0787765134101805,-0.0745823741107756
-79.4416730710802,-0.104014528611725,-0.121907303294867,-0.112680404037988
-81.4840333190841,-0.101664329283961,-0.137088718474057,-0.114773371777313
-81.0744198745636,-0.081130734648414,-0.110727855696698,-0.0863269796884856
-70.4467929403108,-0.0786977779123852,-0.118352847953363,-0.0968282965489085
-82.2080449333538,-0.0603322994162845,-0.105019171528485,-0.0846544373330094
-78.2705845971698,-0.0838972300041902,-0.100352297363883,-0.100306843372549
-74.7306369955201,-0.0296783185018068,-0.107028194932345,-0.0514050545966436
-85.2586233121247,-0.0694994615984497,-0.103939841791131,-0.10153869374443
-81.8878252526605,-0.0526628791396648,-0.109780237165349,-0.109780237165349
-77.3402126437427,-0.0724526342833363,-0.13048444789642,-0.0973384662719825
-87.1408478428358,-0.100632518297236,-0.0809922860984607,-0.104850401465052
-79.6902005684781,-0.0813224587517603,-0.120155600315803,-0.120155600315803
-83.4278683724415,-0.0766244079996907,-0.082339740500017,-0.082339740500017
-75.8990284168822,-0.0607600493093239,-0.0556846030985092,-0.0722927153285777
-77.1951776159589,-0.0611845219093397,-0.128647516860293,-0.0840061721758945
-85.2264308764241,-0.0441856272791545,-0.0766103975137398,-0.0732812214307099
-80.5775931633001,-0.0793186501731986,-0.119260714112337,-0.0965322208464832
-80.9109006838797,-0.0525646501499004,-0.100963837485597,-0.0713098153006486
-76.8117302522829,-0.0699949878481574,-0.0892026199130038,-0.0735001761813079
-78.5958761464678,-0.019362739660715,-0.0482666688940494,-0.039429996823757
-84.1063476650605,-0.0826788385962152,-0.0826788385962152,-0.0887195369564644
-81.7822791508466,-0.0408024539375882,-0.0529885678529149,-0.0529885678529149
-79.7883096413875,-0.0643205821306658,-0.0837430725132338,-0.071580682740283
-80.392927780043,-0.0622388727582353,-0.106586874230823,-0.0811521957456458
-78.2309505682257,-0.0483344376875801,-0.0981200772926352,-0.0739683202685057
-79.665006725846,-0.041029050811165,-0.0487185888791135,-0.0487185888791135
-80.6033287398859,-0.0571112502984583,-0.109010542770557,-0.109010542770557
-78.3009636411629,-0.054242167830906,-0.063266411662477,-0.063266411662477
-77.5777773686377,-0.0550867650929225,-0.0757872370238406,-0.0757872370238406
-85.09118210986,-0.0499942309362611,-0.0675069635496355,-0.0694436045485896
-78.8506580179108,-0.043746662679772,-0.0976414767227904,-0.0592668744879932
-75.4589891447287,-0.0322066981789622,-0.0400283696779749,-0.0400283696779749
-75.1740584994917,-0.0950104750590075,-0.113814834325574,-0.108173468385603
-81.3332442362979,-0.0334943145768349,-0.068073062637116,-0.0642921994575296
-78.1173514759078,-0.0982226925948364,-0.146802873670105,-0.124367221386132
-83.3653483236693,-0.0806253934551595,-0.107246861982637,-0.0879431058683187
-79.5948311101121,-0.0665481096547156,-0.113960827189904,-0.0868597842700787
-80.3026434618015,-0.0273668029926046,-0.0594414934626357,-0.052454484926507
-78.7876040161921,-0.0378147223686236,-0.0960343549680482,-0.0861452218108081
-78.0005912900258,-0.0280967131056817,-0.0418519822949817,-0.0579100551288496
-81.5092904042685,-0.0701659097627667,-0.0649624474060735,-0.0701659097627667
-76.2294403139682,-0.0677825607073821,-0.0581905219116141,-0.112306352558886
-77.2002684296842,-0.0724662583224625,-0.0926316848376221,-0.119655620621765
-78.1158434303454,-0.0800074433844031,-0.13744843370019,-0.101609330911719
-75.4265960990554,-0.0860206586851904,-0.104110649933901,-0.104110649933901
-72.5465868598015,-0.067016236304795,-0.0831864569163843,-0.0733491968593984
-82.9554902972189,-0.0482368317467525,-0.0530211341498488,-0.0482368317467525
-75.6518385677531,-0.0438480561806207,-0.158201127130106,-0.100408766170676
-85.6645078511504,-0.0539301633197162,-0.0539301633197162,-0.0539301633197162
-83.9089409967994,-0.0655854630976274,-0.0836277838619006,-0.0885147929540357
-74.6406074671805,-0.0662811964290624,-0.115923653567433,-0.0949834760821151
-82.1776400943136,-0.110096817343262,-0.103782437637967,-0.112708165802978
-79.9179201797981,-0.0641514848394573,-0.0918808829899556,-0.100474571535788
-75.1872423233666,-0.0699056469408701,-0.0939598224021561,-0.0828479416843084
-75.0654085301319,-0.054508021828326,-0.0546812832462509,-0.0546812832462509
-77.1222768081105,-0.0605014508730086,-0.0929489421266521,-0.0702221215898238
-79.9603969988765,-0.0274335272979984,-0.114331117095365,-0.0412018115932069
-83.6990544882699,-0.0603555487035692,-0.0907991679210278,-0.0894541638164243
-77.6299456900599,-0.0350095534433725,-0.0809648926212034,-0.0760724509663939
-79.1665937200307,-0.090551872666528,-0.100104257869877,-0.106625956872282
-79.3610999274218,-0.0526907731851702,-0.096689915371547,-0.07342513153033
-72.3394873856125,-0.0640684134007463,-0.106227221802428,-0.0731271728522067
-85.5710495382615,-0.07048914096986,-0.0870102067917733,-0.103486176969127
-77.6752176583897,-0.0689457180367414,-0.0726611033812077,-0.0805759491530473
-77.6564829713708,-0.0638919143887602,-0.107405485886201,-0.0742967312434946
-76.1756006405735,-0.0927414862553295,-0.100375811956442,-0.106741642057809
-84.0690688729319,-0.0542163842136336,-0.0996409443305861,-0.0648447109466357
-79.1457166488879,-0.0818748345753759,-0.0702199693194716,-0.0877918570101075
-79.7575208358284,-0.0594859634994505,-0.0640705304679416,-0.0697717725631284
-75.6545651919606,-0.0635315997282504,-0.092795588282951,-0.0962688323898933
-85.4103306462415,-0.0412990090093359,-0.0825610062820612,-0.0597836891601116
-83.2990996337765,-0.0730039549089554,-0.103619731800683,-0.0893897549732543
-77.5470285038315,-0.074430470702274,-0.088267046343649,-0.0822782695598656
-78.6850450942805,-0.0286656668410794,-0.0988366428386902,-0.0988366428386902
-78.8297454531,-0.0742954631619517,-0.100518392657484,-0.0808378401424052
-76.5914979998367,-0.075080078722582,-0.0589056672169539,-0.0827280944592523
-77.3458048804618,-0.089625094973024,-0.0866759625196831,-0.089625094973024
-85.2236810636416,-0.0476243205599367,-0.118046988165085,-0.0916950139330579
-80.2411187445135,-0.0700369576229374,-0.075077419382203,-0.075077419382203
-86.1209038016528,-0.0733264583549715,-0.0875274069717928,-0.083415612660529
-85.2815608337751,-0.065810852261035,-0.0700789131857231,-0.0668433333988006
-73.6113183145029,-0.0471489769116369,-0.0663949431439708,-0.0663949431439708
-77.7420888243508,-0.0942901351405183,-0.0993932575453531,-0.105162567566349
-80.9650637478241,-0.0938198915044222,-0.0898216522135931,-0.0938198915044222
-78.8929232333354,-0.0655514274351319,-0.0837678567728242,-0.0816445682330844
-79.328232898352,-0.0603229096093019,-0.10702138575675,-0.0737724926494376
-76.0282641906307,-0.0786011953029941,-0.0882345475945687,-0.110533107634268
-84.9408513781534,-0.0413273190065526,-0.0880442566626494,-0.0880442566626494
-76.178383485151,-0.0939986566751312,-0.0908059967273838,-0.0972976115142021
-81.754727739365,-0.0571719806995441,-0.0754223546712316,-0.0651652403957783
-79.1613019271902,-0.0444350836707921,-0.10729468528356,-0.0700398313986197
-78.6023641026108,-0.0640162864243248,-0.0871007213322326,-0.0647811005249341
-75.7879888512486,-0.0500848225215842,-0.094061431152447,-0.0739239119998274
-85.6572845980214,-0.077735003723407,-0.0881652081756252,-0.0881652081756252
-78.3499305560468,-0.0585084649830243,-0.0617176163501982,-0.0681800176369221
-78.8997470394874,-0.0549447438099433,-0.130678797765746,-0.121431930154224
-79.0714199024367,-0.092263220402911,-0.0989068465950149,-0.0974409487906129
-79.0730942726917,-0.0510685224620815,-0.066720941673335,-0.0608690146301649
-74.9590840634849,-0.0476094998213119,-0.124273719220501,-0.0877715779721964
-78.0646863828852,-0.0503180000046912,-0.109326868202478,-0.0725828905215664
-86.1104850482433,-0.0495971189705964,-0.0677516563118337,-0.0677516563118337
-80.0169147983397,-0.0784023754500689,-0.104942569067141,-0.0784023754500689
-79.7910214805465,-0.0483815398368614,-0.103134468378334,-0.0869310096674702
-72.034093577099,-0.0765822902068054,-0.0855696469312708,-0.0814165696913145
-75.2889990040859,-0.0717243088236721,-0.0812369507577877,-0.085782477580894
-74.4282385762362,-0.0486959978121773,-0.0650308492793519,-0.0596092332893114
-78.784146514401,-0.0688587131993001,-0.0688587131993001,-0.0688587131993001
-74.6832399469848,-0.0614945049426838,-0.092791921803359,-0.0894848205895853
-77.5471031149976,-0.056549943977406,-0.0798720883408146,-0.0810989385644518
-78.9479625075982,-0.0592737422880463,-0.0769574813534373,-0.0592737422880463
-78.4968423896612,-0.0967540290923843,-0.104654472100482,-0.103696258013207
-72.7807307463341,-0.0519120156835795,-0.092458566631354,-0.0631224132151829
-84.1503716018607,-0.0594165834620526,-0.0769796527352566,-0.0817926054716143
-74.794368743768,-0.0655466561420583,-0.101490912824582,-0.0875557591129379
-79.7327549313984,-0.0703439048637939,-0.0819380415827817,-0.0703439048637939
-72.5551356077885,-0.087194231178457,-0.118991022142061,-0.117857270988642
-76.5919170892515,-0.0430232926010987,-0.0530478055101735,-0.0530478055101735
-75.5397642453367,-0.0425693520782913,-0.0473679450593059,-0.0473679450593059
-73.6591211844238,-0.0567242155671392,-0.111115466885571,-0.0820553583089589
-77.8060230607075,-0.0565618043350957,-0.0742475525426896,-0.0928512071462544
-82.9834253962983,-0.0491469485633962,-0.0987263468304471,-0.0924728485207993
-77.1948543437462,-0.0723585249508822,-0.0882377824079308,-0.0796874596183059
-76.7180855190288,-0.0724396162015841,-0.0931157618307212,-0.0776042687299832
-77.9491478978051,-0.0169578242377515,-0.0871119128918316,-0.0473181187629352
-76.1983570722111,-0.0607841041770127,-0.112457294446743,-0.0811325827198761
-79.2437744472257,-0.0730368465386979,-0.0922708526566671,-0.110499697960568
-79.4129334412252,-0.0509504585670451,-0.0826618220649609,-0.0768275396454907
-80.5800098100624,-0.0561524208210651,-0.0561524208210651,-0.0963235010649042
-74.5229823221931,-0.0440949696553554,-0.0494337672784262,-0.0541872299594042
-77.0224306024021,-0.0837817452429723,-0.093819500245373,-0.093819500245373
-84.2389532474786,-0.0421227968155637,-0.11714214120122,-0.0799684126821916
-80.0121867525515,-0.0801664594160245,-0.0802413546509086,-0.0918240404021615
-77.9102828884376,-0.0861403408638086,-0.107637111551032,-0.0985237111795696
-82.800113024138,-0.0651896996332297,-0.112708418746962,-0.088311100916747
-85.0834299375794,-0.0876439068939341,-0.0728649709277871,-0.0876439068939341
-76.6443378596086,-0.0488602253610573,-0.10012435869202,-0.0619035336454674
-79.5355383978835,-0.0439128170180485,-0.122814090235197,-0.0620367905365837
-78.3141278886864,-0.064848299415682,-0.12959846304337,-0.0967888832876751
-80.8820554370789,-0.0305765328163146,-0.109363656328648,-0.0879052780368621
-84.2041999034106,-0.065940278389621,-0.11301152257263,-0.0824418714389115
-75.508013043128,-0.0822584070933416,-0.0952861277299224,-0.0904670647755461
-78.3486855253977,-0.0848630077436159,-0.0846067365808132,-0.0848630077436159
-81.8558268191536,-0.0383783548523047,-0.0574967269941782,-0.0574967269941782
-80.0236492123621,-0.0541267589927452,-0.0672310780814289,-0.0823913579678246
-79.7910539224804,-0.0596062954773222,-0.0951177758904871,-0.0626223213373187
-84.1475122293465,-0.0675841651469371,-0.107437434642796,-0.0850494514714937
-81.05926718408,-0.0505658593310425,-0.0862519812658684,-0.088012146045255
-66.1765648398355,-0.089706454302763,-0.122798055477197,-0.112088913293454
-77.1151241921366,-0.0378463093336636,-0.0540944352945525,-0.0509255823721748
-77.1018581444313,-0.0588967887229446,-0.0655458324996046,-0.0655458324996046
-82.1836910048903,-0.0446824773531818,-0.0762493571153176,-0.0825580791889147
-81.0997324262666,-0.0897995743794331,-0.133027358453019,-0.110179826092949
-81.5401831273135,-0.0895873619209748,-0.112622276943557,-0.102160892834111
-79.7670917527256,-0.053806326615315,-0.0927325089390738,-0.108939234067517
-76.361294653859,-0.0666222082822259,-0.0936894571480593,-0.0882087382998922
-81.3329844042431,-0.0531658372236912,-0.0912285104704988,-0.0814320557141404
-81.4063632593405,-0.0623723739475714,-0.091393645321487,-0.0822746014874474
-78.5703112426959,-0.0581774962877155,-0.115653482708771,-0.108585990869007
-77.7657846700685,-0.0667256673568462,-0.100230707399732,-0.100230707399732
-80.7958719100435,-0.0461796545012998,-0.0690390469078812,-0.0693774276769652
-77.7119332699029,-0.0617496448418553,-0.0846881058139326,-0.103659967590224
-76.0901022303498,-0.0735978904380401,-0.109946413127983,-0.0881972001619307
-84.3888353578536,-0.0505230292425445,-0.0816556244455358,-0.0757790386527963
-79.2507389494431,-0.0698315840864954,-0.0996941985835083,-0.0917008453191261
-76.9529921202686,-0.071413863429588,-0.071413863429588,-0.071413863429588
-80.6685719267356,-0.0421811320179071,-0.0639622271585063,-0.0851615585210013
-79.3165919509005,-0.0444948977714175,-0.0876499046990178,-0.0876499046990178
-81.2079276252558,-0.07825963717905,-0.0808156825635367,-0.0808156825635367
-77.4324389170136,-0.0712668413341602,-0.0885517292204456,-0.090403994796656
-78.9950519247112,-0.0552652638901137,-0.0798644272058944,-0.0699611344353945
-80.0806482208854,-0.0677116036453,-0.119757662307458,-0.091093410706458
-82.6333542078071,-0.10112918411487,-0.116314234761412,-0.116314234761412
-70.09658759408,-0.0388865857347396,-0.087721229812856,-0.0442481684306122
-77.9261215210818,-0.0370726384066993,-0.0848544749335636,-0.0515954073106739
-74.3276388864559,-0.0457895445161274,-0.0845996213385893,-0.0605944136424466
-74.0699249458841,-0.0682161341680025,-0.123427652324301,-0.0971607189586479
-78.1496722488983,-0.0741230438415919,-0.0741230438415919,-0.0741230438415919
-76.1705059385448,-0.0377988256612882,-0.0749397801022003,-0.0581897335430144
-74.8180831479128,-0.0714116406140564,-0.0822916368693996,-0.0822916368693996
-76.9976783844875,-0.0608315376625974,-0.0818013110647406,-0.0730446355488761
-78.1273782471621,-0.0776292121608533,-0.091930309117302,-0.0812088527060855
-77.6590713401304,-0.071540249265885,-0.0933961117600557,-0.0916087389998514
-74.8753349609921,-0.0539285653994162,-0.0747652973320845,-0.0802199003194248
-78.503403555532,-0.0663284916742715,-0.116779276491573,-0.0914680592374921
-77.9843845751093,-0.0803207250490177,-0.104683711622309,-0.0985037768767683
-75.2451299692135,-0.0589695555558345,-0.0811178290410153,-0.0811178290410153
-78.6788145639042,-0.0735983106343916,-0.0921538852821868,-0.0838003417279332
-80.0335403435843,-0.057153436645514,-0.135155712644742,-0.122842167974772
-81.958268950857,-0.00930339792416923,-0.0826251704605596,-0.0533826252964049
-77.3772241444434,-0.052838275201144,-0.0687206744515674,-0.0598206462137449
-76.2190840555719,-0.0607174887956949,-0.0686305850157458,-0.0824418783066356
-79.1311755298181,-0.0667080732671463,-0.0939623996193069,-0.0858549651387444
-77.2440642168256,-0.0751450200211901,-0.101997708221644,-0.10877522173215
-77.8681146805858,-0.0617550779273017,-0.105406647990158,-0.105406647990158
-74.1922138964021,-0.0534832207800751,-0.089323791050421,-0.103141908081374
-88.935985326408,-0.0768757702483462,-0.0768757702483462,-0.0768757702483462
-79.1335657492039,-0.0466722182008317,-0.0619898345928416,-0.0505577653719147
-83.9430278340083,-0.0631447016083655,-0.0581008460109764,-0.0530930593178809
-87.8249044092918,-0.0597530704599913,-0.0490641722641154,-0.0630467437546569
-74.6187644844389,-0.0712330581575982,-0.0894615608131142,-0.0888055442439031
-75.0016036211516,-0.0240140156688691,-0.0422462385538216,-0.0448420905111311
-82.6508904124017,-0.0443257602184195,-0.0717736355846457,-0.0598365798680254
-81.9524175705026,-0.0532266327254742,-0.0623471886999152,-0.0623471886999152
-78.8844855369769,-0.0670522936574596,-0.0670522936574596,-0.0670522936574596
-74.4848339251256,-0.0439161795732188,-0.0525941218578021,-0.0548983443247346
-80.4686221732794,-0.0464739521392135,-0.059051508068487,-0.0623471971429925
-79.0975131811283,-0.0574178188939198,-0.0929057558053543,-0.0676432094338244
-72.8406804870676,-0.0564028486064077,-0.0904167996523393,-0.0904167996523393
-77.7245018459995,-0.0516545852384374,-0.0962527556203678,-0.0598920086851065
-78.4573958048926,-0.0713678496666832,-0.0857127647978428,-0.0713678496666832
-80.7361377476451,-0.0790146450985363,-0.132768601036987,-0.130022736231143
-81.0799926569852,-0.0525842830599004,-0.0908940592256089,-0.0666630245127964
-80.9322050439791,-0.0556878643227723,-0.105973278651281,-0.0762856911415835
-81.3618400014616,-0.0779012462901125,-0.0775186164113819,-0.0779995232369801
-80.0889120903887,-0.0407739801612585,-0.0857385638036279,-0.0680390568385691
-79.5864570187438,-0.0677394164889868,-0.0916836159175167,-0.0916836159175167
-78.4662444113728,-0.0437903750220459,-0.0811212815198008,-0.0893832877394445
-81.2596561055936,-0.0930950469634046,-0.0930950469634046,-0.0930950469634046
-85.4157077229573,-0.032001572492951,-0.0516415870279232,-0.0378606691733516
-81.055788878187,-0.0450855663510232,-0.0991201261193115,-0.0462448102524968
-82.5072401521004,-0.0596991056737401,-0.102373606130034,-0.0648245313799478
-75.1631910954943,-0.0572127268851732,-0.0658333249242755,-0.0609526621325491
-79.9770937972209,-0.0912293546143914,-0.113183746334054,-0.113183746334054
-76.4537519769788,-0.0793838521688235,-0.0897050417939962,-0.0817069461663458
-84.3992608822506,-0.0733380002158528,-0.08299622372631,-0.08299622372631
-71.8664627963179,-0.0477257966412674,-0.0852770168780337,-0.051889904515547
-82.2315408706095,-0.0525397706968453,-0.086558988556086,-0.105028296754432
-75.005838028799,-0.0253450419398664,-0.0357574887842533,-0.0357574887842533
-77.697583562772,-0.061088193473724,-0.0917344856705506,-0.0914056396405156
