"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",10,"Lamberts.Bay",2013,"census","fit",1.32852400538675,0.0220566419622031,8.65182081997308,0.024878054783633,8.7330734006299
"Afr_penguin",10,"Lamberts.Bay",2014,"census","fit",1.03169194285349,0.0180602268566232,6.75872393576638,0.0171186703384777,6.94478267147286
"Afr_penguin",10,"Lamberts.Bay",2015,"census","fit",0.80528416899953,0.0113028691609961,5.09311054898838,0.0126954348887525,5.16371922849795
"Afr_penguin",10,"Lamberts.Bay",2016,"census","fit",0.613717287768316,0.00714882165120621,3.80055552817574,0.00724850241691877,3.87197108452819
"Afr_penguin",10,"Lamberts.Bay",2017,"census","fit",0.468751564829183,0.0135783127610494,2.69476456371248,0.00812863434843067,2.77021087675969
"Afr_penguin",10,"Lamberts.Bay",2018,"census","fit",0.369929489220674,0.0158512418420117,1.96986120432185,0.0121737324360322,2.00428690899863
"Afr_penguin",10,"Lamberts.Bay",2019,"census","fit",0.284343066093369,0.0108436958896511,1.34117832390927,0.0114584806767091,1.36926830109339
"Afr_penguin",10,"Lamberts.Bay",2020,"census","fit",0.222277422824182,0.0106940212699946,0.899647000775776,0.00806724094373973,0.94588194117316
"Afr_penguin",10,"Lamberts.Bay",2021,"census","fit",0.168253871206498,0.0192424989819406,0.567775979083984,0.0180372658768657,0.5694842167531
"Afr_penguin",10,"Lamberts.Bay",2022,"census","fit",0.13098859696805,0.0284505950848218,0.318216171374386,0.0302459430524744,0.332885491395907
"Afr_penguin",10,"Lamberts.Bay",2023,"census","fit",0.099997110315298,0.0714238631139125,0.133424095234195,0.0594400533360187,0.148329586439888
"Afr_penguin",10,"Lamberts.Bay",2024,"census","prj",0.0771364173291524,0.050121894168083,0.111731261223273,0.0497544920146522,0.114866743832367
"Afr_penguin",10,"Lamberts.Bay",2025,"census","prj",0.0595860240090302,0.0305289166044026,0.0989994249586049,0.0291789177237707,0.0988826581567712
"Afr_penguin",10,"Lamberts.Bay",2026,"census","prj",0.0459734231461594,0.0176486883270763,0.0892898704468739,0.0173294373329796,0.0901855305443434
"Afr_penguin",10,"Lamberts.Bay",2027,"census","prj",0.0354637447742164,0.00853555919684746,0.080499233242176,0.00828900445330662,0.0804416082745935
"Afr_penguin",10,"Lamberts.Bay",2028,"census","prj",0.0274071920263894,0.0047289731459079,0.0745523220253546,0.00448405438542774,0.0744641509140338
"Afr_penguin",10,"Lamberts.Bay",2029,"census","prj",0.0212053234390608,0.0024711902611447,0.0690677905358514,0.0023574183267345,0.069704884451064
"Afr_penguin",10,"Lamberts.Bay",2030,"census","prj",0.0164096071198367,0.00116476927168396,0.0638532717797606,0.00136971131612514,0.0640321863879473
"Afr_penguin",10,"Lamberts.Bay",2031,"census","prj",0.0126392024324504,0.000583024321461885,0.0592968866971525,0.000580835592868505,0.0596174241855897
"Afr_penguin",10,"Lamberts.Bay",2032,"census","prj",0.00973124809255236,0.000310719400911789,0.0551573279709819,0.000332823325308198,0.0549303106118837
"Afr_penguin",10,"Lamberts.Bay",2033,"census","prj",0.00750023182029748,0.000165596086730822,0.0512829830443881,0.000169583850387822,0.051900693148508
"Afr_penguin",10,"Lamberts.Bay",2034,"census","prj",0.00579778970743671,8.82534655386609e-05,0.0478455962273753,9.54172875860223e-05,0.0477740494864295
"Afr_penguin",10,"Malgas.Island",2003,"census","fit",42.0310755412316,30.6552406482901,54.8012875574565,26.150711901338,61.4279596129162
"Afr_penguin",10,"Malgas.Island",2004,"census","fit",28.6553584671969,21.3578713918552,37.7780842765618,18.3021824907954,42.8053305068425
"Afr_penguin",10,"Malgas.Island",2005,"census","fit",24.6462444911987,18.3542529653211,32.7271454397183,15.6610565217706,36.5756463857578
"Afr_penguin",10,"Malgas.Island",2006,"census","fit",11.4915293249011,8.4133694070667,15.1595018718848,7.08157776646503,16.9958005325379
"Afr_penguin",10,"Malgas.Island",2007,"census","fit",8.50626297156736,6.10837373565724,11.0784624690602,5.19692478427285,12.4783428538033
"Afr_penguin",10,"Malgas.Island",2008,"census","fit",12.1119493727533,8.93384705964065,15.8900491303907,7.40284175050014,17.7931062887593
"Afr_penguin",10,"Malgas.Island",2009,"census","fit",19.0964627292539,13.9117300273503,25.0138958616247,11.8230596791292,28.0565520854793
"Afr_penguin",10,"Malgas.Island",2010,"census","fit",18.2960836646332,13.5284044396707,24.0249780494411,11.2134416836503,26.737199621553
"Afr_penguin",10,"Malgas.Island",2011,"census","fit",39.2346368952234,28.5411966187306,51.2502886857504,24.6157408665132,57.9339213789271
"Afr_penguin",10,"Malgas.Island",2012,"census","fit",38.2840411393038,27.6640943254859,49.8186912709211,22.5412858836082,55.5024926264377
"Afr_penguin",10,"Malgas.Island",2013,"census","fit",22.4592850697533,16.4480530375312,29.4178545642309,13.7907864869009,33.0797307693159
"Afr_penguin",10,"Malgas.Island",2014,"census","fit",28.5292029716313,20.6878075143618,37.221093765764,17.2913445411046,41.5451023517024
"Afr_penguin",10,"Malgas.Island",2015,"census","fit",21.1179884317605,15.4147226330173,27.6040096162574,12.735093801346,30.7089284229588
"Afr_penguin",10,"Malgas.Island",2016,"census","fit",17.1149707286104,12.3734171173725,22.2519859941791,10.8517278415807,25.4734717855207
"Afr_penguin",10,"Malgas.Island",2017,"census","fit",14.8495982508253,10.9310047375569,19.5410402031524,9.31469279168959,21.6752628065938
"Afr_penguin",10,"Malgas.Island",2018,"census","fit",5.47903315447311,3.9935734536632,7.16748515420963,3.31848403127456,8.00500801562673
"Afr_penguin",10,"Malgas.Island",2019,"census","fit",5.68153985664199,4.12207223528469,7.37153558012858,3.37641205370323,8.2265318551614
"Afr_penguin",10,"Malgas.Island",2020,"census","fit",3.15115429437474,2.28945265403877,4.12971006790807,1.95212493602731,4.66006740278729
"Afr_penguin",10,"Malgas.Island",2021,"census","fit",2.9463450088656,2.17022629460271,3.89544785101119,1.83061835985567,4.35898781042801
"Afr_penguin",10,"Malgas.Island",2022,"census","fit",2.22425332617331,1.6313495313694,2.91633215883591,1.41652518826377,3.28829082085127
"Afr_penguin",10,"Malgas.Island",2023,"census","fit",5.48575350923103,3.97115756492376,7.24350890647869,3.39615719283663,8.20312864909775
"Afr_penguin",10,"Malgas.Island",2024,"census","prj",4.6071160950502,3.25579092485142,6.30852284191424,3.08550293735945,6.37864665952887
"Afr_penguin",10,"Malgas.Island",2025,"census","prj",3.86542012824681,2.60922392036372,5.44318198995872,2.58164608303004,5.59057479154936
"Afr_penguin",10,"Malgas.Island",2026,"census","prj",3.23978251022174,2.05866361242863,4.68909208449458,2.06024169244759,4.82334497210354
"Afr_penguin",10,"Malgas.Island",2027,"census","prj",2.71731898992049,1.64840666592051,4.08052128776892,1.61261013433291,4.1467255463471
"Afr_penguin",10,"Malgas.Island",2028,"census","prj",2.28506297188104,1.32793769257363,3.57705475319456,1.28685361282346,3.61206304430808
"Afr_penguin",10,"Malgas.Island",2029,"census","prj",1.91768843411131,1.05089526834707,3.11784058180118,0.997977877528279,3.12054498260814
"Afr_penguin",10,"Malgas.Island",2030,"census","prj",1.60961892633627,0.789925928374647,2.68052602858848,0.807589313156012,2.74745626951662
"Afr_penguin",10,"Malgas.Island",2031,"census","prj",1.35191784101903,0.64744949945284,2.35649390013422,0.617570941175404,2.37080455790776
"Afr_penguin",10,"Malgas.Island",2032,"census","prj",1.1356573051455,0.511660320908349,2.05210204356852,0.51567742806911,2.09247514247011
"Afr_penguin",10,"Malgas.Island",2033,"census","prj",0.951692100288972,0.401411195152829,1.79130768611397,0.39778403970936,1.79864812560063
"Afr_penguin",10,"Malgas.Island",2034,"census","prj",0.798798802940426,0.319597960724008,1.56467288705938,0.312456860579082,1.57780572689515
"Afr_penguin",10,"Marcus.Island",2003,"census","fit",67.1231266901777,50.1530709722803,88.6785607807912,41.6924352036736,98.8244640237869
"Afr_penguin",10,"Marcus.Island",2004,"census","fit",74.7793403106138,54.7894939705014,98.9977777450551,46.088767774192,111.037224644782
"Afr_penguin",10,"Marcus.Island",2005,"census","fit",52.8885433007309,38.5630016837146,69.532058378266,33.0529560288866,77.8725215517765
"Afr_penguin",10,"Marcus.Island",2006,"census","fit",35.5926622995336,25.6772487668271,46.6272715205943,21.5735681282851,51.5454590952489
"Afr_penguin",10,"Marcus.Island",2007,"census","fit",57.0518238133076,41.3615682496855,74.393572108892,35.2969756561872,84.245527703367
"Afr_penguin",10,"Marcus.Island",2008,"census","fit",61.2289256334979,45.3295107791038,80.7616493702905,38.1697633862151,90.4702274093066
"Afr_penguin",10,"Marcus.Island",2009,"census","fit",40.2330504478922,29.9972533837703,53.1675150186049,25.4693370068869,60.3700233567485
"Afr_penguin",10,"Marcus.Island",2010,"census","fit",22.4471176921023,16.4328898385968,29.4738635457313,13.806306821324,33.0484271894786
"Afr_penguin",10,"Marcus.Island",2011,"census","fit",25.8873959776645,19.0056878061416,33.7512318278569,15.6889867287015,37.7295421739555
"Afr_penguin",10,"Marcus.Island",2012,"census","fit",12.3047583353701,9.0066429015298,16.1546287946622,7.41584760390073,17.7871956050018
"Afr_penguin",10,"Marcus.Island",2013,"census","fit",20.5709448795503,15.0158301167202,26.9843980283502,12.8086171128572,30.2787822859013
"Afr_penguin",10,"Marcus.Island",2014,"census","fit",9.74219189696009,7.1652227592168,12.7396679967276,5.92213171083128,14.2650078493546
"Afr_penguin",10,"Marcus.Island",2015,"census","fit",10.4223194600319,7.65544491514068,13.6682701639805,6.51667748277321,15.3051178353781
"Afr_penguin",10,"Marcus.Island",2016,"census","fit",17.7974508538962,12.8688892786131,23.3631812100053,11.0337277867415,26.2023088107916
"Afr_penguin",10,"Marcus.Island",2017,"census","fit",8.40207210281556,3.30385819679756,16.6176137431064,3.04784388138269,17.3359856662202
"Afr_penguin",10,"Marcus.Island",2018,"census","fit",4.00731054998076,2.87610359076609,5.2920612747705,2.44159486543606,5.98143774053277
"Afr_penguin",10,"Marcus.Island",2019,"census","fit",1.92141392053556,0.555699778025601,4.39177626934969,0.480550873040389,4.55433452063032
"Afr_penguin",10,"Marcus.Island",2020,"census","fit",0.922648836546947,0.164830766708879,2.51482280055256,0.189383331912477,2.63658653117737
"Afr_penguin",10,"Marcus.Island",2021,"census","fit",0.44547777212452,0.0809340176928436,1.20744050651844,0.0799977108261336,1.25266490747555
"Afr_penguin",10,"Marcus.Island",2022,"census","fit",0.215755909137181,0.0567704173721526,0.494926400638174,0.0566164087772531,0.508739297002213
"Afr_penguin",10,"Marcus.Island",2023,"census","fit",0.103909724508907,0.0721362014179106,0.137469499170573,0.0644601346089493,0.156568684397688
"Afr_penguin",10,"Marcus.Island",2024,"census","prj",0.0639385745216902,0.0437758925456593,0.0883646074509199,0.0420336772378449,0.0898113873933796
"Afr_penguin",10,"Marcus.Island",2025,"census","prj",0.0392592580839295,0.025734686173521,0.0561454149662242,0.0249997058373176,0.0566505532560694
"Afr_penguin",10,"Marcus.Island",2026,"census","prj",0.024127550392775,0.0149519663511085,0.0356191223515305,0.0142973151519682,0.0358754831204338
"Afr_penguin",10,"Marcus.Island",2027,"census","prj",0.0148396813372621,0.00863674899124508,0.0225575046954933,0.00870535536102521,0.0231589001208095
"Afr_penguin",10,"Marcus.Island",2028,"census","prj",0.00912889288628262,0.00508598901663652,0.0144563544453612,0.00486537164717557,0.0146460614733086
"Afr_penguin",10,"Marcus.Island",2029,"census","prj",0.00561970849370567,0.00297600658057534,0.00925644508952063,0.00290157679620652,0.00935526706173414
"Afr_penguin",10,"Marcus.Island",2030,"census","prj",0.00345364081440562,0.0017365589157583,0.0059280102722921,0.0017029431612007,0.00594726814349276
"Afr_penguin",10,"Marcus.Island",2031,"census","prj",0.00212798259183361,0.001034673007423,0.00381336747339691,0.0010018766294016,0.00383346894314424
"Afr_penguin",10,"Marcus.Island",2032,"census","prj",0.00130939067202,0.000594150782332007,0.00242996799290621,0.000549525680725542,0.00240986087844178
"Afr_penguin",10,"Marcus.Island",2033,"census","prj",0.000805254772230926,0.000331193682735016,0.00153880542023666,0.00031054739878991,0.00153008831961644
"Afr_penguin",10,"Marcus.Island",2034,"census","prj",0.000495830805371407,0.000189893272382689,0.000982654671107779,0.000191014999557857,0.000997608047225042
"Afr_penguin",10,"Jutten.Island",2003,"census","fit",736.320724165764,534.159339076346,955.674609422144,457.797101479419,1080.3872135553
"Afr_penguin",10,"Jutten.Island",2004,"census","fit",831.584103883226,612.683819822178,1089.26109647969,529.977612872458,1247.23247233936
"Afr_penguin",10,"Jutten.Island",2005,"census","fit",766.364416606952,572.951690838172,1011.11227973735,465.035622825327,1125.08204036217
"Afr_penguin",10,"Jutten.Island",2006,"census","fit",446.679575104381,334.418247312635,594.154503787029,285.614390561773,662.200627073213
"Afr_penguin",10,"Jutten.Island",2007,"census","fit",353.499642125312,259.956671204958,464.15676382525,223.021036558087,524.957033995787
"Afr_penguin",10,"Jutten.Island",2008,"census","fit",614.054342948599,447.166533931447,800.735185599162,386.202313508705,912.468382436017
"Afr_penguin",10,"Jutten.Island",2009,"census","fit",410.64088935227,301.777176708194,540.59698192359,251.122767285743,606.098338810358
"Afr_penguin",10,"Jutten.Island",2010,"census","fit",308.216295138603,227.699761145573,403.397805389057,190.460811414125,450.549177701888
"Afr_penguin",10,"Jutten.Island",2011,"census","fit",370.736166617756,272.048536441845,491.174973504252,225.123829229288,546.058148458521
"Afr_penguin",10,"Jutten.Island",2012,"census","fit",294.003055946285,217.874862469228,386.584300529975,183.648700865907,431.052205842951
"Afr_penguin",10,"Jutten.Island",2013,"census","fit",247.388523544164,183.79884393559,327.759094055132,150.685409230765,365.755548677056
"Afr_penguin",10,"Jutten.Island",2014,"census","fit",163.579180791067,119.085098269249,213.347988657974,99.7762727691809,237.940173739068
"Afr_penguin",10,"Jutten.Island",2015,"census","fit",151.278781569297,107.445259927378,196.936256349992,95.259957853773,225.582791412319
"Afr_penguin",10,"Jutten.Island",2016,"census","fit",136.808558780144,99.9705833354403,179.555161960026,85.4138594661653,200.548519293602
"Afr_penguin",10,"Jutten.Island",2017,"census","fit",125.389156208489,91.6354623042256,162.790607033143,75.5636249512879,183.228376715145
"Afr_penguin",10,"Jutten.Island",2018,"census","fit",73.7600283562023,54.7396185958602,97.4466645410749,44.1732701886475,108.43428316075
"Afr_penguin",10,"Jutten.Island",2019,"census","fit",126.388191344112,91.3181577363734,166.701668253041,77.2436363110044,186.908274153613
"Afr_penguin",10,"Jutten.Island",2020,"census","fit",81.2197678747711,32.077242059435,159.217505806592,27.6302772455826,167.22760898277
"Afr_penguin",10,"Jutten.Island",2021,"census","fit",52.1888301396353,38.0357289920493,68.2402536285207,32.4464269793835,77.1135275510872
"Afr_penguin",10,"Jutten.Island",2022,"census","fit",69.6951525160255,50.190471975437,90.8306473383386,43.7749133364836,103.163050784205
"Afr_penguin",10,"Jutten.Island",2023,"census","fit",56.4241427939413,39.9324025538204,73.4504513393771,34.2775701555272,82.8677158306296
"Afr_penguin",10,"Jutten.Island",2024,"census","prj",50.1640993626086,34.4532764050799,67.6908643885651,33.3453913944891,68.8340190396022
"Afr_penguin",10,"Jutten.Island",2025,"census","prj",44.5333804669424,29.0193031074217,61.796918944628,28.0487004093469,62.7991310314938
"Afr_penguin",10,"Jutten.Island",2026,"census","prj",39.5452145647659,25.0439832143429,57.2843488638447,24.1016277304742,57.7594865260222
"Afr_penguin",10,"Jutten.Island",2027,"census","prj",35.122155410775,21.4414928875964,52.9914104081205,20.5870779909848,53.4842019634846
"Afr_penguin",10,"Jutten.Island",2028,"census","prj",31.1603209675549,17.9456582920534,48.5830481166383,16.6822142602809,48.2283781699145
"Afr_penguin",10,"Jutten.Island",2029,"census","prj",27.6544222029468,14.5689421109132,44.2222901528486,14.1125625755468,44.251984806859
"Afr_penguin",10,"Jutten.Island",2030,"census","prj",24.5466860272406,11.8688667595186,40.4707024732224,11.6803982536453,40.8824795675341
"Afr_penguin",10,"Jutten.Island",2031,"census","prj",21.8015036625592,10.0138637147688,37.3992093369788,9.75058603489434,37.6759571925678
"Afr_penguin",10,"Jutten.Island",2032,"census","prj",19.3662135425175,8.58135412709036,34.7649571936655,8.25814607538216,35.0224715788368
"Afr_penguin",10,"Jutten.Island",2033,"census","prj",17.2076793391205,6.73950785022896,31.6029463571585,6.71794729045401,32.0093832779691
"Afr_penguin",10,"Jutten.Island",2034,"census","prj",15.2865210868617,5.76419311885115,29.2650229955475,5.49917224968239,29.1730390923243
"Afr_penguin",10,"Vondeling.Island",2003,"census","fit",625.969917308816,460.716621779297,818.399026575129,384.552982863275,917.656523145738
"Afr_penguin",10,"Vondeling.Island",2004,"census","fit",608.454811647094,451.27923657335,806.071624284582,374.753417072805,894.646824196934
"Afr_penguin",10,"Vondeling.Island",2005,"census","fit",553.91128612907,400.748492175969,717.272775313547,340.694160023775,820.385466875406
"Afr_penguin",10,"Vondeling.Island",2006,"census","fit",403.647004823257,291.162374812531,526.018521340376,250.275397127269,599.611969458986
"Afr_penguin",10,"Vondeling.Island",2007,"census","fit",358.911504144471,264.263497263387,471.242286615288,226.459354876004,529.402536518429
"Afr_penguin",10,"Vondeling.Island",2008,"census","fit",480.742542882868,352.248471158129,632.216739653732,297.146948967987,708.870801804325
"Afr_penguin",10,"Vondeling.Island",2009,"census","fit",347.73437377603,256.000563090957,458.214888330193,221.010637488126,520.161652325914
"Afr_penguin",10,"Vondeling.Island",2010,"census","fit",172.666806918881,124.192024539027,226.148034345229,106.768095886147,256.192436321918
"Afr_penguin",10,"Vondeling.Island",2011,"census","fit",159.933963149015,117.938147757357,210.054616716938,99.8648012813172,234.43683006916
"Afr_penguin",10,"Vondeling.Island",2012,"census","fit",172.117093621732,123.91875848794,223.583821577695,104.659477143909,248.88445418625
"Afr_penguin",10,"Vondeling.Island",2013,"census","fit",148.853048751118,108.067901998303,194.760005235391,92.4707678625734,219.500367158179
"Afr_penguin",10,"Vondeling.Island",2014,"census","fit",118.692244679953,87.088932519943,155.454379668322,72.8374749383816,174.233356036391
"Afr_penguin",10,"Vondeling.Island",2015,"census","fit",119.835501259808,87.8038712712328,156.997251103603,74.0110369949222,175.651407206874
"Afr_penguin",10,"Vondeling.Island",2016,"census","fit",85.7000863231161,62.8607217866263,112.870545227409,51.734036260363,125.080973574769
"Afr_penguin",10,"Vondeling.Island",2017,"census","fit",100.784920450041,73.9502491776142,131.693132833342,61.2839345314358,146.852983181237
"Afr_penguin",10,"Vondeling.Island",2018,"census","fit",109.591622513804,79.9524981884589,144.633515710121,69.5240007201621,165.140878824716
"Afr_penguin",10,"Vondeling.Island",2019,"census","fit",108.757879245059,36.6534318970988,238.256809742094,32.6898893147297,246.165717268115
"Afr_penguin",10,"Vondeling.Island",2020,"census","fit",108.040572779596,33.7414704817679,232.554570738005,32.1398644183454,240.532506249781
"Afr_penguin",10,"Vondeling.Island",2021,"census","fit",106.689532176238,78.1292242484986,141.928747949587,63.0353977731103,157.394197596454
"Afr_penguin",10,"Vondeling.Island",2022,"census","fit",109.253604694474,78.8251862640448,142.068101844414,65.892381040618,160.720728637667
"Afr_penguin",10,"Vondeling.Island",2023,"census","fit",65.1428186450358,48.3200635780446,87.6208206427074,39.6444404666013,96.8684033882441
"Afr_penguin",10,"Vondeling.Island",2024,"census","prj",60.6894498157917,42.4055523140614,83.2733277185795,41.3461534418821,84.6389911980176
"Afr_penguin",10,"Vondeling.Island",2025,"census","prj",56.5161314945578,37.8452121329698,79.9606664125235,36.0530152725179,81.1693196218769
"Afr_penguin",10,"Vondeling.Island",2026,"census","prj",52.6209959623442,33.902447779732,77.1764389698492,32.4142297830321,77.5551164076169
"Afr_penguin",10,"Vondeling.Island",2027,"census","prj",48.9604956459899,30.3936563726838,74.8090999224939,29.7432995308111,76.3150074271774
"Afr_penguin",10,"Vondeling.Island",2028,"census","prj",45.6266509705175,26.1658418471269,71.5248408935053,25.3681478902351,72.0704347746215
"Afr_penguin",10,"Vondeling.Island",2029,"census","prj",42.4150489979772,23.1784001249138,69.2813109055959,22.883208751818,70.2916601866102
"Afr_penguin",10,"Vondeling.Island",2030,"census","prj",39.4870106833295,20.3931275747473,66.8187007890589,20.2093669210751,67.5492475576696
"Afr_penguin",10,"Vondeling.Island",2031,"census","prj",36.7344952103292,17.9359279271177,64.7784059626606,16.9401385404048,64.9258781014867
"Afr_penguin",10,"Vondeling.Island",2032,"census","prj",34.2347655998678,15.4116759976479,62.4688082819198,15.0724844826708,62.7055617326728
"Afr_penguin",10,"Vondeling.Island",2033,"census","prj",31.8611008790259,12.9602123951426,59.8894533767129,13.9417401088964,61.7664934933323
"Afr_penguin",10,"Vondeling.Island",2034,"census","prj",29.6614424464445,11.4317021091989,58.2003532179957,11.5211114164074,58.8677634689011
"Afr_penguin",10,"Dassen.Island",2003,"census","fit",20605.4204658174,14986.9571022621,26812.0488625094,12755.2260769793,30189.091426565
"Afr_penguin",10,"Dassen.Island",2004,"census","fit",24339.0816841603,17834.0557229105,31822.0006666925,14976.5210370368,35457.4836382994
"Afr_penguin",10,"Dassen.Island",2005,"census","fit",21926.9050877304,16097.8939555917,28650.294467773,13301.4215260572,32135.2022793364
"Afr_penguin",10,"Dassen.Island",2006,"census","fit",13615.5870240655,10017.7652635386,18011.484764555,7995.98538371773,19759.885956491
"Afr_penguin",10,"Dassen.Island",2007,"census","fit",11312.8342625257,8270.38119633538,14831.6113827516,6942.57659588511,16687.1063829077
"Afr_penguin",10,"Dassen.Island",2008,"census","fit",5979.14851977987,4437.20257652934,7902.39073968067,3609.38546810844,8675.02497241321
"Afr_penguin",10,"Dassen.Island",2009,"census","fit",5167.70907682577,3718.17355424005,6747.35263765943,3198.25883012027,7643.06814406007
"Afr_penguin",10,"Dassen.Island",2010,"census","fit",4848.06735364547,3536.22770582751,6314.11679394703,2956.9803457804,7096.11401903755
"Afr_penguin",10,"Dassen.Island",2011,"census","fit",3857.29371959212,2803.54286454906,5063.32171688535,2341.51653096149,5624.87749547354
"Afr_penguin",10,"Dassen.Island",2012,"census","fit",2741.66296414937,2028.46944081579,3602.68146827779,1694.5835217513,4064.78762207078
"Afr_penguin",10,"Dassen.Island",2013,"census","fit",2592.39402901467,1911.85991475191,3388.31067167237,1631.46548228725,3848.19458093904
"Afr_penguin",10,"Dassen.Island",2014,"census","fit",2068.53970616216,1506.48299545442,2685.7898177613,1298.08380075787,3049.25566649733
"Afr_penguin",10,"Dassen.Island",2015,"census","fit",2108.33933270174,1549.05820546909,2761.81767035266,1345.09637080808,3168.03602349509
"Afr_penguin",10,"Dassen.Island",2016,"census","fit",1882.25547675809,1380.94823425959,2471.25846970067,1187.75558764495,2816.81328400874
"Afr_penguin",10,"Dassen.Island",2017,"census","fit",1918.21050837886,1387.22460942779,2516.27153206766,1184.85518109035,2853.45662912093
"Afr_penguin",10,"Dassen.Island",2018,"census","fit",1926.82817882235,706.022252159238,3724.73611115261,651.346720228133,3915.56414552384
