"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",7,"Lamberts.Bay",2000,10,0.156197964234923,10.0776124280314,7.46107551226045,13.1689729459844,6.21016607386432,14.6844650953225,-0.0077312792944042,0
"Afr_penguin",7,"Lamberts.Bay",2001,9,0.156197964234923,9.16595284215529,6.70165712326469,12.0018196511489,5.87675065462386,13.7258362331313,-0.0182712638711555,0
"Afr_penguin",7,"Lamberts.Bay",2002,9,0.156197964234923,9.52392009570687,7.01542086828538,12.4634856601896,5.78554076350716,13.854997638426,-0.0565819614702194,0
"Afr_penguin",7,"Lamberts.Bay",2003,18,0.156197964234923,17.2925279684234,12.7646109957953,22.743665667855,10.8543036108211,25.6439933302217,0.0400972590318216,0
"Afr_penguin",7,"Lamberts.Bay",2004,22,0.156197964234923,20.3054155064452,14.8133921107405,26.6769027200474,12.2543664333642,29.9324457023306,0.0801548291718444,0
"Afr_penguin",7,"Lamberts.Bay",2005,10,0.156197964234923,10.3943593164114,7.62324100896137,13.6288055622754,6.42261907120718,15.3586732297207,-0.0386781925936339,0
"Afr_penguin",7,"Lamberts.Bay",2023,0.1,0.156197964234923,0.100494427788646,0.0729996920205928,0.135050268019361,0.0620235225474165,0.150167798191599,-0.00493209508481529,0
"Afr_penguin",7,"Malgas.Island",2000,48,0.156197964234923,48.7700533919718,36.0052416251682,63.8559983753931,30.031283757649,71.3675920257058,-0.0159154535842689,0
"Afr_penguin",7,"Malgas.Island",2001,55,0.156197964234923,54.711122252868,40.0333805373658,70.8908880594901,33.0506405090611,79.7286238894618,0.00526616461135454,0
"Afr_penguin",7,"Malgas.Island",2002,58,0.156197964234923,56.3176437894142,41.8598596913128,74.4703545150739,35.1871446416213,82.6164968843662,0.0294351356972449,0
"Afr_penguin",7,"Malgas.Island",2003,43,0.156197964234923,42.4702237790054,30.8854075870525,55.1002106862319,27.0152187835895,63.324389713723,0.0123969022745323,0
"Afr_penguin",7,"Malgas.Island",2004,28,0.156197964234923,28.646682942014,21.0979505251065,37.2366591991602,17.2969074819698,41.617703578078,-0.0228331476444246,0
"Afr_penguin",7,"Malgas.Island",2005,26,0.156197964234923,24.4986502357455,18.1081120055291,32.1871836116454,15.3726348834274,36.1539557923468,0.0594785144069947,0
"Afr_penguin",7,"Malgas.Island",2006,11,0.156197964234923,11.4897626106362,8.37517549555087,14.9026023645496,6.98073132762209,16.8273290104555,-0.0435611583298199,0
"Afr_penguin",7,"Malgas.Island",2007,8,0.156197964234923,8.53520296013972,6.16291826796697,11.0534232971874,5.12091636620417,12.4644657101989,-0.0647575940307261,0
"Afr_penguin",7,"Malgas.Island",2008,12,0.156197964234923,12.115269322327,9.03447062804886,15.9432299686909,7.50968024720883,17.7779302978974,-0.0095599347184967,0
"Afr_penguin",7,"Malgas.Island",2009,20,0.156197964234923,19.0795376612175,14.1712305249183,25.0364661873844,11.5945769273243,27.8743969459984,0.047115839419817,0
"Afr_penguin",7,"Malgas.Island",2010,17,0.156197964234923,18.2934828532088,13.4836905533157,24.1362704887293,11.5586126782032,27.0415448772489,-0.0733315241224801,0
"Afr_penguin",7,"Malgas.Island",2011,42,0.156197964234923,38.8598892599268,27.7414911371818,50.2077230808747,24.3296628549317,57.2824950820275,0.0777070240569504,0
"Afr_penguin",7,"Malgas.Island",2012,40,0.156197964234923,38.164160999798,27.536138188131,49.2896075868244,23.1929027742654,55.6128308001554,0.0469825726031639,0
"Afr_penguin",7,"Malgas.Island",2013,21,0.156197964234923,22.6081953393013,16.7454154257256,29.6708434581443,14.0285885012171,33.3681839216682,-0.0737900284548352,0
"Afr_penguin",7,"Malgas.Island",2014,30,0.156197964234923,28.5723692336988,21.1520407676183,37.4248448767929,17.2410333180215,41.6174786951303,0.0487572415319293,0
