"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",7,"global",2021,"census","fit",11980.507252098,10835.3800530825,13166.443744553,NA,NA
"Afr_penguin",7,"global",2022,"census","fit",11294.8879818879,10160.5877646527,12434.0111419347,NA,NA
"Afr_penguin",7,"global",2023,"census","fit",9846.94311722585,8829.9335111217,10937.0983478171,NA,NA
"Afr_penguin",7,"global",2024,"census","prj",9383.01547139734,8289.15346024741,10542.0179743319,NA,NA
"Afr_penguin",7,"global",2025,"census","prj",8973.4726800914,7799.82507735042,10224.6258729741,NA,NA
"Afr_penguin",7,"global",2026,"census","prj",8608.04148651587,7355.12549153659,9971.64700777547,NA,NA
"Afr_penguin",7,"global",2027,"census","prj",8278.33716287586,6970.42158316372,9768.2815475779,NA,NA
"Afr_penguin",7,"global",2028,"census","prj",7977.23604197877,6572.62434512468,9535.47262137283,NA,NA
"Afr_penguin",7,"global",2029,"census","prj",7700.99790788472,6198.76787309355,9340.64536887754,NA,NA
"Afr_penguin",7,"global",2030,"census","prj",7445.28855901892,5835.59124796522,9138.42941269113,NA,NA
"Afr_penguin",7,"global",2031,"census","prj",7207.58264504852,5512.69006744213,8961.35574161822,NA,NA
"Afr_penguin",7,"Lamberts.Bay",2000,"census","fit",10.0776124280314,7.46107551226045,13.1689729459844,6.21016607386432,14.6844650953225
"Afr_penguin",7,"Lamberts.Bay",2001,"census","fit",9.16595284215529,6.70165712326469,12.0018196511489,5.87675065462386,13.7258362331313
"Afr_penguin",7,"Lamberts.Bay",2002,"census","fit",9.52392009570687,7.01542086828538,12.4634856601896,5.78554076350716,13.854997638426
"Afr_penguin",7,"Lamberts.Bay",2003,"census","fit",17.2925279684234,12.7646109957953,22.743665667855,10.8543036108211,25.6439933302217
"Afr_penguin",7,"Lamberts.Bay",2004,"census","fit",20.3054155064452,14.8133921107405,26.6769027200474,12.2543664333642,29.9324457023306
"Afr_penguin",7,"Lamberts.Bay",2005,"census","fit",10.3943593164114,7.62324100896137,13.6288055622754,6.42261907120718,15.3586732297207
"Afr_penguin",7,"Lamberts.Bay",2006,"census","fit",8.09311634999586,2.11963789959179,18.8917673854591,1.8813366337848,19.5864572815827
"Afr_penguin",7,"Lamberts.Bay",2007,"census","fit",6.27834303651114,0.700124288669354,19.3908329650918,0.714068923087839,20.0828512399606
"Afr_penguin",7,"Lamberts.Bay",2008,"census","fit",4.89431336813137,0.36064014743239,17.9784232286089,0.359187705392525,18.6844574356694
"Afr_penguin",7,"Lamberts.Bay",2009,"census","fit",3.74070405020452,0.135995322625589,17.0293569834487,0.185236325312029,17.5585397558699
"Afr_penguin",7,"Lamberts.Bay",2010,"census","fit",2.90080181142527,0.137391406728231,14.8240517176359,0.111093996513884,15.0541415403294
"Afr_penguin",7,"Lamberts.Bay",2011,"census","fit",2.22593522178868,0.0690174192631911,12.9202011907539,0.0539238903865089,12.9641204822316
"Afr_penguin",7,"Lamberts.Bay",2012,"census","fit",1.71406094031044,0.0336771209348357,10.3022927018903,0.0298339139897674,10.6566165288572
"Afr_penguin",7,"Lamberts.Bay",2013,"census","fit",1.34105135747505,0.0285029146331948,8.21272292992972,0.0312921706553376,8.38220992282847
"Afr_penguin",7,"Lamberts.Bay",2014,"census","fit",1.03409669766311,0.0158346624384341,6.21586802644097,0.0204032330647035,6.35051179786205
"Afr_penguin",7,"Lamberts.Bay",2015,"census","fit",0.799629997064868,0.0222864755235299,4.5738607554817,0.0218612392886104,4.74871406790439
"Afr_penguin",7,"Lamberts.Bay",2016,"census","fit",0.60964663410377,0.0158202521617,3.51830027445887,0.0121104031399803,3.61905334952752
"Afr_penguin",7,"Lamberts.Bay",2017,"census","fit",0.477390565395638,0.014681711336989,2.54833529812507,0.0129459747320922,2.64357950310221
"Afr_penguin",7,"Lamberts.Bay",2018,"census","fit",0.362827540234024,0.0170264695937022,1.82145673991319,0.0146728990774621,1.86853310771359
"Afr_penguin",7,"Lamberts.Bay",2019,"census","fit",0.284004025876996,0.0141024046374503,1.27294455478888,0.0153632194284778,1.27911431665692
"Afr_penguin",7,"Lamberts.Bay",2020,"census","fit",0.21700599364889,0.015064464226819,0.850905693571664,0.0146963955475979,0.868889873715235
"Afr_penguin",7,"Lamberts.Bay",2021,"census","fit",0.166344041728509,0.0192394611367977,0.531954761995949,0.0209670293061224,0.545396607348267
"Afr_penguin",7,"Lamberts.Bay",2022,"census","fit",0.129414601853981,0.034344554027725,0.311478554491373,0.0293760976617043,0.321229632409391
"Afr_penguin",7,"Lamberts.Bay",2023,"census","fit",0.100494427788646,0.0729996920205928,0.135050268019361,0.0620235225474165,0.150167798191599
"Afr_penguin",7,"Lamberts.Bay",2024,"census","prj",0.0782096183411566,0.0496451179927725,0.111151656067641,0.0495554146807494,0.113682972672059
"Afr_penguin",7,"Lamberts.Bay",2025,"census","prj",0.0608991013708601,0.031633968339868,0.0986730953947261,0.0328713480836086,0.1016560377339
"Afr_penguin",7,"Lamberts.Bay",2026,"census","prj",0.047283649257078,0.0183308277928623,0.0890996483448055,0.0191388073011611,0.0906040481429107
"Afr_penguin",7,"Lamberts.Bay",2027,"census","prj",0.0368123796554361,0.0109361803753032,0.0824270492161431,0.0120102969706433,0.0840300633054496
"Afr_penguin",7,"Lamberts.Bay",2028,"census","prj",0.0285197036866745,0.00622585907420249,0.0761613363816376,0.00534872609680074,0.075398869016142
"Afr_penguin",7,"Lamberts.Bay",2029,"census","prj",0.022105007299741,0.00225615463013889,0.0688474299097061,0.0031558760353674,0.0698494757881685
"Afr_penguin",7,"Lamberts.Bay",2030,"census","prj",0.0171322807721008,0.00145701210420487,0.0639072078534455,0.00124105837341993,0.0643567443630392
"Afr_penguin",7,"Lamberts.Bay",2031,"census","prj",0.0132741334646681,0.000593448596378953,0.0592371178151611,0.000696643727180998,0.0594520200764774
"Afr_penguin",7,"Malgas.Island",2000,"census","fit",48.7700533919718,36.0052416251682,63.8559983753931,30.031283757649,71.3675920257058
"Afr_penguin",7,"Malgas.Island",2001,"census","fit",54.711122252868,40.0333805373658,70.8908880594901,33.0506405090611,79.7286238894618
"Afr_penguin",7,"Malgas.Island",2002,"census","fit",56.3176437894142,41.8598596913128,74.4703545150739,35.1871446416213,82.6164968843662
"Afr_penguin",7,"Malgas.Island",2003,"census","fit",42.4702237790054,30.8854075870525,55.1002106862319,27.0152187835895,63.324389713723
"Afr_penguin",7,"Malgas.Island",2004,"census","fit",28.646682942014,21.0979505251065,37.2366591991602,17.2969074819698,41.617703578078
"Afr_penguin",7,"Malgas.Island",2005,"census","fit",24.4986502357455,18.1081120055291,32.1871836116454,15.3726348834274,36.1539557923468
"Afr_penguin",7,"Malgas.Island",2006,"census","fit",11.4897626106362,8.37517549555087,14.9026023645496,6.98073132762209,16.8273290104555
"Afr_penguin",7,"Malgas.Island",2007,"census","fit",8.53520296013972,6.16291826796697,11.0534232971874,5.12091636620417,12.4644657101989
"Afr_penguin",7,"Malgas.Island",2008,"census","fit",12.115269322327,9.03447062804886,15.9432299686909,7.50968024720883,17.7779302978974
"Afr_penguin",7,"Malgas.Island",2009,"census","fit",19.0795376612175,14.1712305249183,25.0364661873844,11.5945769273243,27.8743969459984
"Afr_penguin",7,"Malgas.Island",2010,"census","fit",18.2934828532088,13.4836905533157,24.1362704887293,11.5586126782032,27.0415448772489
"Afr_penguin",7,"Malgas.Island",2011,"census","fit",38.8598892599268,27.7414911371818,50.2077230808747,24.3296628549317,57.2824950820275
"Afr_penguin",7,"Malgas.Island",2012,"census","fit",38.164160999798,27.536138188131,49.2896075868244,23.1929027742654,55.6128308001554
"Afr_penguin",7,"Malgas.Island",2013,"census","fit",22.6081953393013,16.7454154257256,29.6708434581443,14.0285885012171,33.3681839216682
"Afr_penguin",7,"Malgas.Island",2014,"census","fit",28.5723692336988,21.1520407676183,37.4248448767929,17.2410333180215,41.6174786951303
"Afr_penguin",7,"Malgas.Island",2015,"census","fit",21.1408374067958,15.536813873006,27.5092597675316,12.9714989870085,31.1842710186698
"Afr_penguin",7,"Malgas.Island",2016,"census","fit",17.1364870468921,12.1288773983368,21.8583329134111,10.328158784674,24.9192981197787
"Afr_penguin",7,"Malgas.Island",2017,"census","fit",14.7846728299603,10.9117952519561,19.5614410767567,9.17793385095237,21.7407972853424
"Afr_penguin",7,"Malgas.Island",2018,"census","fit",5.50787961721485,3.94434390218679,7.11924052255524,3.45472268545772,8.09467446558766
"Afr_penguin",7,"Malgas.Island",2019,"census","fit",5.66403308515261,4.0953647197085,7.37358219153814,3.53872560936403,8.2549134169198
"Afr_penguin",7,"Malgas.Island",2020,"census","fit",3.15421560896182,2.27422637291694,4.07450820819663,1.94938812705484,4.58525545549118
"Afr_penguin",7,"Malgas.Island",2021,"census","fit",2.95099732786905,2.19813915754152,3.86919703867823,1.77804901137951,4.30803648411688
"Afr_penguin",7,"Malgas.Island",2022,"census","fit",2.2393931451222,1.66563296695032,2.94249264425349,1.40373573860352,3.31584798792907
"Afr_penguin",7,"Malgas.Island",2023,"census","fit",5.47841210519152,3.95006818745287,7.22588136626019,3.41892470164038,8.15082102991953
"Afr_penguin",7,"Malgas.Island",2024,"census","prj",4.59811100985242,3.24553504075529,6.27775253443927,3.13577613753228,6.35719140180711
"Afr_penguin",7,"Malgas.Island",2025,"census","prj",3.85775355547327,2.61678571056788,5.43779393091499,2.49630889178901,5.4555986008236
"Afr_penguin",7,"Malgas.Island",2026,"census","prj",3.23786737506711,2.11610031697305,4.7313114469022,2.00648921665464,4.71849558959258
"Afr_penguin",7,"Malgas.Island",2027,"census","prj",2.71909468140072,1.69620020068192,4.11088301912733,1.6523387202788,4.16314993723949
"Afr_penguin",7,"Malgas.Island",2028,"census","prj",2.2807782538181,1.37104929565841,3.59826238394732,1.32331550057506,3.63655713620819
"Afr_penguin",7,"Malgas.Island",2029,"census","prj",1.91145352807362,1.09451361839152,3.13392862466008,1.04501846518396,3.12337453611184
"Afr_penguin",7,"Malgas.Island",2030,"census","prj",1.6053759876651,0.846772239499368,2.70919173114651,0.833198786891018,2.72962576609143
"Afr_penguin",7,"Malgas.Island",2031,"census","prj",1.34861656769214,0.657033926813313,2.3457905104216,0.650468654360187,2.36486734658507
"Afr_penguin",7,"Marcus.Island",2000,"census","fit",99.3818434343962,73.7425906208219,131.45277105716,62.865030632696,146.05036420419
"Afr_penguin",7,"Marcus.Island",2001,"census","fit",107.268534319763,79.3784093115182,140.008379015724,66.011244374167,155.353605458267
"Afr_penguin",7,"Marcus.Island",2002,"census","fit",60.5829249449601,44.2278385185983,78.9961339744824,38.3261646634532,89.5590905815502
"Afr_penguin",7,"Marcus.Island",2003,"census","fit",65.2451739481648,47.2947338910316,84.8997806957896,40.3587870520424,95.5003019007032
"Afr_penguin",7,"Marcus.Island",2004,"census","fit",74.4528329985177,54.7551995293138,97.2581583946655,46.3538639556499,109.656589518466
"Afr_penguin",7,"Marcus.Island",2005,"census","fit",52.7687824307044,38.3910810158902,68.8655427980988,32.1141933782335,76.3945410507845
"Afr_penguin",7,"Marcus.Island",2006,"census","fit",35.7493256474969,26.1759296310016,46.774371686458,22.442325314703,52.5783457321219
"Afr_penguin",7,"Marcus.Island",2007,"census","fit",56.8622953399441,41.9835127815121,74.4365609812149,35.7125610309028,84.2215836210298
"Afr_penguin",7,"Marcus.Island",2008,"census","fit",60.9372373882479,44.2849335422995,79.9130446462781,37.3469779602091,89.7101977110209
"Afr_penguin",7,"Marcus.Island",2009,"census","fit",40.4457596475816,29.5547623676858,52.1969716861377,25.8039322712039,59.5914432506694
"Afr_penguin",7,"Marcus.Island",2010,"census","fit",22.5907677972777,16.4348321654772,29.3035686735922,14.2704597434755,33.3250249308417
"Afr_penguin",7,"Marcus.Island",2011,"census","fit",25.7597455302332,18.9542657246664,33.752077304265,15.9976464770981,37.9562577524532
"Afr_penguin",7,"Marcus.Island",2012,"census","fit",12.3665450151023,9.10574263363068,16.1033376321133,7.71471423981745,18.2418518782987
"Afr_penguin",7,"Marcus.Island",2013,"census","fit",20.4434477052571,15.1327836589557,26.9019287518988,12.5926607099628,29.8960037965439
"Afr_penguin",7,"Marcus.Island",2014,"census","fit",9.70089309101962,7.11165085047944,12.7066567422134,6.08845127951129,14.3212278343001
"Afr_penguin",7,"Marcus.Island",2015,"census","fit",10.4185756513899,7.65207662790019,13.7133447691191,6.2713563203549,15.1912061783266
"Afr_penguin",7,"Marcus.Island",2016,"census","fit",17.7154845117276,12.849899571442,23.2447345585739,10.931655101589,26.2336509862892
"Afr_penguin",7,"Marcus.Island",2017,"census","fit",8.41129225330147,3.33112059638523,16.186806060975,2.97186854345374,16.7918638981178
"Afr_penguin",7,"Marcus.Island",2018,"census","fit",4.00350580079534,2.92748909109552,5.31623410489967,2.55588229984119,6.02534454156329
"Afr_penguin",7,"Marcus.Island",2019,"census","fit",1.92020944995307,0.519925919994559,4.27699758544113,0.489224980520526,4.42631784068645
"Afr_penguin",7,"Marcus.Island",2020,"census","fit",0.930598212594456,0.192166237038411,2.39988489923843,0.163632054484337,2.48909414852636
"Afr_penguin",7,"Marcus.Island",2021,"census","fit",0.449460551212945,0.0977963933467934,1.14258590637305,0.0824182785543406,1.19275926088577
"Afr_penguin",7,"Marcus.Island",2022,"census","fit",0.21523178844931,0.0590601068030722,0.484314886018824,0.0542869761936106,0.504179105870002
"Afr_penguin",7,"Marcus.Island",2023,"census","fit",0.103960241318904,0.0745975844069403,0.139244114334676,0.0626355687780814,0.154079899840544
"Afr_penguin",7,"Marcus.Island",2024,"census","prj",0.064158031028438,0.0441027674279237,0.0885252774287285,0.0415340072856132,0.0886814174551224
"Afr_penguin",7,"Marcus.Island",2025,"census","prj",0.0395149122228219,0.0258652436568544,0.056287384593354,0.0250474104815936,0.0563696345768022
"Afr_penguin",7,"Marcus.Island",2026,"census","prj",0.0243712067034113,0.0150576115399396,0.0358683753617423,0.0146866152083138,0.0361584695376339
"Afr_penguin",7,"Marcus.Island",2027,"census","prj",0.015022066667781,0.00859311257006973,0.0227205281169549,0.00866031961174637,0.0231477707326203
"Afr_penguin",7,"Marcus.Island",2028,"census","prj",0.00926292996427131,0.00511705267748401,0.0146721758821376,0.00496129391412234,0.0147122727412175
"Afr_penguin",7,"Marcus.Island",2029,"census","prj",0.00571360655572136,0.00294431624556331,0.00933216535556661,0.00297541026156753,0.00948439807571044
"Afr_penguin",7,"Marcus.Island",2030,"census","prj",0.00352389974390566,0.00170200825464003,0.00593986991042935,0.00174553211332576,0.00607749488086579
"Afr_penguin",7,"Marcus.Island",2031,"census","prj",0.0021735615283164,0.000994383349593449,0.00381939854794048,0.00105421360296897,0.00391202699746307
"Afr_penguin",7,"Jutten.Island",2000,"census","fit",931.435487776684,684.262394211059,1220.24565475253,583.074515001258,1379.04763611605
"Afr_penguin",7,"Jutten.Island",2001,"census","fit",1271.04880289439,950.18193210046,1672.00462407115,799.587429551995,1894.16311694573
"Afr_penguin",7,"Jutten.Island",2002,"census","fit",1031.87869051182,751.755952571903,1350.43246172631,638.800731173744,1506.03558097175
"Afr_penguin",7,"Jutten.Island",2003,"census","fit",748.008271723372,548.361897604953,979.681221394902,460.32676168662,1102.89384583472
"Afr_penguin",7,"Jutten.Island",2004,"census","fit",831.045016311606,614.935027408168,1094.9223894614,517.512098232621,1227.79721037057
"Afr_penguin",7,"Jutten.Island",2005,"census","fit",766.502313756676,571.954294230781,1006.38103409655,490.183775368352,1135.77401558917
"Afr_penguin",7,"Jutten.Island",2006,"census","fit",447.983835760847,326.695106117562,581.623621092882,271.416763373163,652.72820971079
"Afr_penguin",7,"Jutten.Island",2007,"census","fit",353.563904577475,258.050905867895,462.549271912287,223.92953240202,531.129216357855
"Afr_penguin",7,"Jutten.Island",2008,"census","fit",610.574733892363,447.093576761658,799.678341408686,382.211841641855,906.253898485725
"Afr_penguin",7,"Jutten.Island",2009,"census","fit",411.56217810195,301.420363314225,538.359349449559,257.010874021571,604.227571111046
"Afr_penguin",7,"Jutten.Island",2010,"census","fit",308.87766437756,232.015976124514,406.35844351634,192.812902977671,454.381769052537
"Afr_penguin",7,"Jutten.Island",2011,"census","fit",370.152064240147,268.644543931883,478.707825252251,236.067552060912,550.634147829967
"Afr_penguin",7,"Jutten.Island",2012,"census","fit",294.162008613052,215.378395389289,385.832296408876,183.9440099378,438.472004618888
"Afr_penguin",7,"Jutten.Island",2013,"census","fit",247.086566779746,181.216533266515,324.345753583358,155.687324643453,364.904803943498
"Afr_penguin",7,"Jutten.Island",2014,"census","fit",164.447747740396,120.400025157458,213.292979965902,100.569746679534,240.934676532124
"Afr_penguin",7,"Jutten.Island",2015,"census","fit",151.042001164368,113.91122688649,200.359093829436,90.4253108672604,218.915278208059
"Afr_penguin",7,"Jutten.Island",2016,"census","fit",137.76695578466,99.2160557554185,178.106977671587,86.1763940091096,203.052617344223
"Afr_penguin",7,"Jutten.Island",2017,"census","fit",124.905513818352,92.9617427667457,164.154179380512,77.6083244680139,182.641732979133
"Afr_penguin",7,"Jutten.Island",2018,"census","fit",74.0714731503726,54.3312899485028,97.6899384639312,46.0817878138405,110.177838999457
"Afr_penguin",7,"Jutten.Island",2019,"census","fit",125.917872477848,91.499222216627,164.208337045631,78.9856654018697,185.950875770901
"Afr_penguin",7,"Jutten.Island",2020,"census","fit",80.8745877638861,31.1808561851919,153.850212680266,27.8051884626984,162.439993226824
"Afr_penguin",7,"Jutten.Island",2021,"census","fit",52.6034174191639,37.7407580019115,69.1354277164655,31.7948754560132,77.2796230502334
"Afr_penguin",7,"Jutten.Island",2022,"census","fit",69.6739020528973,50.4771305033606,90.9129450740862,42.0894193100801,101.721091654461
"Afr_penguin",7,"Jutten.Island",2023,"census","fit",56.3336698355563,40.4538854203553,74.2717622427831,34.7121939244649,84.6539840758673
"Afr_penguin",7,"Jutten.Island",2024,"census","prj",50.0614921219597,35.2358626813576,68.7849001518402,33.6153252674892,68.9306980014053
"Afr_penguin",7,"Jutten.Island",2025,"census","prj",44.4259593915874,29.8987368521588,62.8700179752751,29.4008546075393,63.8296353497054
"Afr_penguin",7,"Jutten.Island",2026,"census","prj",39.4188335773723,24.5410166042299,56.8696684281286,24.3421013978684,57.6105180365282
"Afr_penguin",7,"Jutten.Island",2027,"census","prj",35.025033746416,20.355306284761,51.9295208023547,20.7828244521716,53.1322406593314
"Afr_penguin",7,"Jutten.Island",2028,"census","prj",31.1104677813679,17.2962536141751,47.9518626213877,17.4951908929409,48.8535829255713
"Afr_penguin",7,"Jutten.Island",2029,"census","prj",27.5837795977297,15.451259071331,45.1104933311851,14.0997851936502,44.2606309792432
"Afr_penguin",7,"Jutten.Island",2030,"census","prj",24.4957318940228,11.586471269069,40.1204776006435,12.0075028873787,40.9601522093488
"Afr_penguin",7,"Jutten.Island",2031,"census","prj",21.7172761276951,10.016654598012,37.1993176140155,10.1638668414193,37.6612738395943
"Afr_penguin",7,"Vondeling.Island",2000,"census","fit",538.32324666375,391.594955860389,699.990696621612,341.239144562538,796.679718105474
"Afr_penguin",7,"Vondeling.Island",2001,"census","fit",631.852362819244,457.265462843294,820.576095440473,396.475375241234,929.770811340618
"Afr_penguin",7,"Vondeling.Island",2002,"census","fit",556.742271679207,399.944296564659,724.373260761402,349.518485475303,822.494669820009
"Afr_penguin",7,"Vondeling.Island",2003,"census","fit",614.748776157856,454.024568760455,806.080636146013,382.058428567257,903.855304612175
"Afr_penguin",7,"Vondeling.Island",2004,"census","fit",606.998991751857,437.074073533533,788.253554463739,390.596081525619,907.949303264011
"Afr_penguin",7,"Vondeling.Island",2005,"census","fit",551.891387369471,403.586521515885,718.336202901905,340.255741735373,802.020714453523
"Afr_penguin",7,"Vondeling.Island",2006,"census","fit",403.378987504884,298.886132717552,529.133170833774,256.373513752646,599.283471547935
"Afr_penguin",7,"Vondeling.Island",2007,"census","fit",360.260757522813,265.720334894488,471.873180308499,225.794433564184,531.030980489268
"Afr_penguin",7,"Vondeling.Island",2008,"census","fit",479.992576492835,356.599749997313,632.514661018229,301.640468078106,707.473221622406
"Afr_penguin",7,"Vondeling.Island",2009,"census","fit",348.112148443691,251.013927072481,448.764136615024,217.027406563797,514.438195289053
"Afr_penguin",7,"Vondeling.Island",2010,"census","fit",173.928714996002,128.313475402728,227.748477485101,109.403355451212,254.756742304888
"Afr_penguin",7,"Vondeling.Island",2011,"census","fit",160.530615113032,119.068407980774,211.027438782152,97.855491266736,234.432214722475
"Afr_penguin",7,"Vondeling.Island",2012,"census","fit",172.005645393162,125.596192572064,222.987552925933,110.271778991872,256.372941527646
"Afr_penguin",7,"Vondeling.Island",2013,"census","fit",148.452466027729,108.269475393146,194.964843202248,92.3033356113338,220.743932133155
"Afr_penguin",7,"Vondeling.Island",2014,"census","fit",118.6977467543,86.3783954329701,153.944656649087,74.5938731855946,173.689072184294
"Afr_penguin",7,"Vondeling.Island",2015,"census","fit",119.305306558259,87.8817973071374,155.224280678082,73.3148626928261,173.852116907245
"Afr_penguin",7,"Vondeling.Island",2016,"census","fit",86.0864196695872,63.0565071784491,112.213675684145,54.0186805091751,126.90365035089
"Afr_penguin",7,"Vondeling.Island",2017,"census","fit",100.672485915255,73.184853761971,131.299817333132,63.7108123396192,150.497834568819
"Afr_penguin",7,"Vondeling.Island",2018,"census","fit",109.599168979445,80.497067415689,144.356416151967,64.8963682356278,162.670066103142
"Afr_penguin",7,"Vondeling.Island",2019,"census","fit",109.36284047009,37.6328806423474,224.844849762365,29.9616399598262,229.969386751433
"Afr_penguin",7,"Vondeling.Island",2020,"census","fit",107.974911395013,33.2037525771093,219.453695942289,31.9075709456669,229.869685578398
"Afr_penguin",7,"Vondeling.Island",2021,"census","fit",106.268752303962,78.6559753187243,140.415280190431,67.3799420132447,158.11976564581
"Afr_penguin",7,"Vondeling.Island",2022,"census","fit",108.991474782223,80.551991927123,142.66662503042,66.9598425203743,159.730677260248
"Afr_penguin",7,"Vondeling.Island",2023,"census","fit",65.5487699345995,47.3940345905892,86.3062593197979,40.4406106633678,97.4174556604973
"Afr_penguin",7,"Vondeling.Island",2024,"census","prj",61.142406593079,42.337847890952,82.779132294358,40.9792815299561,83.6889327026435
"Afr_penguin",7,"Vondeling.Island",2025,"census","prj",57.0668175315567,38.2688431725649,80.2355886096426,36.7383691979927,81.2682577666363
"Afr_penguin",7,"Vondeling.Island",2026,"census","prj",53.2947239002108,33.7228023861929,77.0854481882264,33.2483765192467,78.4830847910975
"Afr_penguin",7,"Vondeling.Island",2027,"census","prj",49.7847216906993,29.9160978177872,74.5388297096855,30.098329296332,76.6046921710676
"Afr_penguin",7,"Vondeling.Island",2028,"census","prj",46.3934251201804,26.9412885478015,72.4611065767368,25.3356979930028,72.1613383540336
"Afr_penguin",7,"Vondeling.Island",2029,"census","prj",43.3747688199979,23.620732775723,69.9785822548663,22.8864842260025,70.3880685472458
"Afr_penguin",7,"Vondeling.Island",2030,"census","prj",40.4986837338253,20.5073392502373,67.2453466089923,18.6830501158996,67.2246364764464
"Afr_penguin",7,"Vondeling.Island",2031,"census","prj",37.820447164833,18.0294550284821,65.0692415340395,18.0938615682213,66.0675600903311
"Afr_penguin",7,"Dassen.Island",2000,"census","fit",17448.6083778565,12876.1147899999,22896.5750664351,10599.2069004858,25393.7283575934
"Afr_penguin",7,"Dassen.Island",2001,"census","fit",21122.6906011286,15385.4382660285,27293.2850148674,13512.0236209794,30935.9180624132
"Afr_penguin",7,"Dassen.Island",2002,"census","fit",22372.7777987759,16331.1020468817,29467.7407222556,14039.5203987971,32804.6940560337
"Afr_penguin",7,"Dassen.Island",2003,"census","fit",20686.0045055429,15132.9810875039,27068.3443172717,12836.8597096893,30441.7338450177
"Afr_penguin",7,"Dassen.Island",2004,"census","fit",24240.6259075915,17812.534464039,31660.73331272,14931.9048011397,35655.0320193895
"Afr_penguin",7,"Dassen.Island",2005,"census","fit",21901.4604004471,15984.4511395799,28679.3940622886,13258.9121607669,31871.9447196655
"Afr_penguin",7,"Dassen.Island",2006,"census","fit",13609.0987246025,10123.1651118104,17872.4541218386,8524.53731896855,20092.8165411978
"Afr_penguin",7,"Dassen.Island",2007,"census","fit",11289.5897028832,8041.30591066624,14658.5396091439,7239.35092595956,16885.9188036941
"Afr_penguin",7,"Dassen.Island",2008,"census","fit",5984.24442606977,4393.01075071229,7839.17971480306,3710.08846152962,8804.91004019429
"Afr_penguin",7,"Dassen.Island",2009,"census","fit",5176.81134275702,3812.45302946705,6795.62153862964,3209.2304606666,7632.27152179753
"Afr_penguin",7,"Dassen.Island",2010,"census","fit",4840.55683063224,3534.72966450372,6318.7764525968,3048.68009750644,7198.10962412041
"Afr_penguin",7,"Dassen.Island",2011,"census","fit",3844.24925004107,2810.00485111815,5018.50076751952,2456.72392810906,5738.20970240947
"Afr_penguin",7,"Dassen.Island",2012,"census","fit",2752.42852905488,2038.66190317415,3600.826680292,1728.26525800136,4058.09622067348
"Afr_penguin",7,"Dassen.Island",2013,"census","fit",2588.15074527267,1941.99781272729,3464.65305651363,1602.48482501133,3822.68413230855
"Afr_penguin",7,"Dassen.Island",2014,"census","fit",2075.46413845346,1508.13245916155,2677.6846422117,1276.1559023783,3023.87886740168
"Afr_penguin",7,"Dassen.Island",2015,"census","fit",2114.37409405115,1550.68126402243,2746.95229352603,1290.27048482212,3090.50520376155
"Afr_penguin",7,"Dassen.Island",2016,"census","fit",1879.45639335421,1395.15614101411,2473.88867008703,1158.98974647728,2752.23402716642
