"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2006,"census","fit",214.515747578418,133.184997026546,306.163177584198,93.4325247465356,373.147008862516
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2007,"census","fit",104.438289323064,66.313428321413,156.223644853927,51.1773687142606,192.289647618279
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2008,"census","fit",101.41376067697,65.4664797006842,150.655368033137,44.6419549925417,178.291329991587
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2009,"census","fit",127.096714076492,77.5824490258794,184.176066440044,56.5700265890133,225.431177105966
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2010,"census","fit",113.639056972187,41.677279255671,235.30394418072,30.1005746470776,260.084424723348
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2011,"census","fit",102.953961700064,33.7512348635752,208.47696878673,26.5833988244413,233.601598820969
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2012,"census","fit",90.852363922874,56.4516508121881,137.339544164113,43.3772435454629,168.407684909563
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2013,"census","fit",149.828667905386,93.2483916940998,213.427252704203,66.4360973188049,262.226573070067
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2014,"census","fit",134.43281575078,85.3838399871896,195.224411842601,60.4479036773783,239.794867747448
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2015,"census","fit",168.691960664372,106.279356719552,240.767295229618,75.0979013405199,286.893699050744
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2016,"census","fit",139.746048453747,89.748836933306,205.295379526298,64.0230219076785,252.623236631816
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2017,"census","fit",205.847647712028,121.582835757496,289.764512842595,92.6973651565706,356.90898364379
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2018,"census","fit",163.675786500079,101.616460741097,232.734208501476,66.7076294904805,279.58117400054
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2019,"census","fit",103.524074525756,64.7974950677106,153.038852055885,47.2007986655549,187.512282814237
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2020,"census","fit",91.87085684449,35.3486270571722,172.647490925571,26.3320675696072,193.924446890039
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2021,"census","fit",81.3196924488842,49.4793253220424,117.290195079799,36.7000666564901,142.761890826121
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2022,"census","fit",67.669493819185,42.7125030703327,97.3940726541338,31.287989527028,118.802151968711
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2023,"census","fit",38.3586784129853,23.5421175226845,59.7773610020927,17.1657007565667,71.8301489125568
"Afr_penguin","E_Cape","Seal.Island.Algoa.Bay",2024,"census","prj",33.8358390820884,19.6364281497841,55.1586694058593,15.4273323762205,61.6676241515006
"Afr_penguin","E_Cape","Stag.Island",1979,"census","fit",25.5489739500166,9.07948885687078,50.6472377011343,7.8482348790173,57.3877518312267
"Afr_penguin","E_Cape","Stag.Island",1980,"census","fit",24.6679037520628,7.98452193124521,48.8970737198667,6.75730590193743,55.4411137850503
"Afr_penguin","E_Cape","Stag.Island",1981,"census","fit",23.6045248075003,13.8437622171582,36.3960659690449,9.89489730921265,43.7618048518303
"Afr_penguin","E_Cape","Stag.Island",1982,"census","fit",25.1792489387255,7.43875739294775,58.1398549591197,4.8660812830862,61.6960002138138
"Afr_penguin","E_Cape","Stag.Island",1983,"census","fit",26.5939383579545,4.57142262682799,73.5631836685884,4.24487054245332,79.5524831471427
"Afr_penguin","E_Cape","Stag.Island",1984,"census","fit",28.2772487610233,3.8593070214715,88.4896786231719,2.8003392955953,94.3483291347923
"Afr_penguin","E_Cape","Stag.Island",1985,"census","fit",30.3954280311009,2.86947432915695,95.8917298610311,2.64453262476112,104.642847041385
"Afr_penguin","E_Cape","Stag.Island",1986,"census","fit",31.7420240975429,3.3539405293601,103.858081386724,2.7767064610257,111.115721057389
"Afr_penguin","E_Cape","Stag.Island",1987,"census","fit",33.7863600159965,5.04427707516138,102.921997596849,3.03602606773189,108.434614141802
"Afr_penguin","E_Cape","Stag.Island",1988,"census","fit",35.63474372132,6.22782858717854,98.8347356777875,5.14391726323912,104.973076765924
"Afr_penguin","E_Cape","Stag.Island",1989,"census","fit",37.7603025986348,10.1812992918641,86.0551928249858,8.52536395069336,95.0569758866438
"Afr_penguin","E_Cape","Stag.Island",1990,"census","fit",40.5551040847089,23.6035424073845,59.7133202912667,15.9733019211626,70.9206348563316
"Afr_penguin","E_Cape","Stag.Island",1991,"census","fit",18.8962951702582,12.0237596307041,28.4276907930328,8.5467500228876,35.0366324981646
"Afr_penguin","E_Cape","Stag.Island",1992,"census","fit",22.6236470255815,14.0332446051978,32.2302637519221,10.0615945993595,39.9048851884665
"Afr_penguin","E_Cape","Stag.Island",1993,"census","fit",21.3735986273169,13.0623285432848,31.6319007350721,9.67543713106077,38.5740415352877
"Afr_penguin","E_Cape","Stag.Island",1994,"census","fit",21.7632738948109,6.66753794736978,48.7193468044635,4.71773124147759,50.9741685493425
"Afr_penguin","E_Cape","Stag.Island",1995,"census","fit",22.1255330532257,4.70030331694203,55.7673282130735,3.72899276011665,60.9218073835997
"Afr_penguin","E_Cape","Stag.Island",1996,"census","fit",22.3591414794145,4.20091643765293,59.6621162904487,4.03936237544031,65.2035010236332
"Afr_penguin","E_Cape","Stag.Island",1997,"census","fit",22.3532382552592,4.48935026790427,57.5404258892758,4.29318411515154,62.8032953073492
"Afr_penguin","E_Cape","Stag.Island",1998,"census","fit",22.81542007451,6.99354059427225,50.1956171020083,5.58899750690846,53.7059088767516
"Afr_penguin","E_Cape","Stag.Island",1999,"census","fit",22.9461733759953,13.9463272272486,33.8876067824085,10.7752302370402,41.5111500353902
"Afr_penguin","E_Cape","Stag.Island",2000,"census","fit",23.7835380732846,14.8412337575134,34.2669534729416,10.4791928867422,41.2007322888669
"Afr_penguin","E_Cape","Stag.Island",2001,"census","fit",23.7891091117102,14.8916885352088,34.9108838762849,10.6731842949525,42.4492924205952
"Afr_penguin","E_Cape","Stag.Island",2002,"census","fit",22.2394963459605,7.28190357539929,44.9529593593944,6.52112738670423,51.7223685621363
"Afr_penguin","E_Cape","Stag.Island",2003,"census","fit",21.1696397046852,7.40488607971874,42.7300929596281,5.65423839504115,47.853582523976
"Afr_penguin","E_Cape","Stag.Island",2004,"census","fit",20.25405951796,12.8447358105401,29.9146348231234,8.57613364604551,35.8912766026815
"Afr_penguin","E_Cape","Stag.Island",2005,"census","fit",20.3210429804575,12.5863715995002,29.2475775309574,9.17746182238912,35.6063807827283
"Afr_penguin","E_Cape","Stag.Island",2006,"census","fit",12.67494973987,7.6811045261901,18.0024750568622,6.17039017110738,23.0410630551431
"Afr_penguin","E_Cape","Stag.Island",2007,"census","fit",7.05196425137537,4.53558812267689,10.5671626813047,3.27048817424916,12.8363479611123
"Afr_penguin","E_Cape","Stag.Island",2008,"census","fit",7.35175110187221,4.81232092341401,10.6490096850299,3.20495842718708,12.599711934244
"Afr_penguin","E_Cape","Stag.Island",2009,"census","fit",5.17764845978018,3.30002814844041,7.97037280245919,2.38410723377103,9.70864584833849
"Afr_penguin","E_Cape","Stag.Island",2010,"census","fit",10.0248187283257,5.94880377036397,14.5116778638081,4.22085963593072,17.2802926851788
"Afr_penguin","E_Cape","Stag.Island",2011,"census","fit",9.61593494367332,4.04635949640446,18.6364729108048,3.07638193133235,20.6596290149382
"Afr_penguin","E_Cape","Stag.Island",2012,"census","fit",9.46071528348535,5.71364032324202,13.7624732089693,3.80302583437154,16.0140241267255
"Afr_penguin","E_Cape","Stag.Island",2013,"census","fit",5.12785701166131,3.26434388341442,7.35964163883142,2.33584407765983,9.08180489107034
"Afr_penguin","E_Cape","Stag.Island",2014,"census","fit",3.20030260158012,2.06799156869164,4.67658523906988,1.52065637130564,5.79430011872015
"Afr_penguin","E_Cape","Stag.Island",2015,"census","fit",2.63809057117327,1.63330188831217,3.7696304656442,1.11281890600993,4.47915587216363
"Afr_penguin","E_Cape","Stag.Island",2016,"census","fit",1.27342674582843,0.797793627048928,1.93601517846372,0.576771794029486,2.36113197225605
"Afr_penguin","E_Cape","Stag.Island",2017,"census","fit",1.67555327346791,0.973491739478298,2.4412748592794,0.687803804207552,2.91492396176883
"Afr_penguin","E_Cape","Stag.Island",2018,"census","fit",1.0470557098505,0.288700889917978,2.34717398454496,0.243339722421129,2.56642117129553
"Afr_penguin","E_Cape","Stag.Island",2019,"census","fit",0.671717787786838,0.13255224824486,1.72525788057198,0.104563078935067,1.87718514073982
"Afr_penguin","E_Cape","Stag.Island",2020,"census","fit",0.426449492593346,0.0777128143720936,1.16380849104861,0.0577077104196976,1.24500508226366
"Afr_penguin","E_Cape","Stag.Island",2021,"census","fit",0.27287661124988,0.0572713819463024,0.702506629141502,0.0492723076327576,0.771725764909868
"Afr_penguin","E_Cape","Stag.Island",2022,"census","fit",0.173347366891414,0.0499572513581824,0.384524154233343,0.0354416711460418,0.430817193276009
"Afr_penguin","E_Cape","Stag.Island",2023,"census","fit",0.109350664478374,0.0620732529772603,0.176108940541324,0.0481804586625,0.209196326410303
"Afr_penguin","E_Cape","Stag.Island",2024,"census","prj",0.0770449934597662,0.0398251732728687,0.128678941098771,0.0321006741082642,0.145895832774609
"Afr_penguin","E_Cape","Bird.Island",1979,"census","fit",329.335387239738,206.054740554934,480.648754100857,148.594590105663,581.612479043498
"Afr_penguin","E_Cape","Bird.Island",1980,"census","fit",432.579757278836,172.613227286144,811.375334743447,144.750692975154,920.304651713235
"Afr_penguin","E_Cape","Bird.Island",1981,"census","fit",560.64846032165,336.001425239834,840.34497093188,215.150258958222,989.60074395888
"Afr_penguin","E_Cape","Bird.Island",1982,"census","fit",689.121688772438,184.349174963385,1530.28540212839,156.350673551681,1687.85694795536
"Afr_penguin","E_Cape","Bird.Island",1983,"census","fit",845.435608364764,161.06822098832,2354.0386124972,112.954246798537,2513.21591666666
"Afr_penguin","E_Cape","Bird.Island",1984,"census","fit",1038.01067479048,138.493543303462,3263.49303354235,116.440209147128,3504.89531667819
"Afr_penguin","E_Cape","Bird.Island",1985,"census","fit",1276.91407527606,119.282681711356,4130.80234182616,126.785372796677,4426.26363517095
"Afr_penguin","E_Cape","Bird.Island",1986,"census","fit",1547.52895324326,172.788216000091,5026.0573769528,175.738983230815,5414.69208819889
"Afr_penguin","E_Cape","Bird.Island",1987,"census","fit",1893.40609766585,248.268941930953,5963.33151313883,202.460740763165,6359.67054247443
"Afr_penguin","E_Cape","Bird.Island",1988,"census","fit",2319.46775482295,371.754789927007,6357.38903871663,406.154962039057,6905.1642552653
"Afr_penguin","E_Cape","Bird.Island",1989,"census","fit",2807.95260562935,797.619575530454,6299.33566341105,686.649458670317,7062.85927527747
"Afr_penguin","E_Cape","Bird.Island",1990,"census","fit",3466.6134123847,2084.49429391624,5044.66720760413,1511.2654349388,6135.70743558424
"Afr_penguin","E_Cape","Bird.Island",1991,"census","fit",3264.84317479791,2130.74136812804,4728.20518674329,1493.96123045251,5734.0465004512
"Afr_penguin","E_Cape","Bird.Island",1992,"census","fit",3474.94051449826,2186.29784763851,4939.44669878332,1582.13737970065,6007.65583926612
"Afr_penguin","E_Cape","Bird.Island",1993,"census","fit",2549.0713116894,1645.51497808628,3834.98114016632,1108.98439728489,4533.47257383818
"Afr_penguin","E_Cape","Bird.Island",1994,"census","fit",2906.75977095918,1140.73684890379,5369.31027830038,956.879804084887,6177.22954925631
"Afr_penguin","E_Cape","Bird.Island",1995,"census","fit",3292.60256870971,1974.58807985526,4858.21144162901,1408.22578534498,5782.27132144048
"Afr_penguin","E_Cape","Bird.Island",1996,"census","fit",2516.23107981194,1033.16547450762,4746.07210705174,808.77884038847,5367.83553230397
"Afr_penguin","E_Cape","Bird.Island",1997,"census","fit",1901.58005157199,1167.4732719006,2953.67574013103,900.880739964648,3543.55624735185
"Afr_penguin","E_Cape","Bird.Island",1998,"census","fit",2656.08849758546,1056.54493506686,4940.63545682446,818.525308350301,5544.02707660151
"Afr_penguin","E_Cape","Bird.Island",1999,"census","fit",3694.40388273203,2263.11676537075,5350.07704520703,1461.41499011433,6330.67186795106
"Afr_penguin","E_Cape","Bird.Island",2000,"census","fit",4120.69854435117,2684.18191724439,5983.15289943666,1854.88058977102,7164.17149457141
"Afr_penguin","E_Cape","Bird.Island",2001,"census","fit",4798.37893018494,2899.97000681018,6753.41061493299,2174.50259167167,8368.3578691993
"Afr_penguin","E_Cape","Bird.Island",2002,"census","fit",3729.07716964824,2368.96997516739,5401.80783584855,1666.75402552251,6382.00637020901
"Afr_penguin","E_Cape","Bird.Island",2003,"census","fit",1412.65946520091,871.155561549989,2326.52596314912,654.383593644468,2784.14805470442
"Afr_penguin","E_Cape","Bird.Island",2004,"census","fit",2632.68796567658,1641.14777840574,3740.62027513398,1171.7123466342,4512.07363600559
"Afr_penguin","E_Cape","Bird.Island",2005,"census","fit",2970.65902967436,1834.28622145492,4202.7917403729,1332.94918954784,5100.94379968412
"Afr_penguin","E_Cape","Bird.Island",2006,"census","fit",2615.01352579924,1674.82471327586,3744.88292553452,1184.20945163803,4544.15142573279
"Afr_penguin","E_Cape","Bird.Island",2007,"census","fit",1720.81540941041,1065.19543369269,2569.18425913837,799.412400071949,3147.58585078023
"Afr_penguin","E_Cape","Bird.Island",2008,"census","fit",2548.61018533308,1595.62594369808,3641.19113235786,1070.07040149998,4379.9074015419
"Afr_penguin","E_Cape","Bird.Island",2009,"census","fit",2611.40477110505,1656.19313155061,3818.12075190179,1141.7787073238,4576.27052106776
"Afr_penguin","E_Cape","Bird.Island",2010,"census","fit",2630.91675432868,1105.44729712661,4964.71513331621,896.728372958057,5739.35314878573
"Afr_penguin","E_Cape","Bird.Island",2011,"census","fit",2662.29673834364,1637.99873971426,3829.051797341,1250.87693541499,4788.26657343873
"Afr_penguin","E_Cape","Bird.Island",2012,"census","fit",2905.77787524927,1875.57522423583,4165.30265843541,1348.36933698072,5067.28820833106
"Afr_penguin","E_Cape","Bird.Island",2013,"census","fit",2599.89442738773,1682.54924523854,3762.48536533556,1140.9457872335,4573.54728851633
"Afr_penguin","E_Cape","Bird.Island",2014,"census","fit",2795.15539511798,1757.50119212142,3962.478728334,1258.81237810404,4912.89193617146
"Afr_penguin","E_Cape","Bird.Island",2015,"census","fit",2794.31562116372,1796.74898855621,4022.93466601232,1342.46788817509,4948.52181374431
"Afr_penguin","E_Cape","Bird.Island",2016,"census","fit",2595.99816769986,1638.33292993189,3761.91511285455,1139.18736466047,4563.5619098124
"Afr_penguin","E_Cape","Bird.Island",2017,"census","fit",2337.81479266766,1542.48172535631,3402.03887636719,1110.1079475426,4163.69078846307
"Afr_penguin","E_Cape","Bird.Island",2018,"census","fit",2512.15456825772,1634.90283547322,3645.26287753753,1084.09654495718,4321.12325573734
"Afr_penguin","E_Cape","Bird.Island",2019,"census","fit",2342.61928184647,1466.16116851542,3405.13352036421,1043.50463268207,4156.95171432627
"Afr_penguin","E_Cape","Bird.Island",2020,"census","fit",2071.02310107366,830.336924678393,3876.82157781386,685.327023380419,4481.6793309489
"Afr_penguin","E_Cape","Bird.Island",2021,"census","fit",1836.32559626339,1127.55022791401,2662.94921128725,861.589016662393,3275.80458534831
"Afr_penguin","E_Cape","Bird.Island",2022,"census","fit",1541.5011103224,993.677277701317,2257.35353669349,724.627387480312,2781.34062512821
"Afr_penguin","E_Cape","Bird.Island",2023,"census","fit",1696.38182869063,1027.70481851266,2529.71644756426,790.827384215924,3083.0712208814
"Afr_penguin","E_Cape","Bird.Island",2024,"census","prj",1619.87880667089,927.164689928033,2512.45334035645,682.1799053427,2856.95584821619
