"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","E_Cape","Brenton.Island",2016,7,0.242949236993704,7.21633776103873,4.70699664781221,10.6118516044988,3.21238667711261,12.7187874684173,-0.030437439848876,0
"Afr_penguin","E_Cape","Brenton.Island",2017,3,0.242949236993704,3.86159042963621,2.46278635316567,6.08861772674635,1.79302774645491,7.30984505301293,-0.2524668383514,0
"Afr_penguin","E_Cape","Brenton.Island",2019,10,0.242949236993704,7.55763396665308,4.1938511960141,11.1641146522509,3.03860824036529,13.2286460879249,0.280026919161044,0
"Afr_penguin","E_Cape","Brenton.Island",2020,4,0.242949236993704,3.60577587017323,2.05818286142075,5.2407485236034,1.55355247240485,6.36531785636708,0.103757392964505,0
"Afr_penguin","E_Cape","Brenton.Island",2023,0.1,0.242949236993704,0.130049104250723,0.0764279781480348,0.237351368981849,0.0558470398384955,0.270653926230361,-0.262741918152922,0
"Afr_penguin","E_Cape","St.Croix.Island",1979,13821,0.242949236993704,14169.651851415,8738.03691367546,20337.1056259305,6298.67548871475,24845.2778654156,-0.0249133093656688,0
"Afr_penguin","E_Cape","St.Croix.Island",1980,14850,0.242949236993704,14886.2293877847,9264.35742650659,21987.9952979894,6821.98778380739,27370.3494337257,-0.0024367182024676,0
"Afr_penguin","E_Cape","St.Croix.Island",1985,19448,0.242949236993704,19334.8755013122,10677.6780803245,28818.6740458994,7986.81337818501,35220.3477851346,0.00583375100750061,0
"Afr_penguin","E_Cape","St.Croix.Island",1993,19478,0.242949236993704,19312.0165310706,11248.9624956489,29708.2902720727,8285.78201549407,35443.2939214164,0.00855810318427075,0
"Afr_penguin","E_Cape","St.Croix.Island",1999,14005,0.242949236993704,14254.0538157166,9055.13850177473,21480.5665281089,6749.13534585297,26053.029152221,-0.0176269358422125,0
"Afr_penguin","E_Cape","St.Croix.Island",2000,15211,0.242949236993704,15063.7487354132,9034.38786125205,21316.0875746442,6742.30046384398,26337.4823912604,0.00972773891914791,0
"Afr_penguin","E_Cape","St.Croix.Island",2001,16950,0.242949236993704,15672.7071222051,9372.64685190428,22566.6744802178,6910.72948350541,27487.1542043411,0.0783470341022365,0
"Afr_penguin","E_Cape","St.Croix.Island",2003,9116,0.242949236993704,9541.51415006314,5997.28803486316,13874.1933522733,4351.25902161503,16798.7330534033,-0.045621077422247,0
"Afr_penguin","E_Cape","St.Croix.Island",2004,10088,0.242949236993704,8991.60309421392,5606.42966747891,12958.5536340635,4054.30284165255,15519.2545595773,0.115055446363822,0
"Afr_penguin","E_Cape","St.Croix.Island",2005,4153,0.242949236993704,5142.17992820957,3281.35334420554,7807.51282121238,2376.8734922653,9556.15777518483,-0.213646135455608,0
"Afr_penguin","E_Cape","St.Croix.Island",2006,8077,0.242949236993704,7005.64715102695,4293.99132494891,10052.3297081534,3168.33559749139,12207.1737731142,0.142303956780319,0
"Afr_penguin","E_Cape","St.Croix.Island",2007,4363,0.242949236993704,5125.12481679188,3267.63420029321,7590.72002682938,2350.49381480691,9259.52063358212,-0.160994985082409,0
"Afr_penguin","E_Cape","St.Croix.Island",2008,7739,0.242949236993704,7156.58905625708,4619.46159729512,10305.0179400392,3179.40157835277,12422.1776796542,0.0782390016158701,0
"Afr_penguin","E_Cape","St.Croix.Island",2009,6824,0.242949236993704,6996.57805780942,4403.37216359851,10197.5274779932,3072.22055113383,12251.5966826066,-0.0249753704559961,0
"Afr_penguin","E_Cape","St.Croix.Island",2011,8500,0.242949236993704,8053.96237548092,4972.48600742604,11645.472233562,3447.18243930079,13879.6754645703,0.0539019726099639,0
"Afr_penguin","E_Cape","St.Croix.Island",2012,6625,0.242949236993704,7014.94301162489,4482.50372561901,10164.4485908862,3341.6450115781,12628.1045141919,-0.0571922178608144,0
"Afr_penguin","E_Cape","St.Croix.Island",2013,7657,0.242949236993704,7676.87059732274,4869.19722105534,10925.8119798255,3365.74818667965,13422.2671731453,-0.00259172768144467,0
"Afr_penguin","E_Cape","St.Croix.Island",2014,8685,0.242949236993704,8288.21856393716,5227.83386973979,11780.5047098665,3877.23617641353,14565.9435848999,0.0467623433922384,0
"Afr_penguin","E_Cape","St.Croix.Island",2015,7616,0.242949236993704,7481.8831267296,4697.47801185339,10614.4229557686,3479.32849441875,13180.139324915,0.0177667822772527,0
"Afr_penguin","E_Cape","St.Croix.Island",2016,6107,0.242949236993704,6261.90079176596,4075.67430499672,9089.93690632271,2957.19270304145,11178.7396416113,-0.0250481256386372,0
"Afr_penguin","E_Cape","St.Croix.Island",2017,6145,0.242949236993704,5956.45918927148,3889.42183335462,8630.51494101196,2565.87876124715,10209.0913794892,0.0311625342453716,0
"Afr_penguin","E_Cape","St.Croix.Island",2018,5428,0.242949236993704,5091.07386422089,3120.64154726454,7206.16333323098,2107.04923864262,8616.33109260044,0.0640819583733716,0
"Afr_penguin","E_Cape","St.Croix.Island",2019,3638,0.242949236993704,3400.79845052211,2071.66158882393,4808.39985716309,1584.43573890183,5960.47498708259,0.067423837655177,0
"Afr_penguin","E_Cape","St.Croix.Island",2020,1500,0.242949236993704,1715.00630185618,1082.73298275263,2510.39544763267,766.190635985241,3095.28418623352,-0.133951647054697,0
