"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-85.1267361176289,-0.0517334515238046,-0.166898295239833,-0.0530466344128904,-0.0530466344128904
-81.6945756863877,-0.0303156035067964,-0.111078078509617,-0.0689415756038687,-0.0611803726276317
-87.1063096193772,-0.0579251389413171,-0.192139865197431,-0.0648796673257421,-0.064982290948429
-85.2225233346269,-0.0557146399672597,-0.0790398222332378,-0.0557146399672597,-0.0557146399672597
-83.6082126829372,-0.0651307135952059,-0.129192678915767,-0.0893384604697172,-0.0860669381557795
-84.6322112825979,-0.0250286983166044,-0.152648019793936,-0.0879970185954777,-0.0498323650209205
-87.8264075227825,-0.038290249122559,-0.193612091687017,-0.0476196113840919,-0.038290249122559
-87.9202319769646,-0.0629745551733842,-0.174278119604619,-0.111175123052917,-0.0902693514421511
-85.2802968906826,-0.00838589357701558,-0.127202324568426,-0.0413256589811377,-0.0586142185740934
-88.6565935684248,-0.0522534317296275,-0.153660246826905,-0.055641887514402,-0.0679722053266536
-86.4825977778638,-0.0129013576565873,-0.123316324146204,-0.0491634468601738,-0.0350646948945954
-83.7608834264004,-0.0838459299558263,-0.115821892787982,-0.0705188202557241,-0.0705188202557241
-86.7508897711289,-0.0659440942430978,-0.111566795637122,-0.0961237584122081,-0.0925182562725064
-83.1176122577377,-0.00163394381226567,-0.142011812994637,-0.0201103782912853,-0.0086420498082953
-88.5812571111333,-0.0291794138523116,-0.181450264742682,-0.0600700503289335,-0.0600700503289335
-88.7106220139871,-0.0543524397820985,-0.160861157283946,-0.0933913579875485,-0.0933913579875485
-83.1777075535133,-0.0371403901168437,-0.117134853491614,-0.0633126793943299,-0.0371403901168437
-83.8878945022508,-0.0623529134596188,-0.129556119623843,-0.0779993866393198,-0.0725581117836454
-83.2514249872512,-0.0576565627767947,-0.0844826937905347,-0.0844826937905347,-0.0759346783095669
-85.5236275583073,-0.00130834567137406,-0.073254281522984,-0.0342272744049232,-0.0506978347197382
-85.0817977498111,-0.0504727287618874,-0.113286434839006,-0.0603688188028455,-0.0504727287618874
-85.1328903053076,-0.0278513253952237,-0.168317598037041,-0.0182338414259933,-0.0278513253952237
-85.329229315907,-0.0229511241754485,-0.155780879904792,-0.0451660281014332,-0.0229511241754485
-84.6622561633962,0.0101938869527336,-0.105587512615902,-0.0177135577573173,-0.0177135577573173
-85.4592249740667,-0.0230939991105092,-0.150839298660392,-0.0363071055794073,-0.0328514747868738
-87.1722685762776,-0.0113937264322184,-0.178098482934794,-0.0113937264322184,-0.0113937264322184
-83.4590366257757,-0.0631885663293339,-0.172374369707332,-0.0737076927702232,-0.0631885663293339
-83.5806598760413,-0.056441234645245,-0.106527862145731,-0.0494568700562175,-0.056441234645245
-86.9246590492079,-0.0869251872409649,-0.138515635430666,-0.062769164533738,-0.062769164533738
-84.9524200025986,-0.0286490994287547,-0.0681419027712153,-0.0257174643748321,-0.0542456267637963
-82.8393692747592,-0.0687136558954222,-0.108619634522239,-0.0722035981502422,-0.0520130062341853
-82.4834960558244,0.0047957212804981,-0.0946107669078309,-0.0203683559304286,0.0377579823331926
-86.7649226525435,-0.0440210677719897,-0.133833355837004,-0.0784229573795896,-0.0784229573795896
-83.8208657007024,-0.0214656511853502,-0.12165486892565,-0.00185171936592754,-0.0214656511853502
-82.8307619352641,-0.028742162696779,-0.0876414765399298,-0.042648058621432,-0.0342360357590756
-82.7044439399077,-0.0234036226838787,-0.11391831538175,-0.0434643045462537,-0.0344257292464212
-85.669493551441,-0.0386997705715553,-0.111746370397005,-0.082588565577332,-0.0688011120013923
-84.9776927870067,-0.0421888922977169,-0.162043513241084,-0.0112115336740448,-0.0467608948224463
-85.0808596194645,-0.0397955449580589,-0.0974271096576445,-0.0534290310274992,-0.0534290310274992
-85.0052511218844,-0.0338862260940775,-0.123235471420749,-0.0518749455052596,-0.043356994133755
-87.5064854242489,-0.075096263316162,-0.146038506031424,-0.0900779136845533,-0.075096263316162
-85.4856920671926,-0.0238074502802723,-0.120460213229427,-0.0405881686477834,-0.0545876940131196
-84.8367357128237,-0.0548122389548107,-0.128998757538007,-0.0437711668067324,-0.0594421904515121
-85.224260190928,-0.0488536070778647,-0.136856896782779,-0.0627065704548855,-0.0442006637783026
-84.4095724497001,-0.019704642964669,-0.164057784000684,-0.0591362291788879,-0.0525783816500311
-84.4614702879029,-0.074159339602792,-0.159307950073714,-0.0821964637584882,-0.074159339602792
-85.9927965321976,-0.0438040332812726,-0.140920790088972,-0.0560526943076578,-0.0560526943076578
-83.3048420592855,-0.052385495733656,-0.166995911952515,-0.111428915744812,-0.052385495733656
-85.3969132908791,-0.0613041192042001,-0.148206622223531,-0.0657849259422596,-0.0613041192042001
-83.9677429050602,-0.0612841286354344,-0.134794707316884,-0.0552283416217509,-0.0631690501440385
-82.8802864018602,-0.0265286617321534,-0.118768403282585,-0.0973308558883508,-0.0612091386387408
-84.9393460565804,-0.0333663928128951,-0.108448724401287,-0.038301799691884,-0.0377451528400368
-85.7596442364626,-0.0198382017538519,-0.0976143260850826,-0.047372758952783,-0.047372758952783
-84.4469780896052,-0.0315128434798586,-0.157616312029011,-0.0370666443324437,-0.0315128434798586
-86.7856057574312,-0.0792430148532342,-0.145572421317338,-0.078399387703953,-0.078399387703953
-87.6267758343164,-0.0591985475670471,-0.181551897317976,-0.035798108907926,-0.0518948856822083
-85.5769077457203,-0.0473547168519586,-0.204607137112363,-0.0335611492663466,-0.0484194919578567
-87.8327237035522,0.00816340517398739,-0.205301223686915,-0.0372094681224384,-0.00559020498259333
-86.7805719371837,-0.0463717313667544,-0.197982069414879,-0.0756105891469416,-0.0626341765393263
-85.5181848457793,-0.0277435920898386,-0.103796234503363,-0.0656555684663713,-0.0467644075899312
-84.3591586282093,-0.0471601728063726,-0.128807517542474,-0.0473096049900179,-0.0626867214313989
-83.3361942385501,-0.0238525766793805,-0.0574778759774097,-0.0296698625059033,-0.0238525766793805
-87.1256059998059,-0.0495690553398154,-0.211853139337499,-0.0363382385321618,-0.0465536386878247
-86.0029027590114,-0.04694444909968,-0.147340191105086,-0.0250316388312672,-0.0351617444036618
-82.9601171899532,-0.0201724228169002,-0.138927157903712,-0.0435345880472977,-0.0201724228169002
-86.6542583271476,0.0110149555097987,-0.166024982962071,-0.0645449114168861,-0.0380678607141949
-86.2790330342489,-0.0183941396071141,-0.125908075726965,-0.0183941396071141,-0.0183941396071141
-86.4944850918715,-0.0147843277420048,-0.166339701027518,-0.0625181086756559,-0.0625181086756559
-84.6651110122823,-0.0613650044116492,-0.146328739334357,-0.0574255230985901,-0.0574255230985901
-83.2595305998524,-0.0402157613549852,-0.109047510186305,-0.0330789911162284,-0.0330789911162284
-85.3278427821442,-0.0780183597335169,-0.195944473705529,-0.0694481232395692,-0.0694481232395692
-83.2995189494963,-0.0765180478402963,-0.156687539225978,-0.0893758696038103,-0.0721067217292064
-86.4694601790748,-0.0349999086471087,-0.21402681819461,-0.0620270574120596,-0.0554348708616521
-84.6500355629954,-0.0488692324335762,-0.0760195321262001,-0.0577351015673115,-0.057004242766507
-83.8178120893732,-0.0779230947633756,-0.121657987538351,-0.0848469119411193,-0.0848469119411193
-87.3213551213074,-0.0413744427553953,-0.138526321859847,-0.0356357003943031,-0.0413744427553953
-85.6134465871416,-0.0370016450934125,-0.216611651091876,-0.086318182084177,-0.0400169179255681
-84.1176477082005,-0.0253454972835803,-0.188559123152117,-0.024435003489061,-0.024435003489061
-85.8025299095902,-0.0328962882340722,-0.144239628449915,-0.04724131820273,-0.0374388142504092
-83.8667764486751,-0.0492343119034557,-0.0641051706608722,-0.0641051706608722,-0.0641051706608722
-86.5812227359728,-0.0134312322125041,-0.0530366713358807,-0.0125275840484713,-0.0125275840484713
-82.6957179919787,-0.0638958037340069,-0.118540195903579,-0.0676475837054609,-0.054651707693413
-82.4380481043494,-0.0245554378020341,-0.151421418825771,-0.0291186684753599,-0.0151540774753656
-83.2889656781461,-0.0553659985242074,-0.0911383061438809,-0.0169580354814833,-0.00621466337191912
-84.7834548826113,-0.0556191588518171,-0.136967645142065,-0.0554671845918282,-0.0788316732487031
-87.3327806478373,-0.0120062589658874,-0.107573171304092,-0.0488153439762868,-0.0408792077752382
-84.1683419886903,-0.0809417399231345,-0.0990804597323249,-0.0668772772307018,-0.0676745878801537
-85.8579687092534,-0.0846779234158435,-0.112687409023465,-0.082707685990191,-0.082707685990191
-80.2166678911026,-0.0618915392488506,-0.134945488992511,-0.0746771753076616,-0.0605419066001165
-83.7830980115065,-0.0205027773549373,-0.136221142862127,-0.0382758150146669,-0.0382758150146669
-85.3839979609686,-0.0672862074786602,-0.118307847002291,-0.0785703001148841,-0.0776781039236933
-87.6119350898508,-0.00659435604649961,-0.166826994644184,-0.0800253306184548,-0.012983720595237
-86.7457937912944,0.00930363075716301,-0.0887760068781467,-0.0478319915979295,-0.0266842082711491
-83.3432363903448,-0.0238635911698735,-0.0725560668470493,-0.0494681116117892,-0.0487179108891107
-86.7137874947234,-0.0496054600286655,-0.171811532888859,-0.0496054600286655,-0.0544611768564351
-81.2269781442285,-0.0219880627651996,-0.172849812996475,-0.0709294901000339,-0.0359127486160391
-83.8233542692434,0.0127527708449993,-0.184124571248682,-0.0450064458711665,-0.0344262166245342
-83.35629105373,-0.025193053955805,-0.100270427208758,-0.061057091450345,-0.0534900556990223
-87.3548318418688,-0.0618697569724418,-0.129914924304394,-0.0798029740830168,-0.0798029740830168
-85.8269886497411,-0.0171656771995918,-0.0664657385851699,-0.0171656771995918,-0.0443679564146668
-84.8671134674692,-0.039372564397393,-0.0884683716818868,-0.0661399547642274,-0.0595584884081783
-84.893077022623,0.00402044125305334,-0.0676126782990552,-0.0439146449980115,-0.0175508634344022
-85.0682471032693,0.011358439107906,-0.122676069854625,-0.0279404299893038,-0.02695421895399
-86.1749081050073,0.00599266527309972,-0.0605610460822117,-0.0545042453858029,-0.0135313326750364
-86.5816525194544,0.00337442287407175,-0.138301117947761,-0.0449280658483273,-0.0248246826755461
-85.8910606861912,0.00561328800885352,-0.081413448295288,-0.0557076805436436,-0.0412540460943314
-85.4226023148926,-0.0360420339062975,-0.121521128591192,-0.0795224128723437,-0.0642006667955064
-84.7716923798839,-0.047307221800776,-0.104441904222903,-0.0543014822776424,-0.054008860846527
-83.8772550297201,-0.0419503070546909,-0.127696931260588,-0.0445994456082532,-0.0419503070546909
-85.531260508137,-0.0463753243146288,-0.197571218321636,-0.0794517404122796,-0.0672810427572585
-84.7060249927085,-0.0489195674610015,-0.0150988179169147,-0.0388053870100986,0.0026859742839811
-86.4174295909872,-0.0559716982784515,-0.116222626742932,-0.0559716982784515,-0.0587809341881398
-89.3512475331093,-0.0512376165396047,-0.12312072081493,-0.0512376165396047,-0.0763965255765839
-87.478063878943,-0.00421151652691254,-0.114085027899387,-0.0398359756396882,-0.0398359756396882
-85.0274178379968,-0.0235669850446221,-0.0818963446130514,-0.0235669850446221,-0.0235669850446221
-85.2144845313264,-0.056890593687295,-0.0976704682604828,-0.0616255458221229,-0.056890593687295
-86.8668695787753,-0.0361533821158879,-0.129732017440175,-0.0155642940550784,-0.0416325008140639
-84.7850860657422,-0.0472513638097656,-0.204315696188174,-0.0794858700341243,-0.0472513638097656
-82.5322705504913,0.00281025174072536,-0.0510627248967266,-0.0184612865374936,-0.0130496108354858
-84.7647544023774,-0.0589054941194185,-0.146903808407766,-0.0647814353209881,-0.0544036056567609
-83.9133051057677,-0.000510601208922878,-0.151250821173468,-0.0457082416890269,0.000629593804186257
-83.9131117067194,-0.0887036252008757,-0.137136735950462,-0.0715940687249907,-0.069773355072043
-86.4642623159964,-0.00945026608991295,-0.0777734458404273,-0.0430884126520619,-0.0343515092835993
-86.4081674357908,-0.0517981105144543,-0.125004329133497,-0.0629407875063626,-0.053329696730815
-86.3827972122075,-0.0549507460408396,-0.177239958263607,-0.0743606709555769,-0.0549507460408396
-86.607250864745,-0.0559052734410983,-0.0994002516970123,-0.044126907674082,-0.0759713510201001
-87.3775631154005,-0.0717183547539504,-0.198141693972359,-0.0847670773935989,-0.0847670773935989
-86.2302829077904,0.0200207798175578,-0.123370544626932,-0.0385857171978334,-0.00157708035303106
-86.892525802378,-0.0263393047628435,-0.148908010166131,-0.0610403924396348,-0.0610403924396348
-85.0011737043104,-0.0139182877180746,-0.112014691420256,-0.0272319000906993,-0.0459978477656451
-84.4126430328,-0.0305768041065217,-0.101959171958643,-0.0533535050478973,-0.0486113447828052
-85.9449600414941,-0.0464138436043555,-0.147687797852682,-0.0958608143916377,-0.0545373012352588
-84.7042093283695,-0.00898926238382369,-0.135047647322524,-0.0348235039510127,-0.0191698547831223
-83.9831944012238,-0.0340368587484208,-0.0664023161317764,-0.0483172586771752,-0.0338212319095281
-86.947345424966,-0.0273059343660904,-0.159114350227779,-0.0437466968404605,-0.0437466968404605
-86.4433934525412,-0.0264097473283629,-0.150680470560722,-0.0433783351181289,-0.0799775762251849
-84.6027626429104,0.000317561073577721,-0.131401879506199,-0.0415674381014695,0.000317561073577721
-85.9530054861411,-0.0655131309469263,-0.148793027896999,-0.0778231412715327,-0.0672657662904967
-84.9801669280913,-0.0940024738572909,-0.206618974145403,-0.105809761657508,-0.0964921550185336
-85.0440755697153,-0.0587867992126645,-0.153949959541429,-0.0602127767368374,-0.0602127767368374
-85.9388170209632,-0.0930427144941426,-0.115625409077603,-0.0970945849703657,-0.094220187867144
-83.3637097026319,-0.056329813744779,-0.150204026670289,-0.0492375705865973,-0.0492375705865973
-85.0378825959688,0.0121081891203731,-0.202909621936755,-0.014873746712011,-0.014873746712011
-84.7775564507355,-0.0368690853011495,-0.178728356018523,-0.0716302634514441,-0.0635722262839686
-86.5273929670468,-0.0258898591872976,-0.138877249878889,-0.0808872782324856,-0.0511447451482381
-86.4186340076571,-0.0321443776132435,-0.205352852804189,-0.0801160565520975,-0.0697663432562523
-85.8755080165241,-0.0226921631390162,-0.123940147928013,-0.0634434139248583,-0.0434683305760117
-86.4816458325168,-0.0859826980182992,-0.143073686721465,-0.0937920115651472,-0.0824328260541258
-85.8251870739041,-0.061396639896361,-0.130162584842701,-0.0786001184665728,-0.0749437864893783
-83.9706012012603,-0.0490824644994889,-0.150512248356162,-0.0807312512253926,-0.0604354402006844
-85.3066766365673,-0.0629163459428277,-0.133054849528805,-0.0687342737387198,-0.0629163459428277
-86.0386935236794,-0.0921612405542138,-0.194511441594827,-0.0868902250156687,-0.0637307170809276
-85.2499842374555,-0.0451209041734062,-0.100655450111341,-0.0637453809958775,-0.0444609794405002
-85.9069041765507,-0.0895266224208555,-0.132233751766498,-0.0918647572093638,-0.0895266224208555
-84.01596402426,-0.00353738345547416,-0.063319992409701,-0.034116955353654,-0.044961322214669
-87.6057091458834,-0.0896275980198693,-0.116716055058912,-0.115124101315887,-0.115124101315887
-81.960924824744,-0.0712371863949803,-0.11155232015592,-0.0784474032838389,-0.0594466820096411
-81.9064206632906,-0.0400705794189,-0.0779625673947275,-0.0416940599678863,-0.0416940599678863
-83.0396898047765,-0.0142893927701904,-9.67239841656031e-05,-0.016708164614422,-0.0387778420524989
-85.5408384913135,-0.0257074566683881,-0.159091857761858,-0.0408028679231043,-0.0545663939286731
-86.6663067401386,0.00880935745598777,-0.136947570953148,-0.0294384268289987,-0.0204736414986
-84.2919787829359,-0.0193021528538004,-0.180750607396243,-0.0218724920942721,-0.0265232287660195
-82.4579778359963,-0.00989489925541953,-0.0324036142993984,-0.00989489925541953,-0.00989489925541953
-82.6939467224521,-0.0461657607100285,-0.125001481603638,-0.0754146963968809,-0.0754146963968809
-84.3353175796512,-0.0545400202203998,-0.167692485173982,-0.0672661519077242,-0.043211542298855
-87.4346325645025,-0.0336875891320352,-0.204596863480001,-0.0581361645666432,-0.0336875891320352
-84.2428524028534,-0.0232112858661528,-0.150662501602667,-0.0512358690207266,-0.0439791173540014
-83.1915513550822,0.0012448323977905,-0.100336261355925,-0.0187723548296264,-0.00781961965102962
-86.6707134821846,-0.0581020305884943,-0.115653351511765,-0.0560821735784831,-0.0581020305884943
-85.6025943310842,-0.00981554882792413,-0.141648992123171,-0.0645516961648065,-0.0472561697448457
-85.8953592249822,0.00554054540311011,-0.228727200103212,-0.0441817831334288,0.00554054540311011
-88.2439487811263,-0.0429683949572279,-0.155007373728795,-0.0898090054871954,-0.0429683949572279
-84.3958946567393,-0.0545786693381807,-0.0795766269750606,-0.0475109630972703,-0.0475109630972703
-84.0484589682408,-0.0387607700615944,-0.0651897254748506,-0.0491547880080767,-0.0491547880080767
-85.2691256825774,-0.0584060846412715,-0.116014650858924,-0.0561394122326471,-0.0561394122326471
-83.9741752239287,-0.00850630605121072,-0.119509703986678,-0.0334180829015502,-0.0239227085132292
-86.3915868469951,-0.0184861973555313,-0.169746855891955,-0.0337912746004374,-0.0184861973555313
-87.0118210523885,-0.0347435178249604,-0.118683637953967,-0.0539364700007514,-0.051231219678515
-82.5935674199252,-0.0682987546515141,-0.0447144059289113,-0.0322184938757184,-0.0322184938757184
-85.2562136077777,-0.025422384526042,-0.183692712587066,-0.0453413407726453,-0.0500038643518446
-85.7808988052576,-0.0274895126027417,-0.166038498793475,-0.033616388866589,-0.0313929560792161
-83.8364585901135,-0.0415414752096979,-0.17997881020599,-0.0761534338101817,-0.0352669249913515
-83.9644415746174,-0.0083340656228339,-0.13901042094792,-0.073610715149639,-0.0398962060944212
-86.9493274256718,-0.0227827952331436,-0.131415838371466,-0.0690685088200027,-0.0502909540473464
-84.2377791517212,-0.0548561629057192,-0.194678230531053,-0.0675607791023292,-0.0603948909727481
-87.2215716453442,-0.0154382945798135,-0.0877206185099042,-0.0786908026871553,-0.0743373996116832
-87.0336772274425,-0.021719063960095,-0.0918763119052519,-0.021719063960095,-0.021719063960095
-86.5144982320933,-0.0375533723414376,-0.111762368969665,-0.0691134836181186,-0.048417968484741
-82.6235372310701,-0.0422815779663619,-0.0765357538281535,-0.06581966403748,-0.0571204786369108
-81.6963309919095,-0.113116330885641,-0.160528974657371,-0.0799276378216347,-0.0347001718023079
-85.6247795241842,-0.0077303940040796,-0.0805316069932562,-0.0262356447927834,-0.0262356447927834
-86.5191245930855,-0.0422933567487185,-0.133390793138998,-0.0650553723921226,-0.0474562341083864
-85.8077922178011,-0.0615677228196105,-0.129384739868476,-0.0467495197682029,-0.0615677228196105
-84.6212936559602,-0.0305938175970466,-0.130758577578242,-0.0286978665312869,-0.0451431777149089
-86.2585210580249,-0.0651696305517335,-0.140887087972086,-0.0932155083884707,-0.0821121737091839
-86.9527045265978,-0.0512445088783302,-0.173028281641531,-0.0817066930940125,-0.0621009631540019
-87.9773170434002,0.00456444632128594,-0.146520018765551,-0.017377230375927,-0.017377230375927
-83.8743026383308,-0.0860957500315536,-0.0829076225595173,-0.062351121833669,-0.0860957500315536
-83.8781683043745,-0.0311554632498403,-0.196218027102249,-0.0260135389440803,-0.0311554632498403
-85.5387829110769,-0.00983640571813282,-0.149720015064509,-0.00719027573484077,-0.00983640571813282
-83.1878801297536,-0.0240883009553698,-0.147828696568735,-0.0704729709033063,-0.0704729709033063
-88.0838687325955,-0.0577456785804626,-0.145482108509658,-0.0636668372894063,-0.0737932572434072
-81.8520261559593,-0.0343891785166544,-0.067800289776764,-0.045278796707954,-0.0276511918342308
-83.6835645117002,-0.106445733968296,-0.152344884297981,-0.106445733968296,-0.0891581253395604
-86.5013965807016,-0.0416053809222108,-0.136279276284918,-0.0367430862861911,-0.0336148389274324
-83.9686101038039,-0.0423047134148371,-0.0770275154299975,-0.0432033814245081,-0.0423047134148371
-84.6202707860019,-0.060029270782378,-0.122229504465794,-0.0701176492226288,-0.0671421596185615
-83.2151942425312,-0.0216716742500616,-0.0971673242249462,-0.0371983403349914,-0.0216716742500616
-87.4963302983227,-0.0314673196799351,-0.081189439034433,-0.0670345878287741,-0.0557379003164686
-84.3863340661747,-0.0545373168402055,-0.186988873628612,-0.0702954557172388,-0.0679747623565072
-81.7911231127578,-0.0115617531544236,-0.0500278189238599,-0.0103848690770629,-0.025630786744463
-83.3385378730895,-0.0857029010824029,-0.0884409664084869,-0.0857029010824029,-0.0788313919599481
-86.72548219347,-0.0346756247235076,-0.150140613086876,-0.0346756247235076,-0.0376081164535922
-83.442881934554,-0.0341276677220099,-0.0937291001086624,-0.0341276677220099,-0.0432675949758279
-83.5620418714613,-0.0402657286257977,-0.107839984978937,-0.0371048641041631,-0.0456876944601361
-86.2413811958165,-0.0616157783343088,-0.180809730972204,-0.0957435701832048,-0.121481873379995
-85.0009698295123,-0.014068390864451,-0.122592476824225,-0.014068390864451,-0.0272550929595923
-87.1916538532687,-0.0411964020567117,-0.141754847987638,-0.0734420242696254,-0.0456545497871632
-86.8824207865432,-0.0826011617138072,-0.125007195948227,-0.0939247780061185,-0.0837721275868031
-87.2007983982014,-0.0221699972788265,-0.144219808693677,-0.0232622514205474,-0.0232622514205474
-87.5139510195738,-0.00730369700526357,-0.0928464162329754,-0.0271412124382957,-0.00730369700526357
-85.0995539851155,-0.0650758206225168,-0.195130898070004,-0.0752564218183438,-0.0750852864166025
-86.2354851315695,-0.0554560026636093,-0.16427443520884,-0.0284935918833225,-0.0390931501741485
-86.4895475386916,-0.0712467605700322,-0.183472712154199,-0.0517250049851694,-0.0653606723761411
-83.5683974499969,-0.0270262673215305,-0.109032310771807,-0.0371298027069198,-0.0371298027069198
-84.7596660237858,-0.00990583951597657,-0.118651671148584,-0.0761421800025626,-0.0110193139617509
-81.5062379539538,-0.0455452522056738,-0.171455467064621,-0.0382859480207873,-0.0382859480207873
-86.1633277197474,-0.0488477309867905,-0.115977575353358,-0.0563134602921931,-0.0643987442020668
-85.1606635734147,-0.00225424838594268,-0.0362422917931653,-0.00494326125047362,-0.0151272117999479
-87.7545664473556,-0.0501484991505539,-0.265810928739973,-0.0633974017800227,-0.0633974017800227
-82.6650450338463,-0.0653305089463005,-0.184991627140341,-0.090702970223302,-0.0614675328614802
-82.9679042202799,-0.026822673343645,-0.080321737895634,-0.032073048886601,-0.0276936706817938
-83.9459482534496,-0.0365846307642901,-0.170013062339314,-0.107196361683847,-0.0907716961977028
-88.9945384394181,-0.0569393806288607,-0.208091631250411,-0.0600477979126608,-0.0569393806288607
-86.6987532184143,0.00268542435947161,-0.114772513639826,0.00268542435947161,-0.00731275459416914
-86.8628047605783,-0.0123199145090149,-0.231569516990858,-0.0591043827712929,-0.0181429097337604
-87.1147533619963,-0.0449571966559903,-0.181431933250878,-0.0818113279416126,-0.0747869417607934
-83.7852801973764,-0.0299813721494369,-0.0973473237623659,-0.0472120259199711,-0.0472120259199711
-84.1861875539229,-0.0249709715932989,-0.11302957904079,-0.0588207055912413,-0.0431815319319258
-85.7281260404719,0.00261292705895055,-0.0894229310402599,-0.0298880035073057,-0.0506244756118606
-83.5034249266665,-0.0607904224242946,-0.150091248519026,-0.054154260978577,-0.0503092998318451
-87.2453845133916,-0.0483408094028066,-0.119369031266638,-0.0499693449194041,-0.0499693449194041
-84.6931245837953,-0.0550225577373871,-0.138194414405708,-0.0609710438255,-0.0646241133842187
-85.2906414814855,-0.0531293259583938,-0.111398255763541,-0.0869884989343408,-0.0494570210153289
-81.9923462816044,-0.048946611552501,-0.1383023877991,-0.0673911502707525,-0.0639567389137987
-86.6319064579598,-0.0474674484131929,-0.16688197720239,-0.0759180794736389,-0.0673142607525854
-84.2252162587901,-0.0356646837040486,-0.143729765322447,-0.0914306702227345,-0.0654096901426287
-85.5054897369283,-0.0226897170221037,-0.126265962032838,-0.00890694854185803,-0.0226897170221037
-81.4172149374285,-0.0486423003749783,-0.130763764095167,-0.0347793067384057,-0.0486423003749783
-85.3361884295856,-0.0740535259004318,-0.163370774927383,-0.0694025177228799,-0.0694025177228799
-83.2835835577383,-0.0531059107092604,-0.116227209274994,-0.0871675611689362,-0.0489530574049866
-85.3605086340301,-0.031803809056834,-0.155155005699317,-0.0503431058659496,-0.0503431058659496
-87.1882133183702,-0.01484312568543,-0.14237286319412,-0.0553580762833059,-0.0445616771118722
-86.1199298999219,-0.0587982278565429,-0.160651219088178,-0.10016859382606,-0.030702354473334
-84.2549708995241,-0.0500012430456502,-0.20923794844046,-0.114079299658044,-0.0591444873470417
-89.1907173803798,-0.0319740293470501,-0.108650159603481,-0.0897849363648229,-0.06711990299058
-84.3831278702818,-0.060392063836713,-0.153849006485058,-0.0773185113408914,-0.0773185113408914
-84.7381905474491,-0.0307615929647547,-0.100686378472972,-0.0440810384465347,-0.0235837851361138
-86.2905404523788,-0.0444503850542457,-0.119536668083586,-0.0444503850542457,-0.0444503850542457
-88.7989387498802,-0.0701938621107203,-0.112619424764699,-0.0481776171921937,-0.0707801984074599
-85.7475473576237,-0.00195875947823598,-0.0269303498109577,0.00607549665585605,-0.0144849906796596
-84.4241493673551,-0.0591083186577652,-0.183077616028247,-0.0749061709315484,-0.0722209981666895
-85.4127826081171,-0.063441381118829,-0.119515987536198,-0.0651800825969704,-0.0600708688695604
-85.603333621026,-0.0540121729831755,-0.180313577038309,-0.0879215876621293,-0.0745473083134049
-82.3363842058965,-0.0251883268840389,-0.108661287156918,-0.0298894388716922,-0.0288200878535392
-84.6759296079618,-0.0262265209443715,-0.124506881771044,-0.0492438171061451,-0.0262265209443715
-85.1634795942719,-0.0318516973037655,-0.158661361709839,-0.0544123754436123,-0.0318516973037655
-86.6327957856074,-0.0364514754073841,-0.0719171633644997,-0.0467989623726544,-0.0440226996570088
-88.7236553915099,-0.0314548515810937,-0.137007619097992,-0.0211564635991923,-0.0599598181250198
-84.4037842171872,-0.064347999448751,-0.131162777961253,-0.0781754724130561,-0.0349783310455773
-86.2988453259532,-0.088851843868003,-0.126818103773439,-0.0946918000796897,-0.088851843868003
-84.3344300466701,-0.057653037276066,-0.0880069823616978,-0.0532459879650773,-0.0622129266194049
-83.8487511975729,-0.0733508516957908,-0.157875367853452,-0.0733508516957908,-0.0733508516957908
-84.5766778884634,0.0280686936589571,-0.134316740441098,-0.00546666319562839,0.0263218550423456
-87.8584088922875,-0.0534543063227524,-0.207046877260757,-0.0767211007690727,-0.0534543063227524
-83.23686946732,-0.0681543167468828,-0.140495946558078,-0.0476863372198872,-0.0476863372198872
-83.6076354095764,-0.0695187414630558,-0.17075187377605,-0.108352234788852,-0.0955657417978273
-86.1748482898816,-0.0423570997123086,-0.180242681285026,-0.0555279153185686,-0.0428877503240574
-86.5049733829027,-0.0562450198676832,-0.170469393326322,-0.0577950111858199,-0.0587240845014678
-81.9535580222246,0.013834339062841,-0.099724299106049,-0.0291283339835635,-0.0291283339835635
-87.5669345004976,-0.0129476570804457,-0.098377101126756,-0.040949761090034,-0.00907873411657345
-84.0481645476928,-0.0355427758750899,-0.225138395476728,-0.0137288553303074,0.00103925439806396
-85.1633331749655,-0.0352859241650565,-0.182690755361802,-0.0579268063961669,-0.0352859241650565
-88.3542994629025,-0.020979646019808,-0.0889029719075003,-0.0443463978217169,-0.0443463978217169
-86.7652382533205,-0.0626590423552296,-0.124305828317842,-0.0498690214157644,-0.0626590423552296
-85.3543316307683,-0.0637063584794149,-0.177162596570654,-0.0599666842742632,-0.0639064954369211
-82.3316912237602,-0.044081907675154,-0.0977824021464611,-0.0664234031215458,-0.0466079881085157
-87.1150364882307,-0.0178818828302267,-0.152320798196467,-0.0753019097782799,-0.0443051196565856
-84.9434707695088,-0.0113764441973236,-0.114197964790594,-0.0169647457873578,-0.0113764441973236
-87.3287767669274,0.00100122587396267,-0.21208982271865,0.00100122587396267,0.00100122587396267
-82.5116277590235,-0.00506100380859387,-0.120098132127369,-0.0487558552335661,-0.0307739882498339
-85.7502758381604,-0.0712726625518982,-0.143019763038126,-0.109208952102681,-0.0924815131294165
-83.5842200472355,-0.0224175409348009,-0.0349484032673888,-0.0259734269572087,-0.0137580107341302
