"pop.change","r.All.yrs","r.1GL","r.2GL"
-68.2248270251379,-0.0384667369662575,-0.0415793881561557,-0.0415793881561557
-76.7635494090324,-0.0596088454751627,-0.105869558322375,-0.0985795810484467
-76.9916209099954,-0.0412797563927745,-0.0810772259242176,-0.090144018797635
-84.9953076010867,-0.0732129673363904,-0.109143434847847,-0.0922178929051007
-76.7760565009111,-0.0539270342895355,-0.0766235908788921,-0.0766235908788921
-76.7597843588601,-0.0547130141440908,-0.0948804022347725,-0.0856436742599751
-79.1294398197244,-0.0521638459178257,-0.088570160337099,-0.077342970567007
-80.4634758507444,-0.0726435765663576,-0.0903854489150664,-0.0971950597938251
-79.3646341054101,-0.0890870136402242,-0.103093525343392,-0.10931212114958
-76.5591071858098,-0.0527938806364441,-0.0900866144796648,-0.0771486231257992
-78.6232924599798,-0.089978282419807,-0.114494971805325,-0.0915229667039412
-79.603213595764,-0.0574060513530368,-0.103599530483828,-0.0910918197059392
-78.0478609543175,-0.0681595176201037,-0.071819839669943,-0.071819839669943
-78.1851114600491,-0.0688628706295562,-0.0744589424302768,-0.0643045989643056
-76.839718792688,-0.0111348243885905,-0.0864629997015554,-0.0639815850139671
-80.3754080582283,-0.0528520470823572,-0.121700758184454,-0.0926335972059054
-80.2798687877825,-0.0741996289181568,-0.0598145984612017,-0.0741996289181568
-79.2916958024685,-0.0813525486882769,-0.0813525486882769,-0.0813525486882769
-79.8761310326946,-0.0392058109560569,-0.0646477901279647,-0.0646477901279647
-84.5090975723411,-0.0740211523821745,-0.104948063734343,-0.0905909527830833
-77.2829016364742,-0.06174679251379,-0.123629016941692,-0.0771376555242602
-77.0021553251966,-0.0627514706097951,-0.10156991070536,-0.0821722546334573
-72.387697590538,-0.0229449170615785,-0.0780954994896943,-0.0644536409110552
-77.887811092646,-0.100953757777475,-0.0877710644817098,-0.101454058599222
-77.8589359230692,-0.090693012691097,-0.112752039435776,-0.10001006116789
-74.8415530904256,-0.0316641513586973,-0.0729746332054857,-0.0396362228521028
-78.4693342329932,-0.0810848344833834,-0.114921467337616,-0.0810848344833834
-77.1476559735282,-0.0566596249982112,-0.0902025633426717,-0.0702356971735538
-78.100222469855,-0.075403626202978,-0.0875023176433807,-0.0830262833791799
-84.9550568234116,-0.0468485286558362,-0.0701248526924951,-0.0488781857974461
-71.659927937634,-0.0632976726101431,-0.109599518387247,-0.10353718110198
-82.8879531332029,-0.0975135513005547,-0.0824659525106126,-0.0975135513005547
-76.4840824671925,-0.0648784849620174,-0.0829915329932636,-0.0829915329932636
-82.1769344256141,-0.106570680797351,-0.0894513689285059,-0.106570680797351
-82.0276027062854,-0.0438687366268846,-0.0785244755072885,-0.0554907825023117
-77.5073979608742,-0.0665325217904345,-0.066137256699327,-0.0736174495857247
-76.1421019189244,-0.0547814077603821,-0.101295501565128,-0.0856805134958742
-79.5509973370881,-0.0487060398090637,-0.0867586929471891,-0.0723221574534332
-85.0869855264186,-0.0526028484948808,-0.0760992974429815,-0.0760992974429815
-76.7281299881679,-0.074571468539717,-0.0969258101863035,-0.0969258101863035
-76.9049195770637,-0.0494925638378838,-0.0806339689047979,-0.0552243581239864
-83.3427147374696,-0.050635604539023,-0.0831981378032864,-0.0559366192280617
-77.0464767490213,-0.0424724454931011,-0.0850748682647993,-0.0743206522980904
-75.8994103290406,-0.0607142023625959,-0.0929276479428935,-0.0716504642424081
-80.1766230677331,-0.0617165085257261,-0.0840587621851094,-0.0655452267676964
-74.233714351706,-0.0393066971120941,-0.0249427001809748,-0.0715923528086755
-80.0180710123692,-0.0655028355930911,-0.0741231007695502,-0.0741231007695502
-77.0158284275372,-0.0618509206450639,-0.0890497723708279,-0.0890497723708279
-81.5223187393412,-0.0380562604460124,-0.0874394327341008,-0.0571319364294558
-76.2377149425051,-0.0390804905360094,-0.108873523454272,-0.0837594984097052
-85.7647495438674,-0.0657704161339314,-0.0848939708469656,-0.0657704161339314
-73.1985476591035,-0.0816438120992133,-0.0952816336148459,-0.0961480864577604
-78.1638501831528,-0.0360471518742731,-0.0971683043062948,-0.0971683043062948
-82.0226109688185,-0.0822714792680737,-0.115464507940474,-0.145284632968066
-83.4174601297855,-0.0587817480458321,-0.0819020330063571,-0.0819020330063571
-80.6029534922509,-0.0747773277372525,-0.0930026329975151,-0.0930026329975151
-73.2556025727524,-0.0575871591219634,-0.0874130219188078,-0.0874130219188078
-76.6913305458292,-0.0861453217004948,-0.097022170720888,-0.092990178657284
-77.9078857376719,-0.0586589663208228,-0.0586589663208228,-0.0668699576236031
-78.0569443493481,-0.109060234968029,-0.132128590602076,-0.124573282404691
-75.5589940774676,-0.0385396501525141,-0.0793905529040932,-0.0793905529040932
-77.1569629742194,-0.0801526302291506,-0.0801526302291506,-0.0801526302291506
-78.7784555654191,-0.0692829511240571,-0.118636050052754,-0.0839000389925051
-74.1048633939557,-0.0549508403441727,-0.116621986587406,-0.0984956776959551
-73.6224957364288,-0.0492637599645098,-0.0733634147861713,-0.0613674137850539
-76.1165241992527,-0.0915274239212032,-0.0915274239212032,-0.0949527831467529
-79.2993594199011,-0.0661392965139349,-0.122055424527924,-0.11172200969641
-76.5777318974876,-0.0634824512266929,-0.121811748373167,-0.118216073894378
-81.2005153683822,-0.0793075873271745,-0.0822675692773362,-0.0806943003389655
-83.7723665342027,-0.0926694542668054,-0.123262494714749,-0.123262494714749
-73.4408196689066,-0.0883221600971797,-0.118413677217424,-0.110269313008352
-71.8841835666583,-0.0704901396476263,-0.107515369444777,-0.0773821153160918
-80.9618892650018,-0.0770782683693314,-0.0622892579529637,-0.0811609824263027
-81.7784136419586,-0.11786969226129,-0.132174725996259,-0.11786969226129
-85.350013818497,-0.0889630337591667,-0.101263095163235,-0.0928875254945636
-76.0406578848657,-0.0728693693001601,-0.0716838816502694,-0.0816196034690959
-80.8235000972977,-0.0715161821866763,-0.0852027054856217,-0.0852027054856217
-75.7385244577759,-0.0215368387263206,-0.046595445849908,-0.0432805333391286
-86.732104707682,-0.0802140363507311,-0.105281518202775,-0.0861393145863429
-77.7603861325733,-0.0829864827907052,-0.0800759597840095,-0.0829864827907052
-74.8873873614815,-0.0432056168290078,-0.048016419048361,-0.0484528313024484
-77.3936968145783,-0.0842992009848693,-0.0842992009848693,-0.0932872808316203
-68.9490620012156,-0.0449506133661473,-0.0295503626597045,-0.0578910833810644
-78.9651650983327,-0.0598279179517647,-0.113897909096455,-0.0816158032227126
-71.5582604543789,-0.0536731725336912,-0.0611604251132771,-0.0791715820448173
-79.4603313171887,-0.0587248333978412,-0.111371446015553,-0.093801182379762
-74.4622443396682,-0.0567475599653644,-0.0971472463520975,-0.084722473801504
-76.123005075378,-0.0214229442778988,-0.0540305149234177,-0.0494744331586752
-83.1253876872017,-0.0474879287561718,-0.0809852518286753,-0.0774101924304169
-76.0576150688004,-0.0725688067732175,-0.095697358223835,-0.095697358223835
-76.5018292026174,-0.0644457180518279,-0.0690937050595632,-0.087039210760369
-72.4197342799927,-0.0573631419309084,-0.0953049246756636,-0.0717450061727583
-82.2564699658134,-0.0440377801862946,-0.0757165991251147,-0.067522754212245
-79.2967956155137,-0.076412335399727,-0.076412335399727,-0.110176538295465
-71.5916740882102,-0.0536585663472868,-0.0639328187403585,-0.0575556741759593
-75.7542855913979,-0.00641023900491966,-0.0638273356568355,-0.0629051123026452
-76.2945331160464,-0.0555621703672733,-0.0556189262978757,-0.0730351225420058
-77.390662248077,-0.0480278935920584,-0.0518754010257698,-0.0480278935920584
-74.4412676501822,-0.0891963726777121,-0.0613821303424906,-0.102730494724068
-76.7777070423007,-0.0650937660049662,-0.0833050529058754,-0.0792780540317972
-75.9655184092872,-0.0294828345016134,-0.0417512823328359,-0.0558774785575853
-80.6698564080697,-0.075641582463871,-0.0720341351974954,-0.0851383932215128
-77.9548479135262,-0.0590168940782778,-0.0880268014986729,-0.0780834382039988
-78.7342957507499,-0.0560568232344023,-0.0743613141562305,-0.0743613141562305
-76.6176367250997,-0.0499557581254031,-0.0610985503256858,-0.0610985503256858
-74.5979205361477,-0.0661470452308093,-0.0661470452308093,-0.0972052502933511
-76.8234370892673,-0.0732355051998459,-0.0756172738659542,-0.0742951188046428
-75.2380805779041,-0.0816549352925424,-0.100481554342053,-0.101524300575998
-79.0439505484309,-0.0361767416108663,-0.101868294106834,-0.0823068076377256
-84.1560562878164,-0.0481655672321546,-0.100655789276042,-0.0835251825433021
-86.1884845587827,-0.0593599143703205,-0.0547668255581124,-0.0593599143703205
-75.095779312326,-0.0472758289545894,-0.112708618868454,-0.0955237446353205
-77.3477036730744,-0.0409523204048208,-0.0409523204048208,-0.0542618587206105
-77.3048313814441,-0.0506186619094331,-0.0796248985311427,-0.0764729125808401
-78.9729022205529,-0.0609784297903069,-0.103569738011545,-0.100441606381213
-79.3303535538992,-0.0738987639499387,-0.0643620138281733,-0.102384919931162
-83.5086612543138,-0.0707142093256179,-0.103889699569462,-0.10597210701679
-79.7934366929134,-0.0561929930363307,-0.0849686663279874,-0.0798101258321688
-78.5711055683437,-0.0593406260872307,-0.0593406260872307,-0.121092566111269
-72.4920598535977,-0.0761410325815977,-0.0821012046028642,-0.0922069822516951
-80.7422541807017,-0.0451130232267341,-0.115370185059942,-0.0897324618722557
-79.8917382674181,-0.0459598135441261,-0.0800059857854336,-0.0699522676515834
-83.2408040017436,-0.0684489214123101,-0.0855022628486823,-0.0854230885860767
-77.7444834232219,-0.0807970252026484,-0.105987522481678,-0.0807970252026484
-74.7499647308214,-0.0664786414775085,-0.0902520795771675,-0.0857647684277367
-80.7636527915557,-0.0645718094308592,-0.0950398293502692,-0.0829460866922727
-76.1915004815198,-0.0555805203095669,-0.120612762015917,-0.10065265919035
-79.0920128730997,-0.0587967686361024,-0.109241834256911,-0.0900337545874637
-79.3356771320996,-0.0664387613496533,-0.0717547744824296,-0.0717547744824296
-78.1081430604861,-0.0474918588485069,-0.0588362083543252,-0.0605752737337397
-75.5662418773348,-0.072141745231602,-0.0997888256493491,-0.116084151926014
-81.9153627588421,-0.0961238936810709,-0.1033621441377,-0.104812315553204
-78.8686146313194,-0.0657235077731988,-0.0657235077731988,-0.0657235077731988
-72.3457958047152,-0.0298562946043877,-0.0441631595099059,-0.0481862242759217
-75.8554259656918,-0.0549173865615957,-0.0859242023098412,-0.0600624342095051
-77.1825199428235,-0.0784158598292111,-0.0926823601908326,-0.0784158598292111
-75.5077431984358,-0.0289526913058085,-0.050106563118522,-0.0550935210831076
-80.2314121626186,-0.0631090505531713,-0.107570081710552,-0.107061150507711
-80.2114325112349,-0.0398534510024939,-0.0652580806533356,-0.0611458756629739
-77.9734960745058,-0.0263123275402384,-0.0440811226229556,-0.053320434208004
-80.6883106551678,-0.0696550996192613,-0.0916848428613033,-0.0817855993840553
-70.6515351270589,-0.0496487339924503,-0.0756804271122578,-0.0590782276357542
-74.8467364145689,-0.0756432184669329,-0.0756432184669329,-0.100850262451214
-79.5710589791526,-0.0670429481581118,-0.0616312782135742,-0.0887005000164747
-80.5883353170244,-0.0529935223490705,-0.0737553229397747,-0.0737553229397747
-78.9164263651313,-0.0444964578043869,-0.0898527460806093,-0.0832877014157676
-75.3375198027937,-0.0406562317369987,-0.0406562317369987,-0.0528801524581928
-82.0097846306443,-0.0321157940035182,-0.066284637804487,-0.0830780480962456
-78.8236360181985,-0.0552525074773005,-0.119651861145329,-0.0986996366704895
-75.8294330562889,-0.0611086637402201,-0.0764213454890603,-0.0758251661615956
-72.5816258069382,-0.0401221090832538,-0.0515716236067334,-0.0515716236067334
-72.9263023985491,-0.0704503872528992,-0.0734871626768765,-0.0928892784764255
-79.5104980652634,-0.0696786251350492,-0.0636139590720983,-0.0797464409189264
-75.588826572089,-0.0572952789242391,-0.103447642903989,-0.0572952789242391
-75.8785691910511,-0.0883268048953862,-0.0901510472511333,-0.105486870744001
-81.8219967318578,-0.0501571754928634,-0.0738838244767033,-0.0619183733175683
-83.3039332302329,-0.0519008047673424,-0.103158709150929,-0.0968953409004225
-81.4711865931716,-0.0545457457000795,-0.0563719376875751,-0.0563719376875751
-74.8249281066155,-0.0919265241829628,-0.0842472942747881,-0.0989933443149429
-86.0349963766213,-0.0741520098306596,-0.0835869407809291,-0.104470943226691
-75.6645457196037,-0.076850232379174,-0.0860899206429835,-0.105731194001286
-81.0049942880439,-0.0480716966595818,-0.0944231174465999,-0.0654118381158151
-77.6325383682831,-0.0717067516894092,-0.101092126154581,-0.101092126154581
-73.573718285436,-0.0281426756273131,-0.0728691777897623,-0.0682587805417274
-77.3813590805768,-0.043515105010135,-0.0750675231871059,-0.0590558576372695
-75.2624454629425,-0.0844339794706865,-0.0953179323497997,-0.0853171854659553
-76.1763917468059,-0.0791475247651583,-0.0906084985667412,-0.0865589159480953
-78.4777914956925,-0.0609444692226937,-0.0694533973882736,-0.0703954834224474
-76.160326995856,-0.0338554142268404,-0.0931867199106255,-0.078754039406328
-78.7822768485715,-0.0569521585836918,-0.0852783315853545,-0.0700814594734327
-77.3904934013578,-0.0467557438861617,-0.071809670141155,-0.0980173421868455
-75.9765656452976,-0.0726738928493509,-0.120420407744953,-0.100415121858571
-80.2458450585136,-0.0655476938813981,-0.0975258798267244,-0.0975258798267244
-82.8348516071723,-0.0664097025805406,-0.0872995908196437,-0.0692293259801229
-77.1124726582248,-0.100240758101768,-0.0998885828752414,-0.118480714670337
-82.1248922337567,-0.067497919422209,-0.0945826234289537,-0.0861253808238009
-80.3644883528212,-0.0792037283665046,-0.048042135875864,-0.0941769795810865
-78.1010815686617,-0.0365705254617454,-0.0648092924455632,-0.0356367654783458
-77.1375121621703,-0.0619594741939933,-0.0719798071842011,-0.0693493581028024
-83.2329889222179,-0.0747732066574587,-0.0763832106177,-0.0763832106177
-76.1257094342788,-0.0563228947322036,-0.09756955517439,-0.0857157733500591
-77.6606774556009,-0.0747624753301324,-0.119566808996396,-0.109212175703559
-71.2871224766376,-0.069588876105815,-0.125555540190186,-0.103002111427807
-77.3243375528516,-0.104995542303957,-0.104995542303957,-0.104995542303957
-86.7710717834897,-0.0481963775266792,-0.128030495643337,-0.0872392852501074
-82.7834515741821,-0.0552346106265533,-0.0684617945906094,-0.0511232500375955
-84.0432518020321,-0.0234953903516057,-0.0977721245533072,-0.0614293859108024
-83.276522855528,-0.0411737763931628,-0.0532675401040974,-0.0527000661833146
-76.8051008351062,-0.0673574979079623,-0.081677930996098,-0.0779675413034671
-81.8667299949825,-0.0699681739507421,-0.1010481803881,-0.0803374544720112
-77.7508846381754,-0.0881336860788231,-0.104866994306287,-0.104866994306287
-78.7867936536433,-0.0662963114112483,-0.0662963114112483,-0.0662963114112483
-82.5281458506792,-0.0853040032583543,-0.0853040032583543,-0.107748239680963
-80.5965421942605,-0.0573087022839314,-0.0766049935749598,-0.0718130862654904
-75.9142664942185,-0.0517509560468445,-0.0868492944230104,-0.0831950112435509
-78.7931665074038,-0.00677568606913148,-0.0938239317095997,-0.0487106424086692
-76.5658659105922,-0.0451308402257906,-0.0920479492633515,-0.0705585040360122
-79.7190501394139,-0.0604751557418375,-0.0773225597181355,-0.0773225597181355
-72.9450356775383,-0.0746516400442072,-0.0857640567976627,-0.077002266902455
-80.3102031708936,-0.057533169363456,-0.109472747166191,-0.0908883958791717
-78.2747496034511,-0.0394565361191308,-0.0394565361191308,-0.0476292534884735
-76.8830480630794,-0.0609518185715947,-0.071191860806926,-0.065154990295162
-78.9324798210291,-0.0448303823707183,-0.11623818793066,-0.0747429481269242
-82.3362502264172,-0.063151093231804,-0.102764536592299,-0.0841901490967016
-77.1471556006267,-0.0598781613030139,-0.0997883401046247,-0.0706616177780566
-80.6928295620871,-0.0898834644352542,-0.0757257991332922,-0.0960764164476098
-72.9803986991568,-0.0623269658707475,-0.0935837697331792,-0.0935837697331792
-76.0823177486141,-0.0740243315434368,-0.109690112464572,-0.102783821381091
-75.9326182891966,-0.0782007855544817,-0.0859161769314509,-0.0859161769314509
-79.3394026006533,-0.0762075320696214,-0.114676008997498,-0.114359283836429
-77.8543061038365,-0.0718324201823863,-0.101569834753658,-0.0837727175386176
-76.3037842968839,-0.0657308898773064,-0.0994880879586493,-0.0845411957589466
-78.9836553902423,-0.0644327612522932,-0.111933368716788,-0.0795722706792867
-75.0398680811157,-0.0372148305024247,-0.0483193156363511,-0.049811565875471
-76.085919820612,-0.0718703359106261,-0.0915561698432743,-0.0915561698432743
-80.3635423709029,-0.0747734981154187,-0.0735246270017216,-0.0747734981154187
-77.8081560311738,-0.0318780474124631,-0.0786156279157604,-0.0625634910627078
-78.7135215710519,-0.0470312153192953,-0.0688750805459151,-0.0698903674650539
-82.1037686182709,-0.0518284513816694,-0.0914730220880591,-0.0709086284862428
-78.7343864300713,-0.0498210938546997,-0.0502449306618873,-0.0657702446826338
-74.3980188814681,-0.0567828131326493,-0.06543208998169,-0.06543208998169
-79.5034955674857,-0.0462130358986226,-0.0979269755724985,-0.0706827892040662
-75.8279170314039,-0.0469138412495669,-0.0851344513226104,-0.0759988110728038
-81.2502454269985,-0.0677089100512385,-0.0905776914024665,-0.0905776914024665
-73.969110316063,-0.079346146178815,-0.080853845893798,-0.104462710389243
-80.2119063943442,-0.0667194860874201,-0.1131668789999,-0.0667194860874201
-80.6052532632165,-0.104103168783846,-0.0914247794171272,-0.104103168783846
-74.1584281885049,-0.0878306898234227,-0.126323721002258,-0.101754348172657
-77.6162356303923,-0.0588688779515296,-0.0611501734530631,-0.0611501734530631
-68.8970038292665,-0.0486057491359775,-0.0920432613816251,-0.142128836966713
-75.4618688847252,-0.0282423485500543,-0.0743151782334213,-0.0536222792860608
-69.8964011388032,-0.0415301309001226,-0.0537613975182758,-0.0616578491594115
-75.7541402802116,-0.0401121901830352,-0.0778814885977477,-0.0754087400227252
-72.5573951144144,-0.0418589332228674,-0.0650737733392752,-0.0658980216042462
-79.5428838205231,-0.0621579162830361,-0.0939566933156852,-0.0817142288314399
-86.363452944022,-0.0873344289618689,-0.131898409748269,-0.123329177258765
-75.9089388313206,-0.0686361324799707,-0.0890345689762633,-0.0686361324799707
-74.9539926241653,-0.0515363369511821,-0.10389812103246,-0.0742379816693219
-70.1314697129349,-0.078467866866669,-0.0834447748719773,-0.0910987121899485
-84.2209304797916,-0.0544677880356534,-0.0733762739376651,-0.0762677592515013
-77.0127727591355,-0.0379414279893417,-0.0693973214891122,-0.0647090766959186
-73.1438763061465,-0.0751550563893604,-0.0991083036747256,-0.095973868566718
-80.6393265991912,-0.0606605723506695,-0.0740530850874723,-0.0779535746626188
-77.1406721997301,-0.0787759275128721,-0.0787759275128721,-0.0787759275128721
-74.1094922800841,-0.0410801444997615,-0.123087539574425,-0.087527436935483
-76.0511671575134,-0.0390655938462157,-0.0991777839906005,-0.0572326707045496
-69.7958297683643,-0.039534611570649,-0.0680944444739708,-0.0680944444739708
-67.0339471248116,-0.0444953299010358,-0.0876904501738878,-0.0825998183225893
-70.8461671426997,-0.0399815056801263,-0.107934198550263,-0.0692940486611189
-81.7827674838569,-0.0864560336937856,-0.106749312466061,-0.106749312466061
-76.3202966929644,-0.043822151387662,-0.0778048349941649,-0.0656077374727184
-79.9798655965156,-0.057219665569507,-0.121441520590126,-0.103924713915929
-76.3652541804878,-0.0474121892150992,-0.0782053416816559,-0.0782053416816559
-82.9559207486287,-0.0617521036227346,-0.0825049375584621,-0.0918987608837192
-75.8993046444957,-0.0738438805124417,-0.119789307157308,-0.0883706389563912
-72.3264915587038,-0.0782783607448874,-0.0514049698288401,-0.0896166392530944
-78.1493630579563,-0.0674004067120082,-0.105481033513836,-0.0943407624463939
-73.7392916526496,-0.0638046376245924,-0.126024474713732,-0.114005730565446
-74.2335966717537,-0.0557407096116078,-0.0759247449171667,-0.0637105942306242
-75.5846838720239,-0.0822150907104522,-0.0972672924859364,-0.0768641094942621
-78.217640516305,-0.0795854238817837,-0.0909905666499542,-0.0942463403753546
-79.8852784999858,-0.0891327046312727,-0.0969476536960645,-0.0895818988391177
-79.0855833736783,-0.0573501515469665,-0.126479108134812,-0.0859278581558502
-79.1917825942164,-0.0800228347577683,-0.111749052684759,-0.111749052684759
-81.4643337851627,-0.0487302242227203,-0.11052834167899,-0.0900987971568465
-79.3424865717527,-0.0196511331203455,-0.0841471116990995,-0.0783943590143759
-70.764142479558,-0.0800032516603517,-0.0912384077940205,-0.0842557508214394
-80.43914747727,-0.0620201103061051,-0.0929414527340997,-0.0917195254101077
-79.5980113539215,-0.049633052146862,-0.104526888212479,-0.0732249810333174
-77.8693827037922,-0.0545592867888951,-0.108669819314542,-0.0847509826184369
-79.1436100201037,-0.0465184307849142,-0.0852731617476756,-0.0852731617476756
-77.9094907775455,-0.0854721818575221,-0.106170117400341,-0.0920407864966428
-83.5875213699249,-0.0550400097566621,-0.0970583978233375,-0.059935270362014
-75.8677875180463,-0.0856260542644831,-0.0895650908236174,-0.0856260542644831
-82.9342661315946,-0.0649686640676439,-0.102805457892116,-0.0818673143202995
-82.8881831596605,-0.0852753621575566,-0.106831810443783,-0.088428693461899
-77.967767611455,-0.0597426267057193,-0.0752287161666105,-0.0627298869061681
-73.5267959383773,-0.0202351123548246,-0.0471283736517574,-0.0471283736517574
-70.4534473630051,-0.0394474082465006,-0.0783380718462183,-0.0783380718462183
-81.7171816062214,-0.0862410078297824,-0.133009789164527,-0.113505170160749
-81.6038040452537,-0.0774795394394747,-0.102434349873744,-0.102434349873744
-74.2660317249028,-0.0758381526479859,-0.0983647086993749,-0.0810237951435484
-75.5465641389689,-0.0726996105546078,-0.0968846986233229,-0.0968846986233229
-76.6111313392932,-0.0556224199611979,-0.0888599661899505,-0.0809670727303837
-79.7424984239357,-0.0684339709584467,-0.0868659585463183,-0.0868659585463183
-82.7100413297457,-0.0723280558854587,-0.097919077120272,-0.0975477789758035
-81.8411952218715,-0.0679342422968183,-0.0943440678348368,-0.0938277319792542
-77.5395890124988,-0.0612357155075758,-0.047705180487478,-0.0612357155075758
-80.1553863023356,-0.0521341705030691,-0.0620922364737488,-0.0620922364737488
-85.0150444424379,-0.100041291202477,-0.0906382056733275,-0.113749893108003
-82.3373375952948,-0.0583089861535262,-0.122784479527468,-0.103722841332305
-80.5038043169463,-0.0649047120621358,-0.0769585709781957,-0.0649047120621358
-82.0082251913968,-0.0403875288884263,-0.102950190067427,-0.0778982020824097
-75.4012515308309,-0.0577922139975033,-0.0528466309987561,-0.0577922139975033
-76.8455816620932,-0.0547642290730606,-0.0350203597767127,-0.0547642290730606
-76.0730581399591,-0.0823302271498516,-0.0944642857568505,-0.0956105870226001
-81.9338417675771,-0.0630004758796829,-0.0758260077989368,-0.0711674028456493
-77.1213598099291,-0.0834577739004772,-0.11876988915832,-0.109691338523621
-86.0400847377902,-0.0537157730658944,-0.0702228631913373,-0.0807747241186867
-82.6981037367048,-0.0696266056550945,-0.0806443222974895,-0.0696266056550945
-72.8966840322804,-0.0604750993365704,-0.0740035319804564,-0.0578567741234961
-74.8799474804529,-0.0621344138940003,-0.0725843531526591,-0.072863306522863
-84.3824452563753,-0.0343346845830919,-0.0781930446192964,-0.0781930446192964
-79.6740465188386,-0.0548404424226909,-0.0648298335153088,-0.0485539567074671
-79.7065598796155,-0.0672883211815565,-0.087930953590039,-0.0781901249740846
-82.6912241360696,-0.0724365448714162,-0.113758142017232,-0.0970267390349111
