"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",2,"Lamberts.Bay",1995,26,0.155874377677157,26.0303943607081,19.0154280967967,33.965558937606,16.4242661359313,38.1886097818002,-0.00116833110872516,0
"Afr_penguin",2,"Lamberts.Bay",1996,20,0.155874377677157,20.6832607710158,15.2689264585477,26.8756742120293,12.756033279518,30.1572132814314,-0.0335924411717161,0
"Afr_penguin",2,"Lamberts.Bay",1997,23,0.155874377677157,22.9307585938827,16.6875883650537,29.592974430788,14.0424292496019,33.3921429233514,0.00301503657635793,0
"Afr_penguin",2,"Lamberts.Bay",1998,27,0.155874377677157,24.7244267451381,18.0831901832383,32.0795017714578,15.3909258867391,36.0738521678871,0.0880451739963641,0
"Afr_penguin",2,"Lamberts.Bay",1999,11,0.155874377677157,11.7054309998677,8.68296691928463,15.2459077744693,7.31060727587133,17.0608002139273,-0.0621576493262888,0
"Afr_penguin",2,"Lamberts.Bay",2000,10,0.155874377677157,10.0463696326069,7.36606239884112,13.0876111326279,6.40677361715274,14.6989546340979,-0.00462624566517489,0
"Afr_penguin",2,"Lamberts.Bay",2001,9,0.155874377677157,9.13116575387365,6.62219239297389,11.8294016788305,5.86426180704278,13.5552184545537,-0.0144687930051588,0
"Afr_penguin",2,"Lamberts.Bay",2002,9,0.155874377677157,9.5254187016581,7.04902530007412,12.338394563583,6.00708528258889,13.8985564453095,-0.0567393008897406,0
"Afr_penguin",2,"Lamberts.Bay",2003,18,0.155874377677157,17.2215808193878,12.6758673903785,22.3015205366887,10.6943918143297,25.0594674491637,0.0442084617518921,0
"Afr_penguin",2,"Lamberts.Bay",2004,22,0.155874377677157,20.193626738029,14.7072966361011,26.0702998360334,12.6337597380271,29.3264816287275,0.0856754067526513,0
"Afr_penguin",2,"Lamberts.Bay",2005,10,0.155874377677157,10.4413097185789,7.60657768465418,13.8559679771172,6.45752786670468,15.5881281225236,-0.0431849335631642,0
"Afr_penguin",2,"Lamberts.Bay",2023,0.1,0.155874377677157,0.100358629500988,0.0724259229292657,0.135179490889401,0.059785561717646,0.149344565748216,-0.00357987958775308,0
"Afr_penguin",2,"Malgas.Island",1995,74,0.155874377677157,74.2899714896975,54.134025460654,96.4930967650733,47.0233584072196,108.738357842831,-0.00391087618907804,0
"Afr_penguin",2,"Malgas.Island",1996,71,0.155874377677157,68.6248434545982,50.7419413033441,89.7416555456013,42.3841633609877,99.9120156534356,0.0340252583858334,0
"Afr_penguin",2,"Malgas.Island",1997,43,0.155874377677157,46.102578471072,33.2712456323991,59.5168118518488,29.4010072460587,67.6742322720284,-0.0696687648722722,0
"Afr_penguin",2,"Malgas.Island",1998,61,0.155874377677157,60.037618077067,43.9584275827625,77.803433102091,37.733120392517,88.365564217272,0.0159025304623874,0
"Afr_penguin",2,"Malgas.Island",1999,67,0.155874377677157,64.7865493515345,47.7336722593416,84.8148588983324,40.3226420306706,94.9676475417423,0.03359460931431,0
"Afr_penguin",2,"Malgas.Island",2000,48,0.155874377677157,49.9592083547382,37.4639142699826,65.9235573032955,31.2833319789291,73.7004991137877,-0.0400058286422418,0
