"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-92.149407649923,-0.0585108653174871,-0.0747663898482975,-0.0818833709227942,-0.0818833709227942
-89.7941786427592,-0.0242363026894079,-0.17541569018972,-0.104029899643711,-0.0754195141601981
-86.162938166221,0.0412996787295379,-0.0945054887999817,-0.0560598180026082,0.00910797726180101
-94.95856215172,-0.0488585523137415,-0.162840818725822,-0.0563415636289566,-0.0786627449808392
-82.2520098297516,-0.00102363938213212,-0.091226491135195,-0.0683631017643691,-0.0335830686186052
-73.3474482915321,-0.045362043967212,-0.110284962040162,-0.0659460543156296,-0.0556973909726297
-90.4147995063873,-0.0419351598750524,-0.151462917036692,-0.120437597182865,-0.0710327471980046
-83.2936059273848,0.0182622214793389,-0.174762233445374,-0.0687723564884175,-0.049643759474181
-88.3634510245355,-0.0649438996452805,-0.0925150433941653,-0.0793617552835126,-0.0793617552835126
-89.1108930546666,-0.0900349378543783,-0.189564090422357,-0.108651008912263,-0.0970130873847355
-89.4376389663347,-0.0408411690802497,-0.174102040902135,-0.0825693709971556,-0.0892904268974375
-86.2616487597007,-0.0413329221593832,-0.179095601023708,-0.0794396640007822,-0.070014548785009
-87.044565474841,-0.0289400316218886,-0.150976061206042,-0.088650491839346,-0.0712010426120644
-74.9958124372288,-0.00699411587076071,-0.133726288333249,-0.107868563970069,-0.0527889312220031
-89.4156643848092,-0.0376656656213177,-0.0696412792032408,-0.0556596242787579,-0.0639730476985552
-88.207394570863,-0.0344114902680506,-0.151130344621499,-0.127076730486119,-0.127076730486119
-88.4012394941484,-0.0547649127203327,-0.13825991594672,-0.127962559913778,-0.127962559913778
-88.0270055010856,-0.119896194317538,-0.141599669355889,-0.0596909674406887,-0.0596909674406887
-89.5074969788304,-0.0147477957840687,-0.128399249777468,-0.0737557465484704,-0.0424313716902169
-82.7460142942739,-0.0209526728344755,-0.142301859675221,-0.106573740553592,-0.106573740553592
-90.4765818149534,-0.0416138910225099,-0.144045172760329,-0.10318764308871,-0.0940503865515687
-87.9787562899026,-0.0319980503117927,-0.0659151659219033,-0.0355766120168157,-0.0683771511557616
-84.7635641138293,-0.0210527965393492,-0.107475193505103,-0.0777413441918631,-0.107475193505103
-93.0516131214848,-0.0847176183600169,-0.0970606027236709,-0.0811604840219902,-0.091289745680724
-87.4254997216193,-0.107569099652344,-0.158470614914462,-0.132429515556182,-0.122977550006925
-90.2842772160825,-0.071468887034241,-0.202253720167265,-0.0988264618725738,-0.0960716818214093
-87.2542902193103,-0.0419365465212547,-0.121379431213819,-0.100653931040887,-0.100653931040887
-88.0177018755528,-0.0636741133423167,-0.132416266880804,-0.106380911906332,-0.106380911906332
-89.7889399826276,-0.054119646835268,-0.109774148506069,-0.0818141265276715,-0.0979202350418031
-92.967471824878,-0.0446955387544188,-0.202792850423533,-0.0654591561074973,-0.0714007352159856
-90.444023790007,-0.0626318596574915,-0.198539206615821,-0.0855560231502457,-0.0771855977760687
-92.5014885976647,-0.0579939189904746,-0.213210924854791,-0.165719439440453,-0.140157891854672
-85.2813673636351,-0.0683917565980341,-0.0897226489737388,-0.0807718305402445,-0.0749360856628942
-89.6052272376327,-0.0804986892403265,-0.15640573589729,-0.116309981050608,-0.141966882584163
-91.1697431083394,-0.0795784572403413,-0.185070387684362,-0.139272664463158,-0.139272664463158
-89.1042787556732,-0.0594601954054719,-0.217812656486255,-0.10476810263264,-0.0804727458867598
-85.4103258313319,-0.0701393543181439,-0.111533788405871,-0.077363932183784,-0.0789763607514704
-87.3149926295642,-0.0904119652278821,-0.150101699571541,-0.142275286663037,-0.127010008954135
-84.5729304904299,-0.0103102846000089,-0.166996865355591,-0.115546121524454,-0.0753914246099177
-89.7100885405243,-0.0760508918787011,-0.195640450326035,-0.150539918708413,-0.150893501706505
-88.8464653460482,0.0213921504028916,-0.13053187111659,-0.0739831408046201,-0.0739831408046201
-90.1359316185045,-0.0211593313795468,-0.200826989698123,-0.105605247889181,-0.0710868258308173
-78.4855235302459,-0.0560510704767028,-0.175904692981726,-0.0656416470182997,-0.0526537123901045
-91.7102096131654,0.0214659536906439,-0.0989910780061392,-0.0989910780061392,-0.00548298585634299
-88.5270651686074,-0.0333022175587798,-0.123569259658368,-0.116932811547604,-0.0807323753690259
-89.6706172439154,0.0279029449421131,-0.149609953022895,-0.0979343449390111,-0.0722518534778134
-91.8853189285338,-0.0650176630013206,-0.159053621261316,-0.15663193760563,-0.11606806539593
-95.9561763111918,-0.118022737020295,-0.213095787884213,-0.118022737020295,-0.125406121294544
-86.7456069928469,-0.052317277727969,-0.146361424488897,-0.146361424488897,-0.138700318183949
-81.2248699560012,0.00654789848139803,-0.130899171915553,-0.0639001393526302,0.00654789848139803
-85.4113544854931,-0.026980303703712,-0.0892003627253959,-0.0660963933736114,-0.0377072135315535
-91.8744541765541,-0.00302714129607295,-0.169100595630314,-0.150059808182773,-0.150059808182773
-79.8820632098913,-0.0279319543053935,-0.114995367923804,-0.0475951264065531,-0.0350832689210705
-68.3374371192839,-0.0140497210224382,-0.0517205570804604,-0.0156811262278973,-0.0140497210224382
-85.0887485901108,-0.101144437540204,-0.117309210705793,-0.121383564604594,-0.108381011581869
-92.7639111038463,-0.0341446026501551,-0.21535230708685,-0.0996312710025471,-0.107570975805643
-81.0392703051462,-0.0510817127750007,-0.146473202879272,-0.0472079005573525,-0.0607017123412037
-79.1456734008102,-0.0153237754463778,-0.115998398166858,-0.0558789300200422,-0.0480852753769563
-85.9892248649772,-0.0175991538807247,-0.0618215789946106,-0.0621056613361395,-0.0298205410726959
-92.3761437525012,-0.0627508904135903,-0.186371265947969,-0.09604783730143,-0.134080924999848
-84.6009875965061,-0.0769238173794111,-0.106922524391146,-0.0970672121200469,-0.107357168114016
-85.6767042296304,-0.0517074816499514,-0.131478097236891,-0.0781519053283217,-0.0781519053283217
-80.243077835859,-0.0406188858214591,-0.120271699190472,-0.0947925700183978,-0.0811169262152349
-78.5652068438001,-0.0040951773060236,-0.17774767119929,-0.0411010761141126,-0.0411010761141126
-90.002365665994,-0.0671703977207327,-0.13113612662703,-0.130858508711405,-0.130858508711405
-86.3683818785021,-0.103582886859194,-0.189168928184703,-0.135926231006653,-0.189168928184703
-78.5131703684138,0.035492690739555,-0.179724379576438,-0.0688375154905403,-0.042794693320988
-89.3760837591853,-0.0788379233868337,-0.154334001994703,-0.154334001994703,-0.133770271669603
-83.4156670642188,-0.0224675594775823,-0.202296534127572,-0.117509257800537,-0.0728463399728962
-88.7699396816568,-0.0440269371349515,-0.145906499870818,-0.135799777646609,-0.124643950383992
-79.7763447872145,-0.0545710195061382,-0.190205914391367,-0.0866876614170162,-0.0545710195061382
-91.4285006846324,-0.0121548474388007,-0.271178149773092,-0.103029314176999,-0.0821145229196238
-86.6538666759791,-0.033740689247832,-0.116856914161201,-0.0461967688979326,-0.0571223687778444
-85.0743833825974,0.00409198724649418,-0.132819954459831,-0.0342602596503321,-0.0813663284196302
-90.7092495948692,-0.0923031376798606,-0.114138865953161,-0.0983710813681102,-0.107770480947503
-92.5275993583204,-0.0883793141345803,-0.245873370429964,-0.124799101016694,-0.124799101016694
-91.5762493597609,-0.00356151084039791,-0.242444792231304,-0.148474149378471,-0.113525438479003
-79.8837893662353,-0.0150086341410853,-0.225869946497967,-0.0375068410816883,-0.0855337025572647
-90.3159152321176,-0.113882438130937,-0.160028705621335,-0.0500078744337737,-0.118196011034829
-83.7228187270693,-0.0491863657862837,-0.156870278240933,-0.093088785383765,-0.0814010226201631
-91.5074586792648,-0.0547479292540078,-0.124174175194394,-0.067089835702375,-0.0672800255684072
-89.5332846937153,-0.0311414253108699,-0.145120035143377,-0.124797955855585,-0.094311226544928
-88.4472659981673,-0.0717250553514663,-0.148996241209873,-0.1144623627029,-0.1144623627029
-90.8739628994309,-0.0812871372620769,-0.219699796741095,-0.117003587507247,-0.117003587507247
-91.3781596494129,-0.0267912242999717,-0.165888768492338,-0.137172214423524,-0.137172214423524
-87.2033564931867,-0.0347196389524926,-0.08286983862053,-0.0347196389524926,-0.0604311560971746
-73.7924910461975,-0.0106199968979581,-0.0956354072130901,-0.0419684571962469,-0.0106199968979581
-80.787334658837,-0.0150271213682522,-0.085888323369546,-0.0765509175075554,-4.9343067148655e-05
-86.4761468644163,-0.0580601618481875,-0.198134902503978,-0.131750532473787,-0.137114273517246
-89.4655847233224,-0.0499766796122714,-0.151006149191454,-0.1058719396035,-0.0499766796122714
-87.970931564008,-0.0719831794303003,-0.11267132667951,-0.106347975432518,-0.0776979204172763
-90.0437071509591,-0.051497156757748,-0.0664619286142965,-0.0664619286142965,-0.0664619286142965
-88.3406825564133,-0.084793703483701,-0.10897479810743,-0.100555395382637,-0.10897479810743
-86.4832049619418,-0.0149993639034491,-0.0998404035241234,-0.0516541410939548,-0.0413180099131942
-91.9315030869221,0.0116362181141252,-0.121333644523296,-0.100084472553584,-0.100084472553584
-75.283719379299,-0.065009315969899,-0.0725860430266199,-0.0725860430266199,-0.0727326843632543
-89.5385879129309,-0.0467630243528578,-0.116232562896587,-0.107261477459045,-0.0806279286345459
-79.8633528803514,-0.0348763794222204,-0.0992689194350489,-0.0615906546997493,-0.0615906546997493
-93.6803302658343,-0.0566180474327656,-0.167618820122433,-0.148312147756801,-0.108962913720551
-96.0039810551386,-0.0799222560612805,-0.1839668829949,-0.105453215765867,-0.166286253952279
-90.3316520245952,-0.0321337405653619,-0.230337669474521,-0.161385900607208,-0.0321337405653619
-86.8955787573741,0.000301901924578907,-0.126974514926516,-0.0562996398724294,-0.0126706404530568
-88.4567826894066,-0.0562829097793407,-0.116560896055962,-0.0949126887830438,-0.0714714678079158
-87.7360876092095,-0.0072730640537797,-0.0240878473154256,-0.0240878473154256,-0.0325882838703437
-90.3185355709793,-0.0751669239424952,-0.206367380273091,-0.0914257821532338,-0.0914257821532338
-87.8180240623545,-0.078841576517295,-0.135245614357765,-0.093869352688698,-0.0971580092494428
-84.1594431335284,-0.0693017929585862,-0.158595460366895,-0.10739559093884,-0.0960776375665011
-86.1250172824465,-0.0446875388615595,-0.101573121435745,-0.0758490709624891,-0.0685039831379521
-80.4993009847234,-0.0662792937693073,-0.0962983176492855,-0.0883970058152119,-0.0883970058152119
-84.9281710239778,0.00267831617604486,-0.102413542645189,-0.0761517251390753,-0.0171416071779928
-89.5215041673587,-0.0367657243971529,-0.0749188320652308,-0.0536516116348267,-0.0749188320652308
-87.7522638949376,0.0415976883749423,-0.227624643951393,-0.0875943009985161,0.00130252813145848
-90.9915889616789,-0.0302992767723289,-0.11589820242732,-0.0490514261407524,-0.0490514261407524
-89.0600137776999,0.0114471234346496,-0.141584847552716,-0.0849740665566157,-0.0849740665566157
-90.2865231492612,-0.0241050533725229,-0.235004955457575,-0.0620539998483216,-0.0985683328913973
-90.6446367430063,-0.0500786705302696,-0.238539057097051,-0.107312851622273,-0.076368228933295
-88.8846266287784,-0.0248952840093968,-0.2023207781094,-0.13596411458815,-0.13596411458815
-85.5264544814432,-0.0334331086133224,-0.17013955735766,-0.0802128088253662,-0.0449354173121215
-89.6930237190749,-0.0757433645625012,-0.190795759975431,-0.130922181644375,-0.130922181644375
-87.2661729173375,-0.0370342279771441,-0.097689039710207,-0.0752696385612079,-0.0734740302361505
-89.7131231247506,0.0230921403796653,-0.124827356703038,-0.0587319758718605,-0.042166697970317
-83.4782089485026,-0.0480646256006869,-0.112172065966932,-0.0687661657660539,-0.0687661657660539
-93.3171358064639,-0.0802508282581496,-0.151876548235102,-0.139565063349438,-0.119339624702311
-84.1210871881679,-0.00559453632583562,-0.101484395562284,-0.09863628846287,-0.0271599341892488
-82.4100770361387,-0.0628681993232094,-0.126647675201983,-0.101807985885156,-0.0775636978539955
-90.0573473195714,-0.0251708442584038,-0.181122718871624,-0.0980115375674426,-0.0535675348330402
-84.4554015065084,-0.0823161588211478,-0.172154629060598,-0.0880049461336192,-0.0776290683458729
-89.8723487024513,-0.071597260968761,-0.100859120163285,-0.102584735090416,-0.0860984192222132
-86.7962986880846,-0.0454541516772551,-0.111624367559856,-0.0615276110916905,-0.106637090434293
-94.2519088453837,-0.0988238077217374,-0.104212734526269,-0.104212734526269,-0.104212734526269
-85.6139224049686,0.000251274512898192,-0.118711497080546,-0.0224707193115909,-0.0497777393464913
-91.7893796530104,-0.0173889333083155,-0.134313764590547,-0.101069915991475,-0.0922538043563632
-90.3610436991483,-0.0841710223050667,-0.169772603249077,-0.115507647104157,-0.100537510693773
-90.6036654277033,-0.0389690349073106,-0.146596040405727,-0.0803406867353846,-0.0995808861625798
-88.3963736705188,-0.0871736577911282,-0.171125101572924,-0.127928860844649,-0.0926282176651707
-84.4297659252671,-0.0546374828395297,-0.0747477625752797,-0.0546374828395297,-0.0763932617567997
-92.4103404457659,-0.0584130189926855,-0.205033945693113,-0.123440086739155,-0.097526361012588
-88.9639733754656,-0.0111833090076185,-0.00383676648518261,-0.00383676648518261,-0.0111833090076185
-86.092398282211,-0.0393258901835933,-0.0436756637817304,-0.0435561594515006,-0.041302814095773
-82.2069330464933,-0.00976982466835263,-0.122428761098112,-0.0556699926766888,-0.00846419954347821
-88.8576674229863,0.0199429857877567,-0.255646831342263,0.0141052711839738,-0.00745464627676462
-86.7048983049618,-0.0220179673645395,-0.092184603261015,-0.0220179673645395,-0.0220179673645395
-94.1338990368662,-0.0532594375362327,-0.0707477818879543,-0.0581421186011699,-0.0712123086654799
-89.3562701003245,-0.146326445214463,-0.273980033607601,-0.210284037311875,-0.160179151184876
-89.0664866324389,-0.0260595417437264,-0.104508813468295,-0.0791564574621519,-0.0791564574621519
-85.9807422033186,-0.050916905916516,-0.141689577348889,-0.128683840697741,-0.0680106580112252
-92.0941377440452,0.0251977252649151,-0.109096806776839,-0.109096806776839,-0.109096806776839
-92.5015747002757,-0.0366850643520369,-0.268010666469915,-0.100407079310914,-0.108889660355796
-88.6091439162682,-0.00883541371780439,-0.118972875780036,-0.0722802905457876,-0.0395399707302531
-91.257675015924,-0.118476478097126,-0.183095960446621,-0.173356903733229,-0.119875526961846
-88.3177063783948,0.026406340949265,-0.100260572731186,0.0203660709831528,0.0203660709831528
-88.807858064637,0.0250715149913523,-0.217605390288329,-0.127651703945104,-0.0748044542911006
-82.5366970698504,-0.0215161864182676,-0.150523632701757,-0.153427151110772,-0.0843091683476294
-90.023588158463,-0.0476798508514138,-0.142038420292323,-0.0792781687213715,-0.100785375118694
-91.8676592112887,-0.00493828119867334,-0.152226981884724,-0.102007033154056,-0.0917611036665869
-90.4740371027662,-0.09233189567344,-0.108070721231927,-0.108070721231927,-0.0880852377956245
-87.0545049964365,-0.022202751198833,-0.0915545123482167,-0.0694462848376798,-0.0694462848376798
-87.5751360510209,-0.0668799787652761,-0.231113195484006,-0.121448069181202,-0.121448069181202
-86.3233472640035,-0.0267661362660947,-0.136398454883925,-0.110482552183714,-0.0729973399379475
-94.7303190720322,0.00901049415600497,-0.183888609727838,-0.115316086136777,-0.0703241086754787
-85.1796337192536,-0.0525236728030665,-0.198171818346001,-0.0968124878938426,-0.107104051846513
-88.3557547366477,0.00467988573521616,-0.176288978107475,-0.120212320534227,-0.0773736002919785
-90.329392471516,-0.0672849539674445,-0.111309193615161,-0.102242699211565,-0.0991136082644606
-86.1828914011693,-0.0420350537812419,-0.18360047341205,-0.126736009931793,-0.0491972328064438
-88.7643728099566,-0.0272739530139789,-0.108148682488091,-0.0588763044614389,-0.0588763044614389
-93.2762276221739,-0.111281329851984,-0.128831470085613,-0.113010551931056,-0.113010551931056
-77.5222587423641,-0.0149454706874845,-0.0550022078598111,-0.0502219663442798,-0.0149454706874845
-88.5985000302275,-0.043815134477355,-0.196185366516603,-0.117134911511459,-0.117134911511459
-88.7664964853459,-0.0394958170536572,-0.138600307240674,-0.120910403339747,-0.0737837712012261
-89.4718556263261,-0.0322970731566734,-0.120250437043231,-0.0816799179970795,-0.0816799179970795
-89.3330629518139,-0.0012369086342936,-0.118063239534944,-0.103466456577237,-0.0948855323965034
-78.71339011837,-0.0925638629712955,-0.149931008886208,-0.115792989776554,-0.108765801298777
-76.2893077428573,-0.0890636099718352,-0.145198414519744,-0.110912230661043,-0.110912230661043
-91.2937885027012,-0.0935917484659115,-0.151455271056141,-0.112492755217851,-0.112492755217851
-87.7522866055561,-0.00115021748266564,-0.192727029853343,-0.0887300929890968,-0.0730195265208922
-83.9762240820229,-0.0676933561651456,-0.130995492952094,-0.0985920969087575,-0.0805231267062787
-90.2524460101308,-0.041935217901476,-0.0900256624349391,-0.0801513307826016,-0.041935217901476
-86.733899150864,-0.0929937903148881,-0.131940741773259,-0.0950139047193312,-0.101955218479857
-89.9758436808634,-0.0459355069321692,-0.132511039947434,-0.12750664724109,-0.106832344745309
-85.9383792794607,-0.0349046953436218,-0.127307385534877,-0.0718367420896917,-0.0718367420896917
-82.9625976310644,-0.0362509260600019,-0.128983685518398,-0.119147993916089,-0.119147993916089
-89.0744522191556,-0.0426984671114035,-0.123213065347871,-0.0667562452330559,-0.0518859428500065
-83.1934912234134,-0.0691938328461266,-0.138246738731347,-0.104372894865516,-0.10053520453842
-85.1431577117321,-0.0471339249319138,-0.124403062846739,-0.111044825391551,-0.042267371402616
-84.8041443305774,-0.00847098504010546,-0.151107486842305,-0.103874699923259,-0.0776439124300112
-89.701769209758,-0.00939072490436565,-0.260195879637571,-0.0665400920717216,-0.0665400920717216
-79.3137423724828,-0.0417829885325061,-0.121843123030077,-0.0891473156084457,-0.0563991145101403
-90.8244313741417,-0.000596720336342837,-0.129228942190471,-0.0721889258571293,-0.0673834227745296
-85.7530142793023,-0.0168379445728633,-0.122228893391784,-0.0485878393774453,-0.0324143311745955
-85.4309473212892,0.0176844875157087,-0.16352310746317,-0.11728886914766,-0.0851188518220658
-84.6766748695485,-0.09540315506033,-0.187282165513349,-0.09540315506033,-0.09540315506033
-89.1075106577655,0.00663612417251613,-0.102046283093054,-0.0429085262530862,-0.0429085262530862
-86.7398805437243,-0.0941416587589128,-0.118019383884203,-0.104953379120147,-0.104953379120147
-91.0355818019752,0.00693891562182536,-0.0893801358639679,-0.0655382532611224,-0.0440054062770594
-88.3840576812041,-0.0493005396050199,-0.168170599975378,-0.0974789397532581,-0.0755727085873144
-86.7743892682896,-0.03697720081633,-0.0662355182822054,-0.05752694438132,-0.0578540965940118
-84.4705429353381,-0.0512692906992172,-0.11813185201285,-0.112257475645464,-0.0714961015409594
-81.9968966940688,-0.0996048219806553,-0.211356590125819,-0.110241755327856,-0.114380644753664
-91.614972604756,0.00214070340002603,-0.164119108452518,-0.0313209191052897,-0.0313209191052897
-92.1942091131089,-0.0343633180722538,-0.0263014430875859,-0.0263014430875859,-0.064201992588496
-77.2210951684052,-0.0759184189007183,-0.219399482222581,-0.107562664288813,-0.0925477266812109
-92.7403463621184,-0.0295328319724781,-0.237288503353682,-0.103603047545721,-0.103603047545721
-91.1574670707522,-0.0359058498469516,-0.159145508414569,-0.0516335070195337,-0.0812453858863096
-89.5469173570117,-0.0616808151662367,-0.102529549638544,-0.0616808151662367,-0.0921247139712165
-84.6290821907162,-0.034123094710071,-0.130038693135436,-0.0918580184407247,-0.0755780419910748
-88.3057309369214,-0.00316709986400765,-0.0542400994353787,-0.0418112326067632,-0.0418112326067632
-90.5550377653821,0.0296382859247393,-0.167909195529503,-0.093117568692068,-0.0414085669004427
-89.2596101550817,0.00516868626795741,-0.205275007777618,-0.0261903395987391,-0.0401085675406794
-89.5404661418965,-0.0648520424319496,-0.148092161830035,-0.094660658895986,-0.0972296516781439
-93.942562336045,-0.102125266382746,-0.14369391706111,-0.0934716611124848,-0.112019965258863
-76.4672471764295,-0.0246974507819875,-0.159325634435962,-0.106955209411802,-0.0619998950398797
-90.1497746435865,-0.00427518272003802,-0.189552118364348,-0.0434957526000357,-0.0539384927576281
-85.0516722391369,-0.0336838195672189,-0.209527516249025,-0.126015905549201,-0.0379293573240171
-86.1004805576121,-0.0150840606606035,-0.127590860687716,-0.124195474359533,-0.116924701888109
-83.7949626157419,-0.0371192084947047,-0.12663904768497,-0.0589117763379816,-0.0483920099179613
-85.9970632819436,-0.0551112136603189,-0.106843337880168,-0.0916757014946983,-0.0916757014946983
-93.4089968064196,0.0327533485560778,-0.0939803123673566,-0.08565257694559,-0.0481123964651928
-74.1301473099395,0.0140789511581687,-0.122304925152153,-0.0842101455427353,-0.00983828957671395
-88.3258136458662,-0.00526741472718939,-0.0665877264126582,-0.0437000525979832,-0.0276264271494888
-89.119839453943,-0.0668441803949236,-0.120060580252757,-0.0827740811807294,-0.0697787068156446
-87.4858056485035,-0.0543897464002558,-0.182460733273768,-0.0590494803905872,-0.0590494803905872
-91.7847573138081,-0.0786027422108599,-0.102000076645203,-0.0668424573550679,-0.0977390007467323
-87.6096138151953,-0.0289194785678433,-0.0632802598391411,-0.0594032959393713,0.00478325504465715
-83.0016511213429,-0.0156898540753563,-0.161808263638571,-0.0802705081205732,-0.0674470749258038
-84.2262049321535,-0.118190216933321,-0.170942277920893,-0.141574856386569,-0.147836796541979
-85.8440379671809,-0.0734450286354811,-0.108838580956693,-0.0942542232860477,-0.100156075602408
-83.0846929685326,-0.0806538698529913,-0.193838255646012,-0.138686945613,-0.121527305276905
-87.1949829404536,-0.0278115942993162,-0.168453195909732,-0.103585961347611,-0.0542275696187966
-76.3425561092338,-0.0720932462003763,-0.188272693774435,-0.132371528155597,-0.0689040145284556
-89.434236971811,-0.030392752128745,-0.153716714373453,-0.129815480933713,-0.0946606460403516
-92.6252568345912,-0.0231066835126263,-0.0585015388428496,-0.0585015388428496,-0.103093293879206
-89.9190951072006,0.0151635569280097,-0.165328059244075,-0.0614407178589933,-0.0614407178589933
-84.1853408426276,-0.0909208319759314,-0.09637636997381,-0.0473073886403075,-0.113454290764536
-92.1556665589529,0.00949496661458493,-0.138014955044225,-0.111461818088245,-0.0466751260592364
-88.5248232303749,-0.0151322313129598,-0.105726794235834,-0.0856374180283175,-0.0856374180283175
-91.9417422777575,-0.0440300737338033,-0.0759936204871314,-0.0517728797846253,-0.0839349079317726
-87.5882348033712,-0.0431454143099259,-0.109366301886437,-0.0553047974330503,-0.0620961306269296
-80.5698492922363,-0.0388690001555316,-0.194578110849773,-0.0695943304688535,-0.0387774852524299
-81.8995148031431,-0.00532185434478372,-0.0993396247913663,-0.0228610437530952,-0.00899456546042021
-87.2244438794284,-0.0400710438150069,-0.133261233380999,-0.0721098515863621,-0.0554046056924937
-80.8743627128181,-0.0966748259061516,-0.132630035867841,-0.0639478171433754,-0.0966748259061516
-86.0177982324642,-0.0631648513722753,-0.106515354581827,-0.0631648513722753,-0.0980584308576153
-78.2771862197595,-0.00979264238255073,-0.0468899751761169,-0.0674226515492133,-0.0109989631014535
-81.6951651146801,-0.0580469257071741,-0.0952647629130965,-0.0465181085247517,-0.0719130264944914
-93.0292974060399,-0.0870055447217415,-0.142409775210771,-0.126246238561686,-0.119633059338289
-88.8491079088383,-0.0306153054151483,-0.185779219607491,-0.107407733390305,-0.0609799531969895
-87.092081691366,-0.0166358904626369,-0.129072009569012,-0.0626344061543422,-0.0626344061543422
-82.496083681208,-0.131063007004015,-0.140773370265728,-0.140773370265728,-0.140773370265728
-91.9936109313245,-0.0415427426656549,-0.105371528728829,-0.0816109662166422,-0.105371528728829
-91.3898283195345,-0.0709399300423081,-0.15897913573274,-0.0964957410863283,-0.0843969794223502
-85.1392232512449,-0.0917666807650224,-0.15501150499315,-0.0917666807650224,-0.0875944187205362
-85.3722420435041,-0.0271127228681349,-0.148864496395608,0.00931942182421786,-0.0653824172046908
-82.3543577871132,-0.00926904771252612,-0.0185586099827399,-0.0462395252266963,-0.0275065157203462
-71.3892078442766,-0.0685428926463691,-0.18599901551046,-0.130137231147287,-0.0848668748389123
-82.3616358799131,-0.0122685779168998,-0.139957741771452,-0.0921602981390319,-0.0622045086775724
-89.5095881237036,0.0337722491399592,-0.226290861728994,-0.0638743604022549,0.0607665031771489
-87.2894302015379,-0.0809456378240458,-0.130037067831827,-0.123154145182257,-0.123154145182257
-86.6757758162978,-0.0231144685548674,-0.132493734803506,-0.082587216138871,-0.0384083727007187
-80.0316379703485,-0.0372747212445459,-0.192503701921782,-0.0521298757118798,-0.0403739366422711
-93.2756159628794,-0.0718317529209473,-0.11806720823702,-0.11806720823702,-0.117689425672009
-92.9375708639039,-0.0480733221032761,-0.0782311970962666,-0.0782311970962666,-0.0732698482710989
-91.3584536925751,-0.0391030473392924,-0.166219252514761,-0.0984306611098784,-0.0746660682202824
-86.0189889676525,-0.0470475103057444,-0.112346061607948,-0.0524072806320373,-0.0470475103057444
-90.4245268795327,-0.0608697454039886,-0.123100339568139,-0.107925911540369,-0.107925911540369
-91.6766799196868,0.0133683800860034,-0.143033653223454,-0.0521118635615219,-0.107885196811144
-90.0132199614034,0.00394479845637719,-0.108721413119144,-0.0662718045841966,-0.0429406577417781
-85.903165609287,-0.0314172234807089,-0.118796973885495,-0.080823931933887,-0.080823931933887
-89.2863222140849,-0.0685301096939988,-0.152354606153358,-0.0958984524455193,-0.0989277888723876
-94.83818592458,-0.0695697792634897,-0.131120752835781,-0.125184361578308,-0.125184361578308
-86.6946071856273,-0.0359815603202174,-0.140772553822842,-0.0698084413592532,-0.0506582737132169
-85.7090703678003,-0.0331203952075425,-0.235101931979632,-0.145624017056971,-0.0859010466171917
-93.438898786203,-0.0673457607438754,-0.10782644323664,-0.0732157028284206,-0.0673457607438754
-90.7466563317857,-0.010646762974889,-0.0884343958508307,-0.0605627368882904,-0.0304071607638803
-87.5005797903317,0.0161103969264698,-0.185370111900707,-0.120961581590474,-0.0458430445700833
-92.005619001051,-0.0204693719455546,-0.227200823491146,-0.0649549623148169,-0.11565867750031
-87.0256794715775,-0.0125362096480135,-0.0778228840239636,-0.0778228840239636,-0.0708020506833487
-84.474884724614,-0.0156451277256453,-0.145213313764262,-0.0480250666899913,-0.0585430551682444
-89.7046995170684,-0.0655041240079806,-0.120158458717359,-0.10517085148627,-0.0790677394892554
-86.1495495664902,-0.0657122992546268,-0.107385146671699,-0.0966364452776229,-0.0966364452776229
-85.9493308442384,-0.0262834748242327,-0.0992282411535128,-0.0577566064064601,-0.0607811042030719
-86.3721319256915,-0.0247363123003543,-0.160527533905885,-0.0985487199724355,-0.0776704169107534
-93.8314139681379,-0.0714015811196891,-0.175550448891158,-0.11809988446385,-0.0970510634342645
-86.7240892252027,-0.0172315659141198,-0.142486056103382,-0.100279132494181,-0.0952095395428074
-89.0586667410207,-0.0295233809304003,-0.140055792816667,-0.0843257174819603,-0.0608024105118821
-88.7525681004782,-0.031999081289193,-0.172341664798851,-0.132183061575527,-0.120629628155715
-89.7515061798451,-0.0512082455579734,-0.0957724654676801,-0.0635278118140392,-0.0541930044848349
-94.1823311333591,-0.00354476602564713,-0.165990759140534,-0.0946801415665055,-0.0416502058265387
-80.9681953860757,-0.0690570810502464,-0.235756289332215,-0.119899122403528,-0.0801764146293853
-83.8497782977914,-0.0325909665030339,-0.115820019256859,-0.0955939214748867,-0.0735475038958828
-86.5067516483042,-0.0329440525296301,-0.102078703808206,-0.0953034665453871,-0.0756011613274881
-82.7624377719472,-0.0223947524269694,-0.162455870121443,-0.0883427034360631,-0.0833497847751774
-93.4554523691245,-0.124979413223389,-0.200536812179503,-0.139845816657619,-0.139845816657619
-85.0151210856247,-0.0478113456244715,-0.0639691414293821,-0.0639691414293821,-0.0965913191291339
-84.617835049359,-0.0187445355404883,-0.168983824282761,-0.102155331752832,-0.101347787317721
-91.9128696440648,-0.018189047179769,-0.171809385899905,-0.10364194503377,-0.0637219120821761
-91.0729225605937,-0.0704358197322321,-0.218068481874585,-0.0762714424580642,-0.0926023069387947
-83.5034124765571,-0.100372867879187,-0.152152074269551,-0.133134714595907,-0.112490868836859
