"pop.change","r.All.yrs","r.1GL","r.2GL"
-78.810741594847,-0.0547271059906569,-0.0487072362274032,-0.0712408257098289
-81.5457266864612,-0.0781062623114499,-0.0967028999194017,-0.0873056992385806
-80.0824227315723,-0.0583685033204997,-0.0821449317460745,-0.0638824473986315
-83.4369734006932,-0.0702785921591351,-0.0893385581109518,-0.0804643181382874
-82.277631551828,-0.0644532873568391,-0.0874631450324808,-0.0680804524588314
-82.2566710372302,-0.0644783838411493,-0.0772926770727365,-0.0819978075943855
-82.6694969949148,-0.0665187275010437,-0.088073802185658,-0.0665187275010437
-83.4062745018119,-0.063087354932029,-0.110657423119633,-0.103006437404605
-75.8774736122329,-0.0742178586164224,-0.0765999698779858,-0.0784671965358399
-83.352063376495,-0.063250848689739,-0.137300520457879,-0.0764176997981334
-81.0065376206945,-0.0395824085820466,-0.0988901860119302,-0.0620962406075023
-81.4137677706534,-0.0483474033005988,-0.102899470233218,-0.0817360453383955
-79.3912869381229,-0.0101577084773101,-0.060944159939786,-0.060944159939786
-81.0925751149488,-0.0470587216381446,-0.10663427317243,-0.0779502035673874
-78.0039196613321,-0.0337260420220424,-0.0681691882849265,-0.0513241943156855
-84.2877169249092,-0.0920979080350079,-0.113278034747076,-0.0920979080350079
-84.0862310312313,-0.0508802232074101,-0.0574205521487263,-0.0558181318366593
-81.1825782499377,-0.0802270486149776,-0.0739521161177485,-0.113204347485711
-80.2961283514058,-0.0461801463225049,-0.0777282760426203,-0.106168697932346
-80.5275345028665,-0.0590411918280731,-0.0680004764141353,-0.0806039343834053
-83.7465963977295,-0.106843872486393,-0.102161883793032,-0.10685073108756
-84.0739009860447,-0.062080028011386,-0.0813330578194158,-0.062080028011386
-80.8819632324558,-0.066577522442862,-0.0629241780064476,-0.0812401935922393
-80.9659445667198,-0.0698284801971596,-0.0890776734871999,-0.0890776734871999
-81.1300698065262,-0.0667299848602019,-0.139882367346902,-0.115147460139147
-80.7437797442663,-0.0588405792293569,-0.0746209694312689,-0.0699164539007588
-74.7618254274188,-0.0417543695677729,-0.0469336574556145,-0.047265831770348
-82.7265923930104,-0.0659323566358063,-0.101671473076265,-0.0895907118198336
-76.5620251366248,-0.0636136096858868,-0.0899734406202501,-0.0884075406122831
-78.654981065957,-0.0518448261783453,-0.0680616131293386,-0.0680616131293386
-74.5735654209716,-0.0676303009187382,-0.105298596767199,-0.0950971615108545
-78.686503507891,-0.0713875556284664,-0.0846946609611026,-0.0886011000652989
-70.7649706138565,-0.0668354866686194,-0.0834287923216932,-0.0834287923216932
-81.9562056791953,-0.0544299538564381,-0.0788051413224942,-0.0668671120874649
-78.618090200966,-0.0597274860363859,-0.0775375356785792,-0.0775375356785792
-80.3009100121388,-0.0635356631493869,-0.0926591722079113,-0.100317589504184
-82.5977741612118,-0.0782910572075082,-0.0782910572075082,-0.0854555692895334
-78.5270959305878,-0.0698880091609393,-0.0882349239738067,-0.0882349239738067
-84.5307855953841,-0.0828082695000631,-0.111365912518019,-0.0938285087966975
-81.4475616712425,-0.0388342297349187,-0.0587519880046665,-0.0587519880046665
-81.4803347072236,-0.0597026512815262,-0.0779785389879413,-0.0597026512815262
-76.7792077128265,-0.0649129335401364,-0.0770580897561164,-0.0770580897561164
-82.4836927406625,-0.0845166434602493,-0.107318265376026,-0.102699081800251
-83.069224157027,-0.0522719431403562,-0.089359291008873,-0.0942056873176504
-82.1016506279553,-0.0576789513450704,-0.0900310705993528,-0.0576789513450704
-78.4047107936178,-0.0543827388346561,-0.112829490232063,-0.0852257894189794
-80.5946023750665,-0.0667786489219724,-0.0580645045122239,-0.0670460814886011
-80.5032171603321,-0.0803388350649854,-0.109306745284106,-0.0875609548603187
-81.1020803311959,-0.0489194780777726,-0.0842416065059099,-0.0842416065059099
-83.2989733231137,-0.0683325892214439,-0.108225673903275,-0.0865717262599803
-71.3553203163458,-0.0676550535058293,-0.0453036070697133,-0.0676550535058293
-77.4599546815764,-0.070075771970858,-0.0950979836606862,-0.0949054031517971
-77.7419415630199,-0.0584705836644712,-0.0418140764179853,-0.0584705836644712
-81.9946020142633,-0.0787135754953852,-0.117838596928819,-0.102925988048138
-82.4932105094755,-0.0678408426008303,-0.0739562407468721,-0.0713569024787954
-82.4379528268765,-0.088399667739278,-0.107373994255314,-0.0923744417989472
-76.3418665522346,-0.0417016596881012,-0.0300368758552434,-0.0659634030262541
-84.1482847548888,-0.051174076162301,-0.0660113198789842,-0.0752279758583532
-81.9364699644078,-0.0540538293026716,-0.112993604932709,-0.0840204835731111
-76.6727889844134,-0.0638389080910162,-0.0855863792868048,-0.0748037898131431
-82.299803221318,-0.042315069263795,-0.0912033410633759,-0.06198562741102
-73.5132280948198,-0.0507130264168074,-0.0862384585810609,-0.0542503711579325
-78.0677069687017,-0.0785984821412127,-0.0870534416133628,-0.0870534416133628
-85.1968893665463,-0.0477935439674591,-0.12096010020325,-0.070436426531109
-75.8712340729328,-0.0633061361301746,-0.0588351577663113,-0.0757044482998328
-80.055237572885,-0.0702637059234208,-0.0884449622729973,-0.0827821868216407
-78.0904876950379,-0.0688052337247385,-0.0688052337247385,-0.07976787723626
-80.6930427892972,-0.0675525803420074,-0.0726895106831646,-0.0675525803420074
-80.5234603732113,-0.0894392055377811,-0.127358288679386,-0.101692299238842
-82.6082609544642,-0.0708926655673778,-0.109410560187906,-0.0851818512015825
-85.2699838078682,-0.0679382819066463,-0.102986463986495,-0.0774643814197695
-75.7880765192124,-0.064789616477638,-0.0537186451324017,-0.0691254381973883
-76.1975449256787,-0.0616181208598432,-0.0528406452811598,-0.076944318263882
-79.8381511731075,-0.0908304531990201,-0.0851398421714569,-0.115220475052915
-85.8315641045457,-0.0664091530362896,-0.115136356239277,-0.0910735977825619
-80.5528488475458,-0.0198854205103434,-0.0835983795794961,-0.0630668429419678
-80.136394554749,-0.0555182401566663,-0.0669917814440124,-0.0589841084850757
-84.0729579955757,-0.0990348211101049,-0.107780224953586,-0.107780224953586
-83.9502025863263,-0.0415223617925369,-0.11209674267327,-0.0742915644416904
-75.0810937737586,-0.0504181754540349,-0.0686847406683642,-0.0625743681074482
-82.8881720919125,-0.0471810560723167,-0.0750066610649931,-0.0750066610649931
-78.3684356949066,-0.0640176944070401,-0.0939408097509764,-0.0818390403269076
-82.4144537379486,-0.036830461235728,-0.0692871883182198,-0.0692871883182198
-80.7837702036541,-0.082685742280515,-0.111082699640987,-0.10203061285553
-78.3220307997099,-0.0548816056067949,-0.110931752562453,-0.104169542566678
-78.6896599245559,-0.0761431222592863,-0.0887664090629103,-0.0887664090629103
-76.1599675833184,-0.0723351042920228,-0.0789673804032738,-0.0808790318379486
-79.6235387078626,-0.0451831853885567,-0.10274601754822,-0.0971841869075396
-82.1139156634852,-0.0583268911799575,-0.106587565233161,-0.0895056048738239
-78.0379454868219,-0.0623315432149809,-0.0976047061217082,-0.104579369514539
-78.609527612409,-0.0419139185692936,-0.0419139185692936,-0.0803793920351614
-77.6678934877162,-0.051524719029775,-0.0780986504171439,-0.0780986504171439
-79.2893195422301,-0.0597035954785197,-0.058556635830727,-0.0597035954785197
-83.5265900254041,-0.0119802394250446,-0.0511789272903487,-0.0627623344287658
-80.243814184045,-0.0639192706785456,-0.0488622763658118,-0.0639192706785456
-81.7702114980735,-0.0605634474016989,-0.0871423468090526,-0.0715429196958537
-83.5368344804977,-0.0708398915311532,-0.0821861531559751,-0.104652667006368
-81.8266380784725,-0.0545209064611933,-0.0812425947474518,-0.0752827935821463
-86.0070868767475,-0.0444780006686933,-0.0887073894493717,-0.0672665295951269
-81.041575174107,-0.0696688892688737,-0.0818291424599016,-0.0890986710470294
-82.8137931827091,-0.0747877642893577,-0.120119757512508,-0.0840914086285114
-80.1085938069718,-0.078636026669221,-0.143846678065405,-0.116866750502878
-77.459576913052,-0.0553584282741655,-0.0532843863822627,-0.0553584282741655
-78.4495230293722,-0.0700959257152975,-0.11718935408858,-0.0944583715968399
-83.8035243911191,-0.0710310436934112,-0.087524312782163,-0.0758770807914191
-81.5128717845154,-0.0633428885233194,-0.0940246873397133,-0.067380843053237
-83.2845646181951,-0.0646713351582173,-0.0906798636561357,-0.0646713351582173
-76.041435435184,-0.0680357727330509,-0.0624931848655352,-0.0695163331770079
-81.2658452499274,-0.0422259669991485,-0.12401848614105,-0.0918895327386773
-76.9086593818643,-0.0312689319471753,-0.0669540955039576,-0.0523246347662836
-85.3023407638625,-0.0936982485086455,-0.0941528410473316,-0.11808972255375
-82.6709465109707,-0.0640187786651039,-0.0853563227204583,-0.0872293496447467
-74.4358805338204,-0.0562785057300053,-0.0492430434467925,-0.0725608395137547
-84.3645297871762,-0.0690022416502325,-0.0886658643097684,-0.0690022416502325
-80.7750538241881,-0.0398888284432104,-0.0990151421091312,-0.098881313213842
-82.2417786906361,-0.0621931904454103,-0.0956161464239118,-0.0956161464239118
-77.3922955428581,-0.0349972992688734,-0.0553146913829945,-0.05709871637149
-78.4170298176655,-0.0415858550074066,-0.043970695134826,-0.0634541838766802
-85.9252256507104,-0.0597451893701475,-0.0758748531475577,-0.0656083111310117
-83.5104447014722,-0.0654148395001179,-0.130611394293714,-0.109671925968929
-78.9574267732964,-0.0861578294733123,-0.127365121284779,-0.109471242600113
-84.1200825978439,-0.0867570527412358,-0.0867570527412358,-0.100668925359289
-84.69241926583,-0.094483020070304,-0.0997713881994091,-0.115690146718828
-84.7151553015729,-0.0379098128566167,-0.0768816754745592,-0.0660464791453164
-83.0146108267321,-0.0703357565294738,-0.100435696629122,-0.0926925124493092
-80.1231924511651,-0.0733306473600326,-0.102363369633585,-0.0851821991703732
-81.73290459925,-0.0508940307698351,-0.0594455130418376,-0.0594455130418376
-84.1726805743523,-0.0662958924368704,-0.0815593842471873,-0.0662958924368704
-81.7652447920061,-0.0861046255704379,-0.115121005316142,-0.104795442036037
-81.9046760187821,-0.0804712881538974,-0.0703810062809218,-0.0849767805797379
-85.2717596300734,-0.0490312265557531,-0.0790245664389939,-0.0606386576347022
-83.5013287588354,-0.099791753922327,-0.113294262760634,-0.099791753922327
-79.8465803762094,-0.0490326010315876,-0.0803582459312828,-0.0601164663827616
-83.3284872009718,-0.0917870289078682,-0.0849630344952557,-0.0969284880644565
-79.8005385151358,-0.0507542586455605,-0.0682253331059099,-0.0662920678682006
-81.8133002356698,-0.0731697255960917,-0.075080770049107,-0.0888465689996289
-79.6265148330536,-0.0437617797121375,-0.0408261481312069,-0.0439215753500566
-81.6474319175974,-0.0605288679903646,-0.100552708245616,-0.0775759941558345
-81.4023282449575,-0.0547418034897431,-0.0930631435631453,-0.0930631435631453
-80.8158362983925,-0.0180167626780401,-0.0819581117177215,-0.0928054362177573
-83.9423016298535,-0.0680212004420726,-0.0641990529530361,-0.0680212004420726
-80.8330159246624,-0.0778354642701524,-0.119912051959855,-0.113433311013811
-83.1984128579666,-0.0805204664500199,-0.0993757897990921,-0.0892482111688766
-80.4766956757065,-0.0665088226717012,-0.0597894354832622,-0.0854770270580794
-77.4629468661514,-0.0408839530273912,-0.0408839530273912,-0.0408839530273912
-79.5161589645936,-0.0358024729957478,-0.0767638034461378,-0.09657793739024
-82.0974338549258,-0.0518880589325148,-0.0674370652952199,-0.0719533867634832
-86.6184651613613,-0.0387220178162488,-0.114830307730168,-0.0776556548201253
-75.7939334010033,-0.0585176619079748,-0.0592824628639077,-0.0592824628639077
-80.1988400767928,-0.0700237513344266,-0.0615875390972658,-0.0819026408824897
-79.5952120091446,-0.0630070559770299,-0.0917275758709444,-0.0803643651505759
-74.3483798985087,-0.0490932306718399,-0.0490932306718399,-0.0736579111731208
-80.4545259666729,-0.046829819825069,-0.0397241876470984,-0.045652500286784
-81.0574393459973,-0.108095636884101,-0.135771671969235,-0.114320360389391
-79.8969095800843,-0.0500048493251954,-0.0769500457257708,-0.060048299085719
-79.7712081352943,-0.0952020801245999,-0.0982492003689908,-0.098262443303585
-82.5905920552031,-0.0970755790262512,-0.117761002514003,-0.0970755790262512
-82.6418714824702,-0.0719713544481193,-0.126323686363969,-0.085251297608254
-81.5006092440706,-0.0454293011811329,-0.0783707594519125,-0.0838681683994515
-81.9015546689842,-0.075146838571678,-0.0895073837294875,-0.075146838571678
-84.8773522898401,-0.0835688088453974,-0.0977381049077239,-0.0911172774721347
-83.5864526267079,-0.0765907668296659,-0.12272112164636,-0.0996286504026251
-83.133962732681,-0.0633575773184178,-0.0844752381200493,-0.0761015372111533
-83.8650357552207,-0.0606656538327419,-0.0867388307644061,-0.0670488953547714
-82.8374947688589,-0.0690223125938489,-0.060103056731724,-0.0690223125938489
-79.0720345565657,-0.0719438910643841,-0.0682902574276216,-0.0836477196228582
-81.1256872656618,-0.0633216979035405,-0.0919996740841604,-0.118415769825454
-80.7874412289512,-0.0787700991560065,-0.0787700991560065,-0.0979253339570478
-81.3656104671296,-0.081892595652822,-0.100392725724197,-0.100392725724197
-82.871388960813,-0.0902778133527047,-0.116850110873409,-0.0902778133527047
-84.5505832603644,-0.0891666495433352,-0.122181488751601,-0.107750810066308
-79.4151171052209,-0.0692233244767255,-0.0860979070326318,-0.0816738104031858
-79.1209095020741,-0.0946038055009426,-0.100702168364182,-0.0959322306823926
-80.9332654648482,-0.0840688740396418,-0.0970943042754202,-0.0979503680727944
-83.2323177504833,-0.0613609281812302,-0.0729525600432988,-0.0816104798725172
-82.7197518247667,-0.0380038972678749,-0.0559612043216591,-0.050808438044192
-82.2455567237344,-0.0589914888901228,-0.0788263910859293,-0.0699113960381572
-81.8625770019232,-0.106907900855203,-0.128506593499644,-0.128506593499644
-78.6145374792838,-0.0555188618385243,-0.0782551794617738,-0.0606368418082033
-77.2844114780689,-0.0293129942500112,-0.0927191549811974,-0.0729213320717248
-76.7484796236336,-0.036912489078829,-0.0531092322261832,-0.0531092322261832
-81.8617785357867,-0.0448638976891438,-0.0469080828864996,-0.0626209467437899
-81.2990634590158,-0.0513394547740011,-0.0829415796225303,-0.0829415796225303
-82.2506717458009,-0.0502285739587522,-0.0815028644944285,-0.073915616499491
-81.1547656492643,-0.0345320634327919,-0.0693963962064705,-0.0694098113277297
-79.5021791424264,-0.056329140197322,-0.0693737446933538,-0.073677148122389
-83.4783784608125,-0.0573770987878959,-0.0949619437406071,-0.0573770987878959
-81.5579685684256,-0.0562548138643395,-0.104231110945462,-0.104231110945462
-82.2425236685764,-0.080740037227149,-0.10592304555878,-0.106714150997289
-85.7417177920657,-0.0660624678116948,-0.0663158840134823,-0.096514540480853
-82.898520805794,-0.0341836607774439,-0.0893158264783462,-0.0776850164595064
-81.6292601158692,-0.0470977600735374,-0.0550805545467776,-0.0683827132855903
-78.1007077170722,-0.0565432995719437,-0.0759984281952324,-0.0759984281952324
-80.9054218159154,-0.0661032697110331,-0.0936910666354098,-0.0936910666354098
-77.0305355474753,-0.10245825082349,-0.109566917890039,-0.106017010427816
-78.6133894451466,-0.0246442731434424,-0.0798828369580189,-0.0517021166909322
-83.242515587495,-0.040245377047003,-0.0813652192812615,-0.0592947376843735
-83.4380471273332,-0.0731927710076308,-0.122958332166965,-0.121787816785969
-80.9519541307199,-0.0553232624767954,-0.0627959707264489,-0.06295516166663
-76.8428809809734,-0.0751735787680516,-0.0759838869328604,-0.0808285207924628
-79.3010881546932,-0.0591085718517164,-0.0735605789035247,-0.0706940243160448
-84.1437488618102,-0.0885437489989052,-0.110910311683039,-0.110910311683039
-84.2723005174275,-0.0771992881633476,-0.0718308744039167,-0.0771992881633476
-84.3798825912821,-0.0337025474550492,-0.0974195028346889,-0.0727965184337682
-83.5945532087268,-0.0611871871169294,-0.0925823383609705,-0.0719305016665377
-75.4210620882682,-0.0327882155085009,-0.0360942962158495,-0.0425807034336296
-80.925654332309,-0.0565015613581847,-0.0614407328236277,-0.0618863427941188
-83.2693701663825,-0.0693488648849554,-0.0758415578497278,-0.0693488648849554
-76.4497766381991,-0.0749978393618571,-0.0941631563206196,-0.0930730633653809
-83.6449532625083,-0.0779877626318655,-0.112631994451292,-0.0854934868620276
-82.2026331051207,-0.071817495264753,-0.071817495264753,-0.0824409973721281
-81.1232275206435,-0.0667762810682815,-0.10428789635945,-0.0685094746606314
-81.0028994999542,-0.0737848960866465,-0.0791530268568437,-0.081195007424121
-86.5655724913604,-0.0606566312971095,-0.0702546613038697,-0.0702546613038697
-83.1784875339883,-0.0821290327695356,-0.0821290327695356,-0.0960028313203383
-79.0258446001641,-0.097623005406545,-0.097623005406545,-0.0991073430359046
-81.7034558955765,-0.0409333305147452,-0.0395177655047512,-0.0781229422442395
-80.2126849936371,-0.0247837202879557,-0.0900797748323994,-0.0835804473357236
-83.7745497697652,-0.0817398408573995,-0.118552626899589,-0.0925244485448982
-85.7710095353515,-0.0787393592667218,-0.119426361547735,-0.0971110980378329
-80.9159752603704,-0.0545396936455225,-0.0832169079357179,-0.0693320944158842
-85.4105726059008,-0.0648375317715013,-0.0742188697786448,-0.084628133040713
-78.8002687359029,-0.050036114793242,-0.0680903749605664,-0.0697974768922931
-82.9663428319904,-0.0607061532617772,-0.0738958748220444,-0.0738958748220444
-83.0138502670359,-0.0606445956878057,-0.0675992956737517,-0.0722174004013647
-85.2167231911346,-0.0631584144047803,-0.0784026358043413,-0.0631584144047803
-76.4549820338085,-0.0593926071825015,-0.0872881987226988,-0.0872881987226988
-81.9451256175997,-0.0790046720419895,-0.105315817372149,-0.103094013099954
-83.06566850255,-0.0831841219876353,-0.0763546203326806,-0.101054815465313
-78.3371258435056,-0.0667023924633048,-0.064999307136075,-0.0977176172279002
-79.6203836903833,-0.0831976928873903,-0.0866192638463614,-0.086514882796461
-79.802150423104,-0.0773686186531872,-0.10986993328181,-0.102472290680907
-84.5746912519733,-0.0698045266562497,-0.0766246438933438,-0.0827047534558565
-78.7292564969019,-0.0295899224663607,-0.0375164083234933,-0.0375164083234933
-82.495929313614,-0.0715088311737437,-0.0969675345610206,-0.0969675345610206
-78.8392493790977,-0.0425157328707533,-0.0922884441183855,-0.0575403319864902
-84.0117313818686,-0.0574653726313761,-0.0668803347016445,-0.0668803347016445
-78.3749599414602,-0.0588539413393274,-0.0973767672286989,-0.0579125775947338
-78.6886293072535,-0.0407660801666596,-0.042944105650216,-0.042944105650216
-79.9902244037607,-0.0530405709144715,-0.0813399220488442,-0.0711263365310302
-82.6595975306423,-0.0414254060786172,-0.0847959240826546,-0.0775897666344463
-84.12405905333,-0.0615097469578494,-0.0690304692918593,-0.0615097469578494
-80.8515153344722,-0.034977890418368,-0.0712902154613255,-0.0686307009478373
-80.8277617360215,-0.0564301905754165,-0.0375133643648295,-0.0599170987394677
-86.3037520646695,-0.0629924167729703,-0.0940820544596699,-0.0986895611875847
-80.6980913151313,-0.0346823308199697,-0.024888136234047,-0.0787465177791855
-78.0927733957022,-0.0131512624665984,-0.0718300247008798,-0.0526466159452825
-82.8630884448446,-0.0670327627583909,-0.0974242220239532,-0.0875110349004711
-79.8024264024662,-0.0554611079454039,-0.0897673045949237,-0.0731727628567134
-81.4269572799768,-0.0694847658428497,-0.0808380856183302,-0.0808380856183302
-80.8737540484139,-0.0697023685371922,-0.0698421874496828,-0.0821468951571571
-83.203572825203,-0.0303825633638404,-0.0531327454404957,-0.053817843663678
-81.3043497496365,-0.09324490184654,-0.0847045886332198,-0.107811640015793
-84.1211341314987,-0.0879424604826911,-0.0957466848831388,-0.0994088934956006
-80.6523601609368,-0.0261629218552235,-0.0882242890274787,-0.0848363773333292
-85.0615151686211,-0.07455796744682,-0.0894497022340239,-0.0834693914694462
-83.9453147719151,-0.0484045490657588,-0.11736658892942,-0.0808346594230294
-81.2642010315955,-0.0502164444865292,-0.0788868240097242,-0.0619416737703409
-81.7304243476616,-0.0548013505047509,-0.0797017135716382,-0.0640246012050554
-82.9163627144869,-0.0676200612388271,-0.0930850613771792,-0.089531708832701
-78.9380773960481,-0.0569784612677342,-0.0697104204135988,-0.0975960871717207
-80.6383110744027,-0.070267687571878,-0.0839954461519881,-0.0924543618345934
-80.6365425353148,-0.0611871288763837,-0.0911219756000534,-0.0611871288763837
-77.0216346015205,-0.0559742148505098,-0.103643246591025,-0.103643246591025
-75.4962368888579,-0.0737460804925494,-0.117488206498509,-0.0977375286656912
-82.3584828417324,-0.0508833118159213,-0.0565258985006265,-0.0717642924923307
-80.7285026727662,-0.0866372095778827,-0.11982583762883,-0.132559994087788
-84.032855478536,-0.0751835595327321,-0.0573618940378582,-0.134386167177168
-83.7419154698165,-0.0520419696723753,-0.0922077935055121,-0.0557458179978472
-78.6463224254438,-0.053545134771257,-0.0573433032244957,-0.0789531357431432
-79.4151708682764,-0.0293048802188176,-0.0969294455180041,-0.0722108349419033
-81.083973270749,-0.0709261212700838,-0.0776271085059488,-0.0709261212700838
-80.6604454919638,-0.0189056018624294,-0.0824021974138525,-0.0472323923326741
-83.2291096843629,-0.0639277648483292,-0.0774610432796292,-0.0639277648483292
-81.3840042523497,-0.0374790147419253,-0.0868180623167838,-0.0590657237981516
-84.4076888251034,-0.101739707842435,-0.10520271676252,-0.101739707842435
-86.6793650792077,-0.0809854658078244,-0.104754859654239,-0.0914166713017988
-75.9266246563423,-0.038613104754285,-0.0923440130497166,-0.0673338149977134
-81.587383760834,-0.0849365352588789,-0.0887091788070444,-0.115783797423645
-84.9673936918007,-0.0861416846412082,-0.0861416846412082,-0.0967276887804838
-82.6509758031748,-0.0615305618004118,-0.11329199495089,-0.0984798124260173
-83.1936455644818,-0.0545118057728429,-0.0774276373111578,-0.0774276373111578
-79.4747416927203,-0.0461408985349223,-0.0835363804552314,-0.0687842824095881
-79.4165327567066,-0.0918738197390807,-0.114260386843665,-0.109950480433263
-79.1649556244915,-0.0599933858852513,-0.0877835298920306,-0.0720439234611137
-71.4201590174679,-0.0563228878948987,-0.0622055626453371,-0.0830639408102183
-80.8568859185882,-0.0296154073981372,-0.0413207567105918,-0.0526329065246918
-76.7202583130308,-0.052499061402127,-0.0839195114571805,-0.0869789209609841
-81.1675042008006,-0.0740165711147016,-0.0890181991639256,-0.0890181991639256
-77.989260096132,-0.0745346349129337,-0.0816740074991475,-0.0960524529052149
-83.7753214097553,-0.0816219712705513,-0.0816219712705513,-0.0909415579828803
-82.4884207503534,-0.0505008722226989,-0.0752216594460151,-0.0559843477998676
-84.3165668500639,-0.0485767725472828,-0.0936215604641193,-0.0632705219837595
-81.6298807966982,-0.0650026850783965,-0.0382873960781129,-0.054008504341768
-78.9879005877281,-0.0446875729762306,-0.0536405659170791,-0.10820742193427
-82.1552989976507,-0.0799361301506289,-0.104800141726164,-0.087508201469281
-84.2044907479076,-0.048165320611929,-0.048165320611929,-0.0567994675818957
-85.7547905019074,-0.0641368012077166,-0.0939224537581627,-0.0753974038960497
-75.3847907103079,-0.0870233268554941,-0.125514441456434,-0.125514441456434
-82.4430979211633,-0.0943777943422655,-0.108303520114968,-0.0943777943422655
-83.8944236319249,-0.0925629546509787,-0.0949538343581775,-0.0951685292507731
-83.6795621022259,-0.0809444349113058,-0.0748474349654771,-0.0942633135034798
-82.7291586359371,-0.058609581440261,-0.088883996778887,-0.076612612828205
-78.3705943231046,-0.0403817499922088,-0.0594126624779143,-0.0603716085273938
-79.1160070525388,-0.0286149826963253,-0.0448929630375448,-0.0476984561158984
-83.9822931911969,-0.0631802235641308,-0.0795005006027827,-0.0789392169680552
-83.5961745951977,-0.0507202798194033,-0.115298179806017,-0.0641592864098151
-72.5117950771035,-0.0692912978692286,-0.0882954326165155,-0.0789104651087618
-80.4466477564595,-0.0693245521349395,-0.0693245521349395,-0.0693245521349395
-81.8827398327389,-0.0713026519506315,-0.0829871247771523,-0.0829871247771523
-82.7330141718679,-0.0634250582101412,-0.11806333877405,-0.0830371740338576
-78.1530871967907,-0.0228788031386342,-0.0790957613521011,-0.096395513475251
-81.7099199303815,-0.0841316633586038,-0.102669587084026,-0.102669587084026
-78.1794812120961,-0.0569326467904379,-0.0730186532551329,-0.0730186532551329
-77.7457422652266,-0.0539765553804914,-0.0892068504136168,-0.0892068504136168
-80.3337284063094,-0.0874243464326998,-0.0899477504848756,-0.0899477504848756
-77.8699704499557,-0.0728312711084333,-0.0811927920725264,-0.0811927920725264
-75.9656826208482,-0.0402975732884867,-0.0340220826488533,-0.0527724210606859
-77.9520572375896,-0.0547222485158718,-0.113676968021592,-0.0802381075521676
-77.9645691651628,-0.0437157606757976,-0.05664854936383,-0.0722708539412835
-87.7898827587344,-0.0975582471283474,-0.0987693930685705,-0.111379316005048
-83.5137141729871,-0.0239952747282741,-0.0812138208991913,-0.0749637139759676
-82.266516606024,-0.0496649096927007,-0.0822851611905255,-0.0616529280463967
-80.2005252520319,-0.0689426057884583,-0.143608028307487,-0.105945773777956
-83.9721330469272,-0.0488120345885363,-0.0975522666023698,-0.0583748998926064
-80.865264837229,-0.0239886352094567,-0.0428988463963647,-0.0583559313442761
-78.0102597440658,-0.0539407884199745,-0.0898597303981425,-0.0898597303981425
-82.314287274262,-0.0540398058397455,-0.10585205160832,-0.0784503792428781
-80.3654807946528,-0.0298056337035266,-0.0936901683760105,-0.0759951495442213
-81.3070231206519,-0.0510358797281762,-0.0962984541820111,-0.0626308149643942
-81.5516460119751,-0.0714964087743688,-0.0933187725285034,-0.0816094380438406
-85.5654507235332,-0.072677164566108,-0.0744185829537178,-0.072677164566108
-81.8942677180914,-0.0580708230666067,-0.0651504880987117,-0.0651504880987117
-83.2775025574073,-0.06952298232068,-0.0804248257889828,-0.0724335224522719
-80.9527938434222,-0.0578113095422124,-0.0891373721592643,-0.0990029157089243
