"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",4,"Lamberts.Bay",2005,"census","fit",10.4051333273044,7.49101374044074,13.7117321553615,6.28706115587084,15.290304774013
"Afr_penguin",4,"Lamberts.Bay",2006,"census","fit",7.97322409702874,1.78949048404465,18.3885279010273,1.94572337878746,19.4082796312722
"Afr_penguin",4,"Lamberts.Bay",2007,"census","fit",6.18481360683215,0.739520680852714,19.035057799278,0.870371755398347,20.0210029952645
"Afr_penguin",4,"Lamberts.Bay",2008,"census","fit",4.73757969738363,0.362903139308785,17.6463023792537,0.37124631382032,17.9617136039815
"Afr_penguin",4,"Lamberts.Bay",2009,"census","fit",3.65216169059338,0.256956341224869,15.9880843254792,0.135514970162152,16.1384777995448
"Afr_penguin",4,"Lamberts.Bay",2010,"census","fit",2.82059089019421,0.143545483432207,13.485864539647,0.132104344196888,13.8993215217458
"Afr_penguin",4,"Lamberts.Bay",2011,"census","fit",2.21770613334304,0.0558138343040498,11.6288921066648,0.0501677217979686,11.9000649652993
"Afr_penguin",4,"Lamberts.Bay",2012,"census","fit",1.68268906693974,0.0493300635482763,9.49093989392449,0.0418776201798188,9.53167014962885
"Afr_penguin",4,"Lamberts.Bay",2013,"census","fit",1.29769957842141,0.0320884312670446,7.36515081486727,0.0343936571024869,7.44033536145946
"Afr_penguin",4,"Lamberts.Bay",2014,"census","fit",1.02509730656686,0.0192243369320717,5.75941705224992,0.0172640499663798,5.88733243383365
"Afr_penguin",4,"Lamberts.Bay",2015,"census","fit",0.795842783686914,0.0229614123150704,4.47500892184665,0.0132122761166384,4.50939672185817
"Afr_penguin",4,"Lamberts.Bay",2016,"census","fit",0.616422455407517,0.0250281574499998,3.44127699305467,0.0116007319735545,3.49816290272437
"Afr_penguin",4,"Lamberts.Bay",2017,"census","fit",0.482258344651543,0.013199386700192,2.49868982522871,0.0154223992381187,2.52225308682571
"Afr_penguin",4,"Lamberts.Bay",2018,"census","fit",0.369678389107374,0.0134382628786041,1.77884923786879,0.0105020869348972,1.79672559688194
"Afr_penguin",4,"Lamberts.Bay",2019,"census","fit",0.283973338691256,0.0106568365336551,1.21629210322762,0.0124967189983068,1.25260775749219
"Afr_penguin",4,"Lamberts.Bay",2020,"census","fit",0.220673130913583,0.0111321686007835,0.819009984639452,0.0141724415679361,0.834279796799655
"Afr_penguin",4,"Lamberts.Bay",2021,"census","fit",0.169365632999732,0.0216626016313183,0.513263257545251,0.0218273163745958,0.528800324139171
"Afr_penguin",4,"Lamberts.Bay",2022,"census","fit",0.129325009863462,0.0325375991979253,0.30255977924307,0.02701309125722,0.308783854991782
"Afr_penguin",4,"Lamberts.Bay",2023,"census","fit",0.100713813038697,0.0714668110251901,0.134296089391879,0.0633534537811327,0.151540516437352
"Afr_penguin",4,"Lamberts.Bay",2024,"census","prj",0.0783620115814281,0.0522448294666383,0.113793185939465,0.0495897724283137,0.11332899933591
"Afr_penguin",4,"Lamberts.Bay",2025,"census","prj",0.0608607660392923,0.0317206930838603,0.0993847034875267,0.0304641224579893,0.0992551537568951
"Afr_penguin",4,"Lamberts.Bay",2026,"census","prj",0.0470833342191238,0.0194611511193487,0.0905179234171067,0.0179941142935549,0.0901147775463635
"Afr_penguin",4,"Lamberts.Bay",2027,"census","prj",0.0365600741372606,0.0110360150225041,0.0823943754130858,0.0107316897377925,0.0824261651926652
"Afr_penguin",4,"Lamberts.Bay",2028,"census","prj",0.0283268544964004,0.00539901582797421,0.0749872713265456,0.00632924346019966,0.075567174902828
"Afr_penguin",4,"Malgas.Island",1997,"census","fit",44.5315612635342,32.9667015477939,58.3067637313713,27.6962192957035,65.497359272771
"Afr_penguin",4,"Malgas.Island",1998,"census","fit",59.4986655632776,44.2059204687275,78.2304917927571,37.13706385753,87.4147479681911
"Afr_penguin",4,"Malgas.Island",1999,"census","fit",64.7850945504974,47.9824654252252,84.085798787617,40.473036372714,95.8031572296912
"Afr_penguin",4,"Malgas.Island",2000,"census","fit",49.8482777390773,37.0453607683542,65.8964045736964,31.3946819645991,73.4088878209377
"Afr_penguin",4,"Malgas.Island",2001,"census","fit",54.6438064750934,39.4765418144045,70.9269811646492,33.2846185756863,79.3733921779682
"Afr_penguin",4,"Malgas.Island",2002,"census","fit",56.2276167744639,41.1974334231426,73.3931492836732,35.6605598870997,82.4159732232135
"Afr_penguin",4,"Malgas.Island",2003,"census","fit",42.5344408920375,31.489892154465,55.6921401516126,26.4161940601265,62.8087368615107
"Afr_penguin",4,"Malgas.Island",2004,"census","fit",28.6204675190586,21.2841349906106,37.4301448749542,18.1161997314441,42.2287700697512
"Afr_penguin",4,"Malgas.Island",2005,"census","fit",24.5233616776121,18.0145735103207,31.9107177315287,15.0543994784766,36.2063417333693
"Afr_penguin",4,"Malgas.Island",2006,"census","fit",11.5471947760843,8.51156337721339,15.0638575364545,6.94391871418693,16.6554552349877
"Afr_penguin",4,"Malgas.Island",2007,"census","fit",8.56316842182119,6.31488280872178,11.1169890802534,5.20473434833403,12.471130653196
"Afr_penguin",4,"Malgas.Island",2008,"census","fit",12.1265940097747,8.90133097703579,15.8952336438768,7.56552237301436,17.7831692960285
"Afr_penguin",4,"Malgas.Island",2009,"census","fit",19.0811567726187,14.0475972828645,25.0092374927757,11.8174103595327,28.2951529000839
"Afr_penguin",4,"Malgas.Island",2010,"census","fit",18.3954331951159,13.7332903081231,24.0704378362065,11.5326828513667,26.7417979700253
"Afr_penguin",4,"Malgas.Island",2011,"census","fit",38.873779649693,28.8923616414338,51.0485944370175,23.9839670227215,56.852867840552
"Afr_penguin",4,"Malgas.Island",2012,"census","fit",38.1864018812928,27.789369679955,49.6544133338285,23.6857251676139,55.7897436353606
"Afr_penguin",4,"Malgas.Island",2013,"census","fit",22.6373733000849,16.8240214690614,29.6675073843473,14.3177666765093,33.2293627933958
"Afr_penguin",4,"Malgas.Island",2014,"census","fit",28.5018800200492,20.9488555152615,37.2334327133626,17.5655638537872,41.7289641926745
"Afr_penguin",4,"Malgas.Island",2015,"census","fit",21.1326773607522,15.7141301358116,27.8159775084572,13.0577090499201,30.8126065654762
"Afr_penguin",4,"Malgas.Island",2016,"census","fit",17.0928171689193,12.6720338355031,22.375613032983,10.6949410793323,24.9969668810459
"Afr_penguin",4,"Malgas.Island",2017,"census","fit",14.754043141076,10.8301883247485,19.1910041767704,8.97041588429537,21.5831381686908
"Afr_penguin",4,"Malgas.Island",2018,"census","fit",5.52037302978382,4.0206558421141,7.17391880253866,3.45701633516242,8.07654632728316
"Afr_penguin",4,"Malgas.Island",2019,"census","fit",5.6445962856693,4.19192916597259,7.43806909730939,3.47568545849512,8.23571373497004
"Afr_penguin",4,"Malgas.Island",2020,"census","fit",3.16884053595916,2.29507950075217,4.09414255605824,1.94826119359699,4.60503440183613
"Afr_penguin",4,"Malgas.Island",2021,"census","fit",2.94524844099189,2.17659765118769,3.87228075326611,1.78668520725271,4.29892724254058
"Afr_penguin",4,"Malgas.Island",2022,"census","fit",2.2489847940528,1.64700180385951,2.93228737129532,1.39558529335884,3.28508283367986
"Afr_penguin",4,"Malgas.Island",2023,"census","fit",5.45195745678475,3.98635877141046,7.19816882425761,3.36443969011124,8.01069648898104
"Afr_penguin",4,"Malgas.Island",2024,"census","prj",4.57962546432726,3.21058659364862,6.2038245457851,3.15170316205226,6.32530920787903
"Afr_penguin",4,"Malgas.Island",2025,"census","prj",3.84969401400085,2.62695579484392,5.41919485667789,2.44448049889459,5.39638571892713
"Afr_penguin",4,"Malgas.Island",2026,"census","prj",3.23946881456365,2.04545204720107,4.64496823700604,2.07227987832622,4.77980125830986
"Afr_penguin",4,"Malgas.Island",2027,"census","prj",2.72784006227993,1.65183801196296,4.0556066104967,1.62797421631026,4.1123148252818
"Afr_penguin",4,"Malgas.Island",2028,"census","prj",2.29089701961404,1.32587437549179,3.53835320206692,1.29663939521649,3.56237123070993
"Afr_penguin",4,"Marcus.Island",1997,"census","fit",77.5643827422542,55.714682126787,100.036831613731,47.835534999885,112.950636487149
"Afr_penguin",4,"Marcus.Island",1998,"census","fit",116.725975799991,84.0930710897805,150.015115331769,73.1499092481259,170.524656431164
"Afr_penguin",4,"Marcus.Island",1999,"census","fit",114.173718763685,83.5114076252932,148.652084658392,71.1598884499034,168.496953941627
"Afr_penguin",4,"Marcus.Island",2000,"census","fit",98.5310971521295,71.9628014146965,126.865925595104,61.1098890468142,144.162242197377
"Afr_penguin",4,"Marcus.Island",2001,"census","fit",106.902446954982,77.2375357745529,137.024424654038,66.1747845738395,155.474457762747
"Afr_penguin",4,"Marcus.Island",2002,"census","fit",60.7219149426862,44.9733564069673,79.7855559774497,38.3616667547048,89.7578291195855
"Afr_penguin",4,"Marcus.Island",2003,"census","fit",65.4021856105544,48.7505277672862,85.9672405165864,40.8860135931846,95.6110487430228
"Afr_penguin",4,"Marcus.Island",2004,"census","fit",74.3328670660773,55.3648005609634,98.2891186340545,45.6910246828985,108.219835512252
"Afr_penguin",4,"Marcus.Island",2005,"census","fit",52.9480235884284,38.262545042282,68.7215841000875,32.3951420503345,77.5039855047538
"Afr_penguin",4,"Marcus.Island",2006,"census","fit",35.9419478578548,26.2081917381631,46.8032598483191,22.5506323266172,53.0540004449579
"Afr_penguin",4,"Marcus.Island",2007,"census","fit",56.7218241306475,41.3917847136867,74.1617632245937,35.5937250965197,83.2701926412716
"Afr_penguin",4,"Marcus.Island",2008,"census","fit",61.1865861394597,44.7792579652607,79.249541630339,37.0527263517711,89.2373539214407
"Afr_penguin",4,"Marcus.Island",2009,"census","fit",40.2173365781984,29.8463435444658,52.6126395622017,25.6463832040385,59.2016976172509
"Afr_penguin",4,"Marcus.Island",2010,"census","fit",22.5646395252221,16.4377580747597,29.3065706829167,14.0932320833831,32.7889949654254
"Afr_penguin",4,"Marcus.Island",2011,"census","fit",25.7494582210363,18.8246771655917,33.2736539252444,15.4192284176189,37.2921867811395
"Afr_penguin",4,"Marcus.Island",2012,"census","fit",12.4250364221683,9.21444881803475,16.4151410938579,8.01848146958601,18.6819629724111
"Afr_penguin",4,"Marcus.Island",2013,"census","fit",20.320941310862,14.8929897688584,26.395890290438,12.9171583270475,30.1101193326394
"Afr_penguin",4,"Marcus.Island",2014,"census","fit",9.73883981729925,7.15709323578909,12.5643194653613,6.15600115104661,14.4051330309799
"Afr_penguin",4,"Marcus.Island",2015,"census","fit",10.4584654884457,7.69948110515641,13.5695369094736,6.54983916835077,15.4106302570933
"Afr_penguin",4,"Marcus.Island",2016,"census","fit",17.6138828068898,13.0343378218341,23.3107419166781,10.6452220156728,25.6648146912355
"Afr_penguin",4,"Marcus.Island",2017,"census","fit",8.42830167748955,3.4627116428704,16.0227106208158,3.23074132299964,16.6643787435252
"Afr_penguin",4,"Marcus.Island",2018,"census","fit",3.99856570948043,2.91079077217381,5.29787023646097,2.42669512496747,5.8696494372576
"Afr_penguin",4,"Marcus.Island",2019,"census","fit",1.91954796203484,0.545499621544725,4.13429013087197,0.531805451470491,4.3817341662195
"Afr_penguin",4,"Marcus.Island",2020,"census","fit",0.928329500594744,0.208205293177866,2.41725539852162,0.198591772998034,2.48598776600454
"Afr_penguin",4,"Marcus.Island",2021,"census","fit",0.451557717308916,0.0962814147241088,1.1639398647241,0.0801409892892605,1.18828725284359
"Afr_penguin",4,"Marcus.Island",2022,"census","fit",0.220387227207892,0.0647981490973106,0.468323917978622,0.0536669255247112,0.482268916551189
"Afr_penguin",4,"Marcus.Island",2023,"census","fit",0.104952765682288,0.0763183073038091,0.141282419505709,0.0637676823012,0.155217174960772
"Afr_penguin",4,"Marcus.Island",2024,"census","prj",0.0650788143728222,0.0448771312000221,0.0894943954105945,0.0439230712440563,0.0913112080119617
"Afr_penguin",4,"Marcus.Island",2025,"census","prj",0.0403817343298878,0.0266460864010623,0.0572561116060976,0.025305100109516,0.0577017254429224
"Afr_penguin",4,"Marcus.Island",2026,"census","prj",0.025011883737054,0.0150518680118938,0.0360725987139969,0.0153192954215544,0.0371308948548821
"Afr_penguin",4,"Marcus.Island",2027,"census","prj",0.0155006956852848,0.00907992392245125,0.0233624890537819,0.00890576227687936,0.023496153038453
"Afr_penguin",4,"Marcus.Island",2028,"census","prj",0.00960259086104294,0.00539162973619358,0.0150501734102608,0.00526623085965904,0.0153228803008617
"Afr_penguin",4,"Jutten.Island",1997,"census","fit",955.665254776283,714.630452148327,1246.48406837177,579.719520544462,1392.13376842939
"Afr_penguin",4,"Jutten.Island",1998,"census","fit",943.916700077366,696.604069065281,1230.11245385677,581.427651194247,1371.87385174286
"Afr_penguin",4,"Jutten.Island",1999,"census","fit",784.107242019278,575.101195463147,1021.89761314238,494.734738273187,1165.48958148611
"Afr_penguin",4,"Jutten.Island",2000,"census","fit",914.625410525121,668.674848810192,1191.93117755721,587.894899896354,1366.69204069545
"Afr_penguin",4,"Jutten.Island",2001,"census","fit",1269.71108387384,922.93582054885,1640.6625803785,783.829301927207,1867.29898390889
"Afr_penguin",4,"Jutten.Island",2002,"census","fit",1030.23535064683,775.100389817041,1356.77676549583,629.62563260568,1506.4489275582
"Afr_penguin",4,"Jutten.Island",2003,"census","fit",749.707675935993,549.952399375626,981.023343368185,469.78315919446,1107.92639939273
"Afr_penguin",4,"Jutten.Island",2004,"census","fit",831.271676427115,610.902999451733,1089.31324920942,528.068658184343,1233.10395745892
"Afr_penguin",4,"Jutten.Island",2005,"census","fit",765.335540264298,563.972865779413,1002.58760317002,479.441846266712,1125.0625604787
"Afr_penguin",4,"Jutten.Island",2006,"census","fit",449.108943023965,332.507310597935,589.095473704855,276.439922651181,656.195456059259
"Afr_penguin",4,"Jutten.Island",2007,"census","fit",354.224029128049,259.08497949618,463.140742411796,221.954915772512,524.596600639467
"Afr_penguin",4,"Jutten.Island",2008,"census","fit",607.906694787099,439.996768646398,790.209665164622,380.528172823256,899.304458686013
"Afr_penguin",4,"Jutten.Island",2009,"census","fit",412.973010271894,303.095368535876,538.016582308504,252.333416323817,606.275915935646
"Afr_penguin",4,"Jutten.Island",2010,"census","fit",308.942896091483,227.074303813602,402.886029423144,193.242746320679,458.595642162678
"Afr_penguin",4,"Jutten.Island",2011,"census","fit",370.32798783757,273.863199935632,481.232060846898,231.200780649314,545.000313182368
"Afr_penguin",4,"Jutten.Island",2012,"census","fit",294.450217802572,216.210580374266,382.622251989987,185.604411558015,432.764873534231
"Afr_penguin",4,"Jutten.Island",2013,"census","fit",247.768191365221,182.701737662872,324.980414616624,158.394512927661,365.64478490593
"Afr_penguin",4,"Jutten.Island",2014,"census","fit",164.607854484931,119.678573785477,214.207532739314,99.6199125546606,240.196356400079
"Afr_penguin",4,"Jutten.Island",2015,"census","fit",150.963943637929,111.963200070241,197.663638747952,92.8183559354386,221.283960687791
"Afr_penguin",4,"Jutten.Island",2016,"census","fit",136.719859603209,101.228144826205,179.128277171599,86.2915886773678,202.647657907116
"Afr_penguin",4,"Jutten.Island",2017,"census","fit",124.601701461655,91.3552187213798,161.463163749037,77.4642951894439,181.607276580797
"Afr_penguin",4,"Jutten.Island",2018,"census","fit",74.0656992073841,54.3126904129289,96.7925603809185,45.0462447220114,108.4020435822
"Afr_penguin",4,"Jutten.Island",2019,"census","fit",125.806166994017,90.2664938518542,163.772602212734,76.7882405129352,183.917120404146
"Afr_penguin",4,"Jutten.Island",2020,"census","fit",81.0612468974661,32.1712951616887,154.052511438963,30.0442040821542,161.230544274915
"Afr_penguin",4,"Jutten.Island",2021,"census","fit",52.5198946975318,38.1730421752977,68.5902560953925,32.7124210231667,77.2219818924916
"Afr_penguin",4,"Jutten.Island",2022,"census","fit",69.5369211666103,50.2455507845953,90.1281374929478,43.0149525139645,102.137370978399
"Afr_penguin",4,"Jutten.Island",2023,"census","fit",56.5085743592598,41.1816041293891,74.8993116730066,35.263675167057,83.6035909441961
"Afr_penguin",4,"Jutten.Island",2024,"census","prj",50.2369926825546,35.2395826550424,68.781492501841,33.2564605912986,68.4424019021783
"Afr_penguin",4,"Jutten.Island",2025,"census","prj",44.5889475225652,28.7189503929791,61.743528331453,28.5163408453678,63.4865618459493
"Afr_penguin",4,"Jutten.Island",2026,"census","prj",39.6100756839885,24.8460206829919,57.0788482533818,24.7603422504828,58.2331084044157
"Afr_penguin",4,"Jutten.Island",2027,"census","prj",35.1992977825009,21.1257579552882,52.6309331782358,20.485326099844,53.0294621176347
"Afr_penguin",4,"Jutten.Island",2028,"census","prj",31.322782642413,17.927575995303,48.4668986559406,18.0495022867613,49.5813873351765
"Afr_penguin",4,"Vondeling.Island",1997,"census","fit",342.252168149333,249.3940414624,446.637070317778,206.877696289321,498.552997270585
"Afr_penguin",4,"Vondeling.Island",1998,"census","fit",178.592183919476,127.389525428139,229.114131573655,111.809314771734,261.400619691557
"Afr_penguin",4,"Vondeling.Island",1999,"census","fit",326.790299003721,235.836325234075,422.114508012317,205.925746967329,477.064730252573
"Afr_penguin",4,"Vondeling.Island",2000,"census","fit",514.71243276055,378.43711421892,669.082771537823,325.078356065153,756.559472542278
"Afr_penguin",4,"Vondeling.Island",2001,"census","fit",629.070145952755,461.757705138946,815.055371757904,393.83929743722,925.77536535986
"Afr_penguin",4,"Vondeling.Island",2002,"census","fit",555.578987920254,406.314084680356,718.214550501037,337.473820801329,807.22561981606
"Afr_penguin",4,"Vondeling.Island",2003,"census","fit",617.800784146342,450.468844666285,800.131318989572,395.235928606879,910.303839930186
"Afr_penguin",4,"Vondeling.Island",2004,"census","fit",606.320143997269,444.034222838029,789.651350421357,378.138230797834,893.958642355631
"Afr_penguin",4,"Vondeling.Island",2005,"census","fit",550.786659819187,402.594170026172,710.611755954626,348.159008564039,807.478755320413
"Afr_penguin",4,"Vondeling.Island",2006,"census","fit",401.890653794689,293.830144646911,524.40507089648,250.60860066268,590.95511527449
"Afr_penguin",4,"Vondeling.Island",2007,"census","fit",358.825701276502,267.121596824015,471.618625164914,220.908974575531,527.583084618173
"Afr_penguin",4,"Vondeling.Island",2008,"census","fit",478.596785135992,352.034733045868,623.637339215237,300.464365325237,694.033376160953
"Afr_penguin",4,"Vondeling.Island",2009,"census","fit",347.507881420899,254.721415162732,451.736303556914,215.671404733784,509.186513099964
"Afr_penguin",4,"Vondeling.Island",2010,"census","fit",174.213009475946,129.220581845761,228.229520315686,108.414226098471,254.774807835225
"Afr_penguin",4,"Vondeling.Island",2011,"census","fit",160.222800786629,119.181690850036,211.345728558114,98.9232454088439,233.237244830715
"Afr_penguin",4,"Vondeling.Island",2012,"census","fit",171.596691008615,126.758371289107,224.121996320999,109.908255321581,256.012485074385
"Afr_penguin",4,"Vondeling.Island",2013,"census","fit",148.265327137636,108.989121788209,191.955066270851,92.3199167698268,216.933910682516
"Afr_penguin",4,"Vondeling.Island",2014,"census","fit",118.88960645878,86.2012104391855,154.377165857477,75.8348824709292,176.288530244155
"Afr_penguin",4,"Vondeling.Island",2015,"census","fit",119.195392737235,86.3379147481554,153.772459032796,73.7050735453131,174.107215294287
"Afr_penguin",4,"Vondeling.Island",2016,"census","fit",85.9861637677527,64.2720969443459,113.031617530518,52.6157914606288,124.789363320598
"Afr_penguin",4,"Vondeling.Island",2017,"census","fit",100.303921598342,74.2084956693604,129.970375407927,63.2657489809193,148.009750926299
"Afr_penguin",4,"Vondeling.Island",2018,"census","fit",109.780442653554,79.0863628637448,142.480259786084,68.7349637000062,162.444645800427
"Afr_penguin",4,"Vondeling.Island",2019,"census","fit",108.947546899809,36.2850077712632,222.944412020916,34.4380659979922,235.142285878381
"Afr_penguin",4,"Vondeling.Island",2020,"census","fit",107.607530114916,35.7341819879181,218.481635211849,35.5743521227667,233.391272944562
"Afr_penguin",4,"Vondeling.Island",2021,"census","fit",106.283603441113,77.1147758957605,139.485501939166,65.8799853384426,157.060936924316
"Afr_penguin",4,"Vondeling.Island",2022,"census","fit",108.917005740707,79.4337025416654,141.468027788712,67.9662831900849,160.094477589451
"Afr_penguin",4,"Vondeling.Island",2023,"census","fit",66.0043444243381,47.5185339338602,87.0069801901825,39.4312842987251,96.9852944094639
"Afr_penguin",4,"Vondeling.Island",2024,"census","prj",61.8344385603349,42.2088630462364,83.1094773747741,40.8607199285147,84.0461957611105
"Afr_penguin",4,"Vondeling.Island",2025,"census","prj",57.9050007928233,38.5206172872148,80.9230325885694,38.2604742279885,82.8571334143492
"Afr_penguin",4,"Vondeling.Island",2026,"census","prj",54.2486986813723,33.7321437520946,77.4486133759503,33.4858731635889,79.2947581286212
"Afr_penguin",4,"Vondeling.Island",2027,"census","prj",50.7896585845246,30.2286384725234,75.116731274632,29.6725028640393,76.6690389464535
"Afr_penguin",4,"Vondeling.Island",2028,"census","prj",47.4900302271363,26.5942798195309,72.4595794304629,25.4674839448465,72.7380775027396
"Afr_penguin",4,"Dassen.Island",1997,"census","fit",8879.11405021876,6497.86139524364,11604.5822766508,5553.09735540757,13041.1478470323
"Afr_penguin",4,"Dassen.Island",1998,"census","fit",11046.4532031529,7921.77593244862,14246.4683135093,6871.47866234745,16146.8742490162
"Afr_penguin",4,"Dassen.Island",1999,"census","fit",14868.1406058035,10904.0874111048,19350.7109049649,9325.48907728496,21677.8826947122
"Afr_penguin",4,"Dassen.Island",2000,"census","fit",17128.0737364841,12535.6406708351,22354.4040525744,10587.7362541634,25197.6078741511
"Afr_penguin",4,"Dassen.Island",2001,"census","fit",21093.6242454938,15427.6216820622,27636.6082326391,12601.4733260794,30368.5696018117
"Afr_penguin",4,"Dassen.Island",2002,"census","fit",22365.9928073872,16555.0810929617,29096.0589706771,14169.9492412456,32754.3942299856
"Afr_penguin",4,"Dassen.Island",2003,"census","fit",20715.8959880291,15336.2022399386,27040.8457683638,12735.2481918299,30410.2114239909
"Afr_penguin",4,"Dassen.Island",2004,"census","fit",24254.2863043984,17759.1117719066,31514.2317314688,14771.4946907772,35283.8165064491
"Afr_penguin",4,"Dassen.Island",2005,"census","fit",21926.2303264455,15827.7566990089,28493.6979767521,13481.3868220316,31882.6706705288
"Afr_penguin",4,"Dassen.Island",2006,"census","fit",13651.2608274257,9918.34322996068,17566.4655879025,8667.87489233307,20179.4898809918
"Afr_penguin",4,"Dassen.Island",2007,"census","fit",11288.3936995962,8280.47825769724,14760.5308422241,7185.6723405746,16607.6991604208
"Afr_penguin",4,"Dassen.Island",2008,"census","fit",6009.54835623799,4459.41507360508,7925.81277815531,3842.39100109764,8855.56248022457
"Afr_penguin",4,"Dassen.Island",2009,"census","fit",5201.84948015161,3821.68955934979,6778.84170420048,3209.42121761961,7602.62468805857
"Afr_penguin",4,"Dassen.Island",2010,"census","fit",4856.20136636903,3545.22537242918,6295.48310527028,3076.94796917598,7165.09588085329
"Afr_penguin",4,"Dassen.Island",2011,"census","fit",3863.0714481262,2822.052828996,5021.97573166697,2345.74902542071,5631.74950407692
"Afr_penguin",4,"Dassen.Island",2012,"census","fit",2751.45930645133,2007.28684530179,3568.91252073968,1712.30555278742,4040.26984688878
"Afr_penguin",4,"Dassen.Island",2013,"census","fit",2596.6098334413,1902.14216493154,3391.78394707145,1648.42338113363,3860.40952348795
"Afr_penguin",4,"Dassen.Island",2014,"census","fit",2075.81167062811,1535.14091576982,2710.95367252382,1306.8360176497,3036.28352323725
