"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Malgas.Island",2000,48,0.1574540076056,50.1002653930612,37.0490718671164,65.5383857802017,31.0511371902724,74.1639739794363,-0.042825294435588,0
"Afr_penguin","S.Africa","Malgas.Island",2001,55,0.1574540076056,54.7050756727444,40.5120406455503,71.9750837012932,33.9704985725021,80.1120349482585,0.00537668901714383,0
"Afr_penguin","S.Africa","Malgas.Island",2002,58,0.1574540076056,55.8966932613435,41.1227699944659,72.8178795772584,33.9151307800261,82.386606471435,0.0369377866727483,0
"Afr_penguin","S.Africa","Malgas.Island",2003,43,0.1574540076056,42.4171367805925,31.1268359714318,55.5417491397543,26.4594454890242,62.7643381080113,0.0136476657564866,0
"Afr_penguin","S.Africa","Malgas.Island",2004,28,0.1574540076056,28.8386879396588,21.3832925386095,37.8810040902997,17.7682244685726,42.2930806097675,-0.0295133067426598,0
"Afr_penguin","S.Africa","Malgas.Island",2005,26,0.1574540076056,24.2386375775347,18.1866961182551,31.7397347704633,14.4031066498404,35.2477319761715,0.0701485839472062,0
"Afr_penguin","S.Africa","Malgas.Island",2006,11,0.1574540076056,11.594695366309,8.70099417074247,15.2857700013338,7.03016335788938,16.947503495921,-0.0526524247143931,0
"Afr_penguin","S.Africa","Malgas.Island",2007,8,0.1574540076056,8.63452903434868,6.25344398959323,11.267574115599,5.31132173826145,12.6691856706785,-0.0763276269546642,0
"Afr_penguin","S.Africa","Malgas.Island",2008,12,0.1574540076056,12.1830671177331,8.77515653745279,15.723222663227,7.49999898863525,17.7463674117991,-0.0151403966992851,0
"Afr_penguin","S.Africa","Malgas.Island",2009,20,0.1574540076056,18.8837018292017,13.8336406607112,24.6140344202318,11.5035542185425,27.7409693435091,0.05743306059418,0
"Afr_penguin","S.Africa","Malgas.Island",2010,17,0.1574540076056,18.5834447238438,13.7193695837927,24.2774441092685,11.797689794098,27.444981818391,-0.0890577717061225,0
"Afr_penguin","S.Africa","Malgas.Island",2011,42,0.1574540076056,38.2731063290467,28.2400995812251,49.8144529465974,24.192181115389,56.6151532192026,0.092922153364047,0
"Afr_penguin","S.Africa","Malgas.Island",2012,40,0.1574540076056,37.7770662561139,27.5916394719932,49.0834106847092,23.4833347130435,55.4965935765,0.0571772484143036,0
"Afr_penguin","S.Africa","Malgas.Island",2013,21,0.1574540076056,22.8701602352401,16.7050017661305,29.5597239203587,14.0169966853066,33.7778986496768,-0.085310576637406,0
"Afr_penguin","S.Africa","Malgas.Island",2014,30,0.1574540076056,28.2543393418139,21.1448564394577,37.0070224371726,17.6874515372262,41.5311547352006,0.0599503308457887,0
"Afr_penguin","S.Africa","Malgas.Island",2015,21,0.1574540076056,21.2207740705217,15.7698786155289,27.8594022850733,13.2116138004865,31.1092775823194,-0.0104581731440159,0
"Afr_penguin","S.Africa","Malgas.Island",2016,17,0.1574540076056,17.0888435588792,12.776769926344,22.5181328777536,10.673873280215,25.195086187533,-0.00521248307424038,0
"Afr_penguin","S.Africa","Malgas.Island",2017,16,0.1574540076056,14.523843405322,10.722576014674,18.9923970338676,8.92402749135815,21.26642243572,0.096797050533064,0
"Afr_penguin","S.Africa","Malgas.Island",2018,5,0.1574540076056,5.60688773089195,4.13371935720453,7.28573037239659,3.50520915700647,8.32011867510412,-0.114557881480745,0
"Afr_penguin","S.Africa","Malgas.Island",2019,6,0.1574540076056,5.59683631209967,4.13655563558883,7.29924565197421,3.47749253041664,8.2480374572005,0.0695579753960096,0
"Afr_penguin","S.Africa","Malgas.Island",2020,3,0.1574540076056,3.18486742000234,2.32584198573634,4.17170741292236,1.99774490522431,4.70602466278075,-0.0597983731167235,0
"Afr_penguin","S.Africa","Malgas.Island",2021,3,0.1574540076056,2.93964002399073,2.16378594607807,3.85975862572317,1.83497968528809,4.3197875297882,0.0203251556334876,0
"Afr_penguin","S.Africa","Malgas.Island",2022,2,0.1574540076056,2.27817362072149,1.70326879089697,3.01428945131553,1.38941947199833,3.34248521471399,-0.130226897856379,0
"Afr_penguin","S.Africa","Malgas.Island",2023,6,0.1574540076056,5.34773968370801,3.85249623712372,7.04575542746555,3.17430775426933,7.84717225424042,0.115085486620314,0
"Afr_penguin","S.Africa","Marcus.Island",1979,1243,0.1574540076056,1243.68293965341,901.49335025159,1643.92393412588,765.640947460566,1855.87936935814,-0.000549277641862744,0
"Afr_penguin","S.Africa","Marcus.Island",1987,214,0.1574540076056,219.252999159447,155.279132859166,290.609173867311,128.795257148288,324.413235832931,-0.0242502953133803,0
"Afr_penguin","S.Africa","Marcus.Island",1991,207,0.1574540076056,207.730869897212,149.366129798851,274.603056716455,127.742139803551,310.125532400953,-0.00352455390646167,0
"Afr_penguin","S.Africa","Marcus.Island",1994,204,0.1574540076056,198.607155144408,144.551660295063,261.575607243053,122.504404108443,297.353422878995,0.0267912149646712,0
