"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",9,"Malgas.Island",2013,"census","fit",22.4492355956456,16.2889371118707,29.2575491868429,13.6708941047666,32.9057590554807
"Afr_penguin",9,"Malgas.Island",2014,"census","fit",28.6234369910263,20.9000501498214,37.4829999881335,17.3300906218972,41.8433621642247
"Afr_penguin",9,"Malgas.Island",2015,"census","fit",21.1221861632906,15.3734982329596,27.7695552423167,13.0742022246759,30.9873095893054
"Afr_penguin",9,"Malgas.Island",2016,"census","fit",17.1198772346122,12.5449221825994,22.3012315388146,10.3894810829459,25.0586495857291
"Afr_penguin",9,"Malgas.Island",2017,"census","fit",14.8272085059064,10.9007668905616,19.5649637233844,9.36722511832213,22.1482149375066
"Afr_penguin",9,"Malgas.Island",2018,"census","fit",5.48378764594885,4.0471507031109,7.20462307365659,3.34785347261874,7.99851998106106
"Afr_penguin",9,"Malgas.Island",2019,"census","fit",5.69009054877837,4.16900126715023,7.44837086705083,3.53289591621665,8.42063767328763
"Afr_penguin",9,"Malgas.Island",2020,"census","fit",3.15209893351561,2.26233548301939,4.09718711956613,1.94054328953975,4.64512412119056
"Afr_penguin",9,"Malgas.Island",2021,"census","fit",2.93935007760086,2.17077167493957,3.88336197691213,1.80471212106164,4.29213797566335
"Afr_penguin",9,"Malgas.Island",2022,"census","fit",2.22749141709108,1.60795131698686,2.91831965530034,1.33362223108415,3.2795380710128
"Afr_penguin",9,"Malgas.Island",2023,"census","fit",5.47876838633232,3.95532922781742,7.28572458202603,3.31877370180133,8.07503866862943
"Afr_penguin",9,"Malgas.Island",2024,"census","prj",4.58811028506639,3.17325056880255,6.29775521449489,3.04816684289212,6.36920660324573
"Afr_penguin",9,"Malgas.Island",2025,"census","prj",3.85169444296738,2.55263209013516,5.46457915630243,2.4884626992761,5.56060239640889
"Afr_penguin",9,"Malgas.Island",2026,"census","prj",3.22920381845474,2.04784294077682,4.76013742902863,2.00438426640409,4.82940265144475
"Afr_penguin",9,"Malgas.Island",2027,"census","prj",2.70726962550832,1.61938894656456,4.11579100520325,1.60389001913537,4.16884537727524
"Afr_penguin",9,"Malgas.Island",2028,"census","prj",2.26869010547589,1.23926559964252,3.52506798090176,1.24159919273994,3.58092777304719
"Afr_penguin",9,"Malgas.Island",2029,"census","prj",1.90149549974556,0.967609315293963,3.0533911986055,1.00044453997934,3.1480981012624
"Afr_penguin",9,"Malgas.Island",2030,"census","prj",1.59337085227182,0.793370376289183,2.69524381404916,0.790458700823139,2.72718732176975
"Afr_penguin",9,"Malgas.Island",2031,"census","prj",1.33564942606397,0.629779302220952,2.350321615752,0.60798135541493,2.36137532900017
"Afr_penguin",9,"Malgas.Island",2032,"census","prj",1.11996167679558,0.496243615598854,2.04647387460851,0.504098476405637,2.09672101823941
"Afr_penguin",9,"Malgas.Island",2033,"census","prj",0.937650279815617,0.39477844224726,1.7845155851272,0.375725166411903,1.76439469546114
"Afr_penguin",9,"Marcus.Island",2002,"census","fit",59.372806191626,43.4187923264562,77.2384185725206,37.0691045926545,87.357466985192
"Afr_penguin",9,"Marcus.Island",2003,"census","fit",65.2797612872741,47.3041857767999,84.8602956358264,40.0344140189646,96.3466770099326
"Afr_penguin",9,"Marcus.Island",2004,"census","fit",74.7631733248637,54.938427463335,98.1866383058991,46.6051571963402,109.616713067275
"Afr_penguin",9,"Marcus.Island",2005,"census","fit",52.7774599889883,38.391977814694,68.5933677601968,32.6661680560398,77.318992981766
"Afr_penguin",9,"Marcus.Island",2006,"census","fit",35.5818608247632,25.895639139351,46.7021524338879,21.5794680620064,52.1043208662521
"Afr_penguin",9,"Marcus.Island",2007,"census","fit",56.8819295638241,41.4915464274105,74.4492477172005,35.0986526824433,83.5252887175394
"Afr_penguin",9,"Marcus.Island",2008,"census","fit",61.2062474788275,45.0399173593884,80.4158750773151,38.2927559795742,89.9804157780466
"Afr_penguin",9,"Marcus.Island",2009,"census","fit",40.2532346554625,29.6483783326643,52.7823542884876,24.9816248410689,58.8362197912131
"Afr_penguin",9,"Marcus.Island",2010,"census","fit",22.374647257806,16.4744736415664,29.324993053685,13.9927116343158,33.0817362966155
"Afr_penguin",9,"Marcus.Island",2011,"census","fit",25.8554651107159,19.027200593549,33.7144701820946,15.8319774614971,37.8641912735536
"Afr_penguin",9,"Marcus.Island",2012,"census","fit",12.3030857188377,8.97907552217019,16.0199847137813,7.81374797003749,18.3565977706752
"Afr_penguin",9,"Marcus.Island",2013,"census","fit",20.5135546766243,14.8520394237527,26.961424849033,12.7991682220107,30.2424783310062
"Afr_penguin",9,"Marcus.Island",2014,"census","fit",9.73776270322942,7.188451701079,12.8033310867379,6.01512729670132,14.3471932601389
"Afr_penguin",9,"Marcus.Island",2015,"census","fit",10.4269258891022,7.6309619186006,13.558224925307,6.31335892333033,15.1919503452545
"Afr_penguin",9,"Marcus.Island",2016,"census","fit",17.8643595011429,13.1655542255492,23.522878071731,10.8624202258443,25.8640543900984
"Afr_penguin",9,"Marcus.Island",2017,"census","fit",8.37032728831504,3.28680390078852,16.5871190883445,3.09136611784432,17.477094233855
"Afr_penguin",9,"Marcus.Island",2018,"census","fit",4.00621280708758,2.85958364946559,5.26567985598438,2.49999260133361,5.96193977951876
"Afr_penguin",9,"Marcus.Island",2019,"census","fit",1.94463771658116,0.510165573499039,4.42990979891725,0.49403616823586,4.67176134886062
"Afr_penguin",9,"Marcus.Island",2020,"census","fit",0.941086809494753,0.201116386247193,2.52285249727591,0.157505622352753,2.620401544214
"Afr_penguin",9,"Marcus.Island",2021,"census","fit",0.448190239310255,0.0957307530148535,1.20953253289124,0.0784178424377833,1.26026654215504
"Afr_penguin",9,"Marcus.Island",2022,"census","fit",0.214239276803001,0.0608105528803762,0.498116093881035,0.0525664849672427,0.512848156421783
"Afr_penguin",9,"Marcus.Island",2023,"census","fit",0.103961032154844,0.0753713981992677,0.139161628936686,0.0619801229483206,0.154769722541335
"Afr_penguin",9,"Marcus.Island",2024,"census","prj",0.0640438835817671,0.0443678875918977,0.0883593186305364,0.0426619875750486,0.089171050451646
"Afr_penguin",9,"Marcus.Island",2025,"census","prj",0.0394912203090389,0.0255820213749188,0.055947457865747,0.0252522583433872,0.0570442411483677
"Afr_penguin",9,"Marcus.Island",2026,"census","prj",0.0243699158446583,0.0155270287125351,0.0362533341945532,0.0149693732934768,0.036482673464861
"Afr_penguin",9,"Marcus.Island",2027,"census","prj",0.0150123471834039,0.00902053538797973,0.023063892368179,0.00859523149356467,0.0230355156791725
"Afr_penguin",9,"Marcus.Island",2028,"census","prj",0.00925333402084649,0.0051865858671174,0.0146573389431834,0.00494293611972546,0.0146468743100976
"Afr_penguin",9,"Marcus.Island",2029,"census","prj",0.00570087174626241,0.00294654019825725,0.00931458243278413,0.00295605665431831,0.00942724721193043
"Afr_penguin",9,"Marcus.Island",2030,"census","prj",0.00350985669971034,0.0017433212924621,0.006002097296977,0.00165630557015369,0.00603306349331387
"Afr_penguin",9,"Marcus.Island",2031,"census","prj",0.00216155738999804,0.000963163315059019,0.00380204136455558,0.0010195441711391,0.00390084179062159
"Afr_penguin",9,"Marcus.Island",2032,"census","prj",0.0013331786787106,0.000559938951422635,0.00244039615500534,0.000560090314344097,0.00246146245697485
"Afr_penguin",9,"Marcus.Island",2033,"census","prj",0.00082079837979593,0.000331395868170376,0.00157204172988888,0.000320179972700026,0.00157066971353483
"Afr_penguin",9,"Jutten.Island",2002,"census","fit",1029.20266360518,758.690073435901,1358.09755659128,656.300696778206,1532.23081253009
"Afr_penguin",9,"Jutten.Island",2003,"census","fit",748.353309188066,546.960332000054,977.671688787052,483.159464630947,1119.54993835045
"Afr_penguin",9,"Jutten.Island",2004,"census","fit",833.921686616727,605.232770360817,1090.73262012317,509.949665547075,1218.9136140171
"Afr_penguin",9,"Jutten.Island",2005,"census","fit",769.077222629468,572.239238361423,1009.91731127028,487.239314195774,1146.32983175905
"Afr_penguin",9,"Jutten.Island",2006,"census","fit",447.056654078928,320.152901743766,577.274751080102,269.037931522038,647.163205757074
"Afr_penguin",9,"Jutten.Island",2007,"census","fit",353.244661687583,261.033501659379,466.107119458056,220.405072060524,520.521036850565
"Afr_penguin",9,"Jutten.Island",2008,"census","fit",614.572576159752,452.779334423322,809.298516365893,384.300652564987,908.990450749028
"Afr_penguin",9,"Jutten.Island",2009,"census","fit",413.59223031714,299.576925596388,538.916974046556,259.76247201728,611.029969744401
"Afr_penguin",9,"Jutten.Island",2010,"census","fit",308.104340967513,225.617887202261,401.700942473623,191.457540121165,454.48758264726
"Afr_penguin",9,"Jutten.Island",2011,"census","fit",372.635411782689,271.676371407346,484.014348734433,227.272407939837,542.637407801539
"Afr_penguin",9,"Jutten.Island",2012,"census","fit",294.133942946312,213.14914791302,383.000895825599,183.248513482157,427.241101333449
"Afr_penguin",9,"Jutten.Island",2013,"census","fit",248.049795337367,181.412111936491,326.430736480862,158.896264004456,369.284749719748
"Afr_penguin",9,"Jutten.Island",2014,"census","fit",164.178394438561,121.542213850114,214.068061885165,100.944488552039,238.955908910838
"Afr_penguin",9,"Jutten.Island",2015,"census","fit",150.788496895698,109.722928482892,196.754047840463,94.0451722748582,220.282285526105
"Afr_penguin",9,"Jutten.Island",2016,"census","fit",136.851096788274,101.209445639951,180.362288689081,85.9709609799069,202.076378788112
"Afr_penguin",9,"Jutten.Island",2017,"census","fit",124.80930631861,91.1822385051926,163.22094174089,76.4283323965848,181.904102874668
"Afr_penguin",9,"Jutten.Island",2018,"census","fit",73.8918973569898,53.4647252444299,96.4459443842656,44.375114373397,109.716090821313
"Afr_penguin",9,"Jutten.Island",2019,"census","fit",126.343033017107,91.5301893748806,166.567892015353,77.9222033098292,187.79248167076
"Afr_penguin",9,"Jutten.Island",2020,"census","fit",81.0228960745978,27.3271675704674,154.388363938946,26.9655639991233,166.493022346649
"Afr_penguin",9,"Jutten.Island",2021,"census","fit",52.2827885379414,38.4589701127059,69.0666079997008,32.9270051896759,77.838043103489
"Afr_penguin",9,"Jutten.Island",2022,"census","fit",69.6957520097267,51.3909118700708,91.8039319057597,42.0234861220088,101.625705446384
"Afr_penguin",9,"Jutten.Island",2023,"census","fit",56.2808330212672,41.0644158595039,75.2639162589994,35.2080190901626,84.2253616585918
"Afr_penguin",9,"Jutten.Island",2024,"census","prj",49.9070478687283,33.8979134227244,67.5287868137628,33.4782433950412,69.63985215353
"Afr_penguin",9,"Jutten.Island",2025,"census","prj",44.2678219890718,29.369774590426,62.3351168702361,28.6490108991709,63.1911183000396
"Afr_penguin",9,"Jutten.Island",2026,"census","prj",39.2538937385865,24.4732819093364,56.6664477015923,24.7901770099214,57.8713021003521
"Afr_penguin",9,"Jutten.Island",2027,"census","prj",34.8243619278203,20.7290566864318,52.0044324765226,21.1344801010927,53.7091515758885
"Afr_penguin",9,"Jutten.Island",2028,"census","prj",30.8933567843381,17.408376855889,47.7682402179573,16.9597642130605,48.5074885062882
"Afr_penguin",9,"Jutten.Island",2029,"census","prj",27.3961716341614,14.5806432854025,43.9131465878247,14.168231682672,44.6656818965478
"Afr_penguin",9,"Jutten.Island",2030,"census","prj",24.2967278055825,12.0297213757437,40.1821833376155,11.8379764619127,40.9696619500944
"Afr_penguin",9,"Jutten.Island",2031,"census","prj",21.5504948913971,9.96331654021622,36.9530567397109,10.3642506009458,38.0924413169968
"Afr_penguin",9,"Jutten.Island",2032,"census","prj",19.0966267802581,8.34193568523462,34.072051989936,8.17360753075733,34.680735648107
"Afr_penguin",9,"Jutten.Island",2033,"census","prj",16.9391511614209,6.93206639734796,31.3660259145464,7.05246878160564,31.9181796115547
"Afr_penguin",9,"Vondeling.Island",2002,"census","fit",553.784536516939,396.319156297317,714.502085606199,342.83445247193,823.188505060493
"Afr_penguin",9,"Vondeling.Island",2003,"census","fit",616.699995854259,452.341678433869,806.300925750145,379.268055289721,909.136935314746
"Afr_penguin",9,"Vondeling.Island",2004,"census","fit",608.701256569208,451.438890069703,800.672878912093,376.902265839386,893.253100684443
"Afr_penguin",9,"Vondeling.Island",2005,"census","fit",551.686961600383,406.497488103668,719.135892306883,332.835030462752,805.049071562792
"Afr_penguin",9,"Vondeling.Island",2006,"census","fit",403.174239389415,301.046040728981,532.26756375976,247.840147407864,589.427253727197
"Afr_penguin",9,"Vondeling.Island",2007,"census","fit",358.800186840414,262.869408020688,469.33224028663,226.004859040914,533.297038732518
"Afr_penguin",9,"Vondeling.Island",2008,"census","fit",479.804445864287,348.155942911629,628.48032979572,285.35707694493,698.970852397607
"Afr_penguin",9,"Vondeling.Island",2009,"census","fit",347.951478221155,255.466210476492,456.596700336556,218.329724431676,509.149990061908
"Afr_penguin",9,"Vondeling.Island",2010,"census","fit",173.665025752081,128.030243452095,228.037719180775,107.931879212061,255.391853097622
"Afr_penguin",9,"Vondeling.Island",2011,"census","fit",160.342615693938,118.886407451477,210.348565096542,98.0371402603555,236.41956384616
"Afr_penguin",9,"Vondeling.Island",2012,"census","fit",171.722212167357,125.015091139724,223.377363947926,106.030480141415,249.418316922478
"Afr_penguin",9,"Vondeling.Island",2013,"census","fit",149.142000370553,108.837331748184,195.350880621452,93.0099600265184,219.862006611058
"Afr_penguin",9,"Vondeling.Island",2014,"census","fit",118.340912020596,86.0719868819624,155.180651932145,70.6397782326606,173.005712083918
"Afr_penguin",9,"Vondeling.Island",2015,"census","fit",119.387011864619,88.5916673028836,156.947723571307,72.7800714182686,174.847060643713
"Afr_penguin",9,"Vondeling.Island",2016,"census","fit",85.6613275632953,63.4712101206751,112.905600372609,52.684948961665,124.790381428892
"Afr_penguin",9,"Vondeling.Island",2017,"census","fit",100.320135380765,73.7937442364454,131.624249904453,61.8454187057233,147.479375686747
"Afr_penguin",9,"Vondeling.Island",2018,"census","fit",109.772718984311,79.346628632133,143.107878034045,69.1991501947475,163.220306898106
"Afr_penguin",9,"Vondeling.Island",2019,"census","fit",109.533273695923,35.5251906755712,232.302886606652,32.6690894864095,240.072163670378
"Afr_penguin",9,"Vondeling.Island",2020,"census","fit",106.997392316447,34.9087456796411,229.491755771105,32.9198290948949,238.408534811144
"Afr_penguin",9,"Vondeling.Island",2021,"census","fit",106.185060569697,77.0385438269707,140.22542229126,65.8398229422517,158.074625500521
"Afr_penguin",9,"Vondeling.Island",2022,"census","fit",109.615531174984,79.7589593939819,141.727387836635,67.036889637701,159.541606840334
"Afr_penguin",9,"Vondeling.Island",2023,"census","fit",65.3972658880299,47.0785336878786,86.1846728391069,40.1169120971061,96.3832832179169
"Afr_penguin",9,"Vondeling.Island",2024,"census","prj",61.0653478731018,42.1445555516347,82.5997923969324,40.7533388673343,84.1005434096274
"Afr_penguin",9,"Vondeling.Island",2025,"census","prj",56.9377010459689,37.5998518750819,79.7394100106175,37.1332186695278,80.8238859437652
"Afr_penguin",9,"Vondeling.Island",2026,"census","prj",53.1294522572206,33.4911156378713,77.0092405006405,32.7060286546246,78.4048801983541
"Afr_penguin",9,"Vondeling.Island",2027,"census","prj",49.6048031145352,29.690885923504,74.3469123684778,27.6486718247903,74.8660962274814
"Afr_penguin",9,"Vondeling.Island",2028,"census","prj",46.3106011432124,26.2953622913012,71.9241539652124,25.6321033643061,72.9213069998306
"Afr_penguin",9,"Vondeling.Island",2029,"census","prj",43.2092729781213,23.2513608258287,69.7027358533581,22.9233097703981,70.6768258545004
"Afr_penguin",9,"Vondeling.Island",2030,"census","prj",40.3221194054704,20.5300949016545,67.4539751665547,20.3911963780086,68.1778963644732
"Afr_penguin",9,"Vondeling.Island",2031,"census","prj",37.617932632504,18.2205582350369,65.4751232833295,17.425534623959,65.5529751078762
"Afr_penguin",9,"Vondeling.Island",2032,"census","prj",35.1052575292697,15.2745966540874,62.6382179410025,15.6420030143232,64.021219376584
"Afr_penguin",9,"Vondeling.Island",2033,"census","prj",32.7973517868151,14.0186253084829,61.3183043380272,13.6776824024569,61.6934665345021
"Afr_penguin",9,"Dassen.Island",2002,"census","fit",22766.7227086416,16709.816215201,30067.8158303933,14194.095815567,33763.5512509664
"Afr_penguin",9,"Dassen.Island",2003,"census","fit",20643.8965822509,15007.0014041977,26946.0674753888,12650.7690800338,30242.5937475296
"Afr_penguin",9,"Dassen.Island",2004,"census","fit",24270.1122336221,17413.2027682626,31630.1229445245,15532.3623072134,36276.9454954095
"Afr_penguin",9,"Dassen.Island",2005,"census","fit",21932.2826057923,16126.3231965019,28924.629204502,13473.314075131,32455.4290057427
"Afr_penguin",9,"Dassen.Island",2006,"census","fit",13649.3676385687,10018.7345794843,17884.226219976,8539.96835626917,20253.0286142844
"Afr_penguin",9,"Dassen.Island",2007,"census","fit",11325.9903110203,8278.54157713459,14825.9351247557,6679.26341188372,16345.0554976537
"Afr_penguin",9,"Dassen.Island",2008,"census","fit",5963.47776991676,4325.85801115815,7774.85522070673,3703.34511546196,8796.38105639799
"Afr_penguin",9,"Dassen.Island",2009,"census","fit",5183.19856369742,3751.43837450195,6763.15742313617,3317.60890009184,7816.84555049179
"Afr_penguin",9,"Dassen.Island",2010,"census","fit",4851.86293124256,3529.99052726491,6334.35155813342,3035.54449735144,7166.03837744954
"Afr_penguin",9,"Dassen.Island",2011,"census","fit",3858.47513035219,2830.55389453274,5077.60184366587,2405.42726125456,5796.10591929432
"Afr_penguin",9,"Dassen.Island",2012,"census","fit",2741.55031419286,2010.15042686112,3601.41054651663,1711.4363396457,4068.46493863327
"Afr_penguin",9,"Dassen.Island",2013,"census","fit",2586.95224772042,1906.66248808633,3420.37276688649,1601.19895417589,3803.18803487147
"Afr_penguin",9,"Dassen.Island",2014,"census","fit",2064.80183053593,1495.84403653862,2703.31777500674,1283.39773446325,3069.45452509337
"Afr_penguin",9,"Dassen.Island",2015,"census","fit",2120.02003588392,1535.84685380593,2769.27046897812,1293.31531705566,3125.12153592639
"Afr_penguin",9,"Dassen.Island",2016,"census","fit",1881.85564819406,1390.15623291175,2475.51406042463,1192.91007442246,2811.92867440488
"Afr_penguin",9,"Dassen.Island",2017,"census","fit",1918.40547180788,1406.3673975317,2541.3530756956,1191.80416435914,2855.27564296019
"Afr_penguin",9,"Dassen.Island",2018,"census","fit",1903.57813099611,774.763981253772,3760.11917807121,656.962681644255,3907.45960477632
