"pop.change","r.All.yrs","r.1GL","r.2GL"
-89.760043832498,-0.0999453466615865,-0.0855021195846675,-0.0855021195846675
-86.5459041338581,-0.108020555184696,-0.102524558019445,-0.102524558019445
-86.4910394852368,-0.0937286109091442,-0.0731884473409954,-0.0731884473409954
-87.7003472342827,-0.115454264743764,-0.0791393090256607,-0.101750958860693
-85.2818521662802,-0.0999223641825129,-0.0862303972230247,-0.0931644407046957
-87.0471991899558,-0.0537756650219876,-0.0513590647102946,-0.0499474345912079
-88.1710893004348,-0.0851006176868569,-0.0817273275551607,-0.082166602726474
-84.9994296362426,-0.0708388839528897,-0.0719616280898334,-0.0694814750858068
-88.3306669993161,-0.0763648050994128,-0.0633356515046906,-0.0731248485106315
-87.8803589338707,-0.0947072262537567,-0.111185496563162,-0.104131265619253
-87.1355503826469,-0.0996096727314306,-0.109994543454967,-0.100273692957626
-88.9683037884337,-0.0902055572295772,-0.0934067155031544,-0.100274608103421
-87.9033010228003,-0.0851618683483686,-0.077813891182311,-0.077813891182311
-85.6515448425278,-0.06407263377635,-0.079496433658151,-0.0543469353375894
-86.8806739644561,-0.0898716154821564,-0.10520990885435,-0.10520990885435
-83.6923309997743,-0.0887242584280354,-0.0668822410752012,-0.0821988902772404
-86.3758149848851,-0.0946507804921239,-0.0808714197351055,-0.0916117393047351
-87.6122470033784,-0.0495639918844208,-0.0458019535657508,-0.0752443976101027
-88.811077497918,-0.0721290506261134,-0.063282316074373,-0.0665528995282054
-85.0668550792299,-0.082391545654021,-0.0743726073116386,-0.0752818576119099
-87.5192547073955,-0.044727415575105,-0.0633341471714113,-0.0546579581609192
-88.6300971735565,-0.11439484975323,-0.115624905356166,-0.114157569407225
-84.4003593857287,-0.0466851323173945,-0.0404728412885653,-0.0404728412885653
-90.9177640322116,-0.125401686436785,-0.117069466043053,-0.10989273538822
-84.2506128985901,-0.0905909125514874,-0.0718056008885828,-0.083063141877437
-85.9316197125283,-0.0783270723583538,-0.0900224492467077,-0.0900224492467077
-88.3670267579029,-0.0896943764976381,-0.0810039353359358,-0.0825632174425825
-88.1587963279088,-0.0925050458141374,-0.0775104752801932,-0.0915320996023832
-85.8331698765383,-0.0925876246519977,-0.0935182319263586,-0.0964092944931423
-87.5484011657411,-0.0607797495320579,-0.0937309494309462,-0.058884360436485
-89.554565752032,-0.0613838627429324,-0.0780277609676467,-0.0602156989178493
-85.3579421747149,-0.0924121215783646,-0.0730006216094203,-0.0900681518857454
-89.6166149905003,-0.0735607089288539,-0.0805227025216873,-0.07617133608339
-86.7331597055313,-0.0746661686338843,-0.0735654295451367,-0.0775469066726657
-88.8567842514135,-0.0665126072476099,-0.101190282327016,-0.0604433194007861
-87.8403305918596,-0.0539288849388093,-0.0912285572323208,-0.0552510606010364
-86.017986725463,-0.111120717463976,-0.119690195308603,-0.118908788283619
-86.8057058551241,-0.0816079187505157,-0.0914864035121559,-0.0856578409613205
-87.89115715495,-0.0774759982841431,-0.0672473659532757,-0.0700184215154875
-85.5723683421403,-0.0727133132864264,-0.0693267990149282,-0.0693267990149282
-89.1479399482867,-0.109180001191627,-0.114871455080011,-0.0943629435982167
-88.9995560061106,-0.11055378836436,-0.11532694502524,-0.092593950554174
-87.4760588340364,-0.11062222054659,-0.113826548963152,-0.107195059121977
-87.8954398703171,-0.0835561077339104,-0.10100095358481,-0.0911413618937589
-84.5807086635786,-0.10713491603156,-0.0749120269984838,-0.10424849829887
-87.2332967637272,-0.0579591137604361,-0.0463897825288777,-0.0562882178128952
-87.2170098713257,-0.0653991415467079,-0.0818333780343528,-0.0628410565558362
-88.141919661028,-0.077612236758192,-0.0667846701640444,-0.104342804462017
-88.44521561588,-0.148706355778108,-0.100422975373781,-0.100422975373781
-87.0894315058963,-0.0550547870263003,-0.0798694747615061,-0.0669593215922131
-86.3693672188274,-0.0832690104759681,-0.0949330974562699,-0.0827986542119756
-87.0518200626719,-0.102895158583918,-0.095566333562024,-0.0978269466781008
-87.7498950136852,-0.086955346288466,-0.0941806029753298,-0.0828476337474999
-83.0199751277976,-0.0977851022899063,-0.0831472886028184,-0.101553997406543
-89.5730169482193,-0.0851832050447285,-0.107774368108822,-0.0883379815109677
-82.2495323811395,-0.0255852257174656,-0.0262468903186592,-0.0660858848428907
-87.9167802048592,-0.113585463225846,-0.129974492866506,-0.129974492866506
-88.0016749491662,-0.113131118819544,-0.10503238208838,-0.10233822173384
-88.7285527223681,-0.105108515216955,-0.102318843265964,-0.102318843265964
-84.8916349328093,-0.0973187602432954,-0.0706241365058693,-0.100186142822056
-87.9391676566988,-0.0780533129198115,-0.0988778637643453,-0.0716626555905835
-86.4897483433986,-0.0870275759422618,-0.0792058674280867,-0.0778903281800316
-89.0204064746068,-0.102704011907045,-0.0898975447390562,-0.0953925367556465
-86.6977722933621,-0.0750422070468453,-0.084134076335082,-0.0616170870950175
-83.2114174533146,-0.084194301661789,-0.0852894539077989,-0.0729199585802967
-84.3364528548081,-0.0710780106610915,-0.0835390585290581,-0.0659355754807782
-88.7905431196643,-0.113094943361617,-0.139721407667409,-0.125638202028023
-88.3296342833557,-0.101934094746595,-0.143914761064821,-0.0808536389948635
-85.4348461088031,-0.0811748212757966,-0.0642666674252057,-0.0797911859691727
-85.2034552393702,-0.0881102562352094,-0.0865118218313929,-0.0865118218313929
-85.5952450894257,-0.0905152099801452,-0.0949761965508493,-0.0773819343718971
-89.1946300780009,-0.0526203630133111,-0.0868661656050111,-0.0545161106903507
-90.8649616685656,-0.0513921262851156,-0.0609372027425126,-0.0547252443269493
-88.5080999219474,-0.0876370453661455,-0.0952706660027571,-0.0813341013285553
-88.1682701260919,-0.0944250800742434,-0.0885860588532941,-0.0885860588532941
-88.4098371559281,-0.123873218502361,-0.0875268864980709,-0.113822686137087
-87.5599957623899,-0.0969770770065637,-0.112038330602132,-0.10158179950401
-87.8998197828881,-0.0892456512913711,-0.0963323545717296,-0.0830678560999871
-89.7155155216693,-0.0604911631064287,-0.0804817171836927,-0.0619547683253767
-83.5550027874438,-0.108455616350156,-0.115105405308708,-0.0754904361341966
-87.3415020749437,-0.0875896757954031,-0.0705233679037489,-0.0832780524662322
-86.7356371050105,-0.0971560416194954,-0.0725527422793633,-0.0755204019605404
-85.0937419165862,-0.0613824868845221,-0.0960868403871702,-0.0559566909898361
-86.6208459801269,-0.0885604686818429,-0.0649201115956117,-0.0781531977567367
-87.8434442448879,-0.0650911667035423,-0.062934768259951,-0.0636458758649203
-86.8954747155487,-0.0733007175224394,-0.0972368396697165,-0.0762952608104346
-85.8487012399859,-0.0751595421103435,-0.0576984668340694,-0.0705278116175805
-89.1039596224863,-0.0785220438472045,-0.0646957317597883,-0.0745412110909314
-87.1321695020404,-0.101270937462207,-0.109805690878847,-0.102613435223904
-88.5112082447653,-0.0954474939512409,-0.0732904550307509,-0.0744988499797969
-85.0356201155973,-0.0815607930178039,-0.102568026346211,-0.0770120711289666
-86.293047645039,-0.0848870594885689,-0.0866174039318244,-0.0866174039318244
-81.6763116607984,-0.0512029033663879,-0.030523964807891,-0.0413260485240601
-87.9883183725454,-0.109947243421246,-0.107311160051837,-0.107311160051837
-86.9051283382181,-0.0838960793094685,-0.127226640235044,-0.103540240918901
-84.6109968239044,-0.0975866539098664,-0.0915418647111421,-0.098478157899379
-85.979242957564,-0.0946462369929755,-0.0990079544709994,-0.0727551301962732
-83.0446930102694,-0.09610037846873,-0.0884087657315611,-0.0934171366020058
-87.2829410508165,-0.0646940726851,-0.0627312839603116,-0.0627312839603116
-87.1130798062619,-0.0921411098974563,-0.0974399542363873,-0.0895909130124553
-87.2933212237542,-0.0411293276388243,-0.0785072940975144,-0.0643862204023584
-88.885969733174,-0.124085858141814,-0.109045888313942,-0.12055624733862
-87.4434963290282,-0.107353954452352,-0.0877446383860736,-0.0917288916804564
-91.5411922185861,-0.0793937312644619,-0.097735390664174,-0.0785092390254123
-87.2345329416735,-0.0709611267923087,-0.127647397448142,-0.0792765710501229
-89.4095709074798,-0.0675525895124114,-0.0745010905650458,-0.0645850048803132
-89.8399880116361,-0.102706667177339,-0.0963979737052938,-0.0851329843613335
-87.8069988364424,-0.0813275503581217,-0.111226189690137,-0.076657492003716
-91.3293600042106,-0.10187972082192,-0.0914054001709275,-0.0872700347362754
-87.2538714106467,-0.0572124009591679,-0.0824307673791056,-0.0764681748607998
-86.0436507038983,-0.087692133429961,-0.0636364105234106,-0.0824837997361358
-86.7547371635991,-0.114062939734024,-0.0775812131035432,-0.111786130391625
-87.1298017835661,-0.102827751789624,-0.0949281109431244,-0.104206102677685
-86.5733296413086,-0.0507721195017972,-0.0450833356215616,-0.0450833356215616
-89.2745519008512,-0.0699202430051322,-0.0639625115619022,-0.0639625115619022
-86.6800232794854,-0.124105509029533,-0.116718419614009,-0.116718419614009
-84.9196516287042,-0.0827137082021085,-0.0535606195071718,-0.0742926783271303
-89.1151687573534,-0.122094178598447,-0.0995122836413946,-0.117242694853997
-85.4633163833016,-0.0855961134331302,-0.0798777151643701,-0.0913902010274246
-85.3314229942735,-0.0715213403286334,-0.0615788692454373,-0.0615788692454373
-86.9874765742651,-0.0679048855729771,-0.0710692576857888,-0.0768242217093933
-88.0719151344504,-0.123357891631544,-0.0971448446113321,-0.124070207059684
-88.5324726650552,-0.110515036167325,-0.118202541116222,-0.105323973657653
-85.666548919436,-0.116364622217912,-0.122785915071225,-0.106925975657447
-85.869577618126,-0.0863895350734776,-0.0695374049912107,-0.0859784990193688
-87.1996513234147,-0.101784638061897,-0.122224957684686,-0.110140912897219
-86.9125098547751,-0.0952680906543666,-0.084754834436203,-0.0912278980674976
-87.8188489932202,-0.0906896738888179,-0.0820106807000958,-0.0853098441284912
-86.1618762906578,-0.0787381796902977,-0.0837927156359024,-0.0817413347424729
-87.0907192143632,-0.0345969016282961,-0.0374431086582225,-0.0725331635077238
-88.204426872527,-0.0466871282115964,-0.0490259184539932,-0.0490259184539932
-85.7582775306451,-0.135213225926773,-0.090011094827565,-0.12708287834981
-86.6810771387206,-0.0793163790721696,-0.0835122792423846,-0.064541910753376
-88.5233206902913,-0.0910762431444674,-0.102466220748232,-0.090041529495311
-83.9393176668521,-0.0636304971089299,-0.0613087443357623,-0.0696696153284906
-88.7660348779868,-0.0781526417755671,-0.0617885919224657,-0.0719925419207597
-89.2169492232441,-0.0888641696208925,-0.0735183259282621,-0.079043006381152
-88.4455788222171,-0.0505518438332491,-0.0582015707084258,-0.0533258487695072
-86.3977659205808,-0.0599824550141221,-0.0783120403301698,-0.067645247534724
-85.4402586029247,-0.0923866197294885,-0.0984002657108771,-0.0984002657108771
-87.1515925150684,-0.0683956781454071,-0.0611453853008657,-0.0679001626543601
-86.4451899833163,-0.103447233289412,-0.119068623309532,-0.0957495455291486
-84.1494227797322,-0.0781704049773744,-0.0826920929987516,-0.0746365513587817
-87.4900307934245,-0.0750552911499476,-0.0847526763731707,-0.0741822438221673
-85.6272233738716,-0.114572929074708,-0.0539230055917788,-0.0946256351060226
-87.1974258019937,-0.072698896252593,-0.122534333559839,-0.0964268704789468
-84.6208839087846,-0.0786500340985654,-0.0784904515096247,-0.0784904515096247
-87.6793439669983,-0.0850258091677851,-0.082031109334924,-0.082031109334924
-86.7897790477173,-0.0618532874950386,-0.0868618702209965,-0.0521387172801182
-88.6881190494678,-0.0775685489293458,-0.0567927961870742,-0.0678113957853288
-86.384135982645,-0.0928715507381508,-0.126167868280062,-0.0952864372624624
-83.922549845927,-0.0656604388338256,-0.0595395852800182,-0.0630014075448146
-90.1112946714121,-0.0973704538326388,-0.0905603556871935,-0.0909407570747982
-87.9823783494405,-0.122926171350798,-0.0940342539327066,-0.110490252599255
-89.972568681354,-0.0637591474941566,-0.062035015262623,-0.062035015262623
-88.0991244746034,-0.114987110693344,-0.118908272065119,-0.0957661617892294
-87.5167148196866,-0.0578930210617976,-0.0729514755056666,-0.0541898223771957
-84.7216617113718,-0.0941465085595379,-0.0871917861295239,-0.083415259224342
-88.0826145643828,-0.104734295635248,-0.101421751056776,-0.0985851452329287
-87.2011540972964,-0.0953911514254173,-0.104100600745934,-0.112035725839954
-86.1561712174243,-0.134075060774352,-0.0575610368405979,-0.103811522488153
-87.2935128380884,-0.054855870979269,-0.0946601710636772,-0.0652919529077787
-84.2898197470599,-0.0744475366266766,-0.0697740301723844,-0.0658599324913665
-87.6991282380246,-0.0709918180574576,-0.0621614701170152,-0.0621614701170152
-85.7782667084765,-0.108172416381779,-0.0988009205815628,-0.108967218742488
-86.0018659443339,-0.0784893986966519,-0.085916742552623,-0.0709035094891348
-87.807541574943,-0.10385255449834,-0.0931565400651815,-0.100718567438051
-86.7771077755891,-0.0880789302743707,-0.0643537442268025,-0.0803697821392619
-85.187240834143,-0.0668276579150646,-0.081726492821562,-0.0604890472844071
-82.7644387823751,-0.106260400355719,-0.0892106883948616,-0.0958334845090496
-86.6216485229674,-0.0937538502398478,-0.122665249780423,-0.107446066060471
-89.1606111083567,-0.0929905693482169,-0.0941772531571026,-0.0941772531571026
-90.6811637261047,-0.108310422667824,-0.0845456553060364,-0.0976998275988183
-89.3132629804221,-0.0930017488836015,-0.0970296367870027,-0.100497190842439
-86.0985753320916,-0.0761341945807086,-0.0749346822588253,-0.0749346822588253
-87.486028980594,-0.0885368090282572,-0.0658012393510452,-0.0818446788104943
-88.9226612207948,-0.120470763280808,-0.109267749080627,-0.119565874423558
-86.4466358328255,-0.0762942604051169,-0.0762443334838849,-0.072060293152842
-87.6448830327266,-0.103379433802592,-0.0485461975071431,-0.0781808611276373
-86.7140878682212,-0.106178662759751,-0.0795008490481672,-0.0946875591136962
-85.364808855152,-0.09101372417968,-0.0901290555607783,-0.0866830365632723
-86.8545052507438,-0.134493000893828,-0.109312663041664,-0.118874622588903
-85.242455725993,-0.0837372673798935,-0.0574524789076012,-0.0789742821606012
-83.8806439716459,-0.111604472665674,-0.110535980617835,-0.110535980617835
-85.1106776199412,-0.100730804898594,-0.0726795567025134,-0.100104544964257
-85.2294112788073,-0.0593369843131928,-0.0559288479175972,-0.0592876287856541
-87.6471960022886,-0.0717002280622303,-0.0681087982620463,-0.0705213700607707
-88.0759562929447,-0.0864450671599499,-0.0889531513581039,-0.0761563907222298
-81.6895991698039,-0.0322992097989498,-0.0251849852775088,-0.0409910735899039
-85.9534973088063,-0.0597055588373951,-0.0617523572649725,-0.0562806560774378
-85.9327368814399,-0.06432287853454,-0.0498073047603427,-0.0597211413081924
-83.8930025892328,-0.0595580272873715,-0.0340245592203914,-0.0588495412564694
-88.2297342049417,-0.0309636146052661,-0.0338696453098342,-0.0400667289747298
-87.4122197771578,-0.11107917832625,-0.120780817365465,-0.110332433349921
-87.1245230372107,-0.0856961814199035,-0.108458913921876,-0.0846920967549094
-85.2377359228009,-0.0789121740804966,-0.0953029697854015,-0.075956840923749
-88.8138258539173,-0.0896219036313894,-0.100402687136708,-0.0850862268319537
-87.5211408607516,-0.0904312257154736,-0.0853979634076287,-0.0853979634076287
-86.2952791278425,-0.0647045105296016,-0.0883686587808326,-0.0626128629630758
-91.2510960206372,-0.0568070775202116,-0.0600093621903728,-0.0600093621903728
-88.8339923562359,-0.0905888774262316,-0.101383344971595,-0.0857861627256868
-86.5904555654312,-0.127115473635063,-0.122082865383857,-0.127395777702509
-90.3728337218441,-0.071908329592997,-0.108034889039857,-0.0689794405533002
-87.415628616122,-0.0702710957019779,-0.0607496680168254,-0.0607496680168254
-88.9132760088613,-0.0978817179933831,-0.133298589218943,-0.0781363077903121
-85.6286463727157,-0.0746885086560223,-0.10029003047042,-0.0670504953437616
-85.7225801872744,-0.134033618674239,-0.13906177871154,-0.0934443315526936
-83.0082604766091,-0.0743686180584877,-0.0764541102997836,-0.0815150926140165
-86.2502296173987,-0.066402845118505,-0.0655731290690547,-0.0654427084298366
-88.2968533795582,-0.0490627084407524,-0.0734690550640433,-0.0512356330298935
-88.0562307829487,-0.109129086371624,-0.11113907069969,-0.106557359041924
-87.6591570219768,-0.0781357656696642,-0.0865498250367276,-0.0651671868553674
-85.4970767238283,-0.0849560046630078,-0.0872479305953648,-0.0845895772517355
-86.271681326145,-0.0812370118901615,-0.088098948316337,-0.0717870488624701
-86.1926462397099,-0.0777461481249375,-0.0675546146083637,-0.0774883244919469
-84.6297335514095,-0.113062802521545,-0.0730958478689354,-0.108321921029189
-83.8680032885503,-0.0604057551602892,-0.0564821964350619,-0.0688984371748855
-83.9256346554153,-0.0626392969813807,-0.0568290848737991,-0.0582454045543104
-88.6457119454152,-0.0784937540015864,-0.0462301229391011,-0.0664124569152156
-88.2481530341957,-0.0894640916650751,-0.101582665696397,-0.101582665696397
-87.4691421364194,-0.0729977240444359,-0.0600083839195449,-0.0692107686744201
-84.8206734749731,-0.0870978429283227,-0.0707403919030618,-0.0923286577004765
-87.3581126328168,-0.128005720570554,-0.132922436092605,-0.122550054945665
-84.2479406972146,-0.077122978628136,-0.085595956252118,-0.0763308808007173
-88.5985222246381,-0.079773323590171,-0.0753202528358603,-0.0782831071321617
-89.0137966858881,-0.0364278785297962,-0.0336952934628174,-0.0470517746256789
-89.7314991697628,-0.101660170367515,-0.0837764976782172,-0.0892581315450931
-88.9374077133242,-0.102975823564057,-0.0988911810701039,-0.0988911810701039
-83.710768791012,-0.0764200674528102,-0.082592876375017,-0.082592876375017
-87.1387236103727,-0.0687834187937444,-0.109731010827139,-0.0886221354624999
-84.0965353334122,-0.10052106641117,-0.111312095146535,-0.0766571717006244
-85.4320705664161,-0.0649834785725556,-0.0560762485996902,-0.0560762485996902
-87.2080421442428,-0.0943953114463927,-0.064261827000232,-0.0905757251727612
-85.5283032829095,-0.092332333628578,-0.0917886707965838,-0.0917886707965838
-88.1996390162658,-0.0557196143396954,-0.100836487272943,-0.0605500303306687
-83.6314133513623,-0.0563017432626438,-0.0572148077331107,-0.0573388454834838
-89.3631951706766,-0.0356353064783068,-0.0734475992071175,-0.0396140684706987
-86.1998546304956,-0.0579192076541428,-0.069605306716741,-0.0633522044980142
-88.1985743826135,-0.105036659016324,-0.0990288034969273,-0.0956661128786509
-84.7544544451915,-0.0624496380310511,-0.0644728275806328,-0.0562570385386749
-87.8696829581604,-0.0742397432948909,-0.0907999696836548,-0.0656903146407162
-87.1916667671782,-0.0542854060003073,-0.0507697961111173,-0.0541496657525178
-83.990224911056,-0.052231730410643,-0.0788038059324725,-0.0463254932631552
-84.6253011581925,-0.0984706378488358,-0.0995349634644995,-0.0978281283742231
-87.0097336783268,-0.0951720154137714,-0.0946684217412335,-0.0941634001973979
-85.7269764287572,-0.0357586421995446,-0.091453568396199,-0.0547182192187172
-85.5535445996896,-0.078708932871173,-0.0800202993613013,-0.0731418052143535
-88.6024525293361,-0.0909061691913156,-0.0927140818212724,-0.0875744984138507
-87.56303907676,-0.0616650287908982,-0.0648887038746846,-0.0648887038746846
-84.7252122569728,-0.0744954516620773,-0.0610649012460618,-0.0694734539471291
-87.2827083935754,-0.0715107025995554,-0.0691636882514679,-0.0709597880237514
-87.7103076352696,-0.0556816753762881,-0.0809602578935795,-0.083906804454692
-86.8487704122671,-0.109270329313469,-0.0801151939342084,-0.109877422001641
-79.9806691099506,-0.0672591622999565,-0.0713287246826315,-0.0571741947386961
-82.8865786446964,-0.0754875313458836,-0.0839028648873628,-0.0839028648873628
-88.1551382869331,-0.0880620363218494,-0.097812692552508,-0.0859659769303338
-88.3978615122925,-0.104635763194345,-0.082563680809697,-0.0996193123495441
-89.4741067816822,-0.13483961714439,-0.0928252423942171,-0.0996761861064215
-83.3083514426022,-0.0981522907894909,-0.0891782075153662,-0.0969416230427917
-89.6652319265523,-0.0941097184847948,-0.10525066539217,-0.087862198212032
-84.9865815520356,-0.096714411588481,-0.081123393591275,-0.0939661552604205
-85.8470251157448,-0.0800088657545857,-0.0778486192725749,-0.0806889929735526
-85.3856030165644,-0.0624770333492606,-0.0885350250453332,-0.0549963787546366
-88.3619223125143,-0.083527817551456,-0.0878405295687914,-0.0810389683327797
-88.849631513335,-0.0809855238871737,-0.0833982918342686,-0.0801754998772362
-87.862389631215,-0.138826738840754,-0.147933007262482,-0.126093422437837
-86.9878462177945,-0.104520067446389,-0.0840566969895384,-0.0859106398536378
-84.6209471662717,-0.101194269903987,-0.0745153919547477,-0.0927326630202758
-87.9946645812872,-0.067407746701333,-0.0865994188248012,-0.0695891430868461
-85.4329654739383,-0.0536797806133507,-0.0958545217126616,-0.0602045307288739
-86.5638912383007,-0.0661719348202308,-0.0789576510931331,-0.0647740758513153
-88.7902009671624,-0.10672415602933,-0.11153677217218,-0.10501107296523
-85.6048675892696,-0.0675840935179775,-0.0510809378353549,-0.0614379797428581
-86.0172341192279,-0.0587596717268184,-0.0610123424748972,-0.0582018006686598
-88.1595687105122,-0.0694304113034345,-0.0600366820992306,-0.0588865598622137
-88.7464657612226,-0.126965669111298,-0.103124948077093,-0.128400116231091
-87.7860003298919,-0.107899581397676,-0.109356701968839,-0.0864548329060497
-84.9085430245054,-0.0840308900828539,-0.0882813567984391,-0.0882813567984391
-83.1991646015673,-0.0386392249215444,-0.0627221035883156,-0.0344172410889199
-85.4978611799599,-0.0797121998712722,-0.0620581867721874,-0.0769255323172207
-87.979160379327,-0.0881790671221712,-0.0990835256534295,-0.0840965310405988
-86.3596935347072,-0.0434048879076787,-0.0491243652886117,-0.045502496857579
-86.2934710436837,-0.0903679217368971,-0.106999316290737,-0.0836792705250229
-84.3041309894149,-0.0515516483319267,-0.0433779006719046,-0.0624047801211542
-87.1770835731123,-0.0873005602096075,-0.0684592208030113,-0.0776585636717346
-87.8418100417475,-0.106820544166281,-0.124926784192396,-0.110661515342581
-86.0256132706558,-0.0725989185566398,-0.0886849368510827,-0.0724391735210013
-86.4399821635469,-0.117311406934057,-0.106938768833459,-0.106938768833459
-89.132557009965,-0.0823164238405312,-0.091990368640797,-0.0813769200722065
-84.0645732405546,-0.0804130989518175,-0.0578169223541973,-0.068912310747308
-88.5998669010705,-0.099229190483312,-0.111221937538264,-0.0934183344143218
-85.3918439489253,-0.0824241839011339,-0.0573217473814429,-0.0711202445828825
-87.5167316303742,-0.106684156959837,-0.125244487598939,-0.100775890363522
-86.2994660936715,-0.046940928860737,-0.0808737830794026,-0.0548697366368716
-86.7898824009948,-0.077104417612528,-0.0737481435828737,-0.0721900778309745
-86.8291014432925,-0.0576162775219711,-0.0623403411168244,-0.0569059264801357
-87.4456325676491,-0.0904470463384968,-0.0892761642806201,-0.0892761642806201
-83.7494499002621,-0.0881107451076435,-0.0803094871341656,-0.0803094871341656
-87.5981407277552,-0.0835626253663566,-0.0706775780521882,-0.0706775780521882
-85.7768513074445,-0.092737955170465,-0.114906684140002,-0.0898207988353779
-86.1337157502691,-0.0765303549575336,-0.0954685764837961,-0.0854398094431215
-86.3027342791495,-0.0735507603054586,-0.120661858503552,-0.0855440582913474
-84.4444829498382,-0.0783751738657799,-0.0872315751463315,-0.077058541602014
-85.4807462048313,-0.0859379468186638,-0.0470828730129975,-0.0789228681147742
-87.9783533215979,-0.0970830953710546,-0.12887226900787,-0.108288362320025
-87.3528607069956,-0.0870663611702849,-0.130077676477052,-0.0778985896552848
-84.8448536634985,-0.0799413276239491,-0.0707023062056757,-0.0666976036345508
-87.492346205936,-0.0895357993151524,-0.0897897450196012,-0.0841795597789439
-88.0075439563253,-0.104920202868561,-0.114575407925993,-0.106386946412909
-85.3731232333822,-0.0688560756805003,-0.0550663566651588,-0.0657628360827669
-85.5064951769411,-0.104199642138559,-0.0885641599496374,-0.102950624006946
-87.7053303317841,-0.130115467964616,-0.140952593160266,-0.127677762381184
-88.4573761304921,-0.0961453963911314,-0.0648204789495317,-0.0825857557567513
-86.740526128956,-0.0579638275654126,-0.0735949154968036,-0.0784601468673713
-88.0802887153988,-0.0977786616527752,-0.0991384720628217,-0.0980826320911259
-84.0255751402506,-0.112474623436762,-0.0737156106561017,-0.0878999317930758
-85.7281976672299,-0.0471690492092822,-0.0602707993200902,-0.0455888764165238
-87.7616024898338,-0.115219614500811,-0.128759756290211,-0.109464263392638
-86.6767999082505,-0.0918719149128222,-0.0985916709258445,-0.0985916709258445
-87.5408755571172,-0.0665396167376677,-0.0604908860472708,-0.064878368718551
-84.7812114182684,-0.0812995152347504,-0.0639391245359668,-0.0757414673794958
-87.3510235112581,-0.106697973336463,-0.105784504443958,-0.0995780931963974
-84.7586133229977,-0.0546083980459997,-0.0532116291694997,-0.0539209500355522
-83.6711058230262,-0.0983496931763455,-0.0862538427570545,-0.0862538427570545
-88.4536896809008,-0.093147372099434,-0.0831028146036674,-0.0896084491868168
-85.9953945578856,-0.0794379376301553,-0.0744981305594479,-0.0744981305594479
-86.8228604197822,-0.0900003237328182,-0.0855536866779811,-0.0855536866779811
-86.3032815891894,-0.0716945973747602,-0.094118345115497,-0.0630055447225297
-86.0744158785881,-0.0762939393598483,-0.0564895905708731,-0.0681790798954642
-86.8452624601926,-0.0672272683530917,-0.0799214316456061,-0.0579765165490995
-88.2012453081436,-0.0961346827014786,-0.0832342343154346,-0.0941970214219028
-87.97320086243,-0.123444937729181,-0.103770684664575,-0.123711644188595
-90.0762261939129,-0.12138660492843,-0.109254291130751,-0.10239246526938
-81.9328490678561,-0.0774545621442044,-0.0819443840032061,-0.0692369388163163
-86.1091548504581,-0.0989666386853596,-0.107152177378127,-0.100882742216098
-88.3507065490042,-0.126775189394309,-0.108650200753896,-0.124684115050699
-85.0270175902079,-0.0632534004945899,-0.0681073672308168,-0.0536850329217096
-84.0105593535753,-0.0781089244682107,-0.0686248428967469,-0.076030529537892
-84.7637580288744,-0.0608913431101605,-0.0669407491894374,-0.0598301296883941
-87.4567761698858,-0.062842477204601,-0.0927667219308921,-0.0633097928207507
