"pop.change","r.All.yrs","r.1GL","r.2GL"
-84.5726143518973,-0.0529722582191532,-0.105924204873038,-0.0709842869517505
-74.6081262421549,-0.084776912109632,-0.118377524664882,-0.0910125544686933
-75.282088157937,-0.0595919507556459,-0.0981240066958238,-0.0759733953205473
-79.8530787766759,-0.0511468536051538,-0.0965817195184782,-0.0879584979360519
-72.3599843983639,-0.029899849721307,-0.0623509937408064,-0.0505276874249061
-78.2178345925561,-0.0522054185879952,-0.0770447542849926,-0.0735056420902618
-79.6862706067234,-0.0670624453969655,-0.0859066634402019,-0.0936493034803183
-78.758313069557,-0.0750443711129094,-0.133572864993313,-0.106217804931545
-71.5924811624977,-0.0607717007124648,-0.0613086570029742,-0.0781974123401437
-84.6805622402472,-0.0863466804815811,-0.0943327077166201,-0.0809431654556647
-78.007482560412,-0.054890764821609,-0.0906703558904516,-0.0627885133124746
-73.6076752718725,-0.0429853850503825,-0.0498388560140874,-0.049308050179885
-81.0965087103931,-0.0320844420443098,-0.0807457962108993,-0.0701074319423682
-76.270449419858,-0.0775130544069551,-0.0724584369741814,-0.0850072119869552
-74.7116687153352,-0.0602439171992764,-0.0648276165855579,-0.0993217792493297
-77.3434644409193,-0.0622660836589777,-0.0458600257779285,-0.0716916711689111
-83.2093457322405,-0.0622590883764929,-0.119268981829152,-0.0836689974147271
-78.8696854223055,-0.020954590837988,-0.0628794762331575,-0.0973600568882045
-80.4306642196075,-0.0706435795239813,-0.0953526601869283,-0.0904977683529973
-74.5913045671051,-0.090969950439403,-0.104583137604266,-0.0932811885951521
-80.5136932698051,-0.106342838694303,-0.1130155210107,-0.1130155210107
-80.2131314329216,-0.0805033161579161,-0.096006970752895,-0.0836786104892724
-77.3034844699986,-0.0506005286397642,-0.0909355230167375,-0.0704011011507752
-77.5972557212964,-0.0600568168609357,-0.0600506939363523,-0.0779181643587563
-77.2788201679287,-0.0331620341744063,-0.0722833146142667,-0.0584384949637045
-83.7542508779367,-0.052850862671054,-0.0945809113192091,-0.0812275688480755
-80.8255016612639,-0.0586302006597084,-0.115129571640929,-0.0929796754571237
-80.7720667806507,-0.0918595091568548,-0.110336542267865,-0.0965277890085909
-74.6766084712758,-0.0617463748202951,-0.0520077719237335,-0.0600450244367483
-77.323407769816,-0.0743874258845487,-0.0637463220456951,-0.0856356108961522
-81.6029001865211,-0.0504821828184223,-0.0802468312011113,-0.0548142185839122
-82.5741097016709,-0.0350315570045225,-0.157884571349146,-0.0735704200917375
-73.0501674653591,-0.0693787569513056,-0.0966994256474285,-0.0966994256474285
-79.7805338375561,-0.0596210965144124,-0.0753165106512119,-0.0753165106512119
-78.7731835082258,-0.040550107491681,-0.0762221725381274,-0.0761784711569415
-76.2508425504441,-0.0486051598606068,-0.0706186072313502,-0.0502761151379723
-76.1128301755226,-0.0458730220195083,-0.0850023616751985,-0.102463342375108
-80.6430429971539,-0.0817277529009477,-0.0852066782302563,-0.098336174974734
-77.0305531614707,-0.0495797848186879,-0.0840702659982169,-0.0531926283386674
-82.5372803908898,-0.0629263794150603,-0.0640706072630595,-0.0788411864718128
-79.1644031202566,-0.0677856106046537,-0.081161279875829,-0.0812784883195157
-82.9516555710503,-0.078613513697892,-0.107337761533431,-0.0975360317528073
-80.2969870047454,-0.0895076084686259,-0.0972022321269144,-0.0993171857454778
-77.4814000424352,-0.0321808277822075,-0.0570877787569426,-0.078387441847374
-82.0657600510391,-0.0483804691022449,-0.06456609541363,-0.06456609541363
-82.966471708298,-0.0463429987378881,-0.0804292212751729,-0.0877894312801049
-77.634838125551,-0.0366781066689104,-0.101702496464184,-0.0903547655295593
-79.9589464797743,-0.103115091969196,-0.0913792816269066,-0.106368450638044
-78.4723303491534,-0.0851635803539015,-0.0918779498926643,-0.09131434564706
-83.137208311163,-0.0790034416904852,-0.116115398750391,-0.0920008121626754
-77.4871119524444,-0.0499367374856554,-0.0659197693875262,-0.0670708164160478
-76.892399838572,-0.0287597762632217,-0.125368320405662,-0.117374887101036
-75.0115010988245,-0.0685610465789868,-0.102826534765218,-0.102826534765218
-77.815531858873,-0.0894618188182541,-0.109167116717593,-0.102663709080081
-80.7610866910515,-0.0658196079935447,-0.0612333890962544,-0.077769489602062
-74.5184033953999,-0.0610459855795966,-0.0640914506898032,-0.0640914506898032
-76.6932022254718,-0.0737413517634469,-0.101715944740163,-0.0933802609893837
-79.2491791134609,-0.103612996583999,-0.113723128794132,-0.113723128794132
-77.9906610656215,-0.0745868321466485,-0.0905374758064195,-0.0905374758064195
-81.435512363968,-0.0424310677602193,-0.10666566060311,-0.0975634983183413
-78.6059834212776,-0.0427985811858509,-0.0755331165010915,-0.0447918259461
-78.4632926052992,-0.0393563716401655,-0.0943028445523169,-0.140085534251072
-79.7022563672973,-0.0447111920260195,-0.0960452513321508,-0.0589946730679118
-80.100111105906,-0.0856680887577284,-0.0876297392091008,-0.0876297392091008
-75.4867915651377,-0.0696701693094024,-0.153923434981302,-0.0870893609629562
-74.6206744818514,-0.0702553882165997,-0.100353555584886,-0.0957016804040993
-80.5198674338154,-0.0980925804985198,-0.10520228253738,-0.117289463624881
-76.5666013360884,-0.0336181356111087,-0.0630312202316929,-0.0794561452035589
-79.6016468468163,-0.0547018520076143,-0.0808671223091881,-0.0690189722521559
-76.4253457117326,-0.0359061058366965,-0.0686597857539022,-0.0882692491749371
-77.9876055832279,-0.112688075605881,-0.139306413940134,-0.125646195076388
-77.473957135582,-0.0295762451167487,-0.0717092450440111,-0.0370665428358219
-74.8282323684924,-0.064861704177158,-0.0606335185789568,-0.0715114866003335
-80.2627202887144,-0.051174944678662,-0.116491587848818,-0.0820154712261827
-78.0184851919555,-0.0509743295843954,-0.0849389969457572,-0.0710445743497417
-83.4278321549362,-0.0619400494347229,-0.0983049802002149,-0.0839195011706666
-80.5935529596118,-0.0737750006257549,-0.0800074378898739,-0.0941998415501466
-83.7102942971444,-0.0870331212632198,-0.110982802091061,-0.103079073506747
-78.8776965608259,-0.0584362413770556,-0.059647967102439,-0.0598195768308356
-79.4585688193128,-0.0726622316626635,-0.097027367374741,-0.0767711271596134
-76.2035067438167,-0.0371077125494423,-0.0807870622422682,-0.0744549397338004
-80.06753449018,-0.0663520608283772,-0.117609871883618,-0.0836847882265461
-75.9812817066935,-0.0694573958806401,-0.100237931981222,-0.0696480461288509
-81.2985034742662,-0.0743489399813697,-0.0921597661042055,-0.0795791492992146
-74.8666861912125,-0.0507119854843801,-0.116762642090747,-0.0994333052713294
-82.0961003094447,-0.0139931478602104,-0.114506250395152,-0.104107275358757
-77.7612329775321,-0.0493410975232571,-0.0760540808499801,-0.063059106228347
-76.6762483229016,-0.0462368548200196,-0.104725795716158,-0.0690020312952404
-79.4744078977787,-0.0379153366573561,-0.0821820577604395,-0.0913366216472919
-82.0342638578879,-0.0511937715393564,-0.0615130571753992,-0.0615130571753992
-78.8416323485707,-0.0412805292684268,-0.101621598581043,-0.0687571706502128
-80.6483107965964,-0.084048601617118,-0.0720469435836266,-0.100901222109859
-83.0121636829617,-0.0856193610494351,-0.0971916663015442,-0.10266898566745
-78.7082815346078,-0.0607765912176053,-0.0958433067517985,-0.0958433067517985
-79.8460317032279,-0.0452834035885648,-0.0934417148301776,-0.0911554863872999
-85.3291611620956,-0.0696933582841961,-0.0957831178230997,-0.0957831178230997
-79.6430580746294,-0.0471270528079319,-0.0771648287995363,-0.0640693100919743
-84.5764157524731,-0.0557314170665002,-0.0728218230171169,-0.0585747401894912
-78.4071587143612,-0.0824775588145812,-0.095967905069168,-0.0853449240620678
-75.0915262670837,-0.0812061474954522,-0.098475150988155,-0.0935057826121604
-82.2146379207202,-0.0566451179821357,-0.0736798754197281,-0.0636324031628535
-76.9162849522589,-0.0731461162888518,-0.0788005836221295,-0.081499329862325
-79.7128200888396,-0.0521377776614127,-0.0877429954141915,-0.0749950931477965
-79.866418006431,-0.0912705323477709,-0.103348298126179,-0.103348298126179
-75.6841833640471,-0.0468098000500596,-0.0480973357557399,-0.05678061853241
-79.1186792183703,-0.0710623894188025,-0.064728217715829,-0.0744817282513708
-87.8168660180277,-0.0947803483807945,-0.102293288406604,-0.10212509101973
-73.4483290578758,-0.0884744647903997,-0.0999115896898113,-0.0999115896898113
-76.8996823038845,-0.083712056339154,-0.102149394807867,-0.102149394807867
-81.2377516764576,-0.0522573759396217,-0.0852740170908808,-0.064254075170183
-81.8969308055096,-0.0682196305664249,-0.0633942153759506,-0.075731242228799
-76.6835314966221,-0.0407290354913084,-0.0753089609588455,-0.0846111667462583
-79.6748841167885,0.00360725182046728,-0.0976225672314808,-0.0509226478934028
-83.2126729258055,-0.0638624037202735,-0.0752057842816942,-0.0663134548462807
-82.2211513185168,-0.074908993369224,-0.0770635816152545,-0.080739993026941
-86.2797643234344,-0.0614108986041622,-0.0899232468132878,-0.0901309268892758
-73.9836326249276,-0.0844907848578735,-0.0990402667469912,-0.102040811938461
-77.8954713187074,-0.107800911183979,-0.102254542484304,-0.110600702599122
-80.9832866476228,-0.0569023680125511,-0.0840105480468702,-0.0994826919703522
-76.4085386065342,-0.039712518610818,-0.0711477668660976,-0.064428557136976
-81.9648950520362,-0.0293510472558847,-0.0865465838686701,-0.0865465838686701
-75.7101936905167,-0.0673208858437047,-0.0708122042286421,-0.0889151342400911
-83.6714439853231,-0.0463974585726739,-0.0820837600596009,-0.0732114088510158
-85.7047305860959,-0.0567066370774931,-0.118819536207137,-0.0763167298607659
-79.3391412825861,-0.0761255264710226,-0.0815784041281207,-0.0815784041281207
-78.329890971163,-0.0405795859036804,-0.0813372630519673,-0.0485083848132817
-80.0722803907408,-0.0585494656845462,-0.0435585284330307,-0.0542678694766252
-80.157033419154,-0.0358900056973983,-0.0553423201899141,-0.0392855631712719
-84.4169345004617,-0.0457102131370828,-0.0890956764748037,-0.0833458673949865
-85.0105534863433,-0.044507518256653,-0.0798287953888979,-0.0631493200720588
-79.6984559739463,-0.0329562609603666,-0.0749232511482525,-0.0749232511482525
-80.4347068389178,-0.0783242776726105,-0.0930484147015145,-0.0797615239702942
-83.7582711851641,-0.069808576073898,-0.0874596719024554,-0.0744100341546359
-84.7064149542769,-0.0699024414352252,-0.0947293211035998,-0.0947293211035998
-77.9222427486575,-0.0692217825103416,-0.0619324030917374,-0.0741153801804613
-77.4115608949866,-0.0793553521118007,-0.0943574573513208,-0.0807015179775883
-74.7591917793374,-0.0348785307016382,-0.0797690545429832,-0.0560335104207264
-74.6195670821637,-0.0564477654764399,-0.0855209324129929,-0.0764235686691661
-80.674729390945,-0.0876532696179275,-0.0946457076053822,-0.0908782490845388
-72.8271248277212,-0.0791970907432376,-0.10009063460017,-0.0923746538720724
-76.9031835060893,-0.0547895636636735,-0.0600594540674724,-0.0947584807735948
-84.0313153752193,-0.0903510389732407,-0.101639996956069,-0.101639996956069
-79.337135326101,-0.0520490766412998,-0.0692066875308885,-0.0904613102437803
-74.0786221609278,-0.0706303818969616,-0.073076109635914,-0.0814514796976704
-77.8796736224892,-0.0753730542621085,-0.0881266857157508,-0.0881266857157508
-78.7881112777297,-0.0760830407030841,-0.0783025945088047,-0.0783025945088047
-76.5857329468023,-0.0745521447077735,-0.103112758199764,-0.0820316926782789
-79.3554045819901,-0.0536412219047602,-0.11011104953881,-0.0760475700461685
-74.7131557021439,-0.0526069246264917,-0.0537103960239111,-0.102225951083113
-80.8851000160665,-0.0428113679808853,-0.110093361219862,-0.0892789246332342
-78.6796436753618,-0.0819204848468296,-0.0669479465986598,-0.0982794366197828
-74.111823680024,-0.0688139676739024,-0.0975382259766207,-0.0725857725679031
-82.006565656464,-0.0920672109065599,-0.112459507818754,-0.112459507818754
-81.6563594443894,-0.0404726963236612,-0.0449699927980447,-0.0427164379822962
-81.6660485804222,-0.0567814860517206,-0.0581978917377262,-0.0581978917377262
-78.4088051411793,-0.0486484181152349,-0.0558113023464859,-0.0714381222090932
-75.368692289568,-0.0320613287811256,-0.0779003966907217,-0.0541316307647728
-79.7552324288067,-0.0794709609539712,-0.087829125462406,-0.0748170346763484
-82.3090377423693,-0.0786153680852362,-0.10390300354602,-0.102299096358593
-82.4622986419318,-0.0641080730879029,-0.104005246400514,-0.0658817944906911
-78.1044939509729,-0.0652995041406026,-0.0665902665976565,-0.0685219314945513
-82.085750126532,-0.0709078151791349,-0.0830993652293035,-0.102478176498451
-83.7761440407851,-0.0269880700606464,-0.140373244279528,-0.108312628603228
-76.023349362646,-0.0644656474994942,-0.0860455923586825,-0.0657719614787959
-76.6025299316078,-0.0662935665356486,-0.137131116754351,-0.0962547843978365
-82.3888350987958,-0.0870680626780587,-0.129995157819636,-0.110579918490853
-85.6473146067648,-0.0966857421055938,-0.141259460742478,-0.102711274364727
-83.6823558559563,-0.0363228824842086,-0.0781815859208832,-0.0761015721197138
-86.4255141690168,-0.0614849275889817,-0.0811002162033505,-0.0996413636818776
-76.4648810375626,-0.0687869849969989,-0.0594723936271064,-0.0734219998819308
-82.7006240732392,-0.0780859026811171,-0.0883088014092452,-0.0883088014092452
-77.0181138170174,-0.0681418043131057,-0.0942793166299642,-0.0806646193335441
-73.2279107054922,-0.0687640423519085,-0.100575264979162,-0.100575264979162
-78.3421666054652,-0.0392178393082236,-0.0496328826023946,-0.0653003026206553
-82.8229581424469,-0.0721265227127414,-0.0976887620257161,-0.0974605402607756
-77.8703423128119,-0.0423839782804141,-0.0629689660430053,-0.0664481495260523
-79.8740270882726,-0.0521856267614638,-0.0541112227768163,-0.0602195917012738
-84.2719184372827,-0.0700184562483699,-0.105710683364332,-0.105710683364332
-78.6513260512079,-0.0595412334211094,-0.0800926308746037,-0.0917889015496725
-87.6748688169938,-0.104285710623094,-0.116251787499162,-0.108533949199249
-78.7752670466244,-0.0420317565680222,-0.0717008465824209,-0.0992128199951336
-76.6219442389446,-0.059146405618602,-0.0849398013640252,-0.0867269715740271
-82.6628693873328,-0.0805519665392467,-0.0930264520969262,-0.0930264520969262
-75.9446145765542,-0.0244010334254554,-0.103002752607668,-0.127481818190399
-73.9514850500447,-0.055742377993008,-0.074444183353676,-0.0738756722688132
-79.9851882387659,-0.0767318073472811,-0.0908856064154504,-0.0875691635424554
-80.4395731827811,-0.0652769135131024,-0.0699626190157074,-0.0685001845027937
-73.4726213124615,-0.0808594762794304,-0.0782659949727069,-0.0919192463636787
-81.4745781923464,-0.0899042114822297,-0.100211717912151,-0.0968163009476877
-79.8289017015571,-0.0586227550893827,-0.0918350814563071,-0.0870697640270457
-83.7343880858441,-0.0638879745611245,-0.149024819869643,-0.0937798083656425
-82.1855096056304,-0.0509019442015557,-0.0826547280221765,-0.0746220497275782
-77.4581259936834,-0.0745739221001536,-0.101420352155714,-0.0827858141189246
-72.1423695486998,-0.0482077006455466,-0.0890642974242777,-0.0758135927853685
-84.8075624062762,-0.0513117230352549,-0.0467502572387817,-0.0731427278289392
-79.9611572454731,-0.103025505876069,-0.130914623095108,-0.130914623095108
-78.2356985619257,-0.0643454425289054,-0.0699567474455582,-0.0646493806238526
-78.9049835827724,-0.0565666845866133,-0.116443079133072,-0.0999809037880279
-81.3570300907468,-0.0553293394489014,-0.0642815213081533,-0.0722825114508829
-80.1515925201262,-0.0643355746062539,-0.10046317073877,-0.0809220559763828
-81.2767149512093,-0.063443773129606,-0.0618338513423273,-0.0849161079293212
-80.1119792706745,-0.0766467390633281,-0.0971694623819204,-0.0971694623819204
-80.4207498067516,-0.0714323748689569,-0.0833297811672926,-0.0833297811672926
-79.953079110882,-0.0765954759511835,-0.0955278949946035,-0.0955278949946035
-81.7489715203095,-0.0368838599265189,-0.0959040841762162,-0.0547174394747891
-85.4706499097658,-0.0747092262692259,-0.0988214702032559,-0.0858330689665578
-81.6007402918617,-0.0587180731777899,-0.088141784965825,-0.0856813840332489
-77.5682753270825,-0.0476512819788759,-0.0670571056291944,-0.0867658490598142
-76.0611357448012,-0.0689568711554802,-0.0769297754300275,-0.0769297754300275
-80.5080830998881,-0.0709510432822569,-0.0666673404854032,-0.0743070016767557
-76.8083276953327,-0.0660466867645404,-0.0993307690654408,-0.0860654697480872
-76.1367419400062,-0.0357151090499332,-0.113727683788957,-0.0706670569636145
-76.9295680992497,-0.0515757478656269,-0.0545376162692133,-0.0610674433749407
-81.7176293582456,-0.0768348960555354,-0.0986791140126684,-0.101323007784438
-79.7054533696501,-0.0650292432064177,-0.0780199385650313,-0.0665355032639487
-81.8905472537223,-0.0864929023571719,-0.110647167986694,-0.110647167986694
-76.7727390771647,-0.0838692143105941,-0.0856469417156998,-0.0658456068054258
-73.4743077280385,-0.0713357849085323,-0.0901715776801506,-0.0724243581060371
-81.1817372544537,-0.0790182803422592,-0.106278488670823,-0.106278488670823
-81.6892820984645,-0.075302031025938,-0.103367747096869,-0.0758133691820673
-83.7334422956922,-0.0857943637354239,-0.0938185405304992,-0.106334332082835
-76.1408259867241,-0.0698173767382322,-0.0741855824433202,-0.0701182903463042
-81.599148179013,-0.0651759448998099,-0.0978045471620428,-0.106504940660841
-72.9733903969528,-0.0479730211878522,-0.0498219770176176,-0.0498219770176176
-76.0869903067934,-0.0237470336817971,-0.0657658118453517,-0.044880766117565
-78.9199825411104,-0.0781810128842153,-0.075146581301091,-0.0780702644108349
-79.2614339836467,-0.0950155150131842,-0.0973861420204809,-0.0965337687864798
-80.3953022277565,-0.0690789228000313,-0.0905085354351254,-0.0695693569652773
-83.8960550128462,-0.0909670324579519,-0.0972736057903569,-0.111381123637684
-77.707168970582,-0.0603725892796358,-0.10018538756426,-0.0842139329918288
-80.0566205571433,-0.0296606758329681,-0.0818592211477185,-0.0435829584373408
-77.7666721652117,-0.0825943115473287,-0.0950242336152671,-0.0841987611200663
-79.1919164166081,-0.0230342038503899,-0.105181249551763,-0.0944466202106691
-85.1453427937038,-0.0780136053593843,-0.119194679857691,-0.0900158868262002
-79.7444566720135,-0.0687759697764481,-0.0969132348543589,-0.0937843797091658
-76.1235525096467,-0.0795353074992882,-0.140395283665973,-0.103373423711892
-82.8798962734239,-0.0459413626197431,-0.0731262526734566,-0.0701837359019075
-80.8073673509649,-0.0574709800256077,-0.0881749773759326,-0.0836412371720234
-76.7502077010714,-0.0763813100020148,-0.0643612893012673,-0.0848374725678447
-81.4210187193747,-0.0815820027420671,-0.0788409270800017,-0.0852628397121453
-75.4917913476637,-0.0237421824418238,-0.0521875887635046,-0.0521875887635046
-78.8289600798037,-0.0439899105467418,-0.0789041543350786,-0.0611384003926503
-73.9708658303739,-0.0461886751513472,-0.0478424218887872,-0.0646264993561028
-82.7345299638596,-0.0611593568595588,-0.0913298610632829,-0.0801672266735158
-80.459465679841,-0.0587815492439461,-0.109163922851413,-0.109163922851413
-78.7877058429516,-0.0691171096950249,-0.0960763041455293,-0.0825374265936976
-81.407758868346,-0.0241733400427506,-0.0474629769941348,-0.0522645296828674
-80.9485116482345,-0.0821048655457162,-0.0993160253857397,-0.0872068646982642
-80.6058343266406,-0.0646662718951081,-0.0925462703955588,-0.0847292833972881
-78.2905298874624,-0.0511054091929779,-0.0367837754992095,-0.0515195619921851
-79.6921713811452,-0.0593905009159563,-0.102713672799605,-0.084842437900412
-80.0613683234959,-0.0432245642366595,-0.0635528979660505,-0.0635528979660505
-73.6181583517331,-0.0461377234250655,-0.0727099598130483,-0.0510562843574105
-75.0364609302789,-0.0518426915564536,-0.0545106926760424,-0.0791807869703227
-82.5088276930457,-0.0697427135707631,-0.0903987633518906,-0.098137832215949
-81.30921780308,-0.107188214555055,-0.124021306368876,-0.123808811961567
-81.013275235079,-0.071561925299422,-0.080869547890817,-0.105125393356171
-82.9985517352281,-0.0491265038407676,-0.0843910025000616,-0.0543855154806572
-79.9308859235568,-0.0384731020093181,-0.0906435679428013,-0.0517508845041892
-78.8539363030087,-0.0437728381347515,-0.0617852090875521,-0.0795181124405593
-76.573732689801,-0.0617053623812591,-0.0875495843521694,-0.0875495843521694
-76.574257447091,-0.0379259240522192,-0.111436651093635,-0.0657470631731627
-75.5907180165457,-0.0444556067000761,-0.119977020900823,-0.0877885032035559
-80.937452902062,-0.0566053253065224,-0.120999156108759,-0.119672956471137
-87.8659820801129,-0.0764031275861541,-0.0952611043407678,-0.110565019820316
-85.2092125133405,-0.0312339287041894,-0.097201200008695,-0.0485847745150583
-75.5103358964471,-0.082561527569073,-0.0901189294919789,-0.0856040112563168
-82.6606614243282,-0.0557175719073868,-0.0550742208280388,-0.0573066467983994
-79.009125638506,-0.0635296238782228,-0.11541645275382,-0.0772813630200551
-77.1924773369588,-0.071175865651341,-0.0927038813200021,-0.0778072249920658
-78.8526079103737,-0.0720170579366517,-0.0926454420956526,-0.0844174000440292
-78.6817479196853,-0.104846023896139,-0.127208709447729,-0.117625282514529
-81.2741631480559,-0.0681798369915398,-0.0751288990316565,-0.0751288990316565
-81.5871986683221,-0.0722564617456207,-0.111170641103778,-0.105507079266821
-81.4018717003514,-0.0523227564906428,-0.0565365489541527,-0.0565365489541527
-77.4154443373292,-0.0517741319380498,-0.108421802502618,-0.108421802502618
-77.4019013510402,-0.0831733092701761,-0.0612216072942289,-0.0761527097920336
-84.6985413930606,-0.0748720573221853,-0.104523669427109,-0.104523669427109
-78.0150958651565,-0.0515205733400919,-0.0963158705210008,-0.0663963703635773
-82.3878082321964,-0.0833670448579582,-0.0866248090173931,-0.083551018968878
-80.4066308488229,-0.0507757167878271,-0.126342938831104,-0.071887898853185
-77.7253568624382,-0.0542008953583757,-0.0683957571096458,-0.0683957571096458
-76.3433969305751,-0.0832014981514622,-0.109566419574072,-0.0912878730303195
-79.9309257460153,-0.0725590100637525,-0.107090769025978,-0.113671492287186
-81.9739887189753,-0.0423001735278969,-0.0906175423548046,-0.0672581462897091
-76.127484168371,-0.0680569997619891,-0.0790763715442608,-0.0772929475068045
-84.2324841741215,-0.0859132330098102,-0.106995353888966,-0.0893621184949911
-76.7473686577385,-0.0796094886273995,-0.0832144164487438,-0.0832144164487438
-83.3427819632252,-0.0407584722902516,-0.0641272944710165,-0.0641272944710165
-83.0278173938869,-0.0814945217759941,-0.0974486662323342,-0.0664912731955969
-80.4914612534045,-0.0584184573499904,-0.108181644032279,-0.0597854277137673
-81.5777228280005,-0.0227042169421097,-0.126132245094119,-0.0778748125026167
-75.6223964782716,-0.0471574245538875,-0.117512554545799,-0.0685532184504227
-78.7896429154491,-0.072024075608434,-0.105938059202409,-0.0741609445773426
-82.1799245609629,-0.0478108130528181,-0.057727982126103,-0.0637828054602485
-77.2743080889195,-0.0457047665325039,-0.0754825129381222,-0.0663957032404703
-76.3234526634574,-0.0557778128301027,-0.086060373342403,-0.0694065701723483
-78.7263780273956,-0.058900316985099,-0.0907998083792165,-0.063920474916209
-79.1406563493617,-0.0855182888017101,-0.130692286924603,-0.107961532975305
-82.7281134912592,-0.0678221017845537,-0.0821996133033052,-0.0646458452564449
-81.3166807045635,-0.0548452460943558,-0.0561971321661492,-0.0777158837288576
-79.6369563448852,-0.0355075273856169,-0.0650823400868896,-0.0810270813424756
-79.3468680764231,-0.052895556689899,-0.0795396831132296,-0.0645213269611062
-75.9762428940077,-0.0523697286617555,-0.0675815625490799,-0.0591784389647323
