"pop.change","r.All.yrs","r.1GL","r.2GL"
-77.1617930782347,-0.0880938326803342,-0.0997244001649227,-0.093245060761725
-80.1057538302759,-0.0601337165529516,-0.125861587744336,-0.0623358476882716
-85.7261844970583,-0.0963152309769804,-0.0810446002262619,-0.109835373217462
-79.183173234904,-0.0588767868516289,-0.0910895318420497,-0.0791101626484263
-79.8597348208177,-0.0446477152637881,-0.119827759439824,-0.119827759439824
-73.2509699355158,-0.0740298623797351,-0.0857797028312666,-0.0857797028312666
-77.471015336274,-0.0794072722114993,-0.0794072722114993,-0.0830813122738112
-75.8709402371663,-0.0452671007702374,-0.0654976491641053,-0.0717443628008052
-76.0118273809346,-0.0627041132267712,-0.112906312767296,-0.0771260592928122
-72.9732304386125,-0.0740438493483655,-0.0881317190049815,-0.0881317190049815
-82.0933558546081,-0.0609199473575215,-0.0801759877151991,-0.0847222321877421
-79.2749714093276,-0.0638401414720926,-0.0261752911347681,-0.0848719678846281
-81.2145625204514,-0.0530776675383224,-0.073374644240805,-0.073374644240805
-74.7264000166038,-0.0290810310259886,-0.0642981838263994,-0.0513642006959083
-84.9916787356813,-0.0500068885694924,-0.0849894457313489,-0.0868128893479589
-80.9289426626522,-0.0716527985950366,-0.105473300611259,-0.0861551484364362
-79.9608495151513,-0.0655477860549958,-0.0873968410860613,-0.0873968410860613
-77.3431563513846,-0.0836672071138178,-0.0908608390479335,-0.0945198303988208
-71.9211874045942,-0.0456447813762972,-0.0741935055307472,-0.082656015193451
-73.0091979315954,-0.0779344784322769,-0.119139414475048,-0.119139414475048
-79.1470027444111,-0.0493068116703173,-0.0764881469336345,-0.0921481330131302
-77.6272528059916,-0.0906067400361721,-0.096820367691735,-0.0949139182543002
-72.6488776046507,-0.0346733724812136,-0.0811640598013375,-0.0702578011312056
-77.9333751021316,-0.0728345641308072,-0.0667780185093072,-0.0667780185093072
-77.2136294939911,-0.0693881211831844,-0.0693881211831844,-0.0802529778613614
-77.9913506602077,-0.0499826467775613,-0.0911008502284743,-0.0692412208734083
-75.2334463327347,-0.0260718798879385,-0.0729176085050236,-0.0511878509605896
-73.4515746006392,-0.0420470609685228,-0.0581425515482366,-0.0429213650565501
-75.8052382085705,-0.0678568273159534,-0.0825194469061117,-0.0825194469061117
-77.5552351935572,-0.0823189467633698,-0.0920433114049546,-0.10040397236293
-79.1467418373496,-0.0504608103879134,-0.0880370211323367,-0.0667580855289298
-82.019488969969,-0.0652035913035913,-0.0731338800184913,-0.0652035913035913
-79.9951632210273,-0.0479665023232743,-0.0878890605583136,-0.0842360145150449
-85.2396612054909,-0.0996794996253536,-0.129115094695762,-0.121813320065972
-79.0413280838524,-0.0472357526135019,-0.0799275092797593,-0.0799275092797593
-76.1766192923831,-0.0512621874049586,-0.0564831955913618,-0.075376320624863
-77.5741100336982,-0.0446855555851133,-0.0520991175909602,-0.05860569449775
-77.0721814211749,-0.0354263465975713,-0.0886572912514918,-0.104780471408438
-75.2767895311854,-0.0561313772316305,-0.0508798912216619,-0.0615756105856873
-75.8918786793055,-0.0384199101297673,-0.0543137887751586,-0.047303284591405
-72.7230870974301,-0.0503168027317509,-0.0606319594492986,-0.0687308342629773
-80.2633134102789,-0.0297779762908021,-0.101201124880376,-0.0804562401138131
-78.0680886626434,-0.0610629848736313,-0.0587936910330757,-0.0716559205665428
-77.513530430703,-0.0650822177168724,-0.101717798108627,-0.111902973124277
-66.0739271059915,-0.0648776575339305,-0.0556042475402458,-0.0841511286764147
-78.2240526762623,-0.0640387879515441,-0.0642418566913969,-0.0710973779934738
-77.1647121984041,-0.0686592814418354,-0.109420578413498,-0.100695347884723
-82.0456224767681,-0.0706071154250116,-0.0851924679197387,-0.0949781119538766
-78.4852139031302,-0.079034822117082,-0.144700423621961,-0.121490080367265
-84.3097807877584,-0.0790474873847451,-0.124718154919899,-0.0893290534349154
-75.0176879736099,-0.0538100552894649,-0.0560585629871539,-0.0650031482787572
-75.0089061368629,-0.0439864907002043,-0.0674828331505477,-0.0582052080853117
-79.7406399793524,-0.0798657924433765,-0.106809712733651,-0.103139347407417
-83.6842157449656,-0.0647488249115593,-0.0980163458370127,-0.0647488249115593
-80.6691838969366,-0.0372231254855899,-0.0629425357410307,-0.0629425357410307
-76.270619879665,-0.058374241432908,-0.07282809866234,-0.0947480246232812
-73.5327528545518,-0.0611951787838807,-0.125822815441887,-0.0966543431847597
-74.1645179450912,-0.037932532699668,-0.0624109508298423,-0.0821812150771946
-69.6476738550232,-0.0824473852586189,-0.0887364433933104,-0.0870022648044131
-73.6973475488688,-0.074010996731265,-0.074010996731265,-0.0819185917045679
-76.6425392538307,-0.0584021150661655,-0.0635567837558657,-0.0801118605205327
-84.9161480248238,-0.0606621436622978,-0.0794307944685899,-0.0606621436622978
-79.013320293758,-0.0337893470853929,-0.0863071981312888,-0.059357320466356
-76.3383148129148,-0.0716038455537484,-0.0859304224934991,-0.0848091141417413
-74.6280431900276,-0.0836108136125144,-0.0867156532197644,-0.0836108136125144
-73.5441133244477,-0.0892616457051156,-0.0977391725221954,-0.106684120901191
-73.5162776889542,-0.0456958342302158,-0.0855576068166437,-0.0713888827167004
-83.0514896692101,-0.0402657548141576,-0.0945548009866712,-0.0812702541935364
-76.7778676420981,-0.0262237831622807,-0.0958661205454536,-0.047330778861201
-83.3439041040049,-0.0224009736692539,-0.0889391059705842,-0.0889391059705842
-75.9277913241783,-0.0436596848134148,-0.0770916067344221,-0.0487979523708644
-78.9505080602382,-0.10831728297351,-0.110504337484973,-0.10831728297351
-82.448145906358,-0.0610012162856792,-0.0583455506678874,-0.0810181883040508
-78.7723789743396,-0.0837550559829427,-0.0913156918649429,-0.0896396337263159
-80.7455575714139,-0.0611020498285901,-0.0775391510135881,-0.0757418807637888
-80.2827658253112,-0.0542190884874483,-0.0679640655272493,-0.0756358762703497
-79.2732147467607,-0.068474985558697,-0.0862293566533836,-0.0862293566533836
-76.1907482412018,-0.0794842053243929,-0.0878885318853149,-0.0912856723230631
-80.1949296730295,-0.0852618310652202,-0.111685500663091,-0.0980887953532523
-77.2416448531807,-0.049041060131283,-0.0832919210840739,-0.0771415630153287
-78.0661059615378,-0.0546276043790854,-0.0674111138766884,-0.0546276043790854
-79.7237508821059,-0.0795672345214111,-0.130697085770467,-0.106649292277109
-77.0394980835365,-0.0811590764679959,-0.0923399779361258,-0.0923399779361258
-79.5489284873387,-0.0689045292648149,-0.0797733324980623,-0.104158551599759
-83.3963582592198,-0.0976550777561105,-0.102704580701944,-0.1047016978854
-75.0215624278537,-0.053818269255947,-0.0951184608884006,-0.0604429653404139
-77.4850304914251,-0.039472700851503,-0.0811741353880304,-0.0811741353880304
-68.0027483879586,-0.0124136518716833,-0.083108490355988,-0.0510998406972254
-80.9270886124266,-0.040028681143875,-0.0572664996553449,-0.0566285912496145
-83.0638889517893,-0.0536460707399096,-0.0625912940319493,-0.0625912940319493
-81.9190469608982,-0.0994946879818688,-0.105654996672493,-0.111405774832122
-75.1690358449644,-0.0306275778917628,-0.0347789735082742,-0.0350250683543196
-75.4388517562654,-0.0399869701465896,-0.0762303551572021,-0.0664011027005929
-74.9135729922888,-0.0337525110562229,-0.126410451112989,-0.0779273082624936
-85.7678753970159,-0.0820422964719461,-0.103219664045713,-0.0959227084205043
-83.7090517367582,-0.0497375502469861,-0.0894348633766997,-0.0624801170316625
-78.3773487919486,-0.0607652780532968,-0.105512092576835,-0.0929265057594808
-75.3238325541858,-0.0569068774346846,-0.0831583610065527,-0.0785432955724152
