"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",2,"global",2017,"census","fit",21678.593777694,19450.4927474744,23952.5798133608,NA,NA
"Afr_penguin",2,"global",2018,"census","fit",20153.8754735925,17450.6183869411,23281.8051343682,NA,NA
"Afr_penguin",2,"global",2019,"census","fit",17361.7191521878,15747.6824045733,19114.4316767116,NA,NA
"Afr_penguin",2,"global",2020,"census","fit",14367.4130512624,12158.5201262257,16898.6974152588,NA,NA
"Afr_penguin",2,"global",2021,"census","fit",11976.7718085543,10851.7424663912,13121.4328628303,NA,NA
"Afr_penguin",2,"global",2022,"census","fit",11287.7046971121,10217.4213718944,12422.9488535622,NA,NA
"Afr_penguin",2,"global",2023,"census","fit",9869.80225522497,8828.75901772537,10930.3797090037,NA,NA
"Afr_penguin",2,"global",2024,"census","prj",9423.47566699609,8294.8574177635,10549.5492998617,NA,NA
"Afr_penguin",2,"global",2025,"census","prj",9030.39360845307,7784.91061241515,10210.9395886972,NA,NA
"Afr_penguin",2,"global",2026,"census","prj",8680.58032750014,7431.5745943403,10030.9242381513,NA,NA
"Afr_penguin",2,"Lamberts.Bay",1995,"census","fit",25.9508291906857,18.9821193565123,33.4874236909939,15.8927154715348,37.8818962045733
"Afr_penguin",2,"Lamberts.Bay",1996,"census","fit",20.8039032146012,15.3311438066699,27.0496645367601,13.3429797437978,30.7745900439694
"Afr_penguin",2,"Lamberts.Bay",1997,"census","fit",22.9995946778515,17.1938610476426,29.8678792065716,14.7148782815171,33.5860532967872
"Afr_penguin",2,"Lamberts.Bay",1998,"census","fit",24.7564968111627,18.3218822794583,32.3395603210265,15.4273553174668,36.2905407248859
"Afr_penguin",2,"Lamberts.Bay",1999,"census","fit",11.6883422939314,8.48377803389979,15.1221837349298,7.20707166235773,17.1729931668897
"Afr_penguin",2,"Lamberts.Bay",2000,"census","fit",10.0478667912957,7.43256308903819,13.0838956907178,6.12947782548056,14.6089686440916
"Afr_penguin",2,"Lamberts.Bay",2001,"census","fit",9.11470873531824,6.69968318917996,11.9187636198884,5.7172641598598,13.485036480347
"Afr_penguin",2,"Lamberts.Bay",2002,"census","fit",9.54245575536314,6.92335349768869,12.2954984087047,5.97999668249826,13.9914485674845
"Afr_penguin",2,"Lamberts.Bay",2003,"census","fit",17.1605795376667,12.6156215548603,22.4207122961742,10.5543927786286,25.0919708881987
"Afr_penguin",2,"Lamberts.Bay",2004,"census","fit",20.1760309313043,14.7688004369283,26.1398105578911,12.5120010434842,29.6255219882712
"Afr_penguin",2,"Lamberts.Bay",2005,"census","fit",10.4420337516003,7.61759952507761,13.7216856667602,6.47550066107138,15.4657125015402
"Afr_penguin",2,"Lamberts.Bay",2006,"census","fit",8.00107600717141,2.08082893823446,18.2685683628743,1.88079028418053,19.0048054522003
"Afr_penguin",2,"Lamberts.Bay",2007,"census","fit",6.1356747738225,0.878542726165999,18.6905898326836,0.925613999585585,19.4289392844534
"Afr_penguin",2,"Lamberts.Bay",2008,"census","fit",4.74174358350228,0.386999380462743,17.7268411902367,0.393996038582698,18.24359464496
"Afr_penguin",2,"Lamberts.Bay",2009,"census","fit",3.64710347719002,0.206653070555884,16.0914286351142,0.170616153504634,16.3384772782096
"Afr_penguin",2,"Lamberts.Bay",2010,"census","fit",2.85158974725922,0.157485338205704,13.8850259257296,0.129714037260242,14.3387752773878
"Afr_penguin",2,"Lamberts.Bay",2011,"census","fit",2.17090375355415,0.065715395620206,11.1327505915099,0.0593227080411385,11.3715651041067
"Afr_penguin",2,"Lamberts.Bay",2012,"census","fit",1.71589523905999,0.0477255274587195,9.07593898786205,0.0195926712499449,9.16298985884831
"Afr_penguin",2,"Lamberts.Bay",2013,"census","fit",1.34320811021638,0.0349537890909194,7.13279658627971,0.0290973804233309,7.21766843644339
"Afr_penguin",2,"Lamberts.Bay",2014,"census","fit",1.03027524666049,0.0313397885541779,5.5901424066609,0.0259712383647492,5.67373439428038
"Afr_penguin",2,"Lamberts.Bay",2015,"census","fit",0.786370968502396,0.0199839925547146,4.0952197776351,0.0222921803840595,4.13519817134339
"Afr_penguin",2,"Lamberts.Bay",2016,"census","fit",0.603845316672228,0.0183483755106074,3.09730215758659,0.0189594168672471,3.11668405822941
"Afr_penguin",2,"Lamberts.Bay",2017,"census","fit",0.459156478505591,0.0182929886680866,2.34300729817642,0.0101838339503514,2.38007975529073
"Afr_penguin",2,"Lamberts.Bay",2018,"census","fit",0.358386263845498,0.0128270344391835,1.64108425314301,0.0123979822147013,1.64298117516178
"Afr_penguin",2,"Lamberts.Bay",2019,"census","fit",0.276944716282855,0.0162403185219479,1.17149498047578,0.0171209328570725,1.20439837596335
"Afr_penguin",2,"Lamberts.Bay",2020,"census","fit",0.214086276019746,0.0177668589424181,0.799235902305014,0.0180238664717217,0.818886552379887
"Afr_penguin",2,"Lamberts.Bay",2021,"census","fit",0.167714900104522,0.0217660366072594,0.509018957615687,0.0269659679670299,0.530619037171164
"Afr_penguin",2,"Lamberts.Bay",2022,"census","fit",0.129964345271347,0.035610321918919,0.296914881370586,0.0362746243925687,0.311311594060644
"Afr_penguin",2,"Lamberts.Bay",2023,"census","fit",0.101137139488991,0.0712367168693238,0.134175235973658,0.0609171853491327,0.150690471082076
"Afr_penguin",2,"Lamberts.Bay",2024,"census","prj",0.0787438728325224,0.0512706198356422,0.112133227790465,0.0493888125424999,0.112727278690427
"Afr_penguin",2,"Lamberts.Bay",2025,"census","prj",0.0614059170618762,0.0320523619314111,0.0981757831967894,0.0319669844983292,0.0992490217034405
"Afr_penguin",2,"Lamberts.Bay",2026,"census","prj",0.0477250812921907,0.01927270761641,0.0881067125650786,0.0191517699304316,0.0886673458810728
"Afr_penguin",2,"Malgas.Island",1995,"census","fit",73.8601810513671,54.8600185296164,96.2960009717772,46.0240277864185,109.292756573855
"Afr_penguin",2,"Malgas.Island",1996,"census","fit",68.664074329522,50.3249512422267,90.0188105029901,42.48965669975,100.663127385854
"Afr_penguin",2,"Malgas.Island",1997,"census","fit",46.1044785501696,34.3000378517469,60.3385913961198,28.7748947625582,67.0929021202817
"Afr_penguin",2,"Malgas.Island",1998,"census","fit",59.723651181421,43.8901539970527,77.4671813345258,38.1358740661676,87.63793791579
"Afr_penguin",2,"Malgas.Island",1999,"census","fit",64.5541935158559,47.0210967062276,83.4678490831844,38.4596512731902,93.7341723050114
"Afr_penguin",2,"Malgas.Island",2000,"census","fit",49.7919242976606,36.9557939906438,65.359613076227,31.3333878334706,74.1326094703446
"Afr_penguin",2,"Malgas.Island",2001,"census","fit",54.5875813758742,39.8405399490682,70.937651644692,33.1712302231006,78.5590889732718
"Afr_penguin",2,"Malgas.Island",2002,"census","fit",56.248241680605,40.4962158358616,72.4327089109241,34.9000316270669,82.0261701985039
"Afr_penguin",2,"Malgas.Island",2003,"census","fit",42.3953316419201,31.4751096608495,55.0504088360374,25.7960007986746,62.1053374055987
"Afr_penguin",2,"Malgas.Island",2004,"census","fit",28.6426554904932,21.1847670067397,37.3996486932145,17.8902611978933,41.5543001856912
"Afr_penguin",2,"Malgas.Island",2005,"census","fit",24.4162285832768,18.1509510717638,32.0145551376971,15.3367873446205,36.0066810212224
"Afr_penguin",2,"Malgas.Island",2006,"census","fit",11.5218968128738,8.45246828400356,14.9927457658629,7.2816975990485,17.0662577643749
"Afr_penguin",2,"Malgas.Island",2007,"census","fit",8.57537485117964,6.21871632596893,11.1174860709827,5.35935077243922,12.8021249658845
"Afr_penguin",2,"Malgas.Island",2008,"census","fit",12.1207857301007,8.88797534013895,15.8565940410752,7.76883562558739,17.9743091747809
"Afr_penguin",2,"Malgas.Island",2009,"census","fit",19.0359847288742,14.1876143890727,25.0350014125838,11.8455190328109,28.0551337541784
"Afr_penguin",2,"Malgas.Island",2010,"census","fit",18.4161480259487,13.5520497251687,23.9830144801026,11.7063507092858,27.5019746830983
"Afr_penguin",2,"Malgas.Island",2011,"census","fit",38.7801277019932,28.8900184355354,51.1076499490637,24.9359937377711,57.9536565863603
"Afr_penguin",2,"Malgas.Island",2012,"census","fit",37.9079876524213,27.9958001828585,49.087463973017,23.8437076694913,56.2598789531138
"Afr_penguin",2,"Malgas.Island",2013,"census","fit",22.6729943380188,16.8289639025109,29.6200244120297,14.2580826528069,33.3437229886062
"Afr_penguin",2,"Malgas.Island",2014,"census","fit",28.4109313646374,20.3562827003882,36.6235573954175,17.871812305779,41.7944701273323
"Afr_penguin",2,"Malgas.Island",2015,"census","fit",21.1511020675452,15.5552694209095,27.4339839375849,13.1474442222528,30.8102566745573
"Afr_penguin",2,"Malgas.Island",2016,"census","fit",17.1358024140482,12.7308697833908,22.4529803313403,10.9254880400675,25.3991091127209
"Afr_penguin",2,"Malgas.Island",2017,"census","fit",14.676484761336,10.7914680116996,19.0755624964044,9.07958673554997,21.6268610522466
"Afr_penguin",2,"Malgas.Island",2018,"census","fit",5.53884339244017,4.06095209131677,7.20459390430197,3.4411687016282,8.01815843560212
"Afr_penguin",2,"Malgas.Island",2019,"census","fit",5.64220227524455,4.16182622595747,7.40511810352511,3.44013695016626,8.23871782579213
"Afr_penguin",2,"Malgas.Island",2020,"census","fit",3.16451668346132,2.33846209593375,4.10714341869665,1.9543080037198,4.59192328381086
"Afr_penguin",2,"Malgas.Island",2021,"census","fit",2.94348185127782,2.19032296961665,3.8764702180761,1.7958491207243,4.30659774082495
"Afr_penguin",2,"Malgas.Island",2022,"census","fit",2.25315649927266,1.66680870180941,2.95482233386861,1.39105610184376,3.29172818751395
"Afr_penguin",2,"Malgas.Island",2023,"census","fit",5.43024514169024,3.96515041186732,7.179454528603,3.32009535026861,8.00564398628212
"Afr_penguin",2,"Malgas.Island",2024,"census","prj",4.55978759785579,3.1861431429182,6.18138171809332,3.06647150835234,6.25726753336348
"Afr_penguin",2,"Malgas.Island",2025,"census","prj",3.82382241879773,2.57391224458932,5.3581630361216,2.42897177269061,5.35351374930829
"Afr_penguin",2,"Malgas.Island",2026,"census","prj",3.20825895981025,2.07730174173189,4.64380339358828,2.01551063619762,4.71900194699124
"Afr_penguin",2,"Marcus.Island",1995,"census","fit",157.584720315823,116.11123480249,205.128929465845,100.685568939756,233.313586931538
"Afr_penguin",2,"Marcus.Island",1996,"census","fit",101.139909828188,74.8877658565397,131.086280767156,63.6507903856233,147.945197401009
"Afr_penguin",2,"Marcus.Island",1997,"census","fit",77.975189347904,57.5441077910166,101.941171806445,47.8260766919255,114.454933480647
"Afr_penguin",2,"Marcus.Island",1998,"census","fit",116.742529670628,84.6553469721514,151.170281479508,72.3086939011092,172.446038349417
"Afr_penguin",2,"Marcus.Island",1999,"census","fit",114.303130906198,85.1990243238984,149.268020620163,69.3680635762665,167.023259913707
"Afr_penguin",2,"Marcus.Island",2000,"census","fit",98.1490677350989,71.2006221509468,126.896818270546,62.3568652046286,144.48356579485
"Afr_penguin",2,"Marcus.Island",2001,"census","fit",106.867171363338,77.1483946170169,137.930261598645,65.6928569023371,155.597042415046
"Afr_penguin",2,"Marcus.Island",2002,"census","fit",61.0238441335112,44.5055573183448,79.1287677301954,38.4223632000465,89.2622202352286
"Afr_penguin",2,"Marcus.Island",2003,"census","fit",65.3040490014882,48.0762449496504,84.513639897243,40.9353132116959,94.7598490024072
"Afr_penguin",2,"Marcus.Island",2004,"census","fit",74.1869600494005,54.6901212621469,96.4853328308281,46.8699134297866,108.11587678493
"Afr_penguin",2,"Marcus.Island",2005,"census","fit",52.7042879241679,39.166712139969,68.9400750569408,32.3713614229318,77.2751406653416
"Afr_penguin",2,"Marcus.Island",2006,"census","fit",36.0347219570304,26.790039391238,46.7576092641722,21.529449746609,52.1297968091006
"Afr_penguin",2,"Marcus.Island",2007,"census","fit",56.7487826661615,42.3138794793453,74.5556325813393,37.0665719323566,85.1457130715782
"Afr_penguin",2,"Marcus.Island",2008,"census","fit",60.8122304220675,44.2728647946622,78.8085024232114,38.2589395154088,89.4701660749323
"Afr_penguin",2,"Marcus.Island",2009,"census","fit",40.2818939629198,29.5135897781033,52.0693206710294,25.489369852407,59.9759128972499
"Afr_penguin",2,"Marcus.Island",2010,"census","fit",22.5867139302977,16.8559062556706,29.901386541301,13.7329474588663,32.6516973971659
"Afr_penguin",2,"Marcus.Island",2011,"census","fit",25.6937099257867,18.8732536709921,33.6541674883841,15.8211675431068,37.2495234237683
"Afr_penguin",2,"Marcus.Island",2012,"census","fit",12.4836080611714,9.29680614675357,16.4168571746041,7.84280453957307,18.4309103136149
"Afr_penguin",2,"Marcus.Island",2013,"census","fit",20.2520974437996,14.9996774941796,26.4109551116438,12.9826499745123,29.9135460890369
"Afr_penguin",2,"Marcus.Island",2014,"census","fit",9.76228682835841,7.21972455958164,12.7513649127505,6.09513129049471,14.3249728134834
"Afr_penguin",2,"Marcus.Island",2015,"census","fit",10.4459598918362,7.59824112613745,13.5722234633683,6.40137288883327,15.156857165368
"Afr_penguin",2,"Marcus.Island",2016,"census","fit",17.5342935584182,12.8693253206284,22.9439322517798,11.0331901508299,25.8212408674957
"Afr_penguin",2,"Marcus.Island",2017,"census","fit",8.39199930034064,3.43390930879512,15.634255574587,3.06691558173903,16.5638392646701
"Afr_penguin",2,"Marcus.Island",2018,"census","fit",4.0090228164375,2.92088555575339,5.29576503906204,2.47655255071004,5.9599948820969
"Afr_penguin",2,"Marcus.Island",2019,"census","fit",1.94179151010163,0.591108973072131,4.22481698504572,0.517967246135563,4.34830828633607
"Afr_penguin",2,"Marcus.Island",2020,"census","fit",0.933047317185949,0.195440217556812,2.31973046287683,0.189103676986214,2.39323664545857
"Afr_penguin",2,"Marcus.Island",2021,"census","fit",0.454382394353119,0.0996178659048023,1.14706555537102,0.0966798954171596,1.19026459223546
"Afr_penguin",2,"Marcus.Island",2022,"census","fit",0.216301941448135,0.0670008306049751,0.463371733783188,0.0603772403653157,0.479848933135186
"Afr_penguin",2,"Marcus.Island",2023,"census","fit",0.105184669173733,0.0752919431952067,0.14120920517813,0.0655998092036393,0.158762632383486
"Afr_penguin",2,"Marcus.Island",2024,"census","prj",0.0651250589068274,0.0443436690433149,0.0897853054670631,0.0434273007530114,0.0908300035243769
"Afr_penguin",2,"Marcus.Island",2025,"census","prj",0.0403439846234586,0.026132132235077,0.0572666304018313,0.0258803633497306,0.0580232091773974
"Afr_penguin",2,"Marcus.Island",2026,"census","prj",0.0249445048507956,0.0155445210204847,0.0366969454633603,0.0150787648404813,0.0370808265573711
"Afr_penguin",2,"Jutten.Island",1995,"census","fit",889.900604579195,659.955930430164,1168.83925992582,559.649670040696,1307.22827050911
"Afr_penguin",2,"Jutten.Island",1996,"census","fit",799.272061265235,589.519125567469,1044.44453059492,500.620556865446,1171.12330115637
"Afr_penguin",2,"Jutten.Island",1997,"census","fit",931.601748855485,693.860407659518,1219.18797636399,584.620232013032,1367.95691690438
"Afr_penguin",2,"Jutten.Island",1998,"census","fit",944.436660372009,701.854143222439,1242.42480222033,583.420357154378,1383.9704830306
"Afr_penguin",2,"Jutten.Island",1999,"census","fit",785.439167961114,581.569537027449,1027.64714510513,481.699868513305,1138.65358481214
"Afr_penguin",2,"Jutten.Island",2000,"census","fit",912.85735290035,678.974734320654,1194.2758758652,567.154704730674,1333.1860874492
"Afr_penguin",2,"Jutten.Island",2001,"census","fit",1262.47966640382,929.151185380862,1649.78427479632,787.029331569707,1853.71551217185
"Afr_penguin",2,"Jutten.Island",2002,"census","fit",1028.34087332235,763.951344882031,1337.02849467454,651.336667043769,1507.53382043706
"Afr_penguin",2,"Jutten.Island",2003,"census","fit",752.567982577064,542.592063797162,970.832333504462,469.078762252417,1096.25768506061
"Afr_penguin",2,"Jutten.Island",2004,"census","fit",832.460833081429,618.00580540751,1085.09859490618,526.030291296928,1239.93892151858
"Afr_penguin",2,"Jutten.Island",2005,"census","fit",764.845470138226,560.175310285035,998.232234408698,475.918880879008,1124.71960686028
"Afr_penguin",2,"Jutten.Island",2006,"census","fit",448.262035858555,326.490541447154,585.01586273417,283.932526058442,661.518781640185
"Afr_penguin",2,"Jutten.Island",2007,"census","fit",356.470890665351,262.005907906744,461.800280530738,224.815132545769,520.864603353032
"Afr_penguin",2,"Jutten.Island",2008,"census","fit",606.851477159196,445.548959701847,788.080028009611,372.247496149066,874.320468493248
"Afr_penguin",2,"Jutten.Island",2009,"census","fit",412.243204059453,305.834519275614,540.50452465539,259.085771412097,608.531985059205
"Afr_penguin",2,"Jutten.Island",2010,"census","fit",309.741798154101,230.910418114412,405.779013025897,192.824684342175,453.392254110261
"Afr_penguin",2,"Jutten.Island",2011,"census","fit",370.082584743462,272.369877259756,480.5972682581,225.036733804471,538.451709361886
"Afr_penguin",2,"Jutten.Island",2012,"census","fit",293.534147284372,218.701944490456,384.037844432454,176.99179837753,422.763599682679
"Afr_penguin",2,"Jutten.Island",2013,"census","fit",247.116571363161,187.374032182343,327.603538108893,154.846102216324,362.160001023974
"Afr_penguin",2,"Jutten.Island",2014,"census","fit",165.038304049494,121.943148166779,215.541815899616,102.630079764653,244.96223122255
"Afr_penguin",2,"Jutten.Island",2015,"census","fit",150.686061520875,112.15601469087,197.777861357975,94.4303230795445,222.376355647249
"Afr_penguin",2,"Jutten.Island",2016,"census","fit",137.162342992406,100.233783157448,176.91277874378,87.1462137652634,202.086055191004
"Afr_penguin",2,"Jutten.Island",2017,"census","fit",124.418621983801,90.8645420959776,161.829979301144,78.2174232904618,181.958024262062
"Afr_penguin",2,"Jutten.Island",2018,"census","fit",74.564698090784,55.5175688689651,97.7686529703147,46.2861904270666,109.564339221285
"Afr_penguin",2,"Jutten.Island",2019,"census","fit",124.876728211582,90.3577661030183,161.304579939107,77.8366931588487,182.602342955468
"Afr_penguin",2,"Jutten.Island",2020,"census","fit",81.170099925652,35.4381108742805,154.35516982118,30.4485520776492,160.850159624539
"Afr_penguin",2,"Jutten.Island",2021,"census","fit",52.8732397409738,38.507168803073,69.0436012397641,32.5997360803846,78.011023030895
"Afr_penguin",2,"Jutten.Island",2022,"census","fit",69.4089904240247,51.8564764644913,91.1786352808236,41.9414087263145,100.7814273214
"Afr_penguin",2,"Jutten.Island",2023,"census","fit",56.5393098811303,41.5894344136678,75.43001358721,34.4418959330523,83.8385799143748
"Afr_penguin",2,"Jutten.Island",2024,"census","prj",50.3002408570273,34.8138861368768,68.0661258101263,34.5025581705219,69.6000324024117
"Afr_penguin",2,"Jutten.Island",2025,"census","prj",44.6936369048385,30.6326651201292,63.2894478491401,29.5725060960243,63.974138193581
"Afr_penguin",2,"Jutten.Island",2026,"census","prj",39.7759624259767,25.8404724001918,58.0055207569512,25.0583123941901,58.7869834795714
"Afr_penguin",2,"Vondeling.Island",1995,"census","fit",210.036654537681,151.626812729151,271.013813969513,133.741133235793,310.859146292623
"Afr_penguin",2,"Vondeling.Island",1996,"census","fit",259.097059135312,188.64236835626,334.999922834894,162.226669840131,374.704296278489
"Afr_penguin",2,"Vondeling.Island",1997,"census","fit",328.668649548548,241.401850069639,424.845214906821,205.728121341651,480.301935970986
"Afr_penguin",2,"Vondeling.Island",1998,"census","fit",178.383995046248,129.045384005475,230.665834071024,113.390782697179,264.344307917683
"Afr_penguin",2,"Vondeling.Island",1999,"census","fit",327.911737451224,240.370063605452,424.843051832755,202.476233702126,475.700162284131
"Afr_penguin",2,"Vondeling.Island",2000,"census","fit",514.306287355087,378.643794820756,668.841096636297,328.502738733145,758.256740026319
"Afr_penguin",2,"Vondeling.Island",2001,"census","fit",627.544893994831,461.29175008196,820.668550016874,396.148471080233,923.547210774218
"Afr_penguin",2,"Vondeling.Island",2002,"census","fit",556.692812191957,409.299904018339,720.691318301081,344.882353400673,815.43290829929
"Afr_penguin",2,"Vondeling.Island",2003,"census","fit",612.860122075822,454.181280322851,801.989279104914,375.336611627387,899.169168549036
"Afr_penguin",2,"Vondeling.Island",2004,"census","fit",606.897538964,446.282605468393,791.63068076511,376.620828547775,886.797733087632
"Afr_penguin",2,"Vondeling.Island",2005,"census","fit",552.883462663296,409.336101286263,721.60456381008,352.854025845065,818.733935590883
"Afr_penguin",2,"Vondeling.Island",2006,"census","fit",405.017685177246,293.821623573583,520.786173832454,249.622944371789,592.435235311046
"Afr_penguin",2,"Vondeling.Island",2007,"census","fit",358.740114243597,263.969414101692,467.236475410047,225.612106043216,533.350034700277
"Afr_penguin",2,"Vondeling.Island",2008,"census","fit",476.565845789665,348.410170758786,615.575743502787,294.580731817997,689.280762800871
"Afr_penguin",2,"Vondeling.Island",2009,"census","fit",347.849987752157,257.180902081148,451.309850771074,212.105739290582,501.282101215359
"Afr_penguin",2,"Vondeling.Island",2010,"census","fit",175.374498992709,127.987068086094,227.682934842777,110.514221129642,256.758223015029
"Afr_penguin",2,"Vondeling.Island",2011,"census","fit",160.356929365776,117.569392901158,207.852671553904,100.584119795537,234.409130312648
"Afr_penguin",2,"Vondeling.Island",2012,"census","fit",171.045170879317,126.820539515585,222.111026909431,107.642763036531,251.109912317109
"Afr_penguin",2,"Vondeling.Island",2013,"census","fit",148.627739017827,109.551010318837,193.911527883844,91.3834124738767,216.300278422911
"Afr_penguin",2,"Vondeling.Island",2014,"census","fit",118.826031769988,86.5929440200169,153.961382328053,73.4915015121028,174.483324064384
"Afr_penguin",2,"Vondeling.Island",2015,"census","fit",118.913911634506,89.0461515083758,154.875330140275,75.2502346447198,174.029958306288
"Afr_penguin",2,"Vondeling.Island",2016,"census","fit",86.0049481393127,62.630353613871,111.951414764896,52.4662504712174,123.498559589184
"Afr_penguin",2,"Vondeling.Island",2017,"census","fit",100.249260198057,73.850135214421,130.219765266352,63.8091711859896,148.331433563792
"Afr_penguin",2,"Vondeling.Island",2018,"census","fit",109.573958615114,80.2653589011987,144.750203641787,68.8404398662166,162.810635288136
"Afr_penguin",2,"Vondeling.Island",2019,"census","fit",108.903981204478,37.3951048214063,214.823766266739,37.4854656430874,227.425211926056
"Afr_penguin",2,"Vondeling.Island",2020,"census","fit",107.517204006873,39.1003707279848,216.736510145947,33.5635084463072,226.938343656868
"Afr_penguin",2,"Vondeling.Island",2021,"census","fit",106.406811407479,76.9492390286944,139.755548235907,65.35717317759,156.703560336317
"Afr_penguin",2,"Vondeling.Island",2022,"census","fit",108.609719699664,79.353025630281,140.204526069558,68.7388394349586,160.989344474275
"Afr_penguin",2,"Vondeling.Island",2023,"census","fit",66.0860902963252,47.4464200452976,86.7628757983321,41.6983063491711,98.9065725666475
"Afr_penguin",2,"Vondeling.Island",2024,"census","prj",62.1211289935647,43.9893502762641,84.9989580341145,42.4097425675463,85.8679733746483
"Afr_penguin",2,"Vondeling.Island",2025,"census","prj",58.4066397219586,39.8082519783529,82.2187033804948,39.2135988127537,83.3847056648335
"Afr_penguin",2,"Vondeling.Island",2026,"census","prj",54.8419170480441,34.8548058569102,78.5314455198442,35.0726825217267,80.5712257981031
"Afr_penguin",2,"Dassen.Island",1995,"census","fit",9806.72239581547,7333.09595810159,12913.9935535128,6005.59848322806,14336.7695651055
"Afr_penguin",2,"Dassen.Island",1996,"census","fit",9463.27768760369,6939.46711475136,12294.7248892487,5930.99154316968,13936.9676606795
"Afr_penguin",2,"Dassen.Island",1997,"census","fit",8900.18812441109,6559.4141196299,11636.0358510244,5469.94683470081,13103.8760209499
"Afr_penguin",2,"Dassen.Island",1998,"census","fit",11038.0192565789,8055.67582540911,14379.5513319734,6887.39637665604,16154.1734218871
"Afr_penguin",2,"Dassen.Island",1999,"census","fit",14881.3181011593,10886.0465964184,19352.7731337888,9358.99331539339,21916.225196585
"Afr_penguin",2,"Dassen.Island",2000,"census","fit",17171.770267389,12732.74818431,22456.0752605406,10587.6961074947,25224.6051494493
"Afr_penguin",2,"Dassen.Island",2001,"census","fit",21137.5892385452,15574.6796618671,27610.5302455146,13039.6154570058,31142.5274971427
"Afr_penguin",2,"Dassen.Island",2002,"census","fit",22433.0833664896,16303.4616229561,29131.2620605668,14139.6688061026,32718.6853010515
"Afr_penguin",2,"Dassen.Island",2003,"census","fit",20731.7806779939,15134.3672899366,26892.6224978504,13122.5039108826,30409.9983421464
"Afr_penguin",2,"Dassen.Island",2004,"census","fit",24267.2787642442,18097.3976392809,31813.0655878549,14516.4739149191,35191.4414362153
"Afr_penguin",2,"Dassen.Island",2005,"census","fit",21800.6077685206,15993.0042667726,28446.279665647,13479.6540124816,31566.2299751936
"Afr_penguin",2,"Dassen.Island",2006,"census","fit",13664.4603202642,10013.1606819265,17703.5386292632,8379.09294060501,20108.2686937347
"Afr_penguin",2,"Dassen.Island",2007,"census","fit",11250.6765016375,8262.42948024494,14593.179301735,6972.51730271566,16486.3799317297
"Afr_penguin",2,"Dassen.Island",2008,"census","fit",6031.97179518603,4466.33430671755,7896.41663127669,3737.08865695364,8858.29002057126
"Afr_penguin",2,"Dassen.Island",2009,"census","fit",5182.5204482809,3805.03706668715,6757.11285865761,3273.30724650665,7625.84890548601
"Afr_penguin",2,"Dassen.Island",2010,"census","fit",4837.2399800694,3557.19793054483,6315.71752620816,3002.09272339099,7053.77580861243
"Afr_penguin",2,"Dassen.Island",2011,"census","fit",3861.13395812369,2870.53938778346,5060.16121339626,2415.86288869844,5639.69080312555
"Afr_penguin",2,"Dassen.Island",2012,"census","fit",2758.90351447053,2016.13341688877,3610.19080936806,1767.65838509843,4103.67052645649
"Afr_penguin",2,"Dassen.Island",2013,"census","fit",2586.17620982658,1882.67641908625,3335.45847806069,1616.33370863578,3771.44534038715
