"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",3,"Lamberts.Bay",1996,20,0.155825862977922,20.5504421116329,15.1302870650104,26.7349178638804,12.9875143319042,30.0935881026212,-0.0271501811049029,0
"Afr_penguin",3,"Lamberts.Bay",1997,23,0.155825862977922,22.9085941619821,16.8057704883185,29.7976515447551,14.0345743620464,33.115073499187,0.00398208485672669,0
"Afr_penguin",3,"Lamberts.Bay",1998,27,0.155825862977922,24.7663025598601,18.3058423396401,32.3688420096489,15.1087826754123,36.3549612688582,0.0863529045429252,0
"Afr_penguin",3,"Lamberts.Bay",1999,11,0.155825862977922,11.6921326949522,8.52405280919455,15.225119322713,7.16131992370778,17.1692735504361,-0.0610209235952754,0
"Afr_penguin",3,"Lamberts.Bay",2000,10,0.155825862977922,10.0670688547841,7.50927597855314,13.1872187162955,6.2832086609853,14.7552481124262,-0.00668449438258945,0
"Afr_penguin",3,"Lamberts.Bay",2001,9,0.155825862977922,9.13064538990659,6.64380568829492,11.8787469199191,5.51040014379988,13.2792208543713,-0.0144118036996508,0
"Afr_penguin",3,"Lamberts.Bay",2002,9,0.155825862977922,9.53742647556873,6.97547510066874,12.2953495544567,5.88875654747823,13.8643331417128,-0.0579991102610218,0
"Afr_penguin",3,"Lamberts.Bay",2003,18,0.155825862977922,17.2208112582502,12.709940962844,22.36448864037,10.7273448682434,25.2365519374897,0.0442531486096462,0
"Afr_penguin",3,"Lamberts.Bay",2004,22,0.155825862977922,20.2440240112014,14.819270030123,26.3049188906015,12.2998891866436,29.4724181227482,0.0831828139174129,0
"Afr_penguin",3,"Lamberts.Bay",2005,10,0.155825862977922,10.4734926172753,7.64896998079015,13.7736621743896,6.60713143383563,15.5154487222705,-0.0462624595737262,0
"Afr_penguin",3,"Lamberts.Bay",2023,0.1,0.155825862977922,0.100845204869078,0.0717947972967045,0.133649673147513,0.06152920600678,0.149264703256331,-0.0084165301233563,0
"Afr_penguin",3,"Malgas.Island",1996,71,0.155825862977922,68.9031014711989,50.8059148319371,89.6326059220098,42.8734369414146,100.957545045075,0.0299786859390316,0
"Afr_penguin",3,"Malgas.Island",1997,43,0.155825862977922,46.0281868090372,34.1917501209548,60.1550666986321,28.837987022678,67.6805771722866,-0.0680538498549899,0
"Afr_penguin",3,"Malgas.Island",1998,61,0.155825862977922,59.8415667819861,43.61294833674,77.3714295120704,36.7132840062285,87.0753830631231,0.0191733479958094,0
"Afr_penguin",3,"Malgas.Island",1999,67,0.155825862977922,64.5973535384184,47.0819778304418,83.5745688500294,41.0191917790951,94.7445115976177,0.0365191763391239,0
"Afr_penguin",3,"Malgas.Island",2000,48,0.155825862977922,49.7598463709087,37.0610755370518,65.2054573677921,30.8239652229406,72.8591133503059,-0.0360073501169147,0
"Afr_penguin",3,"Malgas.Island",2001,55,0.155825862977922,54.6573763498472,39.7982893155374,71.1024334678454,33.235183527072,79.2366681195305,0.00624900533850781,0
"Afr_penguin",3,"Malgas.Island",2002,58,0.155825862977922,56.2261884680427,40.9582644478576,73.0503704850251,34.3438786433232,81.7181104393181,0.0310603752091385,0
"Afr_penguin",3,"Malgas.Island",2003,43,0.155825862977922,42.4925225406365,31.1742312001131,55.0560718309525,27.0038377328861,62.8511221748303,0.0118719954628053,0
"Afr_penguin",3,"Malgas.Island",2004,28,0.155825862977922,28.6800374358404,21.3062413388937,37.6900467729503,17.6195413310804,41.5051595455773,-0.0239968108496593,0
"Afr_penguin",3,"Malgas.Island",2005,26,0.155825862977922,24.4045950377328,17.9592654892271,31.8996040924728,15.3164705830557,36.1229556382925,0.0633251022339842,0
"Afr_penguin",3,"Malgas.Island",2006,11,0.155825862977922,11.4997648060547,8.49734399991471,15.0325602509835,7.33413158360515,17.1601385727194,-0.0444313107142769,0
"Afr_penguin",3,"Malgas.Island",2007,8,0.155825862977922,8.53666038543517,6.19119640435987,11.103110750312,5.3252557026128,12.6848828682182,-0.0649283340688216,0
"Afr_penguin",3,"Malgas.Island",2008,12,0.155825862977922,12.1624995419472,8.81972869371634,15.6561545689453,7.39940283562745,17.6893753547644,-0.0134507600630465,0
"Afr_penguin",3,"Malgas.Island",2009,20,0.155825862977922,19.0110303198983,13.9527745940811,24.8244051286698,11.8908940606595,27.9633650904656,0.0507129196849907,0
"Afr_penguin",3,"Malgas.Island",2010,17,0.155825862977922,18.4387224618601,13.3469911347216,23.997499040899,11.3841726509813,26.7555433550944,-0.0812395908620154,0
"Afr_penguin",3,"Malgas.Island",2011,42,0.155825862977922,39.0379338526447,28.9724802865344,50.7275463577614,24.4039958940092,56.7188602275392,0.0731357819954304,0
"Afr_penguin",3,"Malgas.Island",2012,40,0.155825862977922,38.0401668927796,27.6277288691253,49.2663501722746,23.1477598208465,54.5333335516443,0.0502368291493247,0
"Afr_penguin",3,"Malgas.Island",2013,21,0.155825862977922,22.6763648790393,16.8536341692649,29.6922168144093,13.8162269346578,32.8248260631911,-0.0768007495881546,0
"Afr_penguin",3,"Malgas.Island",2014,30,0.155825862977922,28.4156422297944,21.1363623704344,37.110299087818,18.1516848592647,41.9617076295768,0.0542576053808963,0
"Afr_penguin",3,"Malgas.Island",2015,21,0.155825862977922,21.205266517527,15.8098270364839,27.7413689846873,13.0286117074991,30.9185041400066,-0.00972713374131207,0
"Afr_penguin",3,"Malgas.Island",2016,17,0.155825862977922,17.1568408840846,12.4093062250101,22.1910859862787,10.7779387452812,25.1564216779395,-0.00918363539147649,0
"Afr_penguin",3,"Malgas.Island",2017,16,0.155825862977922,14.7294842199227,10.9845366767285,19.3607381447364,9.33226477548426,21.731582987683,0.0827375079979409,0
"Afr_penguin",3,"Malgas.Island",2018,5,0.155825862977922,5.53500086322067,4.1031721732152,7.2354108708076,3.45800221792138,8.06976177788996,-0.101653809683248,0
