"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",3,"Lamberts.Bay",2009,"census","fit",3.74725092485926,0.202233993460587,15.6365669654053,0.173392347148449,16.2422780970222
"Afr_penguin",3,"Lamberts.Bay",2010,"census","fit",2.84526636491987,0.134280953634463,13.9404618207973,0.131689874809975,14.1311944850903
"Afr_penguin",3,"Lamberts.Bay",2011,"census","fit",2.24623847711443,0.0630022953866501,11.4054497150724,0.0555986042074389,11.5422254711348
"Afr_penguin",3,"Lamberts.Bay",2012,"census","fit",1.72460857379249,0.0487383044960607,9.35971115516462,0.0536330342533008,9.72024123600277
"Afr_penguin",3,"Lamberts.Bay",2013,"census","fit",1.33735335321187,0.0401211198892503,7.67925367320227,0.0376679066830512,7.81632884963348
"Afr_penguin",3,"Lamberts.Bay",2014,"census","fit",1.04276952617218,0.0296555026146626,6.00452407943105,0.0278328766278338,6.15500899559792
"Afr_penguin",3,"Lamberts.Bay",2015,"census","fit",0.808361490709248,0.0231362410196768,4.49444231623931,0.0235329421327523,4.58255307922992
"Afr_penguin",3,"Lamberts.Bay",2016,"census","fit",0.621245679776458,0.014587922518521,3.45454196312679,0.0127195285561445,3.53539117168351
"Afr_penguin",3,"Lamberts.Bay",2017,"census","fit",0.48559333380118,0.00799866324513319,2.50829763136189,0.00827836736620382,2.56036437209041
"Afr_penguin",3,"Lamberts.Bay",2018,"census","fit",0.367656966066967,0.0143263062389385,1.75650231851715,0.0133149408440127,1.82753867420472
"Afr_penguin",3,"Lamberts.Bay",2019,"census","fit",0.28367929531196,0.0151816742865214,1.21427256315651,0.0156075531256319,1.23964738931215
"Afr_penguin",3,"Lamberts.Bay",2020,"census","fit",0.221765210198778,0.0185734521701238,0.835109150663235,0.0203230086314247,0.845818846046023
"Afr_penguin",3,"Lamberts.Bay",2021,"census","fit",0.170135816741894,0.0182320310372869,0.527195783542757,0.0176842450472179,0.540991584602907
"Afr_penguin",3,"Lamberts.Bay",2022,"census","fit",0.12980769579632,0.0331422581110426,0.296834790528236,0.0327549019816795,0.315421413649346
"Afr_penguin",3,"Lamberts.Bay",2023,"census","fit",0.100845204869078,0.0717947972967045,0.133649673147513,0.06152920600678,0.149264703256331
"Afr_penguin",3,"Lamberts.Bay",2024,"census","prj",0.0783571900996753,0.0505527733006135,0.110577317176394,0.050643215208961,0.113058674045078
"Afr_penguin",3,"Lamberts.Bay",2025,"census","prj",0.0606999305594804,0.0331687381673869,0.0985719925190234,0.0317558447784584,0.0993523740436176
"Afr_penguin",3,"Lamberts.Bay",2026,"census","prj",0.0471627471925255,0.0196471337493164,0.0879274067303485,0.0185915734686652,0.0879940351355933
"Afr_penguin",3,"Lamberts.Bay",2027,"census","prj",0.0367119693922546,0.0108723622051536,0.079437555810574,0.0110220872404676,0.0803222278887143
"Afr_penguin",3,"Malgas.Island",1996,"census","fit",68.9031014711989,50.8059148319371,89.6326059220098,42.8734369414146,100.957545045075
"Afr_penguin",3,"Malgas.Island",1997,"census","fit",46.0281868090372,34.1917501209548,60.1550666986321,28.837987022678,67.6805771722866
"Afr_penguin",3,"Malgas.Island",1998,"census","fit",59.8415667819861,43.61294833674,77.3714295120704,36.7132840062285,87.0753830631231
"Afr_penguin",3,"Malgas.Island",1999,"census","fit",64.5973535384184,47.0819778304418,83.5745688500294,41.0191917790951,94.7445115976177
"Afr_penguin",3,"Malgas.Island",2000,"census","fit",49.7598463709087,37.0610755370518,65.2054573677921,30.8239652229406,72.8591133503059
"Afr_penguin",3,"Malgas.Island",2001,"census","fit",54.6573763498472,39.7982893155374,71.1024334678454,33.235183527072,79.2366681195305
"Afr_penguin",3,"Malgas.Island",2002,"census","fit",56.2261884680427,40.9582644478576,73.0503704850251,34.3438786433232,81.7181104393181
"Afr_penguin",3,"Malgas.Island",2003,"census","fit",42.4925225406365,31.1742312001131,55.0560718309525,27.0038377328861,62.8511221748303
"Afr_penguin",3,"Malgas.Island",2004,"census","fit",28.6800374358404,21.3062413388937,37.6900467729503,17.6195413310804,41.5051595455773
"Afr_penguin",3,"Malgas.Island",2005,"census","fit",24.4045950377328,17.9592654892271,31.8996040924728,15.3164705830557,36.1229556382925
"Afr_penguin",3,"Malgas.Island",2006,"census","fit",11.4997648060547,8.49734399991471,15.0325602509835,7.33413158360515,17.1601385727194
"Afr_penguin",3,"Malgas.Island",2007,"census","fit",8.53666038543517,6.19119640435987,11.103110750312,5.3252557026128,12.6848828682182
"Afr_penguin",3,"Malgas.Island",2008,"census","fit",12.1624995419472,8.81972869371634,15.6561545689453,7.39940283562745,17.6893753547644
"Afr_penguin",3,"Malgas.Island",2009,"census","fit",19.0110303198983,13.9527745940811,24.8244051286698,11.8908940606595,27.9633650904656
"Afr_penguin",3,"Malgas.Island",2010,"census","fit",18.4387224618601,13.3469911347216,23.997499040899,11.3841726509813,26.7555433550944
"Afr_penguin",3,"Malgas.Island",2011,"census","fit",39.0379338526447,28.9724802865344,50.7275463577614,24.4039958940092,56.7188602275392
"Afr_penguin",3,"Malgas.Island",2012,"census","fit",38.0401668927796,27.6277288691253,49.2663501722746,23.1477598208465,54.5333335516443
"Afr_penguin",3,"Malgas.Island",2013,"census","fit",22.6763648790393,16.8536341692649,29.6922168144093,13.8162269346578,32.8248260631911
"Afr_penguin",3,"Malgas.Island",2014,"census","fit",28.4156422297944,21.1363623704344,37.110299087818,18.1516848592647,41.9617076295768
"Afr_penguin",3,"Malgas.Island",2015,"census","fit",21.205266517527,15.8098270364839,27.7413689846873,13.0286117074991,30.9185041400066
"Afr_penguin",3,"Malgas.Island",2016,"census","fit",17.1568408840846,12.4093062250101,22.1910859862787,10.7779387452812,25.1564216779395
"Afr_penguin",3,"Malgas.Island",2017,"census","fit",14.7294842199227,10.9845366767285,19.3607381447364,9.33226477548426,21.731582987683
"Afr_penguin",3,"Malgas.Island",2018,"census","fit",5.53500086322067,4.1031721732152,7.2354108708076,3.45800221792138,8.06976177788996
"Afr_penguin",3,"Malgas.Island",2019,"census","fit",5.65604880048825,4.14052005952164,7.32181254542544,3.5817250905114,8.30052152064149
"Afr_penguin",3,"Malgas.Island",2020,"census","fit",3.15770293642185,2.36339704891852,4.16999473628368,1.96231370672742,4.64269362610357
"Afr_penguin",3,"Malgas.Island",2021,"census","fit",2.938302343111,2.17226194391383,3.83921291624798,1.80900828691526,4.28126541472688
"Afr_penguin",3,"Malgas.Island",2022,"census","fit",2.24333957030724,1.64555683662709,2.93931767343331,1.37370403712883,3.2575043931805
"Afr_penguin",3,"Malgas.Island",2023,"census","fit",5.44124887269077,3.93513759214886,7.1823847802932,3.3006025368482,7.97806510780712
"Afr_penguin",3,"Malgas.Island",2024,"census","prj",4.56881338547631,3.17380332615163,6.18742125898365,3.04660113445041,6.26192727468497
"Afr_penguin",3,"Malgas.Island",2025,"census","prj",3.84129861863453,2.54772680254996,5.36103516513409,2.42801656970154,5.40574509149017
"Afr_penguin",3,"Malgas.Island",2026,"census","prj",3.22537608592963,2.00802342437081,4.62496812182702,1.96412601072584,4.69573622929912
"Afr_penguin",3,"Malgas.Island",2027,"census","prj",2.70927205328001,1.6273072553313,4.03424498232753,1.63883443373291,4.10872912934644
"Afr_penguin",3,"Marcus.Island",1996,"census","fit",99.1819431539161,73.0518575181035,129.08353329197,62.4382469846791,145.988856014277
"Afr_penguin",3,"Marcus.Island",1997,"census","fit",77.791150428292,58.5348961081896,101.73193385648,48.8375220360249,114.28082455608
"Afr_penguin",3,"Marcus.Island",1998,"census","fit",116.790038111992,86.0077869605216,152.086691116796,72.4506352499953,170.377076976723
"Afr_penguin",3,"Marcus.Island",1999,"census","fit",114.083677249488,84.1708439949095,149.49369658122,70.1232826407633,165.607924013156
"Afr_penguin",3,"Marcus.Island",2000,"census","fit",98.3779924678217,72.1049389047669,127.381950994991,62.3339755804357,144.230269496646
"Afr_penguin",3,"Marcus.Island",2001,"census","fit",106.534364972985,79.1602183432909,140.273033219878,66.2836360606674,157.282975825622
"Afr_penguin",3,"Marcus.Island",2002,"census","fit",60.7864764011241,44.5799470278043,79.0691426254654,37.3880337388991,87.9539465618406
"Afr_penguin",3,"Marcus.Island",2003,"census","fit",65.3883599669648,47.7226639336002,85.2353807448886,40.1548541875916,95.636641790705
"Afr_penguin",3,"Marcus.Island",2004,"census","fit",74.2952045401828,54.5496122002102,96.7255628225307,47.3248951960274,110.167469478455
"Afr_penguin",3,"Marcus.Island",2005,"census","fit",52.6538031231811,38.6416066354894,68.8805364208801,32.6956655207737,78.0108251904799
"Afr_penguin",3,"Marcus.Island",2006,"census","fit",35.8739282781761,26.7658375612582,47.2008755872493,22.5357686303302,52.4422115325066
"Afr_penguin",3,"Marcus.Island",2007,"census","fit",56.759759994258,41.3603159316456,73.7096305039972,35.3414430800242,83.0695608593721
"Afr_penguin",3,"Marcus.Island",2008,"census","fit",60.8986157715439,45.5816036085558,79.2870962852192,38.4302062535282,89.8183237325413
"Afr_penguin",3,"Marcus.Island",2009,"census","fit",40.2526281227567,29.1800670541353,52.413164337396,24.6642203725539,58.8752950802846
"Afr_penguin",3,"Marcus.Island",2010,"census","fit",22.5772188574399,16.4075066524148,29.4126078498452,13.8155241836563,32.6761876456344
"Afr_penguin",3,"Marcus.Island",2011,"census","fit",25.6140677949031,18.9656094474843,33.5386190348772,16.3172267252381,37.9607301545983
"Afr_penguin",3,"Marcus.Island",2012,"census","fit",12.4311553398358,9.06934002631787,16.2163487774807,7.83744354307203,18.3469695966493
"Afr_penguin",3,"Marcus.Island",2013,"census","fit",20.3131836306835,15.000331756384,26.5909295573057,12.7579003805623,29.8755172999508
"Afr_penguin",3,"Marcus.Island",2014,"census","fit",9.77155107601042,7.29214729418349,12.859979262785,6.14578385400235,14.3682050816878
"Afr_penguin",3,"Marcus.Island",2015,"census","fit",10.464217084594,7.6695383108825,13.6131750125773,6.54478337722563,15.3252776966219
"Afr_penguin",3,"Marcus.Island",2016,"census","fit",17.5928229013178,12.9377558062609,23.1705463523513,10.6910970077735,25.71507880129
"Afr_penguin",3,"Marcus.Island",2017,"census","fit",8.41599299778149,3.25588689929404,15.7079438966518,3.13608935207167,16.6596191983322
"Afr_penguin",3,"Marcus.Island",2018,"census","fit",4.00416979255414,2.85215979212281,5.2963635175639,2.48576307479404,5.98202370925439
"Afr_penguin",3,"Marcus.Island",2019,"census","fit",1.93262235732893,0.593795567576219,4.23181620628151,0.555251155493858,4.41281399570827
"Afr_penguin",3,"Marcus.Island",2020,"census","fit",0.935137940538199,0.22992920185931,2.35509894536857,0.208651543715527,2.48568137558848
"Afr_penguin",3,"Marcus.Island",2021,"census","fit",0.450574887042423,0.094328524340724,1.15169000296558,0.0762190880570977,1.17752950631016
"Afr_penguin",3,"Marcus.Island",2022,"census","fit",0.217315581430469,0.0638377836879244,0.471586868013738,0.0579926297752915,0.497889667259972
"Afr_penguin",3,"Marcus.Island",2023,"census","fit",0.104811204382772,0.075646581211227,0.140894485553454,0.0631093878314502,0.155611231352826
"Afr_penguin",3,"Marcus.Island",2024,"census","prj",0.0649515273096479,0.0446457140715125,0.0895264409476855,0.0433516183319679,0.0904062355018709
"Afr_penguin",3,"Marcus.Island",2025,"census","prj",0.040264628940184,0.0266056357208424,0.0573934942226979,0.0257623509171767,0.0582858847743287
"Afr_penguin",3,"Marcus.Island",2026,"census","prj",0.0249496398931889,0.0155706066621244,0.0366274859828273,0.0151970343250589,0.037400723676706
"Afr_penguin",3,"Marcus.Island",2027,"census","prj",0.0154496899718352,0.00915668327458947,0.0234787552841627,0.00903670852344414,0.0238325150041878
"Afr_penguin",3,"Jutten.Island",1996,"census","fit",794.47167330188,579.259291214494,1027.12238112636,498.981289645958,1175.44994905667
"Afr_penguin",3,"Jutten.Island",1997,"census","fit",934.430285303695,690.691220344728,1218.43774947207,584.295445927566,1370.30414057118
"Afr_penguin",3,"Jutten.Island",1998,"census","fit",941.710356191308,693.363379499154,1238.18199103606,586.372103874807,1397.17849217623
"Afr_penguin",3,"Jutten.Island",1999,"census","fit",784.468636083478,587.228994787704,1040.81413174332,464.775146366769,1129.50321530175
"Afr_penguin",3,"Jutten.Island",2000,"census","fit",912.818341094655,665.911582632026,1193.47530564344,556.933008147759,1326.75667231448
"Afr_penguin",3,"Jutten.Island",2001,"census","fit",1266.99703340775,916.703936193402,1630.80612444785,764.059321819424,1849.68242774136
"Afr_penguin",3,"Jutten.Island",2002,"census","fit",1029.20890787734,755.0152976027,1338.91972564758,638.310264739142,1498.44244737992
"Afr_penguin",3,"Jutten.Island",2003,"census","fit",747.939028659224,551.824953040319,979.325772502943,468.331150052982,1099.02934400083
"Afr_penguin",3,"Jutten.Island",2004,"census","fit",832.510294648185,617.435767493352,1093.21179704418,521.343893439368,1215.90407496381
"Afr_penguin",3,"Jutten.Island",2005,"census","fit",763.343476631883,562.144018331317,985.330091270337,475.62298351301,1112.22728073542
"Afr_penguin",3,"Jutten.Island",2006,"census","fit",448.69918150054,334.458655838746,592.812915131958,276.812204356911,651.178506476104
"Afr_penguin",3,"Jutten.Island",2007,"census","fit",355.240937804117,264.027542022203,468.679361776289,218.022305696752,516.322413570061
"Afr_penguin",3,"Jutten.Island",2008,"census","fit",608.657537728292,445.543959495782,792.363545304946,372.97267405247,897.226458717032
"Afr_penguin",3,"Jutten.Island",2009,"census","fit",413.519978368996,303.893246543794,540.5862491719,259.442872525746,604.05337749252
"Afr_penguin",3,"Jutten.Island",2010,"census","fit",309.733589504291,225.54284032605,402.817790666018,189.853975472783,451.006193030226
"Afr_penguin",3,"Jutten.Island",2011,"census","fit",371.065783336026,275.190795035427,486.304644577485,233.10557902108,543.99447048581
"Afr_penguin",3,"Jutten.Island",2012,"census","fit",294.554100729623,214.640668056902,382.805772330179,178.638220241335,429.053736209392
"Afr_penguin",3,"Jutten.Island",2013,"census","fit",247.177855833418,180.014744470462,319.935737004282,155.865985453202,363.776937876904
"Afr_penguin",3,"Jutten.Island",2014,"census","fit",164.078410842022,119.495397082971,211.407653996484,101.730967511315,240.153860772393
"Afr_penguin",3,"Jutten.Island",2015,"census","fit",150.936816368906,109.508534185604,195.947823614697,93.3082796798296,221.422987150988
"Afr_penguin",3,"Jutten.Island",2016,"census","fit",136.943652766172,102.158968310469,178.729535267944,83.2380041289696,196.886255718142
"Afr_penguin",3,"Jutten.Island",2017,"census","fit",124.586626757634,91.1487407712406,161.732378258848,78.1814965805068,184.048874355882
"Afr_penguin",3,"Jutten.Island",2018,"census","fit",74.4234308679094,55.5363595171169,98.1499749713685,45.949730349458,108.633040149741
"Afr_penguin",3,"Jutten.Island",2019,"census","fit",124.942854547586,92.2758538585732,164.804536121753,75.8232195817008,182.507435621498
"Afr_penguin",3,"Jutten.Island",2020,"census","fit",80.958656370968,33.9248789810965,151.2836739059,29.6848844694029,158.907097799582
"Afr_penguin",3,"Jutten.Island",2021,"census","fit",52.5673567180292,38.2254292702099,68.9202497614112,32.8406060866749,77.4853930161971
"Afr_penguin",3,"Jutten.Island",2022,"census","fit",69.5515924483294,50.6960488348695,90.2812022427881,43.3999774075898,101.290083375325
"Afr_penguin",3,"Jutten.Island",2023,"census","fit",56.5324676019579,40.936251499838,75.0609223821098,35.8803467368264,84.6995503005506
"Afr_penguin",3,"Jutten.Island",2024,"census","prj",50.3105468486566,35.4746402666788,69.1685335538912,34.4396463518796,69.9753770773944
"Afr_penguin",3,"Jutten.Island",2025,"census","prj",44.7461067958646,29.4696045072463,62.7821365185254,29.3845872065407,64.6778125500937
"Afr_penguin",3,"Jutten.Island",2026,"census","prj",39.8356876454172,25.1483518952765,57.7322813533288,24.2231130060516,58.2328527858111
"Afr_penguin",3,"Jutten.Island",2027,"census","prj",35.4665413703233,21.2196860315698,53.1181552534693,20.9836242969161,54.3288413880627
"Afr_penguin",3,"Vondeling.Island",1996,"census","fit",264.62779829069,193.542926139751,347.21653353495,163.652445774037,386.221330124809
"Afr_penguin",3,"Vondeling.Island",1997,"census","fit",332.210404826642,247.065878020943,435.098324700843,209.480912328272,490.761156975282
"Afr_penguin",3,"Vondeling.Island",1998,"census","fit",177.671963969347,127.580241771406,230.044762321347,109.847196571096,261.451275040308
"Afr_penguin",3,"Vondeling.Island",1999,"census","fit",327.847521008953,244.117817961808,429.504886234755,202.856231556491,477.997741716787
"Afr_penguin",3,"Vondeling.Island",2000,"census","fit",514.956430737759,381.722796009656,675.235181523136,316.011210579774,757.368400486518
"Afr_penguin",3,"Vondeling.Island",2001,"census","fit",627.74328977635,450.408261012261,810.355257639392,389.799688457926,929.076256159524
"Afr_penguin",3,"Vondeling.Island",2002,"census","fit",557.323584864461,405.397276440499,716.789889767834,354.052975350962,816.275636853174
"Afr_penguin",3,"Vondeling.Island",2003,"census","fit",615.156663037578,455.297529224662,809.100942782957,395.760855883716,909.263538894695
"Afr_penguin",3,"Vondeling.Island",2004,"census","fit",607.826593775556,441.939062983018,790.688791183728,379.925357638573,893.475790566366
"Afr_penguin",3,"Vondeling.Island",2005,"census","fit",551.744054796254,408.196100299625,718.00208103826,343.134785352822,806.262271606094
"Afr_penguin",3,"Vondeling.Island",2006,"census","fit",405.580273556552,299.959690952932,533.177480412057,250.191438832396,586.710993289878
"Afr_penguin",3,"Vondeling.Island",2007,"census","fit",358.303439711285,264.714453336356,472.132167262778,222.437776032495,529.603012251852
"Afr_penguin",3,"Vondeling.Island",2008,"census","fit",477.795264242823,341.364113441357,616.482934275956,307.801049126074,710.354767314901
"Afr_penguin",3,"Vondeling.Island",2009,"census","fit",347.340596644892,255.631173361606,454.271215130378,219.615744939894,513.527135031003
"Afr_penguin",3,"Vondeling.Island",2010,"census","fit",174.707250070561,129.778632139206,229.374691652084,107.499023634308,253.697934122858
"Afr_penguin",3,"Vondeling.Island",2011,"census","fit",160.077686499843,118.682985807981,210.173982430184,99.4613126456625,236.444099418646
"Afr_penguin",3,"Vondeling.Island",2012,"census","fit",170.74281254951,125.417211980511,222.757331603572,108.68523186462,253.709298382888
"Afr_penguin",3,"Vondeling.Island",2013,"census","fit",148.044025405905,110.799008454919,193.790101944771,91.7319653366439,217.184239994357
"Afr_penguin",3,"Vondeling.Island",2014,"census","fit",118.391206654698,87.5116193318825,154.918652693731,73.219013763298,173.689231045103
"Afr_penguin",3,"Vondeling.Island",2015,"census","fit",118.865035816094,87.9538750228452,155.96034674862,73.5597152159679,173.312717155094
"Afr_penguin",3,"Vondeling.Island",2016,"census","fit",86.2507219588892,63.9721104652209,113.037392408027,55.1761125821248,126.871326280206
"Afr_penguin",3,"Vondeling.Island",2017,"census","fit",100.15211795407,72.75319747456,130.608787557688,61.5540701582768,146.564987442077
"Afr_penguin",3,"Vondeling.Island",2018,"census","fit",109.891801120249,78.5994970395378,143.731320124727,67.8786852552833,162.497435679155
"Afr_penguin",3,"Vondeling.Island",2019,"census","fit",109.03137075974,38.8252568176635,218.325420076397,36.6577335956034,230.293380530323
"Afr_penguin",3,"Vondeling.Island",2020,"census","fit",107.894605107855,35.1073184329366,218.751947188969,34.2020165188624,229.993301184477
"Afr_penguin",3,"Vondeling.Island",2021,"census","fit",106.197373645656,76.7362772889911,138.625350795915,64.5742973769372,157.748148358146
"Afr_penguin",3,"Vondeling.Island",2022,"census","fit",109.311907741932,81.6386131347837,142.959601425401,69.2775948583891,159.803665557493
"Afr_penguin",3,"Vondeling.Island",2023,"census","fit",65.8673172132577,48.4608582266616,87.3585424429224,40.1412951501609,96.6344270419467
"Afr_penguin",3,"Vondeling.Island",2024,"census","prj",61.7998201665394,42.796327596877,83.5197162135938,41.7807291944265,84.562567671503
"Afr_penguin",3,"Vondeling.Island",2025,"census","prj",57.9767881456485,38.4212247020524,80.7700829926986,37.7180941080586,81.9616867215012
"Afr_penguin",3,"Vondeling.Island",2026,"census","prj",54.3773059531591,34.2710079422041,78.0749272691612,33.2749614951533,79.1280762342274
"Afr_penguin",3,"Vondeling.Island",2027,"census","prj",51.0232501200082,31.2078288851927,76.6233116284406,30.9172173577211,77.9844978366991
"Afr_penguin",3,"Dassen.Island",1996,"census","fit",9516.7804795024,6941.99678259155,12445.7158724247,5950.82045690471,14065.6643500632
"Afr_penguin",3,"Dassen.Island",1997,"census","fit",8928.68405666243,6533.71731490654,11647.2352159659,5454.08348865692,13102.4144210321
"Afr_penguin",3,"Dassen.Island",1998,"census","fit",11010.381285811,8161.03076364886,14452.3373416512,6816.21591863462,16252.7550896665
"Afr_penguin",3,"Dassen.Island",1999,"census","fit",14924.7638779466,11012.4781870932,19324.1226365028,9207.91209356917,21779.8493748067
"Afr_penguin",3,"Dassen.Island",2000,"census","fit",17110.8609785472,12695.3965460797,22397.5535080665,10546.6971371245,24866.4519693161
"Afr_penguin",3,"Dassen.Island",2001,"census","fit",21104.8280957533,15527.0816965434,27509.7577493551,13114.991101976,30646.234274485
"Afr_penguin",3,"Dassen.Island",2002,"census","fit",22359.8562733957,16368.3532507553,28786.7260823631,13913.4513626277,32557.839317316
"Afr_penguin",3,"Dassen.Island",2003,"census","fit",20691.9131308518,15257.2183447937,27055.5905572335,13009.3074864267,30271.5971475439
"Afr_penguin",3,"Dassen.Island",2004,"census","fit",24220.3626409217,17561.4465581557,31401.2502223753,15186.4274324773,35554.8284522977
"Afr_penguin",3,"Dassen.Island",2005,"census","fit",21807.0356877551,16397.4964980289,28769.9586616003,13554.230618321,31920.7589320442
"Afr_penguin",3,"Dassen.Island",2006,"census","fit",13686.5796305907,10105.9320605641,17865.3584604414,8375.38224967389,19963.8411876364
"Afr_penguin",3,"Dassen.Island",2007,"census","fit",11315.1255868546,8434.76098732332,14846.3893977483,7003.84629848694,16494.6775754852
"Afr_penguin",3,"Dassen.Island",2008,"census","fit",6000.22572500277,4443.51359181696,7818.23620720195,3731.04783227775,8840.98992821385
"Afr_penguin",3,"Dassen.Island",2009,"census","fit",5195.45901967609,3857.10196620648,6762.47852291514,3259.39873647947,7576.86754724737
"Afr_penguin",3,"Dassen.Island",2010,"census","fit",4845.46411870078,3627.01162822083,6346.74572956051,3082.91078014158,7085.31898287383
"Afr_penguin",3,"Dassen.Island",2011,"census","fit",3853.34139049758,2852.25601672511,5045.28688695969,2338.53366342203,5621.89847983549
"Afr_penguin",3,"Dassen.Island",2012,"census","fit",2747.97694174399,2019.86652835335,3585.34596631206,1673.92242420757,3975.85446168124
"Afr_penguin",3,"Dassen.Island",2013,"census","fit",2593.6145789863,1919.55375749096,3395.36104010424,1638.69334214441,3781.28336220801
