"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",8,"Lamberts.Bay",2001,"census","fit",9.19899896971093,6.80450631939003,12.0526139398542,5.61310929015554,13.471517570773
"Afr_penguin",8,"Lamberts.Bay",2002,"census","fit",9.50297789481122,6.84490426206338,12.3860716775371,5.89249710184402,14.0174027083424
"Afr_penguin",8,"Lamberts.Bay",2003,"census","fit",17.2988760021711,12.6817877088236,22.4517052746791,10.5737880347117,25.3883544545251
"Afr_penguin",8,"Lamberts.Bay",2004,"census","fit",20.3194127641262,14.7488257941236,26.548924486528,12.5767850211327,30.1186558563703
"Afr_penguin",8,"Lamberts.Bay",2005,"census","fit",10.3909616662255,7.4249347535877,13.6121131222962,6.33785057798668,15.4030676251697
"Afr_penguin",8,"Lamberts.Bay",2006,"census","fit",7.99925302534028,1.84179088446287,19.0449548092646,1.83283881562953,19.5832799618749
"Afr_penguin",8,"Lamberts.Bay",2007,"census","fit",6.23469404373409,0.846756942090589,20.1564581923207,0.788037759173191,20.5306702302515
"Afr_penguin",8,"Lamberts.Bay",2008,"census","fit",4.80368810995584,0.270221058943461,18.6599441376563,0.358700448948629,19.344192301104
"Afr_penguin",8,"Lamberts.Bay",2009,"census","fit",3.66616100297191,0.181194151674385,17.0381952200135,0.14852576522069,17.6807927234771
"Afr_penguin",8,"Lamberts.Bay",2010,"census","fit",2.85423575112765,0.0994631013176495,14.7673601139279,0.045718845553257,15.0366927650053
"Afr_penguin",8,"Lamberts.Bay",2011,"census","fit",2.19805645988533,0.0412176234242357,12.5297869330054,0.031533396014463,12.9749561359942
"Afr_penguin",8,"Lamberts.Bay",2012,"census","fit",1.72050849760409,0.0196286688287331,9.89730957089707,0.0195347257356876,10.218069743725
"Afr_penguin",8,"Lamberts.Bay",2013,"census","fit",1.33723057203314,0.0198717332620219,8.13431853401513,0.0150677175839461,8.2275225669456
"Afr_penguin",8,"Lamberts.Bay",2014,"census","fit",1.0126946238657,0.0289707007150113,6.37388597797364,0.0239130387607975,6.38572798156866
"Afr_penguin",8,"Lamberts.Bay",2015,"census","fit",0.782622624812655,0.0103178985329091,4.8047544740081,0.009118748919248,4.8357750423583
"Afr_penguin",8,"Lamberts.Bay",2016,"census","fit",0.614382232935348,0.0173801956543726,3.52020298369444,0.0158607743131399,3.56724907456471
"Afr_penguin",8,"Lamberts.Bay",2017,"census","fit",0.46708219493179,0.0145699229263854,2.67849987029355,0.0106423632223727,2.70011205053064
"Afr_penguin",8,"Lamberts.Bay",2018,"census","fit",0.363453783211176,0.00984933602121674,1.86581199476069,0.0108392491673126,1.92231062871176
"Afr_penguin",8,"Lamberts.Bay",2019,"census","fit",0.279542441719304,0.0153623991816337,1.29334895969578,0.0122922256627644,1.31665499688981
"Afr_penguin",8,"Lamberts.Bay",2020,"census","fit",0.216082899696423,0.015072121382837,0.846611118410635,0.015765844306779,0.867363812312338
"Afr_penguin",8,"Lamberts.Bay",2021,"census","fit",0.166169771726763,0.017768405230968,0.524007125193658,0.015713936407472,0.542791012722901
"Afr_penguin",8,"Lamberts.Bay",2022,"census","fit",0.129397749586369,0.0282229133962269,0.310430343155187,0.027369630169995,0.326482987011054
"Afr_penguin",8,"Lamberts.Bay",2023,"census","fit",0.100592604314694,0.0716376159269038,0.134826551336829,0.0617976547075806,0.150470328983232
"Afr_penguin",8,"Lamberts.Bay",2024,"census","prj",0.0779314731768662,0.050859560965384,0.112769602081707,0.0488961858964715,0.114043440154158
"Afr_penguin",8,"Lamberts.Bay",2025,"census","prj",0.0606918485162327,0.0308708072608058,0.0988222987261247,0.0309343991743302,0.101152481073912
"Afr_penguin",8,"Lamberts.Bay",2026,"census","prj",0.0469523858050707,0.0183013562340986,0.0909916750722668,0.0187682741538791,0.0925427412421843
"Afr_penguin",8,"Lamberts.Bay",2027,"census","prj",0.0365097449304985,0.0102670133828802,0.0838481855221894,0.0106257954444716,0.0854826615464093
"Afr_penguin",8,"Lamberts.Bay",2028,"census","prj",0.0283646021213176,0.00494363761429029,0.0776790318952961,0.00600696832387171,0.0779445226318453
"Afr_penguin",8,"Lamberts.Bay",2029,"census","prj",0.0220981433488335,0.00300318496410028,0.073173368215365,0.00277538570749545,0.0719442948888185
"Afr_penguin",8,"Lamberts.Bay",2030,"census","prj",0.0171551547224871,0.00122662098934471,0.0677012110562378,0.00118070092735685,0.0677696485853248
"Afr_penguin",8,"Lamberts.Bay",2031,"census","prj",0.0133591215735242,0.000669122466235762,0.0633522651894065,0.0005380796360228,0.0628790697844487
"Afr_penguin",8,"Lamberts.Bay",2032,"census","prj",0.0104014240614264,0.000293600217779542,0.0592989374991185,0.000292777614978787,0.05917441660134
"Afr_penguin",8,"Malgas.Island",2001,"census","fit",55.6090789408817,40.8998640621604,72.7276863936348,35.195468572767,81.9600713016627
"Afr_penguin",8,"Malgas.Island",2002,"census","fit",56.5724537210255,40.8390463251732,73.8772868325926,35.5140329248431,83.0723556435209
"Afr_penguin",8,"Malgas.Island",2003,"census","fit",42.4881564075727,31.3403364137799,55.6235249084071,26.3636470533505,61.8955514634237
"Afr_penguin",8,"Malgas.Island",2004,"census","fit",28.5820068610706,21.0969299901093,37.3515446597629,18.234494719513,42.239473131687
"Afr_penguin",8,"Malgas.Island",2005,"census","fit",24.4896400323408,18.0183811299146,32.3667099112518,15.5147893026295,36.5307653358177
"Afr_penguin",8,"Malgas.Island",2006,"census","fit",11.4981670164485,8.40094409857102,15.0565888473111,6.96226022780942,16.8853601493554
"Afr_penguin",8,"Malgas.Island",2007,"census","fit",8.49249992131959,6.22249498399211,11.1708159943121,5.41787983060587,12.636305019839
"Afr_penguin",8,"Malgas.Island",2008,"census","fit",12.115535215824,8.87118208274245,15.8788767632197,7.5927239813188,18.0316004005796
"Afr_penguin",8,"Malgas.Island",2009,"census","fit",19.1406337814322,13.9615839196712,25.1231705665545,12.0307196328828,28.2341651032039
"Afr_penguin",8,"Malgas.Island",2010,"census","fit",18.3148046977387,13.2633219018627,23.8784870372972,11.5840994079365,27.055408928377
"Afr_penguin",8,"Malgas.Island",2011,"census","fit",39.11032708865,28.113213018179,50.6745684802842,24.6178852035873,57.9613323527284
"Afr_penguin",8,"Malgas.Island",2012,"census","fit",38.1189884136475,28.1697464616318,50.0019353492268,24.309051353102,56.7840638598735
"Afr_penguin",8,"Malgas.Island",2013,"census","fit",22.5090003664561,16.393760990755,29.257788264544,13.8702655543628,32.993051682524
"Afr_penguin",8,"Malgas.Island",2014,"census","fit",28.5769214442945,20.8993657196819,37.1952449773762,17.5884131627497,41.8385678069143
"Afr_penguin",8,"Malgas.Island",2015,"census","fit",21.1295509902891,15.4361862302301,27.8496947868136,13.1466490832853,31.3391441970163
"Afr_penguin",8,"Malgas.Island",2016,"census","fit",17.0987006023723,12.3129131391673,22.1546279922112,10.5324423003694,25.0002798698751
"Afr_penguin",8,"Malgas.Island",2017,"census","fit",14.7972223223657,10.8062393479067,19.3274326227193,9.1269059298168,21.7463560003835
"Afr_penguin",8,"Malgas.Island",2018,"census","fit",5.48559882645701,3.96128850389905,7.19595997060479,3.36875437360767,8.04217948752628
"Afr_penguin",8,"Malgas.Island",2019,"census","fit",5.67841884068332,4.14303881340242,7.36855274240183,3.57164606873657,8.34437149520354
"Afr_penguin",8,"Malgas.Island",2020,"census","fit",3.14829199170155,2.29810839874164,4.10306482457719,1.9735477587648,4.64576435464248
"Afr_penguin",8,"Malgas.Island",2021,"census","fit",2.9386811389492,2.12477682192565,3.82446874799898,1.82738873075638,4.30428601971232
"Afr_penguin",8,"Malgas.Island",2022,"census","fit",2.2280672145297,1.63099613744753,2.91493444412267,1.38779933897822,3.28368188244801
"Afr_penguin",8,"Malgas.Island",2023,"census","fit",5.45767315647309,3.96778567850909,7.23533495094936,3.39182126833018,8.1195887393408
"Afr_penguin",8,"Malgas.Island",2024,"census","prj",4.57268503471492,3.15501734590527,6.20531523454753,3.12780678324392,6.38222066948643
"Afr_penguin",8,"Malgas.Island",2025,"census","prj",3.83081405395889,2.55259977279171,5.39591001238474,2.53047043437355,5.5485546577552
"Afr_penguin",8,"Malgas.Island",2026,"census","prj",3.21255187431777,2.07100208999656,4.70784975033186,2.00071085735651,4.78201799690067
"Afr_penguin",8,"Malgas.Island",2027,"census","prj",2.69324499155319,1.66673835055134,4.10969838162378,1.59418449643829,4.12563396201082
"Afr_penguin",8,"Malgas.Island",2028,"census","prj",2.26296540510206,1.32488683099398,3.57172529934526,1.28100509455932,3.62003660262748
"Afr_penguin",8,"Malgas.Island",2029,"census","prj",1.89879059546226,1.04791793646617,3.10683807619855,0.983336876361408,3.09006654045287
"Afr_penguin",8,"Malgas.Island",2030,"census","prj",1.59175173057008,0.778712514723216,2.64887956329523,0.840209011175642,2.74849097408549
"Afr_penguin",8,"Malgas.Island",2031,"census","prj",1.33473322722943,0.660729855918619,2.35587218251119,0.603504012527961,2.34416346645317
"Afr_penguin",8,"Malgas.Island",2032,"census","prj",1.12000925173245,0.524107334569352,2.04798473392663,0.482665439019562,2.02876991398353
"Afr_penguin",8,"Marcus.Island",2001,"census","fit",111.619535630871,82.8181492259188,146.374379211446,68.6410015802759,163.193486414687
"Afr_penguin",8,"Marcus.Island",2002,"census","fit",60.8664962467423,44.2187659345066,78.6146985536701,36.56514728399,88.4408443061826
"Afr_penguin",8,"Marcus.Island",2003,"census","fit",65.5093873279243,47.2857122920996,84.9331274535865,41.1037617153279,97.5979953936204
"Afr_penguin",8,"Marcus.Island",2004,"census","fit",74.6312742662922,54.2996534698278,96.8027043693509,46.258741459007,109.801048735637
"Afr_penguin",8,"Marcus.Island",2005,"census","fit",52.5946185872746,38.8587764752153,68.8660903391377,32.4415682542857,77.2138492207951
"Afr_penguin",8,"Marcus.Island",2006,"census","fit",35.6390532863937,26.22086730349,46.7691708257046,22.4508815310158,52.2316413585032
"Afr_penguin",8,"Marcus.Island",2007,"census","fit",56.8178270783205,42.2568330812152,74.5633019573682,36.127175783012,83.5712500129318
"Afr_penguin",8,"Marcus.Island",2008,"census","fit",61.3414014906509,44.5599143826715,79.620955865348,38.3923293878382,90.7021925228246
"Afr_penguin",8,"Marcus.Island",2009,"census","fit",40.3072047879362,29.3871586545242,52.8872235369104,24.1604726457358,58.9875638497451
"Afr_penguin",8,"Marcus.Island",2010,"census","fit",22.2969128795273,16.2167021914039,29.1044901193317,13.9298876310775,32.7070604956646
"Afr_penguin",8,"Marcus.Island",2011,"census","fit",25.7766964628369,18.6534282750026,33.7151117354998,16.0404991524835,37.8209445652667
"Afr_penguin",8,"Marcus.Island",2012,"census","fit",12.3278740391691,8.98086655773747,16.2334130753585,7.82044599748294,18.377504246867
"Afr_penguin",8,"Marcus.Island",2013,"census","fit",20.4945218560018,15.0175460983026,26.6718454225066,12.7144449840718,29.7498390319338
"Afr_penguin",8,"Marcus.Island",2014,"census","fit",9.72365056109442,7.0810736980537,12.6539883762118,6.11272235955045,14.3598462328891
"Afr_penguin",8,"Marcus.Island",2015,"census","fit",10.430539534364,7.54762548655199,13.5441024004409,6.44282217150668,15.2771426723732
"Afr_penguin",8,"Marcus.Island",2016,"census","fit",17.797827975464,13.0266540753123,23.553263023117,10.8084370915664,26.2693999783396
"Afr_penguin",8,"Marcus.Island",2017,"census","fit",8.47779216489864,3.06300383656728,16.1424413167525,2.75055103811998,16.8938628080689
"Afr_penguin",8,"Marcus.Island",2018,"census","fit",4.00244790628716,2.87822183208869,5.29415849116467,2.43913704560028,5.91185448091561
"Afr_penguin",8,"Marcus.Island",2019,"census","fit",1.92395790906342,0.515677734584959,4.30774543380276,0.442616640479294,4.50996904885895
"Afr_penguin",8,"Marcus.Island",2020,"census","fit",0.93138103573295,0.173898419127242,2.35350433028552,0.169519547023624,2.49905423694816
"Afr_penguin",8,"Marcus.Island",2021,"census","fit",0.446142970647344,0.0899187167307825,1.17318657793174,0.076598648622572,1.18942607432393
"Afr_penguin",8,"Marcus.Island",2022,"census","fit",0.216239511438602,0.0581168967990503,0.48609896361262,0.061475429989402,0.519404531909671
"Afr_penguin",8,"Marcus.Island",2023,"census","fit",0.104175099642981,0.0737432790486507,0.138700950161969,0.0615832872855931,0.154354267448243
"Afr_penguin",8,"Marcus.Island",2024,"census","prj",0.0641449849868834,0.0433425549528089,0.0876670331712108,0.0433740007544875,0.0903078394467446
"Afr_penguin",8,"Marcus.Island",2025,"census","prj",0.0394272850495546,0.0261270795390849,0.0566502499307533,0.0247465592876061,0.0566378176829096
"Afr_penguin",8,"Marcus.Island",2026,"census","prj",0.0242659922714026,0.0148722541366239,0.0356757278743453,0.0150827660327452,0.0366164137980555
"Afr_penguin",8,"Marcus.Island",2027,"census","prj",0.0149330099273474,0.00860011897650343,0.0226866409563586,0.00850105745954042,0.0229944958198331
"Afr_penguin",8,"Marcus.Island",2028,"census","prj",0.0091952413019914,0.00504083362205044,0.0145183493223054,0.00499002813774443,0.0147603590326188
"Afr_penguin",8,"Marcus.Island",2029,"census","prj",0.00566079486638039,0.0029214807279314,0.00930501277745382,0.00281971470265304,0.00927609079670797
"Afr_penguin",8,"Marcus.Island",2030,"census","prj",0.00347932140009852,0.00158032741018298,0.0058314936428209,0.00161480656455246,0.00592625983065849
"Afr_penguin",8,"Marcus.Island",2031,"census","prj",0.00214365931005625,0.000965880336713647,0.00378779428550279,0.000958295378773596,0.00383416506073359
"Afr_penguin",8,"Marcus.Island",2032,"census","prj",0.00131912128140134,0.000517152184696877,0.00237776643864404,0.000532290849702194,0.00242259599099188
"Afr_penguin",8,"Jutten.Island",2001,"census","fit",1323.34932650157,973.464308338191,1736.05094979768,826.449709039134,1932.15344980949
"Afr_penguin",8,"Jutten.Island",2002,"census","fit",1034.40999978098,753.139091752189,1354.51052657733,646.852897220448,1529.89543983352
"Afr_penguin",8,"Jutten.Island",2003,"census","fit",748.635636492081,555.453710010307,985.133249331668,450.785803714143,1098.93988661487
"Afr_penguin",8,"Jutten.Island",2004,"census","fit",833.747923429362,602.751102783682,1084.30295096413,503.76943662994,1225.87213208835
"Afr_penguin",8,"Jutten.Island",2005,"census","fit",767.417394737256,569.104576248976,1016.92020408973,454.230859537758,1114.68460789474
"Afr_penguin",8,"Jutten.Island",2006,"census","fit",447.002640502418,328.826302918315,580.381230516305,279.890383554898,658.566585464171
"Afr_penguin",8,"Jutten.Island",2007,"census","fit",353.743730177089,257.325646889264,463.897167645437,220.723946598902,523.585340250763
"Afr_penguin",8,"Jutten.Island",2008,"census","fit",611.323261450831,444.648493506446,796.889079644365,383.572830459334,899.682823735606
"Afr_penguin",8,"Jutten.Island",2009,"census","fit",411.782722395684,302.091181392825,538.493647243496,256.954743154141,609.505956698787
"Afr_penguin",8,"Jutten.Island",2010,"census","fit",308.314718067146,226.104290114429,402.81774213209,195.698836098612,455.988128773739
"Afr_penguin",8,"Jutten.Island",2011,"census","fit",370.592105992111,270.495465689812,488.623329858597,232.101712416007,546.783827439414
"Afr_penguin",8,"Jutten.Island",2012,"census","fit",294.053679353954,214.403541530356,384.111718648558,186.608945246792,440.184044730831
"Afr_penguin",8,"Jutten.Island",2013,"census","fit",247.335436551608,180.880657953333,325.329054252463,154.650545443289,363.82307071505
"Afr_penguin",8,"Jutten.Island",2014,"census","fit",164.633887622242,120.490499560637,215.185365048058,101.934506814669,243.368788165235
"Afr_penguin",8,"Jutten.Island",2015,"census","fit",151.285158203325,111.653787653435,197.97977880388,93.8982181944733,223.246083145324
"Afr_penguin",8,"Jutten.Island",2016,"census","fit",137.498015261359,100.567892675811,179.428630651786,83.2561138569406,200.146905906591
"Afr_penguin",8,"Jutten.Island",2017,"census","fit",124.725452593811,91.5235695115123,162.998543565414,77.9013290002796,183.325928111244
"Afr_penguin",8,"Jutten.Island",2018,"census","fit",73.8219473979077,54.0009969159988,96.3149387798485,45.417411082414,108.449813575557
"Afr_penguin",8,"Jutten.Island",2019,"census","fit",126.158799341628,91.968616801726,165.681022106568,76.3946196760445,185.699211868232
"Afr_penguin",8,"Jutten.Island",2020,"census","fit",81.0394669523224,32.0452285645561,158.381312517588,28.2784933091682,165.242813718334
"Afr_penguin",8,"Jutten.Island",2021,"census","fit",52.5686728844521,38.4249249868698,69.5666758127071,32.4385694087302,78.2368197604644
"Afr_penguin",8,"Jutten.Island",2022,"census","fit",69.5764898451615,50.5220920296147,91.2841339132527,42.3546729532159,102.822034750707
"Afr_penguin",8,"Jutten.Island",2023,"census","fit",56.41960816418,40.9876898238223,74.6072108472434,34.1977237555419,82.4296519384321
"Afr_penguin",8,"Jutten.Island",2024,"census","prj",49.9425885945362,35.3001465273708,68.4423918708434,34.1321028305303,69.4659319768083
"Afr_penguin",8,"Jutten.Island",2025,"census","prj",44.2257354827053,30.0805819958422,62.7527558783813,27.942540807928,62.0466813301435
"Afr_penguin",8,"Jutten.Island",2026,"census","prj",39.1637059968972,25.027798781961,57.1044162664906,24.6956525711465,58.3234536187048
"Afr_penguin",8,"Jutten.Island",2027,"census","prj",34.6859775708239,21.125344492068,52.4807610208723,19.5596515990452,51.9121386281006
"Afr_penguin",8,"Jutten.Island",2028,"census","prj",30.7488861682954,17.4548029020837,47.773924169813,17.1155808492672,48.6823302860452
"Afr_penguin",8,"Jutten.Island",2029,"census","prj",27.241022519182,14.7109519926527,43.9765719112186,14.4935599321161,44.6417337845364
"Afr_penguin",8,"Jutten.Island",2030,"census","prj",24.124872612169,12.584426767062,40.7138866421084,12.1163285623602,40.8203720172494
"Afr_penguin",8,"Jutten.Island",2031,"census","prj",21.3501779151084,10.4575592128604,37.3068375656201,9.35711704848386,36.64438064292
"Afr_penguin",8,"Jutten.Island",2032,"census","prj",18.9373644069481,8.70438524972961,34.279379313762,8.60883162602506,34.5247634392854
"Afr_penguin",8,"Vondeling.Island",2001,"census","fit",643.73264664541,466.487615266005,838.526948951121,402.141769965413,948.269205657702
"Afr_penguin",8,"Vondeling.Island",2002,"census","fit",556.994696206782,406.783678265558,727.779361962875,340.587253087648,816.59474274458
"Afr_penguin",8,"Vondeling.Island",2003,"census","fit",615.408200223634,451.103093755946,802.026111789844,380.916216559613,900.599741456072
"Afr_penguin",8,"Vondeling.Island",2004,"census","fit",607.290743597499,448.364283183297,803.36566047672,378.045380320338,895.745603128316
"Afr_penguin",8,"Vondeling.Island",2005,"census","fit",552.097623212383,410.550150599134,726.363453103718,345.504843108809,812.044946066953
"Afr_penguin",8,"Vondeling.Island",2006,"census","fit",404.362588962959,297.529538312194,530.754616131706,249.093826754167,596.295551864262
"Afr_penguin",8,"Vondeling.Island",2007,"census","fit",358.942916395286,262.453766376581,468.623211111057,216.799313999257,524.481958346719
"Afr_penguin",8,"Vondeling.Island",2008,"census","fit",479.843912264513,352.313797721881,629.969072728217,294.216646352502,711.43904174412
"Afr_penguin",8,"Vondeling.Island",2009,"census","fit",349.003604698288,256.302761878593,457.840670306518,215.71330192837,513.541037240341
"Afr_penguin",8,"Vondeling.Island",2010,"census","fit",173.763872009987,127.361219944398,225.70111520303,107.549718301588,254.524043768377
"Afr_penguin",8,"Vondeling.Island",2011,"census","fit",160.645341155902,117.134555998948,208.694648463968,100.00066280082,237.181293896258
"Afr_penguin",8,"Vondeling.Island",2012,"census","fit",171.373899396398,125.404595088584,224.109181645724,105.464398757161,251.575479325538
"Afr_penguin",8,"Vondeling.Island",2013,"census","fit",149.248735817106,110.1984998797,194.326675426374,93.5504226748791,217.994562718691
"Afr_penguin",8,"Vondeling.Island",2014,"census","fit",118.500946143705,86.5176951759562,154.169790124642,72.6347680767814,174.399248961443
"Afr_penguin",8,"Vondeling.Island",2015,"census","fit",119.333748656622,87.453772227045,155.397964874835,74.7627698946725,176.180126904069
"Afr_penguin",8,"Vondeling.Island",2016,"census","fit",85.7660972596622,63.3311731548231,112.835893870136,53.1247230004536,125.676865775338
"Afr_penguin",8,"Vondeling.Island",2017,"census","fit",99.9958383678647,73.1091600425281,130.263703167994,60.5366672550544,146.108706664173
"Afr_penguin",8,"Vondeling.Island",2018,"census","fit",109.583639592263,78.0854827533324,143.484852552962,67.6345929632705,162.576282773602
"Afr_penguin",8,"Vondeling.Island",2019,"census","fit",109.083615824576,35.6851844958182,234.925980544216,29.4360450743998,242.120452667661
"Afr_penguin",8,"Vondeling.Island",2020,"census","fit",107.926413987122,36.2024533355575,229.163704040023,29.1163017397917,235.59602884292
"Afr_penguin",8,"Vondeling.Island",2021,"census","fit",106.368789428892,77.5210217511644,140.034012658252,64.7375919109343,154.975190764655
"Afr_penguin",8,"Vondeling.Island",2022,"census","fit",109.579728775932,80.9296349383185,143.374834875303,69.3265083643396,161.439294232451
"Afr_penguin",8,"Vondeling.Island",2023,"census","fit",65.5522100618217,47.3293533550731,86.5953009796194,39.7218179777786,97.9979765255108
"Afr_penguin",8,"Vondeling.Island",2024,"census","prj",61.1186639559459,43.0484278909597,83.8085873230567,41.0312217026639,84.4113367640476
"Afr_penguin",8,"Vondeling.Island",2025,"census","prj",57.036669443597,38.1091181373198,80.2968550417248,38.073177108154,82.8905783202572
"Afr_penguin",8,"Vondeling.Island",2026,"census","prj",53.2179739249562,33.8700608924919,77.6262894854586,32.1674867425003,78.4984860608531
"Afr_penguin",8,"Vondeling.Island",2027,"census","prj",49.634258954785,29.8706491807854,74.8571448321367,29.6434936349366,76.275665114662
"Afr_penguin",8,"Vondeling.Island",2028,"census","prj",46.3037321955674,26.9692827893658,73.0370776078213,25.4793724136204,73.1495841315063
"Afr_penguin",8,"Vondeling.Island",2029,"census","prj",43.2143919724511,23.0814503177469,69.9741596586484,22.8517950559936,71.0308213592006
"Afr_penguin",8,"Vondeling.Island",2030,"census","prj",40.3223548679919,20.2327212177252,67.5970379828777,20.4260118168166,68.8745167316448
"Afr_penguin",8,"Vondeling.Island",2031,"census","prj",37.6031422916336,18.1420847699877,65.8803405468949,17.4218908191774,66.1329965373124
"Afr_penguin",8,"Vondeling.Island",2032,"census","prj",35.0131711365339,15.3581948775,63.3900992982956,15.6468868109643,64.4726560208967
"Afr_penguin",8,"Dassen.Island",2001,"census","fit",21700.0107648138,15739.2353130037,28171.8741236245,13307.8430592095,31798.7886613647
"Afr_penguin",8,"Dassen.Island",2002,"census","fit",22469.4493613208,16337.1997232946,29148.8375071403,13891.8725480553,33172.9993523239
"Afr_penguin",8,"Dassen.Island",2003,"census","fit",20542.8340292495,15060.3517038831,26789.0112770473,12668.4947138221,30071.7601143945
"Afr_penguin",8,"Dassen.Island",2004,"census","fit",24242.1305082982,17491.5243894876,31664.2290358909,15204.4702773289,35844.3135011149
"Afr_penguin",8,"Dassen.Island",2005,"census","fit",21983.4747995382,16140.4140334411,28745.6576184371,14067.8636673182,32703.807973801
"Afr_penguin",8,"Dassen.Island",2006,"census","fit",13585.1729858975,10011.0217643871,17917.4730584785,8182.00810375549,19844.6360614306
"Afr_penguin",8,"Dassen.Island",2007,"census","fit",11343.3960388355,8218.18595214317,14740.5431816369,7065.22274457604,16676.5875995835
"Afr_penguin",8,"Dassen.Island",2008,"census","fit",5978.29248839896,4345.76753698651,7767.79893389601,3753.73847849457,8928.91711047941
"Afr_penguin",8,"Dassen.Island",2009,"census","fit",5193.53200459175,3772.7996965419,6772.63168536223,3193.56339925806,7648.86574110955
"Afr_penguin",8,"Dassen.Island",2010,"census","fit",4860.21504349426,3618.22512554301,6462.45573803568,2971.11640739637,7080.06482262702
"Afr_penguin",8,"Dassen.Island",2011,"census","fit",3849.98254213914,2823.96284957251,5044.1101884692,2439.04688646892,5729.97022888667
"Afr_penguin",8,"Dassen.Island",2012,"census","fit",2751.82408013867,1988.06654784124,3573.42959238509,1651.68820145392,4013.77968449577
"Afr_penguin",8,"Dassen.Island",2013,"census","fit",2586.59655948072,1894.83537747431,3379.27824709075,1608.29686567332,3825.39402262121
"Afr_penguin",8,"Dassen.Island",2014,"census","fit",2070.17376208726,1515.5604919985,2732.80113512153,1280.07427084966,3053.34863170174
"Afr_penguin",8,"Dassen.Island",2015,"census","fit",2112.95754180772,1536.11865293596,2756.9002221818,1307.46339042526,3114.68068933532
"Afr_penguin",8,"Dassen.Island",2016,"census","fit",1885.4115733125,1387.37590824491,2466.5377860757,1181.45947115766,2774.51545615046
"Afr_penguin",8,"Dassen.Island",2017,"census","fit",1922.61681714468,1381.24218335855,2495.43458770661,1196.62777014476,2827.39742922978
