"pop.change","r.All.yrs","r.1GL","r.2GL"
-87.2011309801846,-0.0883453223050568,-0.0883453223050568,-0.0883453223050568
-87.4166869521189,-0.0855960218453466,-0.118718541827821,-0.0855960218453466
-87.3725060534325,-0.0813948447445165,-0.0813948447445165,-0.0813948447445165
-87.5985440021981,-0.0869064948571499,-0.0936736612604214,-0.0869064948571499
-89.1367886184486,-0.101129042986351,-0.101129042986351,-0.101129042986351
-90.4729461136852,-0.0618820955478583,-0.121486967034075,-0.068542200822673
-86.2921276566178,-0.0823031965773628,-0.0983658261790907,-0.0918563869552065
-84.1937169150923,-0.0848827972037203,-0.0950766381296448,-0.0848827972037203
-88.3807670908341,-0.0926613538465437,-0.0809093345322287,-0.0926613538465437
-90.3469821710861,-0.0899611949690113,-0.0820312232872347,-0.088913105976264
-88.7091474701259,-0.0663833136331053,-0.0663833136331053,-0.0663833136331053
-89.5702417205593,-0.0908748563363106,-0.135545337776112,-0.0908748563363106
-89.2537904455619,-0.0827489242359629,-0.0889356469846669,-0.0827489242359629
-87.5701589128891,-0.0762407703024701,-0.117272044314775,-0.0762407703024701
-86.4303723188831,-0.0794920118507152,-0.10888619109602,-0.0794920118507152
-86.2291995110777,-0.0712775758868318,-0.0854338819060834,-0.0764767460007372
-88.4078773847502,-0.0582822907528584,-0.0554544488362234,-0.0582822907528584
-88.4482921807246,-0.110119584010818,-0.109416535434111,-0.10440767919286
-87.5442763598841,-0.0750148813253348,-0.0900505988342406,-0.0709674633418071
-88.7294342987695,-0.085603066199007,-0.0933668640304628,-0.085603066199007
-85.6921057153063,-0.062424604506937,-0.044864376321029,-0.0711294744818156
-87.5855575688289,-0.0897463014553903,-0.0948710447685182,-0.0897463014553903
-86.3689295317752,-0.103792672084651,-0.0917970898376952,-0.103792672084651
-87.3976309691092,-0.0791382410044301,-0.0791382410044301,-0.0791382410044301
-83.1219800164411,-0.0468625339906108,-0.0375217854750138,-0.0404174274188023
-85.6679478350242,-0.0841624160418259,-0.10397626015695,-0.0841624160418259
-88.0855862197642,-0.0725183897684554,-0.0678075151635342,-0.0725183897684554
-88.721469939803,-0.0756353430137793,-0.097867753855148,-0.0756353430137793
-86.9646889107866,-0.0776815816533061,-0.105755346952749,-0.0776815816533061
-86.948535878225,-0.079070612175058,-0.0645465144274908,-0.079070612175058
-89.0871935806548,-0.0797227924898554,-0.0701637508694768,-0.0701637508694768
-85.2660354712592,-0.0922880532616723,-0.0901441781685186,-0.0500747025483843
-85.9695175055614,-0.0706101739459504,-0.0508270827327282,-0.0620043323429149
-87.3492132621697,-0.0717956006989757,-0.0560009425415062,-0.0560009425415062
-90.6030788739197,-0.120969651243551,-0.127136804335332,-0.0802880461377411
-90.5568107247443,-0.073591799264765,-0.151354748169517,-0.073591799264765
-88.17737572203,-0.0634880660864319,-0.0486760493435527,-0.0548103669489199
-87.3262395717405,-0.0758802013555018,-0.0758802013555018,-0.0758802013555018
-84.5225104713082,-0.0606723240882623,-0.0574314059491057,-0.0574314059491057
-90.1411534210712,-0.078576624317277,-0.0625940920534118,-0.078576624317277
-88.6359584066,-0.0788076715269197,-0.0616069241122492,-0.0788076715269197
-90.0775756106996,-0.0740792044777256,-0.0729754785176899,-0.0740792044777256
-89.8536575620648,-0.0933644463837133,-0.09700411499532,-0.0933644463837133
-88.2238413861009,-0.0848568521094393,-0.0790904154329182,-0.0848568521094393
-86.8201929601272,-0.0942028988840926,-0.0850809990249886,-0.0942028988840926
-87.4759435035944,-0.126371475725935,-0.0582777288496796,-0.100485481958892
-86.5834463272473,-0.0644845647224743,-0.0620586978942654,-0.0620586978942654
-88.2732859332838,-0.102284571391586,-0.102284571391586,-0.0966937486268122
-89.6812845115721,-0.117774498740688,-0.117774498740688,-0.117774498740688
-86.9372080491444,-0.101364094585641,-0.0712322971700798,-0.0894340990184439
-86.8771352396452,-0.104043651946476,-0.116182619611342,-0.104043651946476
-87.7714609383721,-0.0707009862531489,-0.0856000744301237,-0.0707009862531489
-87.0890589447081,-0.0785637095603624,-0.0926230066491094,-0.0785637095603624
-88.7049487305852,-0.06204355516563,-0.086236632870734,-0.0698722609523852
-83.8319271032791,-0.0719150431348687,-0.0712555938443185,-0.0719150431348687
-87.9272170169657,-0.101475146195781,-0.0660362019995668,-0.0862465749534858
-88.1014791314904,-0.113355473393724,-0.0865277390339738,-0.0865277390339738
-87.1777899593591,-0.0948979513065478,-0.0948979513065478,-0.0948979513065478
-89.3270138162515,-0.0790697768826663,-0.0707225374099476,-0.0720187208985603
-90.9171475739773,-0.0656275698435049,-0.0794139318155338,-0.0694043401129658
-88.5731889964594,-0.0956384505628689,-0.0965150022862478,-0.0956384505628689
-90.4453052461988,-0.0887859091138061,-0.0887859091138061,-0.0848356098868219
-86.338187765024,-0.122823261788263,-0.109549091117069,-0.109549091117069
-87.8300911664443,-0.0916833266265389,-0.105064470376413,-0.0916833266265389
-82.9027373856322,-0.063076028552203,-0.0753405117075845,-0.063076028552203
-88.6316281934361,-0.0753193174165574,-0.0586192711402633,-0.0607827737395725
-87.5904401978114,-0.124167830505587,-0.128017054082648,-0.124167830505587
-86.7890401649394,-0.0827396167700511,-0.0851054433676159,-0.0827396167700511
-87.9388053440006,-0.102964275448418,-0.102964275448418,-0.102964275448418
-89.8907912863003,-0.090902370946182,-0.0846376284544226,-0.090902370946182
-89.3441782035828,-0.102228337024883,-0.102228337024883,-0.0766037552356087
-89.8922222696386,-0.0844433964385622,-0.12339754190136,-0.0844433964385622
-87.8815387872015,-0.113256192554952,-0.123484960613613,-0.0762225610296827
-86.9516134711811,-0.0869447193849116,-0.103625176235541,-0.0869447193849116
-86.9505517419174,-0.139194267228421,-0.139194267228421,-0.139194267228421
-82.7714834694342,-0.100008904727512,-0.078879246339512,-0.0997303645885008
-88.103203488066,-0.102794101749949,-0.0812089540974448,-0.0812089540974448
-90.5962386933889,-0.09587418519508,-0.101268622425615,-0.09587418519508
-87.803661615752,-0.0831856469672356,-0.0965891236938257,-0.0791359549580646
-87.6589337125997,-0.07424150566656,-0.0360916856195272,-0.07424150566656
-86.7473352806497,-0.0510232484647259,-0.0425993136592409,-0.0425993136592409
-88.2385255586745,-0.0597975615900372,-0.0500799362684576,-0.0500799362684576
-88.6730908495958,-0.0802759326037537,-0.0837139543317758,-0.0802759326037537
-87.535446202768,-0.121175385362055,-0.139643712739537,-0.121175385362055
-87.7383135208264,-0.0561409235623822,-0.0709465068602775,-0.0561409235623822
-86.2098696234191,-0.0823211649467979,-0.0823211649467979,-0.0798987296663647
-88.51163292927,-0.0754910551863315,-0.0751378836822507,-0.0754910551863315
-89.7439299656274,-0.13036363003396,-0.122139822798455,-0.122139822798455
-88.2297095964096,-0.0678187107416166,-0.09376614774476,-0.0678187107416166
-84.1171909415016,-0.104131416004488,-0.0852145959763799,-0.0852145959763799
-87.3270149338307,-0.0734920966731467,-0.102352816433015,-0.0734920966731467
-84.8453274915929,-0.115156248156937,-0.115156248156937,-0.115156248156937
-88.4696293725142,-0.0686919211001413,-0.0892964567941661,-0.0686919211001413
-88.8595019844783,-0.0795499222263283,-0.066978289288067,-0.0761928373420107
-88.1342210880894,-0.0580252859543506,-0.0580252859543506,-0.0580252859543506
-88.2538160880136,-0.127826461472209,-0.0786598414228257,-0.110065855741824
-85.8815215479757,-0.115294665662915,-0.060786946023045,-0.106657981413155
-90.4912118472952,-0.0432966313389409,-0.0737573171024772,-0.0501731667661307
-88.4817076176138,-0.0839744461860903,-0.0782906546272617,-0.070136778676158
-89.7775889321229,-0.0937431897600716,-0.0745752175043721,-0.0887276368314103
-89.459251503632,-0.0945039793060394,-0.0754927986002123,-0.102752547931311
-87.9355187688862,-0.0553669900904286,-0.0943700429519003,-0.0568328293728539
-86.5289165983421,-0.0895488226135814,-0.121482835917216,-0.0895488226135814
-87.8516047333841,-0.09875930569528,-0.105176314607435,-0.103758349085628
-89.1720105047325,-0.0982344317314912,-0.0989171735836658,-0.0982344317314912
-88.3546671578205,-0.0813691654790825,-0.0903811179294083,-0.0774177842708088
-84.1299163066067,-0.132181551546895,-0.0214340871482026,-0.101453953894128
-90.1020207132108,-0.096550867776096,-0.104743058749007,-0.0930565918646691
-85.7587502500184,-0.0729893922649669,-0.0683586953135302,-0.0575814443976883
-88.7351447293853,-0.129880198483972,-0.146796672305554,-0.146796672305554
-88.9101224685176,-0.0907013005560948,-0.10590295293208,-0.0907013005560948
-89.0215455356343,-0.0368400347008135,-0.0451058270225335,-0.0451058270225335
-88.6912865677767,-0.110360221639579,-0.101723744056425,-0.101723744056425
-87.0495694561468,-0.0988081229020894,-0.0854174580011646,-0.0988081229020894
-84.9450730942527,-0.0847734537811959,-0.100449500365055,-0.0756426164479809
-90.0273594293861,-0.0540956013155709,-0.0844733823785369,-0.0631035617365985
-88.2558559072788,-0.0946835765206897,-0.114545135251442,-0.0982531782615172
-88.919774002716,-0.0866716805705305,-0.0790688164896771,-0.0866716805705305
-88.391241893608,-0.0919400067341067,-0.0841658919338117,-0.0919400067341067
-88.9808795075758,-0.104314566757842,-0.0819121926120046,-0.105975821405346
-87.8384725266188,-0.0608825638794119,-0.0897334149241198,-0.0718618660721129
-86.4510098225394,-0.0762243812938674,-0.0825778138802225,-0.0762243812938674
-89.4080205931778,-0.0482903517614535,-0.0564873198463287,-0.050312704343936
-87.1387387340461,-0.0649737140426252,-0.0576316869449638,-0.0576316869449638
-89.5456347717076,-0.0877819627032137,-0.0983363533542843,-0.0877819627032137
-90.5058138530535,-0.0673664504124991,-0.102524266826568,-0.0673664504124991
-85.3449206766581,-0.0789677845414571,-0.0853634436756048,-0.0789677845414571
-90.2159488671185,-0.0708920167999105,-0.0648354890314291,-0.0648354890314291
-91.9131798768414,-0.0686850891501907,-0.0802212674348226,-0.0778618221812462
-86.5034370953688,-0.0508659219635534,-0.0547854598525612,-0.0547854598525612
-86.9217644727808,-0.0626028424078591,-0.0456218601427993,-0.0601563042064441
-90.0530953320648,-0.0820018371996767,-0.0820018371996767,-0.0787080157016042
-86.8239373976572,-0.039376853294141,-0.0844241896796358,-0.0389747907187221
-86.0931026168579,-0.111048817704158,-0.0793143331813351,-0.0812404722092417
-81.7934016754611,-0.0815548883252806,-0.0686563871431494,-0.0815548883252806
-87.2251575538751,-0.0882009511428201,-0.0797151109998007,-0.0797151109998007
-89.3241518030033,-0.0898636719449435,-0.091865048208235,-0.0898636719449435
-88.0919373334634,-0.116454034059309,-0.0836041527462159,-0.116454034059309
-82.8706037604565,-0.0606814148713219,-0.0932521862528368,-0.0606814148713219
-86.6134791418105,-0.0987715888268452,-0.118297285260335,-0.0987715888268452
-86.7792243215765,-0.105205781167428,-0.0812506713454271,-0.0946961985085926
-88.2513294176224,-0.135053448668896,-0.10631288730636,-0.135053448668896
-88.9867975835677,-0.0792396501368042,-0.0827628146552319,-0.0787989864376604
-85.267853891487,-0.0792125308408451,-0.0412213079538208,-0.107412768444456
-88.4327095030936,-0.0903171350860088,-0.0903171350860088,-0.0903171350860088
-87.1948094830292,-0.104799118420845,-0.104799118420845,-0.104799118420845
-86.4455305816778,-0.0550167698870192,-0.0945293102898761,-0.0559901039353123
-86.3140878225041,-0.123441075605176,-0.103556211590456,-0.103556211590456
-87.0463933236428,-0.0612633484997493,-0.0640287703418068,-0.0612633484997493
-86.8588426272242,-0.0925447732579814,-0.0923119066010551,-0.0925447732579814
-89.5310718068624,-0.110409191533676,-0.0984912886059215,-0.110409191533676
-88.4266680094332,-0.077835611830114,-0.0779503937089281,-0.0779503937089281
-88.2763203523035,-0.087062452910085,-0.079197531117507,-0.087062452910085
-84.7790204765165,-0.070581726785135,-0.0845460017906046,-0.070581726785135
-87.1852937374801,-0.127401147295646,-0.107128113219488,-0.112917307854278
-88.3269151324408,-0.091577592912568,-0.095409492493606,-0.091577592912568
-86.4046524041843,-0.13003759258131,-0.0811663320633764,-0.0840093438932268
-85.8904093315815,-0.0647743197891142,-0.0852623091166693,-0.0641210861107746
-87.807686584097,-0.0843406778874707,-0.100593674374283,-0.058740439915244
-89.705181034416,-0.0236676325523737,-0.0574598012852325,-0.044658160870874
-90.6874027576321,-0.0815281005555404,-0.0968446902564057,-0.0815281005555404
-87.147048507768,-0.0689327511050077,-0.053496785165744,-0.0580300459978966
-85.7194681781398,-0.0978843539817058,-0.0825852384541781,-0.0838572944819571
-87.1468219654055,-0.0522826794869102,-0.0522826794869102,-0.0450064342058694
-87.3525363790399,-0.0738144519216277,-0.0864930087774596,-0.0738144519216277
-90.9123095453177,-0.113475945786582,-0.108824806603644,-0.09233983775475
-90.1029151310863,-0.0749951248194414,-0.0761949051386779,-0.0655107919953029
-86.7800756915275,-0.0766047658083631,-0.0638387185997091,-0.0638387185997091
-84.3201251008148,-0.0735014037803392,-0.0689841517795671,-0.0735014037803392
-87.2118027379777,-0.106994735709093,-0.0777164417846388,-0.0777164417846388
-88.2921223251544,-0.0750431966732572,-0.112468929316423,-0.0750431966732572
-86.6405112132538,-0.0693660468679447,-0.0886796745040783,-0.0693660468679447
-87.7617059215643,-0.0804807197846102,-0.0963754098619347,-0.0804807197846102
-88.1538078427341,-0.0352748546092689,-0.0616420135232092,-0.0409234674789607
-88.4125055945373,-0.0922024980372154,-0.0782908272347322,-0.0922024980372154
-87.7793777075575,-0.111164348897818,-0.116278399210956,-0.116278399210956
-86.1674903229726,-0.0839089316323465,-0.102105567607323,-0.0839089316323465
-89.2679875819484,-0.10501676961094,-0.10501676961094,-0.10501676961094
-91.5106676875282,-0.0832534169390433,-0.0885846897261233,-0.0832534169390433
-87.8277978780359,-0.13187141460128,-0.108019894232855,-0.108116331659783
-88.4247507604827,-0.0430546102866618,-0.0525922985519669,-0.0484605525137143
-89.3358810517191,-0.0922281893413652,-0.0680049469729518,-0.0922281893413652
-87.8753038124993,-0.06401870156024,-0.110296934718383,-0.06401870156024
-86.8337202636334,-0.0642146171607241,-0.0602215103381205,-0.0642146171607241
-89.9495278115683,-0.0834165805408107,-0.14934036024936,-0.0834165805408107
-86.2567639340485,-0.0763847107217401,-0.0661868790294848,-0.0763847107217401
-89.166138104154,-0.103884217854016,-0.0975852888023248,-0.103884217854016
-87.8501740464592,-0.0586412969437902,-0.0586412969437902,-0.0586412969437902
-88.6759326493807,-0.106135977632914,-0.106135977632914,-0.0910520222171431
-89.4515793310208,-0.103556418209491,-0.117282544880237,-0.103556418209491
-86.5743429297129,-0.0869801278676707,-0.0505642997014739,-0.0869801278676707
-87.7264814811545,-0.0622412473616949,-0.057711519215462,-0.0622412473616949
-87.6907443079162,-0.0603742128012748,-0.0641308961568265,-0.0603742128012748
-86.7506377676336,-0.0837263559448598,-0.0837263559448598,-0.0837263559448598
-82.9756408333402,-0.0669063665746661,-0.0703600788354413,-0.0669063665746661
-87.9549700557035,-0.0702130764672537,-0.0584124045002712,-0.0702130764672537
-88.331763322625,-0.0795249342911672,-0.0758922793659069,-0.083746322937432
-87.0468909181989,-0.116410903380367,-0.117170023355588,-0.114121749277598
-87.7706289035626,-0.0990921036350647,-0.100693356029057,-0.0919965125654096
-87.1737514935429,-0.066844512724817,-0.0743808190652961,-0.0636568469080059
-90.7190022593842,-0.132304041671287,-0.132304041671287,-0.132304041671287
-89.2952628914738,-0.0783677511413687,-0.124243431053593,-0.0753266159866399
-89.7294854775578,-0.0898043351479645,-0.0967190845246444,-0.0898043351479645
-91.7362624853377,-0.0784587631290945,-0.104249655095353,-0.0824127461172903
-86.9665997470495,-0.0625040707212507,-0.0518013115709346,-0.0554212737448738
-88.8094895589898,-0.0719933045610155,-0.094866907201844,-0.0719933045610155
-88.8035498815454,-0.0867257259316485,-0.103116833123303,-0.0858997043644392
-88.1357973996368,-0.0894316599542027,-0.0660828223901264,-0.0894316599542027
-86.3108928905414,-0.0681698108387474,-0.101209798600522,-0.0724366976301658
-88.050728946682,-0.0896396176283858,-0.0963849385899742,-0.0838303496365453
-87.5532292427102,-0.0890139966217518,-0.0729169658591866,-0.0890139966217518
-88.818024257592,-0.106177879450743,-0.100662674407854,-0.106177879450743
-87.2265062818557,-0.0696780141288746,-0.0755657944159447,-0.0696780141288746
-86.5702920738553,-0.0971369116567828,-0.0726676709732574,-0.0890717157684273
-86.9533180852459,-0.0600742111042285,-0.0758892007803249,-0.0600742111042285
-87.1934956269826,-0.0658775929268867,-0.0795122347685835,-0.0658775929268867
-84.9211208988069,-0.0683994991109502,-0.0660997779644461,-0.0639901570278552
-82.3177174755007,-0.101141653263196,-0.101141653263196,-0.0937757318176802
-89.803752270302,-0.0547556042203761,-0.046462695102365,-0.0601887010569575
-88.1421451275518,-0.0588997981174746,-0.0798306708281284,-0.0588997981174746
-89.8282738975508,-0.123043802573673,-0.128038158458216,-0.123043802573673
-87.5410434449295,-0.0964860304328283,-0.127951947531656,-0.0865750962474428
-86.8191239795715,-0.0840116054107574,-0.0670135466404025,-0.0677655285701313
-82.1846805549151,-0.0811396318162219,-0.0736793239535052,-0.0691116561067098
-87.9952703108989,-0.117518207856622,-0.126651662085183,-0.102095960448922
-89.652309777631,-0.0943579060733075,-0.117888956110612,-0.0943579060733075
-90.1379862623747,-0.0790381935741857,-0.0611792249199494,-0.0693403536220583
-87.4521357837242,-0.0768482036536815,-0.0630437053990169,-0.0721671069341712
-87.0997736717405,-0.111907019504694,-0.0949044273735309,-0.111907019504694
-89.4014051942147,-0.0793450260949884,-0.106246140166804,-0.0659000919250738
-85.9638032128346,-0.0827301273985697,-0.0747679223833551,-0.0827301273985697
-88.8058357594673,-0.133381976802825,-0.0993327203569052,-0.11018342440645
-91.0721238981947,-0.101969535974289,-0.0822976785373291,-0.101969535974289
-89.3455451211035,-0.0830069741449702,-0.0882280095613162,-0.0830069741449702
-84.9938079336403,-0.0879527349927933,-0.0918515946287757,-0.0879527349927933
-90.0502394651546,-0.0762803282157982,-0.0946606275645445,-0.0762803282157982
-86.9925135556475,-0.0985199002218629,-0.0997984755324799,-0.113851933085885
-87.6265215035395,-0.10996353100512,-0.10996353100512,-0.10996353100512
-86.6353953919159,-0.0624892554125287,-0.0878898774274983,-0.0569378313498534
-88.4202002290023,-0.0559757881463483,-0.0559757881463483,-0.0559757881463483
-85.9584145409456,-0.0354734296771557,-0.0563924222483827,-0.042865663526138
-88.0040653373951,-0.106629118152584,-0.106629118152584,-0.106629118152584
-86.8563857515489,-0.108151887404522,-0.123746412203683,-0.100385488464112
-87.8387038009693,-0.0916525051747978,-0.0914361569336259,-0.0957046830137687
-89.0428800160939,-0.072588436661368,-0.0758345519451877,-0.0684244368574438
-87.8237249974851,-0.108268736053358,-0.0941428257737869,-0.0941428257737869
-88.1958977918429,-0.0581569039325913,-0.0852791454660666,-0.0581427557437912
-89.0109235300921,-0.0618597061873052,-0.0769204818555167,-0.0610951800725177
-87.7300947261099,-0.0996011026358303,-0.0831262107476283,-0.0996011026358303
-82.5781803264009,-0.0691896074731986,-0.0470824320835597,-0.0618860127917431
-86.4897801360629,-0.104273774871722,-0.115317355912026,-0.104273774871722
-87.4540864184711,-0.0937521928798599,-0.0937521928798599,-0.0937521928798599
-87.7326395515852,-0.0741782825212072,-0.0640257608305301,-0.0640257608305301
-90.2231837687662,-0.0930278296658988,-0.0606326058380757,-0.0930278296658988
-88.2918459875883,-0.0813473834631786,-0.0823144642882223,-0.0813473834631786
-87.7615701676186,-0.0831814930013941,-0.0831814930013941,-0.0831814930013941
-88.7495743261035,-0.109853857270016,-0.133119260503568,-0.109853857270016
-88.3756535215751,-0.0795779452781042,-0.0682168036712616,-0.0710550405763728
-86.5815114938968,-0.0817786597707713,-0.0967795817057526,-0.075896004015684
-87.4977421083003,-0.0879083672114831,-0.0978453855343204,-0.0978453855343204
-86.0318590835791,-0.0855350128644599,-0.0818355039004945,-0.0855350128644599
-89.5580524447087,-0.1022976489949,-0.1022976489949,-0.1022976489949
-86.6783120454299,-0.0920568959924175,-0.105558148139911,-0.0920568959924175
-89.5221320988626,-0.0695886970214197,-0.113087198831861,-0.0695886970214197
-88.6220270546874,-0.0775601371773291,-0.1062083075083,-0.0775601371773291
-85.6496180433763,-0.0908015475906927,-0.0947062816536128,-0.0908015475906927
