"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",7,"Lamberts.Bay",2000,10,0.15633330740387,10.0962384206924,7.49384821852812,13.2898266821996,6.19508707882598,14.7421632105241,-0.00957782788774431,0
"Afr_penguin",7,"Lamberts.Bay",2001,9,0.15633330740387,9.15650280081894,6.72858048370198,11.9060054107199,5.57608927843967,13.4373816191704,-0.0172397381457361,0
"Afr_penguin",7,"Lamberts.Bay",2002,9,0.15633330740387,9.50535252530331,7.01500113976541,12.3599376071389,6.0582906960213,14.0718029913266,-0.0546304863228655,0
"Afr_penguin",7,"Lamberts.Bay",2003,18,0.15633330740387,17.2067399641299,12.6957978885142,22.5685348470216,10.5875020051884,25.3583165735056,0.0450705924535542,0
"Afr_penguin",7,"Lamberts.Bay",2004,22,0.15633330740387,20.2736994865976,15.1380961910559,26.5223242701664,12.9025040268265,30.1841787792913,0.0817179991084558,0
"Afr_penguin",7,"Lamberts.Bay",2005,10,0.15633330740387,10.3963710968895,7.47415951668525,13.696137735322,6.44341734413718,15.5536665276219,-0.0388717192706043,0
"Afr_penguin",7,"Lamberts.Bay",2023,0.1,0.15633330740387,0.100287372927535,0.0725557607860076,0.134755656242993,0.062069582852685,0.151007906237945,-0.00286960800909419,0
"Afr_penguin",7,"Malgas.Island",2000,48,0.15633330740387,48.8427643297282,36.1117807641324,63.9931205768274,30.3584966746073,72.0338342924764,-0.0174052364406951,0
"Afr_penguin",7,"Malgas.Island",2001,55,0.15633330740387,54.5015229145122,40.7395611662081,71.5848315321788,33.8432061333873,79.9747911789962,0.0091045405681367,0
"Afr_penguin",7,"Malgas.Island",2002,58,0.15633330740387,56.1928909136637,40.6470224926923,72.9770061398157,35.1798027158038,82.7819324243248,0.0316527578462473,0
"Afr_penguin",7,"Malgas.Island",2003,43,0.15633330740387,42.522330514841,31.3045554845414,55.2908321306886,26.5339142577891,62.778773810532,0.0111707538713741,0
"Afr_penguin",7,"Malgas.Island",2004,28,0.15633330740387,28.6429803435252,21.3844580133959,37.6726927702645,17.5902445028512,41.7020275729944,-0.0227038887770643,0
"Afr_penguin",7,"Malgas.Island",2005,26,0.15633330740387,24.5486341903579,17.8587532124946,32.1013650678463,15.220375537765,36.1566222646792,0.0574403191225432,0
"Afr_penguin",7,"Malgas.Island",2006,11,0.15633330740387,11.4980417809372,8.42623604744148,14.9987441426495,7.31890542425001,17.0191488021169,-0.0442814681530623,0
"Afr_penguin",7,"Malgas.Island",2007,8,0.15633330740387,8.52253705310541,6.25764016399317,11.1371706401396,5.22753637497415,12.5015834880081,-0.0632725310209401,0
"Afr_penguin",7,"Malgas.Island",2008,12,0.15633330740387,12.1620830110468,8.84305523468773,15.7090008174832,7.74691053272076,17.7756257616623,-0.01341651233037,0
"Afr_penguin",7,"Malgas.Island",2009,20,0.15633330740387,19.0442685974966,13.8409508179969,24.7822414383921,11.9672287311337,28.0054363245771,0.0489660782728385,0
"Afr_penguin",7,"Malgas.Island",2010,17,0.15633330740387,18.3425335082106,13.6772869474934,24.0167779970778,11.3469162038218,26.879942833198,-0.0760092543553021,0
"Afr_penguin",7,"Malgas.Island",2011,42,0.15633330740387,38.784351504275,28.1226934927323,50.5835621766968,24.5690205662941,58.0644728557021,0.0796527647516863,0
"Afr_penguin",7,"Malgas.Island",2012,40,0.15633330740387,38.0771052831266,27.709012890048,49.5831938917768,23.5542778530697,55.6816660181297,0.0492662638048067,0
"Afr_penguin",7,"Malgas.Island",2013,21,0.15633330740387,22.5761787257914,16.5057961207561,29.4490725732025,13.9086968244717,33.0144628739568,-0.0723728739835954,0
"Afr_penguin",7,"Malgas.Island",2014,30,0.15633330740387,28.5292759413545,21.3104766185075,37.5379984052809,17.4957443292196,41.9116512128781,0.050266595610724,0
"Afr_penguin",7,"Malgas.Island",2015,21,0.15633330740387,21.1507694520665,15.3354811316938,27.328126566195,13.499929123421,31.5828468301432,-0.00715384781946637,0
"Afr_penguin",7,"Malgas.Island",2016,17,0.15633330740387,17.0867684510932,12.3896894122207,22.2388956679604,10.6811058425505,25.1253264252491,-0.00509104514430003,0
"Afr_penguin",7,"Malgas.Island",2017,16,0.15633330740387,14.7732339165019,10.9468150727806,19.3185508062853,9.05044197620097,21.3903853493509,0.0797716979701684,0
"Afr_penguin",7,"Malgas.Island",2018,5,0.15633330740387,5.51803265837308,4.08612127963874,7.25884862815473,3.43764517996493,8.19899399400103,-0.0985834818598041,0
"Afr_penguin",7,"Malgas.Island",2019,6,0.15633330740387,5.64603987420254,4.20284176228504,7.37033307762388,3.62317106336099,8.30221875286605,0.0608050770408,0
"Afr_penguin",7,"Malgas.Island",2020,3,0.15633330740387,3.16172296960766,2.32210197391397,4.14961729112551,1.94652140313895,4.61373485168192,-0.0525048338861847,0
"Afr_penguin",7,"Malgas.Island",2021,3,0.15633330740387,2.95148697434076,2.16549788492086,3.82893191226814,1.7944488359035,4.30263329333686,0.0163031862129337,0
"Afr_penguin",7,"Malgas.Island",2022,2,0.15633330740387,2.24089986723472,1.63330856720818,2.90685501351373,1.38944132303325,3.24088717373601,-0.113730331080613,0
"Afr_penguin",7,"Malgas.Island",2023,6,0.15633330740387,5.44833055238623,3.8387631351834,7.15474942043713,3.31230283381281,8.11422395131781,0.0964502281417372,0
"Afr_penguin",7,"Marcus.Island",2000,96,0.15633330740387,98.8969263443767,73.0204838686214,129.797700493732,62.0023894803878,145.404772766841,-0.0297299682590468,0
"Afr_penguin",7,"Marcus.Island",2001,114,0.15633330740387,107.207972699921,77.6815295820829,139.23126464999,67.1380645896217,157.162350305363,0.0614278303225122,0
"Afr_penguin",7,"Marcus.Island",2002,57,0.15633330740387,60.7625927548383,44.1582965581799,78.9158786728424,37.944539702016,90.1585169385226,-0.0639230810503744,0
"Afr_penguin",7,"Marcus.Island",2003,65,0.15633330740387,65.3158173270851,48.3361395214425,86.0461272878494,41.5365351842407,97.4610033375641,-0.00484696258451489,0
"Afr_penguin",7,"Marcus.Island",2004,78,0.15633330740387,74.4809373719456,55.3770019254221,98.2768256093499,47.0086636105794,111.230770723136,0.0461656082475397,0
"Afr_penguin",7,"Marcus.Island",2005,53,0.15633330740387,52.7702863824826,38.765068483386,69.0903221241957,33.6940246442552,79.0333525121819,0.00434363915509683,0
"Afr_penguin",7,"Marcus.Island",2006,33,0.15633330740387,35.8016803947517,26.0572161985536,46.7726557071379,22.838577336469,53.1842915553716,-0.0814872692394868,0
"Afr_penguin",7,"Marcus.Island",2007,59,0.15633330740387,56.8332887156244,41.9034777565605,74.5762926225905,34.7277439292343,83.2163741043596,0.0374152209128935,0
"Afr_penguin",7,"Marcus.Island",2008,64,0.15633330740387,60.9585440123691,43.8933778111214,79.3899495616663,36.0541285896014,87.9982085067505,0.0486890565780458,0
"Afr_penguin",7,"Marcus.Island",2009,41,0.15633330740387,40.2905771560151,29.2589118837718,52.3368332461464,25.3357486806699,60.0401818539503,0.0174544425598451,0
"Afr_penguin",7,"Marcus.Island",2010,21,0.15633330740387,22.4728115701479,16.6437294332361,29.5454999977676,14.3942777027526,33.2391732714711,-0.0677837661535214,0
"Afr_penguin",7,"Marcus.Island",2011,28,0.15633330740387,25.7693259937646,19.1363815943403,33.9927371701077,15.6641507200539,37.5825649879004,0.0830196405380832,0
"Afr_penguin",7,"Marcus.Island",2012,11,0.15633330740387,12.3981524711604,9.28476805991115,16.3259272394009,7.58274077172468,18.0976494392314,-0.119652194450616,0
"Afr_penguin",7,"Marcus.Island",2013,23,0.15633330740387,20.4323330128701,15.1378493542149,27.0135698801033,12.2138778363189,29.7421187722893,0.11837561817791,0
"Afr_penguin",7,"Marcus.Island",2014,9,0.15633330740387,9.74707847735777,7.14897227445745,12.7362792534424,5.93114064126651,14.1650874410935,-0.0797430194235775,0
"Afr_penguin",7,"Marcus.Island",2015,10,0.15633330740387,10.4126414124892,7.76555929852751,13.7241037811912,6.59761887049363,15.5311037428701,-0.0404354954380728,0
"Afr_penguin",7,"Marcus.Island",2016,20,0.15633330740387,17.6916641214805,12.7556244570973,23.1262560097148,10.8014182986475,26.1659449026809,0.122638698496353,0
"Afr_penguin",7,"Marcus.Island",2018,4,0.15633330740387,4.00327939310813,2.85705152703547,5.27185197622889,2.41238493524788,5.90540188727963,-0.000819512385007881,0
"Afr_penguin",7,"Marcus.Island",2023,0.1,0.15633330740387,0.104598395027748,0.0757132464336129,0.139661115162551,0.0636186499276545,0.158196742074955,-0.0449580216220316,0
"Afr_penguin",7,"Jutten.Island",2000,898,0.15633330740387,933.487045393752,693.571148941153,1221.5520895065,570.689180279516,1354.0096129854,-0.0387570171261364,0
"Afr_penguin",7,"Jutten.Island",2001,1338,0.15633330740387,1269.23020592894,932.803308219683,1664.82162350878,808.013856859051,1878.75264140897,0.0527653820746972,0
"Afr_penguin",7,"Jutten.Island",2002,1042,0.15633330740387,1031.31246051503,762.428549956187,1352.91855500088,639.034810679869,1500.10900495263,0.0103097187264201,0
"Afr_penguin",7,"Jutten.Island",2003,719,0.15633330740387,750.779306883796,549.05063517187,973.725346872015,485.110745281891,1122.41116117619,-0.0432503851887294,0
"Afr_penguin",7,"Jutten.Island",2004,848,0.15633330740387,831.699097862829,609.667463158469,1088.91847894972,505.701127109832,1200.11167952145,0.0194099216084478,0
"Afr_penguin",7,"Jutten.Island",2005,801,0.15633330740387,766.527008288106,564.214265316571,1006.04226618112,467.804539040599,1116.62439166211,0.043991013515412,0
"Afr_penguin",7,"Jutten.Island",2006,435,0.15633330740387,448.407789583268,320.742643687716,580.906670455721,275.337080624239,660.01372521396,-0.0303570319104098,0
"Afr_penguin",7,"Jutten.Island",2007,329,0.15633330740387,354.513642351341,263.472721302295,468.752758037154,216.354083299178,518.352511753442,-0.0746890778269691,0
"Afr_penguin",7,"Jutten.Island",2008,669,0.15633330740387,610.688405143182,454.057820261438,804.931310769406,378.836259601998,906.686537488872,0.0911972062539634,0
"Afr_penguin",7,"Jutten.Island",2009,408,0.15633330740387,413.426171890323,305.460302379693,543.572082717602,264.162425622331,610.866618657667,-0.0132117797179667,0
"Afr_penguin",7,"Jutten.Island",2010,295,0.15633330740387,308.16026502576,227.368942639076,401.025494911016,191.832650448891,451.392240371405,-0.0436446322960506,0
