"pop.change","r.All.yrs","r.1GL","r.2GL"
-87.705094733554,-0.0698681429561905,-0.0805988093466397,-0.0698681429561905
-87.4567200748491,-0.0561411615712952,-0.146127437195552,-0.0561411615712952
-88.6797332328848,-0.0600942750678177,-0.0566510824089663,-0.0629421527424672
-87.8704693908238,-0.0780495870365909,-0.0462428662587619,-0.0780495870365909
-88.8209784811491,-0.0725541190273322,-0.0797825270783301,-0.0757182478857015
-89.0875207121712,-0.0964915346580089,-0.0964915346580089,-0.0964915346580089
-86.4518861976315,-0.082093124027816,-0.082093124027816,-0.082093124027816
-85.6957485961771,-0.0868447804155359,-0.0868447804155359,-0.0868447804155359
-86.4638674115981,-0.0667394788818907,-0.0938812279513481,-0.0667394788818907
-86.6563082665653,-0.0956168317733779,-0.0828676309979777,-0.0956168317733779
-91.3484041231563,-0.121034887545804,-0.120595399474368,-0.121034887545804
-87.4697202197637,-0.0819563474157627,-0.0648900540197115,-0.0819563474157627
-87.5888674723081,-0.0919858522201205,-0.0727318811595907,-0.0919858522201205
-87.948858543647,-0.120114523826765,-0.145873004944241,-0.120114523826765
-84.6792488679334,-0.0793678621970741,-0.102795158178203,-0.0793678621970741
-81.3998607525781,-0.094290491650896,-0.0987530772809517,-0.094290491650896
-88.5722314656338,-0.0814935349890735,-0.114003173012471,-0.0814935349890735
-86.1762628296758,-0.087632449647348,-0.09041852493338,-0.087632449647348
-89.7949606658102,-0.0898220265160026,-0.0949205771964694,-0.0898220265160026
-88.6449336494912,-0.13910258110757,-0.095401182252953,-0.13910258110757
-85.0125528059457,-0.0793272596716115,-0.0954656178926445,-0.0793272596716115
-86.0599296112477,-0.0712379423634362,-0.07138157512298,-0.0712379423634362
-87.4934981997179,-0.0568165251088502,-0.0771929959607469,-0.0568165251088502
-84.4585280666454,-0.0731711611271537,-0.0808664476367014,-0.0731711611271537
-86.192410083413,-0.0773963445854076,-0.0847516127574739,-0.0773963445854076
-86.5460869108106,-0.075608618219035,-0.081700384444308,-0.075608618219035
-85.738336778046,-0.0873434702943658,-0.096329658032043,-0.0873434702943658
-89.9604040725638,-0.0765137981309412,-0.0891637253989694,-0.0765137981309412
-88.8792040706506,-0.0810216380005375,-0.0810216380005375,-0.0810216380005375
-84.8328011645938,-0.0766178292919415,-0.0724076520883878,-0.0766178292919415
-84.9046462439758,-0.116436331607304,-0.108509348121583,-0.116436331607304
-87.5071082692372,-0.111394129184167,-0.108833795143954,-0.111394129184167
-86.3553492469758,-0.0729662934310129,-0.0729662934310129,-0.0729662934310129
-81.0013717378047,-0.0669352856636474,-0.0639561233281096,-0.0669352856636474
-84.6234629935344,-0.054894558510429,-0.0781755982241599,-0.054894558510429
-85.9152155086788,-0.085881608464593,-0.111982625853173,-0.085881608464593
-84.3517534104837,-0.0411472371559087,-0.0728468747917193,-0.0457640669508272
-87.5040760049247,-0.090974018127687,-0.0994097007908463,-0.090974018127687
-83.5603165674337,-0.072940686664217,-0.0640135531849371,-0.072940686664217
-86.7540014603506,-0.0931046957808155,-0.0931046957808155,-0.0931046957808155
-84.7463211491114,-0.0667794790772289,-0.093572363593001,-0.0667794790772289
-87.9765887306399,-0.0785998699870687,-0.0785998699870687,-0.0785998699870687
-89.331308734871,-0.0839276594360561,-0.0657524635228626,-0.0839276594360561
-80.8795538536319,-0.0493724166686311,-0.0280042769125668,-0.0493724166686311
-82.8611351151987,-0.0278156218693457,-0.0580764128833957,-0.032933003273337
-88.2045905592784,-0.062680196642976,-0.0876752895092832,-0.0642756673795395
-87.086495245452,-0.0641569653598149,-0.0638322995769416,-0.0641569653598149
-88.3444531380061,-0.101540058792295,-0.0883861892766049,-0.101540058792295
-87.3264961241304,-0.091827734821794,-0.106981952302734,-0.091827734821794
-81.2203396700807,-0.0656364731251839,-0.0706628599818711,-0.0656364731251839
-83.5254051174222,-0.104486118262161,-0.0911710621084438,-0.104486118262161
-82.5645408627298,-0.0384943192332816,-0.047835238564585,-0.040875780420639
-89.7907971802432,-0.0799671231465622,-0.097028369594474,-0.0799671231465622
-86.2069267904486,-0.0806990534327952,-0.0866315573668119,-0.0806990534327952
-84.9521072582222,-0.061202960461018,-0.0663639905303794,-0.0635090653961061
-90.0175277049533,-0.0622847086302603,-0.0734118560879722,-0.0734118560879722
-86.2582012747879,-0.066955899951048,-0.0764585874823425,-0.066955899951048
-87.8567951506852,-0.0501176757278783,-0.0693422436893378,-0.0501176757278783
-87.5587348595904,-0.0930370998015926,-0.123371656997618,-0.0930370998015926
-89.4017101904429,-0.0708638727506132,-0.106394189536076,-0.0722434241663068
-83.786568285102,-0.057902388336486,-0.0469172351910219,-0.057902388336486
-88.5903952095286,-0.0942697265360009,-0.103370940043429,-0.0942697265360009
-89.3963437980384,-0.064437152738976,-0.0634368951058617,-0.064437152738976
-85.3800741701993,-0.0646545437604473,-0.0858869025352824,-0.0646545437604473
-86.2311904668344,-0.0301249898750156,-0.0377482030544645,-0.0329281158692378
-88.9351419427436,-0.103597577058918,-0.128710263085679,-0.103597577058918
-86.5560380421547,-0.0718885192799172,-0.0645736067908711,-0.0718885192799172
-86.2860464204172,-0.106872149640385,-0.116233987586284,-0.106872149640385
-87.6514713148881,-0.0684722588596873,-0.0684722588596873,-0.0684722588596873
-83.995179580581,-0.102278098214997,-0.0405164252667287,-0.102278098214997
-88.5732850755019,-0.067798133013599,-0.10042453427656,-0.067798133013599
-86.7863017871899,-0.0704872293954519,-0.103816371868006,-0.0704872293954519
-88.1199537425093,-0.115169088950463,-0.124736153126548,-0.115169088950463
-86.2597998752033,-0.0683167163949534,-0.0699351965048489,-0.0428848666167463
-85.0687255993471,-0.0906421432604549,-0.0890340533890148,-0.0906421432604549
-87.0493820357028,-0.0726523620957167,-0.0644911759410371,-0.0726523620957167
-87.1156542647872,-0.083147818349123,-0.105709881657607,-0.083147818349123
-86.8406873498776,-0.079348416554506,-0.0802564620313841,-0.079348416554506
-88.4159653984684,-0.104981634347566,-0.104981634347566,-0.104981634347566
-85.7014282045946,-0.0875200195703139,-0.0872547446228218,-0.0872547446228218
-87.1997090868433,-0.0564408676385275,-0.0630854704307158,-0.0630854704307158
-85.4422733021187,-0.0843253898198171,-0.0858392673258983,-0.0843253898198171
-86.6045896052295,-0.0922650808812167,-0.0922650808812167,-0.0922650808812167
-81.2020052292485,-0.050358932163169,-0.0690113607830947,-0.050358932163169
-87.0935290057148,-0.0703441914835929,-0.101466111934641,-0.0703441914835929
-84.1792132448597,-0.089054849489588,-0.089054849489588,-0.089054849489588
-87.2224231330787,-0.0984665588636604,-0.0775561517294188,-0.0984665588636604
-82.6740972113465,-0.0892815030815859,-0.129180178423335,-0.0892815030815859
-88.4896645858319,-0.0616516291924478,-0.0887902634514139,-0.0624881686406118
-86.9721509385746,-0.103657147678573,-0.103657147678573,-0.103657147678573
-86.3482315185083,-0.0884033539936331,-0.0931011995845559,-0.0884033539936331
-84.6742993035717,-0.0526525408570526,-0.0504266440857446,-0.0526525408570526
-85.5464145669288,-0.0639923730167,-0.0709845719115565,-0.0639923730167
-89.6307559041049,-0.0574260484038716,-0.0910786843738061,-0.0618816536026348
-85.2528065243107,-0.0727718894591263,-0.0721326476456925,-0.0727718894591263
-84.3117367872174,-0.0716062493672922,-0.0469945058868726,-0.0716062493672922
-88.1463127567947,-0.090859886268996,-0.102891182207364,-0.090859886268996
-83.5090134615303,-0.0666691559609118,-0.0951736071652691,-0.0666691559609118
-88.8290084741279,-0.0764670729810053,-0.0602736093429916,-0.0764670729810053
-83.9200811914788,-0.0711546324683967,-0.0672589778064356,-0.0711546324683967
-87.0863557097781,-0.0840374285016745,-0.0747397026250374,-0.0840374285016745
-85.0938645682529,-0.0415350541120416,-0.0638104509484991,-0.0475448656385149
-86.2968166864632,-0.100756558577567,-0.0419725779766615,-0.100756558577567
-86.4169997036622,-0.0640141134656318,-0.0582414716230275,-0.0640141134656318
-89.0687163306414,-0.0604693363858191,-0.0837591669903697,-0.0610816286994442
-84.4097032430351,-0.0832264234175533,-0.0948415466652239,-0.0832264234175533
-84.3543056111741,-0.129823534720688,-0.117267400488498,-0.129823534720688
-89.3690571675304,-0.10827116295048,-0.11346915598955,-0.10827116295048
-88.5361883584463,-0.0732485030493475,-0.0843485204565138,-0.0732485030493475
-84.0325548744649,-0.0525761875245889,-0.0733152706823246,-0.0525761875245889
-84.7290826838367,-0.0784110704173075,-0.0784843518040494,-0.0784110704173075
-87.0898200304111,-0.0511893238074395,-0.0678090033470822,-0.0678090033470822
-85.2133469577344,-0.0456973300924535,-0.0456973300924535,-0.0456973300924535
-85.0176525196081,-0.0801287303348284,-0.0714334478481158,-0.0801287303348284
-86.2023203332415,-0.089136174941526,-0.100148341506352,-0.089136174941526
-89.3675270234483,-0.0984065559920433,-0.0984065559920433,-0.0984065559920433
-87.8439950711269,-0.077363854770911,-0.0752269969865518,-0.077363854770911
-88.6667220434663,-0.0744566903975725,-0.0752958399949124,-0.0752958399949124
-83.9415394384853,-0.09304346106659,-0.09304346106659,-0.09304346106659
-80.0110454647906,-0.0601366551480478,-0.0573033171605166,-0.0601366551480478
-88.2465977766982,-0.0941132899696102,-0.0986638835070792,-0.0941132899696102
-87.6248781137268,-0.0730596234488008,-0.0654965020815306,-0.0730596234488008
-84.2446746998297,-0.0695723157681174,-0.090078760558514,-0.0695723157681174
-86.8221586978346,-0.0782225425425187,-0.0855219253882913,-0.0782225425425187
-84.8648519043428,-0.0559138331519788,-0.0881837017448586,-0.0627231862866164
-82.2750196507613,-0.0802214373342336,-0.0607815187313321,-0.0802214373342336
-87.5074990431559,-0.0666276498063407,-0.0781488639830696,-0.0666276498063407
-84.5266553235229,-0.0898501935498475,-0.076618971791846,-0.0898501935498475
-86.2193309523628,-0.0594542444606336,-0.0594542444606336,-0.0594542444606336
-83.3676037487983,-0.0753672107809464,-0.0755400323159101,-0.0753672107809464
-88.6538023049938,-0.0684631428201961,-0.0606167467278507,-0.0586489820537945
-86.2916402150506,-0.0820805733442604,-0.0671521259054328,-0.0820805733442604
-85.6349558819802,-0.0668050663890662,-0.088328048249485,-0.0668050663890662
-86.0623346057728,-0.0993777859717166,-0.0974280074073723,-0.0993777859717166
-86.9568760703707,-0.0603555710118773,-0.106128664433925,-0.0603555710118773
-85.1413307223605,-0.0985930551782808,-0.0859347807894846,-0.0985930551782808
-89.7926092972328,-0.110505404639314,-0.122817493273936,-0.110505404639314
-88.9338474775523,-0.0834071526361866,-0.0940235094110191,-0.0834071526361866
-85.6022913055547,-0.0663322117954905,-0.0663322117954905,-0.0663322117954905
-81.4466413516461,-0.0830548001667974,-0.0562478245485067,-0.0830548001667974
-83.1786864520501,-0.096354654964947,-0.0851194463511078,-0.096354654964947
-88.0502621747995,-0.041290716057623,-0.0949406224495855,-0.0480255301789354
-86.7510348597456,-0.0380564811025872,-0.106106392696671,-0.0463255458348302
-86.3493070322699,-0.0630094134362409,-0.0672368164985055,-0.0630094134362409
-81.6676271446514,-0.0560157588889139,-0.0695689177066496,-0.0560157588889139
-82.0589447274198,-0.0966998951422084,-0.0966998951422084,-0.0966998951422084
-85.4871392740943,-0.106414044639845,-0.120296394306588,-0.106414044639845
-87.0483075400386,-0.0867398831883834,-0.0892100819918307,-0.0867398831883834
-85.0752162144427,-0.097607846780674,-0.0887716497899076,-0.097607846780674
-85.3109452163866,-0.0976467510114842,-0.0735798516436699,-0.0976467510114842
-88.731026829082,-0.0633038335144187,-0.0744639699293623,-0.0633038335144187
-83.8231337324994,-0.0931520388208771,-0.0931520388208771,-0.0931520388208771
-87.3221571739865,-0.094476081651492,-0.0935830487807499,-0.094476081651492
-85.3175036924111,-0.122879999155808,-0.103254825931099,-0.122879999155808
-80.8883787348239,-0.0984050971153811,-0.082724435178025,-0.091675788607132
-90.3760986641282,-0.0753034948777751,-0.0855996945706305,-0.0753034948777751
-85.9147504983518,-0.0709245851920937,-0.0698019479405616,-0.0709245851920937
-86.8967337400638,-0.0741490499052437,-0.116961606088603,-0.0741490499052437
-85.001001895468,-0.0750372228347205,-0.0852206290636381,-0.0750372228347205
-86.235649713505,-0.0891633646387548,-0.122348864829044,-0.0891633646387548
-87.2172633314973,-0.10012636360391,-0.10012636360391,-0.10012636360391
-86.7798996344658,-0.0859950666224245,-0.0932063768969158,-0.0859950666224245
-86.6284113148104,-0.099001466680507,-0.122826326735146,-0.099001466680507
-84.1698239522499,-0.0589906148546229,-0.0683938022870709,-0.0589906148546229
-88.3149455228418,-0.0787587150244375,-0.0801651335239022,-0.0787587150244375
-80.0848133676457,-0.0725441371949298,-0.0844291664186709,-0.0725441371949298
-87.1115701584528,-0.0584106511329701,-0.0595268709088117,-0.0595268709088117
-87.5996121369863,-0.0636502448614369,-0.0478181990824389,-0.0636502448614369
-86.3484161321226,-0.111663746952376,-0.104739876498602,-0.111663746952376
-81.9460466912937,-0.0743201593243814,-0.06534956398127,-0.0743201593243814
-89.2188203625393,-0.0846831847911016,-0.0846831847911016,-0.0846831847911016
-88.200893890093,-0.0520505317894608,-0.0462142790792752,-0.0520505317894608
-86.6774541718933,-0.0957993105457708,-0.133593852075279,-0.0957993105457708
-85.6666109809466,-0.0823532525933492,-0.0819912919562933,-0.0823532525933492
-86.3847247332483,-0.0968043234583851,-0.0968043234583851,-0.0968043234583851
-85.9403343753389,-0.0837060922831396,-0.0828180797816946,-0.0837060922831396
-85.8980505482197,-0.0771959663807067,-0.133084783802101,-0.0771959663807067
-86.4409021868222,-0.10066681631245,-0.12943514056485,-0.10066681631245
-87.845440430788,-0.0765756567130094,-0.118789986875124,-0.0765756567130094
-89.3952800821749,-0.109526847274217,-0.122546826701056,-0.109526847274217
-85.3126526773923,-0.0888144630289824,-0.0993683019361384,-0.0888144630289824
-87.5758047171412,-0.100768638126385,-0.0855814356268247,-0.100768638126385
-86.4221308003715,-0.0584412103197742,-0.0337049814783583,-0.0584412103197742
-85.4442484395072,-0.0696665665118203,-0.0651164494922156,-0.0696665665118203
-87.5705765363012,-0.109392710078623,-0.113211285508485,-0.109392710078623
-85.6720987311968,-0.0744825337457184,-0.0785508569844842,-0.0744825337457184
-83.8802833646327,-0.0495270529734624,-0.0651019192785407,-0.0495270529734624
-88.7978743375446,-0.118295924464441,-0.115053724034788,-0.118295924464441
-88.4493481851061,-0.0788819735246324,-0.081150455817891,-0.081150455817891
-86.2293765632543,-0.0935056934820357,-0.0968189009354479,-0.0764111105436118
-82.3546206957465,-0.0500898114107358,-0.0440274454794247,-0.0500898114107358
-87.5008657609266,-0.0943000843177426,-0.104557544786381,-0.0943000843177426
-87.1847119693417,-0.120813954276583,-0.129851792660626,-0.120813954276583
-87.8982575139342,-0.10202375541949,-0.089437927510196,-0.10202375541949
-82.1653498271853,-0.0782977624195382,-0.0919934592871607,-0.0782977624195382
-85.3700937523157,-0.0551324156217712,-0.0959762840576479,-0.0551324156217712
-87.7852463487719,-0.0814528752895791,-0.0787887004044228,-0.0814528752895791
-83.8393473839776,-0.0619294966217465,-0.0444815283551918,-0.0619294966217465
-87.2473525258929,-0.0559200286817978,-0.0559200286817978,-0.0559200286817978
-86.3359410686072,-0.103017980528776,-0.111690002957071,-0.103017980528776
-88.6990597638879,-0.0703334800213335,-0.0841415310928753,-0.075481418332795
-85.1578694651205,-0.081768051402471,-0.081768051402471,-0.081768051402471
-86.6389969546853,-0.0747311098511112,-0.0975287516743935,-0.0747311098511112
-83.5383288358127,-0.0670631110057895,-0.0799683252140735,-0.0670631110057895
-83.8745843507567,-0.0829624512908085,-0.0879326314832394,-0.0829624512908085
-87.1542081741687,-0.0975370664923094,-0.0824303839939455,-0.0975370664923094
-87.1093890264632,-0.0740765108503849,-0.0786581910048936,-0.0639870127614941
-86.964597294317,-0.058725614656387,-0.058725614656387,-0.058725614656387
-86.2524919117697,-0.0803921862244756,-0.099920745992943,-0.0803921862244756
-86.5053815000548,-0.0893504517597092,-0.0973872614526554,-0.0893504517597092
-84.0875712164656,-0.0575647938893917,-0.0444444399460666,-0.0444444399460666
-82.4457206267151,-0.0806225809456773,-0.0806225809456773,-0.0806225809456773
-85.8372694713973,-0.0968572692214815,-0.0977338729862609,-0.0968572692214815
-89.7156454731534,-0.0873688299550688,-0.117533662998032,-0.0873688299550688
-87.1150556563161,-0.0443714422938255,-0.0496215833719065,-0.0496215833719065
-83.414474882504,-0.0868953857870158,-0.0788325059274317,-0.0868953857870158
-85.6277267566977,-0.0699115979073959,-0.0615487230387783,-0.0615487230387783
-83.4526190272932,-0.0622365154272906,-0.0556842407192457,-0.0622365154272906
-85.3105051730711,-0.0869221427268476,-0.11476035030506,-0.0869221427268476
-82.2943547442038,-0.057873999080396,-0.0701661931786717,-0.057873999080396
-88.5848254132681,-0.077173441058803,-0.102993227829389,-0.0773734324393525
-89.0760810827998,-0.103835223286968,-0.123587814505701,-0.103835223286968
-86.1901432706031,-0.0717580443790835,-0.107615587503092,-0.0652389113702325
-86.0475131948644,-0.111506391855719,-0.11803959069771,-0.111506391855719
-86.0468853238416,-0.0566744498133955,-0.0566744498133955,-0.0566744498133955
-86.4188688196545,-0.0738996644587591,-0.0772087841372313,-0.0738996644587591
-87.7171864231495,-0.0565672799749368,-0.058058756794706,-0.058058756794706
-87.8287728748317,-0.071526110977512,-0.0888226741898555,-0.071526110977512
-87.502420785669,-0.0686331997750855,-0.0510555430331596,-0.0686331997750855
-85.8484787582132,-0.113715285682653,-0.128939892823834,-0.113715285682653
-90.0079162115754,-0.117757975234853,-0.109678183022828,-0.117757975234853
-86.8545508919613,-0.125591107705732,-0.110465915892173,-0.125591107705732
-86.013358094367,-0.084768020020781,-0.0824365315621707,-0.084768020020781
-84.2961023314207,-0.064346061418334,-0.0876029590769498,-0.064346061418334
-83.1354273101714,-0.048150323861603,-0.0645501696199506,-0.048150323861603
-88.4933378226129,-0.0917270874938474,-0.0917270874938474,-0.0917270874938474
-88.6263061089448,-0.0631773248413374,-0.0872739705707577,-0.0631773248413374
-84.8602631913003,-0.0618475993145715,-0.0660140667343168,-0.0618475993145715
-85.2544165562003,-0.0443569915651638,-0.0594486829793546,-0.0443569915651638
-86.523526085081,-0.0883029367595753,-0.0892787469467828,-0.0883029367595753
-87.9042142709554,-0.051497973359508,-0.0748259888245775,-0.056440148598524
-86.3317239485093,-0.0843698132899311,-0.0663476022089728,-0.0843698132899311
-86.904313829042,-0.0800629106366335,-0.0950544731949652,-0.0800629106366335
-88.734826022427,-0.0768742941174114,-0.0768742941174114,-0.0768742941174114
-87.108635583645,-0.0990838467578667,-0.120994788345328,-0.0905421451601987
-87.4783868473946,-0.0737177138487679,-0.0649115524566088,-0.0737177138487679
-88.2196206067638,-0.0698351483101431,-0.0953603104301211,-0.0645559890200973
-87.3964722764299,-0.0918495560069754,-0.101158846335269,-0.0918495560069754
-89.4428482595533,-0.0724151818477754,-0.105209203434308,-0.0780950277605426
-87.106982508106,-0.0838073649903546,-0.0937262167536179,-0.0838073649903546
-84.9843458007851,-0.082717227232644,-0.0634065072966878,-0.082717227232644
-89.3502005088974,-0.0994416669040188,-0.0863474546528407,-0.0994416669040188
-88.9824312694227,-0.112297601783988,-0.111759551278448,-0.112297601783988
-87.1690249170633,-0.0556147919506174,-0.0862059010336464,-0.0556147919506174
-87.2982504919234,-0.0900987840329064,-0.106785188140162,-0.0900987840329064
-88.725626957159,-0.118399716015283,-0.119191700542931,-0.118399716015283
-88.7374745036086,-0.114405724757374,-0.0582828158937883,-0.101600940916482
-90.4992108095117,-0.119341402709732,-0.136618883330884,-0.119341402709732
-87.3609082313209,-0.0554850703401621,-0.0993113256194595,-0.0554850703401621
-80.0658182733007,-0.047285566321988,-0.034355189839351,-0.047285566321988
-87.116916191826,-0.0940023915812951,-0.117723055056107,-0.0940023915812951
-86.4520609807536,-0.0768289630448935,-0.0829119808411045,-0.0768289630448935
-88.0265818189698,-0.0757966296868506,-0.075093980124497,-0.0757966296868506
-85.5154406703843,-0.0840134569183473,-0.0768366898872195,-0.0840134569183473
-86.6871102015995,-0.0763839641057302,-0.0799073837305544,-0.0763839641057302
-85.8713882798117,-0.0719574135764001,-0.0921567591854382,-0.0719574135764001
-84.0598345771327,-0.077103480577251,-0.0849363324701926,-0.077103480577251
-84.5760079834892,-0.0793381857879405,-0.0542832125771762,-0.0793381857879405
-88.3133834330005,-0.0741020154505252,-0.0653365704835878,-0.0741020154505252
-83.5153893598994,-0.0817210504204287,-0.0992262820951924,-0.0817210504204287
-85.6554446359771,-0.0856959711496135,-0.110631537643926,-0.0856959711496135
-86.1832294519023,-0.0947367063359499,-0.11188432619227,-0.0947367063359499
-87.3371224569308,-0.0519704918654069,-0.078515952706538,-0.0519704918654069
