"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",9,"Lamberts.Bay",2010,"census","fit",2.88496568969726,0.0957430599916849,15.284371289388,0.059612894314348,15.6536532650384
"Afr_penguin",9,"Lamberts.Bay",2011,"census","fit",2.22724071412208,0.046010501626654,12.7136019118693,0.0399203839464437,12.9882568297666
"Afr_penguin",9,"Lamberts.Bay",2012,"census","fit",1.70314937224544,0.0292301424403119,10.2710936545451,0.0325945997617087,10.5102554649804
"Afr_penguin",9,"Lamberts.Bay",2013,"census","fit",1.30508647450606,0.0147510283191763,8.16344637495588,0.018408037346941,8.29201140162317
"Afr_penguin",9,"Lamberts.Bay",2014,"census","fit",1.00604068691715,0.0105154546576307,6.48118982215216,0.0116360808542366,6.66493398874384
"Afr_penguin",9,"Lamberts.Bay",2015,"census","fit",0.780735106866284,0.0063558679942153,4.89923250990509,0.0103169813472527,5.05318537109832
"Afr_penguin",9,"Lamberts.Bay",2016,"census","fit",0.601711209211746,0.011290414636027,3.54364178685893,0.00929139506044262,3.58016514077563
"Afr_penguin",9,"Lamberts.Bay",2017,"census","fit",0.462882269128572,0.00690273122897215,2.66982506580617,0.00691170553405657,2.67156881659245
"Afr_penguin",9,"Lamberts.Bay",2018,"census","fit",0.359171297474621,0.012503490229555,1.90217704665065,0.010416811508367,1.95725107800251
"Afr_penguin",9,"Lamberts.Bay",2019,"census","fit",0.276548156311399,0.017045177408734,1.3259178268129,0.0102890970800205,1.34590405860872
"Afr_penguin",9,"Lamberts.Bay",2020,"census","fit",0.217215636720283,0.0152797298266804,0.867959332794011,0.0141303449662286,0.893279346173857
"Afr_penguin",9,"Lamberts.Bay",2021,"census","fit",0.167314464617697,0.0157125089309145,0.532822863664921,0.0168314705323417,0.553483468800745
"Afr_penguin",9,"Lamberts.Bay",2022,"census","fit",0.130116037275616,0.0277327550395459,0.316657700510311,0.0282396264946044,0.330788895367194
"Afr_penguin",9,"Lamberts.Bay",2023,"census","fit",0.100536818366931,0.0722547906719798,0.134761575505039,0.0614225237432307,0.151413272507871
"Afr_penguin",9,"Lamberts.Bay",2024,"census","prj",0.0781625960867918,0.0489705691961738,0.111081257628132,0.0498071828233159,0.114672571313948
"Afr_penguin",9,"Lamberts.Bay",2025,"census","prj",0.0608954809173299,0.0316187865540631,0.100432057504306,0.0305396568376471,0.100494874612782
"Afr_penguin",9,"Lamberts.Bay",2026,"census","prj",0.0474019755324943,0.0187601949839413,0.090738586304476,0.017970946387221,0.0912346216934171
"Afr_penguin",9,"Lamberts.Bay",2027,"census","prj",0.0369646813311873,0.00976357335006438,0.0826776301165244,0.0103928047499185,0.0840817061479023
"Afr_penguin",9,"Lamberts.Bay",2028,"census","prj",0.0287124563367018,0.00565399044219105,0.0766587032999994,0.00551402722607444,0.0767359135443308
"Afr_penguin",9,"Lamberts.Bay",2029,"census","prj",0.0223736518105961,0.00308505426492363,0.0709018843048146,0.00298046970859365,0.0720226419207184
"Afr_penguin",9,"Lamberts.Bay",2030,"census","prj",0.017413259318813,0.00124405020038319,0.0656909136994958,0.000991122341683381,0.0656436719144293
"Afr_penguin",9,"Lamberts.Bay",2031,"census","prj",0.0135572118149958,0.000690220981990796,0.0608479155432135,0.000519039626076426,0.0610301598120452
"Afr_penguin",9,"Lamberts.Bay",2032,"census","prj",0.0105186492114129,0.000166680363629768,0.0564060115675567,0.000173475402840177,0.0564090899827079
"Afr_penguin",9,"Lamberts.Bay",2033,"census","prj",0.00819950837144392,0.000106645464567788,0.0526672765005665,8.35988762838468e-05,0.0525457666684833
"Afr_penguin",9,"Malgas.Island",2002,"census","fit",57.0532970535363,42.0215269075944,75.1228537948704,35.2576295382598,83.3421852921538
"Afr_penguin",9,"Malgas.Island",2003,"census","fit",42.6254282427932,31.0534713290191,56.0527966246014,26.5048582298478,63.1278050879547
"Afr_penguin",9,"Malgas.Island",2004,"census","fit",28.6088446580763,20.8693085343546,37.5622547242246,17.7005552129519,42.0381641955134
"Afr_penguin",9,"Malgas.Island",2005,"census","fit",24.4508534135264,17.9782088957388,32.3985982500174,14.9699923624716,35.9909689049598
"Afr_penguin",9,"Malgas.Island",2006,"census","fit",11.4551245717785,8.45600349485035,14.9866482001298,7.12710993653021,17.0768063922066
"Afr_penguin",9,"Malgas.Island",2007,"census","fit",8.4773286606395,6.18856512463652,11.1165964544212,5.41863523187768,12.6455720188549
"Afr_penguin",9,"Malgas.Island",2008,"census","fit",12.1360710857747,8.93308224690587,16.0213774725479,7.60276313212118,17.9447914843912
"Afr_penguin",9,"Malgas.Island",2009,"census","fit",19.1104061008141,14.0367431897997,24.855277777383,11.8016657985628,28.2119795740265
"Afr_penguin",9,"Malgas.Island",2010,"census","fit",18.3081678775453,13.1940896521565,23.6848581650268,11.0503913355142,26.6884696200819
"Afr_penguin",9,"Malgas.Island",2011,"census","fit",39.0685164996124,28.4013336768753,50.9639133214004,24.0273982800055,57.3691045413916
"Afr_penguin",9,"Malgas.Island",2012,"census","fit",38.1228310360888,28.0399947985536,50.0240490460593,23.4940039525266,56.0097094735219
"Afr_penguin",9,"Malgas.Island",2013,"census","fit",22.5298601962474,16.6490555829464,29.6656005216685,13.8352404998286,33.3757865907745
"Afr_penguin",9,"Malgas.Island",2014,"census","fit",28.4306191128934,20.8515537630827,37.4088950215683,16.802267467907,41.6411724008573
"Afr_penguin",9,"Malgas.Island",2015,"census","fit",21.2047941137882,15.4662759454471,27.7607713789239,12.9997901116494,31.2737852395427
"Afr_penguin",9,"Malgas.Island",2016,"census","fit",17.1266130835911,12.379855953808,22.4145229558708,10.4835957590566,25.3751895129254
"Afr_penguin",9,"Malgas.Island",2017,"census","fit",14.7358350934612,10.8325124015719,19.3644561792293,9.3651816979883,21.7858703118246
"Afr_penguin",9,"Malgas.Island",2018,"census","fit",5.50880276945787,4.03740914644753,7.18884533016354,3.42515307544229,8.08109785639031
"Afr_penguin",9,"Malgas.Island",2019,"census","fit",5.67667054277241,4.19737473847163,7.49654721496597,3.4082990678591,8.40063855502786
"Afr_penguin",9,"Malgas.Island",2020,"census","fit",3.15928635411635,2.27242034445096,4.11147188427146,1.95181895935067,4.69375753365759
"Afr_penguin",9,"Malgas.Island",2021,"census","fit",2.94875067063118,2.13484742348976,3.85384179994541,1.7980326199837,4.33348273669608
"Afr_penguin",9,"Malgas.Island",2022,"census","fit",2.2298324900812,1.60874700616559,2.90175781058772,1.37573842882617,3.28927679993655
"Afr_penguin",9,"Malgas.Island",2023,"census","fit",5.44793267765726,3.88012443514725,7.20427262805905,3.30902762167654,8.12583833162213
"Afr_penguin",9,"Malgas.Island",2024,"census","prj",4.5701536115819,3.13841834718077,6.24710869236764,3.06040172494494,6.38757021822604
"Afr_penguin",9,"Malgas.Island",2025,"census","prj",3.83448067935183,2.50679066328836,5.39675312214246,2.47806240097381,5.52861745699576
"Afr_penguin",9,"Malgas.Island",2026,"census","prj",3.21418637024566,1.97870019655715,4.66215780353664,1.98224397024228,4.76687752921299
"Afr_penguin",9,"Malgas.Island",2027,"census","prj",2.69421560094677,1.61029665145114,4.07800404538036,1.58663234411717,4.15717232422808
"Afr_penguin",9,"Malgas.Island",2028,"census","prj",2.25833345984664,1.23766060549352,3.49933289634786,1.29125942491601,3.61341315141117
"Afr_penguin",9,"Malgas.Island",2029,"census","prj",1.89248070602866,0.988621334642376,3.05639484930208,0.971564049252587,3.10983166727577
"Afr_penguin",9,"Malgas.Island",2030,"census","prj",1.58515521738841,0.778233008443277,2.66068663709915,0.786960457315752,2.70371136873634
"Afr_penguin",9,"Malgas.Island",2031,"census","prj",1.32942659542603,0.605625095154994,2.30534238617732,0.630685918867752,2.36263159834857
"Afr_penguin",9,"Malgas.Island",2032,"census","prj",1.11554663476351,0.490678937489576,2.02057841329839,0.468209697431333,2.02005325216994
"Afr_penguin",9,"Malgas.Island",2033,"census","prj",0.935634532465567,0.375619683819003,1.75182859930945,0.381575001754022,1.78423698977403
"Afr_penguin",9,"Marcus.Island",2002,"census","fit",58.9886682444749,42.6427995817628,76.6090975089005,35.432905542595,86.4776498766942
"Afr_penguin",9,"Marcus.Island",2003,"census","fit",65.2346256357721,47.7925261066833,85.5485863963751,40.2968187004142,95.8425474125982
"Afr_penguin",9,"Marcus.Island",2004,"census","fit",74.5322812619431,54.1190821432411,97.0817314191887,44.8146360902683,107.781855701515
"Afr_penguin",9,"Marcus.Island",2005,"census","fit",52.7900097129156,38.4990839850087,69.5581981122491,33.0791978794646,78.6806253851998
"Afr_penguin",9,"Marcus.Island",2006,"census","fit",35.816053271937,26.2011422905201,47.1468961421125,23.097471722574,53.4571154454373
"Afr_penguin",9,"Marcus.Island",2007,"census","fit",56.823278141511,42.1052122567913,75.3118615424325,34.471909621115,82.9983008016222
"Afr_penguin",9,"Marcus.Island",2008,"census","fit",61.2747000619642,44.9602111150752,80.9333749348207,37.9931157243154,91.2753865591728
"Afr_penguin",9,"Marcus.Island",2009,"census","fit",40.3877112878871,29.750264823376,53.4704845445349,24.7670616718147,59.4825987464367
"Afr_penguin",9,"Marcus.Island",2010,"census","fit",22.4655161571746,16.5226160038477,29.2898397445571,13.7056820465484,33.0301001427888
"Afr_penguin",9,"Marcus.Island",2011,"census","fit",25.8312102142622,18.7341345626317,33.6069079942393,15.8161970757445,37.9876423208921
"Afr_penguin",9,"Marcus.Island",2012,"census","fit",12.3462026296157,8.87195981507063,16.0049259557617,7.50622407730633,17.9024770817176
"Afr_penguin",9,"Marcus.Island",2013,"census","fit",20.4928725861781,14.8941206738211,26.7539423627,12.5936592043445,30.0255121647354
"Afr_penguin",9,"Marcus.Island",2014,"census","fit",9.7200194878057,7.12896929878034,12.7413513431591,5.87235893441008,14.1482990313003
"Afr_penguin",9,"Marcus.Island",2015,"census","fit",10.3970572538152,7.54978114483091,13.6862759469477,6.29934515241108,15.385937446535
"Afr_penguin",9,"Marcus.Island",2016,"census","fit",17.7371370645897,12.9226355912914,23.328236816155,10.6893220005601,26.0477670372338
"Afr_penguin",9,"Marcus.Island",2017,"census","fit",8.43079021975822,3.12971400088694,16.238036330758,3.06750198316499,17.153636519715
"Afr_penguin",9,"Marcus.Island",2018,"census","fit",3.98894468585343,2.81841101535614,5.240345397384,2.4679505019072,5.96254621105707
"Afr_penguin",9,"Marcus.Island",2019,"census","fit",1.92856264242515,0.489741215815379,4.31993509213657,0.521507890555362,4.52480456374139
"Afr_penguin",9,"Marcus.Island",2020,"census","fit",0.936270765455751,0.203431842927235,2.52646737797659,0.156151513935505,2.56046043814856
"Afr_penguin",9,"Marcus.Island",2021,"census","fit",0.446890409405262,0.097828156917056,1.22153710900391,0.0729872725824755,1.22814133870022
"Afr_penguin",9,"Marcus.Island",2022,"census","fit",0.216565689596163,0.0595464546288589,0.496514850348558,0.0575059815441554,0.52135948714507
"Afr_penguin",9,"Marcus.Island",2023,"census","fit",0.104463729255342,0.0740082443863885,0.139301128635042,0.0623307803656982,0.155447982164312
"Afr_penguin",9,"Marcus.Island",2024,"census","prj",0.0644306877165868,0.0434930451775569,0.0884246293670372,0.0436886587946413,0.0910633043954873
"Afr_penguin",9,"Marcus.Island",2025,"census","prj",0.0397166965331167,0.025517559933321,0.0563393527826439,0.0254291009684202,0.0579533131714607
"Afr_penguin",9,"Marcus.Island",2026,"census","prj",0.0244690078983224,0.0148503307326265,0.0357924218460746,0.0146878239658296,0.036484299044042
"Afr_penguin",9,"Marcus.Island",2027,"census","prj",0.0150863519914898,0.008558360775012,0.0227537431343432,0.0085560120100069,0.0232222396864598
"Afr_penguin",9,"Marcus.Island",2028,"census","prj",0.00931232989957009,0.00516265996551961,0.0147244675965793,0.00516120519825467,0.0149294373010752
"Afr_penguin",9,"Marcus.Island",2029,"census","prj",0.00573731433116272,0.0030089439302192,0.00941382853303722,0.00299015037161067,0.00955923423149249
"Afr_penguin",9,"Marcus.Island",2030,"census","prj",0.00353650643503714,0.00171126672990668,0.00598564121286847,0.00171641588715177,0.00603967190253829
"Afr_penguin",9,"Marcus.Island",2031,"census","prj",0.00218218662112015,0.000990248717927476,0.00383280557069073,0.000910329637024617,0.00383681101524423
"Afr_penguin",9,"Marcus.Island",2032,"census","prj",0.00134571606338156,0.000552205034942371,0.00243417955937217,0.00058375194672933,0.0024934781877958
"Afr_penguin",9,"Marcus.Island",2033,"census","prj",0.00082949020385362,0.000320837358648871,0.00156595743660536,0.000313195104124597,0.00157884523573561
"Afr_penguin",9,"Jutten.Island",2002,"census","fit",1026.97553074247,749.94323699794,1344.97289365795,632.703685234255,1509.00574687927
"Afr_penguin",9,"Jutten.Island",2003,"census","fit",746.846615272642,554.453685424234,984.844693022966,454.834712074732,1096.10685465048
"Afr_penguin",9,"Jutten.Island",2004,"census","fit",833.758114367931,613.03400650353,1093.53866043354,521.125503649168,1223.74459014985
"Afr_penguin",9,"Jutten.Island",2005,"census","fit",768.533069696061,566.665785807766,1007.35129503407,468.739756504913,1122.45553992472
"Afr_penguin",9,"Jutten.Island",2006,"census","fit",447.940572196822,329.715033865804,590.266571250692,277.854414029399,665.927074971322
"Afr_penguin",9,"Jutten.Island",2007,"census","fit",353.744520185983,259.678494571779,467.090499173937,223.414048933758,524.409427031236
"Afr_penguin",9,"Jutten.Island",2008,"census","fit",613.18861396235,450.435244596667,801.747873686855,386.439252802451,903.157674681922
"Afr_penguin",9,"Jutten.Island",2009,"census","fit",411.750024793516,298.876139012735,536.416862693049,251.814116911783,606.402760757872
"Afr_penguin",9,"Jutten.Island",2010,"census","fit",308.660633559649,224.072743063957,402.17841011812,191.338100014617,455.360576157984
"Afr_penguin",9,"Jutten.Island",2011,"census","fit",370.150744346272,272.926242159692,487.743940243233,228.66456873239,547.285828166006
"Afr_penguin",9,"Jutten.Island",2012,"census","fit",292.488986021308,216.370648984434,387.339044935333,181.666011111823,431.064996512587
"Afr_penguin",9,"Jutten.Island",2013,"census","fit",246.244668111898,183.354476006293,326.992535205713,154.646570756538,364.718023020956
"Afr_penguin",9,"Jutten.Island",2014,"census","fit",163.957908641366,120.865358283305,215.703137438697,100.494976276972,238.404357465582
"Afr_penguin",9,"Jutten.Island",2015,"census","fit",150.777862721769,110.550756193752,197.249040649092,93.3365777068589,223.327687143249
"Afr_penguin",9,"Jutten.Island",2016,"census","fit",136.929555099873,99.4695168511078,179.340397020394,82.8873369795879,201.176243521772
"Afr_penguin",9,"Jutten.Island",2017,"census","fit",124.809804626801,91.1199992968841,163.776964332209,77.5082885247766,184.727045995592
"Afr_penguin",9,"Jutten.Island",2018,"census","fit",74.0036155593224,54.7836481149341,97.6954598582925,44.8466571510021,107.805446794467
"Afr_penguin",9,"Jutten.Island",2019,"census","fit",125.643115821906,90.8155971716794,166.432836497771,77.671142479123,186.000893206238
"Afr_penguin",9,"Jutten.Island",2020,"census","fit",80.8323079008125,30.2888279627121,157.344471331516,27.9930685703575,165.864584506502
"Afr_penguin",9,"Jutten.Island",2021,"census","fit",52.3770951310311,38.7540980434737,69.6415993064359,32.2008891240757,78.2922869359641
"Afr_penguin",9,"Jutten.Island",2022,"census","fit",69.7160026980519,50.6992447471871,90.7444100868247,43.6867240146809,103.385033416469
"Afr_penguin",9,"Jutten.Island",2023,"census","fit",56.2997914756014,41.5663535704255,75.3921711971761,33.9418882664998,83.0782801380506
"Afr_penguin",9,"Jutten.Island",2024,"census","prj",49.8942997640542,35.7546566764915,69.3174300288428,33.6644373392577,69.2167023515871
"Afr_penguin",9,"Jutten.Island",2025,"census","prj",44.2669376627096,29.12518912507,62.0029861395448,28.3958281720552,62.9229491938218
"Afr_penguin",9,"Jutten.Island",2026,"census","prj",39.2486357246692,24.8540890213265,57.0622082851684,24.7373585720485,58.190473572645
"Afr_penguin",9,"Jutten.Island",2027,"census","prj",34.8005290222722,21.0627341160157,52.314403315376,21.0217018829872,53.5370662632594
"Afr_penguin",9,"Jutten.Island",2028,"census","prj",30.8451775854408,17.7780443493426,48.1627312576861,16.4360296834136,47.7606027630323
"Afr_penguin",9,"Jutten.Island",2029,"census","prj",27.3264463661246,15.1250177136875,44.5114681675721,14.9818031323022,45.3681790640683
"Afr_penguin",9,"Jutten.Island",2030,"census","prj",24.2051866508135,13.1759080266971,41.4459126440459,12.2236530415475,41.0368136096233
"Afr_penguin",9,"Jutten.Island",2031,"census","prj",21.4787377253887,10.1073425316565,37.2369739592925,9.36880113887574,36.8564359316851
"Afr_penguin",9,"Jutten.Island",2032,"census","prj",19.0452902572636,8.21358879152448,34.1027511584351,8.2111053969349,34.4442569457955
"Afr_penguin",9,"Jutten.Island",2033,"census","prj",16.9137271636924,6.7802102777855,31.383322072398,6.87100513788889,31.8679349088716
"Afr_penguin",9,"Vondeling.Island",2002,"census","fit",554.304769597403,402.600715453671,723.450264765071,334.237164826413,807.014553831675
"Afr_penguin",9,"Vondeling.Island",2003,"census","fit",614.481676458876,447.284631700436,802.233288163797,382.878772439412,907.38527361704
"Afr_penguin",9,"Vondeling.Island",2004,"census","fit",607.69587850038,448.961685710884,797.841504190072,384.490731971646,910.220220907141
"Afr_penguin",9,"Vondeling.Island",2005,"census","fit",550.930559734704,402.431230686821,720.28623022783,340.230981505685,812.379849268688
"Afr_penguin",9,"Vondeling.Island",2006,"census","fit",403.199246317295,294.151350590579,529.993872651103,241.28675923593,589.067305746526
"Afr_penguin",9,"Vondeling.Island",2007,"census","fit",359.171050039962,260.276077208072,469.903050624314,223.238663386846,530.899764800107
"Afr_penguin",9,"Vondeling.Island",2008,"census","fit",478.378192042199,352.707881406643,626.459684429886,292.418065749664,699.983950763955
"Afr_penguin",9,"Vondeling.Island",2009,"census","fit",348.315733773238,253.53571181053,454.982470219788,210.704452618475,509.357174960668
"Afr_penguin",9,"Vondeling.Island",2010,"census","fit",173.486620893793,128.25060578182,228.950938491284,107.374416390224,254.550072803973
"Afr_penguin",9,"Vondeling.Island",2011,"census","fit",159.782425389575,117.391502517911,209.919980385854,97.9107602073274,235.582561955345
"Afr_penguin",9,"Vondeling.Island",2012,"census","fit",171.865307629598,125.233522705262,225.091518693767,104.590617303267,253.986236805753
"Afr_penguin",9,"Vondeling.Island",2013,"census","fit",148.894924696348,107.958722725572,194.154654610716,92.5202426952801,220.959899332813
"Afr_penguin",9,"Vondeling.Island",2014,"census","fit",118.454778851593,86.6060848552763,155.528889475474,74.1131264026971,175.15211965108
"Afr_penguin",9,"Vondeling.Island",2015,"census","fit",119.184200668277,86.7569060171404,156.406045768996,73.816377394137,175.960063189615
"Afr_penguin",9,"Vondeling.Island",2016,"census","fit",85.9054243395575,62.7057488006043,112.526593915178,52.7690433936721,125.946839302012
"Afr_penguin",9,"Vondeling.Island",2017,"census","fit",100.23060994244,73.2742900222401,131.033310687347,63.362305514301,149.355988109697
"Afr_penguin",9,"Vondeling.Island",2018,"census","fit",110.108084423788,80.2515063492173,145.462715251813,68.4634240357242,163.082506394517
"Afr_penguin",9,"Vondeling.Island",2019,"census","fit",108.690235607308,35.8927913142343,228.252719714415,31.1402003831199,240.430589537624
"Afr_penguin",9,"Vondeling.Island",2020,"census","fit",107.288422158915,34.0742617356651,230.06217075345,32.2791634840385,243.605221702871
"Afr_penguin",9,"Vondeling.Island",2021,"census","fit",106.681310695194,77.9528997642354,141.36777508398,65.7452202084086,159.799640365235
"Afr_penguin",9,"Vondeling.Island",2022,"census","fit",109.4867954505,78.9367413450202,142.741274859813,67.9261614573895,162.377218767734
"Afr_penguin",9,"Vondeling.Island",2023,"census","fit",65.6600691341445,47.6826520238714,87.2202871232681,40.3540303692579,96.378361690892
"Afr_penguin",9,"Vondeling.Island",2024,"census","prj",61.2396611819193,42.5574903948951,83.6429435121658,42.0673903826193,85.9916676637311
"Afr_penguin",9,"Vondeling.Island",2025,"census","prj",57.1214975328445,38.0217480568841,80.6148184367516,36.8146898646092,81.4908077573015
"Afr_penguin",9,"Vondeling.Island",2026,"census","prj",53.3016688284632,34.131832200475,78.1429883825874,32.7512933572707,78.9655979886413
"Afr_penguin",9,"Vondeling.Island",2027,"census","prj",49.7209630751032,29.1827321154204,74.4595081879973,28.5536873529997,75.2729311278467
"Afr_penguin",9,"Vondeling.Island",2028,"census","prj",46.3991603215426,25.6860751268698,71.8547266805694,25.7771204756205,73.7320052209569
"Afr_penguin",9,"Vondeling.Island",2029,"census","prj",43.284558481778,22.6260080658297,69.5361590971047,22.2865732643862,70.6654285538365
"Afr_penguin",9,"Vondeling.Island",2030,"census","prj",40.4325250635789,20.1513377927186,67.6062664467034,20.4156903970413,69.3138659961991
"Afr_penguin",9,"Vondeling.Island",2031,"census","prj",37.7169480142663,17.8865851533962,65.8149465100741,17.2755744483705,66.1604883376822
"Afr_penguin",9,"Vondeling.Island",2032,"census","prj",35.1289798749284,15.1845489606557,63.327664809727,14.8790721097582,63.8296934136605
"Afr_penguin",9,"Vondeling.Island",2033,"census","prj",32.7590375442945,12.7031893435189,60.8093289880879,13.3988477201021,62.0985673834227
"Afr_penguin",9,"Dassen.Island",2002,"census","fit",22771.1610101189,16853.2613895298,29700.9239369156,13868.2355905961,32967.9557503408
"Afr_penguin",9,"Dassen.Island",2003,"census","fit",20704.07190376,14958.0276928394,26992.3799652357,12794.2966973048,30544.1442938554
"Afr_penguin",9,"Dassen.Island",2004,"census","fit",24285.8089606665,17703.1763358601,31626.8588126346,15314.9448725869,35731.7680697159
"Afr_penguin",9,"Dassen.Island",2005,"census","fit",21940.656292006,16155.0076150311,28722.0924515723,13201.6368117244,31839.1039930726
"Afr_penguin",9,"Dassen.Island",2006,"census","fit",13648.7845195125,10026.3544873579,17944.9740676656,8680.64408729514,20226.4477805441
"Afr_penguin",9,"Dassen.Island",2007,"census","fit",11317.9763062102,8353.60303924794,14945.2782884818,6937.38072521522,16713.9365850956
"Afr_penguin",9,"Dassen.Island",2008,"census","fit",5997.00063783484,4273.23568516243,7802.44679137903,3727.16018340519,8817.10565329445
"Afr_penguin",9,"Dassen.Island",2009,"census","fit",5191.43791029842,3798.18034775486,6806.94395934108,3174.18879192981,7623.56525915267
"Afr_penguin",9,"Dassen.Island",2010,"census","fit",4860.11821904637,3559.25996854717,6373.91716290735,2998.16774239123,7114.75376648835
"Afr_penguin",9,"Dassen.Island",2011,"census","fit",3852.63082868477,2804.93364238655,5013.82169592656,2508.31539302917,5809.34618899156
"Afr_penguin",9,"Dassen.Island",2012,"census","fit",2747.90317709818,1995.38544043424,3613.63246629393,1676.98046541327,4070.28710537085
"Afr_penguin",9,"Dassen.Island",2013,"census","fit",2591.55999223727,1897.81539480248,3395.64538618045,1604.66991814662,3828.62942245557
"Afr_penguin",9,"Dassen.Island",2014,"census","fit",2066.92468491032,1484.16657127061,2670.51563529942,1303.80491044157,3067.57129752546
"Afr_penguin",9,"Dassen.Island",2015,"census","fit",2115.4060435104,1525.10410248781,2754.80234371534,1283.66659216553,3087.75091325968
"Afr_penguin",9,"Dassen.Island",2016,"census","fit",1888.3214982532,1377.86563385439,2454.70863921513,1149.73457441662,2758.1116749376
"Afr_penguin",9,"Dassen.Island",2017,"census","fit",1916.01853785518,1389.18000993599,2522.71256889129,1166.81440349137,2833.39554627187
"Afr_penguin",9,"Dassen.Island",2018,"census","fit",1909.32542947293,737.100477043249,3660.82769717782,664.585441991311,3803.32072554127
