"pop.change","r.All.yrs","r.1GL","r.2GL"
-81.5025866461646,-0.0709259270527038,-0.122008958509192,-0.112249867865788
-78.5351846950873,-0.083494398906133,-0.0988452885187066,-0.10700603609264
-81.0922949335538,-0.0805838522027287,-0.0824706899796199,-0.0824706899796199
-79.7726128679277,-0.0361156936322322,-0.065719735136061,-0.059889093109998
-78.2415351108291,-0.0521295670183042,-0.101417680556269,-0.0821253771282073
-81.4577802909011,-0.0336983165019262,-0.0423481174422609,-0.0635732753223381
-79.5311963160583,-0.0450349069327052,-0.0942887396782099,-0.0693369369961108
-84.9311667686536,-0.0901776884684784,-0.0901776884684784,-0.107494169432784
-81.1731620315568,-0.0845293037652759,-0.129695489657363,-0.101057829023262
-85.9630164345575,-0.0686613716356455,-0.0924266469385921,-0.0912400100724735
-79.7754307023243,-0.0682901734341597,-0.099695436386213,-0.114432444541431
-80.6387458428601,-0.0888083437125342,-0.0925448832390376,-0.107734542245888
-82.0345306657668,-0.0343979932344984,-0.0631220980286882,-0.0454503393698227
-84.893084950544,-0.0525372950043979,-0.102737495213982,-0.0610666954216308
-82.4505589285277,-0.0720802492499386,-0.0918465062499001,-0.109368812390844
-74.0108139513237,-0.076583937146097,-0.076583937146097,-0.0796556215446413
-84.3628440316083,-0.0858121752670042,-0.122939355402302,-0.100717839284431
-80.7319616892574,-0.0604252914011081,-0.0604252914011081,-0.0866412313195539
-83.7139352489812,-0.0800755993186382,-0.0916353061411153,-0.0899175756885411
-80.6767762891813,-0.0564856078489315,-0.077144966648758,-0.0636315850616276
-80.3273466419987,-0.0485200402498895,-0.0461512166635467,-0.0628180648212391
-81.030178039648,-0.0807282052927647,-0.101946115749742,-0.0968273182133412
-81.3821930510225,-0.10492017862918,-0.121618462730265,-0.115689207788262
-79.7324116441896,-0.0759828592831191,-0.0794255992337813,-0.0826375268220847
-77.8973393826921,-0.0280250565485733,-0.0584817828597215,-0.050396528701997
-77.3552639827288,-0.0556856583449337,-0.0564706461359235,-0.0582940202334026
-81.4246688045334,-0.0391331652946487,-0.0668221311327306,-0.0432557690001545
-70.5125923155191,-0.0429664351007464,-0.0335911274863747,-0.0745799850583371
-79.113006492322,-0.0887910003732344,-0.0887910003732344,-0.0927616954643549
-78.4188884724531,-0.0838326869340271,-0.0652031810608653,-0.0721878786757735
-79.531679574129,-0.0425160100856043,-0.101981827213016,-0.0647878316028718
-84.5742028490124,-0.0853164869732881,-0.118580072567285,-0.0978905554590854
-81.4066884486282,-0.0624478114804541,-0.0783380405486112,-0.0783380405486112
-79.2262845960875,-0.0487672291337589,-0.0984107410674824,-0.0535699979556279
-84.7714200219017,-0.0933735384964614,-0.097830298805567,-0.104475564659342
-81.0268075751064,-0.053073809621818,-0.112848509047743,-0.08740769799119
-79.6412652442049,-0.0965065539632946,-0.108077537223709,-0.111222280246651
-81.3420684455461,-0.0899167357768436,-0.0853869615495046,-0.0899167357768436
-80.248758691378,-0.0758698025482145,-0.0769289173107266,-0.081636775144835
-78.0012450259574,-0.0409002958469937,-0.08041920643526,-0.08041920643526
-77.9385319654087,-0.0384788912560383,-0.0577991481325588,-0.0591761431266224
-80.39440016075,-0.0593084484959716,-0.0798143665767954,-0.0787577260896626
-77.4275119823501,-0.0585433304371303,-0.0797701655239678,-0.0797701655239678
-76.1571353792334,-0.0424466547079456,-0.0942478251452918,-0.0862232619230285
-82.8916980744619,-0.0384458668597931,-0.0666666625644892,-0.0602786231667478
-77.5216428046727,-0.060801032036335,-0.116884408686536,-0.0984014251363776
-80.2355340352418,-0.0317892513955069,-0.0640134420994816,-0.0463931925963514
-83.4113279835725,-0.0603267491870954,-0.077592873685453,-0.0729372411982965
-79.3130766124755,-0.0734175469280807,-0.0913781816795884,-0.0905338715308845
-75.0917738264497,-0.0237931029152145,-0.0691318365070526,-0.0537586520124389
-80.1570438394454,-0.0747157616663747,-0.0747157616663747,-0.0814862928095366
-81.6794546664205,-0.0685300510975111,-0.132557973696708,-0.11961076116342
-79.0689036833799,-0.0510397812547216,-0.084975844365256,-0.0755149914575632
-78.5212066426236,-0.0567662186052598,-0.0946885294583026,-0.0821413208674118
-81.6062364099157,-0.0728530364933739,-0.0888399016783072,-0.0809179464447283
-75.8223209291675,-0.100150744675901,-0.102290955492276,-0.111502700642264
-80.7812461136485,-0.063402292603925,-0.063402292603925,-0.0739923688943334
-79.7776047830537,-0.0872576424038671,-0.127934121749653,-0.127934121749653
-75.0976742045623,-0.0556268299580243,-0.0436852253297175,-0.0690528761766709
-78.692651364644,-0.0480833039886814,-0.0863215305277585,-0.0691183285900117
-80.8780129277488,-0.0830180864861694,-0.138165370689051,-0.122601038102559
-85.5124549970974,-0.0644484198878139,-0.104649432844589,-0.0819455639078734
-80.6868176421867,-0.0852732672625125,-0.0912682822703603,-0.102146463733379
-76.748361712032,-0.033951055590693,-0.0820880754888869,-0.0702685017529108
-82.822022780235,-0.0571568685403738,-0.091560463128519,-0.0692039416271113
-83.3412859102546,-0.0426086089512587,-0.108986803234783,-0.0732515033746308
-81.0271096644994,-0.0410256890463971,-0.0629005019284898,-0.063171143431723
-80.6924179128087,-0.0481233767543783,-0.054394415196124,-0.054394415196124
-77.895788478042,-0.055711429875954,-0.0626358766821022,-0.0808198330869772
-85.9370092604179,-0.0890034405803091,-0.128769984708122,-0.105319607719473
-79.8587328121511,-0.0910183542313483,-0.119958818078198,-0.104577397523312
-79.8576414431284,-0.0534349415975415,-0.113854330168858,-0.0895887657855887
-83.5198719762101,-0.0804579377116728,-0.126491586082341,-0.0897594914564888
-77.8584571782732,-0.0918776012444296,-0.0967526859549759,-0.0997487960716228
-79.8707990089765,-0.0522698787388682,-0.102324411694524,-0.102324411694524
-75.5166757663069,-0.0786770264444465,-0.0786770264444465,-0.0844795561506047
-81.2841681771807,-0.0562933161225541,-0.0711789010233552,-0.077094462836687
-78.9320823230499,-0.0494510478026013,-0.0579563393003406,-0.0579563393003406
-78.5494537781223,-0.0643759232492531,-0.087534905407824,-0.11142509936606
-78.9290781734983,-0.0726088698271647,-0.0846842758129052,-0.0863141813547808
-78.7618096698493,-0.0764465320990455,-0.0901517777718821,-0.0901517777718821
-81.5056722627826,-0.0699061831805814,-0.0735367883374156,-0.0957822486144604
-82.9715069626126,-0.0912231138561399,-0.0956186039703475,-0.0956186039703475
-82.2931200773883,-0.0622140750611715,-0.0925876832772348,-0.0779333092189134
-85.4865896400754,-0.0551895137927616,-0.0561560376703838,-0.0670228777620387
-76.5537028307934,-0.0692416454084812,-0.0800690371800368,-0.0978574167203181
-79.9273511524546,-0.0411752054630385,-0.0649469773899991,-0.0649469773899991
-79.457252093383,-0.0427269043829268,-0.068009670159288,-0.068009670159288
-82.7090026707148,-0.0814735717534809,-0.0930506203522619,-0.091021908734584
-79.3247071182341,-0.0563856363203854,-0.102733894570502,-0.0912977674835238
-72.2932405155427,-0.0495598709062071,-0.0541948046151681,-0.0828267060377241
-77.8393403544242,-0.0445725431339836,-0.0812273750762165,-0.0644278068383777
-80.37218199406,-0.0438737698473037,-0.107361656248569,-0.0601469033670687
-77.5237698950587,-0.0830060561847361,-0.107546891608774,-0.0940878294957201
-81.3096084887424,-0.0910851880646124,-0.0992332121499855,-0.104353055089038
-81.2662437801886,-0.0539264946334486,-0.0489125133308974,-0.0539264946334486
-80.4918654732941,-0.0902364645014622,-0.0835348851902404,-0.100339869017747
-80.4866892588196,-0.0318936692984488,-0.067696074901888,-0.0727316874071011
-78.4152812706935,-0.0973816869881592,-0.0691844452927173,-0.0982651514934627
-81.4992430298832,-0.082462585629334,-0.102631576554853,-0.0901164015838818
-74.5253481619213,-0.0877290386525926,-0.0955616725436768,-0.0955616725436768
-79.4563829644495,-0.0512778799387155,-0.123582223275549,-0.0736085883436486
-85.519181996852,-0.0862007950362793,-0.0941904410408654,-0.0994792720469837
-75.6528317206954,-0.0652413068656665,-0.0673946651841204,-0.0673946651841204
-83.687360435201,-0.0423201670615105,-0.0508768467052718,-0.0423201670615105
-81.2636250848617,-0.0459989910288403,-0.0527117384161775,-0.0638827530861263
-83.6015598880624,-0.066444268409553,-0.131572290405254,-0.110878602589995
-83.9419132580098,-0.0547836173378089,-0.0856233415872536,-0.0626006964374328
-83.6869531958799,-0.0450183633532495,-0.0844461390480848,-0.0552546701269865
-88.0764358174236,-0.0612935376761152,-0.0880846534019035,-0.0880846534019035
-81.3497140675793,-0.0130480390020207,-0.0892222794683706,-0.0690602565426284
-73.1326687946252,-0.0298601495837083,-0.0359880674471702,-0.0432675800287363
-82.7998233723268,-0.0769431913028402,-0.110691719124681,-0.0769431913028402
-78.40965003514,-0.0513538028409268,-0.0628130683269097,-0.0628130683269097
-76.0726904557213,-0.0701574407322294,-0.0915739091055912,-0.0785302805617683
-85.9706814777937,-0.0463280857283381,-0.0980644419978223,-0.0674881891271069
-78.6461796820312,-0.0415774256686268,-0.0825134703445674,-0.0825134703445674
-81.2265548798448,-0.053677519219459,-0.0843725632725807,-0.0731454373124265
-81.4053349966231,-0.0677897531758882,-0.100395628032642,-0.0807109224848306
-80.9486254354762,-0.0627478672984187,-0.0838037889896617,-0.0774505547875091
-74.3139229224493,-0.0466757154163622,-0.103108206089005,-0.0938485296355136
-77.0481051461981,-0.0395671667237698,-0.0582387607814789,-0.0529282561692783
-80.4194205980563,-0.0498106703511247,-0.0839337810931688,-0.068742943988954
-82.7907378433454,-0.0553363007486647,-0.121122701672721,-0.121122701672721
-81.9834054312042,-0.0292395434593296,-0.0770249161808598,-0.069832748484834
-84.7107731571078,-0.0904164278740662,-0.103901341381549,-0.103901341381549
-77.3762465484684,-0.0641919602378307,-0.0642986594145167,-0.0702969885743849
-81.5850139123188,-0.0504527636741114,-0.0953268280797817,-0.0757053040626996
-80.3790837787818,-0.0590750400768529,-0.0908414944620128,-0.0908414944620128
-85.1738779422877,-0.0823819909085604,-0.130938858332548,-0.115609197645175
-81.4439221928914,-0.0650979398431577,-0.070693078817035,-0.0650979398431577
-82.8487778932086,-0.0569773295107714,-0.0738724151201051,-0.0769631722939543
-73.8551386844779,-0.0566843124137195,-0.0848794689822423,-0.0805410208375612
-79.4028806260765,-0.0632113635096001,-0.0632113635096001,-0.0738011760941468
-78.217116260693,-0.0594813469819107,-0.044200856524764,-0.0657727055384498
-79.8212022098564,-0.0903714061136975,-0.0911566855337629,-0.116654963729835
-75.226553083708,-0.0760695345748497,-0.0953309589688471,-0.083831644173082
-81.6123021082149,-0.0246638260714143,-0.0334633348178244,-0.0553707710283113
-76.4134249321683,-0.0605290534888994,-0.0745742409352346,-0.0745742409352346
-76.0306083368864,-0.0771578241608619,-0.0771578241608619,-0.100612758353972
-75.6067258341368,-0.00873940487925751,-0.0640739610258994,-0.0179316019475939
-82.7705407344511,-0.0881998527500301,-0.110935262605739,-0.100147635685901
-81.2824832490595,-0.0297609896796658,-0.087440552930353,-0.0591689327349272
-80.1354104171808,-0.0629555977187977,-0.0678372497530377,-0.0678372497530377
-79.3482065258613,-0.0524739869280424,-0.0862955019231606,-0.0862955019231606
-81.9262795984477,-0.0881083686109783,-0.101306020549781,-0.0932292377549757
-83.694632128284,-0.0549796074712861,-0.0623701092473308,-0.0623701092473308
-80.1426208706082,-0.0260753050454587,-0.0517960025018454,-0.0589456527444296
-78.7049016027922,-0.0467337623702697,-0.0713252462944949,-0.072435519290118
-78.3866172331857,-0.0356706907113562,-0.113893345436845,-0.0951046530428661
-82.149153960773,-0.0581038591547829,-0.0656711852130467,-0.0753732034794661
-82.2050686432717,-0.0779739315265706,-0.0779739315265706,-0.0779739315265706
-83.1835809047578,-0.0490027476020973,-0.055867941760865,-0.0507901122532735
-80.7103848536509,-0.099294283358307,-0.102106333600714,-0.102106333600714
-75.6081539752284,-0.0538537857278234,-0.046478248349465,-0.0756478078346499
-84.3067832887067,-0.0728668305450011,-0.0791488580323714,-0.0788357192895779
-79.2562896354945,-0.0660543335218788,-0.0935757692520385,-0.0823187485286114
-81.0450705744084,-0.085116925832426,-0.0866749429886626,-0.0868280993656967
-78.7059467732196,-0.0453570743316165,-0.123803993929624,-0.051661816178818
-82.8295895208182,-0.0754455846405184,-0.11793777713256,-0.108946729563884
-80.7297612942995,-0.0866669010892771,-0.111510910490803,-0.111510910490803
-79.7507756993429,-0.0787809872071508,-0.0943650240121565,-0.112725386070366
-79.1826465992112,-0.0441003998117848,-0.0417261881378614,-0.0537805244056955
-80.324879836181,-0.0332696998372271,-0.0451596544888195,-0.0598791528378193
-79.506286720791,-0.083569040769639,-0.0904707230328512,-0.0887380340392285
-79.2660670517243,-0.0605912984710892,-0.0772994168510124,-0.0668447942656671
-79.756489077811,-0.0511760785225013,-0.088524255349351,-0.133971342367881
-78.6825450187838,-0.0642195100791296,-0.0642195100791296,-0.0895914515512954
-79.4181359319821,-0.0280816926281657,-0.051742572398739,-0.0512276316878459
-83.9614028875464,-0.0668483374656841,-0.0736243180231799,-0.0736243180231799
-80.97297882795,-0.0532493039896291,-0.0898664970514345,-0.086069672508108
-81.4062386959588,-0.0124669249149889,-0.0575681248280002,-0.0366411051773445
-81.9314491971997,-0.084916465754814,-0.11260531339213,-0.0958291917788303
-76.281870208537,-0.0887672627893448,-0.0980692789778121,-0.108294831355907
-83.0553930112503,-0.0717103598394528,-0.109603370790337,-0.0813073245845066
-78.4027491332492,-0.0847517426244,-0.115291715337592,-0.111445178112806
-82.0189287059801,-0.0417135053830409,-0.0657218649391575,-0.0657218649391575
-83.4473799257351,-0.0731035544600172,-0.136745609578572,-0.0845458069028338
-83.1023085701699,-0.0759589901241231,-0.081284670219878,-0.0759589901241231
-81.796074430395,-0.0616392909764558,-0.0616392909764558,-0.0626796726044594
-81.9816556930132,-0.0607619934945269,-0.0830812128713996,-0.0535230833317986
-80.518939958366,-0.0827767837336406,-0.0550464267653661,-0.0827767837336406
-79.3331870379949,-0.0590389405405025,-0.0684740696088859,-0.0655752098255284
-75.410071761403,-0.0518425276331431,-0.0855791883277464,-0.0628521312379773
-80.7095053156159,-0.0705453586065286,-0.100260829642393,-0.0864931086047234
-76.5947995250984,-0.048429123637872,-0.0700259043271805,-0.0799848424856942
-83.0166319449333,-0.0796572242161488,-0.0789519137362342,-0.0796572242161488
-76.0129934122674,-0.0494732700988578,-0.0761574542818098,-0.0761574542818098
-82.4305885521322,-0.0515150459634688,-0.0788075915921551,-0.0721428534826734
-80.538178217419,-0.0480001757279789,-0.0758368809079819,-0.0758368809079819
-77.4357888592896,-0.0773167275938,-0.0996803145610041,-0.093000366861407
-85.6350089548177,-0.0796217108514856,-0.101268353513418,-0.0796217108514856
-78.7092055918174,-0.042051259970739,-0.042051259970739,-0.0476396491019804
-73.9994086334846,-0.0646818161872753,-0.0669538734418254,-0.0646818161872753
-82.7325006842366,-0.0670615159331742,-0.0711440404749455,-0.0670615159331742
-81.1751711391759,-0.0638711117185302,-0.118119560675276,-0.118365792686126
-78.8901133530125,-0.0324856460723204,-0.0812901607047589,-0.0482823316615857
-77.3470839360402,-0.0451139633966635,-0.0702803317677061,-0.0695043556504382
-76.2587431564085,-0.0692427266228286,-0.0955288198028121,-0.0955288198028121
-77.5699697278999,-0.0628995248461202,-0.0801281707020092,-0.0854685793717334
-79.2673559179171,-0.0441893568725824,-0.0911966133538309,-0.0862782508385127
-83.0370795225007,-0.0399926779035606,-0.0676981651878599,-0.0676981651878599
-80.7850067743245,-0.06287926294989,-0.0886569800949433,-0.0876734536748716
-82.0149725076583,-0.0206443002380068,-0.0682349358070571,-0.0605155705042053
-79.7671184674149,-0.0728146358624171,-0.111196084384739,-0.0968221831631686
-77.8109817188978,-0.0922258279779271,-0.114739924136887,-0.0945647673231749
-76.4276679673158,-0.072079261080038,-0.0732164351128688,-0.0968610991487413
-78.5112159481179,-0.083325829493754,-0.083325829493754,-0.0945457517216832
-78.1144947796521,-0.0484375591812194,-0.0674985045188521,-0.0674985045188521
-80.8600293378729,-0.0729318482006942,-0.0729318482006942,-0.0729318482006942
-78.2939493650353,-0.103986579402369,-0.106747854682036,-0.106747854682036
-80.246054489239,-0.0665850795032359,-0.0665850795032359,-0.0673095690639514
-82.0464818144111,-0.0386346933267756,-0.0954787665007926,-0.0432618186413238
-79.1205899337239,-0.0682753406359362,-0.0952462702090591,-0.0804208938749067
-83.92361665526,-0.0702252564169106,-0.104657403266351,-0.0973718729394681
-79.3600870644142,-0.0698901436431765,-0.12215005845797,-0.107348747819775
-78.1276300744057,-0.066594110142189,-0.101601114472275,-0.0853726816859988
-75.1569330079173,-0.0808445125773041,-0.0808445125773041,-0.0980704476798566
-82.1192464907828,-0.0954114923503333,-0.0986726773970146,-0.108793592315072
-81.805541452778,-0.0544632212311553,-0.0747864630935187,-0.0747864630935187
-83.7407312157975,-0.0556056141869323,-0.093011094625334,-0.089924741653256
-81.411119412867,-0.0753671380622762,-0.085963642022568,-0.0891881238877907
-81.7216957467937,-0.0518141130443226,-0.0603448732076091,-0.0618189830685543
-78.4784927170109,-0.0332816490504761,-0.0947952547920012,-0.0711724068922939
-81.1028534443248,-0.0823365135006444,-0.0552233585071802,-0.0864320427505074
-80.3055231423099,-0.0664449717706699,-0.0518130897085722,-0.0664449717706699
-77.4714619066314,-0.0790668258040084,-0.0627313389380895,-0.0814608589252614
-85.0184647976124,-0.0574758291452238,-0.0655866121821793,-0.0716495230112226
-75.7059061483709,-0.106471387057546,-0.110123386187448,-0.116557853546299
-72.5036153648289,-0.0449227689293021,-0.0582337842553313,-0.0526985425272439
-81.8919738292467,-0.0733535746183662,-0.0906249276182276,-0.097290346563808
-82.5525970612587,-0.0689565234788336,-0.062483553687672,-0.0783697546628117
-76.5045874924687,-0.0571624776653117,-0.0804068190954164,-0.0688743928654612
-78.1804162641576,-0.0704462668288848,-0.103252766635173,-0.0842872623111806
-77.1765092051228,-0.066707775667437,-0.0728517069674259,-0.090294364346188
-82.389097378255,-0.0670179771235802,-0.0764953103427128,-0.0764953103427128
-80.8061359544746,-0.0649333997878632,-0.095288093469045,-0.104743675376533
-77.4865623258936,-0.0602973041137762,-0.0672222274641747,-0.074911850467525
-80.8138420277222,-0.0475094737172679,-0.0992340310452295,-0.0852943595869355
-81.2817713647711,-0.0633626608609905,-0.0658751054029745,-0.0658751054029745
-79.9389180152849,-0.035902559554625,-0.114306465742696,-0.0791244910988569
-82.7868844603894,-0.0527827494615529,-0.0934127775041489,-0.0776486677525261
-83.1445041022373,-0.0633238080837151,-0.0884619857692535,-0.0887172279225412
-78.1965667449027,-0.0586068468070557,-0.0652355472123629,-0.0618786245343657
-82.5915309161187,-0.0734431900876782,-0.0734431900876782,-0.0734431900876782
-82.1087330594604,-0.053478240428424,-0.122459037193052,-0.0574280898607213
-85.4497073891182,-0.0652357912604931,-0.0971451848014118,-0.0722364569137035
-81.2424921871389,-0.0674548302210276,-0.0770877478829899,-0.0813506128274977
-83.0525910312859,-0.0873795612067365,-0.0873795612067365,-0.0973534769928186
-79.1827713602051,-0.0592214170322567,-0.0714480047063386,-0.0831829055330937
-77.1510057397028,-0.0554179296441681,-0.097768796280568,-0.0858092747886054
-77.4836363560544,-0.0712404951118577,-0.0756985447036209,-0.0756985447036209
-82.8283365948587,-0.0633215841462205,-0.075259928038018,-0.0651052010629796
-79.4115289588496,-0.036961532347819,-0.0445514321412483,-0.0555755280645274
-81.3125805129179,-0.0714496174899732,-0.0781512581030466,-0.0713297815927518
-82.6955133383342,-0.062588310752961,-0.097180104780823,-0.0958414691683069
-78.8241988320599,-0.0737011127728104,-0.102786531353997,-0.0737011127728104
-79.2171478952982,-0.0266747440727313,-0.0598338913475427,-0.0591726528648575
-81.4562669498237,-0.07132389317165,-0.0904771591575324,-0.0915980092643638
-80.4495378077222,-0.0449618276560102,-0.0729880569028145,-0.0572920411137634
-80.4514753408207,-0.0378496023442194,-0.0851368817433924,-0.0577070951320442
-73.4394212721944,-0.0236506025797691,-0.0690798482152575,-0.0347619141068041
-73.6901365365973,-0.0364235641852737,-0.0726713186740859,-0.0607568118459048
-82.5247812256833,-0.0987038510591516,-0.119552762438958,-0.118100585668802
-81.4716397699158,-0.0360771295061717,-0.0901949014003591,-0.0734454633260313
-81.2166642031559,-0.0702382560799961,-0.0658092558992154,-0.0848302562258461
-79.4804267179639,-0.0661982908542029,-0.06227632370069,-0.0694693107272295
-79.3647532507927,-0.0249940657263155,-0.0678101095425196,-0.0495298576803389
-73.9213347532703,-0.048422144500166,-0.067340600200029,-0.0836934953264032
-80.6679697972676,-0.0246937445052477,-0.0629625964753222,-0.04403357866261
-79.977333691728,-0.0302391810241041,-0.0892598362522898,-0.0695161777797191
-73.854655094264,-0.0553941249530894,-0.0701106580682405,-0.0609478166557142
-77.5917158650502,-0.0289234186626102,-0.0953587427583829,-0.0932052898538771
-83.091850118076,-0.0682437414335713,-0.103770468058025,-0.0800578037915178
-77.7665769468928,-0.0721124733016048,-0.0886886119687178,-0.0811172286390001
-77.1473085231393,-0.0447048447074421,-0.0740819317243746,-0.0740819317243746
-80.0474638228061,-0.0650333053158993,-0.0777183374800066,-0.082253155323869
-78.9212820879418,-0.0626193034184173,-0.0862354224848492,-0.0810933056984728
-79.7803851034398,-0.0612716518170062,-0.0675385327005333,-0.0847990713350812
-79.607336345707,-0.0923175018645894,-0.0798352392576396,-0.0923175018645894
-77.0402338827216,-0.0415339927763574,-0.0720238777867799,-0.0518362663468048
-80.9239128005702,-0.0541253076731696,-0.0662588741017265,-0.0662588741017265
-80.8383358067017,-0.0961138236222565,-0.0769765390655675,-0.11362162474359
-82.9626987575465,-0.0335398296045017,-0.0867425543923721,-0.0596696634680542
-79.3085602018731,-0.0752498751336681,-0.0833582488816695,-0.0833582488816695
-77.2662838206061,-0.0762610725112083,-0.121751641892013,-0.111719243307898
-79.7988942416804,-0.0503643258840878,-0.0737596456562066,-0.078589174312663
-79.5734591531239,-0.0406265936446699,-0.120586467886683,-0.083846696679144
-79.9239380166807,-0.0564746384749144,-0.0782069594434329,-0.0750062597724614
-82.6178331688815,-0.0569088292318147,-0.0819331080440229,-0.0617149328156366
-82.1775486267406,-0.0746667376516559,-0.0793341695899032,-0.0793341695899032
-79.295771041148,-0.0789746388928796,-0.103243502953536,-0.0922647338577693
-82.7317212513585,-0.0620549317256165,-0.141319631329337,-0.107757695667349
-79.6555623742371,-0.0569632770321684,-0.0633597958000784,-0.0633597958000784
-83.187926540578,-0.0695554303846242,-0.0760995497180392,-0.0807345892856937
-82.941101539367,-0.0735500115348353,-0.0988783580625183,-0.0809541670452099
-76.4436431723272,-0.0536062554006014,-0.0813150231936941,-0.0607077172211454
-75.3094098780202,-0.0410320188789743,-0.101780068547476,-0.051877470064837
-81.3029790971438,-0.0442255053636016,-0.0908371348522481,-0.0693901630425593
-81.4621522838184,-0.0738326486447995,-0.0797748472281512,-0.0843364795318946
-80.6767613835329,-0.058606619074947,-0.0497151104385649,-0.058606619074947
-81.8578332098057,-0.0751227969194233,-0.119330359938216,-0.109825567338595
-82.5180015728571,-0.0602942016183263,-0.0866758825084313,-0.0770004371335871
-77.1281101636279,-0.0498346338048332,-0.0723562017351966,-0.0664996302156204
-80.5828017750191,-0.0267636481649394,-0.0833504491651977,-0.10171280863242
-83.0571471139507,-0.0626368105401625,-0.0715649088192807,-0.0771397407339274
-79.0156249468904,-0.0578498651100823,-0.0672630354324655,-0.0672630354324655
-80.9172299140894,-0.0718938186368856,-0.0739763084553564,-0.0828319109667355
-77.7508415496535,-0.0671676485841584,-0.0879495832024846,-0.0960636593736188
-84.6196442223926,-0.0566637807715837,-0.0508588252186843,-0.0465765602570984
-78.29716122437,-0.0376265207386801,-0.101928481185961,-0.071501968864772
-82.0039918356928,-0.0909620013908823,-0.0972390140583377,-0.107335204413423
-83.0774759329174,-0.0658282177376694,-0.0936333543995751,-0.0843279243688588
-81.7097436069963,-0.0316913282660023,-0.0945164922695838,-0.0492162416970681
-81.0930852599099,-0.0774716137550575,-0.0853387344909109,-0.0771719083078848
-74.2975801886149,-0.0433651976380354,-0.0541159103339064,-0.0541159103339064
-81.7285950605372,-0.0542811028037304,-0.0657870278211599,-0.0732398227756317
-83.2217453457619,-0.0622304875938937,-0.0769325735369142,-0.0769325735369142
-75.3790250305512,-0.0823644620796617,-0.0865385703304433,-0.105690974231211
-81.2381181207395,-0.0677061178728362,-0.0992815520025312,-0.0992815520025312
-76.8087400028346,-0.0648944840022248,-0.0790632018905075,-0.0790632018905075
-80.1851537989305,-0.0633707596058555,-0.0672831270037655,-0.0633707596058555
