"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","S_Coast","De.Hoop",1987,"census","fit",0.235258598194471,0.00351349420198569,1.68539143646552,0.00329082618600027,1.72788811911714
"Afr_penguin","S_Coast","De.Hoop",1988,"census","fit",0.267117871949336,0.00334096912239748,1.93169643625279,0.00333892021038496,1.97013844458802
"Afr_penguin","S_Coast","De.Hoop",1989,"census","fit",0.29442790313642,0.00371604248697618,2.20011032468212,0.00252421930902829,2.26066236928333
"Afr_penguin","S_Coast","De.Hoop",1990,"census","fit",0.325787892613617,0.00367272023958313,2.53745062089647,0.00304556119110577,2.60208320490982
"Afr_penguin","S_Coast","De.Hoop",1991,"census","fit",0.361003800224815,0.00206692094891438,2.78196181691257,0.00239599782184442,2.85180018277755
"Afr_penguin","S_Coast","De.Hoop",1992,"census","fit",0.391664938075856,0.00381983101839918,3.03013450301329,0.00112660203549824,3.090526973063
"Afr_penguin","S_Coast","De.Hoop",1993,"census","fit",0.43719555372363,0.00433551352404557,3.39263150479575,0.00366920208007909,3.41779592010847
"Afr_penguin","S_Coast","De.Hoop",1994,"census","fit",0.480522889517128,0.00440900618757186,3.47449242864762,0.00457437765715095,3.56113103307659
"Afr_penguin","S_Coast","De.Hoop",1995,"census","fit",0.526873476221558,0.00659067525183252,3.68501630040231,0.00709764755926976,3.72791993465853
"Afr_penguin","S_Coast","De.Hoop",1996,"census","fit",0.592544347165324,0.0098597659042834,3.78130758605732,0.00816438541402984,3.90965916819316
"Afr_penguin","S_Coast","De.Hoop",1997,"census","fit",0.650981000997414,0.0167212027293713,3.9127154826723,0.0153142873483111,3.92766556449578
"Afr_penguin","S_Coast","De.Hoop",1998,"census","fit",0.718208429544796,0.0203194952545436,3.95005302662307,0.0197231495908649,3.97910525096471
"Afr_penguin","S_Coast","De.Hoop",1999,"census","fit",0.789901299041289,0.0368957548911369,3.75166558164344,0.0486573722153637,3.76266363613944
"Afr_penguin","S_Coast","De.Hoop",2000,"census","fit",0.888891361568071,0.0706343848433975,3.4493602935254,0.0715883031912937,3.57995377072924
"Afr_penguin","S_Coast","De.Hoop",2001,"census","fit",0.972626454125114,0.0921317331967193,3.16342469029482,0.102295182872834,3.26351349207046
"Afr_penguin","S_Coast","De.Hoop",2002,"census","fit",1.08125687575844,0.239277385426681,2.58812406085755,0.247825207901348,2.68851976815525
"Afr_penguin","S_Coast","De.Hoop",2003,"census","fit",1.18961851591537,0.839174986090271,1.61168971121848,0.693526895577545,1.79721027453122
"Afr_penguin","S_Coast","De.Hoop",2004,"census","fit",6.35231679740242,4.50433053238656,8.32116088763384,3.88519334716004,9.58292843859575
"Afr_penguin","S_Coast","De.Hoop",2005,"census","fit",13.7391009227233,9.93380755902396,18.2027686640202,8.39793517680456,20.867866314825
"Afr_penguin","S_Coast","De.Hoop",2006,"census","fit",13.9337060260119,9.87939054534319,18.4550480748345,8.26993255963067,20.862755620409
"Afr_penguin","S_Coast","De.Hoop",2007,"census","fit",1.29171161215892,0.904692204677271,1.73374867732104,0.756767165779234,1.96340971070685
"Afr_penguin","S_Coast","De.Hoop",2008,"census","fit",1.27952989087145,0.35229797966644,3.04955405745109,0.300691893836223,3.20155300774363
"Afr_penguin","S_Coast","De.Hoop",2009,"census","fit",1.24729453708791,0.149374557990933,3.84057053538614,0.144232649433323,3.99193795778339
"Afr_penguin","S_Coast","De.Hoop",2010,"census","fit",1.22064741790469,0.108442114615709,4.59144891917085,0.0701113084721169,4.78131116218451
"Afr_penguin","S_Coast","De.Hoop",2011,"census","fit",1.21047718986651,0.0587641001992301,5.05950612676565,0.0699592482867177,5.24254663424904
"Afr_penguin","S_Coast","De.Hoop",2012,"census","fit",1.18743462452814,0.037628991772498,5.49937064838918,0.0310745804488291,5.6232102983504
"Afr_penguin","S_Coast","De.Hoop",2013,"census","fit",1.18433641943368,0.0376589702792468,5.69707927022596,0.0427396472136318,5.85862889180305
"Afr_penguin","S_Coast","De.Hoop",2014,"census","fit",1.17460173213458,0.0373376307396863,5.88533143473097,0.0294706432346152,6.03808842973478
"Afr_penguin","S_Coast","De.Hoop",2015,"census","fit",1.15349949206563,0.0465690174699839,5.74998495391707,0.0371468679876605,5.89764788868286
"Afr_penguin","S_Coast","De.Hoop",2016,"census","fit",1.13533960516737,0.0383238861401244,5.48684787925658,0.0413948198052639,5.59243500319928
"Afr_penguin","S_Coast","De.Hoop",2017,"census","fit",1.13329795049659,0.0433684743220075,5.18492060641135,0.0405778164494449,5.31990533825196
"Afr_penguin","S_Coast","De.Hoop",2018,"census","fit",1.13673691900719,0.0640618850393563,4.83855358567805,0.084303839404849,4.95853624772015
"Afr_penguin","S_Coast","De.Hoop",2019,"census","fit",1.10647490413397,0.0880743734959796,4.18023026934211,0.0907266623766737,4.3006276974844
"Afr_penguin","S_Coast","De.Hoop",2020,"census","fit",1.08972686848027,0.155188407138228,3.47566061457929,0.126125501274971,3.55698126617417
"Afr_penguin","S_Coast","De.Hoop",2021,"census","fit",1.09264109344655,0.28317877970343,2.56729216740983,0.226543485713069,2.66330800039244
"Afr_penguin","S_Coast","De.Hoop",2022,"census","fit",1.06470960760452,0.759827226560098,1.4235102814623,0.643963139002384,1.62326561169414
"Afr_penguin","S_Coast","De.Hoop",2023,"census","fit",1.89728038195027,1.33884313298438,2.53031804455567,1.11910167927705,2.85803619899897
"Afr_penguin","S_Coast","De.Hoop",2024,"census","prj",2.00671277031969,1.29252292536018,2.8612370448474,1.21173183687789,2.93030903054758
