"pop.change","r.All.yrs","r.1GL","r.2GL","r.3GL"
-78.7076583494939,-0.0529090135272181,-0.0761245099276717,-0.0844728268379509,-0.0637648457950126
-78.6058014194862,-0.0424052641843886,-0.0130168504061805,-0.156083653364743,-0.0492951873871661
-73.3731659186063,-0.00389903620460075,0.00406446167737684,-0.0524454407015735,0.000939717208626512
-77.7626507710855,-0.0114480966565598,0.0130812545817567,-0.0561416675710911,0.00646835364788156
-77.1817170040033,-0.0284555882857562,-0.0123767622009296,-0.135495757851358,-0.0253987291823785
-73.2091718712017,-0.0625381925879473,-0.0262656035068289,-0.104842522040716,-0.0625381925879473
-74.1444920210894,-0.0257712412266367,-0.0124212611297327,-0.109163189784896,-0.0280123636339065
-69.6806011998122,-0.0106156587974331,0.0150528158458103,-0.0351860313061767,0.00587801035231994
-73.3193975846358,-0.0432418581690595,-0.000226523563261694,-0.131733056403736,-0.0448023343871542
-70.0881639788138,0.0283687353954258,0.0441892195664648,-0.0945415814440986,0.0240883618852097
-75.2975686516093,-0.0562434544070989,-0.0296105188853177,-0.135059454007287,-0.065624476795322
-71.2984766799204,-0.0323628564589402,0.00442403596980334,-0.0896435219636773,-0.0323628564589402
-74.1172144621793,-0.0107681864755049,0.0396782017187309,-0.066095315287245,-0.00269824347067971
-73.7181643889292,-0.110844179912477,-0.0123888511028021,-0.151132740473891,-0.123401453842921
-75.9073202141304,-0.00827474587755539,-0.0120076799762776,-0.0763315612624194,-0.000300508740997962
-73.8649795817243,-0.0258996951982917,0.0258370884660328,-0.102844655555068,-0.0332227206301008
-77.1733507910048,0.00654407016555503,0.0248279348746667,-0.0924310725038957,0.00120040598398852
-68.2208979614795,-0.0030015214455581,0.0223715213315883,-0.10051072426789,-0.0030015214455581
-68.2428305573381,-0.0267362937524513,-0.00976834582516162,-0.109651477628609,-0.0175426247948458
-73.5586734213949,-0.0293260051417406,0.00212950070634665,-0.159091618211513,-0.0215156060597543
-77.2121924993598,-0.0335205358254189,-0.0527418965152249,-0.0968741230368799,-0.0385055718494751
-73.4393214631065,-0.0217244509954204,0.0151316534006911,-0.113796857327525,-0.0338173107779598
-73.6102635474621,-0.0482267924101061,-0.0243255949209766,-0.144520890084659,-0.0299655712456124
-69.6871140640423,-0.0267573296846679,0.0430654606033345,-0.165809585434928,-0.0343264360302227
-69.5404619765362,-0.0509298361856407,-0.0465045819592556,-0.095387395031687,-0.0607611793452971
-79.0695244717091,-0.0373451661381381,0.00825074850631591,-0.109689651153251,-0.0334827309374131
-67.8669497943161,-0.0710337016643408,-0.00250335880293573,-0.143081550604881,-0.0622475480345477
-78.5468953591069,-0.0450830316888657,-0.0199788267254846,-0.134603293682506,-0.0617411981219664
-81.9597390611219,-0.0214109343469584,-0.0247821199088905,-0.120933046768946,-0.0169451107463479
-76.3379738667451,-0.0757930828106872,-0.0479267233162144,-0.102904192033141,-0.0757930828106872
-76.7594929529591,-0.0431010765865762,-0.0223888679136088,-0.101351953009067,-0.0782866544941507
-74.1013404288927,-0.0219575152965756,-0.0365993301381993,-0.0532558325383947,-0.00827111203494901
-73.8623979094181,-0.0557143171730452,0.0355256034805107,-0.130360979048432,-0.0557143171730452
-75.2161158814524,-0.0304952741442754,-0.023900903848185,-0.0756558745835161,-0.023900903848185
-67.7483256676942,-0.0234105844267889,0.00493687218645977,-0.123836388177733,-0.0183110832938098
-78.4758566577046,-0.0689981387882925,0.00956097536679223,-0.107276183088195,-0.0689981387882925
-70.7713695374042,-0.0452566400221288,-0.0389586378479825,-0.127696981782064,-0.0311263327705227
-76.0379892654735,0.0111126601167246,0.00552281845437363,-0.0885423904027069,-0.00381376485128104
-73.8268641144071,-0.0351440721995511,-0.0571907463783581,-0.150977735139039,-0.0351440721995511
-73.904818268333,-0.0539915942483216,-0.0186816820807163,-0.138852576911187,-0.0539915942483216
-78.4242452972852,-0.00619884326181452,-0.00315997253094169,-0.132977675689187,-0.0447397564937138
-70.0358209821651,0.0217987186754822,-0.00252371705357213,-0.0929176370345912,0.0105309148107615
-78.0887550997269,-0.0271153422855797,-0.021735726351757,-0.11717991181391,-0.0489227945887949
-77.6672214284145,-0.0395641427260491,-0.00593041991570953,-0.0794751497545487,-0.0395641427260491
-78.0306656547288,-0.0367338548123328,-0.0272099724583201,-0.0559204388859404,-0.0367338548123328
-70.0498489255516,-0.0668674401464822,-0.0381400005974566,-0.0974911768391626,-0.0572695211551952
-70.4082814993643,-0.0213740579802613,-0.000221860016462294,-0.0739220897433164,-0.0213740579802613
-73.6940049376635,-0.0813506745386752,-0.00609456419228493,-0.148565429953922,-0.103966825511807
-77.8542616088136,-0.0390102410360251,0.0124704868955261,-0.118530962628381,-0.0477298765613563
-75.1701096756905,-0.0326966083549367,-0.00690294172464334,-0.0565922801323211,-0.026175746064097
-69.16378925184,-0.026999514643105,0.0295902233282623,-0.132634597864919,-0.026999514643105
-84.5032427467892,-0.0824532129699769,-0.0527487109505151,-0.113108436797885,-0.0557480807300923
-71.3329271053194,-0.0252167183096219,0.0113536320194498,-0.108183723978808,-0.0252167183096219
-71.8658941430806,-0.0842953633915604,-0.0230821838536546,-0.126577336052129,-0.0655742265138564
-73.4272808155274,-0.0266794104664525,0.00887404102193745,-0.114636010303666,-0.0266794104664525
-74.7790932707373,-0.00427838349547915,0.0157152036374564,-0.148776390391676,0.0156411041017215
-71.9447696771497,-0.0256524012314365,-0.0104597305318439,-0.0536527995419904,-0.0243629079211267
-70.4875387902103,-0.05936748646136,-0.0215482020156337,-0.0947423019796325,-0.062835923112087
-78.8379736180297,-0.00840180921556755,0.027623760957006,-0.109786893484688,-0.0143858180727703
-80.8929576111187,-0.0332462883908873,-0.0173156798735596,-0.107235449241085,-0.0348740036543997
-75.9594000680476,-0.0184846316210763,-0.0259901351857037,-0.107857085076799,-0.0369861920593273
-76.929017256962,-0.102142125599344,-0.0201112097310157,-0.127508607828242,-0.102142125599344
-79.7169027527573,-0.0410878950158979,-0.0339952002663066,-0.105713906937819,-0.0706782708235867
-74.4763840284823,-0.0540317592010577,-0.0369778260949962,-0.121322199224995,-0.0583494425425863
-71.7420906171499,-0.0521257266643715,0.00607975604023725,-0.110753412425256,-0.0147234626081403
-74.3699927468181,-0.0215486040060222,-0.0102745370675157,-0.103682565920157,-0.0263297630307644
-78.0990973665116,-0.0360669657419272,-0.00938483633168152,-0.130300185353418,-0.0388498215662061
-74.8532886094977,-0.0149067889980561,0.0274181928056061,-0.0681110558378544,-0.00227357379113879
-76.6665400547023,-0.0466613285233777,-0.049755727832018,-0.0636857604070808,-0.0466613285233777
-73.2093674382821,-0.0298336267298032,-0.0152825370799743,-0.0471921670378856,-0.0298336267298032
-74.4883483894941,-0.0267077391894954,0.0295276002337528,-0.0318164426573651,-0.0267077391894954
-77.0607782763949,-0.00153729224428734,-7.98056523807489e-05,-0.0973887144155619,0.002102117920737
-78.8656927166833,-0.0547499958208668,-0.0252936403721153,-0.115411279257648,-0.047375817230785
-75.0853007981391,-0.0688133561744202,-0.0134804157437372,-0.111512938433581,-0.0546511267630923
-75.0264734336454,-0.0173588503691491,-0.0294924227941213,-0.115204832054341,-0.0485119962597378
-76.1517015086851,-0.0222420690359098,-0.018913144210027,-0.132139569209208,-0.0276758904533034
-67.9138556530394,-0.0334865896050704,0.0449876856101019,-0.112324778667961,-0.0313143809946741
-72.1185991702728,-0.0512302323151994,-0.00113801868301433,-0.0923841741022464,-0.0512302323151994
-78.9076068474302,-0.047065537187196,-0.0219351771395129,-0.108451697209485,-0.075220620642531
-74.0822484815635,-0.052034583261519,-0.0316368203071828,-0.137006627621468,-0.0545938616252934
-79.6474577701505,-0.0070757083218993,-0.0163351318851985,-0.0753469575723802,-0.018176554462606
-76.8337996268168,-0.0444181891270485,-0.0296523819945786,-0.105674449366966,-0.0296523819945786
-77.556105466195,-0.0675030425993119,-0.0185245083251604,-0.133845848573749,-0.0922862701417619
-74.5086026125695,0.00303355037197051,-0.0134124169493832,-0.126889001103947,-0.0204541956445237
-74.4412115860231,-0.0154158908220445,-0.00878526040332073,-0.14781516665307,-0.0226588064586037
-78.0840297919145,-0.0713535252279796,-0.0109711490191344,-0.131836061757582,-0.0586755976750197
-74.731129926469,-0.00143872959341973,0.00327907931741489,-0.065686838196398,0.00528987245902446
-74.6107573544869,0.00893699135557924,0.0157803064386286,-0.0860583345531696,0.00117546874374153
-76.8835244330409,0.00706480318934322,-0.00189501855066121,-0.107037954810237,-0.00434622775960314
-73.3117736281741,-0.010141157161434,0.0686052368052348,-0.165785526661429,-0.0480727358838564
-71.8939932515918,-0.0829826229936632,0.0101963801315632,-0.0829826229936632,-0.0138050803379901
-73.5671866932681,-0.0551793378680978,-0.0125334152253531,-0.146133172797075,-0.0894347950326928
-79.633514281484,-0.0669639477747994,-0.0338701387955993,-0.221410513738549,-0.117067890550313
-80.2316304148305,-0.0410413382347548,-0.0258072773894251,-0.0749169764357589,-0.0410413382347548
-74.1767778288346,-0.0374378566313585,-0.0103247652516836,-0.121800837629516,-0.0374378566313585
-74.7049769740537,-0.0341167509583631,-0.0280979150745728,-0.140756511135761,-0.0471492243808833
-72.9930369495665,-0.080528403160451,-0.0522626648222095,-0.128614010688882,-0.0909719941984077
-73.8388438179723,-0.0241052040637051,-0.0392237618364417,-0.117147184795385,-0.0241052040637051
-75.143758333307,-0.0801111517644673,-0.0335521276417179,-0.0979227186548872,-0.0643308826226265
-71.8567414264508,-0.0260735387222457,-0.0425235535641537,-0.109165133738012,-0.0425235535641537
-74.5548631664654,-0.0254286124180361,0.0263501013773224,-0.128862576171451,0.00834991600881274
-73.0852232437345,-0.059481779158002,0.00788207101332361,-0.131224634187115,-0.0328950703439661
-82.0630652106765,-0.00173833834940851,0.00762399091317256,-0.161610778920221,-0.0664330723505495
-69.3916999570575,-0.0455211770729669,-0.0109311013422646,-0.0474963321830977,-0.0335032074783879
-73.2601411236473,-0.0261873850739631,-0.000162008404541503,-0.112791186927209,-0.0261873850739631
-78.7363211867453,-0.0500189769169861,-0.012202109060476,-0.0620749947900396,-0.0406953945601516
-76.4288635227128,-0.0186218915780856,0.00263262510434092,-0.07699948823499,-0.0212522249024385
-80.2628851253641,-0.0895980702522285,0.0158246005946521,-0.134698323796218,-0.102485886867968
-78.480042258806,-0.0177761538132639,-0.0177761538132639,-0.0393099194324229,-0.0226946086286737
-76.3869215607869,-0.0285753988728734,-0.0148669252241138,-0.0798419263369983,-0.0269482919031199
-74.5846874468,-0.0397249320692739,0.00574177183953406,-0.0693982097885959,0.00574177183953406
-70.7540079160082,-0.037342559044153,0.00622182859000286,-0.13649427891,-0.0349353639768299
-72.6454245570313,-0.0512258184229211,0.00208819950427586,-0.0946422012440244,-0.0324407321038613
-80.4765895165677,-0.074435756570673,-0.0467887311038258,-0.137611708282283,-0.074435756570673
-71.4712076869084,-0.0323026097341144,-0.00395698957071566,-0.0323026097341144,-0.00395698957071566
-76.651121932435,-0.0378034336838629,-0.0204060893312863,-0.121514168477122,-0.0207818108486837
-69.0765561080989,-0.0308764205647263,-0.0221386661231269,-0.0999771018015574,-0.0382583004483745
-75.3705994243099,-0.0580319137047711,-0.0308695392771901,-0.0940642506992377,-0.0427512402494274
-72.423611244618,-0.0524342524236987,-0.0524342524236987,-0.082216454733687,-0.0585292164595286
-74.0721977141691,0.0181559839556211,0.026801391076761,-0.133237488499833,0.00510496054309861
-71.8793332945705,-0.0489018968767683,-0.00429890904960928,-0.144464090959094,-0.0257585285310693
-70.2566976927347,-0.0155874438437023,0.00224165186782699,-0.130455009296742,-0.00468969454834234
-69.2080300113149,0.00790740815292512,0.0419825305377648,-0.158196902617862,-0.00352905033280404
-74.0008392137447,-0.048727940493821,0.0253649096330393,-0.111467450144171,-0.0876017078828486
-73.0125039134696,-0.0341235581748141,-0.0224696624237302,-0.0781792480022068,-0.0412180635512813
-74.1464223181777,-0.0226011696155259,-0.00851162016226414,-0.0829942992736097,-0.0226011696155259
-83.4559832553299,-0.0535939632836619,-0.0574323571111033,-0.111539060014237,-0.0681653902210693
-77.0717319734821,-0.0125717944606034,-0.00166595411201431,-0.153715800969398,-0.0125717944606034
-78.5571415682098,-0.0519495879069387,0.00108977213227224,-0.101076380381812,-0.0579500946956406
-77.0741956179948,-0.0208749599180216,-0.0330727904953614,-0.133470762576684,-0.0317937785327871
-77.1474058952005,-0.0549197028647628,-0.100476581288064,-0.173948268702759,-0.0687798756051858
-76.1411792258566,-0.0124272245720656,-0.0041781600676174,-0.121083249969005,-0.0591629801540288
-80.9230760586768,-0.00609970706425322,0.00771873537275525,-0.107157417881472,-0.0137324304508697
-80.22828065378,-0.0710587743251638,-0.0107269570092372,-0.133775160473331,-0.013264606442263
-75.3995213638282,-0.0470839459190797,0.0457472016184637,-0.211973373688029,-0.0808811464545904
-76.4856366897387,-0.0203448610445838,0.0219183346129279,-0.0817096935182624,-0.032886975127763
-79.5488096382989,-0.0682014356450678,-0.0311113356552881,-0.116063158784477,-0.0702386106214439
-78.6242898960566,-0.0406313562687552,-0.0480907286785501,-0.107454349132878,-0.0406313562687552
-69.5667116115976,-0.0450939522107623,0.00736263492704037,-0.0478393475492247,-0.0450939522107623
-75.1032508118336,0.0120313793189331,0.00148414987854739,-0.0703857840680611,0.0120313793189331
-79.8906622605449,-0.0216187066692068,-0.0179391203326507,-0.108703817950677,-0.0279046434416954
-78.9557976241866,-0.0438192495752965,-0.0272652197863739,-0.170767440428324,-0.0438192495752965
-76.611123971272,-0.0594950802310237,-0.00038560538847765,-0.104140269775058,-0.0619615578010109
-72.6131906148525,-0.0444910838414279,0.00420079854310096,-0.122944064025643,-0.0393851229579241
-78.9071307762574,-0.072623225242582,-0.0383318511247488,-0.0761218269039201,-0.0515578957099789
-71.6196378382085,-0.0216180752135351,0.0131929658771686,-0.144794131362093,-0.0167221517653289
-78.7014842095494,-0.0457022354862868,-0.010754097048157,-0.0748563043088266,-0.0373498986360352
-75.5348194878801,-0.0223376461425167,-0.0180155213424995,-0.0476137377643147,-0.0252032410973939
-75.0893251879326,-0.0274676319456795,-0.00459685193626314,-0.131707626282858,-0.019472654266619
-76.3210714928464,-0.0227759196099626,-0.00960243416656592,-0.0885527960930057,-0.0437839179598098
-76.6717357738391,-0.0716612983803531,-0.0453950709881683,-0.1320553982657,-0.0709033465671149
-76.4185374099531,-0.0222943663945632,-0.0145812815316715,-0.105100166002918,-0.0305843701717503
-75.3917201020785,-0.0459019621341596,0.0163449840447232,-0.112487535634463,-0.057422434868613
-79.5484340365347,-0.0362995167027673,-0.0294795880774759,-0.0818574479699703,-0.0460073482084393
-71.8515194619793,-0.00862515042179712,-0.0388877763032216,-0.128683636084324,0.00407730613602642
-76.679543870447,-0.0160206939782057,-0.0117744043678805,-0.0955981635334648,-0.0202935930266008
-81.6221937534718,-0.0545853348153473,-0.0164553369193419,-0.152424066662492,-0.070480804160618
-71.90400491923,-0.0530257469024455,0.0252096961018609,-0.0798613348185935,-0.0530257469024455
-76.3658048301841,-0.0511159805286603,-0.0322947801434319,-0.111994491965766,-0.0511159805286603
-78.1425850002236,-0.00208029175329383,-0.00915829435498727,-0.123102178824673,-0.0196383006977743
-66.4744324185068,-0.00209027202249157,0.0265655509904716,-0.0265886919763414,0.00403333503347092
-73.0072303649991,-0.0353750566753162,0.030753733861097,-0.116055849048484,-0.0377989924414779
-73.2741616137302,0.0135647870560307,0.0395055505008921,-0.0593176352362947,0.00501583796551763
-74.7238784237544,-0.0273829739932507,0.0370317301426928,-0.115546161953296,0.00246926144653337
-77.2649231266189,-0.0238599469280549,-0.0184959174669772,-0.140693894506662,-0.05804713020793
-69.9871764664126,-0.0337794941101617,-0.00767967665780667,-0.131003363941851,-0.033572719114666
-77.1620439598284,-0.0277529484122159,0.00457059324922637,-0.0831346671832804,-0.0235009695131332
-74.1152177845565,-0.0292834795338597,-0.00929846809287271,-0.145308148581086,-0.0292834795338597
-77.2918221691808,-0.0336596958793631,0.00449929628063295,-0.0474875641605843,-0.0336596958793631
-75.8747500145869,-0.0128387549818711,-0.00339132860644753,-0.10503227881363,-0.0128387549818711
-69.8978072992339,-0.0182935414099985,-0.00681897425724198,-0.0459359266999217,-0.00681897425724198
-76.7256144609799,0.00136795970893555,0.0485844483185964,-0.210862546951867,-0.025097878497768
-79.6894485625166,-0.0272142915376596,-0.0237201598900798,-0.0781987164974378,-0.0276252716526217
-74.9304840186849,-0.0808542556387346,-0.027716440970452,-0.157359382422873,-0.0844278225880997
-69.242638868993,-0.0677717876420783,0.0412096634995995,-0.151710597210638,-0.0677717876420783
-76.3544389865026,-0.0347083675817297,-0.064572629065498,-0.126013114697614,-0.0617525228652922
-80.8205474342696,0.0406578158632289,0.0158810269318219,-0.0787504654559621,0.0178646942403873
-73.2832015038464,0.000441320591792582,0.0189523922117854,-0.0342491146787443,0.000441320591792582
-77.7608862003073,-0.0350887596671869,-0.0221893141021758,-0.0604363154509802,-0.0221893141021758
-76.4180020656772,-0.0614721451349101,-0.027432839337945,-0.0698080713847244,-0.0614721451349101
-80.783496412427,0.0053553796942829,0.0032411584157046,-0.0977461158530994,-0.0461694296819246
-73.9217122348368,-0.023098476196779,-0.0199710494992518,-0.0598799864244537,-0.023098476196779
-77.2556042505197,-0.0204150570392034,0.00619497836977789,-0.11481574986317,-0.0186585437201465
-76.1060416766638,-0.0560969222557057,-0.00724653479829751,-0.104265168297121,-0.0560969222557057
-73.8634728284049,-0.0565317257146827,-0.0207190142556373,-0.122137333186616,-0.0565317257146827
-80.9698536444463,-0.0650410646451682,-0.0307393737445545,-0.163659068860948,-0.0961778647824039
-79.9333948295611,-0.0288668968469095,-0.0516318347411082,-0.119102960813544,-0.0370087302641271
-75.1514409902777,0.000963575241035741,0.0295818885082717,-0.114989667627474,0.0137880178649414
-75.5543010487532,-0.045656380915525,0.00396637648235298,-0.100792425906461,-0.0400079778180906
-71.4259488141935,-0.00240121105951818,0.0177585778702474,-0.0582411480722316,-0.0191638259095015
-73.7044722987748,-0.0220306948548643,0.00412787928192415,-0.0973010833922308,-0.0295236504708667
-74.9711124306589,-0.0419893131319311,-0.00427181429069012,-0.102232691904573,-0.042597195887458
-75.2389010269108,-0.0079593557891604,-0.0122964029414803,-0.0908049597945215,-0.0122964029414803
-76.5780642951675,0.00226372651070239,-0.00835518197539198,-0.0744158099862515,0.0126464935937092
-72.0576537159942,-0.0053942765967987,0.00438329100801482,-0.112402918364311,-0.00583835591862769
-73.0385776748499,-0.00897471274060369,0.0101428675652508,-0.0995312414145806,-0.0339494187423792
-75.2778652244075,-0.0162245870654711,-0.00781423679159499,-0.120754455835916,-0.057154157739717
-77.2559907749858,-0.0275026742352411,-0.0486860848006856,-0.117205764287561,-0.0325408351634469
-74.4302797327899,-0.0414261367115225,-0.0153630934846749,-0.129225017719327,-0.0342769765133637
-74.7481945727952,-0.0348748553319211,-0.0473269040490578,-0.13903598263956,-0.0629705559666585
-70.0246682059905,0.00475025580089294,0.00908163172192822,-0.0890595264445233,0.00128854829381186
-69.3841391791591,-0.0147487312907542,0.0087468552328156,-0.039628660829802,-0.00900766888015436
-73.4562585917417,-0.0343065335573938,-0.0101958760782859,-0.12211805787908,-0.0377266508666594
-72.0288232775729,-0.0383406610483492,0.0121389512802823,-0.0383406610483492,-0.00621954641212463
-74.0719862031492,-0.0270536793788834,-0.0106146858015359,-0.135524205856556,-0.023756022623532
-76.1936729613261,-0.0999842950318959,-0.0823275342920473,-0.147572708377448,-0.106712106479158
-76.5345649339863,-0.0463355170411086,-0.0117586207125751,-0.103902651636997,-0.0422879201946129
-78.4120652177166,-0.0620606428670305,-0.0199809152418191,-0.129826647233962,-0.0363472221343843
-76.2805236223177,-0.00603699063111129,-0.0229077197553167,-0.0630223906513807,-0.0229077197553167
-77.3681198613537,-0.0543733969218465,0.0072888776132185,-0.129974386682066,-0.0808769647030783
-78.3218785095259,-0.0445481680908992,0.0163434429697435,-0.13339912056641,-0.0460713240802431
-74.4472750433834,-0.0461845624363786,0.0251075788023689,-0.108280869406184,-0.0364028993837548
-71.1459670315611,-0.065798465419376,-0.0131892061823136,-0.129396373007306,-0.0503015351336504
-73.1729468188955,-0.0400064760647485,0.0699160550477904,-0.129422991052391,-0.0667940573571775
-73.7719335108519,-0.0288578669695001,0.033028141832558,-0.11172674366382,-0.0288578669695001
-70.7680224366953,-0.0439375831885247,0.0113925223415849,-0.11781144194561,-0.0439375831885247
-71.6051368675163,-0.0343834641261669,-0.0224405032675055,-0.106018830039388,-0.047994119312329
-74.8205516205149,-0.0817628817539768,-0.027253007838655,-0.0970199284208819,-0.0628702128637988
-72.7670062293958,-0.0549531563955821,-0.0264267840312815,-0.195337307407123,-0.0549531563955821
-75.7775578158262,-0.0597969215648453,-0.0145126790619354,-0.108138732864735,-0.0597969215648453
-75.6942566068821,-0.0574444780354577,-0.0176335571746771,-0.110107071545885,-0.0667077269813907
-75.7889400369291,-0.0650724151525379,0.0250260052785265,-0.0986516334589753,-0.0437670948923863
-73.3253658029349,0.00477148500500135,0.0221779256623513,-0.0832351075308706,-0.0214462148670354
-69.6219839728217,-0.0692306094345803,0.0132419925008946,-0.144673120931172,-0.0694656553104078
-73.3188117657429,-0.0546535092669282,-0.0180092964244132,-0.13004576615138,-0.0789107134986677
-73.5531537947352,-0.0650379820189393,-0.00546318594152595,-0.15388224453025,-0.0909450768407538
-71.772951663443,-0.0194064423077229,-0.00599578629937447,-0.0856962753563302,-0.00599578629937447
-79.0555703607569,-0.0188962952641205,-0.00422543864680591,-0.116165467877741,-0.0235757607135758
-77.7226856160714,-0.021435248372951,-0.0424293369674871,-0.11866563103596,-0.022586631165888
-72.7173470071819,-0.0587217484887614,-0.0290962030303219,-0.114301943773572,-0.0422890705532435
-78.3501823574457,-0.00963894818490729,0.000494029912502025,-0.119079455335604,-0.0110458479672646
-71.2948870012957,-0.0385433820075614,-0.0278991613587483,-0.0739888567968894,-0.0272153227601715
-71.7053222756404,-0.0690316237713029,0.0426113664574999,-0.0951273552998426,-0.0690316237713029
-72.6081166834404,-0.0289058769821748,-0.000385754069673006,-0.118950190382774,-0.0346471231255423
-74.8984639978726,-0.0443714030971254,0.0294212541565955,-0.13964423243507,-0.00984820706831258
-80.7576012361137,-0.0539926347165096,-0.0058965720878672,-0.113541717024705,-0.0347217624569449
-74.8864868304567,-0.0353915185476179,-0.0484615506673913,-0.128228035473423,-0.0499148041184574
-78.7377684046325,-0.0358936199937627,-0.0196053496285149,-0.141295711778669,-0.0358936199937627
-74.1141012392346,-0.0315654978212994,-0.011694978626875,-0.0935058773392656,-0.0390200527651379
-79.8114689314223,-0.067655667427255,-0.0849761492972823,-0.117450745061046,-0.0849761492972823
-72.7971634404623,-0.0112886266323757,-0.0110022687941624,-0.0943640255165716,-0.0168993985374222
-75.6012197610349,-0.0140287500136322,-0.0160842481779966,-0.0991295456440433,-0.035583089346396
-74.6437401123765,-0.020504158133904,0.0393676606333839,-0.0636931570863561,-0.020504158133904
-78.7994719702865,-0.0157285746183486,0.0164634192273749,-0.145908548230668,-0.00418962319259952
-80.7290199201195,0.0192899739805705,-0.035304781678084,-0.086827325775273,-0.0270690461204151
-77.1594411235915,-0.0618831162329849,-0.0452740448354945,-0.130410191400555,-0.0618831162329849
-69.9716083238704,-0.0430544498670313,0.0330691237737959,-0.117028386120486,-0.0430544498670313
-70.9943867383433,-0.0608831601877693,-0.0274028460419498,-0.0860473322500708,-0.0602294006185851
-74.529461488651,-0.0443107613852476,0.0112191209078665,-0.095613115251961,-0.0269283729645871
-77.1866561740132,-0.05400218901437,-0.0352636463384002,-0.11538517470721,-0.0607381271115068
-79.0389806487207,-0.0533278136624196,-0.0319993480922105,-0.0890389311528237,-0.0396496177599186
-75.0031169415548,-0.0164966082151299,-0.0110714726917838,-0.107772329876528,-0.0323890625914753
-67.936296745267,-0.00951987023382639,0.0179976675777871,-0.136777025385593,-0.0222423876967719
-78.5775356347065,-0.0541490188654228,-0.0367509691523926,-0.0755926114599941,-0.0541490188654228
-72.7120746869084,-0.0388240607586674,0.00625881277815221,-0.111240087562997,-0.0388240607586674
-69.2723847753311,-0.0432097927692832,0.00108030129833647,-0.069715561075947,-0.00826186488794534
-68.2410801656412,-0.0338887836202595,0.0327538182616891,-0.119724191870495,0.00978228194952102
-74.9628205792626,-0.000420598838620556,0.0131765983992391,-0.113306757248769,0.00284892664961056
-74.8220590839898,-0.0644866121655019,0.07401640729615,-0.128751968932424,-0.0732716433014957
-73.5295439079536,-0.0463830479149792,0.000432040895371522,-0.0766684655780532,-0.0463830479149792
-74.6523162493614,-0.0333392205727021,0.0157455080742217,-0.109521109798282,-0.065964761498094
-76.86456278557,-0.00113589326782471,-0.00844010203061352,-0.0485969677952864,-0.00844010203061352
-78.3170902525037,-0.00372619485775516,-0.0203046974290326,-0.126594371989081,-0.0203046974290326
-75.5692417851731,-0.0488745463235576,-0.0436877178877122,-0.10256978472939,-0.0488745463235576
-79.3386783372185,0.0301525836007253,-0.0365120479976961,-0.169265765563082,-0.0365120479976961
-74.8878644291609,-0.0614030309158222,-0.0319053696743321,-0.136166968123893,-0.0687561560666108
-78.5988897936651,-0.000310091634197818,-0.0131519116998451,-0.122029376413471,-0.0144449630686063
