"pop.change","r.All.yrs","r.1GL","r.2GL"
-81.8982015850119,-0.076839882686496,-0.072677430493024,-0.0780923803936808
-73.5930075143742,-0.041782442743143,-0.0812283375694323,-0.0812283375694323
-79.3469234390358,-0.0661605216375367,-0.0703717432595061,-0.069877462710636
-75.5145145709633,-0.0722552763929922,-0.10823416942435,-0.0921337192011178
-77.4716027464082,-0.0384654618604969,-0.109035242218748,-0.0905189812840108
-74.7914945743627,-0.0648463922789233,-0.0879094075721678,-0.0879094075721678
-77.0446813151367,-0.0691625865867138,-0.065695185739802,-0.0705756760258911
-77.1507414766395,-0.0735923058637695,-0.0919676287672448,-0.0919676287672448
-81.4374323730391,-0.0429485614968286,-0.0944057189948708,-0.0713418677994575
-79.8751677758841,-0.0781172591403969,-0.119026954038027,-0.119026954038027
-80.7808202623877,-0.0331412315387336,-0.0630590663903305,-0.0746688905705035
-75.2375695042253,-0.0709198057092202,-0.0725884904928664,-0.0755696018771026
-72.2539754783652,-0.0527508494473068,-0.0764612482101459,-0.096862796827125
-82.6001048895367,-0.0289372424322405,-0.0433340922992089,-0.0433340922992089
-80.1845482275221,-0.0270487142584148,-0.0613302128369124,-0.05559973129147
-77.9728072607079,-0.0337240083344774,-0.1226036104843,-0.0808563637622166
-76.5568889702183,-0.0422482679497023,-0.0697965261034685,-0.0639399640594087
-72.5943452006638,-0.0604784914308851,-0.0515211236797217,-0.0882624922016948
-79.1424762315863,-0.0561959162437766,-0.0597294215733735,-0.068531046344269
-77.9677110145597,-0.0466039045802376,-0.0962315581648685,-0.0740152986779519
-76.3131714231231,-0.0899913530134437,-0.116321415735527,-0.108768916539582
-83.3527714235666,-0.0445297966635199,-0.0901578229318387,-0.0586727601685881
-76.259279125718,-0.0536547440836372,-0.0928082698674766,-0.0797704928718712
-76.4539364078047,-0.0685431548980695,-0.111446492132961,-0.0967315877979447
-80.1354140117963,-0.0643750859218457,-0.0622832265634683,-0.0696454929903725
-76.4975276383389,-0.0787897723561848,-0.0842505488303003,-0.0937362192108635
-80.662984358371,-0.0662792256524494,-0.0664686524300269,-0.0744594027519918
-81.2427677339419,-0.0697957089889769,-0.0869590396476916,-0.0663101623230578
-72.3899777563492,-0.0546911548297064,-0.0810291343302589,-0.0810291343302589
-76.760323496297,-0.0541105030499747,-0.0707416623989232,-0.0659413136127744
-81.1005295079439,-0.0746961764367082,-0.0989714595092668,-0.0871959004696521
-80.0986724522985,-0.0695239319190613,-0.0597781510386808,-0.077257818926519
-72.717514836939,-0.0758368453644813,-0.0956813137636923,-0.0956813137636923
-76.8909798734126,-0.09789179449184,-0.133074381958746,-0.132696590004037
-75.064673429133,-0.0748411402342501,-0.0836861121390235,-0.105147200648837
-85.0936269649613,-0.0518305875577401,-0.114348085010227,-0.0683604198301175
-81.8055571666951,-0.0839830672748114,-0.0989662577319796,-0.107614929211327
-86.9438866984523,-0.101174624659613,-0.125094805603023,-0.114315555298038
-77.868409519184,-0.109352280516399,-0.104254673184532,-0.11534102167574
-78.6791482231759,-0.0709784936688571,-0.0855940996756992,-0.0733904901204703
-76.4024902808916,-0.037152481321213,-0.1245424143704,-0.0406635810051252
-82.951924128361,-0.0736062587354329,-0.0809032446432063,-0.0816801379861287
-76.8966135195172,-0.0664808330997371,-0.101049621106593,-0.091927408608333
-76.0483106809148,-0.0575487517870918,-0.0862854743926249,-0.0855176568580163
-79.7074369917178,-0.0307350044614321,-0.0281606488984618,-0.107402898622984
-75.5161483572189,-0.0649908349161095,-0.0856505647573522,-0.0840283263458774
-83.8402033018223,-0.0323727378446357,-0.11275269890687,-0.0912994493333619
-76.6552462674533,-0.0786233757881742,-0.0798972863455667,-0.0798972863455667
-84.025555449335,-0.0551860506734538,-0.0719667172181309,-0.0612979187349332
-76.8136410758736,-0.0549239082926398,-0.0587145638717388,-0.0669900938248871
-73.3768015951449,-0.0266440214377326,-0.0792048921632187,-0.0532208249389425
-76.7974217521586,-0.0432726705143445,-0.0597930876887771,-0.0518102087529861
-77.2980253193821,-0.0490310675144823,-0.0525403678530969,-0.0525403678530969
-77.6961450724692,-0.0193763472574666,-0.113032594055623,-0.0820310204379293
-82.4698492694679,-0.0615866674852867,-0.0726281601292813,-0.0726281601292813
-80.4411554989923,-0.0799763278006687,-0.115273049272723,-0.0980256014025933
-82.6643926076234,-0.0671303110144201,-0.0825531910301596,-0.0688503969768348
-78.2300159310103,-0.013800419467497,-0.128371437949904,-0.0572669664591885
-71.9858155830869,-0.0778643528845446,-0.103453509507231,-0.0972410862960977
-72.9543167724163,-0.0691689148760837,-0.0927858774616519,-0.110591087907697
-81.5381341556469,-0.0545873583867511,-0.0660279965936779,-0.0585747839300206
-77.1119290714206,-0.0293381533246269,-0.101390191604095,-0.0493983599414927
-79.6432411843309,-0.0787496346794292,-0.0817407904858616,-0.0805917129785412
-79.4077327533368,-0.0844353539076028,-0.0962276271723317,-0.0879734076308916
-72.7475459908047,-0.0828581488258084,-0.0831661266728432,-0.0861858977321281
-79.2101046191497,-0.0387156323595157,-0.0806337910279158,-0.0806337910279158
-80.639591647065,-0.103424564788545,-0.128160522029423,-0.127160292912767
-81.6742612954729,-0.0383789114409812,-0.0594638014500131,-0.0517909613909744
-80.0035355984032,-0.0555881039465245,-0.08293759802309,-0.0741636158512815
-78.2975854220304,-0.0794844091961266,-0.111159717288403,-0.0830855240157256
-76.6106876759151,-0.0724251764172283,-0.089551482223194,-0.0982968607998984
-70.7042722066094,-0.0503624843212531,-0.0466120013349274,-0.0637230186483873
-78.7790080977077,-0.0517489975684917,-0.051209615930313,-0.0714069164486242
-78.1744316924651,-0.063387817256892,-0.0835734896804299,-0.0773576012827242
-80.9244673592451,-0.0353477522699759,-0.0849207884998693,-0.0603118739762962
-74.1337818203896,-0.0320019171317121,-0.0978738437111515,-0.0509956673460517
-74.8234628802739,-0.0725170615296999,-0.0656699243861434,-0.0757085895970215
-78.1391820431859,-0.051018356226729,-0.0920549551412257,-0.0766618886493733
-82.8060307596433,-0.0327115126049975,-0.101347323068546,-0.0482676228438299
-87.1606360607572,-0.0699739057419126,-0.109190757543081,-0.0852772038504517
-84.0758201641419,-0.0659155859487406,-0.100019740616234,-0.100019740616234
-71.27190938199,-0.0646208795881531,-0.0961034171466801,-0.071479164194665
-87.0436715449504,-0.0634760833780614,-0.0573154056792111,-0.0616713901683026
-81.9407405822601,-0.0356394318355218,-0.072611366729439,-0.063104957879859
-73.5183049766433,-0.100748968624456,-0.0913046639622923,-0.115405063166151
-73.3876774417297,-0.0717234384058276,-0.0847708967563507,-0.0886885444341887
-81.5074760407665,-0.0226043294445084,-0.05680171330423,-0.05680171330423
-74.4983011985742,-0.0487676484586697,-0.0798753236576868,-0.0495028746390691
-73.5880767257712,-0.0453820187709759,-0.072811783124771,-0.0669966679737604
-80.1224498986743,-0.0752528737083011,-0.0889712072309132,-0.0889712072309132
-80.6485609223287,-0.0450403957605232,-0.108875708024804,-0.108875708024804
-75.1194398316896,-0.0671186839283955,-0.0919810670586125,-0.0919810670586125
-73.881776240977,-0.0441926850932877,-0.059800882003036,-0.0719670265861501
-76.5919274142343,-0.0351604406636437,-0.0627814932258612,-0.0627814932258612
-85.8000458370834,-0.0724487504572497,-0.083433365526834,-0.083433365526834
-74.114924028064,-0.0490033161229633,-0.0745379926800362,-0.0757140104119731
-74.2695770995754,-0.0705952766290032,-0.124561100041136,-0.0923509708999735
-76.4282233896575,-0.0365081825065534,-0.0627048135705142,-0.0627048135705142
-74.7721480583557,-0.0619782356384508,-0.0765676104368804,-0.0836868152118839
-74.0567581517715,-0.0675888260696933,-0.0933180931206312,-0.0751980564016996
-82.0642552263933,-0.0747449877465449,-0.0872754475150526,-0.09509739742757
-77.5775238484364,-0.103914392450235,-0.0877457813080218,-0.109720450562332
-78.821505246929,-0.0811765137114158,-0.109402573428962,-0.10646504396481
-77.7082197467734,-0.0771287452710503,-0.103578483843898,-0.103578483843898
-79.4557018166239,-0.0524173880882799,-0.111497004710198,-0.0591584558286078
-77.1260316655332,-0.0511247463948585,-0.0800870835232557,-0.0911071433812713
-81.7853283102864,-0.0732560042700463,-0.103992119052129,-0.0832610120459201
-79.8998682098658,-0.0385600520344642,-0.0585491570708472,-0.0770188949705419
-76.8182094506685,-0.0486102370546106,-0.0927720967704238,-0.0639209982208726
-76.9081547857718,-0.0565903837566815,-0.050863974794467,-0.050863974794467
-75.2054048132739,-0.0744671536081025,-0.0758924013625588,-0.0758924013625588
-73.3723682971837,-0.0492861881599733,-0.0790814463902869,-0.0585320282888819
-79.5266132426323,-0.0413098925264581,-0.0583252975246911,-0.0487425344879036
-77.0127201003032,0.000688001001039495,-0.0784890809356362,-0.0723798299870868
-80.427794461818,-0.0839741669265841,-0.0992480947130705,-0.088822180132385
-73.8657709421582,-0.0328556470438688,-0.113427043018649,-0.0750870261033691
-81.2744484216012,-0.0858341082581262,-0.121533355419237,-0.0891265096751885
-76.0440708954024,-0.0513458587494178,-0.0705564201013891,-0.0965216236256827
-74.9213607707186,-0.0533331504373464,-0.0884799142799784,-0.101672035714544
-83.2433478972208,-0.0635420794658579,-0.0847461232437769,-0.0689457528647699
-81.9502324252965,-0.0831969625942204,-0.110105821000119,-0.0983998681243143
-81.609905911316,-0.0673091101408581,-0.0813548697895587,-0.0813548697895587
-81.8546012903409,-0.0788597182044164,-0.144920026606243,-0.0878921289049091
-78.3846911430464,-0.0715647677490381,-0.101013924028475,-0.0927022913713298
-76.4565462143312,-0.0642066977029341,-0.0964738235860718,-0.0780129800336367
-84.8121735249446,-0.0238024663918353,-0.0896550219521357,-0.0896550219521357
-80.7401256804517,-0.0580814799011318,-0.0729295547766498,-0.0824651143708319
-77.0661449271233,-0.0510180784497276,-0.0913434379449631,-0.0775721997558074
-70.6395407640701,-0.070424204501796,-0.105206820179571,-0.067033764933516
-73.3734027962082,-0.0484388992409919,-0.110454234113618,-0.0835135361071337
-76.2728208138407,-0.0720404232255909,-0.111738130449448,-0.0791840528640115
-80.4604474541607,-0.0713520354449724,-0.093387378442821,-0.0613767661500297
-79.8124941830038,-0.0352244748573192,-0.0563274478986431,-0.0455191434564455
-80.4081753789786,-0.0800568350825976,-0.123887172123317,-0.105816757677688
-78.9146678339551,-0.050223652529926,-0.0965090452262185,-0.0606743548486781
-81.8388314262967,-0.0490152173096163,-0.0836876837415002,-0.0836876837415002
-75.1648335851195,-0.0640302173436318,-0.115340330023751,-0.0940395026525129
-78.5271941017224,-0.0544798860800135,-0.0923800872180953,-0.0703500325885926
-84.1573937483748,-0.093235151099428,-0.123302282144711,-0.0880189181377471
-78.8222192828116,-0.0588854734329871,-0.0659611241762539,-0.0739334895184571
-74.0370419199681,-0.0510638724678714,-0.0633549145801924,-0.0692313499599306
-79.2712684242962,-0.101730698774302,-0.0842865570923808,-0.107157868387671
-77.4007401765681,-0.0526082961755634,-0.0753737571083057,-0.0927247075238018
-76.2605803732473,-0.061739457055042,-0.0703675890465245,-0.0801511675511053
-79.5621838586992,-0.0722998824563739,-0.0966652092196281,-0.0776439825526056
-74.2833156186262,-0.0750476968714615,-0.114604909171924,-0.0926314887091948
-72.6510505124728,-0.0469320032925982,-0.0692520494917517,-0.0525130530460238
-75.6182203777625,-0.0837310003009648,-0.117228332931447,-0.117228332931447
-79.4256539133878,-0.0662533294322305,-0.121807558084619,-0.133442978107514
-76.5787290323295,-0.0452505296268928,-0.0447600008910713,-0.0600649969022466
-80.7362786391747,-0.062217503740527,-0.0943364548788317,-0.0943364548788317
-82.7346359320227,-0.0763594064027853,-0.116993844344334,-0.0951472924559127
-85.1263720030561,-0.0551005807985874,-0.100002450246354,-0.0891553347577307
-75.7348248451623,-0.00616364262050695,-0.0883735639515182,-0.0881860102055576
-73.3756034232816,-0.0551778746309566,-0.0986467647258475,-0.0930642725602562
-78.1261627153335,-0.0700919076984512,-0.129843364690963,-0.115741371245343
-84.4389573936178,-0.0324751871606175,-0.0534498982786893,-0.0802756151075847
-78.9127622367465,-0.073793735691666,-0.0652454718616093,-0.084808154004369
-74.7171036339574,-0.0569305499695449,-0.0574532819557012,-0.0589220865919353
-79.8578689260199,-0.0292797798836357,-0.0541054478631784,-0.046317969539432
-81.4542466152467,-0.0797062245250526,-0.0973027690158208,-0.0804168467931481
-74.4056359602206,-0.0611378999810324,-0.0864535063944372,-0.0864535063944372
-77.6029224199782,-0.049312484018083,-0.0810643513856588,-0.0772115897861418
-75.7349981648924,-0.0641629053443431,-0.0834271719034891,-0.0834271719034891
-80.7451805211723,-0.03669691902161,-0.0512373687500594,-0.059317717359078
-75.1302606112015,-0.0735445271031825,-0.0851286612954798,-0.0851286612954798
-78.0956010439091,-0.0917582306977565,-0.103431990197983,-0.106014644826472
-77.5601502754765,-0.063053162684696,-0.0684533914742369,-0.0972051208652838
-76.652225801924,-0.0441709182714884,-0.137001607584753,-0.0665292394169787
-77.4581899990816,-0.0752103879326818,-0.107618037107279,-0.100140265210582
-79.4801596705721,-0.064576884301168,-0.10489466504221,-0.0853380723177191
-77.0806892282023,-0.078738368513509,-0.0904996603466657,-0.0850449397685837
-79.2605939813268,-0.0562747880073999,-0.0655550433861842,-0.0675338437288771
-74.9907760444506,-0.0660777850427685,-0.0830791976691083,-0.0830791976691083
-88.0646272961019,-0.0575402168188877,-0.0700002330285443,-0.0700002330285443
-72.9206539720326,-0.0400115844956623,-0.124275812209175,-0.0798799050415422
-70.5636478416705,-0.0375311086103434,-0.0500134212129115,-0.0456842775727786
-86.9477015147337,-0.0443529255629027,-0.130493921087968,-0.0662292768610682
-78.7489255494832,-0.0280241858435062,-0.0759515693911972,-0.0613511516210856
-83.7192508276455,-0.0674932866240816,-0.0796422059937552,-0.0699997659520699
-74.6233184709437,-0.0367791067657421,-0.087703259045611,-0.087703259045611
-81.5344583612737,-0.064331852557471,-0.10451633287983,-0.104030081157866
-79.8929662040663,-0.0610989941444657,-0.111199355432005,-0.0799840753520877
-74.188893334037,-0.0535617373441895,-0.0933202745977741,-0.0791564173817756
-75.3916181238349,-0.0480622106208166,-0.0494462564894338,-0.0494462564894338
-76.3142155490712,-0.0887583718730003,-0.110151855422607,-0.0689343733570551
-79.8738294292114,-0.0484865058711197,-0.0828799820992696,-0.0653461469061964
-83.0137260521338,-0.0580231345752704,-0.0891859581720356,-0.0647274516445826
-79.4670557424329,-0.0779826019366965,-0.082383317329886,-0.0849754109733336
-79.9787845856215,-0.0521135504353012,-0.0945982736539861,-0.0623921053275547
-80.013303858508,-0.0562374396862655,-0.087141085711381,-0.087141085711381
-80.4782881303032,-0.0889926975382789,-0.126496950373862,-0.105617771336473
-82.7822022304453,-0.0911254150139698,-0.0874810902258831,-0.114708858776566
-72.8621127971903,-0.0639929672789403,-0.0971462343131266,-0.0938820642465394
-82.5254847387679,-0.0636232968801629,-0.10551821457764,-0.0730617705576968
-79.3123401159441,-0.0431561532228812,-0.0560058949886235,-0.053186533142723
-79.9368861436787,-0.0605736498011407,-0.062666361259553,-0.0632128924490889
-79.1866583135026,-0.0670637208448284,-0.0705149459494603,-0.0705149459494603
-77.9963957219014,-0.0182022774544777,-0.0509039547981631,-0.0509039547981631
-80.9854136832454,-0.0422679068383172,-0.0695471371977936,-0.0426072016688712
-79.7593304402672,-0.0910585673777931,-0.0873910856691067,-0.0936816535433458
-83.537829058214,-0.0684858805734407,-0.0847289152400617,-0.11158074426553
-71.8877199843682,-0.053953707701579,-0.0754113792204683,-0.0676857460422138
-76.9317099244351,-0.0548000439939891,-0.0592995075047869,-0.0656162478230078
-78.1020276902691,-0.0779227523152972,-0.0740351956934253,-0.0949424282472213
-82.8207274911309,-0.0861044357217313,-0.0890394552920766,-0.089065514278853
-76.6230614879798,-0.0841220716012696,-0.0843179382787502,-0.0843179382787502
-78.0261928337036,-0.065682452167664,-0.0847320625872676,-0.0680888985743184
-71.780814798012,-0.0644977692551763,-0.0874104009566148,-0.098585084385479
-74.5119721047092,-0.0461979676005111,-0.0514354933065775,-0.0556854128005018
-76.1968237498055,-0.0564499498500091,-0.0852890825920927,-0.065750869803094
-81.5277838618967,-0.0456674909520878,-0.070371965872428,-0.0569103822780699
-80.5392969009004,-0.0277468955659295,-0.103787476771535,-0.0645264233084761
-76.9991471381682,-0.0600680221863179,-0.0628195334841442,-0.0662093676298623
-76.0400138406383,-0.0707779936133264,-0.0871987108590941,-0.0955601915297848
-79.8859076001207,-0.0899395013320419,-0.109887562272286,-0.0906713920312603
-80.5311668009116,-0.0613563339040901,-0.10469184910683,-0.0962054592187007
-82.077481679722,-0.0883016705874446,-0.100634966880778,-0.100634966880778
-78.4045151171463,-0.0507131470936351,-0.0653840406063377,-0.0631679935800484
-81.7109037882775,-0.0578397505825752,-0.0519497357163816,-0.0714495130024417
-79.2579869704915,-0.0408348312994651,-0.073148075721905,-0.0646650895761827
-76.4917302714596,-0.0941794318303675,-0.112589068164609,-0.103313773792486
-77.3037374760597,-0.061061148346333,-0.0964608431719345,-0.0863437766630595
-79.5171075328635,-0.0761107888039785,-0.0832097363760163,-0.0832097363760163
-76.410155987957,-0.0708049151393251,-0.0845584770956442,-0.0870937137002237
-76.560337664222,-0.0817400756637134,-0.0948819097073574,-0.0989292600997169
-70.2863048887355,-0.0438900002639198,-0.105105570699596,-0.0536034295693506
-76.4899769607866,-0.0644657230092669,-0.0950946528918681,-0.108845812603527
-79.7198595363625,-0.0734992581099672,-0.0949528914978348,-0.085889136472403
-78.3017294692349,-0.0670107064919048,-0.0867039826316232,-0.0867039826316232
-78.4437126327834,-0.0572080575182774,-0.0641256203186584,-0.0762311755207152
-83.7844930050213,-0.0827250044360035,-0.087050894284519,-0.0936679838883228
-80.7157261909334,-0.059851096489421,-0.088112902399625,-0.0641252741417571
-78.679075355974,-0.0793808388267028,-0.0969040408076554,-0.0869940539221687
-84.8872036474766,-0.088311336553053,-0.100188110108856,-0.100188110108856
-83.1977692146628,-0.111145268239669,-0.106862155361209,-0.106862155361209
-80.7779229651321,-0.0606533746456162,-0.0769365282840866,-0.0639094065878041
-80.451736278132,-0.0576070522756247,-0.0855499488845455,-0.072747680210969
-75.5575390907388,-0.078001362485729,-0.108696865676867,-0.0961878840861008
-86.840788027555,-0.0659338818437423,-0.113104868315834,-0.0690981047974262
-74.2563802759824,-0.0656428368607145,-0.102872624366714,-0.102872624366714
-86.8856065017251,-0.0598525381621542,-0.0437852269378336,-0.0638948097018766
-75.7293339335948,-0.0718582657314961,-0.13043641452742,-0.0876600688098836
-76.7794610777301,-0.0421188954265919,-0.040681590874093,-0.0430822444647756
-80.889401029825,-0.0777921116424309,-0.0707665941446223,-0.0894221711182439
-79.8849474648587,-0.0598069879591616,-0.0923597949897843,-0.0737271204118786
-83.4025155372191,-0.047066267444146,-0.0933321305996531,-0.0574476624799152
-74.6344076085215,-0.0611569266968655,-0.0802352480937571,-0.0746717758115967
-74.6289919253027,-0.0698811840734752,-0.121922277811166,-0.110261917447722
-76.4163427993396,-0.0764530131894876,-0.07096795394017,-0.0780595981041019
-74.9081468431054,-0.0338280657773762,-0.100671207492681,-0.0785326618412769
-76.7480735749193,-0.0837986842092544,-0.132145037252457,-0.0912289513282669
-69.7690046984528,-0.0468101281746627,-0.0863891081512635,-0.0599918575063771
-81.6268311425976,-0.0834872266732507,-0.105666453273256,-0.0936154062171521
-77.2705389170312,-0.033196902134998,-0.0740366609770033,-0.0877793056491845
-82.5939056964427,-0.114758902423938,-0.118780557989965,-0.111721365387109
-77.7333305256091,-0.0580456992123324,-0.0763354020723606,-0.0763354020723606
-84.637856247169,-0.0762407890403978,-0.073847799546618,-0.0980717651669583
-82.3088431670909,-0.0728881035339253,-0.08501031481401,-0.0750960037686257
-82.9522514643704,-0.0866188339267637,-0.089661925492412,-0.0950861792660866
-75.7780939519232,-0.0408037984873992,-0.0531775014230904,-0.0705990684727791
-82.0373543414479,-0.0533231215899352,-0.0993995628615405,-0.0806189545096405
-78.8239517686677,-0.0623068862972769,-0.0948822080493645,-0.0948822080493645
-77.8720508675398,-0.0865927409546927,-0.0585333481189982,-0.0766792211728333
-78.9432742175543,-0.0691580434222594,-0.0851916773649597,-0.0779874541296159
-78.6618021954164,-0.0469408067592028,-0.102911038676261,-0.053036432757497
-75.731665733678,-0.0527302690048028,-0.0684497692570964,-0.058563851650475
-83.641745616774,-0.087390660925438,-0.101615926687965,-0.122072229789945
-78.9350108222467,-0.0307232356546354,-0.0934300623397597,-0.0692896022067613
-71.5099632546439,-0.0677854783585978,-0.0735406813950261,-0.0816222186686364
-79.0556377530513,-0.0125384790425151,-0.0836407352175099,-0.0635017604058747
-83.512479263839,-0.0713945684698238,-0.0723768805704399,-0.0723768805704399
-78.60008135912,-0.0866780557280205,-0.103297734745813,-0.0912115450916735
-72.6280065521231,-0.0621654480251834,-0.0491745256916589,-0.0627669887597158
-82.922189243705,-0.0729650918383324,-0.0833752064620796,-0.0833752064620796
-76.2709306854827,-0.0947203791531948,-0.100328879295981,-0.101879551101041
-79.3754878506094,-0.0686469419118012,-0.0863646704783374,-0.0763914736134801
-77.5299728414922,-0.011825822757757,-0.106767121563863,-0.0789793044459897
-86.1512815287797,-0.0654946314358664,-0.108474481013983,-0.0801130727447434
-76.6915732909168,-0.0818207497496743,-0.0776762270082072,-0.0976091733645266
-87.6953408472636,-0.0616193554557736,-0.0591509898621085,-0.0733734503406316
-77.3333588115306,-0.0569619302476116,-0.0890552431535498,-0.0831883128728874
-82.953397304749,-0.0730268661847902,-0.0714645671601755,-0.0714645671601755
-72.7718186009817,-0.0290298778042732,-0.052759727636885,-0.0359654324222376
-76.8812696901914,-0.0534767710516526,-0.0972048265825292,-0.0596449424876901
-77.4331462229817,-0.0546412133418812,-0.136296663091997,-0.104640594699506
-81.3696462607612,-0.0466271698414467,-0.06361722206446,-0.0734883150042984
-74.2518698445381,-0.0467836319900936,-0.0821168713036027,-0.0569375130735388
-76.3018850401295,-0.0532991797913311,-0.0987006809496433,-0.0856834991412763
