"pop.change","r.All.yrs","r.1GL","r.2GL"
-85.1094372976905,-0.0702830308172171,-0.0737360440934687,-0.0874528782495698
-84.6048080803551,-0.0859284986554334,-0.100863776300075,-0.0982966754695438
-85.7798832839609,-0.0589455116624036,-0.0886738027294234,-0.0712435557326145
-87.0815221850094,-0.0588515554392481,-0.04325111933509,-0.0588515554392481
-86.0247075041689,-0.0520868541887616,-0.0724989218139331,-0.0520868541887616
-86.3879391418982,-0.052734169491405,-0.10941202032916,-0.052734169491405
-87.7733742501848,-0.0653382788229386,-0.0875739086610494,-0.0769015813262257
-87.2483842670902,-0.0907155089238474,-0.115836859322414,-0.103302777996754
-85.364792916224,-0.0971682535695653,-0.0971682535695653,-0.102931804158813
-83.9006028170442,-0.0614485489543011,-0.0639377240731793,-0.0639377240731793
-83.832772647889,-0.0655387368465385,-0.0689853781772971,-0.0655387368465385
-87.9635285047814,-0.0662788798065463,-0.0853340873732886,-0.0744158305562124
-86.1150386708207,-0.0799255732930293,-0.0832055054650542,-0.084000724544123
-87.205208724201,-0.0879094109266507,-0.0879094109266507,-0.0879094109266507
-84.8810241969461,-0.0326001491454795,-0.0424555603302093,-0.0392700969975213
-85.4164879861094,-0.0428491729550027,-0.0602432718515482,-0.0632399935236032
-85.7148103150253,-0.0609410168722029,-0.0902363688305483,-0.0902363688305483
-84.2956776555604,-0.0524343661837721,-0.0179602360874176,-0.0757298958300039
-85.9069248698321,-0.108963245328822,-0.118340012544595,-0.108963245328822
-85.1963286307019,-0.070109803815444,-0.0948370073618889,-0.0758921988290275
-86.4814536257901,-0.100887833895509,-0.100887833895509,-0.110432287322509
-84.1551776335433,-0.0750002277258153,-0.0739714195359911,-0.0820317795415324
-83.6968058698739,-0.0571329117918262,-0.0898918924212806,-0.0898918924212806
-85.9432695075346,-0.0868091299249674,-0.108629200020895,-0.0948965236176802
-88.6581932663849,-0.0856880879240096,-0.07431611727635,-0.091754425646406
-87.1958942822759,-0.0910531930161387,-0.122860575744225,-0.10313928039403
-85.2596617199928,-0.0762988494637042,-0.0681798030291016,-0.0815186547552784
-84.2909305011265,-0.0560973941444676,-0.0746777606866491,-0.0659236949792135
-82.5506375643164,-0.0665401635297185,-0.104281052800792,-0.0801458497190595
-83.9973759624808,-0.0490785724506919,-0.0940231407532455,-0.0784176926267603
-82.045793095985,-0.0786210126713804,-0.0884031109302725,-0.0884031109302725
-83.7132600341036,-0.0668410086026352,-0.0829915686343643,-0.0668410086026352
-84.6529722365406,-0.0563676012035703,-0.0764127888279633,-0.0563676012035703
-85.2240766362987,-0.0569979801252627,-0.0663899754396118,-0.063697451863014
-86.1290627246162,-0.0739759275679734,-0.095892313333481,-0.0744018907232276
-83.6362736317298,-0.0994897386003055,-0.0885198670837655,-0.0951372861405053
-83.7153143410605,-0.0373503494747434,-0.0551418637628531,-0.0443749249114145
-84.3398830835943,-0.072103389550735,-0.0862913722969347,-0.0746483423048714
-86.9059942511435,-0.078055203465202,-0.0853511936452733,-0.078055203465202
-83.3185731894769,-0.0810568339798792,-0.0810568339798792,-0.0810568339798792
-84.947138957794,-0.115781420583992,-0.126789037440472,-0.123246622316009
-87.1992073219128,-0.0627762171433872,-0.115331317491081,-0.091758511846181
-86.3395013010334,-0.0792071568751753,-0.099526750430087,-0.0869046999412708
-86.6556465769473,-0.0794885674506158,-0.0643223906567227,-0.0794885674506158
-87.6612052883249,-0.0743889745661006,-0.0526646124640813,-0.0743889745661006
-85.7907879529193,-0.0521823099294902,-0.0847319899627275,-0.0649489825554133
-86.8473119048262,-0.0857309609998165,-0.0901050716639133,-0.110013288129496
-84.7782442438037,-0.0256350629352404,-0.0478853232745609,-0.0347250355297941
-83.4406854702908,-0.086591307196489,-0.0984525620590082,-0.0984525620590082
-87.0046854337842,-0.08831041308183,-0.116085975385236,-0.110088748282643
-83.8537170833833,-0.00919081693109103,-0.072638668172428,-0.0422988176829193
-85.6786543134982,-0.1099965147717,-0.0983248159413721,-0.114280172172912
-87.8267782951097,-0.0635313190440447,-0.0899825258840519,-0.070680155029172
-84.2201986698602,-0.0682059511726143,-0.110339697651669,-0.0903696303734716
-84.004900471835,-0.0396810752685743,-0.0396810752685743,-0.0506692968514191
-86.4979035472088,-0.0531798967332904,-0.080365689178695,-0.080365689178695
-86.5926581641712,-0.0618282569247821,-0.0796061843951712,-0.0787308727719731
-84.2349262871128,-0.041626468401101,-0.0569174315871646,-0.0527293455151829
-86.1174045205609,-0.0549026402003445,-0.0722073593227055,-0.0722073593227055
-86.0519667177375,-0.0653032457420633,-0.106889178910492,-0.0813153943028775
-86.2413629064926,-0.041617990212333,-0.058378983001659,-0.0514165241820317
-86.7264142658296,-0.0523854380735251,-0.074245040268079,-0.0580411956052238
-85.541696285229,-0.0842918072322423,-0.115291286065667,-0.10495792607095
-86.3181643701441,-0.044755257126754,-0.086218917482153,-0.0736485282851129
-87.1853106705328,-0.0824536162713443,-0.0999011386884758,-0.0918956547539524
-84.2431117769235,-0.040066799412557,-0.0519734240362988,-0.0563811886797625
-85.5532900072463,-0.0363029922455782,-0.0478336934264139,-0.0391649492794244
-88.48415348404,-0.0523372633945964,-0.0942438661662894,-0.0554324406465483
-87.6643603284751,-0.121736918512602,-0.0896911199534509,-0.121736918512602
-85.9768685359473,-0.0711885708108664,-0.0941261261958486,-0.0711885708108664
-85.9091525729461,-0.0604023616337575,-0.0848835632015748,-0.06562172185214
-88.464683358875,-0.0757176009435243,-0.0757176009435243,-0.0757176009435243
-86.0834906124437,-0.0510381078301583,-0.079948794969722,-0.0510381078301583
-83.5280955200884,-0.0947883097096591,-0.0857184430886653,-0.0998675747052626
-85.3974126738988,-0.112483294069214,-0.100992386068428,-0.136926679669634
-87.4918645043569,-0.0980815135262292,-0.0782536847124016,-0.0787895412720871
-85.7582872339495,-0.0509890655561716,-0.0515316734388636,-0.0515316734388636
-85.17219535154,-0.0558547661998174,-0.0558547661998174,-0.0582275688247913
-82.1594209007302,-0.0764375588958055,-0.0764375588958055,-0.0764375588958055
-86.5772858573649,-0.0912140403333996,-0.0780444274648184,-0.0996008288059311
-85.290229119189,-0.0955362543855687,-0.102481872446598,-0.099432303972014
-86.5614333694632,-0.06631847572491,-0.1141262387898,-0.0990370168118586
-87.1136110153184,-0.0979932911434807,-0.135401698394932,-0.11614383857469
-86.4095124439475,-0.083937963223053,-0.0884335087729253,-0.0884335087729253
-87.7189035766273,-0.0909746197304129,-0.130037362454484,-0.0997553753068487
-83.6529743788433,-0.0549734413160179,-0.0954910477283217,-0.0767803755040193
-85.3550358601744,-0.0905616797329998,-0.0758088795352556,-0.098068543048039
-83.6560332576326,-0.054443265771785,-0.0541959443622462,-0.0654167361556786
-85.9553345177976,-0.10503306561388,-0.0955172464709255,-0.107947142759235
-83.5677105337628,-0.0665547402547269,-0.0749465768341606,-0.0665547402547269
-84.7560836312977,-0.0470787969449464,-0.0822425138018819,-0.068523502944152
-84.5182348349981,-0.0602259366158924,-0.108696499618649,-0.0633582948220255
-86.1972566237564,-0.0264711347783093,-0.0567803899608137,-0.0445838319757597
-86.2479048480713,-0.0772009120481707,-0.0847685510995388,-0.0823595849256851
-86.021458019135,-0.0735500963532356,-0.105540984445469,-0.0867255117272139
-86.1998950668374,-0.0564409954302398,-0.0715088872293075,-0.0625595776249019
-83.5172099156942,-0.0617120804621401,-0.0696569316490212,-0.100593741086602
-83.919641256015,-0.0827378160132159,-0.0840847577985553,-0.0840847577985553
-87.4592293366887,-0.0909382277895707,-0.0783552416892954,-0.0985071852639106
-86.1746135988755,-0.0915745399987715,-0.0990764579253058,-0.0990764579253058
-83.4277567233989,-0.0704038829081517,-0.0707868780993328,-0.0707868780993328
-87.3441933702391,-0.0706954799693982,-0.0700133745130067,-0.0900457238676378
-84.8663560307939,-0.0283538038991873,-0.0344094485041859,-0.0570239260196024
-86.2418955420537,-0.0784036746619732,-0.0858271664477082,-0.0824617027919716
-83.2239809421515,-0.0744785798893526,-0.0755018138162535,-0.0920007585128726
-85.7661693660406,-0.0695558514162933,-0.0918767901833935,-0.0810730852602921
-87.2331580453668,-0.0547346770002761,-0.0955997993500475,-0.065214436669998
-87.3043069186543,-0.0892751128164821,-0.0989938915810171,-0.0892751128164821
-89.4938911544763,-0.0765770760407909,-0.0765770760407909,-0.0765770760407909
-84.4925713379266,-0.0517077308816862,-0.0843682030386237,-0.0609418903442815
-84.8976834060381,-0.0558054489851214,-0.0776236654882281,-0.0536401483782019
-86.2272483638327,-0.107492730476299,-0.121034371028546,-0.0901472198775171
-87.6551659050455,-0.0599555853857234,-0.0953656528575255,-0.0702656564920288
-84.6542417705618,-0.0532752790135937,-0.0934962463093365,-0.0769112287734206
-83.943136912185,-0.0652832356080415,-0.090803211502025,-0.0964383249939278
-84.1429514690387,-0.0658348691933304,-0.0450632843068872,-0.0665177672776149
-87.8523613134886,-0.0667791493406762,-0.116771526547848,-0.0736918473506805
-85.1117469556025,-0.0551882277625548,-0.0551882277625548,-0.0632303187478662
-87.6301224474154,-0.107159940765907,-0.107159940765907,-0.107159940765907
-84.8623911793824,-0.0830559799633175,-0.101602755250044,-0.101602755250044
-86.1942458182605,-0.0860544559798999,-0.102707759284588,-0.102707759284588
-85.8960353487897,-0.0510120619864214,-0.100917053961627,-0.0859747538623257
-85.2710756124553,-0.0557918506498165,-0.110301189384679,-0.084629289230608
-82.8813012827205,-0.0451961832465324,-0.0641789968876649,-0.0819123914395981
-85.1904077685237,-0.0655274207599641,-0.0730522496984163,-0.0733432639055502
-82.52202535359,-0.0802299193323481,-0.0781717528904222,-0.0994363522417689
-88.4443141684996,-0.0640002114815594,-0.0687728211099516,-0.0738841491419331
-86.8937971540282,-0.0501104255636964,-0.1067384783088,-0.0563902719268583
-84.9025993495572,-0.0683577749514752,-0.0753933234544375,-0.0753933234544375
-84.3327312595344,-0.093491408635864,-0.103071733491901,-0.093491408635864
-84.1227373332061,-0.0708425917165236,-0.0661294797666638,-0.0740175503905043
-83.4069345058903,-0.082321824279135,-0.0914530544988637,-0.0909788864332706
-83.449514963803,-0.0739337881562738,-0.0739337881562738,-0.0933656712811111
-85.9042431407954,-0.0941253956238928,-0.095482995905698,-0.0982120202056587
-86.4303425527544,-0.0815501704394004,-0.0927000216559097,-0.0927000216559097
-86.5701276280773,-0.125612414957836,-0.132231812842926,-0.125612414957836
-84.1310258301481,-0.0966537408821928,-0.068953949907069,-0.0966537408821928
-83.4718231704294,-0.0732302884291141,-0.05034790822502,-0.0732302884291141
-83.5728208319638,-0.0561280748875017,-0.0561280748875017,-0.0561280748875017
-86.1244074409145,-0.121758237029194,-0.127046903908164,-0.121758237029194
-84.090995545856,-0.0449350036056497,-0.0740828908130116,-0.0550412935839759
-86.5467090830562,-0.0922978978128244,-0.0922978978128244,-0.110304834359071
-85.3309406573035,-0.0864252558997007,-0.0771653907847387,-0.0974745799555965
-85.6688246384751,-0.0674868317480239,-0.0620300737563442,-0.0779601825161693
-86.611293648419,-0.0717439690446255,-0.0888880932917049,-0.0771154070392894
-87.0759996601513,-0.0464010761935096,-0.0715568391826311,-0.0715568391826311
-85.5329021698027,-0.0458532518483468,-0.0625335988147544,-0.0485999070932284
-83.0706420481431,-0.0710850154653651,-0.0936812367444819,-0.107808729988209
-82.1971510728822,-0.0608416993367449,-0.0744854368924903,-0.0729101337991205
-88.0680684252734,-0.0685452545748522,-0.0830107189542044,-0.107562163596754
-86.7059239382915,-0.0674329216178844,-0.119725215189233,-0.116353808454683
-87.0082752111404,-0.055323290267423,-0.075582151852613,-0.0610491014724017
-85.8277496871835,-0.0583883354776269,-0.0825190088556056,-0.0627578102594946
-86.2930657682903,-0.0653456594602382,-0.0717415568998687,-0.11266884589667
-87.1900489318865,-0.0786495504972571,-0.107452877628814,-0.0984337292748796
-84.4547669104362,-0.0561291354499822,-0.0797268169843068,-0.0737293104030581
-83.0757223006734,-0.085042724440834,-0.0680083940385865,-0.0903649032912739
-85.5840359848168,-0.0265041956541312,-0.0641536785876653,-0.0578105382220695
-84.1451127495613,-0.0595169504283941,-0.0840345514226621,-0.0879318905925173
-86.8840554668562,-0.0763255127320654,-0.0763255127320654,-0.0763255127320654
-86.2026336606317,-0.0816477029096054,-0.0879273052251914,-0.0923430673331049
-87.4982087530224,-0.0846244237596157,-0.0853360001678327,-0.103295768983755
-80.8576066488659,-0.0733259046945598,-0.0893185757994202,-0.0864062346161667
-82.2514095278422,-0.0778934264337243,-0.0786830077815859,-0.0786830077815859
-85.6928225987254,-0.0757582213418448,-0.0916819878416941,-0.0916819878416941
-83.2038920288126,-0.0563706015386707,-0.0631086145835225,-0.0714535644337699
-87.6215666944285,-0.0828923666776618,-0.0875249881658045,-0.0828923666776618
-87.6602314034313,-0.0524226151838407,-0.0866716705746038,-0.0722703028382652
-84.1173777641115,-0.0727706603780742,-0.0707346726976388,-0.0927094879548296
-84.1452775618352,-0.0857760685899684,-0.0636796133243571,-0.0748869760350246
-87.9167878133342,-0.0656886289307579,-0.0862796338045078,-0.079192947647126
-86.0044608156571,-0.0719327082037449,-0.0846239496201386,-0.085954778798464
-86.3965536592773,-0.0727643244982792,-0.0939178325691401,-0.0939178325691401
-87.6638429776086,-0.0830018687255993,-0.0752832280313003,-0.0932659923306831
-85.3803107051722,-0.0519671167808831,-0.0589728371886462,-0.0519671167808831
-85.726211501934,-0.0757109811730166,-0.106490956210551,-0.0966624206132236
-84.1490146194876,-0.071401450389831,-0.130837255931673,-0.121788140710163
-86.3197693156727,-0.0682769851310212,-0.085531074202529,-0.0774983428885276
-89.7595996359967,-0.0887262699615334,-0.0784043620430168,-0.0887262699615334
-85.9138382851309,-0.0782440071043267,-0.0690116777505203,-0.0946743738446543
-83.941742646376,-0.0715023912330066,-0.0498651827379,-0.0734101099598838
-86.0391428214561,-0.0712291985193039,-0.0838178068841788,-0.0837857367526134
-87.5005405877653,-0.0787657531086152,-0.111504381668265,-0.095187352905068
-83.5069703212658,-0.0465818355414243,-0.071690598952288,-0.0610545172516028
-85.8965307700941,-0.0879071830446927,-0.110085882053403,-0.0988900631493284
-82.6484735159533,-0.118830679551399,-0.111194988143021,-0.118830679551399
-88.3155868363248,-0.0536044668403868,-0.122529117203536,-0.0816708481886907
-85.1191074945315,-0.0628913831882443,-0.0808081576971116,-0.0628913831882443
-84.3365693991131,-0.0934594659488495,-0.0935887525337744,-0.101458043577186
-87.7474884325539,-0.0425665409863445,-0.0488706993444676,-0.0679360941606726
-79.9875754413369,-0.0620140208103468,-0.0691654552299008,-0.082703786827758
-85.2415103009261,-0.0653847227153133,-0.0910433525369854,-0.0774382572091223
-85.7278854764956,-0.0689384800186073,-0.102560910565771,-0.100266576442062
-83.2959790935143,-0.0634882399909342,-0.104256961106723,-0.0818213755465189
-84.7745398824193,-0.0612460026790975,-0.0921769837614335,-0.0599798857801579
-81.7023514883582,-0.0670484493939725,-0.0500047838459725,-0.07049149006943
-87.0805984013512,-0.0631411852810073,-0.0886357403181837,-0.0631411852810073
-84.7468283098197,-0.0624915949524096,-0.0773036829499674,-0.076617258781071
-86.2877155228431,-0.0935073158422188,-0.0974691817451196,-0.0974691817451196
-87.2086247505444,-0.0765470524432459,-0.0982405234387231,-0.108808137327592
-87.829783997682,-0.0557164509075605,-0.0942073475520235,-0.0938944839999012
-85.493868761902,-0.0956268702395979,-0.0658645938483824,-0.0956268702395979
-86.6753674183368,-0.0584194915687553,-0.0636570749728689,-0.0636570749728689
-84.6654788487682,-0.0753877295141008,-0.0950003800987238,-0.0845290556865574
-88.0237334677453,-0.0970133191111477,-0.109723334162408,-0.107209018197317
-81.3390544094358,-0.0506679665080769,-0.0945430030051542,-0.0506679665080769
-85.860594159921,-0.0830454156601697,-0.08498072321329,-0.118156032286038
-84.6297063426941,-0.0767455963138026,-0.102497743265392,-0.0918077950766181
-84.8136709340583,-0.0661424165536149,-0.0598216838021406,-0.0661424165536149
-85.3160647720742,-0.0795569010754225,-0.113528985395059,-0.109815570704464
-86.0669749657503,-0.0649310391101583,-0.0766272885946773,-0.072135637845383
-86.4364043458924,-0.0442961102927057,-0.0742576686139715,-0.0739992931864544
-86.3332242925022,-0.0721488482152424,-0.0922448871733534,-0.078463702601419
-85.9648078589878,-0.0875625768299031,-0.0856717953963502,-0.0875625768299031
-85.3252177646986,-0.0267182733307019,-0.0681633099609682,-0.0512484938188891
-87.487290481629,-0.058462227156987,-0.0472849312989005,-0.0559336402416939
-85.544830776088,-0.0506023334524661,-0.0560429742580668,-0.0542994814385853
-85.5373170770376,-0.0783628708555719,-0.0783628708555719,-0.0745363005806885
-85.6200328740077,-0.0538724113855311,-0.0839190062430948,-0.0835781852959254
-86.9538638297372,-0.068659662127688,-0.0819800400971644,-0.068659662127688
-85.9256032761434,-0.0945079866717604,-0.1036705509608,-0.1036705509608
-83.6241668902042,-0.0513974732420239,-0.0648869588184002,-0.0651363784554873
-84.3036629824251,-0.052811084437403,-0.0550697457189218,-0.0681337256852395
-85.6626143320671,-0.0828405773764134,-0.114999072537253,-0.0964568560268519
-82.1156170820873,-0.0661987489046263,-0.0830715127818369,-0.0845430162960978
-83.2266621068558,-0.0617466119583128,-0.0478455648599976,-0.0759473655352085
-87.5398257303097,-0.0629809296678516,-0.0945788734997706,-0.0928667442288065
-85.8208125922055,-0.0812574119981724,-0.0958667974106273,-0.0833894119666052
-83.8911434845157,-0.0656616871374904,-0.0565474089442066,-0.068758658039302
-86.9596110035714,-0.067052715517157,-0.067052715517157,-0.0928818811046126
-83.6336973748478,-0.0768747447929901,-0.0956015853059071,-0.0907706707342024
-85.0504517938187,-0.0414649695192981,-0.0543320729037395,-0.0543320729037395
-90.5302876811604,-0.0933497816746272,-0.104971125243932,-0.100720011378589
-84.97100922314,-0.0747054279157346,-0.0974965706269852,-0.0974965706269852
-85.7643478830797,-0.0632040321566132,-0.0559709133149653,-0.0656678382927387
-84.9841523628115,-0.0583865730088409,-0.0932670769164581,-0.0728093369291276
-87.0273317941707,-0.0935236724717532,-0.0982599022854336,-0.0935236724717532
-84.7117434015342,-0.0639435715868917,-0.0725138890834609,-0.0725138890834609
-84.6692392122952,-0.0705304896285766,-0.0897701488352967,-0.0858269335361879
-87.7698355904343,-0.0876680283434768,-0.100831571414187,-0.0930764251740372
-84.9590031702151,-0.0416422932095992,-0.0594830459050382,-0.0381524459420195
-86.3701418198194,-0.056394376918397,-0.0893900749499252,-0.0712024127986677
-86.3720691391396,-0.0870654438755132,-0.102977875231662,-0.0870926408526183
-83.8843883393432,-0.0763311546834391,-0.117947638316916,-0.0856671471118515
-86.3420424978176,-0.0667924667639523,-0.0622288316591373,-0.0686393534831931
-88.070727428725,-0.0513573742409825,-0.0569238828801391,-0.0569238828801391
-86.9375569044337,-0.0979731082905744,-0.112176995918131,-0.0992495085105327
-85.5654120138372,-0.0772326771966529,-0.0969499338107891,-0.0948772022919302
-84.7199610991447,-0.0775820200181965,-0.0818687474663049,-0.0918610650206881
-84.5687002330962,-0.0811195729341989,-0.0934616904538261,-0.0910782240527839
-79.0999110681046,-0.0582914415562783,-0.0582914415562783,-0.0640138129115977
-84.7383502619609,-0.0673142405093996,-0.0673142405093996,-0.0874860878153649
-86.6260758798178,-0.0701069757551043,-0.0878179430984973,-0.0982428777174045
-87.6912832211086,-0.056851786594847,-0.074677522581343,-0.0607368775084911
-84.4183360754569,-0.0415296363700675,-0.105426678818327,-0.065113929057369
-83.1333345778051,-0.0604201848146664,-0.120139462965095,-0.070346211213125
-86.5605146017614,-0.0986633448968322,-0.108051851180181,-0.118974473183686
-87.4124004481794,-0.0738343338103702,-0.117832908014671,-0.10872601987616
-82.9721544908038,-0.0572272864193097,-0.0477409612677269,-0.0672202014281185
-83.6621749178267,-0.0783431090416231,-0.0902543661100905,-0.0899713267349345
-84.5714053987246,-0.0600007042477353,-0.0551145635913102,-0.0600007042477353
-84.1673246092104,-0.0639614296189297,-0.098280558178768,-0.0930087104282178
-86.7509403156027,-0.0690488199465875,-0.120746526343148,-0.0883639209699707
-86.9183153488571,-0.0690624091200078,-0.0768473074781753,-0.0758591287636943
-86.6530465693314,-0.0842469240467523,-0.0748762741493332,-0.0943378829419013
-83.8331428639032,-0.0645573791823351,-0.0319453284775779,-0.0993410808745727
-84.6467824085119,-0.0720427330498348,-0.0783711892494603,-0.0762512720496664
-90.3049055274153,-0.103723424294365,-0.126295671678321,-0.103723424294365
-87.1984757875174,-0.044740407552057,-0.0821886950029382,-0.0747312697823279
-86.8724106906972,-0.0701820105662208,-0.0998669427434908,-0.0745202842601858
-83.7656062404366,-0.0811188398679805,-0.101155583775618,-0.0938411726048871
-84.4543845740811,-0.078754708282867,-0.0769649178042977,-0.0971078282874203
-83.7502347093464,-0.0697334713429569,-0.0889983461967869,-0.0889983461967869
-85.516282489506,-0.0861796051493835,-0.0932996901112224,-0.0932996901112224
-86.7065613017154,-0.06575373644149,-0.063753918145359,-0.0712505587361729
-86.0758684188272,-0.0729437756684774,-0.10724431983959,-0.0983074372438431
-85.3720557644987,-0.0694548370637156,-0.0477299548439492,-0.0694548370637156
-86.2602713792768,-0.0351033979490341,-0.0647841204319226,-0.050334272144319
-85.7664526307334,-0.0658927627773771,-0.0753293443243184,-0.0791399437536331
-85.6165298832835,-0.0756551573789297,-0.0756551573789297,-0.0836058769138557
-86.0380228722559,-0.0456489890793277,-0.0659972848471675,-0.0659972848471675
-86.7986005220079,-0.062204365448328,-0.0728699700286466,-0.0686283605625917
-84.9278537747533,-0.106477677351806,-0.106477677351806,-0.106477677351806
-84.352813166592,-0.0863299786018459,-0.0990481680989177,-0.0990481680989177
-86.1048768640455,-0.0791216038031575,-0.113682918263527,-0.0791216038031575
-84.348301916768,-0.0559703378658893,-0.0503122506018299,-0.0771712633047619
-86.0772680146599,-0.0962133308888005,-0.115473390216475,-0.115473390216475
-85.9081659897758,-0.0582786012760117,-0.0785557515609367,-0.0582786012760117
-85.1084130269104,-0.0449006552892071,-0.0687852588777718,-0.0554125770714249
-84.5264458126573,-0.0756412962745081,-0.0756412962745081,-0.0756412962745081
-86.4794025621904,-0.0767443314611054,-0.0763399066157291,-0.0767443314611054
-82.0264948209229,-0.0746324338855482,-0.0711519099059528,-0.0746324338855482
-81.6569547273393,-0.0644466778088502,-0.0551628007477323,-0.0644466778088502
-87.9615605917964,-0.0840089970246751,-0.104086316170408,-0.10630280751357
-83.3071852537442,-0.0736870190154324,-0.0964194180941345,-0.0880588299959992
-89.5603665182408,-0.0488962221474987,-0.0798701359796699,-0.0750733957948011
-87.4184672303456,-0.0547653227632576,-0.0483079344719073,-0.0784354574122847
-85.8291953861286,-0.058820989293749,-0.0615214756897267,-0.0615214756897267
-83.6570338500559,-0.0762671264379948,-0.0792081421313355,-0.0845268751091099
-85.227952900395,-0.0719456041474063,-0.0723431838264581,-0.0925363626317273
-85.9624684724637,-0.0682151681504619,-0.0964112151596099,-0.087364755094125
-85.3020731180566,-0.086697069669885,-0.086697069669885,-0.104911548446366
-85.8132837993631,-0.0914783176066036,-0.0814588902809543,-0.0812409965625944
-88.1136795277864,-0.0719002527179997,-0.0746044767105287,-0.0746044767105287
-88.0390794426572,-0.0869282447042048,-0.0739708693810384,-0.0869282447042048
