"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",6,"Malgas.Island",2029,"census","prj",1.89089948907217,1.02451728834422,3.0055076781129,1.00743757063992,3.03283553751874
"Afr_penguin",6,"Malgas.Island",2030,"census","prj",1.58563974011306,0.84287626815623,2.64122517094011,0.79966242188667,2.65565607710867
"Afr_penguin",6,"Marcus.Island",1999,"census","fit",116.748473718463,85.5839543067352,151.725724370426,72.5162207661068,172.626308207769
"Afr_penguin",6,"Marcus.Island",2000,"census","fit",98.3293491482306,72.3360244321235,128.358307838332,61.876705957431,144.072476264934
"Afr_penguin",6,"Marcus.Island",2001,"census","fit",106.320660569651,78.8969611221676,138.973606913261,65.8852116868672,156.538092910929
"Afr_penguin",6,"Marcus.Island",2002,"census","fit",60.5979455274449,44.4468280176656,79.5463311516942,37.6855366352731,89.7443822660967
"Afr_penguin",6,"Marcus.Island",2003,"census","fit",65.1782255073752,47.7386821019005,85.1649596773659,40.4379582911363,97.057488661549
"Afr_penguin",6,"Marcus.Island",2004,"census","fit",74.3829440459111,54.4499238902326,96.3890042482926,47.1162117535439,109.078365971215
"Afr_penguin",6,"Marcus.Island",2005,"census","fit",52.792476876789,39.0028495243204,69.5272790161181,32.6758146966775,77.9604661677989
"Afr_penguin",6,"Marcus.Island",2006,"census","fit",35.8645230242228,26.5097543382258,46.967976347737,22.4240719243688,52.3391118769383
"Afr_penguin",6,"Marcus.Island",2007,"census","fit",56.8772207079115,42.5055325093638,75.1244970853632,34.6771240911888,82.9373060992318
"Afr_penguin",6,"Marcus.Island",2008,"census","fit",61.0112759640636,45.4998720276981,80.1954619121448,37.6662386410801,88.8535724510866
"Afr_penguin",6,"Marcus.Island",2009,"census","fit",40.3330266281275,30.2535649577473,53.2286590207702,25.4013953455285,59.8138753395235
"Afr_penguin",6,"Marcus.Island",2010,"census","fit",22.5370053895158,16.3951969454108,29.3239754358757,14.1436272956882,33.2498955559764
"Afr_penguin",6,"Marcus.Island",2011,"census","fit",25.7999799156734,18.6963881197526,33.300711603683,16.0093024761247,37.3305733341077
"Afr_penguin",6,"Marcus.Island",2012,"census","fit",12.3869019687061,9.07672237482128,16.2634886233555,7.70167097660453,18.3173666989897
"Afr_penguin",6,"Marcus.Island",2013,"census","fit",20.3777136192166,14.9209952392458,26.4462562103334,12.7142508983577,29.7150294202728
"Afr_penguin",6,"Marcus.Island",2014,"census","fit",9.73889146032852,7.30339731908846,12.772892826027,6.10828231997621,14.3197533152869
"Afr_penguin",6,"Marcus.Island",2015,"census","fit",10.4390181682318,7.68391068874457,13.6264611053428,6.47043729008669,15.368385978516
"Afr_penguin",6,"Marcus.Island",2016,"census","fit",17.6287930466977,12.8319105314311,23.0436428301115,11.140209678789,25.9892763114089
"Afr_penguin",6,"Marcus.Island",2017,"census","fit",8.4079681959352,3.34591072291154,15.7460103825229,2.94700099644485,16.4278428109997
"Afr_penguin",6,"Marcus.Island",2018,"census","fit",4.0043360700592,2.88466528239049,5.30289582787964,2.41156671042663,5.90806956326907
"Afr_penguin",6,"Marcus.Island",2019,"census","fit",1.93142958630013,0.567733615514953,4.33398746165454,0.506943226418397,4.55017045546924
"Afr_penguin",6,"Marcus.Island",2020,"census","fit",0.939664445775361,0.17725872047313,2.42904731498075,0.178725995797216,2.4923080932462
"Afr_penguin",6,"Marcus.Island",2021,"census","fit",0.451095523806476,0.0860764562560951,1.16014183660624,0.075675491829322,1.18759871042479
"Afr_penguin",6,"Marcus.Island",2022,"census","fit",0.216904157051889,0.0603464622421569,0.47585671728884,0.0599562751281032,0.502787039395013
"Afr_penguin",6,"Marcus.Island",2023,"census","fit",0.104566657368318,0.0758375330283334,0.139430928346809,0.0639073683740438,0.156286142370299
"Afr_penguin",6,"Marcus.Island",2024,"census","prj",0.0645587396098183,0.0440069597725101,0.08740540629728,0.0424324320469107,0.088670339355081
"Afr_penguin",6,"Marcus.Island",2025,"census","prj",0.0399411945804122,0.0262314936785411,0.0559871198650381,0.0250139151304455,0.0564940628986383
"Afr_penguin",6,"Marcus.Island",2026,"census","prj",0.0246507607475783,0.0154363739389163,0.0357555074813642,0.0153344958985689,0.0366088892493303
"Afr_penguin",6,"Marcus.Island",2027,"census","prj",0.0152249519296676,0.00918250081004823,0.0230274299293453,0.00896160978113873,0.0232935916863819
"Afr_penguin",6,"Marcus.Island",2028,"census","prj",0.00937906385833375,0.00532495652429176,0.0146910248987078,0.00516234546870812,0.0147541177592086
"Afr_penguin",6,"Marcus.Island",2029,"census","prj",0.00578589008168322,0.00303410525635721,0.00929925253878411,0.00288535640149723,0.00930613671895666
"Afr_penguin",6,"Marcus.Island",2030,"census","prj",0.0035721878347755,0.00178734209347931,0.0059601724410462,0.00181631473305238,0.00611156988893812
"Afr_penguin",6,"Jutten.Island",1999,"census","fit",778.53785610249,573.805003028041,1017.22672447485,482.278840746105,1135.43866308845
"Afr_penguin",6,"Jutten.Island",2000,"census","fit",912.829165589337,669.28600441528,1199.35963341115,552.651944703691,1350.8451153882
"Afr_penguin",6,"Jutten.Island",2001,"census","fit",1271.26530711057,941.544310912361,1665.18034044442,779.211884335948,1836.01006153388
"Afr_penguin",6,"Jutten.Island",2002,"census","fit",1030.79545181814,760.713647954261,1354.70411426148,646.969495079139,1524.97426669537
"Afr_penguin",6,"Jutten.Island",2003,"census","fit",750.854071939546,559.594379119942,988.521427114198,470.043857009511,1111.05649149107
"Afr_penguin",6,"Jutten.Island",2004,"census","fit",832.735865633389,610.213506387247,1082.76942273006,532.451109275811,1240.88549302732
"Afr_penguin",6,"Jutten.Island",2005,"census","fit",766.729954018929,563.251742127788,1007.61847732067,489.495620513068,1135.45349771298
"Afr_penguin",6,"Jutten.Island",2006,"census","fit",448.737611433362,331.270324797656,586.137807433611,275.863594065775,653.145453985764
"Afr_penguin",6,"Jutten.Island",2007,"census","fit",355.3497938818,259.306072127593,463.465260970665,221.301078388494,521.294044233864
"Afr_penguin",6,"Jutten.Island",2008,"census","fit",611.236331635986,441.930583337873,787.168365258278,387.486363582199,912.435789111973
"Afr_penguin",6,"Jutten.Island",2009,"census","fit",412.719668963158,299.402310702342,535.259909229049,260.628265644659,614.760801783883
"Afr_penguin",6,"Jutten.Island",2010,"census","fit",308.717593041907,227.029180339288,400.465920821762,190.406540270367,451.576534535809
"Afr_penguin",6,"Jutten.Island",2011,"census","fit",370.096754611331,273.396545596091,488.59081087065,232.821683636154,545.807464482917
"Afr_penguin",6,"Jutten.Island",2012,"census","fit",293.514982722132,214.994813027795,382.949452214064,179.181771673013,429.44266146329
"Afr_penguin",6,"Jutten.Island",2013,"census","fit",246.684833563781,181.524734270508,325.674500219673,156.42588522408,369.942653600464
"Afr_penguin",6,"Jutten.Island",2014,"census","fit",164.492115510257,120.462591865924,214.75049926422,100.940840454162,239.754660811857
"Afr_penguin",6,"Jutten.Island",2015,"census","fit",150.643136603977,110.626508453364,196.982157981106,91.6085918084701,218.571969423724
"Afr_penguin",6,"Jutten.Island",2016,"census","fit",136.901082115434,100.299799749898,179.326843943788,84.6834748148395,200.00670165229
"Afr_penguin",6,"Jutten.Island",2017,"census","fit",124.84481233749,90.6926632894827,162.201014569309,78.2164126766237,184.938113018915
"Afr_penguin",6,"Jutten.Island",2018,"census","fit",74.2293215765419,54.5406727440119,97.3131896700645,45.1452760065688,108.299777181004
"Afr_penguin",6,"Jutten.Island",2019,"census","fit",125.473967083616,91.0846257195401,162.856045758445,78.003118097774,186.218178406694
"Afr_penguin",6,"Jutten.Island",2020,"census","fit",81.4530964755385,32.3154362572933,154.893161365432,29.8123751122439,162.73281061381
"Afr_penguin",6,"Jutten.Island",2021,"census","fit",52.6778321296729,37.9805901327238,69.1851874840614,32.3922785528121,77.3974005949133
"Afr_penguin",6,"Jutten.Island",2022,"census","fit",69.5892568305222,50.9326340079768,90.5422403377975,43.1156849150709,102.532310594371
"Afr_penguin",6,"Jutten.Island",2023,"census","fit",56.4157467605949,40.7863724595481,74.4117579390454,34.9844404390144,83.7052021808348
"Afr_penguin",6,"Jutten.Island",2024,"census","prj",50.1911607495745,35.2583642904712,68.4926937993479,34.3006801079275,69.2530379721449
"Afr_penguin",6,"Jutten.Island",2025,"census","prj",44.6564528429056,29.9670997879923,62.9188958787121,28.9892911515024,63.1240470248448
"Afr_penguin",6,"Jutten.Island",2026,"census","prj",39.7012459937731,26.0730240489966,58.4505180298184,24.9285559682468,58.7197231658823
"Afr_penguin",6,"Jutten.Island",2027,"census","prj",35.281622615022,21.7056644433191,53.3142819591729,21.2473669075229,53.8226318448014
"Afr_penguin",6,"Jutten.Island",2028,"census","prj",31.3503842494423,18.4644598441107,49.2032881954351,17.405170136413,48.9255088669678
"Afr_penguin",6,"Jutten.Island",2029,"census","prj",27.8558018735842,15.4828706043416,45.2374833752267,14.9502571581475,45.3359728984263
"Afr_penguin",6,"Jutten.Island",2030,"census","prj",24.7825488455676,13.1700604570332,41.7798216554857,12.2348762082054,41.7498333075782
"Afr_penguin",6,"Vondeling.Island",1999,"census","fit",347.970127330207,254.637211490722,451.168817165278,216.545199302491,512.205930430946
"Afr_penguin",6,"Vondeling.Island",2000,"census","fit",516.580071902794,380.48377968816,673.985005358288,313.90171519186,752.626475930754
"Afr_penguin",6,"Vondeling.Island",2001,"census","fit",629.331638789077,466.796792626871,828.01034057985,395.433681015571,924.792091485834
"Afr_penguin",6,"Vondeling.Island",2002,"census","fit",557.339914138856,415.600376797979,731.796307395268,359.252093157241,822.905465058052
"Afr_penguin",6,"Vondeling.Island",2003,"census","fit",615.288281646347,459.093578519926,815.724588899141,388.288051812005,906.846733863067
"Afr_penguin",6,"Vondeling.Island",2004,"census","fit",607.762017589935,441.343106369163,787.658380289974,362.547361297324,881.235986833493
"Afr_penguin",6,"Vondeling.Island",2005,"census","fit",551.376525661929,404.512928978582,721.43339275027,339.370641782541,807.354428376612
"Afr_penguin",6,"Vondeling.Island",2006,"census","fit",403.550093004382,298.80766125369,531.317607662559,257.338248633003,595.605417450308
"Afr_penguin",6,"Vondeling.Island",2007,"census","fit",358.983203567292,263.585766790468,469.882141928113,222.232287367283,524.254921201064
"Afr_penguin",6,"Vondeling.Island",2008,"census","fit",479.690271245657,357.088210591555,632.550252776162,299.520226735194,704.635208639267
"Afr_penguin",6,"Vondeling.Island",2009,"census","fit",348.428056191389,254.195974305334,453.252692112682,211.687528724904,508.320428288631
"Afr_penguin",6,"Vondeling.Island",2010,"census","fit",173.986299013943,126.594242041149,226.583489237005,108.270129343234,254.42859514701
"Afr_penguin",6,"Vondeling.Island",2011,"census","fit",160.481739495334,119.72510595318,211.901707803896,102.350333773215,238.146915860237
"Afr_penguin",6,"Vondeling.Island",2012,"census","fit",171.424640304932,125.817686673727,223.656971477211,107.501335166062,254.033772244711
"Afr_penguin",6,"Vondeling.Island",2013,"census","fit",148.005216515298,106.842896266921,191.834031993819,93.6113595815174,218.895894461444
"Afr_penguin",6,"Vondeling.Island",2014,"census","fit",118.539405718622,87.6248112816917,155.009923780059,75.5651114389432,175.009560124546
"Afr_penguin",6,"Vondeling.Island",2015,"census","fit",118.783464875427,87.2459201056327,155.347836829914,73.7872670880974,176.040084758825
"Afr_penguin",6,"Vondeling.Island",2016,"census","fit",86.017982073607,62.5923420213189,112.33818301935,50.3007670653476,124.150848126395
"Afr_penguin",6,"Vondeling.Island",2017,"census","fit",100.694809992971,73.7728047706779,130.813357629471,60.6641288534792,147.120877746723
"Afr_penguin",6,"Vondeling.Island",2018,"census","fit",110.013995845119,80.1476244619899,144.828278686549,67.2669689834114,162.122163036793
"Afr_penguin",6,"Vondeling.Island",2019,"census","fit",108.069084145281,39.4406765240616,228.29397860127,35.6522840417949,236.347920517452
"Afr_penguin",6,"Vondeling.Island",2020,"census","fit",107.358916463397,37.0050021020732,227.040810964377,31.5153121571504,236.192397083843
"Afr_penguin",6,"Vondeling.Island",2021,"census","fit",106.171842590077,77.9982073886098,141.184073408841,64.3712210298292,154.378860228299
"Afr_penguin",6,"Vondeling.Island",2022,"census","fit",109.107275646503,80.267891740422,142.011929815774,65.8806773646663,159.499976566296
"Afr_penguin",6,"Vondeling.Island",2023,"census","fit",65.7453987083061,46.9304572739733,86.498874754873,40.0531428730239,96.6520877564001
"Afr_penguin",6,"Vondeling.Island",2024,"census","prj",61.602426254871,42.6108783755544,83.529218486796,42.1021985135904,85.1597182628472
"Afr_penguin",6,"Vondeling.Island",2025,"census","prj",57.6989259965591,38.5130760462069,80.9552859227324,37.2220855052596,81.7081840583504
"Afr_penguin",6,"Vondeling.Island",2026,"census","prj",54.0177637143473,34.4718766640548,78.3311789193661,33.8263644526677,79.5969716652859
"Afr_penguin",6,"Vondeling.Island",2027,"census","prj",50.5735560340491,30.6184110244444,75.9432071802174,29.6513084323742,76.6583366763678
"Afr_penguin",6,"Vondeling.Island",2028,"census","prj",47.3774857327168,26.5187226729727,72.9896481645175,26.2326117019637,74.3089648989837
"Afr_penguin",6,"Vondeling.Island",2029,"census","prj",44.3501470606173,23.4366784222421,70.5443408540968,23.7181516605163,71.779393861953
"Afr_penguin",6,"Vondeling.Island",2030,"census","prj",41.5060975090697,20.6655650989074,68.2996905163393,20.6304967406221,69.5124127007297
"Afr_penguin",6,"Dassen.Island",1999,"census","fit",15426.255761242,11302.3851040914,20229.3059098447,9681.32299651823,22976.241365316
"Afr_penguin",6,"Dassen.Island",2000,"census","fit",17241.8422402536,12677.690475094,22450.8414069099,10955.7228755402,25563.0799232178
"Afr_penguin",6,"Dassen.Island",2001,"census","fit",21171.2127906425,15731.8239978195,27779.1098087686,13044.8763149432,31036.6746225036
"Afr_penguin",6,"Dassen.Island",2002,"census","fit",22384.7024253375,16608.8166672094,29402.642849008,14135.1065294235,33340.2334697623
"Afr_penguin",6,"Dassen.Island",2003,"census","fit",20683.167765838,15113.2756264613,26778.527141397,12963.2279796826,30553.7558032793
"Afr_penguin",6,"Dassen.Island",2004,"census","fit",24344.336910735,18099.8059749655,31784.0442026025,15298.1134840348,35546.6418038774
"Afr_penguin",6,"Dassen.Island",2005,"census","fit",21887.84079444,16071.693095743,28561.4905555185,13768.7521657777,32288.2865281662
"Afr_penguin",6,"Dassen.Island",2006,"census","fit",13608.2823572408,10162.9781412412,17999.2729495875,8439.40829502874,20056.6026228132
"Afr_penguin",6,"Dassen.Island",2007,"census","fit",11285.0732354639,8257.04761229838,14680.8555491496,7187.73008833868,16743.6110525007
"Afr_penguin",6,"Dassen.Island",2008,"census","fit",6003.45448571936,4314.82327150408,7774.93607298355,3742.80902934662,8841.82616128477
"Afr_penguin",6,"Dassen.Island",2009,"census","fit",5180.00754108547,3862.20471574112,6827.366807509,3163.54727692821,7559.22641890269
"Afr_penguin",6,"Dassen.Island",2010,"census","fit",4844.80817899983,3605.2532909256,6401.82861320545,2965.9848215676,7069.18751736447
"Afr_penguin",6,"Dassen.Island",2011,"census","fit",3854.37705417024,2866.15245547211,5053.39304325796,2423.44608224825,5689.54538545823
"Afr_penguin",6,"Dassen.Island",2012,"census","fit",2748.6370253924,2055.61320583281,3618.54604596959,1747.17020798975,4111.77351193733
"Afr_penguin",6,"Dassen.Island",2013,"census","fit",2592.39044920678,1900.62055281792,3383.37295853088,1610.32692337352,3804.52430762039
"Afr_penguin",6,"Dassen.Island",2014,"census","fit",2076.28936658073,1517.27517401292,2703.89299221923,1313.30141323645,3093.0957895041
"Afr_penguin",6,"Dassen.Island",2015,"census","fit",2114.78808664257,1560.74463923647,2760.57843894483,1315.16698944205,3084.99683940176
