"pop.change","r.All.yrs","r.1GL","r.2GL"
-82.1174357416392,-0.0848819693145444,-0.090381594245688,-0.0849337605030467
-86.9286606777861,-0.0667706561177663,-0.0638843955831829,-0.0686622700556923
-82.3794505726891,-0.066079302164761,-0.07533740483525,-0.07533740483525
-84.7653602289673,-0.0972867100634929,-0.127344792515058,-0.110201443536206
-86.8652697241437,-0.0468342026869912,-0.089536164494664,-0.107239826452846
-84.3845099533568,-0.0710190905072121,-0.0793501183226448,-0.0738958567127339
-82.0290291152529,-0.0665511396832681,-0.084886007826352,-0.0702571472648472
-86.0530979926507,-0.0790402339745082,-0.107789568981244,-0.0635107784111693
-83.2436729231817,-0.0493713889320944,-0.0818303032473642,-0.111854677858734
-84.1150876615917,-0.0365498490783533,-0.052267279903468,-0.052267279903468
-78.9359446064415,-0.0575701450072437,-0.0952656918515427,-0.0827022829015505
-83.7661850182565,-0.0617320077062118,-0.0921032083134508,-0.0746539029566007
-82.7938512526187,-0.0569653781910375,-0.0898333308662425,-0.0898333308662425
-83.5462184625152,-0.0320803843824198,-0.0511661816206512,-0.0511661816206512
-83.2145652107309,-0.0474892607662731,-0.0715806885261872,-0.0681051573404732
-83.1973225085217,-0.0688063855813965,-0.0973009141824122,-0.0904389506700465
-84.4527347754351,-0.0318889094065433,-0.109907998989287,-0.0558317718855657
-84.4113989296998,-0.0997589512336674,-0.124169412817042,-0.106323656876656
-79.807121720442,-0.071096437836994,-0.0877671816864023,-0.0818077096769008
-83.5202942714137,-0.0567262005934239,-0.0634809862009345,-0.0734949582236917
-79.8508352185915,-0.0614085284066697,-0.0679700039722224,-0.0689517028775395
-83.2622805563499,-0.0598318746491291,-0.0761139890185794,-0.082524455697329
-83.2263816209266,-0.0320316690322393,-0.0395102587958833,-0.0395102587958833
-85.2298256754045,-0.053259517151826,-0.0658141523396099,-0.088744158104344
-83.463802089969,-0.063927808601834,-0.0867482544453866,-0.0953512153479972
-85.9058349194222,-0.0789080503960538,-0.0559347684526186,-0.0789614589866119
-86.1105765349405,-0.0476867164059378,-0.0878250162502114,-0.0878250162502114
-84.9463219596386,-0.055534160637869,-0.07348542781381,-0.0634771722579934
-83.0906044969074,-0.0533056269619578,-0.0433728152232042,-0.0735037778319603
-80.7250257316311,-0.0560899946606828,-0.0748422257984362,-0.0745133871570332
-81.99157499596,-0.0563511863202368,-0.0604482864712841,-0.0774757230710348
-82.3032419219664,-0.0655611371052238,-0.119070279827381,-0.103701636501702
-85.2686052493777,-0.0752354831802382,-0.0796045690283025,-0.0796045690283025
-83.9847767522202,-0.0418228838776606,-0.0770804066888999,-0.0518038097701519
-82.1714533678271,-0.0855458161628757,-0.0898872339467314,-0.107475415584119
-84.309571639024,-0.074781285799979,-0.0905903650274364,-0.0905903650274364
-84.596514595277,-0.0654487575320744,-0.106831756717069,-0.0898769595287563
-84.4502664513916,-0.0562724787135149,-0.10733174887207,-0.0623696612967075
-85.1682344648554,-0.0721949780675786,-0.0766109385903961,-0.0812845228998587
-83.3800508654351,-0.0561950982984349,-0.058720802693343,-0.0567702897092746
-80.9804384417517,-0.0303014074142798,-0.0691605010322638,-0.0691605010322638
-84.5269474298305,-0.109949324410442,-0.105513986752677,-0.128296905650684
-83.9966524765053,-0.0502291526613909,-0.0689056286794392,-0.0511617330284961
-83.6793774723276,-0.0315410037065575,-0.0536651659322436,-0.0460084129819274
-82.4588645188203,-0.0619490226561794,-0.0870731469791171,-0.0733276849103213
-83.964984919455,-0.0731026234258874,-0.0931872594916561,-0.0858183574558824
-85.7344199228769,-0.0547363577058331,-0.0852365633989747,-0.0667626432681052
-85.3039238339386,-0.101948751888344,-0.117417911775277,-0.103966991312855
-83.6175688665622,-0.0659808245045124,-0.0876891660647621,-0.0787393892960129
-84.0214350791509,-0.0771693118398691,-0.0984968115034572,-0.0831405189280936
-86.2500400103889,-0.065695371067557,-0.105282344408327,-0.0878154049107032
-83.1620313263324,-0.0511424569236727,-0.0682318695576241,-0.0809555084094775
-84.7823339077639,-0.0415074777568769,-0.0538889781049194,-0.0538889781049194
-82.2249096610873,-0.0996259442977649,-0.107343772270363,-0.108752158772051
-84.1825784407731,-0.0673737958131948,-0.0405990989729155,-0.0640743199520299
-85.1415960584763,-0.0864475606190229,-0.099644586803584,-0.0927035753388346
-85.0451529349186,-0.0674356505377585,-0.109022189097406,-0.0855375708003203
-83.9925111866202,-0.0865314789207154,-0.0763743398156773,-0.0984079781943201
-83.7206471136234,-0.0603916683778909,-0.0916351466025516,-0.124265930285558
-84.2316073795561,-0.0401898298219763,-0.0790691018205258,-0.0660037411702703
-84.8613167819036,-0.0494690179499919,-0.10353857923354,-0.0489749591200894
-81.2132190806312,-0.0644480281709825,-0.10967628908844,-0.084702702880131
-83.208495248704,-0.0761937100340404,-0.0940902525230056,-0.0940902525230056
-84.4364267946226,-0.0692484884854405,-0.109520726739579,-0.07855362311901
-84.4037610311509,-0.061238795296692,-0.0951731041724848,-0.0717101196407199
-80.4020602935804,-0.0325212369097052,-0.08696954196951,-0.0860820556520157
-83.2776241665282,-0.0504176451267089,-0.0530733843022446,-0.0574864582243784
-82.6870659949594,-0.0656622972276537,-0.0587961294125821,-0.0752957744373308
-79.0591012768165,-0.073821219648261,-0.0832420748552671,-0.0832420748552671
-86.0039664817382,-0.102424242156292,-0.108832430226876,-0.108832430226876
-87.4235448700189,-0.0931883121905237,-0.133323983859102,-0.133323983859102
-85.3622483913312,-0.046750057305287,-0.0791322078276417,-0.0791322078276417
-85.7539052806589,-0.0687607807359072,-0.102391471585821,-0.094634149192979
-81.297144006112,-0.0695390837335967,-0.0716247748389653,-0.0716247748389653
-80.504708346273,-0.0682604493521133,-0.0704988683059415,-0.0881363733231009
-85.1750159722016,-0.0790511045388396,-0.138844177653285,-0.124655596678558
-83.9961470619341,-0.0665735478815535,-0.0675819905475592,-0.0675819905475592
-84.4779535884142,-0.0547853634547906,-0.0765224088562118,-0.0670834838742351
-84.7203711229423,-0.0701540812888553,-0.0502017984414387,-0.0768825386816632
-84.6727581071536,-0.0796320869354386,-0.0799590822480853,-0.0799590822480853
-82.8294318216502,-0.0518465305392368,-0.0490768343937775,-0.0566624038977759
-83.7226820138425,-0.0646783171588634,-0.0883921842345172,-0.0616826348783359
-78.2834730071437,-0.0759106779012519,-0.0914856159711848,-0.0975417220903134
-83.0530934363601,-0.0637058599714795,-0.0634555632852516,-0.0650433600555358
-81.3214675725848,-0.0530388359095983,-0.0597112083847762,-0.0559298576050677
-81.177873362115,-0.0873624564090303,-0.0617019650309674,-0.0970616238412347
-83.0305248979148,-0.0695606473543062,-0.0740055463154556,-0.0885471874596488
-82.2721396079603,-0.0511378066753672,-0.0798647019633787,-0.0576886785813784
-80.5614434992337,-0.0351458331614047,-0.066865105897584,-0.0525658485444849
-85.8791663913701,-0.084910203335097,-0.0969847097975887,-0.0856598682449956
-86.137078362678,-0.0335186948358128,-0.0688527658138653,-0.0518259221429673
-82.6599067994366,-0.0807509507947177,-0.112328114702986,-0.0791148171738554
-83.0674212491044,-0.0828117682225251,-0.0599487621205919,-0.0913113999208903
-86.5821677630047,-0.0527987041676479,-0.0655019118283358,-0.0655019118283358
-84.1965999073196,-0.111443873768025,-0.114807716045126,-0.114025742156669
-83.5650904082143,-0.108746262227109,-0.116133548135952,-0.129297111056582
-80.5313498818254,-0.108872090427218,-0.103260147072325,-0.126767214803922
-84.4157172442029,-0.0491498591801083,-0.0775779277890836,-0.0726500860658028
-80.897126301054,-0.0218438949054018,-0.0738532937470691,-0.0738532937470691
-83.0339772859763,-0.062946590778612,-0.0722094905902342,-0.0722094905902342
-84.7500929231472,-0.0536952961904138,-0.0869856686285413,-0.123003330808082
-84.5318759838826,-0.0311869792834276,-0.110200842058237,-0.0463128305615035
-85.244826459856,-0.0678182547319359,-0.0735310700998406,-0.0745368415190795
-83.5801807780164,-0.0796486219819688,-0.0868704454099465,-0.0816013003819949
-84.7496908260239,-0.0439179871270348,-0.146443546311779,-0.11401143912532
-87.3739994141045,-0.0422065678027366,-0.0652627892387523,-0.0568409374543286
-78.3583565506942,-0.0376313436231257,-0.0574969042938136,-0.073378720897038
-83.409823440996,-0.0730535358947062,-0.0906024391501052,-0.0906024391501052
-83.117002255338,-0.072420565758728,-0.084879735574054,-0.0751523899136952
-81.9192995707087,-0.0631666251047562,-0.0845300938147595,-0.0845300938147595
-81.1438308159331,-0.0750070255115034,-0.081545280696421,-0.0787182872754357
-82.4418051043063,-0.0650743722154612,-0.0689531103404573,-0.0689531103404573
-83.1117232324045,-0.0381974457982857,-0.0757651730628321,-0.0807208858498898
-83.115124447377,-0.0545507466088289,-0.0441446304707416,-0.0805971182649232
-85.3491238419779,-0.0650443768474673,-0.0726671734622144,-0.0726671734622144
-84.3956964791386,-0.0608754974328232,-0.0874936359919944,-0.0745668082158186
-82.0976039646841,-0.0451691083698691,-0.0918372521159885,-0.0709027432051963
-82.6443923620266,-0.0562450939187329,-0.0758145434911786,-0.085534537653265
-84.0053179378536,-0.0757713305877967,-0.0717479728159764,-0.0996857451185269
-85.9478020326782,-0.0694351022599289,-0.0777675518938477,-0.0777675518938477
-83.9620344828588,-0.0614199495479326,-0.0810449838034586,-0.0669108742984257
-80.5432767863901,-0.0578490958669438,-0.0703088514144721,-0.0817756762586814
-82.4998046934942,-0.0502836849211619,-0.106191614400136,-0.0550933873431001
-82.7656566072691,-0.0661052399610931,-0.107306007990428,-0.0717825729982131
-80.6360905388797,-0.0588367448307512,-0.0827669543977185,-0.0686047114907353
-83.1752889736325,-0.0762004525667432,-0.0798073509106558,-0.0798073509106558
-85.4474707058877,-0.0826511891380957,-0.0778076566827401,-0.0920931517787889
-83.7171665621657,-0.0472722717227807,-0.114660161893677,-0.0507759940371715
-82.4477184688704,-0.0483581205053056,-0.0546972207535479,-0.0634707929173395
-85.5361870963392,-0.0726593552176791,-0.0731666481176232,-0.0738072135986378
-80.8049594976902,-0.0405198649487843,-0.0803927190901881,-0.0464692170356411
-83.7238081690559,-0.0371232811284035,-0.0700437356874595,-0.0955701103988096
-83.4535612491732,-0.0677554897791346,-0.0920434953312643,-0.0717683123389552
-80.2433795626165,-0.0693184776750577,-0.0920822141772071,-0.0918326635855031
-84.1203682750396,-0.0935328627896936,-0.086891797069562,-0.105200832881505
-78.1533954799617,-0.0427717097724347,-0.0489425100070449,-0.0489425100070449
-82.3282271514587,-0.0836249456197855,-0.0792023534924811,-0.0896232622364108
-83.2869678433596,-0.0938752998990982,-0.120265939044074,-0.120265939044074
-83.7277498972176,-0.0850061508059525,-0.10975215477133,-0.0952492110752905
-84.9583525267131,-0.0642439994675694,-0.101524738276231,-0.074750783810968
-79.6181932292632,-0.0237372667555285,-0.0216495083350505,-0.0261842673289712
-81.7878881732458,-0.0958771193377448,-0.097337307061184,-0.097337307061184
-82.5743768393712,-0.0470898872856615,-0.078146287735942,-0.0654600219616528
-82.2477211831282,-0.0490660525368618,-0.0695711185971533,-0.0634228007116162
-79.1598091264931,-0.0773638156700578,-0.0980537288627357,-0.0689368946567823
-84.6770089579573,-0.0964877479263357,-0.0746340212646359,-0.0972945502315108
-84.6679951905788,-0.0265996176317671,-0.0310896058992736,-0.047270482318571
-82.6290229413635,-0.085968154257527,-0.0880252160616752,-0.0952384862175011
-82.420620828615,-0.0669425453494998,-0.100452871307595,-0.0811902980747803
-85.426339994279,-0.067485627917458,-0.0825333758692848,-0.0719615127994659
-83.2495953478641,-0.0878544694751682,-0.104886135670505,-0.106896611435088
-82.4966935217615,-0.0546425200122354,-0.0880961578652562,-0.0880961578652562
-84.467655073376,-0.0430633433821637,-0.0418061645132166,-0.0507337898029592
-81.5211074201945,-0.0424117225336058,-0.0708218804673031,-0.0628235520479343
-84.8515800953038,-0.0870180918314496,-0.109218549258562,-0.101090860730051
-80.9210167554311,-0.0301522729879107,-0.0454498401989518,-0.0576236509334827
-82.9448175267729,-0.064774278900936,-0.10273480670998,-0.0912983084254799
-81.8871479928484,-0.0478702649749625,-0.086260150536015,-0.0705205560113935
-84.8645398116182,-0.0434555983228293,-0.0610021199073216,-0.0610021199073216
-83.1080453861857,-0.0456809910836338,-0.045364098520527,-0.0598076054443739
-83.0269387560397,-0.0707627302390925,-0.113087393150477,-0.100278934331592
-80.199748434907,-0.0953052464938366,-0.110939900301564,-0.101405940284724
-85.3945710111944,-0.0588641370382206,-0.0875396750354609,-0.102418909467352
-83.4347647227206,-0.0678611615502227,-0.0960649765198651,-0.0568118480546085
-81.637157011318,-0.0615418630265676,-0.079496270312359,-0.0842710571296665
-84.7450739783545,-0.0538274585045215,-0.0580064806024607,-0.051894529566864
-86.0835174911985,-0.0693160713337608,-0.0988056994523863,-0.0737894351116601
-84.978907170132,-0.0541642259339756,-0.0769566350647946,-0.0975427517419503
-86.4834202533147,-0.0379808156003403,-0.0473684094366842,-0.0532111925786367
-84.6251929154438,-0.0572809861762948,-0.0920183647834927,-0.0654492034495968
-84.1853756469954,-0.0544253168378983,-0.0720131062010196,-0.0720131062010196
-84.0659547151963,-0.0409056204297276,-0.11274438002162,-0.077539086627227
-83.672926954337,-0.0983628700620134,-0.0835845185467488,-0.110796957984656
-86.3069079410739,-0.0821844946648191,-0.110008652067362,-0.0902536743521098
-78.6074434890469,-0.0578883229605509,-0.0778414820968871,-0.0781287482801938
-86.6740724827973,-0.0881729837346068,-0.0820890410708346,-0.100730505381172
-80.389038334385,-0.0778498711500948,-0.0863463003664346,-0.0863463003664346
-78.6505282929856,-0.0627453007959087,-0.0599444212878959,-0.0739536743817384
-81.7584651729409,-0.0537515765486649,-0.0448989528681141,-0.0570234257711792
-81.8607448186318,-0.0982858063099528,-0.0806127086851935,-0.0945731185509535
-84.2276497707001,-0.0713454253407022,-0.0590430179314883,-0.0822311057526823
-82.3145239979762,-0.047334896362452,-0.0610492546682897,-0.0662539135572375
-83.7803190720244,-0.0817318581920414,-0.0852096187588725,-0.0852096187588725
-83.5507782508023,-0.0843794145056815,-0.0916927052447241,-0.0870025130861469
-80.2786382100171,-0.0612274373930148,-0.0905836000037414,-0.0780316703202866
-83.1344242822539,-0.0476251749463934,-0.060942332397067,-0.0719820166750758
-83.577430869933,-0.0796094360135839,-0.085090642388888,-0.0847442727336025
-82.1130369398703,-0.0420939159436671,-0.0531621733857079,-0.0659287587637749
-85.480486834184,-0.0876836970509451,-0.0730024464406869,-0.0838048569214491
-87.4369622309913,-0.0512525755555213,-0.08302418481271,-0.101093389587446
-85.7405030549128,-0.052399191592901,-0.0842473224820726,-0.0603245615830916
-83.2008820125531,-0.0782775653994552,-0.112193196141331,-0.0976108613875075
-83.6016897036683,-0.0773611047059006,-0.0396165833696287,-0.0586086547619908
-81.9492592547372,-0.0466274236193449,-0.0452556777452688,-0.0499385050673613
-85.0576271695346,-0.0920832443352637,-0.109005952517081,-0.109005952517081
-80.5290354889997,-0.0372063638991555,-0.0765088916397803,-0.0615191160306807
-83.266696830887,-0.0745600869963905,-0.0825521057435123,-0.0825521057435123
-85.7992930489986,-0.0618099366338125,-0.0858606691659762,-0.0635406659201951
-82.5592350300221,-0.0385283306359767,-0.117690808936759,-0.0881795426901597
-84.7182658381937,-0.0633883959116144,-0.0943562311324708,-0.0809800272164143
-84.3756343139954,-0.0639985509130536,-0.0721897571207766,-0.065036719024441
-83.7475070342475,-0.0646836252133731,-0.105670184064846,-0.0756834817312413
-84.292184821934,-0.0625650420300854,-0.0917229454439035,-0.0637299413176784
-82.526216876343,-0.0576039262849282,-0.0749897882594182,-0.0634367589328981
-82.9688633185893,-0.0584254446442696,-0.127237482180234,-0.115819589819499
-81.7790682572859,-0.0677042465732143,-0.0790323171471394,-0.0890098555382579
-84.375979070999,-0.0605610069607305,-0.0716681358848428,-0.0758270595058672
-80.774604437099,-0.0513195477926018,-0.0332851332709421,-0.0520030436132011
-86.1692887318056,-0.0575164226912932,-0.0678984395171724,-0.0685140962025335
-82.7052002520653,-0.0504954167720033,-0.0747931579077221,-0.0741559109673933
-84.1111598825399,-0.0713192163925491,-0.0774655015499013,-0.0809018560200254
-82.682653573507,-0.106553066496147,-0.108945100248346,-0.110265242111403
-82.8042307140693,-0.0320065161854881,-0.0950837249227181,-0.0491001417119241
-82.5324873128503,-0.076058327411884,-0.117895879803192,-0.109623058177235
-84.7001765314257,-0.0975869823475985,-0.11608914691244,-0.103909302290406
-83.6541549010888,-0.0853458409422601,-0.0904011543842786,-0.0855386917725358
-80.4835217061342,-0.0440220620790761,-0.0627425766706802,-0.0527670887830132
-83.4065416359527,-0.0856689221987157,-0.113036179425242,-0.0944527417890315
-86.2309890943297,-0.042365028152485,-0.102437941774034,-0.0587536037788778
-85.6794041657083,-0.0598828834678073,-0.123763258798009,-0.0715062856228741
-85.4507588117141,-0.0790557337611943,-0.0946891387953226,-0.0943568634241085
-84.2624579837258,-0.0736464281337472,-0.0678583848508634,-0.0711166375388839
-84.1559096374323,-0.100654215944715,-0.0908074507613694,-0.137677087783932
-84.7758113641492,-0.0818178319646208,-0.105267846889769,-0.0914543486679102
-79.9787891150753,-0.0486364717957741,-0.066727120234094,-0.0565026708309357
-77.4750393940326,-0.0494713459337515,-0.0838074176553514,-0.0603596514340632
-78.944941826056,-0.0566987157513772,-0.0795277747325196,-0.057629569456342
-84.1427178700834,-0.0692725751504462,-0.0929340747203558,-0.071725808772122
-85.0160091135879,-0.0842999270333848,-0.097516113928382,-0.0946766225241111
-85.4148215507504,-0.0406125268077968,-0.0741936662568472,-0.0775024677410334
-84.7738891712708,-0.0971448193774656,-0.074037506960936,-0.0992399338972678
-84.2110924492904,-0.111897390784817,-0.0968035783913015,-0.110488290482217
-83.113964598977,-0.0845057976375188,-0.107189411199441,-0.0884103582532196
-82.2485448283578,-0.0608767311544032,-0.0706693102049085,-0.0706693102049085
-84.1989149884201,-0.0545757608230257,-0.0822115480616068,-0.0645093836982271
-82.1926318223475,-0.0521717287572763,-0.102151176712271,-0.0533604162075436
-83.2375939146462,-0.0475031049729129,-0.0851320116261087,-0.0587237018545164
-84.2583931160983,-0.0863021917166975,-0.088833485236635,-0.0868387870723462
-81.6424268529945,-0.0851655129609128,-0.0932238998075183,-0.109501006123675
-83.1978842783456,-0.0641228866250003,-0.0868814579431021,-0.0667272459277415
-84.7564279778544,-0.0329711048644672,-0.0829846668132141,-0.077250482574768
-83.9453390680993,-0.0778383285118824,-0.0736431215613802,-0.0795019633361882
-80.2494010082318,-0.0736170647152488,-0.0770732703605175,-0.0770732703605175
-83.6061003224155,-0.0891326919137825,-0.0868954604936656,-0.0895479325135549
-82.7531226065675,-0.0705561095067644,-0.116198747962131,-0.0738978769920182
-80.8762358700206,-0.065873095835677,-0.064493675283428,-0.067294024012674
-83.6503915574739,-0.030766394488694,-0.0438136634199608,-0.0438136634199608
-85.9236189400685,-0.0678324567870874,-0.0592493072933689,-0.0605990241831318
-82.9089431735665,-0.0621956287295422,-0.0742234697950614,-0.0842677058239785
-85.1054015846828,-0.0506014407521942,-0.0707547923646725,-0.0619145160763068
-84.1135917997432,-0.0706002169028004,-0.0627910457210596,-0.0726325148294436
-84.7850322272069,-0.0874091778446076,-0.10759442509818,-0.082964148266174
-81.1543021024917,-0.0535302898737395,-0.095809770114438,-0.0919785529666832
-84.011460824983,-0.0622749236825495,-0.0659229168644835,-0.0699409258857822
-86.9380794412606,-0.0413881138665282,-0.112641388920411,-0.152029167533835
-83.3202943571894,-0.0588223712990317,-0.101679308809207,-0.08691130999755
-83.5149650856378,-0.0766896631465155,-0.0877608282242122,-0.0986344253796938
-84.6246882096139,-0.0513846376439417,-0.050109686612573,-0.050109686612573
-83.1335474957513,-0.0367620048095052,-0.0547948206266629,-0.0547948206266629
-83.509387140507,-0.0744212272762894,-0.10213190947041,-0.0923958968742893
-83.0143131734041,-0.0497430009819801,-0.0573401147807493,-0.0622660088339257
-84.9925481091815,-0.106842357891667,-0.145274485095882,-0.113587367840609
-81.4745495020363,-0.0296266016161475,-0.080214072197335,-0.0528461107760068
-83.5488752614097,-0.0584082807008688,-0.0789964485516714,-0.066661029643873
-83.8745483552181,-0.069800031390141,-0.100901723412609,-0.0832503679950403
-86.6518535505632,-0.0649762251191728,-0.0895405758453274,-0.0676322550134225
-81.5482000795384,-0.0231188092402217,-0.0632228175179677,-0.052899302681535
-79.891985569191,-0.0532824163945058,-0.0769959307770547,-0.0613318606300091
-83.6533973258875,-0.0712707087799966,-0.0715372571644348,-0.0715372571644348
-83.0162211250881,-0.0786099008053096,-0.0686106049724593,-0.0802317863825417
-83.2467712397483,-0.0657291455894349,-0.0930603918900781,-0.089321911306973
-85.4504934053212,-0.0808437112012754,-0.116667038611662,-0.0922100097638028
-84.4870501780879,-0.0648340883090555,-0.0824035409868813,-0.0824035409868813
-80.6620769365977,-0.0812698627199637,-0.0645700556473257,-0.0666659284471702
-84.1195609876896,-0.037049780397572,-0.111260241182323,-0.0788402722618997
-84.275451179613,-0.0551342851533487,-0.108838497725652,-0.0865579091110042
-82.5244325652328,-0.0569319893502112,-0.142851540315424,-0.0872096707611574
-81.815299436414,-0.0645321407789776,-0.0809614381991297,-0.0697455190270313
-83.8013237895483,-0.0804278754613712,-0.0595403992848764,-0.0812374371487943
-85.6047670296101,-0.0673938656640729,-0.12111734554898,-0.079672547398757
-82.5773533797016,-0.0935329405345779,-0.0947922661111047,-0.0972670540193175
-82.1593219467805,-0.0605408810629164,-0.059189239990892,-0.0710022307172267
-81.9630411212625,-0.0579867025186598,-0.0798200302840151,-0.0839506424976104
-86.9771627975257,-0.106992555267842,-0.126423860366084,-0.126423860366084
-83.7536644257473,-0.0489823359638137,-0.0675497307562827,-0.0675497307562827
-82.5771413180505,-0.06618394957062,-0.082904762400986,-0.082904762400986
-81.3834426578648,-0.065332998806662,-0.0670331035667315,-0.0691054582165345
-82.348295147047,-0.0696861474255748,-0.0635783429590528,-0.0758413877513231
-83.979813048367,-0.0514879443435472,-0.0593543634459133,-0.0593543634459133
-81.533604422301,-0.0794233626384209,-0.0806498386261181,-0.0994984842466637
-85.5620788956177,-0.0708654316890502,-0.0649107023225106,-0.0725248205419105
-84.2928401498209,-0.0684550003715483,-0.12091929679804,-0.0996190741375322
-84.8863860457469,-0.0378326978270849,-0.0471403927555256,-0.0566388110314353
-84.107332269552,-0.0661513208387934,-0.100061803255725,-0.0725700517146741
-85.9891067239291,-0.079531626036589,-0.0734243383336244,-0.0858970066206597
-82.6534359978344,-0.0897658862768154,-0.0964574621227552,-0.0964574621227552
-82.9643778243688,-0.0836789825305448,-0.0913213640837309,-0.0952280895841584
-83.7949302828861,-0.0642737519626415,-0.0788922791406561,-0.0788922791406561
-83.9878713441988,-0.0989041567599536,-0.110620196288748,-0.112394302616361
-81.999623048955,-0.0741228695803215,-0.0765655988531995,-0.0706890958631128
-84.9053821707327,-0.0850442842974122,-0.126383060055002,-0.102818373237936
-81.7677247741124,-0.0426464067172869,-0.0822473125443866,-0.0756220625281738
-82.2768412014948,-0.038429816212286,-0.0849018485761688,-0.057867572823743
-83.7246235327119,-0.0879481037815175,-0.118598270612609,-0.100038398017236
-85.1497932633621,-0.0650202432093909,-0.105519731066819,-0.0660006445480095
-82.0929695082262,-0.0440168072257876,-0.0588493661606284,-0.0769751953082949
-84.8143356081389,-0.0548136366848251,-0.0536639623104307,-0.0584659221249542
-82.125109857836,-0.0763955954420599,-0.0781441855119587,-0.102263482832258
-84.1888739420308,-0.0246582917870004,-0.0421857021794123,-0.0421857021794123
-83.4049983216618,-0.0890613741725801,-0.108856146581604,-0.104115002289518
-83.1973229269273,-0.0938006433818845,-0.0918142926439653,-0.0986159435730789
-82.2281016893338,-0.0437486283323665,-0.0657230369506925,-0.0532132347397409
-83.8861352628395,-0.0490071270844297,-0.0635886338916665,-0.0644816680155875
-84.1647880333053,-0.0476243625589738,-0.111071974573929,-0.0829947336551093
-81.5447022357778,-0.072803781424378,-0.0972783940239133,-0.0751294528303657
-82.1687285072254,-0.0587950217297806,-0.061036915768323,-0.061036915768323
-82.3962029081023,-0.0665999107559259,-0.0766660143067854,-0.0906271982125695
-83.1528252248531,-0.0737826170627081,-0.0886155321640736,-0.0886155321640736
-84.4791878278827,-0.0552129648358406,-0.0731320035179985,-0.0919417528593449
-82.9141337023887,-0.058861693194272,-0.0710738133137632,-0.0929228658132883
-83.2117820227998,-0.0321659268924499,-0.102103605749759,-0.0453127762570107
-81.1021726391902,-0.0499104719212689,-0.066064199741029,-0.0749346304655099
-83.5314687062815,-0.0842896626718286,-0.134044758095264,-0.0920839383460885
-84.7578314522804,-0.0653883972571929,-0.0641852329418304,-0.0696235192481378
-81.856733592448,-0.0606615825223695,-0.0702413641292887,-0.0679064670584451
-81.8325087381731,-0.0914391077192267,-0.0961965940412686,-0.0961965940412686
-80.2232598173678,-0.0537051875528185,-0.0629882121342948,-0.058331791000354
-83.0627423638742,-0.0892594660061512,-0.0863137104926857,-0.121227261398372
-79.3938296436352,-0.0838668991394886,-0.0878034697315178,-0.0878034697315178
-81.3308260132959,-0.0437490871555468,-0.0795907107457747,-0.0527403187760669
-82.3718827308124,-0.0558579490180406,-0.0561677585952625,-0.052952216204007
-80.9337530531111,-0.0632122062723379,-0.054731226832013,-0.0681580386616067
-80.0581542122111,-0.0367432046510885,-0.0565542743513721,-0.0516546277218062
-84.2965676567433,-0.0328152657828902,-0.0710466692486671,-0.0859412710303138
