"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",8,"Malgas.Island",2009,20,0.156493751501806,19.0385903666805,14.0454573024276,24.9491889002037,11.6211064199206,28.1298106718593,0.0492642822949456,0
"Afr_penguin",8,"Malgas.Island",2010,17,0.156493751501806,18.2982285241583,13.3186015205465,23.6563918682731,11.2069720453745,26.5087459659808,-0.0735909091469868,0
"Afr_penguin",8,"Malgas.Island",2011,42,0.156493751501806,39.0244289672452,28.6023040110021,51.1321368184402,24.9246699110108,57.6628182315821,0.0734817844746365,0
"Afr_penguin",8,"Malgas.Island",2012,40,0.156493751501806,38.1335410106632,27.5114744187801,50.1058298275016,24.0732709373645,56.3166744702036,0.0477852177673523,0
"Afr_penguin",8,"Malgas.Island",2013,21,0.156493751501806,22.5270829040396,16.4847551334855,29.2576605419906,14.3437149971575,33.2365452539134,-0.0701958322633929,0
"Afr_penguin",8,"Malgas.Island",2014,30,0.156493751501806,28.5333441608337,20.8828360959774,37.3704285781431,17.7816668476203,42.3634114737032,0.0501240077141705,0
"Afr_penguin",8,"Malgas.Island",2015,21,0.156493751501806,21.1855013255,15.574795997596,27.6760625691061,13.1236763082866,31.0366219134806,-0.00879461024787087,0
"Afr_penguin",8,"Malgas.Island",2016,17,0.156493751501806,17.0767354108482,12.3910758314519,22.186486300065,10.5545269566034,25.0505059510312,-0.00450369083930413,0
"Afr_penguin",8,"Malgas.Island",2017,16,0.156493751501806,14.7561279994186,10.975671635119,19.3806629393797,9.08170443072431,21.6365053516229,0.0809302681448565,0
"Afr_penguin",8,"Malgas.Island",2018,5,0.156493751501806,5.50369461087636,4.00374349772661,7.16174200525005,3.4420060359434,8.00642861786678,-0.0959817017150741,0
"Afr_penguin",8,"Malgas.Island",2019,6,0.156493751501806,5.65938260168441,4.07337293831684,7.29769412539142,3.4997406184823,8.24040358320819,0.0584446639372109,0
"Afr_penguin",8,"Malgas.Island",2020,3,0.156493751501806,3.15360781804182,2.2943919326559,4.11253027898382,1.969406662817,4.64481939433153,-0.0499348478299328,0
"Afr_penguin",8,"Malgas.Island",2021,3,0.156493751501806,2.94268563719969,2.13664814605241,3.83455663048649,1.84018383208536,4.35300455288491,0.019289642247617,0
"Afr_penguin",8,"Malgas.Island",2022,2,0.156493751501806,2.23095533413958,1.65321168019533,2.95657270879607,1.39764367050377,3.32240154620824,-0.109282714134042,0
"Afr_penguin",8,"Malgas.Island",2023,6,0.156493751501806,5.45005764666689,3.97142657465744,7.2883087913487,3.34385316320416,8.15090684400053,0.0961332832387713,0
"Afr_penguin",8,"Marcus.Island",2001,114,0.156493751501806,111.54037988287,81.2672243349016,145.32949415537,67.3601886900248,161.694127960247,0.0218117716394426,0
"Afr_penguin",8,"Marcus.Island",2002,57,0.156493751501806,60.5590893018305,44.1152881089946,79.311081128135,37.7953117126436,89.7118980638786,-0.0605683032329338,0
"Afr_penguin",8,"Marcus.Island",2003,65,0.156493751501806,65.299512467364,48.2498496207395,85.6376268166139,39.5979822124276,96.0277766948101,-0.00459730031544758,0
"Afr_penguin",8,"Marcus.Island",2004,78,0.156493751501806,74.6883652339133,54.9560471182814,97.4151308433253,46.1739997476933,108.487667276549,0.0433844999090116,0
"Afr_penguin",8,"Marcus.Island",2005,53,0.156493751501806,52.8622467521887,38.378830188309,68.5347436652425,32.2200124053178,76.3949275635852,0.002602501454255,0
"Afr_penguin",8,"Marcus.Island",2006,33,0.156493751501806,35.8494461975159,25.7655333923293,46.4554311568702,22.397427314749,52.8282458132421,-0.0828205576917953,0
"Afr_penguin",8,"Marcus.Island",2007,59,0.156493751501806,56.6514384918071,42.2491046647059,75.1544729786145,33.4487742606769,81.9811706900833,0.0406200641361378,0
"Afr_penguin",8,"Marcus.Island",2008,64,0.156493751501806,60.9442657201886,44.4567460547961,79.4485112268917,38.6276121367769,90.8660814370368,0.0489233135615734,0
"Afr_penguin",8,"Marcus.Island",2009,41,0.156493751501806,40.1919445457028,30.1874543292508,53.2845994541862,25.1979404624252,59.4350802804467,0.0199054755942307,0
"Afr_penguin",8,"Marcus.Island",2010,21,0.156493751501806,22.5356320652676,16.2681726534406,29.4172876232316,14.2456947953139,33.4758206699218,-0.0705752661850489,0
"Afr_penguin",8,"Marcus.Island",2011,28,0.156493751501806,25.8313825889009,18.7729510790841,33.4518087067889,15.8277060580125,37.9206204486815,0.0806143780229442,0
"Afr_penguin",8,"Marcus.Island",2012,11,0.156493751501806,12.3770451523938,9.06710859398553,16.2216652538062,7.48103558218026,18.1916470368422,-0.11794828684156,0
"Afr_penguin",8,"Marcus.Island",2013,23,0.156493751501806,20.4975714988101,15.1191865100339,26.7823858373187,12.7525120912656,30.2776901626201,0.115187800274816,0
"Afr_penguin",8,"Marcus.Island",2014,9,0.156493751501806,9.71161425773649,7.14423638174878,12.7821061869114,5.98265287978565,14.3200414071028,-0.0760979380842808,0
"Afr_penguin",8,"Marcus.Island",2015,10,0.156493751501806,10.4165763592034,7.62431409057303,13.6620021649382,6.77392669853358,15.5628500822668,-0.0408133249661975,0
"Afr_penguin",8,"Marcus.Island",2016,20,0.156493751501806,17.8091077301864,13.0592862632608,23.6168932018486,11.1065038525759,26.6717941196443,0.116022276879338,0
"Afr_penguin",8,"Marcus.Island",2018,4,0.156493751501806,4.0022945375409,2.82925633834891,5.25557997667514,2.49911992318816,6.02744561031048,-0.000573469919912695,0
"Afr_penguin",8,"Marcus.Island",2023,0.1,0.156493751501806,0.10383822623923,0.0745878895596702,0.138948616999763,0.0630472079492911,0.154165486892752,-0.0376639851502807,0
"Afr_penguin",8,"Jutten.Island",2001,1338,0.156493751501806,1327.04743811255,973.202963829772,1725.61935099909,827.865470670587,1937.23892348451,0.00821945860566142,0
"Afr_penguin",8,"Jutten.Island",2002,1042,0.156493751501806,1036.9763472998,764.181288927437,1358.9817239154,656.390002500801,1546.51633551766,0.00483282311941213,0
"Afr_penguin",8,"Jutten.Island",2003,719,0.156493751501806,748.239016290329,553.508471993898,986.107887382997,462.060231615078,1089.12578961874,-0.0398611097063313,0
"Afr_penguin",8,"Jutten.Island",2004,848,0.156493751501806,831.414401036989,606.321498674456,1091.59816715473,505.25935938838,1216.82940659948,0.0197522876932759,0
"Afr_penguin",8,"Jutten.Island",2005,801,0.156493751501806,767.140733182435,549.113766586953,993.528706618893,482.181827463948,1126.2106193984,0.0431906772880879,0
"Afr_penguin",8,"Jutten.Island",2006,435,0.156493751501806,445.681892071169,324.879217202718,582.378627597274,270.994923413679,654.144932196915,-0.0242594199728998,0
"Afr_penguin",8,"Jutten.Island",2007,329,0.156493751501806,354.249164681765,261.807588878503,468.461940488307,219.410429749763,528.516901228981,-0.0739427698118558,0
"Afr_penguin",8,"Jutten.Island",2008,669,0.156493751501806,611.254870942953,450.495755490032,804.203726255171,391.269833479483,911.58844437452,0.0902700505480709,0
"Afr_penguin",8,"Jutten.Island",2009,408,0.156493751501806,409.703329777172,298.276759451131,536.791227973014,253.698025217669,606.004208243879,-0.0041661374702171,0
"Afr_penguin",8,"Jutten.Island",2010,295,0.156493751501806,307.232134574973,224.654986225194,402.987046578926,192.543709746492,454.003369076846,-0.0406282441992429,0
"Afr_penguin",8,"Jutten.Island",2011,386,0.156493751501806,370.222336788067,275.601449587735,488.474217388628,235.760045722519,556.564061268966,0.0417336340628038,0
"Afr_penguin",8,"Jutten.Island",2012,292,0.156493751501806,293.714991417924,215.47434195668,383.887238485857,181.09473445936,431.857136134989,-0.00585607793605725,0
"Afr_penguin",8,"Jutten.Island",2013,253,0.156493751501806,247.743667919686,183.663631048637,324.274075422892,156.886849181827,362.273604226236,0.0209948741904187,0
"Afr_penguin",8,"Jutten.Island",2014,159,0.156493751501806,164.3869984548,119.707377228434,214.048131370996,102.328783706231,242.18632949643,-0.0333191924496621,0
"Afr_penguin",8,"Jutten.Island",2015,151,0.156493751501806,151.287613760714,110.258699573621,195.680927440364,92.6123519015871,221.924663461458,-0.00190291520003427,0
"Afr_penguin",8,"Jutten.Island",2016,137,0.156493751501806,137.158217385069,100.449245467997,179.054711295397,84.0773405059024,200.925579892026,-0.00115420507284014,0
"Afr_penguin",8,"Jutten.Island",2017,130,0.156493751501806,124.79794340044,91.5261838696758,162.814798659597,75.6188928906957,180.994466629011,0.0408384738191794,0
"Afr_penguin",8,"Jutten.Island",2018,67,0.156493751501806,73.7628830590582,53.9187125764881,96.3979079058987,45.7644536347461,107.48622636916,-0.0961630461197718,0
"Afr_penguin",8,"Jutten.Island",2019,138,0.156493751501806,125.758746572677,94.4802516427021,168.333420972981,79.4072409161692,186.236689137941,0.092888323346294,0
"Afr_penguin",8,"Jutten.Island",2021,49,0.156493751501806,52.5042564563258,38.3742295978081,69.2101601334044,32.109713295018,76.4788521283108,-0.0690739435591095,0
"Afr_penguin",8,"Jutten.Island",2022,73,0.156493751501806,69.8001355027594,50.4740447086619,90.6817259323318,43.2614993127047,102.650961205472,0.0448234900816704,0
"Afr_penguin",8,"Jutten.Island",2023,56,0.156493751501806,56.2768332103505,40.8114498093158,74.9504970239574,34.6829424300274,84.2335065875332,-0.00493127145510286,0
"Afr_penguin",8,"Vondeling.Island",2001,649,0.156493751501806,647.133100748752,472.522796110462,853.754230918123,409.330505451985,963.43883144481,0.00288072350165081,0
"Afr_penguin",8,"Vondeling.Island",2002,544,0.156493751501806,556.788868790224,411.429386511359,727.536980700308,359.59420316099,835.741484006498,-0.023236870567569,0
"Afr_penguin",8,"Vondeling.Island",2003,622,0.156493751501806,615.142815413505,449.305637342318,802.314923068725,384.24735855503,916.695415223219,0.0110856317070329,0
"Afr_penguin",8,"Vondeling.Island",2004,612,0.156493751501806,609.354385512524,449.99721180848,796.597856963808,368.826973230253,881.558122967379,0.00433227023494975,0
"Afr_penguin",8,"Vondeling.Island",2005,564,0.156493751501806,553.773177951899,398.369971618362,718.940526914666,341.636125107847,811.912028377843,0.0182990746681222,0
"Afr_penguin",8,"Vondeling.Island",2006,396,0.156493751501806,403.844565121429,296.538012017712,524.733144873533,251.847174590246,587.132326597055,-0.0196158528768802,0
"Afr_penguin",8,"Vondeling.Island",2007,345,0.156493751501806,358.906387418017,260.538389516495,467.876950662999,223.671057964139,525.156406465293,-0.0395171781720167,0
"Afr_penguin",8,"Vondeling.Island",2008,507,0.156493751501806,477.825962849246,348.878489902928,625.160569059438,295.773360527219,698.346222632409,0.0592644318558522,0
"Afr_penguin",8,"Vondeling.Island",2009,361,0.156493751501806,348.351052680682,254.951884713183,451.350085819104,213.940103636941,508.677215101194,0.0356672149561037,0
"Afr_penguin",8,"Vondeling.Island",2010,164,0.156493751501806,173.861394189275,127.280434473385,226.753509098332,110.986973283073,258.470759548211,-0.0583919688287056,0
"Afr_penguin",8,"Vondeling.Island",2011,158,0.156493751501806,160.206097585233,115.61390625849,208.873264907298,96.215471779914,233.16430596479,-0.0138660632127365,0
"Afr_penguin",8,"Vondeling.Island",2012,175,0.156493751501806,171.806131188116,123.375414711619,222.485505344074,102.966016101752,251.559733166359,0.0184192770700209,0
"Afr_penguin",8,"Vondeling.Island",2013,150,0.156493751501806,148.964087521397,107.60712349716,193.602908109555,89.98161088896,217.164606556663,0.00693004054791935,0
"Afr_penguin",8,"Vondeling.Island",2014,116,0.156493751501806,118.363146435256,87.4052583207158,155.093269931809,74.7733328237641,174.304555816634,-0.020167219675348,0
"Afr_penguin",8,"Vondeling.Island",2015,123,0.156493751501806,118.733096920152,87.1447873835225,156.412619189699,72.8799298906871,176.213003570391,0.0353062643142446,0
"Afr_penguin",8,"Vondeling.Island",2016,82,0.156493751501806,85.7749038110458,62.1906967440375,111.359448445518,53.4015592952658,124.930924310193,-0.0450072200694978,0
"Afr_penguin",8,"Vondeling.Island",2017,101,0.156493751501806,100.307865252513,73.4435696371293,131.505352555777,62.9579264964874,148.552501229154,0.00687640767453424,0
"Afr_penguin",8,"Vondeling.Island",2018,111,0.156493751501806,110.097978060003,81.0582871817574,145.603774962134,70.296082105867,164.957132549932,0.00815952232996064,0
"Afr_penguin",8,"Vondeling.Island",2021,106,0.156493751501806,106.525434932744,77.6665962664848,140.947827450437,65.2377265666652,158.128340605516,-0.00494468818267713,0
"Afr_penguin",8,"Vondeling.Island",2022,115,0.156493751501806,108.928827518433,78.0567332805948,141.868574153004,66.6045605607534,160.355863857235,0.0542374179508691,0
"Afr_penguin",8,"Vondeling.Island",2023,63,0.156493751501806,65.4518002235031,46.8899766175976,86.6946650435824,40.690511681196,97.0897393588378,-0.0381792709108346,0
"Afr_penguin",8,"Dassen.Island",2001,21410,0.156493751501806,21609.4900739773,15631.7339399663,28052.0979839237,13725.2029700394,32223.778156748,-0.00927447087698496,0
"Afr_penguin",8,"Dassen.Island",2002,22681,0.156493751501806,22442.7782990842,16497.3261312065,29346.6740885504,13870.3529116801,32797.5345763707,0.0105586864880287,0
"Afr_penguin",8,"Dassen.Island",2003,20196,0.156493751501806,20651.0918408134,15170.4985485817,27147.788773328,12390.6093345948,30437.2879041881,-0.0222836266597497,0
"Afr_penguin",8,"Dassen.Island",2004,24901,0.156493751501806,24203.0377471336,17771.3815366079,31892.8104077429,15084.7348694256,35874.8406408122,0.0284298112809385,0
"Afr_penguin",8,"Dassen.Island",2005,22687,0.156493751501806,21933.569452386,16269.5184030446,28665.9579631487,13533.2854270128,32098.2155013966,0.0337737583031537,0
"Afr_penguin",8,"Dassen.Island",2006,13283,0.156493751501806,13657.8329403752,9986.42361933811,17923.020452674,8628.40071726177,20366.4754736678,-0.027828176682096,0
"Afr_penguin",8,"Dassen.Island",2007,11785,0.156493751501806,11286.2879245075,8269.61379862449,14660.9127622567,7122.79336541384,16648.6619196745,0.0432390055142982,0
"Afr_penguin",8,"Dassen.Island",2008,5719,0.156493751501806,5989.98639730352,4358.526321525,7808.18618894503,3762.84139934197,8919.50764422289,-0.0462951762906858,0
"Afr_penguin",8,"Dassen.Island",2009,5145,0.156493751501806,5174.70422525842,3731.49760195932,6741.21595394918,3199.88680930438,7738.90571091915,-0.00575681369260117,0
"Afr_penguin",8,"Dassen.Island",2010,4929,0.156493751501806,4868.89524391178,3570.81322577849,6386.1048302161,2971.71203212168,7104.62302479795,0.0122690656623661,0
"Afr_penguin",8,"Dassen.Island",2011,3896,0.156493751501806,3848.20715388701,2800.60538834571,5019.23848838031,2334.60710055111,5647.77228106945,0.0123430202556154,0
"Afr_penguin",8,"Dassen.Island",2012,2678,0.156493751501806,2746.00094963141,2055.93670398888,3611.5524886186,1785.24877729332,4079.112691521,-0.0250754059002665,0
"Afr_penguin",8,"Dassen.Island",2013,2633,0.156493751501806,2604.49867384006,1886.13446569297,3379.2804084394,1620.27712727989,3830.92151584592,0.0108836714914347,0
"Afr_penguin",8,"Dassen.Island",2014,2022,0.156493751501806,2070.64676214263,1530.12229988691,2711.10522529649,1258.49905804373,3033.99518927181,-0.0237738833576033,0
"Afr_penguin",8,"Dassen.Island",2015,2140,0.156493751501806,2111.55754367196,1523.31181083942,2750.65992663128,1297.08454591765,3082.64082879015,0.0133799815046185,0
"Afr_penguin",8,"Dassen.Island",2016,1862,0.156493751501806,1884.61658403796,1390.75840081732,2495.01319414876,1144.82284291522,2752.82866895848,-0.0120732176623726,0
"Afr_penguin",8,"Dassen.Island",2017,1922,0.156493751501806,1913.79274293028,1400.02656378291,2530.2968043423,1206.0520113369,2854.1248581422,0.00427930816097533,0
"Afr_penguin",8,"Dassen.Island",2019,1912,0.156493751501806,1916.46679772204,1405.86278953031,2557.95700034591,1198.14117103256,2850.27644122949,-0.00233346662509071,0
"Afr_penguin",8,"Dassen.Island",2021,1806,0.156493751501806,1852.63118242708,1371.60477811217,2443.85446211006,1171.64556799235,2731.14946952771,-0.0254924344119578,0
"Afr_penguin",8,"Dassen.Island",2022,2513,0.156493751501806,2414.19198086097,1765.04339150238,3166.61905883277,1498.91382763442,3570.85589288959,0.0401126109368857,0
"Afr_penguin",8,"Dassen.Island",2023,2037,0.156493751501806,2046.06950837688,1471.47975035962,2700.53784644624,1220.07563067187,2998.18033005788,-0.00444250252142897,0
"Afr_penguin",8,"Robben.Island",2001,6427,0.156493751501806,6498.11789097635,4691.18659463737,8511.25880834383,4013.20113958915,9555.73056117323,-0.0110047133488251,0
"Afr_penguin",8,"Robben.Island",2002,7099,0.156493751501806,6952.44838621219,5090.98079694819,9122.94025701543,4142.2662827198,10208.2679163941,0.0208600457326895,0
"Afr_penguin",8,"Robben.Island",2003,5968,0.156493751501806,6164.2888676317,4564.29281502848,8119.88171356072,3735.79394135024,9046.95434202963,-0.0323609171234462,0
"Afr_penguin",8,"Robben.Island",2004,7798,0.156493751501806,7590.759198422,5500.71182196723,9931.55551345146,4810.60882404452,11325.720987211,0.0269356780125936,0
"Afr_penguin",8,"Robben.Island",2005,7152,0.156493751501806,7085.54413682639,5195.46827474383,9303.38163630642,4336.84346196989,10355.1723308098,0.00933536643185029,0
"Afr_penguin",8,"Robben.Island",2006,5868,0.156493751501806,5954.06478232502,4305.86301653297,7752.01195527715,3689.59894816174,8696.57959330266,-0.0145602827247728,0
"Afr_penguin",8,"Robben.Island",2007,5935,0.156493751501806,5759.351790224,4274.3084343444,7574.08184735556,3585.99117431346,8536.68572059581,0.0300420961059746,0
"Afr_penguin",8,"Robben.Island",2008,4215,0.156493751501806,4145.17045288055,3068.76641304109,5469.26661808137,2525.20052674183,6109.11363529959,0.0167056811835895,0
"Afr_penguin",8,"Robben.Island",2009,2415,0.156493751501806,2526.2693649417,1829.94177057761,3264.98763988008,1570.2366903026,3735.16842793714,-0.0450443680908235,0
"Afr_penguin",8,"Robben.Island",2010,2628,0.156493751501806,2547.85510566075,1868.87594715533,3337.11386463678,1548.98037030029,3744.18988358634,0.0309712304395964,0
"Afr_penguin",8,"Robben.Island",2011,1817,0.156493751501806,1858.87922259046,1333.61936730943,2387.91394534409,1166.80159777519,2731.16766714144,-0.0227869481939633,0
"Afr_penguin",8,"Robben.Island",2012,1669,0.156493751501806,1660.42018469425,1213.69789350449,2171.91587135455,1040.34091154248,2449.73901876103,0.00515395103175464,0
"Afr_penguin",8,"Robben.Island",2013,1364,0.156493751501806,1360.06022635904,1003.03234310192,1782.2241528061,832.274224636782,1991.94562738391,0.00289257656629083,0
"Afr_penguin",8,"Robben.Island",2014,1016,0.156493751501806,1055.39768425587,775.578894508407,1372.46747880424,668.939847480657,1576.43345970489,-0.0380442986445182,0
"Afr_penguin",8,"Robben.Island",2015,1216,0.156493751501806,1213.58933942601,878.972581916278,1580.31314354328,743.339672182075,1782.39911102127,0.00198441878712341,0
"Afr_penguin",8,"Robben.Island",2016,1355,0.156493751501806,1348.46343599333,990.615064023214,1768.67449337586,810.649620038176,1988.21674188355,0.00483570567831926,0
"Afr_penguin",8,"Robben.Island",2017,1440,0.156493751501806,1425.10945663745,1033.12517840689,1858.07168164513,883.614344836145,2110.45159027241,0.0103944911417555,0
"Afr_penguin",8,"Robben.Island",2018,1389,0.156493751501806,1376.15573334306,1011.54137980315,1808.39669647791,856.570386488476,2037.31949061336,0.00929015236359376,0
"Afr_penguin",8,"Robben.Island",2019,1190,0.156493751501806,1195.0307726142,878.998465074766,1577.15377948947,764.1212253241,1782.15574978201,-0.0042186290700732,0
"Afr_penguin",8,"Robben.Island",2021,1007,0.156493751501806,1013.91429874402,741.594663461929,1327.75975346462,621.662892387995,1491.47337808452,-0.00684276985679499,0
"Afr_penguin",8,"Robben.Island",2022,991,0.156493751501806,987.200404203163,734.973524456043,1306.19066325819,616.496447341404,1459.58888630793,0.00384147173490224,0
"Afr_penguin",8,"Robben.Island",2023,931,0.156493751501806,927.752927913502,665.944846905516,1226.29700189333,557.701082439206,1362.45817329383,0.0034938214119391,0
"Afr_penguin",8,"Simonstown",2001,1054,0.156493751501806,1054.53199183621,761.76536866742,1366.4261006692,651.478765516758,1556.86239734917,-0.000504608751068503,0
"Afr_penguin",8,"Simonstown",2002,1083,0.156493751501806,1076.70821696156,781.848993102868,1402.31811584584,657.10283689003,1562.78236347783,0.00582652859186972,0
"Afr_penguin",8,"Simonstown",2003,1033,0.156493751501806,1047.67182292593,777.334902728012,1371.35285355091,666.855241608675,1546.61443280459,-0.0141032006578419,0
"Afr_penguin",8,"Simonstown",2004,1196,0.156493751501806,1184.99009466032,863.364766843372,1550.1113432134,752.274591917451,1748.53378583429,0.00924823991271673,0
"Afr_penguin",8,"Simonstown",2005,1227,0.156493751501806,1208.58813259951,891.13799525681,1595.5897765248,748.027886318006,1784.30878780758,0.0151193199616371,0
"Afr_penguin",8,"Simonstown",2006,1075,0.156493751501806,1063.2232826488,775.78191388021,1386.71487842937,641.598879689187,1549.95429687343,0.0110155347486289,0
"Afr_penguin",8,"Simonstown",2007,824,0.156493751501806,845.925629063059,624.616426495394,1098.86741147198,531.961109728995,1249.61184333334,-0.026260916923623,0
"Afr_penguin",8,"Simonstown",2008,913,0.156493751501806,891.103053144861,654.803700794868,1169.50056310126,549.613320884357,1307.8377746972,0.0242757997170298,0
"Afr_penguin",8,"Simonstown",2009,704,0.156493751501806,730.836121274094,526.424692391189,949.150924333991,452.438502517979,1083.53359023627,-0.0374108941551139,0
"Afr_penguin",8,"Simonstown",2010,933,0.156493751501806,891.951922546453,656.342597950276,1169.17197880992,537.18564813902,1310.55265968686,0.0449929682104342,0
"Afr_penguin",8,"Simonstown",2011,663,0.156493751501806,689.244557682769,511.732456889497,909.810792939025,430.360833315747,1016.0152733849,-0.0388211636879854,0
"Afr_penguin",8,"Simonstown",2012,831,0.156493751501806,795.947815517981,584.926641738183,1040.1809617844,492.10216564324,1168.41918491263,0.043096169554607,0
"Afr_penguin",8,"Simonstown",2013,553,0.156493751501806,592.082453872425,432.594089609344,773.970812022914,364.3211426953,867.809393299932,-0.0682879038529931,0
"Afr_penguin",8,"Simonstown",2014,962,0.156493751501806,928.23981237447,684.944711979357,1208.4482085658,559.675616704815,1339.31052530777,0.0357243327568444,0
"Afr_penguin",8,"Simonstown",2015,982,0.156493751501806,968.121377891811,717.103150525927,1272.95523045863,614.607047462506,1429.76469355764,0.014233838554504,0
"Afr_penguin",8,"Simonstown",2016,870,0.156493751501806,879.23165092802,633.057669700271,1145.54584080809,547.558909672339,1290.46621378897,-0.0105551904834593,0
"Afr_penguin",8,"Simonstown",2017,854,0.156493751501806,869.378059505363,644.530731923027,1136.70665862201,532.71829711567,1261.68227075582,-0.0178468880839384,0
"Afr_penguin",8,"Simonstown",2018,1099,0.156493751501806,1066.77919191205,787.124118901661,1393.50975648602,664.588306964774,1572.26196646741,0.0297566674302985,0
"Afr_penguin",8,"Simonstown",2019,932,0.156493751501806,956.129135429896,692.688701122613,1247.78475189479,588.416001236525,1402.92856164711,-0.0255601681450424,0
"Afr_penguin",8,"Simonstown",2020,1137,0.156493751501806,1105.35612893838,807.562407515722,1447.48083125313,667.584843486706,1617.63550832993,0.0282256430904919,0
"Afr_penguin",8,"Simonstown",2021,975,0.156493751501806,980.051389543741,709.391572678499,1271.04796549201,603.073086364832,1436.20885996052,-0.00516753760186983,0
"Afr_penguin",8,"Simonstown",2022,891,0.156493751501806,896.326412656998,663.287679867936,1174.18028733556,554.947454491942,1314.53025794105,-0.00596021900344557,0
"Afr_penguin",8,"Simonstown",2023,845,0.156493751501806,846.543044602027,615.515336661517,1121.87548713701,519.143684868811,1257.11221735391,-0.00182442301418906,0
"Afr_penguin",8,"Seal.Island.False.Bay",2004,84,0.156493751501806,83.353692474248,60.8665131611382,109.948967811734,50.4207557705917,123.015098491564,0.00772388979695293,0
"Afr_penguin",8,"Seal.Island.False.Bay",2005,76,0.156493751501806,74.2497453887755,53.9898922046536,97.0781405940033,45.8708851163371,109.276372801236,0.0232989917168016,0
"Afr_penguin",8,"Seal.Island.False.Bay",2006,48,0.156493751501806,51.7625515760109,37.9484510187235,67.7237528011507,32.1042223939972,75.7693605664163,-0.0754659343605137,0
"Afr_penguin",8,"Seal.Island.False.Bay",2007,83,0.156493751501806,77.7581883906801,55.952161136534,101.030610201315,49.832720838335,116.27162178963,0.0652367453607621,0
"Afr_penguin",8,"Seal.Island.False.Bay",2008,60,0.156493751501806,60.5668871165954,44.5548470466204,80.3042258472523,36.627214000035,89.0865530025857,-0.00940376429497825,0
"Afr_penguin",8,"Seal.Island.False.Bay",2012,31,0.156493751501806,32.747127580023,23.7897064914181,43.199807397251,20.7442285851311,48.6496699615558,-0.0548280462693738,0
"Afr_penguin",8,"Seal.Island.False.Bay",2013,52,0.156493751501806,50.3058747290942,36.4936653706894,65.7835856667293,30.7010258248157,73.5867331196369,0.0331218544766307,0
"Afr_penguin",8,"Seal.Island.False.Bay",2014,58,0.156493751501806,55.9005985757696,41.2518261895514,73.5628792668677,34.527588186807,82.6302824754536,0.0368679224682831,0
"Afr_penguin",8,"Seal.Island.False.Bay",2015,43,0.156493751501806,43.8361707588548,32.1161272445997,57.535784915479,26.1477064946931,63.1972311059886,-0.019259177302287,0
"Afr_penguin",8,"Seal.Island.False.Bay",2016,41,0.156493751501806,41.1439288241655,29.745659352452,54.4671819614961,25.0735194709521,60.4540790001899,-0.00350431184666489,0
"Afr_penguin",8,"Seal.Island.False.Bay",2019,44,0.156493751501806,43.7372001242187,30.9858343308038,57.5497022279641,26.6549775283941,65.0179143974871,0.00599063251046372,0
