"pop.change","r.All.yrs","r.1GL","r.2GL"
-78.9489347370736,-0.0457494153033711,-0.107775756055879,-0.0989408687697484
-77.7739064067255,-0.0616225442005724,-0.0738783169410446,-0.0702386189826756
-75.2163983047071,-0.0500877862240756,-0.0985261616604589,-0.0837491093956686
-79.9908009006629,-0.0777425813493711,-0.100375221403994,-0.0889659789074058
-82.136671954671,-0.0548351804876646,-0.10472957647612,-0.076142031181857
-79.5984621324574,-0.0759372639839846,-0.107365490942187,-0.0820545750563797
-77.3917139561069,-0.0580951760376358,-0.0813116092720865,-0.0813116092720865
-75.5150729273299,-0.0591358298605513,-0.0641174756251006,-0.056348190536589
-81.50002326553,-0.0446377707795858,-0.0874150046142814,-0.0874150046142814
-73.2388137962561,-0.0420233258857063,-0.085639198503026,-0.0827851761449523
-76.8977820485579,-0.0378055975973766,-0.0689806452550155,-0.0580953523419776
-76.766208867947,-0.0480398470340102,-0.0943774836551166,-0.10206085881655
-81.7667429438431,-0.0715064759405415,-0.101374862992165,-0.090522744678788
-78.9453315535386,-0.0207062259584472,-0.0814187356960732,-0.0688590249884262
-74.9586521696141,-0.0828632856528202,-0.119837554179103,-0.0932379768923894
-76.8925570580313,-0.0351930613693447,-0.0847462557401668,-0.100751615881974
-75.8789447792117,-0.0626171234157393,-0.128128769363555,-0.0887498578806571
-72.8265138671107,-0.0541647764896034,-0.0824381046506018,-0.0761695684406218
-73.4884337565924,-0.0466856293959719,-0.0589644045171234,-0.0818485253463104
-76.8862727854569,-0.0494463066251907,-0.101708665151327,-0.067930901223729
-79.3396130230458,-0.0674284187755685,-0.071069678684923,-0.0772168665941502
-79.5322051289314,-0.0227996016634737,-0.0780637033711074,-0.0740027022716117
-84.7822812395101,-0.0565148845426702,-0.069497923861185,-0.0602794740216321
-80.1131593810225,-0.0471881062894202,-0.04860526799692,-0.0682891698366976
-74.0216505380938,-0.0625573960475467,-0.0754328272908573,-0.0563577273855635
-81.8884218248185,-0.0831623670004316,-0.0823989787021615,-0.0868305825297497
-74.8539658121058,-0.0568639013635526,-0.133737538970967,-0.105031439560118
-73.2129557584628,-0.0397962578033866,-0.071934772331268,-0.0754041834743751
-78.6739840430113,-0.078570996289768,-0.0838540020825009,-0.0927520232003181
-77.8099381469527,-0.0533929308932279,-0.0709301352474272,-0.0694484585474857
-79.0474501699717,-0.0663115168712398,-0.0682720987306515,-0.0749187567106251
-76.5893943095719,-0.0635387843169717,-0.0947433498223429,-0.0947433498223429
-84.3399470720417,-0.0892146906643969,-0.102926296825705,-0.106412439963539
-75.4633873070479,-0.0717253327813179,-0.0910677320567199,-0.0942060654972607
-78.9659528880924,-0.0832285673612727,-0.0806267537403036,-0.0860606706848035
-79.7976597413366,-0.0811597787309726,-0.094355976379795,-0.105027381923624
-74.1436674076991,-0.0363510483788154,-0.0644784427924741,-0.0643325888800153
-83.9096811658339,-0.0571985249405493,-0.0515961618838361,-0.0636231911821357
-78.4495502262704,-0.0608057835814986,-0.0662504183504327,-0.0741738722009151
-88.3383143599848,-0.0403193006561917,-0.100592075454545,-0.0665782852194186
-80.3332419733181,-0.0449617037244838,-0.101262117771546,-0.0729766926995161
-77.7728216065325,-0.0641990607257572,-0.0803759460808413,-0.0904091373222542
-79.5154855471174,-0.0529812836164698,-0.0670274375605509,-0.0711041157508374
-80.7854499284805,-0.0678947690506977,-0.0639364568498788,-0.0639364568498788
-71.4141362410755,-0.0456998092707508,-0.0486242683437039,-0.0613967506287798
-76.2712953472209,-0.0778795531834167,-0.0980643858051451,-0.0919298690261163
-79.2651259026411,-0.0461835796784236,-0.0795650583933014,-0.0939608253290967
-75.5540046153578,-0.0389351114105612,-0.0686510567057077,-0.0767683410197497
-89.407258425805,-0.0595056654275954,-0.080894650474634,-0.0830408744421618
-77.7119838463048,-0.0551279190900082,-0.065092881851383,-0.0569590840588461
-78.2329969181223,-0.0228824690523037,-0.109099251273284,-0.0462061617136564
-78.8700394994974,-0.0827256570427011,-0.0875997811247506,-0.092118150426983
-74.5590910329609,-0.0362488502903133,-0.0858985347168781,-0.0858985347168781
-78.9799498007044,-0.0426483880349782,-0.0547014188032025,-0.0547014188032025
-75.5289144180848,-0.0637888245460339,-0.0686100996618952,-0.080398838643724
-82.2509030675948,-0.0601354007566268,-0.0487965659282619,-0.0516322676241723
-79.8010411049334,-0.0576130686333869,-0.121492675072892,-0.0790591435315795
-85.2278573509119,-0.0920259801308791,-0.0807132264093253,-0.0935990213447075
-72.3805657069087,-0.0772846824614142,-0.0912334717328438,-0.0815427629038119
-78.8744792883703,-0.064048629977,-0.0717290198454013,-0.0703902872342219
-76.6647308564683,-0.057903234874809,-0.0907420597829036,-0.0873932946433005
-77.7886366304832,-0.0562962929176933,-0.0805278618306211,-0.0964383093322621
-74.0753506950344,-0.0449277269655077,-0.10761772789738,-0.092620893689654
-82.4104937488057,-0.07412864729978,-0.0987057198274748,-0.0755717416692381
-72.1246340756948,-0.061914332425717,-0.0982127861541837,-0.0919415993880763
-82.0356908259126,-0.0482290709223232,-0.0767131014049598,-0.0502913078497889
-79.2859540753783,-0.073395944941602,-0.0853296564283772,-0.0769636269297553
-77.9048875116841,-0.0842966366471902,-0.116045905748452,-0.106541419310791
-79.3912677423884,-0.0697257438436623,-0.112709407257629,-0.106019777760928
-74.8518733255539,-0.0425271350472407,-0.068918993424739,-0.0499071897596206
-76.2587278608233,-0.0895969843764046,-0.124343142683704,-0.0984309681215612
-76.7164482447017,-0.0730638525952489,-0.105395388477699,-0.0885423462888273
-75.2995253336971,-0.0895020708965415,-0.108590693389912,-0.0944209169604466
-78.9836777279367,-0.0609867663989263,-0.0789080431818547,-0.0789080431818547
-74.5865410831379,-0.0811150423886566,-0.0682167901577415,-0.0895829882841417
-75.9471609480008,-0.0519126430115495,-0.0992174217521749,-0.087866703854468
-81.9794170824168,-0.0751145804337732,-0.112089348698081,-0.0757160604599907
-73.1348798452123,-0.0527413378353394,-0.0636031969828572,-0.0636031969828572
-74.0637905137614,-0.0819395479338123,-0.0963602640995953,-0.0963602640995953
-80.2088541417533,-0.0802245676009772,-0.109141730946329,-0.106471377935921
-71.8102396861341,-0.0606729012682781,-0.072209005493117,-0.072209005493117
-79.0127041852839,-0.0503027633988911,-0.043735523451752,-0.0716348902396833
-79.8498142425192,-0.0692038245563555,-0.0711576628550015,-0.0808413356865554
-80.8567192781464,-0.0619422628705255,-0.104295921788737,-0.0774135167212195
-74.4135698012616,-0.0760329958408601,-0.0699902414182887,-0.0754207528933
-82.118276115741,-0.0600027161643002,-0.0799488144649816,-0.060365574470203
-79.4109594991758,-0.037204503672374,-0.131063799963704,-0.106604403199009
-74.511867608151,-0.0581963880177838,-0.0802336266305472,-0.0632023416015057
-71.6887173175223,-0.0311000501716059,-0.0662001033493604,-0.0947028809950599
-77.7893153057087,-0.0565330693713975,-0.0921889133727287,-0.0697686449527124
-76.4896127476626,-0.0679461745556544,-0.0802640093836722,-0.0879660205735915
-74.2981804465978,-0.057600239616594,-0.0710921440657932,-0.0710921440657932
-78.3133709051037,-0.0643187817605995,-0.0903429241885396,-0.0794183350491302
-77.2866884015281,-0.0577811103971957,-0.106315101720408,-0.0966338174432675
-79.4378554505632,-0.042279688971524,-0.0565992548457546,-0.0568536551168313
-77.0599652572463,-0.0827392429203453,-0.0903841563828163,-0.0903841563828163
-77.7373084139,-0.0871852448265198,-0.097465834846628,-0.102918783989573
-77.244491615882,-0.0471081693396265,-0.0487113388632556,-0.059604795047921
-77.2691958098675,-0.100551319813801,-0.0965212457854472,-0.100652707410605
-79.8669695066727,-0.0702277090199761,-0.0811389645410951,-0.0794136803633325
-80.8087811095769,-0.0828726147793617,-0.0864986819789308,-0.0864986819789308
-75.2368071320383,-0.0821958139235406,-0.0919813807031442,-0.0901036918816036
-81.850612304141,-0.0763258734455974,-0.0872544263138666,-0.0872544263138666
-88.0367907653544,-0.0446154359664881,-0.0428839140723651,-0.0428839140723651
-75.8215972293453,-0.0772442468235912,-0.0806306280565199,-0.0806306280565199
-82.3391622142938,-0.0673761126057144,-0.0744299185432666,-0.0706661488027907
-71.5503903080221,-0.0498162534502136,-0.0655690886228353,-0.0431538640685769
-81.9215273837424,-0.0708821381271321,-0.0910275191615062,-0.0863047993585413
-75.3587155608655,-0.054277604294839,-0.0842754258239164,-0.0825825378108123
-80.2169820589304,-0.0651785001857235,-0.0732825049316519,-0.064523982282374
-76.2823554898512,-0.0317711682253616,-0.0838044618931262,-0.0838044618931262
-82.289242647,-0.0867411710686063,-0.0807477793172735,-0.107602167254213
-75.5103233675171,-0.0847916471299133,-0.0892702321409597,-0.0947668330388369
-78.1231288119112,-0.0389805387844984,-0.0649559471728107,-0.0649559471728107
-80.5950344798929,-0.0514876317981994,-0.0491655378819376,-0.0573112518202663
-76.8577751564554,-0.0783369168631189,-0.0813939090812035,-0.0813939090812035
-85.167037076065,-0.0680853063596132,-0.0653607341692384,-0.0803604453909639
-76.8660426361579,-0.0632237717466602,-0.0839211689030082,-0.0829568514791967
-78.1300183572708,-0.0649948570437449,-0.0731070801690983,-0.0837692707908895
-73.9420184680964,-0.0759077178845757,-0.091038172384251,-0.0952148824298327
-79.4715474756208,-0.0594945735213628,-0.0330917254271297,-0.0724274457211012
-77.3950272208692,-0.0989545501856259,-0.112927363711828,-0.106272441887244
-73.3881308634569,-0.00617045295362928,-0.078993896846451,-0.078993896846451
-76.3171142142586,-0.0638922753474525,-0.0625128808189297,-0.0562362290373688
-79.2855873323947,-0.0699317483676936,-0.0941373915839545,-0.0793541652761425
-77.0651503731151,-0.0588555844973726,-0.0817356509387412,-0.0817356509387412
-75.2102427462976,-0.032904924606374,-0.0398413692366155,-0.0398413692366155
-73.5488448243261,-0.0976413262393141,-0.076851898710097,-0.100345376072229
-79.8464961799992,-0.0623311734671717,-0.0655420524809092,-0.0743472080693293
-78.5663466528271,-0.0826995802409467,-0.103026522585744,-0.0970834538883061
-82.1755248287167,-0.0386886511700801,-0.0754957266597565,-0.0584245146232574
-80.3966188193875,-0.0855734088090685,-0.074603197245648,-0.101122113727731
-80.8982005092862,-0.0962311357243966,-0.104253147558973,-0.105552016718157
-76.9173959457487,-0.0828315404623456,-0.0653559496988532,-0.0831679218480845
-66.9131686346054,-0.0532401128552493,-0.0702771850447466,-0.08333465244956
-80.1996936783175,-0.0699555376160745,-0.0929750466413655,-0.0857774990825035
-74.6830221262509,-0.0862896809406628,-0.0927596244320998,-0.0981677824601732
-77.0642877853518,-0.0968463601990628,-0.0957368365189488,-0.110254382329123
-79.3700152176271,-0.0761479215207075,-0.0801725497587764,-0.0801725497587764
-82.1897391430749,-0.0670984367918592,-0.104703205552435,-0.0823389571501698
-87.6130034072419,-0.0924921829563683,-0.107046147720777,-0.0791638537288097
-79.7252167220533,-0.0361409505569164,-0.0534929593749247,-0.0445527072626675
-76.8025374776825,-0.0669027352471208,-0.0621710652356091,-0.0738769506086907
-76.5760825092757,-0.0202981322647631,-0.0730778706535506,-0.0680195753143398
-75.469366300504,-0.078549717161648,-0.0904275313921765,-0.0904275313921765
-73.693073558994,-0.0766547716992179,-0.0815158186167855,-0.0815158186167855
-79.8576555699482,-0.0693792946665255,-0.0805002754048569,-0.0773237436718892
-75.255412743687,-0.0602082580239571,-0.0775555947266282,-0.0775555947266282
-76.6686877530494,-0.0664294978338393,-0.0797322833658125,-0.0736162816050161
-74.1363761997257,-0.0230528163509387,-0.0580014408962262,-0.0734096132479829
-77.6603232965321,-0.0364337777881723,-0.0751495159180013,-0.034913238817138
-72.8405426677033,-0.0776495890330349,-0.0895183423430126,-0.0809336005364321
-74.3630860830323,-0.0534729302996553,-0.0655831517335015,-0.073392258503933
-78.2666067290652,-0.0339925648849029,-0.108127393742266,-0.0971491992107749
-77.2435477546135,-0.0790344541980748,-0.0702502417252679,-0.0892207698320782
-77.3314585765526,-0.072271185659071,-0.102047466413401,-0.0836650717371175
-78.7262091990242,-0.0681050586693104,-0.0904288363140147,-0.0795345231964957
-76.2163521923677,-0.055523855190879,-0.0795652753242155,-0.0823531841331322
-78.3086266703569,-0.0882978105513175,-0.100336706365165,-0.0956527117074417
-86.4757080607057,-0.112419276923417,-0.0825651420303384,-0.107818991992179
-73.5673275096205,-0.0733741961370118,-0.0664465156836567,-0.0817760882159124
-75.4994196687361,-0.0661597299310035,-0.0791427785133454,-0.0778111068719571
-71.5661287315948,-0.035225257599798,-0.0783271751843877,-0.0757338740536007
-81.1972000818757,-0.0374796527724488,-0.0986442025996679,-0.0986442025996679
-82.7331986559241,-0.0505139491529629,-0.0915470287307532,-0.0915470287307532
-72.630491835543,-0.0576855566041878,-0.0762948813368345,-0.0862692109094469
-79.117350277657,-0.0659477861107955,-0.0687054942388166,-0.0654281498510061
-80.7652733079381,-0.0573773290381716,-0.0839505597486569,-0.0581334951208392
-70.3124867448375,-0.0465149768426247,-0.0807603926307294,-0.0807603926307294
-77.121085118954,-0.0547072192332809,-0.0650214311872377,-0.0551615527415201
-82.2855453571058,-0.0369838493853827,-0.108688071928499,-0.0935333571374493
-81.0413408566684,-0.0257390017538022,-0.105138848750915,-0.0697579923954459
-77.7379345717152,-0.0599032285633232,-0.0674395006856026,-0.069551222798351
-78.6104415331973,-0.069064922976203,-0.0736849058939129,-0.0703975857077159
-75.9975024541863,-0.0417943219131072,-0.0929266869489966,-0.0929266869489966
-79.9539874564972,-0.0551065344708714,-0.0988504286293166,-0.0756799629142169
-77.3152741686683,-0.055747059521055,-0.0886426546668693,-0.074347553338872
-74.2596216406407,-0.0420009859111339,-0.0761110573084665,-0.0630271011111718
-78.8981481185545,-0.0516665885163068,-0.0730248767706421,-0.0640567650894948
-76.6128382152131,-0.0227118495086831,-0.0882248821987091,-0.0633401860899099
-85.5856691313425,-0.0411240204593302,-0.0997485240687119,-0.0462003174192738
-76.0368903209212,-0.0539983436531468,-0.0693006884662939,-0.0908407615089857
-68.8913103653853,-0.0468045258902343,-0.0537353581694893,-0.0611879348300652
-75.7811637874034,-0.0533660117391541,-0.0547812026177459,-0.0547812026177459
-69.4655397800127,-0.079754240275026,-0.0713028800112792,-0.0830724252833797
-74.1150474990532,-0.052160999632779,-0.0670795497401757,-0.0818659210724357
-77.5815081391087,-0.0568399350672522,-0.0966550509071382,-0.0911086945136912
-81.028464549714,-0.0675153132802873,-0.115903482035684,-0.0771352299370056
-72.2901978713835,-0.0731313389943065,-0.0911247585688013,-0.0827298058968164
-82.231006809187,-0.037855655084563,-0.0918049415348134,-0.0918049415348134
-76.0001805580416,-0.0583993772625515,-0.0754940922997891,-0.0673992940722012
-79.1982278062574,-0.0676303908022629,-0.0711440311402587,-0.0711440311402587
-82.4197650112438,-0.0695344860176057,-0.111583152499663,-0.0917710655645543
-82.7233694813085,-0.079276235800819,-0.114345610132334,-0.114345610132334
-76.4868679006012,-0.0756922719541304,-0.0734777257240973,-0.11107628351542
-76.4378481492843,-0.0694048867178427,-0.077511422141658,-0.0707774228356257
-77.9127278263816,-0.0499646780692711,-0.0996509241867543,-0.0634855619951784
-77.8047544379803,-0.0729287804446148,-0.0760408154391792,-0.0722732385436435
-83.6842749795822,-0.0648247439960823,-0.0805326933599755,-0.0797071910462845
-74.0739506536705,-0.0315688603812152,-0.0865767282579091,-0.0974523168915189
-75.3911900355972,-0.0532465184416306,-0.108218927487367,-0.0784997466979611
-79.4081781727818,-0.0942693928226479,-0.113010705080171,-0.100514958354656
-80.7936072875362,-0.0562652252127371,-0.0718555202511926,-0.0718555202511926
-80.6526276154861,-0.0339778070365053,-0.118451012987271,-0.118451012987271
-80.2688942984967,-0.0349920458890089,-0.114589894348801,-0.0532319723277412
-78.8455458331819,-0.0578021311982226,-0.0641612673067682,-0.0681560928082083
-68.7248179421301,-0.0475841172325424,-0.0956034674041808,-0.101753579704313
-79.4291404443064,-0.0523462389279956,-0.0602667388007019,-0.0602667388007019
-84.1745046138347,-0.0599975520854077,-0.0909045758716385,-0.0673031982079531
-69.6739051037324,-0.0474951664289414,-0.0626484773352081,-0.0692766030774399
-73.7147980154584,-0.0319506839780228,-0.0993407074429955,-0.084454963900777
-71.8237304872234,-0.0838400381469917,-0.117810929120707,-0.106665401038241
-77.880582434863,-0.0583001465395689,-0.108779150983962,-0.0878828223725208
-77.795324432098,-0.0422971487550754,-0.106655072410237,-0.0723485819521814
-79.8042571608914,-0.0712542005371795,-0.0966766726986297,-0.0849183775710882
-71.7662298750793,-0.0475075594061973,-0.101657483396806,-0.0958418273308883
-74.444183850324,-0.0648878138783786,-0.0797105378859708,-0.100386388668685
-76.9878047656659,-0.0661810918982244,-0.0835458481010347,-0.0716404268714967
-72.6789156646016,-0.0416529457124959,-0.0730959121772337,-0.054586677945637
-82.0404834548581,-0.0716800761267002,-0.0889191411693844,-0.074900353949622
-78.9386537291356,-0.0976286704595815,-0.0772367647271031,-0.105681154156086
-73.4364615771581,-0.0478058827996151,-0.0488742968668783,-0.0597794085343732
-73.3674480674877,-0.0194666801214858,-0.100237852491793,-0.0700008759601278
-81.3913449873729,-0.0671428632226938,-0.079225657495261,-0.0703013367694334
-80.2872113961282,-0.0546375643339942,-0.0510640048192856,-0.0609318441932976
-79.0826633615289,-0.0629033922562634,-0.0923531128080501,-0.0904470400506119
-77.1993979031465,-0.037786032943016,-0.0635521627308604,-0.0762423005641883
-83.9125223478864,-0.0601437769389364,-0.087626552562118,-0.0551792923418315
-80.282487654956,-0.0866007659602861,-0.0823970987567408,-0.0919437504912732
-77.0697228500529,-0.0321043246878823,-0.0701056211124209,-0.0447580133267413
-79.1670310132872,-0.0837759104539284,-0.141368196045587,-0.126428543889205
-84.7437984932714,-0.0932349263519061,-0.0976995129033194,-0.0976995129033194
-83.2257405194754,-0.0896272660817772,-0.099628359362641,-0.112915601061885
-77.0851373714136,-0.0665388114698935,-0.0771502952047909,-0.0748116651275321
-74.1330821226256,-0.0691369174131928,-0.0700626622016634,-0.0717251387805016
-79.2955575647378,-0.0532059814431243,-0.117044201727148,-0.103562979905755
-77.1948252692168,-0.0337094542611087,-0.0846113658104395,-0.0846113658104395
-75.0291791851475,-0.0783571342739382,-0.0997835764564599,-0.0997835764564599
-72.3984969095358,-0.0674880695715991,-0.075084665404562,-0.0830477031686874
-76.6516598918019,-0.0516422814758766,-0.0626397886155283,-0.0544453756916754
-78.489505184164,-0.0529353483022703,-0.0856122644795647,-0.0664937687799583
-74.385160596136,-0.0766501305786118,-0.0779715582467349,-0.101426677779478
-77.9533875825657,-0.0633420953489363,-0.0939826896202725,-0.0854680605110261
-75.7232204398316,-0.0338165426860897,-0.0899886864982697,-0.0899886864982697
-76.9090157540317,-0.0166853836081575,-0.0719148804954441,-0.0606995677858659
-80.2558490191541,-0.0717829756347861,-0.099051093527577,-0.0830181199580782
-76.5324801234239,-0.0447431497379487,-0.0736635656349609,-0.0506306818038018
-73.0656470851345,-0.0461003781027465,-0.045748467640375,-0.0473938362012616
-73.0775071792904,-0.0612889311476206,-0.0815204704026016,-0.0758836510404652
-72.4125552362053,-0.0650634778266355,-0.102631638408771,-0.0966453884058476
-80.1841959826136,-0.0722663676053799,-0.087841591730645,-0.0878800435135503
-75.8204775630686,-0.0912352241264109,-0.0895029107537093,-0.0938628728101571
-77.9106865209462,-0.0642696437902774,-0.0834030436854576,-0.0834030436854576
-78.1976655942654,-0.0313782052746099,-0.0845194169371704,-0.0954736690767479
-86.4127476086711,-0.0671055016985491,-0.112675082744563,-0.0704667018440013
-77.5478907551847,-0.0507523576814624,-0.0897321792798955,-0.0751275552285389
-80.5963322766719,-0.0892392353675504,-0.0976577725445527,-0.0926940976084394
-70.6886971903326,-0.0690248542224143,-0.102264320026622,-0.0738526064369944
-81.1575617979054,-0.0598552938037784,-0.0854199987065547,-0.074877891138871
-72.244698627841,-0.0502441374102602,-0.0685456997264016,-0.0611612686696494
-83.0007900767722,-0.0758817359085242,-0.103842456341093,-0.0909086205012164
-81.3834801028493,-0.0921998046230499,-0.116100937829804,-0.109379476634555
-66.8045186995275,-0.0403694939387531,-0.0434751261768458,-0.0434751261768458
-78.3588245116977,-0.0446558994060133,-0.0748439886178378,-0.0817352698445708
-73.4180179794889,-0.0286610264201936,-0.0753586733605127,-0.040241350657956
-76.904382862807,-0.044426788335409,-0.0762049111460286,-0.0539067306611907
-70.2744059049778,-0.0413530534305799,-0.0531136292738807,-0.0615356319275238
-76.8644129359462,-0.079730636539356,-0.0484715132645892,-0.0824488640587839
-74.9302404538311,-0.0319508537137985,-0.0862589981367083,-0.0458217827526024
-73.4759086458617,-0.0428618794185684,-0.065936521236571,-0.068726902188982
-73.5314201238296,-0.0628265593519188,-0.0875279364122159,-0.0965087497306678
-74.8995818788401,-0.0448538690079534,-0.0736391375364303,-0.0484258156221999
-83.5328361324107,-0.076832942889359,-0.0575196540178755,-0.09492214562664
-75.0978415608476,-0.0238904521430037,-0.0442889583017214,-0.0442889583017214
-81.4595758747511,-0.0785616817056578,-0.0977127642987563,-0.0939930354203478
-74.752467198932,-0.0492776859294022,-0.0569641991313556,-0.0661485703378863
-78.9139355476658,-0.0639517162443983,-0.0930532696172186,-0.0908026497339698
-77.3110780545866,-0.0601967238900141,-0.0584072541649379,-0.0651951288278925
-78.2375773486743,-0.0741811728846944,-0.0969285757847009,-0.0812862306808588
-77.1823421504857,-0.0750734956560812,-0.0695960368140662,-0.0813433982643383
-85.5158311953796,-0.0538171492099231,-0.06721244742966,-0.0624372303653367
-77.1722385532193,-0.0532114237647257,-0.0774849315480335,-0.0774849315480335
-79.5795859863326,-0.049888360409204,-0.0700450212940513,-0.0486950208731765
-69.4090952240445,-0.0496426493974766,-0.0651251164532649,-0.071216849676496
-73.1623161351528,-0.0339866249630028,-0.09025971446329,-0.0830388530068538
-77.2897084925866,-0.0543570728478908,-0.089935840615377,-0.0600553923194251
-73.189645252318,-0.0677039390699221,-0.0784257977818221,-0.07177955082427
-73.525817592963,-0.0712212932019352,-0.10174968620649,-0.10174968620649
-77.9594674344608,-0.0688915301822597,-0.157559327796352,-0.109518893574687
-76.4612408303866,-0.0538668422602786,-0.107577767100428,-0.0605056592129802
-74.8711580204692,-0.0536331098740011,-0.0617710829018021,-0.0617710829018021
-79.1457498896345,-0.0891476937380009,-0.0757330157852074,-0.0757330157852074
-77.4148728022035,-0.0316756096395654,-0.0862745820175279,-0.0927616459508993
-77.762474607151,-0.0570303552787124,-0.0511939720290098,-0.0578928615234187
-75.1295230470568,-0.0674822697450299,-0.0428664541439892,-0.0662574985979365
-78.3643468639979,-0.0633794012671878,-0.0566190992271993,-0.0781392627376452
-69.5001281638279,-0.0482038081077967,-0.0810190502156187,-0.0638114136784242
-73.8761928690418,-0.0954940983920842,-0.119948388334199,-0.104209535004768
-76.6346516249352,-0.0539827621518079,-0.0807733124777563,-0.0889655878610851
-77.4152375601746,-0.0425762317145519,-0.0459188803533497,-0.0558567790475371
-74.2286701559855,-0.047932504460066,-0.0671863484245065,-0.0770208605653071
-73.2291668640164,-0.042223952343269,-0.0863947004468937,-0.0587346963747519
-81.6555237326696,-0.0952568045284021,-0.0910067364198843,-0.115067759062865
-79.2255655255412,-0.022567396183522,-0.0601546186223292,-0.0601546186223292
-69.6105753062824,-0.0413813034921322,-0.0716214110200886,-0.0454318168683203
-82.7937078649083,-0.0401811674475532,-0.0699394103424691,-0.0439640569963204
-79.1335758413749,-0.0395744539903333,-0.0716680231319815,-0.0787095565994571
-77.1654685562578,-0.0503714535726605,-0.0863356223265912,-0.0616995255732782
-79.572362327619,-0.0628171445982044,-0.0925413766729442,-0.114332867377186
-77.3232799064697,-0.0709873645947035,-0.0874409225309645,-0.0906093312042433
-82.5703295506585,-0.0494243394002698,-0.103206327733274,-0.0993796681887984
-74.5423860558281,-0.0689946104307335,-0.0740091795871338,-0.0740091795871338
-80.5038892485122,-0.071709404110436,-0.0642992415031376,-0.0777360593134153
-84.3765667986524,-0.0860808688184687,-0.105801262823896,-0.0895094757069623
-75.9894329467744,-0.0396333095735866,-0.0739417601092436,-0.0637853150163883
-79.5550948009781,-0.0525873924024705,-0.0777704056476143,-0.0793086083493888
-76.2409388726274,-0.0791341833524903,-0.0970026618344368,-0.102727183952806
-76.3347082575958,-0.0529765178844883,-0.0889637165412864,-0.0601430745580478
-76.0285043324129,-0.0730525816097032,-0.0994999622630495,-0.0944220223122896
-77.271585642864,-0.0573018786085804,-0.103992296289796,-0.0780327887678576
