"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin",3,"Lamberts.Bay",2000,"census","fit",10.0863360123269,7.50693837629903,13.1800951371139,6.27060406609683,14.8518056611861
"Afr_penguin",3,"Lamberts.Bay",2001,"census","fit",9.10544316495229,6.68071353011373,11.8571342747299,5.80301896314917,13.4222307304599
"Afr_penguin",3,"Lamberts.Bay",2002,"census","fit",9.53511521712405,6.92849466892539,12.4813380061213,5.93853310066616,14.0674355326362
"Afr_penguin",3,"Lamberts.Bay",2003,"census","fit",17.191321103107,12.5955599661278,22.339014077428,10.3730923134426,25.0385384827974
"Afr_penguin",3,"Lamberts.Bay",2004,"census","fit",20.2529495510691,14.8177791072317,26.2948410528929,13.0570801283756,30.2425886978327
"Afr_penguin",3,"Lamberts.Bay",2005,"census","fit",10.3895323639611,7.48500239864871,13.837893177831,6.3409303352236,15.3546541821822
"Afr_penguin",3,"Lamberts.Bay",2006,"census","fit",7.98361230682791,2.1338339818575,19.0144078456173,1.94995396865645,19.721453687751
"Afr_penguin",3,"Lamberts.Bay",2007,"census","fit",6.14382542316268,0.805315025958669,18.9542761439767,0.835832119944936,19.4955745860015
"Afr_penguin",3,"Lamberts.Bay",2008,"census","fit",4.79423563861475,0.452535478086479,17.9621485317142,0.377621096236546,18.6788241999907
"Afr_penguin",3,"Lamberts.Bay",2009,"census","fit",3.73222523838568,0.209212191394035,15.8064364766259,0.17173578984747,16.1532608859934
"Afr_penguin",3,"Lamberts.Bay",2010,"census","fit",2.85915180348456,0.0978516924565214,14.12102787521,0.137096843097362,14.4176763406377
"Afr_penguin",3,"Lamberts.Bay",2011,"census","fit",2.23580594696193,0.0655846419391771,11.950546510485,0.063300778626711,12.0474259247574
"Afr_penguin",3,"Lamberts.Bay",2012,"census","fit",1.73001680139445,0.0354471391284508,9.41937022938574,0.0431305109391383,9.62891976343393
"Afr_penguin",3,"Lamberts.Bay",2013,"census","fit",1.35512282383719,0.0353309203773619,7.51414565454423,0.0292431208822896,7.67206595859779
"Afr_penguin",3,"Lamberts.Bay",2014,"census","fit",1.04626277509715,0.0257754787068295,5.88208506433322,0.0315773368991591,6.07103196950175
"Afr_penguin",3,"Lamberts.Bay",2015,"census","fit",0.815849662266112,0.0218304751454642,4.48342844423809,0.02149091664797,4.59663529954851
"Afr_penguin",3,"Lamberts.Bay",2016,"census","fit",0.629006485862249,0.0190274568972169,3.35043118160585,0.0106721386632237,3.40505023449948
"Afr_penguin",3,"Lamberts.Bay",2017,"census","fit",0.491340536052667,0.0124689526425716,2.46879991705122,0.0142368631689157,2.53065727528476
"Afr_penguin",3,"Lamberts.Bay",2018,"census","fit",0.370645619548125,0.00953645888930251,1.74375652028267,0.0073472370063806,1.80600924817355
"Afr_penguin",3,"Lamberts.Bay",2019,"census","fit",0.284536530784926,0.014492421551354,1.22513407714295,0.0130379209658002,1.25533087990891
"Afr_penguin",3,"Lamberts.Bay",2020,"census","fit",0.222787503660559,0.0178745403381055,0.808431041669165,0.0179647557880989,0.821849542171003
"Afr_penguin",3,"Lamberts.Bay",2021,"census","fit",0.17203646070232,0.0189539397104627,0.516392821499415,0.0157050515969564,0.533780355979338
"Afr_penguin",3,"Lamberts.Bay",2022,"census","fit",0.13142631987284,0.0322766294059784,0.313483052028333,0.0310394601713577,0.326186217290528
"Afr_penguin",3,"Lamberts.Bay",2023,"census","fit",0.100801824594311,0.071809492839635,0.133821880755002,0.0629571348238857,0.151758379797541
"Afr_penguin",3,"Lamberts.Bay",2024,"census","prj",0.0781930465678645,0.0517400788801856,0.112086056970459,0.0503587510518317,0.113839116257024
"Afr_penguin",3,"Lamberts.Bay",2025,"census","prj",0.060696119343021,0.0317249948540055,0.0971482939968546,0.0324011534357863,0.100541108210781
"Afr_penguin",3,"Lamberts.Bay",2026,"census","prj",0.0471026233596748,0.0192809671513513,0.0890282201050135,0.0199391028492091,0.0902081790626907
"Afr_penguin",3,"Lamberts.Bay",2027,"census","prj",0.0364949143276774,0.00923275930118779,0.0797156805004988,0.0106016367591079,0.0821324499932039
"Afr_penguin",3,"Malgas.Island",1996,"census","fit",69.0598274680133,50.2257976144567,89.4511096686514,42.4587253759292,100.630148413176
"Afr_penguin",3,"Malgas.Island",1997,"census","fit",46.0808759504098,34.0230336621987,60.0790008011537,29.1007146349834,68.0533058883351
"Afr_penguin",3,"Malgas.Island",1998,"census","fit",59.8732932491704,43.7482725819424,77.4027686084675,36.7444036752623,87.1089335097038
"Afr_penguin",3,"Malgas.Island",1999,"census","fit",64.6259443940022,47.4585106934966,84.5130885401073,39.7214623441301,94.0589653212262
"Afr_penguin",3,"Malgas.Island",2000,"census","fit",49.7986220358046,37.2963547610388,65.0997843864843,32.0667690960442,74.2852600144099
"Afr_penguin",3,"Malgas.Island",2001,"census","fit",54.5326606036155,40.7365404975352,71.8383191277523,34.6070507056064,80.2735717596051
"Afr_penguin",3,"Malgas.Island",2002,"census","fit",56.0489635765243,41.4889278839168,72.9649283747197,34.9750263832006,82.2450819994013
"Afr_penguin",3,"Malgas.Island",2003,"census","fit",42.4963493749877,31.5421618889405,55.5001014553706,26.4890727196016,62.5247423347444
"Afr_penguin",3,"Malgas.Island",2004,"census","fit",28.6742963778355,21.0300082725291,37.3675793977219,18.199766097055,41.9012857016179
"Afr_penguin",3,"Malgas.Island",2005,"census","fit",24.4489882562692,17.8987829811917,31.7033462227041,15.2607934329507,36.1566094596361
"Afr_penguin",3,"Malgas.Island",2006,"census","fit",11.514088658306,8.52450939675217,15.0401216863724,7.08056120860181,16.8412568886936
"Afr_penguin",3,"Malgas.Island",2007,"census","fit",8.52165508322284,6.22290089138878,11.1119288690336,5.36162844228206,12.6138452371999
"Afr_penguin",3,"Malgas.Island",2008,"census","fit",12.1553528205021,8.96731343490851,15.8711127665315,7.56622889508122,17.7317465618464
"Afr_penguin",3,"Malgas.Island",2009,"census","fit",19.0781655475195,14.2860666617919,25.1398148369421,11.8018498948291,27.7526853285422
"Afr_penguin",3,"Malgas.Island",2010,"census","fit",18.3622001237797,13.5716359072945,24.0024382783383,11.6249993499338,27.1718404975912
"Afr_penguin",3,"Malgas.Island",2011,"census","fit",38.8095369886454,29.0842094017045,50.8609974314108,24.4208362798263,57.1655428800453
"Afr_penguin",3,"Malgas.Island",2012,"census","fit",38.0312182721322,27.9961447368337,49.2016255223664,24.2572110381592,56.221350013697
"Afr_penguin",3,"Malgas.Island",2013,"census","fit",22.6778848696862,16.6897521210437,29.4168126982216,13.8128444296582,33.0355230867955
"Afr_penguin",3,"Malgas.Island",2014,"census","fit",28.3661453716998,20.7775850849213,36.881647971226,17.1973815129812,40.957592559923
"Afr_penguin",3,"Malgas.Island",2015,"census","fit",21.1908892751872,15.5897426561127,27.6603430768023,13.4817011148534,31.425745480596
"Afr_penguin",3,"Malgas.Island",2016,"census","fit",17.0691152254932,12.5530898175209,22.2832863756321,10.6040283102505,24.8763008449051
"Afr_penguin",3,"Malgas.Island",2017,"census","fit",14.7175337270675,10.6602386991751,19.1045709574915,9.30416868589934,21.9315750397338
"Afr_penguin",3,"Malgas.Island",2018,"census","fit",5.52869080745387,4.10370680989018,7.2870558583961,3.39740684892534,8.07757766084131
"Afr_penguin",3,"Malgas.Island",2019,"census","fit",5.63285559759275,4.11506844579222,7.29667661898015,3.57232182554094,8.3690643060775
"Afr_penguin",3,"Malgas.Island",2020,"census","fit",3.16751739354843,2.35683392382384,4.18659092574867,1.95344675937718,4.64373287154214
"Afr_penguin",3,"Malgas.Island",2021,"census","fit",2.95045849541039,2.18230891647226,3.88760848211924,1.86722213164726,4.34013998560858
"Afr_penguin",3,"Malgas.Island",2022,"census","fit",2.25073986760142,1.68452100761886,2.96872869777331,1.38909829364708,3.28965350647751
"Afr_penguin",3,"Malgas.Island",2023,"census","fit",5.45230318809209,3.94992832308929,7.18467824841337,3.35424463845845,8.05172764902326
"Afr_penguin",3,"Malgas.Island",2024,"census","prj",4.57685354693179,3.12698995638423,6.14136771588465,3.071797011185,6.26628464701702
"Afr_penguin",3,"Malgas.Island",2025,"census","prj",3.8458440823411,2.49899751508726,5.3084384658217,2.50626707044576,5.44780143933935
"Afr_penguin",3,"Malgas.Island",2026,"census","prj",3.22978561506994,2.06672018916517,4.67298100527983,1.95859034761827,4.64604939937046
"Afr_penguin",3,"Malgas.Island",2027,"census","prj",2.71591988182818,1.61124744639582,4.00792285851656,1.608188543893,4.07588910663542
"Afr_penguin",3,"Marcus.Island",1996,"census","fit",99.4016180194079,73.7698878402154,129.585894631354,62.6520055604874,145.591820200878
"Afr_penguin",3,"Marcus.Island",1997,"census","fit",77.9989098406758,57.657877450662,101.438349170486,49.015327960002,115.051386210886
"Afr_penguin",3,"Marcus.Island",1998,"census","fit",116.66159762565,85.692176333302,151.568582690877,73.6237424932661,172.074126950315
"Afr_penguin",3,"Marcus.Island",1999,"census","fit",114.357923025613,84.1683278447897,148.94885240181,71.7562790240267,168.532114472692
"Afr_penguin",3,"Marcus.Island",2000,"census","fit",98.4100712820089,71.9358085346369,128.601831303729,60.2429737188018,143.337342329252
"Afr_penguin",3,"Marcus.Island",2001,"census","fit",106.873043708129,77.4982648995705,138.114196359669,65.6234356591869,157.76320295677
"Afr_penguin",3,"Marcus.Island",2002,"census","fit",61.005083389637,45.0909647537852,79.5392493091368,38.9230752353114,90.2555765254281
"Afr_penguin",3,"Marcus.Island",2003,"census","fit",65.359478805242,48.8639433088584,85.7857433182504,40.7205505064788,96.5604015739846
"Afr_penguin",3,"Marcus.Island",2004,"census","fit",74.6044341132099,54.1608224617063,96.3301728960946,46.4993151220147,109.542444052725
"Afr_penguin",3,"Marcus.Island",2005,"census","fit",52.7405888966318,38.3431546189845,68.5543090140951,32.006828974596,75.926518129249
"Afr_penguin",3,"Marcus.Island",2006,"census","fit",35.997810206915,26.4925389864058,46.8155854095622,22.1809856314966,52.414158544265
"Afr_penguin",3,"Marcus.Island",2007,"census","fit",56.8525827539221,41.691382006948,73.9049591269146,35.2615041990314,83.4278457985482
"Afr_penguin",3,"Marcus.Island",2008,"census","fit",60.8798866612969,44.7395165700632,79.1402045836999,37.646880879357,89.6532722363857
"Afr_penguin",3,"Marcus.Island",2009,"census","fit",40.4143380226346,29.9265564259043,52.8235760568708,25.0253022544396,59.0015593657167
"Afr_penguin",3,"Marcus.Island",2010,"census","fit",22.5780951519259,16.4868388577959,29.2118672186548,13.8431687360681,32.9967077066017
"Afr_penguin",3,"Marcus.Island",2011,"census","fit",25.6595274600608,18.877890839382,33.5259898322267,15.6551791566292,37.5449208682437
"Afr_penguin",3,"Marcus.Island",2012,"census","fit",12.4280904557229,9.07058947662963,16.2597189552585,7.62060702820501,18.2352169728845
"Afr_penguin",3,"Marcus.Island",2013,"census","fit",20.258772236414,14.5192867150504,26.236482964609,12.4005303071684,29.6383542413565
"Afr_penguin",3,"Marcus.Island",2014,"census","fit",9.72934796390271,7.14738211676639,12.6567530904742,5.9513709938201,14.2131705135057
"Afr_penguin",3,"Marcus.Island",2015,"census","fit",10.455514223468,7.66629127126833,13.580216766911,6.67243698673541,15.6056192516765
"Afr_penguin",3,"Marcus.Island",2016,"census","fit",17.6181241820199,12.8445126425226,22.9176671423182,10.4601909842491,25.7222714722499
"Afr_penguin",3,"Marcus.Island",2017,"census","fit",8.38148097783444,3.57785084354265,15.8392253515107,3.13006196690367,16.6253847578084
"Afr_penguin",3,"Marcus.Island",2018,"census","fit",4.00055784166204,2.84467464710974,5.21233990658248,2.40781718888155,5.84755495631377
"Afr_penguin",3,"Marcus.Island",2019,"census","fit",1.91695548910391,0.608092494026628,4.17831659740122,0.567227768260096,4.32751686065815
"Afr_penguin",3,"Marcus.Island",2020,"census","fit",0.931475404643937,0.195323161377927,2.32787833554863,0.174953652297952,2.431864545111
"Afr_penguin",3,"Marcus.Island",2021,"census","fit",0.452692751877685,0.0965148525321034,1.10718723685105,0.0886971828596824,1.1537203866453
"Afr_penguin",3,"Marcus.Island",2022,"census","fit",0.217840378452678,0.0630959217180494,0.470419568609956,0.0622169004434079,0.493917089260911
"Afr_penguin",3,"Marcus.Island",2023,"census","fit",0.105072958936662,0.0749898217916377,0.139970608140063,0.0636159890291997,0.154738145595057
"Afr_penguin",3,"Marcus.Island",2024,"census","prj",0.0650399018982139,0.045301758216394,0.0898171646781551,0.0445784350672858,0.0920686178405666
"Afr_penguin",3,"Marcus.Island",2025,"census","prj",0.0402869492953633,0.0269433842744404,0.0574350719776973,0.0252812624727725,0.0570400021664277
"Afr_penguin",3,"Marcus.Island",2026,"census","prj",0.0250123954084704,0.0156116878886469,0.0364706834091621,0.0149917189176766,0.0367735997724902
"Afr_penguin",3,"Marcus.Island",2027,"census","prj",0.015498110601108,0.00932943094411347,0.0235250048262888,0.00900724296075078,0.0237272807569061
"Afr_penguin",3,"Jutten.Island",1996,"census","fit",797.83702391666,592.239608273918,1040.00794961754,493.480949806096,1174.96093979144
"Afr_penguin",3,"Jutten.Island",1997,"census","fit",934.018247419116,699.088461425866,1216.32580624887,590.419248150205,1366.65007019722
"Afr_penguin",3,"Jutten.Island",1998,"census","fit",941.484246548046,688.502716853845,1233.76880913947,576.880752152497,1376.18121395288
"Afr_penguin",3,"Jutten.Island",1999,"census","fit",789.430875470587,573.729247075609,1024.46205312169,487.947378477714,1142.724392912
"Afr_penguin",3,"Jutten.Island",2000,"census","fit",913.180374788837,664.245545875435,1192.4556061028,568.037900198331,1346.63688900211
"Afr_penguin",3,"Jutten.Island",2001,"census","fit",1267.65597163421,934.132582502514,1651.30540024409,778.453261525832,1837.88969531625
"Afr_penguin",3,"Jutten.Island",2002,"census","fit",1032.6956220234,757.422625307632,1347.03913902913,654.932401622494,1538.7562417509
"Afr_penguin",3,"Jutten.Island",2003,"census","fit",748.359017681797,553.318848624732,978.862549334703,470.863553469138,1098.5277023108
"Afr_penguin",3,"Jutten.Island",2004,"census","fit",831.326310569422,609.167451633126,1084.62840477008,525.748185986221,1225.08105860883
"Afr_penguin",3,"Jutten.Island",2005,"census","fit",766.272582811064,566.450372057665,1003.3332105394,486.248665887,1139.97432967368
"Afr_penguin",3,"Jutten.Island",2006,"census","fit",448.835524919408,333.706830993823,586.938979593932,280.497196124574,655.123444530121
"Afr_penguin",3,"Jutten.Island",2007,"census","fit",354.597930704097,262.390757217523,467.683848751888,218.761499428295,521.415574118735
"Afr_penguin",3,"Jutten.Island",2008,"census","fit",610.022168064586,451.964676349583,793.611613092598,376.840729710839,890.944680714604
"Afr_penguin",3,"Jutten.Island",2009,"census","fit",413.565166255479,303.685988152076,537.569649536161,255.642007540189,601.732760809395
"Afr_penguin",3,"Jutten.Island",2010,"census","fit",309.139893679861,226.823253703643,401.881600272938,192.340622353036,455.923857456894
"Afr_penguin",3,"Jutten.Island",2011,"census","fit",369.836445681285,276.618581248816,487.728082194806,227.584196662017,542.933422151871
"Afr_penguin",3,"Jutten.Island",2012,"census","fit",294.009698006989,216.861771008412,382.352395008205,180.059085321143,426.290696255719
"Afr_penguin",3,"Jutten.Island",2013,"census","fit",247.551747615434,182.977378046543,324.441916425944,153.866789457325,361.697872343549
"Afr_penguin",3,"Jutten.Island",2014,"census","fit",164.012191946632,119.662523249109,213.797523964419,101.443124106117,241.752325761326
"Afr_penguin",3,"Jutten.Island",2015,"census","fit",150.918702327202,110.72053275181,195.910829851158,95.2615523311105,222.537358159727
"Afr_penguin",3,"Jutten.Island",2016,"census","fit",137.115564491504,100.977835154962,179.642566423039,85.5492558660555,201.856698078416
"Afr_penguin",3,"Jutten.Island",2017,"census","fit",124.558655617444,92.3863416308787,161.242471959684,77.6139479779264,181.555099436656
"Afr_penguin",3,"Jutten.Island",2018,"census","fit",74.3717959065791,54.0629375476673,95.5882836493737,46.3913991228618,108.252498976906
"Afr_penguin",3,"Jutten.Island",2019,"census","fit",125.091967149658,89.6394532187055,161.616879100664,77.7726622249544,185.672367354434
"Afr_penguin",3,"Jutten.Island",2020,"census","fit",81.2744035832692,32.1859638717024,150.917472959028,30.342704103377,160.055228511012
"Afr_penguin",3,"Jutten.Island",2021,"census","fit",52.8789308518728,38.1455353227204,68.8527411056447,32.6249987975095,77.4361854213467
"Afr_penguin",3,"Jutten.Island",2022,"census","fit",69.5656815631556,50.9619693704344,90.7761756995128,42.726544085007,102.215177392799
"Afr_penguin",3,"Jutten.Island",2023,"census","fit",56.4256129507989,41.5814630325877,74.5878731972539,34.1283414525341,82.9076471875009
"Afr_penguin",3,"Jutten.Island",2024,"census","prj",50.2483370353571,36.1222964886709,68.906974626474,35.1245727956031,70.0582773821183
"Afr_penguin",3,"Jutten.Island",2025,"census","prj",44.7714242064631,29.7753290973986,62.2223952351495,30.0324758500202,63.7638414389454
"Afr_penguin",3,"Jutten.Island",2026,"census","prj",39.8725652529974,25.9234641553012,57.6150763052482,25.0087525775206,57.8617302698969
"Afr_penguin",3,"Jutten.Island",2027,"census","prj",35.4899645835733,22.3949732293314,53.341504833341,21.5414771310675,53.6720388820205
"Afr_penguin",3,"Vondeling.Island",1996,"census","fit",264.842517889855,195.866737270193,349.695201732663,165.57580685479,390.676816876454
"Afr_penguin",3,"Vondeling.Island",1997,"census","fit",331.23149106978,243.004545831434,427.258197786435,210.218808406367,488.403402207732
"Afr_penguin",3,"Vondeling.Island",1998,"census","fit",178.252274400192,130.675203768811,231.530856130575,108.601756158495,259.781642528156
"Afr_penguin",3,"Vondeling.Island",1999,"census","fit",328.439977680724,240.084241900844,425.909634393565,202.734741918419,480.811217051298
"Afr_penguin",3,"Vondeling.Island",2000,"census","fit",515.322447317034,380.755462331778,670.419714854576,319.988751590002,754.244590647713
"Afr_penguin",3,"Vondeling.Island",2001,"census","fit",627.723402191217,462.675829126092,816.795563512744,390.152708104982,916.289724149458
"Afr_penguin",3,"Vondeling.Island",2002,"census","fit",557.936463916696,407.631416239332,720.552830669555,346.959451940944,824.669146631936
"Afr_penguin",3,"Vondeling.Island",2003,"census","fit",613.167397579266,453.704571183864,802.725329255764,378.176791921429,901.501296871864
"Afr_penguin",3,"Vondeling.Island",2004,"census","fit",607.104948965894,445.877365226749,789.229708513483,380.414529771608,887.005658779522
"Afr_penguin",3,"Vondeling.Island",2005,"census","fit",552.037808870132,402.036277728072,720.790791234442,346.870460750659,810.681310991338
"Afr_penguin",3,"Vondeling.Island",2006,"census","fit",404.025587281008,295.168324363052,524.53900504254,248.172137724938,595.732882812053
"Afr_penguin",3,"Vondeling.Island",2007,"census","fit",360.651743703899,264.020896009511,467.895043365354,228.031558063431,531.887302003399
"Afr_penguin",3,"Vondeling.Island",2008,"census","fit",476.011364830626,354.502748846411,625.902506870614,293.147174058569,689.675615431974
"Afr_penguin",3,"Vondeling.Island",2009,"census","fit",347.823844826887,257.548799511759,459.416514538547,213.893095891413,507.878490081578
"Afr_penguin",3,"Vondeling.Island",2010,"census","fit",174.536604242283,125.950006937796,224.32501397531,107.965671010297,255.146327690523
"Afr_penguin",3,"Vondeling.Island",2011,"census","fit",160.475465211923,116.92911898127,209.091540100187,97.8544141118956,234.573272763173
"Afr_penguin",3,"Vondeling.Island",2012,"census","fit",171.073186022977,126.165148573923,223.77536070294,104.84442461943,250.180029049666
"Afr_penguin",3,"Vondeling.Island",2013,"census","fit",148.79527632112,108.767296560982,194.342431512622,89.894294216987,218.986509526327
"Afr_penguin",3,"Vondeling.Island",2014,"census","fit",118.789054841227,87.2342204773317,154.641004214627,73.9350099913762,172.75266733144
"Afr_penguin",3,"Vondeling.Island",2015,"census","fit",118.968906008765,86.5335948758773,154.601716705877,76.0689391224885,174.210156843284
"Afr_penguin",3,"Vondeling.Island",2016,"census","fit",85.7029317579851,62.3397249438363,111.55699707076,53.5063485719941,126.596087090417
"Afr_penguin",3,"Vondeling.Island",2017,"census","fit",100.562743552435,73.2848591528616,131.225817136857,60.5194395635203,145.329021842039
"Afr_penguin",3,"Vondeling.Island",2018,"census","fit",109.701632641478,80.6146752572124,144.116513291128,67.0338801570299,160.874013331778
"Afr_penguin",3,"Vondeling.Island",2019,"census","fit",108.373521454451,37.8805359009493,222.081355405578,32.8727329255934,230.036938852103
"Afr_penguin",3,"Vondeling.Island",2020,"census","fit",107.540091998579,36.8862993940346,219.399280635405,33.9097228913018,230.329390083842
"Afr_penguin",3,"Vondeling.Island",2021,"census","fit",106.48736005182,77.1742608500766,139.521712318994,66.1133558459925,156.905392130491
"Afr_penguin",3,"Vondeling.Island",2022,"census","fit",108.919716496875,80.0365882321334,142.314698057626,68.2900985405876,160.33203932826
"Afr_penguin",3,"Vondeling.Island",2023,"census","fit",66.0003065505579,47.4087476167753,86.9979774386633,41.0850857926712,99.3575018541817
"Afr_penguin",3,"Vondeling.Island",2024,"census","prj",61.9499817599136,42.1265662178859,83.7125778706243,43.033184254459,86.6105405940473
"Afr_penguin",3,"Vondeling.Island",2025,"census","prj",58.1179961496422,39.3268482318126,82.3789518113117,38.1979115329667,82.5480468526436
"Afr_penguin",3,"Vondeling.Island",2026,"census","prj",54.4847777301297,34.6979364902231,79.3176664579403,34.1186230336513,80.0808098542572
"Afr_penguin",3,"Vondeling.Island",2027,"census","prj",51.1018836838945,31.2101411732618,76.9557231908147,29.863828290924,77.393122574441
"Afr_penguin",3,"Dassen.Island",1996,"census","fit",9471.16720744826,7042.24605794918,12385.7973841081,5857.80039299401,13848.2783174715
"Afr_penguin",3,"Dassen.Island",1997,"census","fit",8879.84069128785,6455.19839227778,11589.0196002387,5569.37462497523,13146.385214825
"Afr_penguin",3,"Dassen.Island",1998,"census","fit",11005.4802926657,8169.92898630957,14494.1205849809,6778.27975488945,16152.2930499485
"Afr_penguin",3,"Dassen.Island",1999,"census","fit",14912.510602359,11036.0246343762,19546.2667001972,9250.21229024484,21772.2815096528
"Afr_penguin",3,"Dassen.Island",2000,"census","fit",17201.392408968,12534.8400560325,22233.1779798535,10587.1612342842,25240.3436164885
"Afr_penguin",3,"Dassen.Island",2001,"census","fit",21157.2148951136,15526.8561241575,27510.8182573271,13007.9561653204,30578.502284584
"Afr_penguin",3,"Dassen.Island",2002,"census","fit",22380.9607628582,16706.1671652047,29114.4805418548,13971.7520388565,32640.6171624867
"Afr_penguin",3,"Dassen.Island",2003,"census","fit",20706.701430481,15329.8132708103,26877.4449282985,13071.6787067137,30062.6912360181
"Afr_penguin",3,"Dassen.Island",2004,"census","fit",24253.4474689258,17732.1497601498,31519.7481311003,14797.1637935626,35613.2822952713
"Afr_penguin",3,"Dassen.Island",2005,"census","fit",21856.6937150879,15932.4914639595,28460.5910979357,13501.2555665347,31967.1515477363
"Afr_penguin",3,"Dassen.Island",2006,"census","fit",13665.2459869371,9990.30006956072,17709.5141761231,8455.42474458486,20007.8010247291
"Afr_penguin",3,"Dassen.Island",2007,"census","fit",11261.9613795544,8427.9632900683,14812.2945400395,6967.54650888861,16539.205522576
"Afr_penguin",3,"Dassen.Island",2008,"census","fit",5993.79765976259,4426.46189184789,7821.64127408485,3860.72556010544,8873.80421048856
"Afr_penguin",3,"Dassen.Island",2009,"census","fit",5198.63745803499,3780.48327410148,6742.46866957421,3327.78478647296,7733.29457829165
"Afr_penguin",3,"Dassen.Island",2010,"census","fit",4858.60590658149,3558.24292415934,6304.70625325064,3046.15985871348,7168.96802743934
"Afr_penguin",3,"Dassen.Island",2011,"census","fit",3849.00177612164,2805.3779133378,4988.86774225634,2369.13093226383,5672.60819702919
"Afr_penguin",3,"Dassen.Island",2012,"census","fit",2751.67873421511,2045.85118723463,3603.29334586913,1702.90691597624,4028.3234477279
"Afr_penguin",3,"Dassen.Island",2013,"census","fit",2589.42680182346,1905.9837547296,3360.66617479917,1605.43923426925,3792.19861135646
