"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",3,"Jutten.Island",2018,67,0.155920865688425,74.3717959065791,54.0629375476673,95.5882836493737,46.3913991228618,108.252498976906,-0.104384163299172,0
"Afr_penguin",3,"Jutten.Island",2019,138,0.155920865688425,125.091967149658,89.6394532187055,161.616879100664,77.7726622249544,185.672367354434,0.0982044811795744,0
"Afr_penguin",3,"Jutten.Island",2021,49,0.155920865688425,52.8789308518728,38.1455353227204,68.8527411056447,32.6249987975095,77.4361854213467,-0.0761846788447635,0
"Afr_penguin",3,"Jutten.Island",2022,73,0.155920865688425,69.5656815631556,50.9619693704344,90.7761756995128,42.726544085007,102.215177392799,0.0481880764015665,0
"Afr_penguin",3,"Jutten.Island",2023,56,0.155920865688425,56.4256129507989,41.5814630325877,74.5878731972539,34.1283414525341,82.9076471875009,-0.00757149501620624,0
"Afr_penguin",3,"Vondeling.Island",1996,258,0.155920865688425,264.842517889855,195.866737270193,349.695201732663,165.57580685479,390.676816876454,-0.0261757923011876,0
"Afr_penguin",3,"Vondeling.Island",1997,361,0.155920865688425,331.23149106978,243.004545831434,427.258197786435,210.218808406367,488.403402207732,0.0860604586093308,0
"Afr_penguin",3,"Vondeling.Island",1998,157,0.155920865688425,178.252274400192,130.675203768811,231.530856130575,108.601756158495,259.781642528156,-0.126954013473068,0
"Afr_penguin",3,"Vondeling.Island",1999,333,0.155920865688425,328.439977680724,240.084241900844,425.909634393565,202.734741918419,480.811217051298,0.0137883850952711,0
"Afr_penguin",3,"Vondeling.Island",2000,528,0.155920865688425,515.322447317034,380.755462331778,670.419714854576,319.988751590002,754.244590647713,0.0243034676732146,0
"Afr_penguin",3,"Vondeling.Island",2001,649,0.155920865688425,627.723402191217,462.675829126092,816.795563512744,390.152708104982,916.289724149458,0.033333089629795,0
"Afr_penguin",3,"Vondeling.Island",2002,544,0.155920865688425,557.936463916696,407.631416239332,720.552830669555,346.959451940944,824.669146631936,-0.0252958450938028,0
"Afr_penguin",3,"Vondeling.Island",2003,622,0.155920865688425,613.167397579266,453.704571183864,802.725329255764,378.176791921429,901.501296871864,0.0143021148339244,0
"Afr_penguin",3,"Vondeling.Island",2004,612,0.155920865688425,607.104948965894,445.877365226749,789.229708513483,380.414529771608,887.005658779522,0.00803060859579752,0
"Afr_penguin",3,"Vondeling.Island",2005,564,0.155920865688425,552.037808870132,402.036277728072,720.790791234442,346.870460750659,810.681310991338,0.0214377132366437,0
"Afr_penguin",3,"Vondeling.Island",2006,396,0.155920865688425,404.025587281008,295.168324363052,524.53900504254,248.172137724938,595.732882812053,-0.0200639995550835,0
"Afr_penguin",3,"Vondeling.Island",2007,345,0.155920865688425,360.651743703899,264.020896009511,467.895043365354,228.031558063431,531.887302003399,-0.044368376798908,0
"Afr_penguin",3,"Vondeling.Island",2008,507,0.155920865688425,476.011364830626,354.502748846411,625.902506870614,293.147174058569,689.675615431974,0.0630692739501901,0
"Afr_penguin",3,"Vondeling.Island",2009,361,0.155920865688425,347.823844826887,257.548799511759,459.416514538547,213.893095891413,507.878490081578,0.0371817997435349,0
"Afr_penguin",3,"Vondeling.Island",2010,164,0.155920865688425,174.536604242283,125.950006937796,224.32501397531,107.965671010297,255.146327690523,-0.0622680582518012,0
"Afr_penguin",3,"Vondeling.Island",2011,158,0.155920865688425,160.475465211923,116.92911898127,209.091540100187,97.8544141118956,234.573272763173,-0.0155460331348802,0
"Afr_penguin",3,"Vondeling.Island",2012,175,0.155920865688425,171.073186022977,126.165148573923,223.77536070294,104.84442461943,250.180029049666,0.0226945205433191,0
"Afr_penguin",3,"Vondeling.Island",2013,150,0.155920865688425,148.79527632112,108.767296560982,194.342431512622,89.894294216987,218.986509526327,0.00806391735491463,0
"Afr_penguin",3,"Vondeling.Island",2014,116,0.155920865688425,118.789054841227,87.2342204773317,154.641004214627,73.9350099913762,172.75266733144,-0.0237590806117591,0
"Afr_penguin",3,"Vondeling.Island",2015,123,0.155920865688425,118.968906008765,86.5335948758773,154.601716705877,76.0689391224885,174.210156843284,0.0333221904481196,0
"Afr_penguin",3,"Vondeling.Island",2016,82,0.155920865688425,85.7029317579851,62.3397249438363,111.55699707076,53.5063485719941,126.596087090417,-0.0441677872990978,0
"Afr_penguin",3,"Vondeling.Island",2017,101,0.155920865688425,100.562743552435,73.2848591528616,131.225817136857,60.5194395635203,145.329021842039,0.00433867019043799,0
"Afr_penguin",3,"Vondeling.Island",2018,111,0.155920865688425,109.701632641478,80.6146752572124,144.116513291128,67.0338801570299,160.874013331778,0.011765951357229,0
"Afr_penguin",3,"Vondeling.Island",2021,106,0.155920865688425,106.48736005182,77.1742608500766,139.521712318994,66.1133558459925,156.905392130491,-0.004587199034356,0
"Afr_penguin",3,"Vondeling.Island",2022,115,0.155920865688425,108.919716496875,80.0365882321334,142.314698057626,68.2900985405876,160.33203932826,0.0543210634175324,0
"Afr_penguin",3,"Vondeling.Island",2023,63,0.155920865688425,66.0003065505579,47.4087476167753,86.9979774386633,41.0850857926712,99.3575018541817,-0.0465246603295286,0
"Afr_penguin",3,"Dassen.Island",1996,9502,0.155920865688425,9471.16720744826,7042.24605794918,12385.7973841081,5857.80039299401,13848.2783174715,0.00325014999935291,0
"Afr_penguin",3,"Dassen.Island",1997,8651,0.155920865688425,8879.84069128785,6455.19839227778,11589.0196002387,5569.37462497523,13146.385214825,-0.0261086954746279,0
"Afr_penguin",3,"Dassen.Island",1998,10918,0.155920865688425,11005.4802926657,8169.92898630957,14494.1205849809,6778.27975488945,16152.2930499485,-0.0079805537983475,0
"Afr_penguin",3,"Dassen.Island",1999,15155,0.155920865688425,14912.510602359,11036.0246343762,19546.2667001972,9250.21229024484,21772.2815096528,0.0161300121147221,0
"Afr_penguin",3,"Dassen.Island",2000,17042,0.155920865688425,17201.392408968,12534.8400560325,22233.1779798535,10587.1612342842,25240.3436164885,-0.00930944914681398,0
"Afr_penguin",3,"Dassen.Island",2001,21410,0.155920865688425,21157.2148951136,15526.8561241575,27510.8182573271,13007.9561653204,30578.502284584,0.0118771254882368,0
"Afr_penguin",3,"Dassen.Island",2002,22681,0.155920865688425,22380.9607628582,16706.1671652047,29114.4805418548,13971.7520388565,32640.6171624867,0.0133169381070015,0
"Afr_penguin",3,"Dassen.Island",2003,20196,0.155920865688425,20706.701430481,15329.8132708103,26877.4449282985,13071.6787067137,30062.6912360181,-0.0249728234849194,0
"Afr_penguin",3,"Dassen.Island",2004,24901,0.155920865688425,24253.4474689258,17732.1497601498,31519.7481311003,14797.1637935626,35613.2822952713,0.0263491923605752,0
"Afr_penguin",3,"Dassen.Island",2005,22687,0.155920865688425,21856.6937150879,15932.4914639595,28460.5910979357,13501.2555665347,31967.1515477363,0.0372848500716412,0
"Afr_penguin",3,"Dassen.Island",2006,13283,0.155920865688425,13665.2459869371,9990.30006956072,17709.5141761231,8455.42474458486,20007.8010247291,-0.0283707983070958,0
"Afr_penguin",3,"Dassen.Island",2007,11785,0.155920865688425,11261.9613795544,8427.9632900683,14812.2945400395,6967.54650888861,16539.205522576,0.045396738832153,0
"Afr_penguin",3,"Dassen.Island",2008,5719,0.155920865688425,5993.79765976259,4426.46189184789,7821.64127408485,3860.72556010544,8873.80421048856,-0.0469312462614777,0
"Afr_penguin",3,"Dassen.Island",2009,5145,0.155920865688425,5198.63745803499,3780.48327410148,6742.46866957421,3327.78478647296,7733.29457829165,-0.0103711946652556,0
"Afr_penguin",3,"Dassen.Island",2010,4929,0.155920865688425,4858.60590658149,3558.24292415934,6304.70625325064,3046.15985871348,7168.96802743934,0.0143845814579464,0
"Afr_penguin",3,"Dassen.Island",2011,3896,0.155920865688425,3849.00177612164,2805.3779133378,4988.86774225634,2369.13093226383,5672.60819702919,0.0121365500286323,0
"Afr_penguin",3,"Dassen.Island",2012,2678,0.155920865688425,2751.67873421511,2045.85118723463,3603.29334586913,1702.90691597624,4028.3234477279,-0.0271409269669141,0
"Afr_penguin",3,"Dassen.Island",2013,2633,0.155920865688425,2589.42680182346,1905.9837547296,3360.66617479917,1605.43923426925,3792.19861135646,0.0166873413331219,0
"Afr_penguin",3,"Dassen.Island",2014,2022,0.155920865688425,2073.56411235069,1524.43525670416,2712.35740054154,1295.97763117528,3045.81378782577,-0.0251817994981298,0
"Afr_penguin",3,"Dassen.Island",2015,2140,0.155920865688425,2110.77704048663,1591.38019191511,2793.54288196436,1305.70489088901,3130.5410269633,0.0137496837054538,0
"Afr_penguin",3,"Dassen.Island",2016,1862,0.155920865688425,1885.69154814862,1360.11836594839,2442.70416910555,1204.67123179103,2792.55219274473,-0.0126434438094689,0
"Afr_penguin",3,"Dassen.Island",2017,1922,0.155920865688425,1920.18973682062,1378.67712695407,2484.63626858379,1174.43355427128,2832.56083329417,0.000942308130168712,0
"Afr_penguin",3,"Dassen.Island",2019,1912,0.155920865688425,1911.45680071335,1398.79472891661,2519.92593984641,1190.07703643478,2808.8958363817,0.000284140409379852,0
"Afr_penguin",3,"Dassen.Island",2021,1806,0.155920865688425,1853.27213011002,1376.36020009066,2445.20997001616,1154.72253954782,2709.30441146294,-0.0258383407323741,0
"Afr_penguin",3,"Dassen.Island",2022,2513,0.155920865688425,2408.55472907441,1790.15313142942,3150.88504483572,1518.63308149266,3513.37363744708,0.0424503884288443,0
"Afr_penguin",3,"Dassen.Island",2023,2037,0.155920865688425,2061.89171966252,1480.83570584036,2684.52904457775,1275.11084863408,3019.73857069148,-0.012145734683461,0
"Afr_penguin",3,"Robben.Island",1996,3097,0.155920865688425,3132.26387747827,2292.77900728727,4095.52729685425,1944.35141440396,4613.23216634657,-0.0113221256568963,0
"Afr_penguin",3,"Robben.Island",1997,3336,0.155920865688425,3337.55570948854,2439.27970825735,4357.43105270062,2105.94431080124,4948.6526287873,-0.000466231072142165,0
"Afr_penguin",3,"Robben.Island",1998,3467,0.155920865688425,3516.86668699388,2583.4292903725,4589.73960547077,2234.47706094752,5241.76241672924,-0.0142807807517613,0
"Afr_penguin",3,"Robben.Island",1999,4399,0.155920865688425,4389.7877776565,3228.94023482234,5728.56078297305,2689.74101374326,6432.32437101723,0.00209635866750091,0
"Afr_penguin",3,"Robben.Island",2000,5407,0.155920865688425,5388.96734802871,3977.6379233197,7004.85732007692,3390.31899395239,7994.88779493992,0.00334063047062827,0
"Afr_penguin",3,"Robben.Island",2001,6427,0.155920865688425,6363.25209623109,4643.62478632465,8261.8259550895,3812.22827458274,9252.4799308872,0.00996828383937221,0
"Afr_penguin",3,"Robben.Island",2002,7099,0.155920865688425,6940.77805235268,5136.89891509125,9132.58078459835,4176.21539021198,10142.4652303627,0.022540049532525,0
"Afr_penguin",3,"Robben.Island",2003,5968,0.155920865688425,6166.08743259607,4531.49259112574,8093.91373389469,3862.43045578109,9095.90078952006,-0.0326526462537409,0
"Afr_penguin",3,"Robben.Island",2004,7798,0.155920865688425,7562.63207522468,5631.83106356848,9901.04531203044,4599.66962267929,11032.7258104414,0.0306480028634297,0
"Afr_penguin",3,"Robben.Island",2005,7152,0.155920865688425,7066.87885690795,5214.29486110664,9265.82719052378,4354.17053563546,10311.4778241329,0.0119731183912197,0
"Afr_penguin",3,"Robben.Island",2006,5868,0.155920865688425,5937.79921036393,4403.8590701267,7750.73114377801,3685.35430625304,8587.4004827339,-0.0118247011347759,0
"Afr_penguin",3,"Robben.Island",2007,5935,0.155920865688425,5782.1728998925,4294.63019132265,7536.41299933372,3568.77777759019,8375.14150858436,0.0260874817854599,0
"Afr_penguin",3,"Robben.Island",2008,4215,0.155920865688425,4148.78517227145,2987.98707579314,5341.41957213984,2560.97341289649,6059.95942470162,0.0158340296380199,0
"Afr_penguin",3,"Robben.Island",2009,2415,0.155920865688425,2535.11595742452,1834.06667824784,3273.82729850014,1598.79497919781,3746.93440075959,-0.0485400914662248,0
"Afr_penguin",3,"Robben.Island",2010,2628,0.155920865688425,2541.16925574882,1880.12881632615,3272.86061126993,1580.4140577895,3740.46120227624,0.0335987886054641,0
"Afr_penguin",3,"Robben.Island",2011,1817,0.155920865688425,1857.85580843974,1379.42541179946,2443.0483518766,1196.57857850705,2773.64525985314,-0.022236242174813,0
"Afr_penguin",3,"Robben.Island",2012,1669,0.155920865688425,1659.19330961177,1217.46845327987,2172.3093754186,1026.24923977089,2424.15337656856,0.00589311849233543,0
"Afr_penguin",3,"Robben.Island",2013,1364,0.155920865688425,1358.16318487702,1020.67804761587,1791.82399035468,844.363051075772,1976.5880127767,0.00428837190980147,0
"Afr_penguin",3,"Robben.Island",2014,1016,0.155920865688425,1059.30262935817,775.165686877654,1371.233589312,650.330332861389,1563.94260882024,-0.041737445626679,0
"Afr_penguin",3,"Robben.Island",2015,1216,0.155920865688425,1213.8705162775,882.511044833405,1581.77591680091,754.022864941168,1770.48728527429,0.00175275534512043,0
"Afr_penguin",3,"Robben.Island",2016,1355,0.155920865688425,1346.53049287877,987.697509833348,1765.56898669799,853.007897366305,1998.93538452169,0.0062701752890284,0
"Afr_penguin",3,"Robben.Island",2017,1440,0.155920865688425,1423.83733769761,1030.7195774588,1850.76940112372,897.866004571325,2116.62922918237,0.011287536267707,0
"Afr_penguin",3,"Robben.Island",2018,1389,0.155920865688425,1374.34290110923,1035.37291129885,1825.42457540629,863.81601652632,2018.69023216354,0.0106083369819183,0
"Afr_penguin",3,"Robben.Island",2019,1190,0.155920865688425,1198.51399453696,873.41140424302,1565.11754465009,743.33150149472,1758.94491198382,-0.00712914441071,0
"Afr_penguin",3,"Robben.Island",2021,1007,0.155920865688425,1015.66597116417,733.376503343977,1314.2672081729,614.17213271788,1492.61810590617,-0.00856891282443772,0
"Afr_penguin",3,"Robben.Island",2022,991,0.155920865688425,988.699051429357,724.839848016925,1285.5858084678,608.339504605791,1442.31670021104,0.00232454483936007,0
