"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin",6,"Malgas.Island",2012,40,0.15608610358174,38.0197528983842,28.4566379922311,50.0144793223826,23.1643697999914,55.3154109129621,0.0507736163282138,0
"Afr_penguin",6,"Malgas.Island",2013,21,0.15608610358174,22.600275127435,16.6423355707654,29.6428492927958,13.9553846825071,33.0229895286677,-0.0734396422610262,0
"Afr_penguin",6,"Malgas.Island",2014,30,0.15608610358174,28.3434477238483,20.6578628678636,36.8342825006599,17.6929481503802,41.9243656470652,0.0568014990528449,0
"Afr_penguin",6,"Malgas.Island",2015,21,0.15608610358174,21.1498797744338,15.4373959014306,27.5552882703765,13.0271432063201,31.0882621973523,-0.00711178332877571,0
"Afr_penguin",6,"Malgas.Island",2016,17,0.15608610358174,17.0959208969196,12.4740536427962,22.1453951070514,10.5162341140984,25.269044456275,-0.00562654695645559,0
"Afr_penguin",6,"Malgas.Island",2017,16,0.15608610358174,14.674209760822,10.8961949440714,19.1351845714864,9.10338143086455,21.7110795920207,0.0864972073232808,0
"Afr_penguin",6,"Malgas.Island",2018,5,0.15608610358174,5.53282683444446,4.09173173609906,7.28007041438014,3.37260858636918,8.07575458061514,-0.101260954126846,0
"Afr_penguin",6,"Malgas.Island",2019,6,0.15608610358174,5.65304630052469,4.12917543875686,7.38307094185322,3.55228987828008,8.3151678005842,0.0595649011342145,0
"Afr_penguin",6,"Malgas.Island",2020,3,0.15608610358174,3.16102020760718,2.33566520676621,4.15094599330761,1.96828993861534,4.66474356495932,-0.0522825373343012,0
"Afr_penguin",6,"Malgas.Island",2021,3,0.15608610358174,2.94657424102289,2.16254352855699,3.86104724746648,1.76112419452019,4.27977323709444,0.0179690673472988,0
"Afr_penguin",6,"Malgas.Island",2022,2,0.15608610358174,2.23939524939856,1.66496207840479,2.96713913224016,1.37025703676901,3.26393575091843,-0.113058670909327,0
"Afr_penguin",6,"Malgas.Island",2023,6,0.15608610358174,5.428705385178,3.93683764358344,7.14251816344651,3.31678903892995,7.94773017110247,0.100058782644435,0
"Afr_penguin",6,"Marcus.Island",1999,116,0.15608610358174,117.470944553633,86.1806990009199,152.826618868006,74.8069484271434,173.802806856616,-0.0126008315044022,0
"Afr_penguin",6,"Marcus.Island",2000,96,0.15608610358174,98.6589242077697,73.0125030073081,129.385947785688,61.2516628829019,144.95929264408,-0.0273205002419159,0
"Afr_penguin",6,"Marcus.Island",2001,114,0.15608610358174,107.032572753218,78.8727523398481,138.266504716359,66.3213574990065,155.100344679325,0.0630652420040549,0
"Afr_penguin",6,"Marcus.Island",2002,57,0.15608610358174,60.6438355396962,44.9123885922535,79.9968988808535,37.9835862958899,90.3766095239431,-0.061966722483743,0
"Afr_penguin",6,"Marcus.Island",2003,65,0.15608610358174,65.2728694069986,47.8794346294727,85.5494727332449,42.0390723238931,97.7662910970097,-0.00418920389639332,0
"Afr_penguin",6,"Marcus.Island",2004,78,0.15608610358174,74.4748519437973,54.7989745562052,96.349859513862,46.5264379219184,108.59226453409,0.0462473160909154,0
"Afr_penguin",6,"Marcus.Island",2005,53,0.15608610358174,52.7294176974128,38.238560139545,68.2881587322621,32.9826441462836,77.066544200101,0.00511840316928058,0
"Afr_penguin",6,"Marcus.Island",2006,33,0.15608610358174,35.8902670748901,26.3938988104531,46.8482387010849,21.863174268749,52.6902322419064,-0.083958585150167,0
"Afr_penguin",6,"Marcus.Island",2007,59,0.15608610358174,56.881408636037,41.6502533262678,74.1314087416387,36.0586999610084,84.3242653608283,0.036568893667507,0
"Afr_penguin",6,"Marcus.Island",2008,64,0.15608610358174,60.7078558041009,44.127408354352,79.4653739051772,38.8593496249384,91.3342909915686,0.052809973501879,0
"Afr_penguin",6,"Marcus.Island",2009,41,0.15608610358174,40.387831565109,30.0492413433285,52.9216291613105,25.1848660583368,59.5113167183236,0.0150435259901371,0
"Afr_penguin",6,"Marcus.Island",2010,21,0.15608610358174,22.5274047462814,16.5345751587533,29.5337984740417,14.0209748313028,32.9634852671809,-0.0702101190640483,0
"Afr_penguin",6,"Marcus.Island",2011,28,0.15608610358174,25.6133167977538,18.6490200724336,33.467449025182,16.0197268913017,37.6903866721428,0.0890921065279975,0
"Afr_penguin",6,"Marcus.Island",2012,11,0.15608610358174,12.47229764713,9.17631674332567,16.3687354800817,7.52217328409984,18.1330386872628,-0.12561472390085,0
"Afr_penguin",6,"Marcus.Island",2013,23,0.15608610358174,20.2859331458103,14.8065614460465,26.4656320613913,12.4656773602399,29.8875542984496,0.125566518563428,0
"Afr_penguin",6,"Marcus.Island",2014,9,0.15608610358174,9.76079222671361,7.08351391250639,12.6911211597318,6.20103082132199,14.4918204975391,-0.0811489905644498,0
"Afr_penguin",6,"Marcus.Island",2015,10,0.15608610358174,10.4324951576971,7.80464987100018,13.8654094363009,6.42026979646998,15.3241634079746,-0.0423403763338506,0
"Afr_penguin",6,"Marcus.Island",2016,20,0.15608610358174,17.5752196059299,12.7524460264847,23.0904320396884,10.7043176142792,26.0049400991683,0.129242340576583,0
"Afr_penguin",6,"Marcus.Island",2018,4,0.15608610358174,3.99856028300867,2.88096917158721,5.32758626966927,2.4172310891257,5.94166393154785,0.000359994037910871,0
"Afr_penguin",6,"Marcus.Island",2023,0.1,0.15608610358174,0.104349377304758,0.07512456469812,0.140586603210297,0.0638588542439712,0.156322255804594,-0.0425744801455603,0
"Afr_penguin",6,"Jutten.Island",1999,759,0.15608610358174,777.923385492155,565.431494223933,1007.48842289008,472.496897420576,1134.42778979365,-0.024626265702496,0
"Afr_penguin",6,"Jutten.Island",2000,898,0.15608610358174,916.767255805794,665.469309098228,1182.97938039353,565.469661951088,1341.8710516338,-0.0206835612763365,0
"Afr_penguin",6,"Jutten.Island",2001,1338,0.15608610358174,1264.43285698532,928.899736879705,1650.59794662857,773.482963329681,1862.02888908736,0.0565522744574265,0
"Afr_penguin",6,"Jutten.Island",2002,1042,0.15608610358174,1026.70524583177,755.746800216473,1353.43918437529,640.437617696331,1504.95677697024,0.0147870586109367,0
"Afr_penguin",6,"Jutten.Island",2003,719,0.15608610358174,749.735467898406,556.766363914424,985.841472305155,473.139905794574,1108.2767860912,-0.0418590771239025,0
"Afr_penguin",6,"Jutten.Island",2004,848,0.15608610358174,832.024612172505,605.010983042353,1088.93488182401,529.35609196111,1233.96418423139,0.0190186134701245,0
"Afr_penguin",6,"Jutten.Island",2005,801,0.15608610358174,763.646198257942,560.729204057459,996.472587283659,487.009876597329,1135.29941683961,0.0477563564471399,0
"Afr_penguin",6,"Jutten.Island",2006,435,0.15608610358174,447.475188511057,325.829427667001,580.178843167676,286.643887218409,670.857814747175,-0.0282750604210831,0
"Afr_penguin",6,"Jutten.Island",2007,329,0.15608610358174,356.216872574911,261.847416285765,466.302403198773,220.701047196505,523.553137674827,-0.0794819872303112,0
"Afr_penguin",6,"Jutten.Island",2008,669,0.15608610358174,610.717100180538,448.202511773058,795.24512171073,378.046517937962,894.898488652258,0.0911502193405482,0
"Afr_penguin",6,"Jutten.Island",2009,408,0.15608610358174,411.636211576188,300.590246319853,533.965091270713,257.940629292025,602.954000538925,-0.00887280327628215,0
"Afr_penguin",6,"Jutten.Island",2010,295,0.15608610358174,309.37311737415,227.886712414763,403.517632057452,200.125394073058,462.872287955336,-0.0475726917093455,0
"Afr_penguin",6,"Jutten.Island",2011,386,0.15608610358174,370.02793618088,274.823731278623,486.730053029831,231.521471022632,542.784439655744,0.0422588634852161,0
"Afr_penguin",6,"Jutten.Island",2012,292,0.15608610358174,293.627665816031,216.599856083161,384.049698556268,183.501310761687,432.452315585177,-0.00555871965138088,0
"Afr_penguin",6,"Jutten.Island",2013,253,0.15608610358174,246.160006639283,182.35048017372,323.491367526464,150.605909063093,361.038933754018,0.0274077307423211,0
"Afr_penguin",6,"Jutten.Island",2014,159,0.15608610358174,164.099212458289,121.603209065803,214.476837244161,102.086970269973,240.04314635741,-0.0315669967070091,0
"Afr_penguin",6,"Jutten.Island",2015,151,0.15608610358174,150.919034668064,110.889051907165,197.812351900849,90.5409283960652,219.602500401432,0.000536338054778263,0
"Afr_penguin",6,"Jutten.Island",2016,137,0.15608610358174,136.743326498681,101.51422213126,180.646707085744,84.6981290250095,198.512249761339,0.00187528645773583,0
"Afr_penguin",6,"Jutten.Island",2017,130,0.15608610358174,124.604419169263,91.5948644831262,162.028943408536,77.6479258712022,184.360381181724,0.0423903778831436,0
"Afr_penguin",6,"Jutten.Island",2018,67,0.15608610358174,74.22568672397,54.9908072293027,97.1597097996675,46.0588885639978,108.090509588813,-0.102417653138862,0
"Afr_penguin",6,"Jutten.Island",2019,138,0.15608610358174,125.542706283332,93.454874984508,165.934017670092,77.4129151253025,185.831470022436,0.0946076953603594,0
"Afr_penguin",6,"Jutten.Island",2021,49,0.15608610358174,52.6917219930306,37.9340831787885,68.5598593363338,32.2479120459239,77.0359756336596,-0.0726380671675515,0
"Afr_penguin",6,"Jutten.Island",2022,73,0.15608610358174,69.5773254379307,50.9251488093838,90.5535334232638,41.6916023055795,101.321606972334,0.0480207108249093,0
"Afr_penguin",6,"Jutten.Island",2023,56,0.15608610358174,56.582857809474,40.8489576646701,74.663559491339,35.0247930122808,84.361329340537,-0.0103543830439552,0
"Afr_penguin",6,"Vondeling.Island",1999,333,0.15608610358174,347.869218460973,256.716842643024,454.670748983822,216.684497007981,512.181138231878,-0.0436841101399299,0
"Afr_penguin",6,"Vondeling.Island",2000,528,0.15608610358174,515.600214880143,377.51435990664,675.406502154216,320.567939333546,757.440814402184,0.0237645958838621,0
"Afr_penguin",6,"Vondeling.Island",2001,649,0.15608610358174,631.578057821046,457.595974008038,821.870942772726,386.9582750313,923.711932247094,0.027211175551396,0
"Afr_penguin",6,"Vondeling.Island",2002,544,0.15608610358174,554.933468979399,413.579778758034,733.817207916314,342.687407948668,816.207983969977,-0.0198989839920296,0
"Afr_penguin",6,"Vondeling.Island",2003,622,0.15608610358174,614.435199221128,451.728396664019,798.610456770316,370.916729439677,885.57602950202,0.0122366221477783,0
"Afr_penguin",6,"Vondeling.Island",2004,612,0.15608610358174,606.248728757629,442.205077038323,787.814053579822,366.078164986529,876.399501470914,0.00944193715746433,0
"Afr_penguin",6,"Vondeling.Island",2005,564,0.15608610358174,550.392099907393,409.730937015333,724.987214606813,343.844543010186,800.121115685519,0.0244233183478633,0
"Afr_penguin",6,"Vondeling.Island",2006,396,0.15608610358174,403.709323880457,297.420233521584,524.825078646967,254.105084771187,595.405517044998,-0.0192809124002693,0
"Afr_penguin",6,"Vondeling.Island",2007,345,0.15608610358174,358.842585109334,264.868127519473,465.906395912816,216.414027663823,519.597378341775,-0.0393393937061557,0
"Afr_penguin",6,"Vondeling.Island",2008,507,0.15608610358174,476.590724189075,353.404570363331,626.617463409019,299.055840485498,705.843060661028,0.0618529015811609,0
"Afr_penguin",6,"Vondeling.Island",2009,361,0.15608610358174,348.456741938887,261.047174043027,459.484033320127,219.469585938202,511.549785560268,0.0353638622673635,0
"Afr_penguin",6,"Vondeling.Island",2010,164,0.15608610358174,173.840636343999,126.166646370155,227.870465470227,110.155392273185,259.618667928113,-0.058272568632689,0
"Afr_penguin",6,"Vondeling.Island",2011,158,0.15608610358174,160.576548711057,116.42868119802,207.982215076894,100.066944594108,236.71897478526,-0.0161757348535447,0
"Afr_penguin",6,"Vondeling.Island",2012,175,0.15608610358174,171.127743970197,127.251751837588,225.214220128776,104.816868948406,251.537439629229,0.0223756555555292,0
"Afr_penguin",6,"Vondeling.Island",2013,150,0.15608610358174,148.894274337445,110.036299326489,194.327430942761,95.326020639209,220.671349004957,0.00739880821853411,0
"Afr_penguin",6,"Vondeling.Island",2014,116,0.15608610358174,118.290841916956,87.8174252634057,155.339363121656,75.2014965995565,175.717435385367,-0.019556162823501,0
"Afr_penguin",6,"Vondeling.Island",2015,123,0.15608610358174,119.175423477342,89.6421007549944,156.997209536177,75.9853461771873,175.120224867865,0.0315878008803123,0
"Afr_penguin",6,"Vondeling.Island",2016,82,0.15608610358174,85.761238779402,62.7817885930323,111.576996487009,52.7413749452797,124.781386713874,-0.044847894676419,0
"Afr_penguin",6,"Vondeling.Island",2017,101,0.15608610358174,100.313229241518,74.6484524073826,131.389137913165,63.1911788300645,147.188837155201,0.00682293384597621,0
"Afr_penguin",6,"Vondeling.Island",2018,111,0.15608610358174,109.758283389045,80.1859910918741,144.218810794746,69.5158936791389,164.006853492726,0.0112496771341313,0
"Afr_penguin",6,"Vondeling.Island",2021,106,0.15608610358174,106.36908530117,75.9744135130385,139.445279678378,64.4416411605233,155.617897204287,-0.00347588889642569,0
"Afr_penguin",6,"Vondeling.Island",2022,115,0.15608610358174,109.140532202966,81.9560135347697,142.921844974495,68.6423097580769,158.76732607003,0.0522957902842185,0
"Afr_penguin",6,"Vondeling.Island",2023,63,0.15608610358174,65.6132610923406,48.051835276593,87.2683240584193,41.3157388092343,99.4702512453059,-0.0406430999266671,0
"Afr_penguin",6,"Dassen.Island",1999,15155,0.15608610358174,15428.2604679946,11322.5163356991,20363.3054123165,9479.97049965367,22670.4011337158,-0.0178704125038252,0
"Afr_penguin",6,"Dassen.Island",2000,17042,0.15608610358174,17219.6166153054,12612.6320701126,22359.8332582205,10863.8507035879,25623.5943713301,-0.0103683494264271,0
"Afr_penguin",6,"Dassen.Island",2001,21410,0.15608610358174,21138.7163106603,15499.0430199493,27644.3176582458,12788.2083772662,30679.7498127963,0.0127518472454113,0
"Afr_penguin",6,"Dassen.Island",2002,22681,0.15608610358174,22335.1975891476,16419.7550137687,28998.7555841576,13914.0066560392,32551.0359256541,0.0153637682182755,0
"Afr_penguin",6,"Dassen.Island",2003,20196,0.15608610358174,20638.8045189646,14892.6376146575,26724.4778496072,12905.0453634708,30634.4830110553,-0.0216884533464334,0
"Afr_penguin",6,"Dassen.Island",2004,24901,0.15608610358174,24281.8316299016,17907.6959408887,31833.5263528696,14878.3053199943,35794.3877957604,0.0251795621559641,0
"Afr_penguin",6,"Dassen.Island",2005,22687,0.15608610358174,21843.7096279298,15904.751368907,28240.948095921,13726.0346188799,32239.4622954441,0.0378790820030144,0
"Afr_penguin",6,"Dassen.Island",2006,13283,0.15608610358174,13650.5192145107,10191.6567953409,18098.5860695603,8640.19058463809,20406.8303738039,-0.027292536450279,0
"Afr_penguin",6,"Dassen.Island",2007,11785,0.15608610358174,11262.2795715653,8262.94665622507,14627.2211792895,7019.6000476662,16471.8308514332,0.0453684855372636,0
"Afr_penguin",6,"Dassen.Island",2008,5719,0.15608610358174,5999.20027710414,4434.07965199632,7870.57370835756,3686.83271781608,8721.33639067125,-0.0478322082620455,0
"Afr_penguin",6,"Dassen.Island",2009,5145,0.15608610358174,5176.48399999274,3758.24753635044,6698.56666813992,3191.89356428324,7660.48995133404,-0.0061006920403095,0
"Afr_penguin",6,"Dassen.Island",2010,4929,0.15608610358174,4841.24107878154,3596.5000543834,6338.90541077587,3064.89879621551,7082.28541594839,0.01796501862915,0
"Afr_penguin",6,"Dassen.Island",2011,3896,0.15608610358174,3849.80608528972,2839.13855077823,5020.86900863448,2456.88583562038,5712.67363267887,0.0119276062062941,0
"Afr_penguin",6,"Dassen.Island",2012,2678,0.15608610358174,2753.34513815201,1996.13800059381,3575.72671371197,1695.1476895119,3985.7727731837,-0.0277463390510144,0
"Afr_penguin",6,"Dassen.Island",2013,2633,0.15608610358174,2585.82945625625,1909.06734701562,3366.9068815717,1601.5519572684,3783.89753552121,0.0180775511960549,0
"Afr_penguin",6,"Dassen.Island",2014,2022,0.15608610358174,2076.88893508079,1533.32442994839,2744.5666933135,1323.62798741224,3079.62449317135,-0.0267839491445905,0
"Afr_penguin",6,"Dassen.Island",2015,2140,0.15608610358174,2115.18166981398,1547.36344207367,2743.0158377215,1310.84225213495,3085.7150759902,0.0116651243312251,0
"Afr_penguin",6,"Dassen.Island",2016,1862,0.15608610358174,1884.90247697555,1364.7547186112,2442.31823834863,1156.14842416511,2743.93169713955,-0.0122249043542331,0
"Afr_penguin",6,"Dassen.Island",2017,1922,0.15608610358174,1911.42472677477,1398.75927647972,2514.28772908753,1200.5857467834,2845.99357403561,0.00551741630868907,0
"Afr_penguin",6,"Dassen.Island",2019,1912,0.15608610358174,1912.87443669942,1376.22683439965,2520.63069749489,1204.85536444329,2851.01726045921,-0.000457236821298501,0
"Afr_penguin",6,"Dassen.Island",2021,1806,0.15608610358174,1862.42524421684,1357.88019534205,2459.66991424457,1132.46667993934,2717.91094594611,-0.0307650781380175,0
"Afr_penguin",6,"Dassen.Island",2022,2513,0.15608610358174,2413.79316508514,1764.22776721579,3145.84292362241,1498.1588870127,3535.48300290522,0.0402778209632997,0
"Afr_penguin",6,"Dassen.Island",2023,2037,0.15608610358174,2055.52162460838,1492.55428276138,2709.00543467747,1295.84767318347,3058.12698982763,-0.00905151041987295,0
"Afr_penguin",6,"Robben.Island",1999,4399,0.15608610358174,4487.79358152492,3281.73198340358,5823.8819305495,2781.17206139763,6636.93369550834,-0.0199839313747212,0
"Afr_penguin",6,"Robben.Island",2000,5407,0.15608610358174,5398.18304601439,3959.3782778865,7074.60596824801,3321.05834794222,7970.00556429487,0.00163198640966478,0
"Afr_penguin",6,"Robben.Island",2001,6427,0.15608610358174,6388.04409676871,4700.19584748527,8386.9947988552,3987.62518242017,9289.69140206329,0.00607973299685405,0
"Afr_penguin",6,"Robben.Island",2002,7099,0.15608610358174,6955.15330869946,5146.86160080863,9003.0690394755,4269.93341061952,10158.2266219167,0.0204710609773429,0
"Afr_penguin",6,"Robben.Island",2003,5968,0.15608610358174,6170.61527353948,4532.60439886999,8107.3307452326,3950.51156737151,9204.72077872024,-0.0333866902287898,0
"Afr_penguin",6,"Robben.Island",2004,7798,0.15608610358174,7584.18404947203,5538.51357951593,9844.1202331063,4742.44265264029,11120.8070167105,0.0278022577755657,0
"Afr_penguin",6,"Robben.Island",2005,7152,0.15608610358174,7059.46792020891,5286.6713045391,9304.13617469035,4298.81671572716,10270.0831038532,0.0130223546156802,0
"Afr_penguin",6,"Robben.Island",2006,5868,0.15608610358174,5933.17825365786,4232.2454711391,7661.56883286734,3750.10249217775,8762.28802595894,-0.0110461709836596,0
"Afr_penguin",6,"Robben.Island",2007,5935,0.15608610358174,5761.04001614889,4295.96994566035,7599.68251231186,3558.4026597013,8419.16805285663,0.0297490112933474,0
"Afr_penguin",6,"Robben.Island",2008,4215,0.15608610358174,4138.74898252454,3067.09610441182,5433.00378267464,2577.60028063667,6096.49437207235,0.0182560274157773,0
"Afr_penguin",6,"Robben.Island",2009,2415,0.15608610358174,2535.17430799519,1836.20461516963,3286.31056137977,1565.92118005069,3726.23346172769,-0.0485631081250828,0
"Afr_penguin",6,"Robben.Island",2010,2628,0.15608610358174,2546.9983531238,1891.06169952073,3321.86025979459,1564.67076572238,3716.65516042974,0.0313075512197569,0
"Afr_penguin",6,"Robben.Island",2011,1817,0.15608610358174,1856.06203119231,1371.22568096035,2433.34360092862,1148.21996069108,2752.93176463162,-0.0212702663700899,0
"Afr_penguin",6,"Robben.Island",2012,1669,0.15608610358174,1655.61695136284,1229.12789048049,2177.43859811374,1007.2535445918,2413.16598526236,0.00805092503631322,0
"Afr_penguin",6,"Robben.Island",2013,1364,0.15608610358174,1358.68260326372,992.927036085176,1766.16124505659,821.086123749979,1963.10672640073,0.00390600321202772,0
"Afr_penguin",6,"Robben.Island",2014,1016,0.15608610358174,1055.56598964219,779.45154635173,1383.14290776682,649.267192728942,1555.23143686009,-0.0382037569893141,0
"Afr_penguin",6,"Robben.Island",2015,1216,0.15608610358174,1210.77688233116,887.065176912159,1583.70539548905,748.535235109439,1765.31394406508,0.00430457844886067,0
"Afr_penguin",6,"Robben.Island",2016,1355,0.15608610358174,1349.87926380228,989.97521943322,1764.6978550791,833.962365413009,1979.04648696462,0.00378630010134096,0
"Afr_penguin",6,"Robben.Island",2017,1440,0.15608610358174,1431.21601685426,1062.04460404351,1868.79013904093,882.523681069614,2093.08060135804,0.006118669231995,0
"Afr_penguin",6,"Robben.Island",2018,1389,0.15608610358174,1372.61655126939,1005.76646503215,1779.13246233883,847.951932246867,2005.13633382804,0.0118652540184057,0
"Afr_penguin",6,"Robben.Island",2019,1190,0.15608610358174,1194.99709629234,859.695154521002,1559.95385026795,719.682580779249,1727.60820796529,-0.0041904483761952,0
"Afr_penguin",6,"Robben.Island",2021,1007,0.15608610358174,1010.15966506572,742.191588099918,1330.4529619018,632.03478235993,1492.13965830779,-0.0031327888462318,0
"Afr_penguin",6,"Robben.Island",2022,991,0.15608610358174,986.800170048728,716.240879775103,1281.50151404686,600.740807021713,1453.77160575646,0.00424697735140445,0
"Afr_penguin",6,"Robben.Island",2023,931,0.15608610358174,929.933237633449,672.344218454245,1231.86327360242,579.142021182671,1380.27376859508,0.00114648119752658,0
"Afr_penguin",6,"Simonstown",1999,906,0.15608610358174,907.017394613061,667.608093142779,1187.39380783796,553.250812371457,1320.77779454345,-0.00112232207244833,0
"Afr_penguin",6,"Simonstown",2000,949,0.15608610358174,956.357891361203,702.422921559339,1243.44307056249,595.161871528645,1393.32164807666,-0.00772340773353797,0
"Afr_penguin",6,"Simonstown",2001,1054,0.15608610358174,1047.33709734832,768.193930453055,1357.04159482881,648.549783092506,1538.71030660385,0.00634160505675307,0
"Afr_penguin",6,"Simonstown",2002,1083,0.15608610358174,1077.20795286622,793.128244557478,1403.41387196684,660.846713142308,1563.79134810524,0.00536250318491316,0
"Afr_penguin",6,"Simonstown",2003,1033,0.15608610358174,1050.58726607998,788.758797103637,1381.86224867738,646.533030863093,1526.56200026645,-0.0168821187099599,0
"Afr_penguin",6,"Simonstown",2004,1196,0.15608610358174,1185.10461119456,861.941829319939,1534.19552845233,734.688242188785,1744.69670045191,0.00915160534867265,0
"Afr_penguin",6,"Simonstown",2005,1227,0.15608610358174,1209.07344285083,889.279548167196,1580.63966642492,755.631247347327,1790.51922187978,0.0147178491662459,0
"Afr_penguin",6,"Simonstown",2006,1075,0.15608610358174,1063.61075625055,786.285625780861,1393.50914404359,678.488293129307,1593.26738199347,0.0106511681840962,0
"Afr_penguin",6,"Simonstown",2007,824,0.15608610358174,846.081922890486,617.917641246185,1101.16630912138,514.478805465566,1224.66231962494,-0.0264456605764405,0
"Afr_penguin",6,"Simonstown",2008,913,0.15608610358174,886.231948946637,663.128453244384,1166.93843363953,565.828348508091,1318.00235896493,0.0297571708583027,0
"Afr_penguin",6,"Simonstown",2009,704,0.15608610358174,731.423681164356,538.639201062917,954.308166117786,455.774774383219,1076.60242202118,-0.0382145268897398,0
"Afr_penguin",6,"Simonstown",2010,933,0.15608610358174,889.105669051893,667.960605832608,1172.07216119166,543.164081159082,1308.12550935226,0.0481891095715392,0
"Afr_penguin",6,"Simonstown",2011,663,0.15608610358174,691.069094316467,510.528155637183,904.255908729493,430.340414818154,1013.88543489946,-0.0414648203578789,0
"Afr_penguin",6,"Simonstown",2012,831,0.15608610358174,797.172528079387,580.384489810676,1037.00888552954,495.966147484091,1162.60600277727,0.0415586676231454,0
"Afr_penguin",6,"Simonstown",2013,553,0.15608610358174,594.65721078255,438.905396556847,775.273130956555,379.429746489262,879.835025379774,-0.0726271216726646,0
"Afr_penguin",6,"Simonstown",2014,962,0.15608610358174,925.759217042748,667.747348713078,1202.59398437621,573.655589734095,1364.452248513,0.0384002746236831,0
"Afr_penguin",6,"Simonstown",2015,982,0.15608610358174,966.599645336353,712.154521115388,1265.14740272474,600.332547889089,1417.0106397461,0.0158069158622824,0
"Afr_penguin",6,"Simonstown",2016,870,0.15608610358174,879.279099041531,638.014019335995,1131.7428233268,545.400110411152,1290.73536422629,-0.0106091544566942,0
"Afr_penguin",6,"Simonstown",2017,854,0.15608610358174,870.61284699923,650.438320260338,1147.59839346365,536.329874338541,1265.40769210215,-0.0192661917096437,0
"Afr_penguin",6,"Simonstown",2018,1099,0.15608610358174,1063.29645554703,786.596403299149,1389.46445311297,661.252760552414,1534.69295262713,0.0330267291979842,0
