"pop.change","r.All.yrs","r.1GL","r.2GL"
-82.2333690949728,-0.0799263800704537,-0.0866909844486612,-0.103250013932157
-85.9608798201079,-0.0746472432624232,-0.0769159155669614,-0.0769159155669614
-87.0472079339963,-0.0774293841460878,-0.0775573946147103,-0.0774293841460878
-87.2179414383939,-0.0917967045847776,-0.101864824387266,-0.102259113521214
-86.2271186769204,-0.087299243487891,-0.123388523795441,-0.119536909485395
-86.9566145604149,-0.0764962649468872,-0.0935282327458413,-0.0840205559654779
-82.2064865355398,-0.0692055611265534,-0.0798534033328897,-0.0798534033328897
-83.3221804491957,-0.0853785786163845,-0.112473450127947,-0.098577393230987
-83.2867655581653,-0.0610510073684818,-0.0769917525785324,-0.0769917525785324
-85.0175555514173,-0.0956022124213662,-0.0942016478471377,-0.106245719150438
-87.8082241591295,-0.0385587914034193,-0.0861211069389052,-0.0536237961399877
-87.5147832801655,-0.103415493105518,-0.111309164040331,-0.111309164040331
-86.4813356283267,-0.0909758802817517,-0.103469582989465,-0.0909758802817517
-85.3709461664846,-0.0500558979671233,-0.0990868502386961,-0.0709691863108635
-84.689194674309,-0.0803307018353845,-0.0971173495943001,-0.0896345823751652
-82.1187218975243,-0.0728602383210104,-0.0827694141949422,-0.0749306468626205
-84.1004493856068,-0.0599810742143259,-0.0817070138950866,-0.0817070138950866
-87.552729253526,-0.0683359052779666,-0.112377710866298,-0.07048112455713
-86.2217991459099,-0.0581637116956362,-0.074235111720161,-0.058293581224107
-87.9602908570622,-0.0838771417747104,-0.0859024502266257,-0.0931947836201878
-83.0164969336409,-0.0817155546081541,-0.0667874406258706,-0.0817155546081541
-84.3163891036031,-0.109390166202125,-0.0868718519846956,-0.113588603733372
-82.3796507162121,-0.072831763212152,-0.0330172630320877,-0.0756647025933574
-87.6045615641322,-0.0666744622080957,-0.102537276763177,-0.0837955606325522
-79.6104831852959,-0.0275737682921005,-0.0920118086173298,-0.0512417281587894
-85.7444990548053,-0.0465867156038904,-0.0958847795721391,-0.0620956270885644
-85.0915860414667,-0.0688179701871228,-0.046398449889085,-0.0484354743072704
-86.5710799542513,-0.0590579975325323,-0.0997287749745333,-0.078036787312687
-85.8953106688377,-0.0775041352190087,-0.102653408259413,-0.0834047175865136
-85.1598510835159,-0.037637496287009,-0.0923475066245416,-0.0728003040382879
-87.64297889461,-0.0385308712643004,-0.106166010388579,-0.0473829910095374
-85.6326055963669,-0.0638315179106774,-0.101268553824085,-0.0831517903778467
-83.8478575769093,-0.0721404260143226,-0.0543105353572271,-0.0800516885407063
-85.1510879076517,-0.0660971233282757,-0.0520602284631257,-0.0676044270825784
-81.3313948659842,-0.0691599740652649,-0.0735045743673703,-0.0691599740652649
-85.5089546047784,-0.105783384635878,-0.107799314345513,-0.105783384635878
-85.1377039286076,-0.0663407924190853,-0.0688377848315689,-0.0785786362981717
-87.6896885151724,-0.115972617848339,-0.115972617848339,-0.134615513138058
-83.034100530467,-0.0708725263719625,-0.0769094543875202,-0.0769094543875202
-84.2176399638505,-0.0741671085360966,-0.105319166054053,-0.0821833927421229
-83.7139140972208,-0.0881237117093043,-0.0906136679404899,-0.106313645755334
-81.9887400286828,-0.0882636210385446,-0.0673072441655664,-0.101813035320753
-84.6159405372446,-0.0717261286105115,-0.100413677236408,-0.0785900933920081
-87.5575077168409,-0.0442040785411191,-0.0668035113499812,-0.0897102909088359
-81.9936896255325,-0.0724529112052945,-0.0801536332613217,-0.0747765487963141
-87.6603656579326,-0.0766067991615884,-0.0850855284316152,-0.08279974950712
-86.9584929544523,-0.0835009970662401,-0.0891830456678155,-0.110280400938929
-87.0944347636377,-0.0801520659162609,-0.0749886536733211,-0.0809030151858137
-83.7970435622801,-0.0554764107932932,-0.0545596013200749,-0.0728336458953498
-84.1397769114845,-0.0640337818385479,-0.0831406280277021,-0.0831406280277021
-85.5384287428483,-0.0605642527802592,-0.124814169299635,-0.0651040748004617
-87.9199787518215,-0.0580234744661245,-0.0946289696314988,-0.0776945868421581
-84.811030154411,-0.0813381638257704,-0.0766769011797841,-0.0813381638257704
-85.8087851325982,-0.0589854475058118,-0.0864545066295692,-0.0832291631483457
-86.0383753418914,-0.0798701383897811,-0.0909116657630342,-0.0909116657630342
-86.585896057643,-0.068818636044508,-0.105794346666053,-0.0724282944693178
-87.1474697098708,-0.0699595207584656,-0.0910120021991245,-0.0672199172053727
-83.4946912636737,-0.0672609605566974,-0.0672609605566974,-0.0799922490168026
-88.4569745844795,-0.0373743516891318,-0.0679566150574473,-0.0474885962936806
-85.9571456761081,-0.0625927363965593,-0.0639979928458692,-0.0639979928458692
-87.372789218712,-0.0629369766423062,-0.0799471224005792,-0.0677335691399685
-85.0409985577022,-0.0541555382597894,-0.0802743795590857,-0.0692249520722266
-88.3031324195794,-0.0663339471866653,-0.0663339471866653,-0.0771676470321534
-86.1216775183275,-0.0599187570323991,-0.0599187570323991,-0.0599187570323991
-88.1446181044002,-0.0773007992433552,-0.0928795994407325,-0.0826831778425419
-81.2468311282164,-0.0824483760329358,-0.0824483760329358,-0.0824483760329358
-87.1073105848916,-0.0910268385083448,-0.0887755201681628,-0.0910268385083448
-85.4416766785729,-0.0825316288003055,-0.0972146488793291,-0.0937523194656391
-84.7133174278977,-0.0785256988879564,-0.0759581212809524,-0.101811614204318
-85.116931218253,-0.071143514293909,-0.0959817547169504,-0.0959817547169504
-86.5755750988583,-0.0820236266455385,-0.115046587213733,-0.0847855382686449
-87.0904727221109,-0.0639978152121667,-0.103334102662609,-0.070470847780479
-85.0673200610961,-0.0677976894830907,-0.0858244420290877,-0.0827521301786804
-86.2042534385571,-0.0800848184306213,-0.0800848184306213,-0.0847974238216187
-85.2094312257371,-0.0867933576362789,-0.0818765769324701,-0.0867933576362789
-83.5802552460311,-0.0643912756517198,-0.0712907992411003,-0.0712907992411003
-85.7514847946689,-0.09787944730604,-0.0865842488170534,-0.0865842488170534
-87.0871629940894,-0.0511709807162273,-0.0773118986563945,-0.0608152257672101
-86.533302413853,-0.0763659121519655,-0.0912811433638199,-0.0912811433638199
-86.0996951380181,-0.0753918392542179,-0.0953709248444703,-0.0753918392542179
-87.2700655321643,-0.0708222717633014,-0.0708222717633014,-0.0708222717633014
-85.8961099842393,-0.0509798614130146,-0.0957126228369214,-0.0714163499469542
-84.6534437199477,-0.0620271995224533,-0.0843497134906244,-0.0673797766967255
-85.6154960368222,-0.0611430563484241,-0.131619629607346,-0.087564486239903
-88.6503956083603,-0.0864888830436037,-0.10438557068464,-0.102360273846651
-82.5015470472602,-0.0810036370768481,-0.0925812656469551,-0.0840200410756875
-85.2136438499289,-0.075132700896793,-0.0842612267304146,-0.075132700896793
-82.8384121550359,-0.0646285648634652,-0.0646285648634652,-0.08071073720195
-85.2960022597758,-0.0685908440584759,-0.105801724558701,-0.0812281880408605
-84.1943809896795,-0.0720293893926911,-0.144164781400153,-0.11283808116161
-87.5899403232987,-0.058859651243873,-0.109901688262362,-0.0655012160925219
-85.6152106447381,-0.0482804872048659,-0.0607142493673658,-0.0635130170789306
-85.0023345670939,-0.0820015780168841,-0.107268102168745,-0.0958840033182549
-84.2198310157796,-0.0828378981042341,-0.0914535672654679,-0.0906005734564319
-84.853278652516,-0.0896351971982279,-0.0752286184204571,-0.0896351971982279
-86.8868353962845,-0.0707359324247632,-0.0624070449591656,-0.0773685170737695
-87.6761828114959,-0.122566774205861,-0.122566774205861,-0.140605036739482
-86.1611672199472,-0.0398879964148042,-0.0291144276700548,-0.0451940720491288
-85.8844604416124,-0.0647819418077349,-0.0710294782706331,-0.0718280238985267
-88.4078972546144,-0.0596948912190367,-0.0774125624316424,-0.0596948912190367
-84.9520434545984,-0.0618361374380187,-0.10893662715069,-0.10893662715069
-82.5468050536915,-0.0528869479446277,-0.061895982852147,-0.061895982852147
-86.6712506058209,-0.0513290046436694,-0.0392107460298039,-0.0392107460298039
-84.7293054899542,-0.0818684403498171,-0.0818684403498171,-0.0818684403498171
-84.687973977191,-0.0601308643877587,-0.0740257122396368,-0.0740257122396368
-84.1201427067821,-0.0410235482624515,-0.0531113412549837,-0.0577640518759281
-87.9773286959236,-0.0735070299678604,-0.128723211420839,-0.0828811020359987
-86.2666770630863,-0.0679496606850991,-0.0801100821369527,-0.0679496606850991
-84.6617145561989,-0.0681728866980675,-0.126911462579653,-0.0899317998398379
-87.7995098311225,-0.0364479442746086,-0.0962989718007083,-0.0580794463097911
-87.6058949722267,-0.0936658241959805,-0.111391799935488,-0.101340116813786
-85.0453217354032,-0.0698907018421862,-0.0803079750227811,-0.0803079750227811
-87.1512206148974,-0.0686168978251454,-0.0590834565273441,-0.0686168978251454
-84.6314664834909,-0.0593365865298177,-0.0727756103632107,-0.0727756103632107
-83.7488427088614,-0.0650748109292163,-0.0511097395297453,-0.0721672631768486
-84.9953113335315,-0.0666446883822758,-0.0667323201068193,-0.0688378901745264
-86.4524109050467,-0.0737887587296546,-0.088654948430003,-0.0982778946072456
-84.5626007728987,-0.0669362165957335,-0.0660456689587363,-0.0744075423847939
-86.8815043541038,-0.0968994235504708,-0.112455553788512,-0.0978165134191897
-88.6109605565995,-0.108587940961826,-0.1154337127781,-0.1154337127781
-87.5998019619934,-0.0771169660031772,-0.114737431209104,-0.0976942636848941
-85.150168274659,-0.0718658883597048,-0.0427915514967863,-0.0718658883597048
-86.5554657219853,-0.0538950746637061,-0.112475955345148,-0.0788899561311096
-85.6641640651101,-0.0574956115930592,-0.0961192575811358,-0.0802468702468664
-86.9236843214841,-0.0661336811443984,-0.0966344231352156,-0.0667627308888932
-85.0018749692727,-0.0575812397791369,-0.0577117457738856,-0.062549020358297
-85.0888325047938,-0.0464304713166488,-0.0899603245085903,-0.0584726009944765
-87.0349116084892,-0.058236254813691,-0.0955830877798087,-0.0629085004980583
-85.7664727260441,-0.0669296190735809,-0.0849451720278482,-0.0826813296928632
-87.6461071011074,-0.0730047715367954,-0.0923449453606597,-0.0730047715367954
-86.2228367288235,-0.0861585059365071,-0.0611113255745659,-0.0768351709508082
-86.3499907790381,-0.0972260081259817,-0.091575690869246,-0.0972260081259817
-82.3348446781845,-0.0786150807773129,-0.0727356253360796,-0.0786150807773129
-86.9868546471958,-0.05694045188456,-0.0620727058589017,-0.0603217686321962
-88.6529333947845,-0.0391978121602801,-0.113199527615619,-0.0771535711553168
-86.5081207827667,-0.0644651838669485,-0.0814840367378808,-0.0694946100950045
-85.8314726781708,-0.0747043484882743,-0.108797189945172,-0.0896091411314881
-88.20689033495,-0.0368089843275934,-0.0792734076437922,-0.058832258199117
-85.6350338603428,-0.0945967889886843,-0.0945967889886843,-0.0945967889886843
-82.0588925892995,-0.0778831119212251,-0.112596726032153,-0.103788374219602
-86.4808791457398,-0.0638168667274828,-0.0777013821175521,-0.0736571997437228
-86.3719623122962,-0.0602772665321396,-0.101761033052955,-0.101761033052955
-85.4801652039214,-0.0496999528762023,-0.050896421274043,-0.050896421274043
-84.3991754666648,-0.0603260991800383,-0.0734988822447518,-0.0682373636597848
-85.5996181199222,-0.062760587995589,-0.116268715318924,-0.078295116346986
-81.6146780281162,-0.0762117303116945,-0.116111499804752,-0.0901642700996783
-86.5149748878856,-0.0855872326614264,-0.113762309988542,-0.110046549305594
-87.1451449859913,-0.0376930971175931,-0.0975822941464815,-0.0466245007545529
-84.2688591788078,-0.0521127572201783,-0.115463725065483,-0.0790277165454993
-89.7101273104621,-0.0781535021488198,-0.134033444016873,-0.110553941715688
-87.1605868513652,-0.0788143732438149,-0.104601655489253,-0.0974343357085825
-85.7411623256473,-0.0540988033937442,-0.0648638398452555,-0.0648638398452555
-85.1866729632732,-0.0830062112097343,-0.0908664454186505,-0.0908664454186505
-84.286062807422,-0.0910356122303329,-0.105644507846607,-0.108767519565888
-86.7454615859804,-0.0697796254555278,-0.0730168175596404,-0.0772761695822126
-84.5477587456656,-0.0858055569614464,-0.111911012897918,-0.103769609322092
-84.3995373629316,-0.0857106665821075,-0.119410192391734,-0.0857106665821075
-84.0426929188382,-0.0717774672481406,-0.0832795833244591,-0.0823921339323483
-89.1888013888456,-0.101909939040167,-0.0920151229843755,-0.110773044832303
-88.4924264626785,-0.0767452486534799,-0.106532857443972,-0.0959006731219025
-85.3823881690628,-0.0853622437418293,-0.110530814648432,-0.110530814648432
-84.2622919131636,-0.061980767312626,-0.0682535523501926,-0.0682535523501926
-86.9149294879362,-0.0759381211130474,-0.106059927585592,-0.0930909506110931
-87.9937691592821,-0.0734717343653184,-0.106411400243972,-0.0734717343653184
-89.298549593523,-0.068940948520976,-0.106360401913503,-0.0778615432176428
-88.5914686369915,-0.0743614091702804,-0.0956244416603882,-0.0802598858879504
-84.7950276954312,-0.0661655848591973,-0.0809614460759818,-0.0752609902703831
-84.8979782410301,-0.0746189269102207,-0.0940844670581491,-0.0749983585120715
-86.3201525195014,-0.0391937933005373,-0.0937753314390832,-0.0684068044049848
-83.5311099493408,-0.0590114652049509,-0.105883422643137,-0.0753205644236443
-89.3007953523768,-0.076955826449943,-0.0918772319397263,-0.076955826449943
-84.6107593601405,-0.0658485209295145,-0.0575914334585219,-0.0708826705022476
-84.6565023374733,-0.0762545160335417,-0.0846405221512407,-0.0846405221512407
-85.3608026752781,-0.0419669357475074,-0.109928447738362,-0.0987722639828963
-84.571246446206,-0.083933951442507,-0.105776960541355,-0.099230569983157
-88.1243645283844,-0.0576284655593149,-0.0688086453312993,-0.0595540671874977
-87.72430294069,-0.0534177253144934,-0.065272205307048,-0.065272205307048
-87.2321432592312,-0.0816879728475506,-0.128767948468484,-0.10978374646589
-86.0282398454014,-0.0889352570440733,-0.096265571785036,-0.0889352570440733
-86.4053158682638,-0.0395319779857148,-0.0488605195866718,-0.0488605195866718
-85.2001129379884,-0.0631454454974136,-0.0545142169013877,-0.0800967159513979
-83.734940673512,-0.0500238739759009,-0.0761405117938097,-0.0750349776969657
-86.2321141498691,-0.0884013733326734,-0.077924906489093,-0.0958077100382395
-88.2232298606692,-0.0723145354213059,-0.0767264937787173,-0.114931905440015
-88.0973144302854,-0.0713760762631459,-0.0630826297335236,-0.0757476826533852
-84.3903376589071,-0.0588578983235717,-0.0452597313135392,-0.0684718317645014
-87.9042286540636,-0.0614260849377919,-0.0568887436009256,-0.0933304973860274
-86.1986223282253,-0.0767166235197543,-0.0785910208810341,-0.0767166235197543
-87.436073539954,-0.0774135595401146,-0.0927543988583963,-0.0774135595401146
-85.6273162312473,-0.0545996647005262,-0.106559687702045,-0.0781086578303452
-87.4719950311266,-0.0589690279653494,-0.103598881602943,-0.103598881602943
-84.9848228033725,-0.0668022950447362,-0.0832319362693763,-0.0824166358927396
-85.2486101015002,-0.0824670698965546,-0.0806757843458543,-0.0824670698965546
-85.7965380501982,-0.089370642478162,-0.0940960721106165,-0.089370642478162
-83.6221872449434,-0.0305272927332192,-0.0851394984965772,-0.0589230755049606
-87.3848058545112,-0.0526459432682795,-0.0829078085951975,-0.0829078085951975
-88.8815126748628,-0.0554437375600605,-0.085032439616584,-0.0776276305675907
-87.3328642724417,-0.0902858120979584,-0.093515618608885,-0.0991807286061608
-84.7708781632368,-0.0787977067591532,-0.105162262557201,-0.0787977067591532
-81.9696277727476,-0.0743766319142045,-0.0798480574887748,-0.0743766319142045
-85.3769257616866,-0.0853279416745769,-0.0911163150592795,-0.090373905050412
-87.893992120896,-0.0670546034978212,-0.0776203644697562,-0.081244313673146
-87.3199448870726,-0.0650895561409808,-0.0790049180837791,-0.0670229728295038
-88.3694290433011,-0.0810496935005265,-0.0683941078686097,-0.0722775433333007
-87.3739502870318,-0.0811370762684289,-0.0599395018321216,-0.0963583689490699
-84.1198753590098,-0.0529569704747068,-0.0564769040978561,-0.0881909178919207
-88.2193598804065,-0.0462713169681201,-0.0570801121011737,-0.0570801121011737
-85.6400026236043,-0.0538027376125063,-0.0943241128037338,-0.0827203466573909
-86.3418914236323,-0.0448265967788632,-0.0683062464863271,-0.0815633809311445
-81.7976855232965,-0.0770919064037745,-0.0770919064037745,-0.0941614987419461
-84.1149989890372,-0.0847049314976331,-0.0988721493445706,-0.0950511559909231
-84.0148326343316,-0.0721910516860165,-0.0927604285810748,-0.0968303162874617
-85.548640213998,-0.0883540112298782,-0.121469717279972,-0.121469717279972
-86.8365650937134,-0.0289531874289555,-0.0780221855959393,-0.0563035368064515
-85.5458477353946,-0.0952735336787329,-0.0876190680578688,-0.0952735336787329
-88.7874912108091,-0.0609393909438873,-0.090797188993804,-0.0755576208824307
-82.6335239202164,-0.0608879286186319,-0.0586860915455478,-0.0633676234854263
-87.0817816969632,-0.0697447861221496,-0.0961098430137151,-0.0921888515648117
-85.0547300794573,-0.0771891338703243,-0.0909617587655376,-0.0851767940466814
-85.3714251013715,-0.0641960301001339,-0.0832299466772692,-0.0681577261083506
-84.01851896453,-0.0652907798397653,-0.0713422209971002,-0.0713422209971002
-80.304410789089,-0.0810773052685123,-0.0691551806888944,-0.100784407762482
-85.1154837923316,-0.0677210155105215,-0.105047065371429,-0.089348960821936
-87.0857788843442,-0.0385389005897991,-0.042470537731079,-0.0598031591766661
-86.4843215742898,-0.0786748418332168,-0.0737190720278207,-0.0786748418332168
-86.7510561048137,-0.0678877816587482,-0.0678877816587482,-0.0881782864620471
-85.772179689209,-0.102554720409036,-0.111603853191816,-0.110080443031745
-86.0243868209898,-0.075962016723671,-0.103614328013859,-0.0835419720128776
-87.5744434806504,-0.105641066542753,-0.109976265835106,-0.109976265835106
-85.8437969651687,-0.0762450152262648,-0.107541284463224,-0.107541284463224
-87.5360634085363,-0.0712013301683383,-0.130988702447906,-0.0811014359166231
-82.8554178583748,-0.0637077615577093,-0.0808345455668,-0.061843770683895
-86.243600153293,-0.0827562811662492,-0.102992563677982,-0.0827562811662492
-84.0866516225188,-0.0895424636232658,-0.0895424636232658,-0.0895424636232658
-86.3333831919805,-0.0515388955595304,-0.0785881404118731,-0.0558658579944158
-81.7912838144927,-0.0974574616825485,-0.096565761682232,-0.0974574616825485
-85.2737608633028,-0.0841484749363248,-0.096984891577951,-0.0841484749363248
-84.8506333235259,-0.074920528239546,-0.074920528239546,-0.0790057075546953
-85.8652687918257,-0.0477360392640183,-0.113514974950949,-0.0707352047632321
-82.8090365389759,-0.0634770144198313,-0.0787247179456863,-0.0634770144198313
-86.5601151739367,-0.0684516000703281,-0.071684170487412,-0.0697233320761237
-85.3075957115739,-0.0486413956770635,-0.0609963562260223,-0.0534752367344469
-84.5209707875364,-0.0661538084060256,-0.0677042471414815,-0.0714031801433039
-86.2814205513986,-0.078409464140516,-0.105113243963805,-0.105113243963805
-85.9437566927723,-0.0545350662092785,-0.0875530045864235,-0.0715312184489081
-85.7526747608248,-0.0886020713134785,-0.0637048245682408,-0.0947885779318094
-85.1544514033868,-0.0805091000697926,-0.0679621802119081,-0.0809719220173939
-85.4057326262086,-0.054412629354947,-0.0858224685626681,-0.0668860439962762
-86.8714322151087,-0.0845394586810633,-0.115254687458073,-0.103005915134731
-85.2360914889095,-0.0847866300249827,-0.0945192430137363,-0.0978013047690762
-88.9459614623196,-0.058900223084545,-0.0854971739995154,-0.0664091279611752
-83.0443520187852,-0.0743421695055995,-0.0743421695055995,-0.0743421695055995
-86.952415509009,-0.0561407834073302,-0.0676141824943111,-0.0676141824943111
-84.9991179497841,-0.0540628339654328,-0.079429350759713,-0.0540628339654328
-84.8864045033118,-0.0642898633650075,-0.0642898633650075,-0.0800756208509199
-82.8946229105801,-0.0464260756316675,-0.0548772354769822,-0.0496781216934439
-87.448220603475,-0.098974961003373,-0.109120677859219,-0.109546607101833
-86.0665300887178,-0.0626371760193178,-0.0679570519346306,-0.0679570519346306
-85.3243598472024,-0.0782850651272966,-0.0800125904723981,-0.0800125904723981
-88.6885662989176,-0.0717918983663894,-0.0787975980233995,-0.106525190253715
-83.0263973542011,-0.0536336344315425,-0.0925235746288084,-0.0729413780012855
-87.2520053642826,-0.0642007169717127,-0.0752131148270827,-0.0752131148270827
-87.3603914359085,-0.0701727300509898,-0.0535817827985339,-0.0701727300509898
-83.9641243465728,-0.0636250872537003,-0.112788414792188,-0.0836533873474643
-84.6092386191551,-0.0381807798947218,-0.0755017561660107,-0.0649978159415694
-85.4472551805006,-0.0579359519667699,-0.103891798402699,-0.0620397464380131
-85.6011067280614,-0.0886101427466022,-0.116538196776604,-0.116538196776604
-85.616997274205,-0.082705781096597,-0.0908955489366328,-0.082705781096597
-82.924942013593,-0.0617528450911475,-0.0617528450911475,-0.0914637638041862
-85.6755072870967,-0.0723423425524441,-0.103164090971491,-0.0777440463464147
